TimesH,Frame,NoMissing,114,114,125,125,150,150,172,172,173,173,175,175,199,199,207,207,325,325,568,568,572,572,777,777,877,877,1010,1010,1152,1152,1179,1179,1285,1285
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
65.25,261.0,,200.857,134.09799999999998,60.445,133.747,125.96700000000001,117.337,94.814,106.335,236.03900000000002,108.014,220.86700000000002,113.86200000000001,99.06299999999999,114.434,215.13400000000001,92.134,186.778,147.03799999999998,231.49,157.795,228.78900000000002,130.15200000000002,204.77900000000002,174.97099999999998,243.046,145.224,218.139,153.115,249.342,174.815,222.891,196.107,239.975,130.291
65.5,262.0,,200.834,134.132,60.485,133.732,125.984,117.34,94.991,105.78,236.014,107.99700000000001,220.845,113.82700000000001,99.14200000000001,114.38799999999999,215.113,92.15700000000001,186.78799999999998,147.036,231.477,157.734,228.796,130.119,204.832,174.97099999999998,243.053,145.12,218.13299999999998,153.09,249.49099999999999,174.86599999999999,223.002,196.093,239.75099999999998,130.382
65.75,263.0,,200.722,134.253,60.496,133.66899999999998,125.973,117.329,95.11,105.336,236.106,107.939,220.93400000000003,113.74600000000001,99.149,114.37100000000001,215.136,92.11200000000001,186.78599999999997,147.023,231.517,157.77100000000002,228.78099999999998,130.026,204.828,174.985,243.25599999999997,145.072,218.185,152.942,249.178,174.97,223.14,196.24,239.688,130.501
66.0,264.0,,200.701,134.238,60.494,133.657,125.98200000000001,117.34200000000001,94.79,106.345,236.00799999999998,107.963,221.067,113.699,99.079,114.455,215.18900000000002,92.089,186.769,147.039,231.888,157.555,228.81799999999998,130.003,204.815,175.024,243.09099999999998,145.154,218.19400000000002,152.879,249.233,174.96,223.238,196.26,239.706,130.407
66.25,265.0,,200.782,134.099,60.506,133.69799999999998,125.96799999999999,117.368,94.859,105.984,236.041,108.051,221.305,113.647,99.071,114.469,215.23,92.10600000000001,186.796,147.041,231.365,157.733,228.78099999999998,129.921,204.817,175.002,242.917,145.179,218.16,152.83100000000002,249.364,174.928,223.278,196.372,239.64700000000002,130.452
66.5,266.0,,200.852,134.011,60.507,133.72799999999998,125.95700000000001,117.374,94.708,106.47,236.014,108.09700000000001,221.28400000000002,113.73700000000001,99.086,114.414,215.294,92.103,186.829,147.033,230.993,157.93200000000002,228.847,129.865,204.817,174.97299999999998,242.96099999999998,145.225,218.144,152.79399999999998,249.295,174.985,223.003,196.206,239.762,130.57399999999998
66.75,267.0,,200.873,133.966,60.519,133.726,125.99600000000001,117.369,94.993,105.411,236.067,108.001,221.27700000000002,113.73899999999999,99.01100000000001,114.46,215.28400000000002,92.052,186.856,147.025,230.96400000000003,158.078,228.878,129.833,204.829,174.957,242.764,145.093,218.132,152.813,249.438,175.02700000000002,223.18200000000002,196.12599999999998,239.692,130.53
67.0,268.0,,200.80900000000003,134.053,60.495,133.811,125.99600000000001,117.35700000000001,95.13799999999999,104.85700000000001,236.09799999999998,108.07700000000001,221.207,113.74700000000001,98.97200000000001,114.476,215.19400000000002,92.015,186.831,147.05,231.05900000000003,158.144,228.877,129.85399999999998,204.856,174.97299999999998,242.84099999999998,144.99,218.16099999999997,152.812,249.263,174.986,223.33900000000003,196.451,239.84799999999998,130.41899999999998
67.25,269.0,,200.80700000000002,134.019,60.494,133.833,126.008,117.35600000000001,95.119,104.947,236.183,108.006,221.114,113.719,98.98200000000001,114.485,215.206,91.98,186.831,147.02700000000002,231.208,158.168,228.921,129.839,204.86599999999999,174.989,243.00799999999998,144.81,218.122,152.912,249.479,174.865,223.218,196.532,239.82299999999998,130.44299999999998
67.5,270.0,,200.84599999999998,134.012,60.458999999999996,133.775,125.99799999999999,117.304,95.196,104.721,236.175,107.94200000000001,221.18400000000003,113.67399999999999,98.929,114.454,215.18099999999998,91.899,186.83700000000002,147.024,231.359,158.088,228.959,129.821,204.886,175.011,243.4,144.72,218.109,152.947,249.50099999999998,174.877,223.208,196.55900000000003,239.813,130.352
67.75,271.0,,200.97799999999998,133.882,60.453,133.72299999999998,126.006,117.32,95.2,104.564,236.174,107.949,221.31099999999998,113.69200000000001,98.932,114.473,215.145,91.86399999999999,186.85299999999998,147.003,231.00400000000002,158.282,229.003,129.739,204.894,175.021,243.447,144.753,218.106,153.127,249.636,175.02,223.28,196.653,239.861,130.467
68.0,272.0,,200.99200000000002,133.915,60.441,133.724,125.98200000000001,117.316,95.167,104.38799999999999,236.167,107.91,221.275,113.679,99.113,114.352,215.183,91.822,186.854,146.998,230.91299999999998,158.235,229.048,129.7,204.919,175.003,243.608,144.696,218.08700000000002,153.131,249.825,175.114,223.393,196.736,239.984,130.472
68.25,273.0,,200.956,133.92600000000002,60.442,133.74,125.95,117.31299999999999,95.155,104.245,236.132,107.927,221.27,113.71700000000001,99.15299999999999,114.365,215.229,91.775,186.843,147.009,231.227,158.17,229.013,129.69899999999998,204.935,175.021,243.574,144.67600000000002,218.149,153.02100000000002,249.886,175.11599999999999,223.545,196.715,239.887,130.438
68.5,274.0,,200.984,133.968,60.434,133.74,125.932,117.337,95.215,104.08200000000001,236.067,107.876,221.31900000000002,113.648,99.194,114.303,215.25799999999998,91.725,186.817,146.985,231.081,158.114,228.97400000000002,129.695,204.958,174.983,243.43400000000003,144.862,218.19099999999997,153.047,249.799,175.075,223.442,196.676,240.03599999999997,130.346
68.75,275.0,,201.019,133.953,60.431999999999995,133.778,125.905,117.425,95.20100000000001,103.98700000000001,236.08900000000003,107.84299999999999,221.27,113.61200000000001,99.205,114.352,215.218,91.727,186.82299999999998,146.97299999999998,231.12400000000002,158.088,228.99900000000002,129.627,205.002,174.94400000000002,243.58700000000002,144.787,218.093,153.27,249.593,174.947,223.317,196.613,240.101,130.442
69.0,276.0,,201.042,133.923,60.372,133.78799999999998,125.92299999999999,117.43,95.23299999999999,104.209,236.081,107.785,221.175,113.64200000000001,99.189,114.324,215.222,91.815,186.84,146.94299999999998,231.24099999999999,158.06,229.046,129.591,204.98,174.955,243.28599999999997,144.894,218.025,153.281,249.417,174.81400000000002,223.41299999999998,196.611,240.055,130.411
69.25,277.0,,200.988,133.957,60.388000000000005,133.747,125.90700000000001,117.439,95.205,103.95,235.988,107.76,221.196,113.64399999999999,99.244,114.294,215.215,91.78299999999999,186.83599999999998,146.965,231.264,158.036,229.072,129.546,204.99,174.907,243.72299999999998,144.664,217.952,153.48,249.40599999999998,174.83700000000002,223.528,196.61900000000003,240.108,130.278
69.5,278.0,,201.076,133.82399999999998,60.368,133.716,125.884,117.446,95.23899999999999,103.97200000000001,236.03099999999998,107.76100000000001,221.21099999999998,113.65700000000001,99.22399999999999,114.315,215.239,91.713,186.85,146.921,231.476,158.07399999999998,229.175,129.447,204.99400000000003,174.912,243.69400000000002,144.79,217.132,154.63299999999998,249.391,174.78900000000002,223.343,196.66400000000002,240.10299999999998,130.282
69.75,279.0,,201.06,133.773,60.387,133.72899999999998,125.85799999999999,117.454,95.281,104.37100000000001,236.06599999999997,107.819,221.28599999999997,113.647,99.294,114.21700000000001,215.262,91.631,186.827,146.969,231.24,158.02,229.201,129.409,204.993,174.891,243.373,144.765,217.102,154.735,249.365,174.646,223.518,196.722,240.114,130.211
70.0,280.0,,201.049,133.766,60.387,133.757,125.865,117.43700000000001,95.22200000000001,104.212,236.09599999999998,107.729,221.02900000000002,113.896,99.376,114.177,215.28400000000002,91.609,186.84400000000002,146.964,231.343,157.953,229.21099999999998,129.379,204.928,174.917,243.551,144.764,216.93400000000003,154.90200000000002,249.28599999999997,174.72099999999998,223.639,196.706,240.37,130.059
70.25,281.0,,201.047,133.804,60.413999999999994,133.783,125.881,117.48100000000001,95.23299999999999,103.897,236.108,107.744,221.055,113.84899999999999,99.426,114.186,215.35,91.541,186.87599999999998,146.94,231.465,157.82,229.18099999999998,129.386,204.918,174.924,243.551,144.67600000000002,216.926,154.904,249.226,174.725,223.704,196.679,240.313,130.023
70.5,282.0,,201.019,133.763,60.446999999999996,133.785,125.916,117.478,95.167,104.031,236.12599999999998,107.729,221.02200000000002,113.84100000000001,99.448,114.2,215.394,91.486,186.863,146.942,231.44099999999997,157.805,229.204,129.406,204.912,174.90400000000002,243.894,144.497,216.832,154.971,249.17700000000002,174.713,223.78599999999997,196.62400000000002,240.15099999999998,130.056
70.75,283.0,,201.025,133.746,60.471000000000004,133.764,125.889,117.48,95.178,103.796,236.137,107.869,221.03099999999998,113.70700000000001,99.414,114.18,215.395,91.45,186.826,146.957,231.58700000000002,157.612,229.225,129.332,204.90400000000002,174.87099999999998,243.91,144.41899999999998,216.845,154.889,249.054,174.574,223.82299999999998,196.53900000000002,240.171,129.924
71.0,284.0,,200.985,133.868,60.446999999999996,133.76,125.916,117.471,95.19200000000001,103.598,236.204,107.89200000000001,221.093,113.68799999999999,99.429,114.12899999999999,215.351,91.406,186.85,146.936,231.513,157.684,229.204,129.334,204.921,174.838,243.888,144.316,216.885,154.88299999999998,249.03799999999998,174.607,223.715,196.38099999999997,240.204,129.938
71.25,285.0,,200.949,133.814,60.407,133.782,125.90799999999999,117.52,95.245,103.49700000000001,236.18,107.88799999999999,221.109,113.60700000000001,99.485,114.07700000000001,215.43200000000002,91.382,186.864,146.925,231.107,157.921,229.197,129.30700000000002,204.905,174.827,243.75900000000001,144.512,216.77700000000002,154.959,249.093,174.59,223.938,196.298,240.192,129.905
71.5,286.0,,200.93599999999998,133.861,60.434,133.892,125.882,117.536,95.245,103.24600000000001,236.21,107.932,221.104,113.58,99.51899999999999,113.99600000000001,215.41,91.37899999999999,186.86,146.895,231.334,157.872,229.22099999999998,129.285,204.90200000000002,174.80599999999998,243.63400000000001,143.953,216.80700000000002,154.908,249.137,174.607,224.02700000000002,196.503,240.274,129.929
71.75,287.0,,201.01,133.759,60.431000000000004,133.887,125.87799999999999,117.561,95.26100000000001,103.204,236.062,107.87299999999999,221.104,113.589,99.57700000000001,113.955,215.358,91.44,186.822,146.916,231.15200000000002,157.863,229.21900000000002,129.321,204.875,174.828,243.829,143.733,216.85299999999998,154.966,249.166,174.757,224.16099999999997,196.676,240.238,129.91
72.0,288.0,,201.045,133.817,60.428999999999995,133.908,125.88600000000001,117.541,95.31,103.14200000000001,236.093,107.90899999999999,221.10299999999998,113.62799999999999,99.524,113.98100000000001,215.347,91.404,186.84400000000002,146.914,230.896,157.905,229.27599999999998,129.28799999999998,204.90900000000002,174.822,243.671,144.03,216.821,154.988,249.144,174.83700000000002,224.14,196.669,240.303,129.862
72.25,289.0,,201.04,133.78,60.422,133.941,125.89200000000001,117.542,95.27600000000001,103.025,236.05200000000002,107.98299999999999,221.114,113.587,99.544,113.95100000000001,215.37900000000002,91.40100000000001,186.80599999999998,146.92700000000002,230.887,157.85299999999998,229.27,129.252,204.952,174.84,243.815,143.751,216.898,155.02100000000002,249.097,174.792,224.09900000000002,196.611,240.343,129.917
72.5,290.0,,200.97400000000002,133.84799999999998,60.468,133.93,125.85700000000001,117.49,95.29299999999999,102.89399999999999,236.141,107.945,221.095,113.506,99.454,113.945,215.38400000000001,91.238,186.78099999999998,146.94799999999998,231.05,157.768,229.28599999999997,129.218,204.956,174.804,243.57299999999998,143.685,216.93,155.017,249.078,174.83,224.125,196.601,240.15400000000002,129.85299999999998
72.75,291.0,,201.02599999999998,133.85,60.473,133.92700000000002,125.861,117.495,95.20700000000001,102.78299999999999,236.171,107.885,221.06900000000002,113.53399999999999,99.43299999999999,113.99700000000001,215.393,91.166,186.794,146.93200000000002,230.99200000000002,157.784,229.328,129.214,204.955,174.747,243.456,143.727,216.924,155.02,249.158,174.804,224.17700000000002,196.452,240.15099999999998,129.844
73.0,292.0,,201.048,133.873,60.478,133.91299999999998,125.868,117.48899999999999,95.161,102.556,236.06799999999998,107.958,221.048,113.51899999999999,99.443,114.007,215.361,91.16,186.808,146.92700000000002,231.065,157.726,229.31099999999998,129.236,204.976,174.736,243.979,143.55100000000002,216.89700000000002,155.13299999999998,249.113,174.80599999999998,224.207,196.421,240.305,129.846
73.25,293.0,,201.09400000000002,133.889,60.479,133.898,125.863,117.385,95.008,102.792,236.11700000000002,107.89399999999999,221.143,113.355,99.435,114.00299999999999,215.446,91.25299999999999,186.78099999999998,146.92600000000002,230.75599999999997,157.774,229.332,129.209,204.97099999999998,174.733,244.062,143.553,216.91099999999997,155.132,249.032,174.77200000000002,224.09099999999998,196.588,240.28400000000002,129.887
73.5,294.0,,201.247,133.79399999999998,60.446999999999996,133.87,125.902,117.365,94.98899999999999,102.87100000000001,236.18200000000002,107.809,221.106,113.303,99.488,113.90899999999999,215.48,91.22200000000001,186.794,146.954,230.85,157.62,229.295,129.191,204.995,174.75,243.821,143.485,216.863,155.079,248.99200000000002,174.78599999999997,224.051,196.55200000000002,240.084,129.879
73.75,295.0,,201.30700000000002,133.747,60.409,133.875,125.917,117.383,94.999,102.818,235.86900000000003,107.73,221.166,113.28399999999999,99.45100000000001,113.885,215.485,91.12899999999999,186.845,146.936,230.787,157.72799999999998,229.298,129.153,205.048,174.771,243.77599999999998,143.929,216.929,154.989,248.918,174.766,224.18900000000002,196.62599999999998,240.082,129.82399999999998
74.0,296.0,,201.386,133.705,60.391000000000005,133.868,125.94200000000001,117.355,95.014,102.777,235.83599999999998,107.72,221.158,113.28200000000001,99.494,113.774,215.479,91.04899999999999,186.83900000000003,146.91899999999998,230.68400000000003,157.751,229.356,129.174,205.051,174.72,243.87900000000002,143.77200000000002,216.88,154.984,248.975,174.77599999999998,224.269,196.623,240.21599999999998,129.832
74.25,297.0,,201.674,133.474,60.4,133.90200000000002,125.958,117.33200000000001,94.973,102.617,235.74200000000002,107.76100000000001,221.22799999999998,113.264,99.48100000000001,113.846,215.505,91.056,186.88,146.908,230.705,157.756,229.351,129.13299999999998,205.063,174.697,243.915,143.817,216.859,154.89700000000002,249.037,174.84599999999998,224.343,196.635,240.09799999999998,129.787
74.5,298.0,,201.387,133.74,60.403,133.889,125.988,117.23899999999999,95.029,102.35600000000001,235.705,107.742,221.232,113.288,99.509,113.771,215.636,91.07,186.922,146.921,230.498,157.829,229.372,129.082,205.072,174.607,243.692,143.717,216.90200000000002,154.894,248.704,174.696,224.12599999999998,196.64,240.03599999999997,129.714
74.75,299.0,,201.65599999999998,133.388,60.423,133.961,126.00200000000001,117.208,94.992,102.523,235.75400000000002,107.624,221.13299999999998,113.314,99.488,113.876,215.577,91.065,186.94099999999997,146.888,230.576,157.757,229.38099999999997,129.043,205.104,174.548,243.60299999999998,143.59,216.875,154.977,248.567,174.58700000000002,223.895,196.547,240.165,129.705
75.0,300.0,,201.679,133.335,60.402,133.93,125.99799999999999,117.177,94.973,102.601,235.796,107.676,221.05900000000003,113.24,99.516,113.80799999999999,215.463,91.087,186.99200000000002,146.888,230.641,157.775,229.389,129.03799999999998,205.14,174.53,243.739,143.629,216.95,154.966,248.34900000000002,174.668,223.94799999999998,196.548,240.25900000000001,129.575
75.25,301.0,,201.298,133.71200000000002,60.413999999999994,134.001,126.007,117.145,94.98200000000001,102.616,235.813,107.70200000000001,221.093,113.245,99.488,113.85600000000001,215.549,91.094,187.047,146.869,230.63099999999997,157.85299999999998,229.477,129.0,205.12400000000002,174.37900000000002,243.738,143.665,216.98,154.97299999999998,248.41400000000002,174.729,223.81799999999998,196.515,240.136,129.624
75.5,302.0,,201.31599999999997,133.722,60.413999999999994,133.982,126.025,117.068,94.962,102.46799999999999,235.856,107.76100000000001,221.06799999999998,113.305,99.541,113.775,215.53400000000002,91.185,187.084,146.89,230.671,157.735,229.571,128.911,205.114,174.343,243.84099999999998,143.515,217.03,154.985,248.301,174.672,221.965,194.736,239.889,129.52
75.75,303.0,,201.30200000000002,133.69899999999998,60.424,133.974,126.057,117.037,94.948,102.541,235.993,107.685,221.045,113.385,99.618,113.65700000000001,215.605,91.176,187.05700000000002,146.868,230.671,157.861,229.62900000000002,128.849,205.112,174.271,243.90400000000002,143.516,217.045,154.864,248.33,174.688,221.90200000000002,194.507,239.822,129.615
76.0,304.0,,201.31599999999997,133.765,60.412,133.929,126.066,117.001,95.11399999999999,102.443,235.917,107.664,221.074,113.37899999999999,99.615,113.60700000000001,215.65900000000002,91.109,187.109,146.85,230.735,157.746,229.648,128.915,205.09799999999998,174.24200000000002,243.986,143.589,217.017,154.822,248.255,174.628,221.87900000000002,194.425,239.74,129.52200000000002
