TimesH,Frame,0,49,50,55,77,83,90,94,99,126,163,191,198,199,211,212,227,278,861,1039,1271
299.5,1198.0,607.566,606.997,608.351,607.913,606.849,607.048,607.809,607.425,606.548,609.091,607.298,608.405,608.003,608.198,609.625,608.012,608.981,608.8009999999999,609.1569999999999,608.752,607.614
299.75,1199.0,607.561,607.376,608.918,607.42,607.252,607.716,607.889,607.525,606.87,609.11,607.506,608.077,607.567,607.41,609.5830000000001,607.794,609.363,608.544,609.5,608.1030000000001,608.153
300.0,1200.0,607.576,607.845,608.02,607.754,606.947,607.255,607.366,607.36,607.0369999999999,608.4069999999999,607.813,608.456,607.2919999999999,607.732,609.575,607.644,609.6519999999999,609.646,608.783,608.705,607.798
300.25,1201.0,607.465,607.565,607.568,607.774,606.881,608.092,607.799,607.327,606.489,608.528,607.6519999999999,608.043,608.274,607.429,609.273,608.183,608.396,608.4069999999999,608.84,608.251,607.665
300.5,1202.0,607.055,608.146,608.5,607.76,606.612,606.975,607.038,607.673,606.758,608.909,607.36,607.439,608.124,607.811,610.078,608.0840000000001,608.452,609.016,609.44,607.465,608.018
300.75,1203.0,607.4259999999999,607.519,607.6080000000001,608.232,607.831,607.008,607.562,607.109,607.114,607.761,607.644,608.832,607.818,607.76,608.33,607.975,608.919,608.229,608.937,608.632,607.759
301.0,1204.0,607.0980000000001,607.97,607.471,608.308,606.1619999999999,607.319,607.424,607.5509999999999,606.693,608.175,608.138,608.555,,607.627,609.575,607.395,609.3969999999999,608.7090000000001,609.038,608.4830000000001,607.962
301.25,1205.0,608.044,607.8340000000001,607.7819999999999,608.17,606.9159999999999,606.212,607.729,607.237,606.65,608.318,608.442,608.143,,607.211,609.696,607.79,608.41,609.219,608.506,607.936,607.629
301.5,1206.0,607.158,607.3240000000001,607.934,607.738,607.193,607.002,607.78,607.205,607.1519999999999,608.753,607.355,608.122,,607.366,609.262,608.2909999999999,608.485,608.5830000000001,608.605,607.503,607.487
301.75,1207.0,607.369,607.477,607.422,607.984,606.915,607.044,607.9069999999999,607.04,606.807,609.068,607.752,608.3290000000001,,607.06,608.7719999999999,608.528,608.994,608.808,608.999,607.88,608.119
302.0,1208.0,606.845,607.285,607.623,608.201,607.567,607.297,607.306,607.851,606.778,608.675,609.111,607.9680000000001,,607.887,609.35,608.065,608.706,609.6,608.781,608.122,607.637
302.25,1209.0,606.637,607.028,608.314,608.169,606.8969999999999,607.321,607.288,607.7280000000001,607.344,608.705,607.716,607.86,608.123,607.202,608.521,608.4,609.163,608.585,608.7919999999999,608.26,608.03
302.5,1210.0,607.182,606.744,607.8340000000001,607.679,606.494,607.691,606.941,608.33,606.545,608.105,608.48,607.887,607.556,607.438,609.264,607.643,608.904,608.645,608.8009999999999,608.4680000000001,608.039
302.75,1211.0,607.749,607.864,607.17,608.2959999999999,607.383,606.786,607.6030000000001,608.077,606.6030000000001,609.061,608.976,608.249,608.266,607.78,609.044,608.565,608.289,608.607,608.0409999999999,608.464,607.476
303.0,1212.0,606.68,607.398,607.846,607.567,606.828,606.871,607.452,608.887,606.332,608.249,608.144,608.087,608.368,607.499,609.031,608.2280000000001,608.497,608.8530000000001,608.7230000000001,607.915,608.16
303.25,1213.0,607.395,607.327,607.179,608.286,607.036,607.008,607.376,607.663,606.165,608.693,608.57,608.135,608.148,607.444,608.599,608.245,608.934,609.221,608.462,608.594,608.0
303.5,1214.0,607.641,607.26,607.7819999999999,608.379,607.32,607.861,606.281,608.54,606.9159999999999,608.977,608.077,608.5459999999999,608.271,607.757,608.276,608.42,608.494,608.501,608.965,608.503,607.86
303.75,1215.0,606.977,607.373,607.3290000000001,607.476,606.997,606.185,607.592,608.015,606.7959999999999,609.02,608.484,608.774,608.429,607.716,609.58,607.571,608.841,609.345,608.418,608.14,607.77
304.0,1216.0,607.803,607.4,607.622,607.64,607.122,606.552,607.286,608.345,606.57,608.7869999999999,608.0840000000001,608.451,,607.168,609.016,607.244,608.692,608.97,608.888,608.4159999999999,607.1
304.25,1217.0,607.337,607.379,607.905,608.2280000000001,607.0459999999999,607.188,607.144,608.466,606.859,608.56,607.951,608.698,608.24,607.895,608.5930000000001,607.808,608.26,608.092,608.581,608.669,607.354
304.5,1218.0,607.109,607.259,607.71,607.81,607.109,606.745,607.024,607.974,606.722,608.748,608.562,608.526,608.827,608.51,608.687,607.737,607.831,608.92,608.861,608.067,607.8290000000001
304.75,1219.0,607.269,607.327,608.191,608.034,607.515,607.04,607.619,608.746,606.446,609.08,609.072,608.1709999999999,608.888,608.006,608.489,607.591,609.164,608.819,609.001,608.149,607.237
305.0,1220.0,606.49,606.59,608.145,607.847,607.073,607.487,607.22,609.081,606.823,608.431,609.124,609.1030000000001,608.436,607.306,607.846,608.1569999999999,608.845,608.431,608.909,608.175,607.121
305.25,1221.0,607.169,607.355,607.437,607.987,606.638,606.933,607.586,609.222,607.317,608.644,607.962,608.702,609.494,607.034,608.137,607.635,608.462,608.247,608.899,608.587,607.863
305.5,1222.0,607.285,607.431,607.104,607.928,606.063,606.903,607.293,608.131,606.582,608.396,609.403,609.6469999999999,608.771,608.164,608.381,608.089,608.981,608.803,609.761,608.2280000000001,607.456
305.75,1223.0,606.911,607.1080000000001,607.934,607.925,606.629,607.286,607.221,608.095,606.957,608.987,608.975,609.009,607.972,608.297,608.651,607.702,608.474,608.057,609.525,608.323,607.9780000000001
306.0,1224.0,607.636,606.755,607.378,608.106,606.356,606.69,607.403,608.641,607.521,608.925,609.6659999999999,609.42,608.896,607.721,608.299,607.3580000000001,608.404,608.886,610.049,607.944,608.2040000000001
306.25,1225.0,607.328,607.261,608.2959999999999,607.543,607.649,607.076,606.326,608.946,607.618,608.933,609.102,608.378,608.248,607.746,608.933,607.339,608.3530000000001,608.001,609.586,608.571,607.857
306.5,1226.0,607.375,607.055,608.2180000000001,608.205,607.607,607.035,606.794,608.173,606.742,609.149,609.136,608.94,609.1080000000001,608.1469999999999,608.548,607.49,608.751,608.837,609.316,608.555,607.547
306.75,1227.0,607.618,607.1,608.605,608.189,606.6669999999999,606.321,607.085,608.8430000000001,607.813,608.754,608.997,609.3969999999999,608.7130000000001,608.111,608.4590000000001,607.448,609.339,608.13,609.278,609.0740000000001,607.961
307.0,1228.0,606.901,607.148,608.509,607.47,606.855,606.1659999999999,606.76,608.399,607.437,609.319,609.795,609.096,608.761,607.703,608.9259999999999,607.141,608.886,608.1669999999999,609.217,608.837,608.1569999999999
307.25,1229.0,607.455,608.529,607.967,608.256,606.573,606.0980000000001,607.518,608.484,606.802,608.1619999999999,608.948,609.556,608.42,608.41,609.155,608.065,608.799,608.002,609.827,608.43,608.086
307.5,1230.0,607.806,606.873,608.198,608.46,606.611,606.64,607.573,609.276,607.5509999999999,609.067,609.6419999999999,608.822,608.918,607.721,608.806,607.661,608.742,608.105,608.884,608.904,608.4540000000001
307.75,1231.0,607.403,607.169,607.962,609.302,607.0930000000001,607.384,606.54,608.4580000000001,606.494,608.627,609.479,609.341,609.2959999999999,608.175,609.188,607.776,608.924,607.872,609.965,609.225,608.18
308.0,1232.0,606.776,608.354,607.391,607.558,606.548,607.112,607.2669999999999,609.576,606.2719999999999,608.585,609.793,609.725,608.51,608.27,608.576,607.915,609.038,607.7040000000001,609.7040000000001,608.863,607.908
308.25,1233.0,608.065,607.855,608.405,608.461,606.95,606.884,606.962,609.203,607.344,608.137,609.714,609.067,609.266,607.585,608.2280000000001,607.5980000000001,609.188,608.396,609.528,608.639,607.611
308.5,1234.0,608.016,608.628,607.951,608.072,606.547,606.3340000000001,607.289,609.0169999999999,606.479,609.0830000000001,609.604,609.953,,608.014,608.376,607.856,609.569,607.86,609.778,608.431,607.881
308.75,1235.0,607.398,607.757,607.063,607.573,606.9069999999999,606.656,606.967,608.9540000000001,607.023,608.4590000000001,609.461,609.621,609.005,608.201,609.182,607.7819999999999,609.303,608.3480000000001,610.305,608.806,608.493
309.0,1236.0,607.284,608.0740000000001,607.638,607.5980000000001,606.445,606.9159999999999,607.062,609.247,607.5369999999999,608.612,609.155,609.913,608.942,608.394,608.1,607.465,609.009,607.477,609.615,608.731,607.153
309.25,1237.0,608.4069999999999,608.44,608.045,608.256,607.047,606.2959999999999,607.595,608.6,607.746,607.86,610.681,609.774,608.419,608.0419999999999,608.4169999999999,607.989,609.1419999999999,607.672,610.369,609.466,608.031
309.5,1238.0,608.299,608.689,607.757,608.259,606.7090000000001,606.582,607.488,609.245,607.1,608.2330000000001,610.0319999999999,609.7,609.5319999999999,608.747,608.779,607.7669999999999,608.901,607.7,609.352,608.806,607.668
309.75,1239.0,607.77,608.17,608.24,607.9209999999999,607.516,606.495,606.987,608.765,607.872,608.919,610.232,609.221,608.992,608.183,608.883,608.261,609.067,606.986,610.182,609.5269999999999,607.303
310.0,1240.0,607.525,608.447,607.5319999999999,608.408,606.93,606.872,606.5319999999999,609.706,607.35,607.472,609.0409999999999,609.5409999999999,608.013,608.634,608.805,608.379,608.8530000000001,607.971,609.5269999999999,609.681,608.121
310.25,1241.0,607.646,607.818,607.382,608.159,606.557,606.212,606.919,609.274,607.441,608.203,609.202,609.125,609.0830000000001,607.924,608.386,607.717,608.92,607.62,610.006,609.308,607.8
310.5,1242.0,607.987,608.732,607.623,607.419,606.57,606.925,606.248,608.9069999999999,607.639,608.453,609.499,609.456,609.4,608.573,608.214,608.144,608.976,607.928,609.976,608.5369999999999,607.812
310.75,1243.0,607.573,608.221,607.635,607.819,607.25,607.685,606.998,609.535,607.326,608.686,609.0830000000001,609.513,609.153,608.144,608.326,609.004,608.701,607.732,609.9169999999999,609.266,607.4680000000001
311.0,1244.0,608.686,608.427,607.8480000000001,608.151,606.569,607.408,606.804,608.6669999999999,607.56,607.739,609.891,609.631,608.896,608.8430000000001,607.62,608.425,609.366,608.036,609.859,609.413,608.746
311.25,1245.0,607.8009999999999,608.6659999999999,607.498,607.732,607.779,607.2819999999999,607.349,609.118,607.939,608.3430000000001,610.337,609.586,608.388,608.802,608.6569999999999,608.601,608.42,607.378,610.155,608.566,607.778
311.5,1246.0,607.611,609.349,607.8430000000001,608.123,607.403,606.4540000000001,606.739,609.178,607.582,607.88,609.982,609.669,608.433,608.471,609.0980000000001,608.67,609.445,606.741,609.91,608.994,607.9730000000001
311.75,1247.0,608.159,608.2769999999999,607.349,607.1709999999999,607.226,607.364,606.5930000000001,609.5880000000001,607.7280000000001,608.173,609.578,608.781,608.961,608.2769999999999,608.516,608.693,608.8380000000001,607.614,609.511,609.388,608.075
312.0,1248.0,608.225,609.437,607.047,607.616,606.9119999999999,606.5840000000001,607.411,608.794,606.943,607.889,609.419,610.279,607.984,608.175,609.585,608.139,608.945,607.841,609.613,609.83,607.368
312.25,1249.0,607.899,609.513,607.943,608.17,607.234,606.149,606.703,608.148,608.771,608.288,610.145,609.98,609.0369999999999,609.2230000000001,608.716,608.65,608.187,607.302,609.906,609.3919999999999,607.924
312.5,1250.0,608.243,608.486,607.174,607.908,607.423,606.783,607.0319999999999,608.981,607.925,607.8530000000001,609.563,609.175,608.383,608.274,608.75,608.39,608.761,607.21,610.193,609.2869999999999,608.197
312.75,1251.0,608.0740000000001,608.832,607.5219999999999,607.951,607.612,606.882,606.885,608.246,607.7719999999999,607.626,609.246,609.558,609.423,608.763,609.493,608.5369999999999,608.587,607.678,609.702,609.018,607.393
313.0,1252.0,608.0219999999999,609.3969999999999,607.705,607.705,607.722,606.901,606.557,608.84,607.835,608.762,609.646,608.319,608.741,608.59,608.684,608.0830000000001,608.819,607.318,608.995,609.734,607.106
313.25,1253.0,608.556,608.629,607.899,607.68,607.491,607.028,606.66,608.576,608.078,608.121,609.947,609.255,608.399,608.515,608.961,609.043,608.154,607.0409999999999,610.086,609.544,607.562
313.5,1254.0,608.553,608.915,607.437,607.679,606.881,606.634,606.925,608.684,607.9580000000001,608.138,609.773,609.771,608.211,608.664,609.082,608.634,608.474,607.302,609.09,608.643,607.656
313.75,1255.0,608.16,608.895,607.297,607.989,607.727,607.1990000000001,607.068,608.31,609.101,607.244,609.002,609.327,607.531,609.415,608.964,608.3240000000001,608.476,607.558,609.842,608.4259999999999,607.6669999999999
314.0,1256.0,608.805,608.675,607.498,607.549,607.299,606.651,606.991,607.7,607.355,607.648,609.391,609.384,609.1659999999999,608.2280000000001,608.592,608.609,608.269,607.7869999999999,609.271,608.884,608.138
314.25,1257.0,608.062,609.237,607.48,607.117,608.178,606.263,606.788,607.991,607.448,607.539,608.814,608.432,607.927,608.431,609.1419999999999,608.889,609.434,607.4680000000001,609.956,609.582,607.477
314.5,1258.0,608.007,609.302,608.201,608.13,608.066,607.163,606.5980000000001,608.619,607.592,607.804,609.368,608.1569999999999,608.072,608.774,608.241,608.535,609.163,607.387,609.939,609.2719999999999,607.7040000000001
314.75,1259.0,608.695,,608.141,607.099,607.529,607.021,606.597,607.936,606.876,607.972,609.137,608.874,608.259,608.835,609.111,608.805,608.901,606.712,609.298,608.7230000000001,607.693
315.0,1260.0,608.048,,607.509,607.4590000000001,608.063,606.508,606.798,608.263,606.97,608.071,608.793,608.987,608.396,608.472,608.887,608.644,608.556,607.497,609.4169999999999,608.309,607.25
315.25,1261.0,607.898,,607.888,607.309,607.564,607.14,607.57,606.774,607.5419999999999,608.1030000000001,609.377,608.383,608.693,608.99,609.193,609.115,608.806,607.366,610.0419999999999,608.976,607.543
315.5,1262.0,608.817,,607.962,607.888,607.306,606.8919999999999,606.984,608.068,607.573,608.523,608.448,608.888,607.4259999999999,608.6990000000001,609.18,608.873,608.624,606.996,609.4069999999999,608.695,607.172
315.75,1263.0,608.855,,607.278,607.35,607.596,606.6990000000001,606.658,607.836,,607.616,608.7230000000001,608.784,607.97,608.135,609.309,608.674,608.22,608.302,609.073,608.8480000000001,606.818
316.0,1264.0,608.744,,607.545,607.133,608.132,606.942,606.95,607.516,,607.466,608.7959999999999,609.222,608.256,608.599,608.4,608.114,608.84,607.653,608.628,608.847,607.297
316.25,1265.0,608.181,,608.1,607.629,608.2769999999999,607.3009999999999,607.154,607.69,,607.366,609.045,608.327,608.359,608.355,608.901,609.015,608.52,608.072,608.47,608.654,607.0419999999999
316.5,1266.0,608.101,,607.599,607.701,606.976,606.5169999999999,608.015,607.775,,607.481,608.604,608.298,608.521,608.673,608.736,608.1709999999999,608.275,606.931,609.634,608.089,607.565
316.75,1267.0,608.462,,607.738,607.039,607.841,607.2230000000001,607.174,607.995,,607.628,608.567,608.2,607.64,608.447,608.899,608.304,608.643,606.985,609.61,608.509,607.2230000000001
317.0,1268.0,608.246,,607.742,607.995,608.1759999999999,606.924,607.67,607.293,,607.236,607.9830000000001,608.123,608.457,608.238,608.89,609.254,608.8009999999999,607.629,609.131,608.766,607.552
317.25,1269.0,608.538,,607.944,606.495,607.682,607.727,607.036,607.499,,608.04,608.499,607.634,607.1669999999999,608.188,609.502,608.807,609.413,607.419,609.362,608.797,607.8009999999999
317.5,1270.0,608.688,,608.59,607.75,607.369,607.1419999999999,607.245,607.351,,607.822,607.939,607.781,607.385,608.276,608.862,609.136,608.52,607.538,609.156,607.809,607.156
317.75,1271.0,608.481,,608.453,607.485,607.4780000000001,607.24,607.762,607.7909999999999,,608.261,609.0830000000001,608.4159999999999,607.793,608.344,609.582,607.734,609.156,607.859,609.616,608.164,607.4780000000001
318.0,1272.0,609.001,,607.629,606.268,606.993,607.5419999999999,607.521,607.616,,607.562,608.41,608.262,608.073,608.013,609.003,608.395,,607.489,609.141,607.672,607.914
318.25,1273.0,608.273,,607.461,607.254,607.431,607.803,607.508,607.5840000000001,,607.418,608.191,607.9680000000001,607.6469999999999,608.38,609.934,608.266,609.031,607.71,609.24,608.217,607.394
318.5,1274.0,608.004,,608.146,606.998,607.828,606.562,607.442,606.6469999999999,,607.9780000000001,608.056,607.936,608.127,607.58,608.87,608.21,608.6569999999999,607.519,609.341,608.285,607.145
318.75,1275.0,608.813,,607.383,607.1030000000001,607.634,606.856,607.479,607.677,,607.489,608.346,607.612,608.395,607.404,609.906,608.36,,607.476,609.278,608.688,607.125
319.0,1276.0,608.591,,608.1659999999999,607.8,607.24,607.271,607.3380000000001,607.404,,607.623,607.533,608.033,607.57,608.293,608.547,608.571,,607.044,608.72,607.966,606.988
319.25,1277.0,608.11,,607.634,607.969,607.97,607.276,607.481,607.368,,607.336,608.536,607.586,607.924,607.861,609.217,608.139,,607.409,608.547,608.394,607.0409999999999
319.5,1278.0,608.23,,607.96,,607.851,606.7769999999999,607.315,607.672,,607.854,608.359,608.063,608.012,607.1419999999999,608.818,608.238,,607.2330000000001,609.823,608.216,607.0980000000001
319.75,1279.0,608.092,,607.735,607.82,607.798,608.086,607.288,607.099,,607.521,607.518,608.271,607.486,608.2719999999999,609.063,608.925,,607.7669999999999,609.139,607.4680000000001,607.479
320.0,1280.0,608.3330000000001,,608.135,607.219,607.337,606.9630000000001,607.736,606.864,,607.5830000000001,607.702,607.909,,607.347,609.377,608.172,,607.2330000000001,608.77,608.4490000000001,606.9730000000001
320.25,1281.0,608.128,,607.6030000000001,607.84,607.104,607.555,607.572,607.484,,607.889,607.427,608.1419999999999,,607.5740000000001,609.41,607.95,,607.5930000000001,609.258,607.507,607.726
320.5,1282.0,607.321,,607.621,607.3530000000001,607.452,608.195,608.191,607.004,,606.489,607.7909999999999,608.712,607.51,608.095,609.322,608.487,,607.835,609.319,607.357,607.744
320.75,1283.0,608.602,,608.93,607.726,607.436,607.475,608.052,606.883,,607.85,607.711,607.909,607.54,607.711,608.76,607.738,,608.469,608.595,608.4490000000001,607.086
321.0,1284.0,608.071,,608.12,,607.003,607.505,607.6709999999999,606.83,,608.429,608.387,608.071,,607.789,609.056,607.403,,607.677,609.672,608.1669999999999,606.832
321.25,1285.0,607.5319999999999,,607.901,,606.951,607.107,608.311,607.172,,607.8330000000001,607.621,607.7719999999999,,607.9830000000001,609.702,607.474,,607.393,608.575,607.788,607.8530000000001
321.5,1286.0,608.026,,607.418,,607.3290000000001,607.597,607.665,607.102,,607.38,608.422,607.6619999999999,,606.9209999999999,610.548,607.628,,607.908,609.255,608.1619999999999,606.867
321.75,1287.0,607.793,,608.158,,606.6990000000001,606.991,608.455,607.465,,607.862,607.347,607.604,,608.168,609.247,607.391,,608.235,609.144,607.394,607.855
322.0,1288.0,607.835,,607.799,,606.63,608.005,607.889,606.645,,607.549,607.861,608.599,,607.414,608.903,607.696,,607.81,609.56,607.836,608.087
322.25,1289.0,607.534,,607.701,,607.496,607.253,608.184,606.677,,607.946,607.349,607.844,,607.645,609.0880000000001,607.9580000000001,,607.965,608.714,608.159,607.859
322.5,1290.0,608.012,,608.177,,607.452,607.313,608.336,606.729,,608.435,607.525,607.553,,607.5740000000001,608.717,607.3340000000001,,608.539,609.227,607.469,607.585
322.75,1291.0,607.71,,608.235,,606.98,607.894,,607.117,,607.866,607.526,607.899,,607.743,608.255,607.653,,608.528,609.731,609.068,607.927
323.0,1292.0,607.118,,608.778,,606.674,607.757,,606.5319999999999,,608.278,607.63,608.104,,608.054,609.626,607.994,,607.618,609.0509999999999,608.1,607.481
323.25,1293.0,608.313,,607.861,,607.263,607.076,,607.565,,608.512,607.446,608.495,,607.702,608.135,607.446,,608.174,608.429,607.669,608.004
323.5,1294.0,607.052,,607.9490000000001,,607.236,607.756,,606.8240000000001,,608.214,607.559,607.366,,608.048,608.5790000000001,607.752,,607.477,609.528,608.048,607.802
323.75,1295.0,607.127,,608.432,,606.5169999999999,607.605,607.797,606.618,,607.326,608.3,607.5790000000001,,607.628,608.879,607.349,,607.7330000000001,608.224,607.279,607.4069999999999
324.0,1296.0,607.783,,607.627,,606.971,607.249,607.753,606.122,,608.719,607.828,607.99,,608.002,608.461,607.839,,607.849,608.599,607.915,607.855
324.25,1297.0,607.445,,608.4,,607.1619999999999,607.756,607.096,606.51,,608.262,607.5840000000001,607.905,,607.237,608.065,607.9159999999999,,608.232,608.0840000000001,607.521,607.6669999999999
324.5,1298.0,607.4019999999999,,608.623,,606.964,607.686,607.589,606.42,,608.013,607.8380000000001,607.615,,607.456,608.2330000000001,607.0509999999999,,608.278,608.281,608.59,608.22
324.75,1299.0,607.672,,608.215,,606.95,607.39,607.496,606.755,,608.155,607.366,607.643,,607.665,609.005,607.445,,608.501,608.188,607.5880000000001,607.61
325.0,1300.0,607.2959999999999,,607.9259999999999,,607.243,606.9209999999999,607.766,606.865,,608.807,607.492,607.1669999999999,,607.946,608.48,607.99,,608.681,608.605,607.995,607.2230000000001
325.25,1301.0,607.0459999999999,,607.9730000000001,,606.938,607.969,607.351,607.36,,607.893,608.1,607.7869999999999,,608.073,608.879,607.1519999999999,,608.115,608.679,608.155,608.266
325.5,1302.0,607.194,,608.496,,606.43,,607.4730000000001,607.174,,608.362,608.368,607.86,,606.7909999999999,607.743,607.812,,607.393,608.383,607.539,607.043
325.75,1303.0,607.342,,607.496,,606.944,,607.109,607.05,,609.134,608.1759999999999,608.464,,607.844,608.41,607.585,,608.896,608.821,608.134,607.634
326.0,1304.0,606.7090000000001,,608.377,,607.2959999999999,,607.085,606.918,,608.251,608.326,608.25,,607.242,607.6990000000001,607.476,,608.44,608.615,608.761,607.646
326.25,1305.0,608.1659999999999,,608.492,,606.106,,606.572,606.769,,608.681,607.941,608.395,,607.776,608.299,607.632,,608.805,608.5509999999999,607.873,607.9680000000001
326.5,1306.0,607.354,,607.786,,607.1469999999999,,607.117,606.8480000000001,,608.364,608.2040000000001,607.4540000000001,,607.873,608.568,607.404,,607.764,608.503,608.2919999999999,607.63
326.75,1307.0,607.6080000000001,,607.467,,606.974,,607.133,607.313,,608.814,607.887,608.226,,607.8009999999999,609.2280000000001,608.396,,607.382,608.101,608.191,607.607
327.0,1308.0,607.23,,607.668,,606.181,,606.878,607.06,,608.818,607.975,607.556,,607.405,607.806,608.148,,607.7,608.717,608.001,607.075
327.25,1309.0,607.63,,608.062,,606.495,,606.837,607.48,,608.533,608.078,608.997,,607.844,608.7769999999999,607.686,,607.864,609.109,608.761,607.2719999999999
327.5,1310.0,607.15,,608.303,,606.695,,607.101,607.747,,608.42,608.6469999999999,608.611,,607.629,607.836,607.665,,607.658,608.685,609.0169999999999,607.606
327.75,1311.0,607.302,,608.016,,606.257,,606.644,607.554,,608.819,608.93,608.104,,608.0980000000001,608.293,607.827,,607.95,607.948,608.265,607.8380000000001
328.0,1312.0,607.404,,607.431,,606.82,,606.908,607.335,,608.369,608.915,608.419,,607.359,608.29,607.794,,607.0830000000001,607.683,608.489,607.181
328.25,1313.0,606.999,,608.053,,606.797,606.516,607.113,607.842,,608.529,608.856,608.38,,607.8009999999999,608.681,608.2230000000001,,607.92,608.956,608.549,607.984
328.5,1314.0,606.726,,608.012,,607.471,607.413,607.979,607.66,,608.375,608.566,609.55,,607.214,608.383,607.816,,608.504,608.357,608.138,607.82
328.75,1315.0,607.63,,607.895,,606.988,606.823,607.191,607.423,,608.383,608.734,608.8969999999999,,607.512,608.202,607.905,,607.894,608.804,607.7819999999999,607.557
329.0,1316.0,606.534,,607.455,,606.982,606.564,607.3,607.56,,607.945,608.925,608.193,,607.906,608.4069999999999,608.063,,607.774,608.393,608.559,607.807
329.25,1317.0,607.428,,608.008,,607.366,607.148,606.393,608.371,,608.263,608.885,609.034,,607.933,608.607,607.54,,607.895,608.773,608.8009999999999,607.742
329.5,1318.0,607.4590000000001,,607.6469999999999,,607.086,,608.318,607.344,,608.122,609.747,608.592,,607.878,608.232,608.127,,607.573,608.526,609.105,607.381
329.75,1319.0,607.6030000000001,,607.753,,606.943,,606.68,607.567,,608.302,608.788,608.384,,608.126,608.413,608.143,,608.415,609.206,609.469,607.452
330.0,1320.0,607.075,,607.471,,607.058,,607.507,607.775,,608.7,609.305,608.215,,608.082,608.743,608.105,,608.52,609.595,608.7959999999999,608.016
330.25,1321.0,607.351,,608.3009999999999,,607.1569999999999,,,607.928,,608.2,609.0459999999999,608.98,,607.923,609.4490000000001,608.512,,607.512,608.8919999999999,608.8340000000001,607.775
330.5,1322.0,607.743,,608.488,,607.2230000000001,,,608.367,,609.246,609.482,608.842,,607.979,608.34,607.942,,608.124,608.7669999999999,608.773,607.797
330.75,1323.0,607.217,,607.8380000000001,,606.9680000000001,,,607.988,,608.36,609.154,608.903,,608.49,608.067,607.7959999999999,,607.876,608.986,608.337,607.754
331.0,1324.0,607.231,,607.4830000000001,,607.01,,,608.307,,607.756,609.134,608.819,,608.795,608.4540000000001,607.216,,607.683,609.645,609.269,607.705
331.25,1325.0,607.908,,608.04,,607.0790000000001,,,607.506,,608.225,609.377,608.386,,607.95,607.872,607.726,,607.559,610.539,609.048,607.785
331.5,1326.0,607.511,,607.601,,607.184,,,607.7819999999999,,607.9169999999999,609.019,609.053,,608.0459999999999,608.649,607.614,,607.6469999999999,609.97,608.56,607.347
331.75,1327.0,607.109,,608.128,,606.351,,,608.313,,607.797,609.73,609.049,,608.8240000000001,608.798,608.065,,607.623,609.573,609.972,607.251
332.0,1328.0,607.703,,607.5840000000001,,607.3969999999999,,606.351,608.881,,608.055,609.507,608.851,,608.154,608.379,607.742,,607.7819999999999,609.658,609.044,607.169
332.25,1329.0,606.987,,608.398,,606.815,,606.961,608.288,,608.581,608.947,608.839,,608.753,608.8580000000001,607.826,,607.906,610.568,609.575,607.776
332.5,1330.0,607.561,,607.07,,607.201,,606.6,607.868,,608.096,609.262,608.7819999999999,,608.273,608.8290000000001,608.165,,607.773,609.99,608.888,607.414
332.75,1331.0,607.621,,607.5459999999999,,606.25,,607.058,608.376,,608.131,608.471,609.369,,609.021,609.533,608.097,,607.415,610.2869999999999,609.457,608.247
333.0,1332.0,607.105,,606.758,,606.875,,607.139,608.989,,608.635,609.7130000000001,608.761,,607.786,608.47,608.4119999999999,,608.14,609.9169999999999,609.555,607.599
333.25,1333.0,607.609,,607.6,,606.942,,607.001,608.216,,608.2280000000001,609.135,608.3530000000001,,608.331,608.862,607.316,,607.575,609.764,609.349,608.344
333.5,1334.0,606.827,,607.144,,606.836,,606.822,608.396,,607.962,608.661,609.012,,608.2909999999999,609.5269999999999,607.882,,607.795,610.5319999999999,609.524,607.085
