TimesH,Frame,NoMissing,0,0,49,49,50,50,55,55,77,77,83,83,90,90,94,94,99,99,126,126,163,163,191,191,198,198,199,199,211,211,212,212,227,227,278,278,861,861,1039,1039,1271,1271
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
214.5,858.0,,222.53099999999998,85.029,128.22299999999998,114.07600000000001,221.421,104.648,85.604,109.04,200.079,56.95399999999999,213.393,44.211000000000006,244.959,63.565,279.16,66.984,116.92399999999999,60.533,194.393,142.591,247.18599999999998,169.658,63.424,124.006,215.18099999999998,118.509,207.00599999999997,119.98200000000001,58.582,133.38,198.043,127.756,76.286,135.844,27.775,197.472,67.551,141.336,227.208,142.196,90.102,100.76799999999999
214.75,859.0,,222.395,85.084,128.259,114.079,221.63299999999998,104.363,85.48700000000001,109.273,200.023,56.979,213.347,44.268,245.08599999999998,63.426,279.126,66.962,116.774,60.676,194.325,142.60399999999998,247.157,169.646,63.409,124.038,215.06599999999997,118.50299999999999,207.065,119.91799999999999,58.56,133.374,197.99400000000003,127.79299999999999,76.248,135.89,27.857,197.56799999999998,67.499,141.289,227.203,142.122,90.095,100.851
215.0,860.0,,222.382,85.09100000000001,128.265,114.053,221.38299999999998,104.77,85.67,108.77799999999999,199.982,57.06,213.304,44.415,245.03599999999997,63.467,279.149,66.921,116.829,60.77,194.343,142.57,247.028,169.725,63.507,124.057,215.014,118.537,206.953,119.92299999999999,58.588,133.36,198.014,127.76700000000001,76.307,135.857,27.893,197.571,67.446,141.275,227.453,141.904,90.042,100.786
215.25,861.0,,222.40099999999998,85.059,128.267,114.042,221.46200000000002,104.73899999999999,85.635,108.976,199.99,57.047,213.33,44.287,244.956,63.446999999999996,279.10400000000004,66.952,116.93799999999999,60.856,194.362,142.572,247.03099999999998,169.68200000000002,63.416000000000004,124.07799999999999,214.94299999999998,118.609,206.96400000000003,119.92,58.575,133.362,197.951,127.78399999999999,76.266,135.907,27.851,197.516,67.5,141.25,227.946,141.755,90.152,100.82
215.5,862.0,,222.34099999999998,85.09700000000001,128.284,114.035,221.389,104.837,85.624,109.154,199.96900000000002,57.174,,,244.923,63.431000000000004,279.098,66.946,116.916,60.975,194.375,142.554,247.02900000000002,169.718,63.452,124.118,214.953,118.571,206.86900000000003,120.081,58.537,133.303,197.918,127.774,76.273,135.86700000000002,27.826999999999998,197.46099999999998,67.646,141.236,228.153,141.70600000000002,90.089,100.714
215.75,863.0,,222.303,85.08,128.283,114.051,221.403,104.8,85.94200000000001,108.684,199.96099999999998,57.185,,,244.829,63.394,279.067,66.946,117.10600000000001,61.077,194.4,142.54,247.007,169.747,63.483000000000004,124.1,214.787,118.485,206.792,120.015,58.589,133.303,197.96,127.796,76.219,135.81799999999998,27.883000000000003,197.52700000000002,67.557,141.267,227.71099999999998,141.833,90.12899999999999,100.85700000000001
216.0,864.0,,222.37599999999998,84.98100000000001,128.3,114.06299999999999,221.236,104.97200000000001,85.93799999999999,109.07,199.93400000000003,57.195,,,244.891,63.667,279.066,66.925,117.18799999999999,61.056000000000004,194.365,142.561,246.935,169.774,63.54600000000001,124.165,214.831,118.58,206.69799999999998,120.23700000000001,58.555,133.268,198.00599999999997,127.814,76.19800000000001,135.776,27.771,197.46200000000002,67.5,141.24200000000002,227.828,141.847,90.12,101.289
216.25,865.0,,222.38299999999998,84.973,128.345,114.098,221.18099999999998,105.01,85.962,108.70200000000001,199.88400000000001,57.251000000000005,,,244.979,63.647,279.041,66.933,117.15899999999999,61.148999999999994,194.416,142.5,247.00599999999997,169.701,63.58,124.18299999999999,214.877,118.516,206.65400000000002,120.06299999999999,58.525,133.303,197.93,127.771,76.15100000000001,135.75,27.811,197.449,67.516,141.201,227.21900000000002,141.876,90.022,101.331
216.5,866.0,,222.422,84.92200000000001,128.357,114.11,221.334,104.89,86.095,108.79,199.805,57.239,,,245.06099999999998,63.537,279.03700000000003,66.961,117.162,61.13,194.426,142.5,246.956,169.704,63.537,124.211,214.894,118.524,206.55200000000002,120.064,58.501000000000005,133.308,197.93099999999998,127.88799999999999,76.045,135.868,27.768,197.372,67.4,141.15200000000002,227.43099999999998,141.822,89.977,101.088
216.75,867.0,,222.395,84.905,128.347,114.086,221.234,104.959,85.96600000000001,108.988,199.769,57.255,210.185,42.254,245.127,63.538000000000004,279.018,66.979,117.20100000000001,61.00899999999999,194.392,142.481,246.953,169.61599999999999,63.57899999999999,124.12100000000001,214.764,118.397,206.46400000000003,120.066,58.465,133.352,197.919,127.866,76.04899999999999,135.869,27.743000000000002,197.358,67.41199999999999,141.106,227.38,141.875,89.955,101.199
217.0,868.0,,222.365,84.925,128.366,114.096,221.231,104.90100000000001,85.785,109.03,199.74900000000002,57.294,210.24200000000002,42.159,245.047,63.638000000000005,279.005,67.01,117.167,61.06399999999999,194.37099999999998,142.459,246.93,169.632,63.657,124.185,214.703,118.432,206.437,120.087,58.504,133.339,197.952,127.93,76.077,135.914,27.715999999999998,197.285,67.497,141.19299999999998,227.22,141.884,89.984,101.221
217.25,869.0,,222.44799999999998,84.93,128.385,114.09299999999999,221.143,104.85600000000001,85.51100000000001,109.039,199.766,57.232,210.174,42.479,244.99200000000002,63.713,278.973,67.035,117.135,61.248999999999995,194.357,142.43,246.928,169.61900000000003,63.70399999999999,124.156,214.543,118.463,206.359,120.26299999999999,58.507,133.319,197.93200000000002,127.899,76.013,135.92,27.725,197.22099999999998,67.703,141.253,227.245,141.86700000000002,89.896,101.015
217.5,870.0,,222.34599999999998,84.999,128.368,114.081,221.167,104.964,85.225,108.852,199.74400000000003,57.227,210.25,42.382,244.957,63.827,278.972,67.045,117.175,61.251999999999995,194.424,142.414,246.954,169.528,63.706,124.105,214.6,118.353,206.218,120.522,58.473,133.32399999999998,197.922,127.926,76.027,136.0,27.698,197.22299999999998,67.743,141.24200000000002,227.076,141.85299999999998,89.882,101.161
217.75,871.0,,222.416,85.06700000000001,128.38,114.09299999999999,221.174,104.811,85.302,108.95100000000001,199.673,57.169,211.345,44.236000000000004,245.03099999999998,63.593,278.948,67.066,117.235,61.364,194.386,142.45600000000002,247.02700000000002,169.46599999999998,63.743,124.176,214.637,118.531,206.227,120.689,58.471000000000004,133.269,197.97,127.889,76.068,135.929,27.656,197.183,67.65100000000001,141.245,227.24099999999999,141.826,89.75399999999999,101.221
218.0,872.0,,222.43200000000002,85.038,128.428,114.083,221.123,104.76799999999999,85.22,108.89200000000001,199.605,57.271,211.26,44.123000000000005,245.173,63.648,278.942,67.092,117.227,61.461000000000006,194.368,142.436,247.058,169.426,63.805,124.185,214.53,118.602,206.179,120.816,58.47,133.268,197.99599999999998,127.87,76.122,135.776,27.678,197.16400000000002,67.744,141.257,227.235,141.827,89.678,101.352
218.25,873.0,,222.63099999999997,85.079,128.459,114.09,221.102,104.756,85.12200000000001,109.057,199.50099999999998,57.298,211.146,44.336000000000006,245.217,63.57,278.911,67.085,117.314,61.468999999999994,194.382,142.407,247.11,169.394,63.842,124.195,214.49099999999999,118.52,206.29,120.821,58.498000000000005,133.29,198.03799999999998,127.86200000000001,76.141,135.842,27.708000000000002,197.206,67.765,141.359,226.331,141.893,89.695,101.43700000000001
218.5,874.0,,222.429,85.083,128.512,114.035,221.196,104.82,85.431,109.154,199.503,57.24,210.85299999999998,44.32,245.157,63.607,278.905,67.109,117.223,61.453,194.39700000000002,142.392,247.047,169.426,63.803000000000004,124.212,214.46099999999998,118.58200000000001,206.373,120.95700000000001,58.47,133.305,198.058,127.804,76.08,135.856,27.679000000000002,197.18099999999998,67.748,141.358,227.002,141.747,89.84200000000001,101.43799999999999
218.75,875.0,,222.386,85.15799999999999,128.46200000000002,114.057,221.27599999999998,104.74,85.236,108.789,199.33700000000002,57.297,210.84799999999998,44.269,245.109,63.77,278.894,67.112,117.19,61.48,194.391,142.305,247.137,169.26,63.875,124.23,214.357,118.618,206.39,120.92,58.468,133.281,198.078,127.82,76.11399999999999,135.858,27.671999999999997,197.11,67.689,141.344,226.59900000000002,141.787,89.773,101.494
219.0,876.0,,222.25799999999998,85.27,128.536,114.09299999999999,221.203,104.875,85.417,108.73100000000001,199.44,57.352,210.868,44.227,245.225,63.883,278.902,67.111,117.209,61.452,194.39700000000002,142.327,247.171,169.261,63.798,124.295,214.347,118.542,206.44400000000002,120.76799999999999,58.492,133.312,198.00900000000001,127.867,76.146,135.872,27.685,197.093,67.755,141.515,226.46900000000002,141.841,89.537,101.947
219.25,877.0,,222.12900000000002,85.259,128.52200000000002,114.12899999999999,221.11,104.939,85.615,108.48100000000001,199.487,57.357,210.794,44.358000000000004,245.24900000000002,63.923,278.883,67.138,117.26100000000001,61.576,194.407,142.25799999999998,247.17,169.18900000000002,63.813,124.277,214.28799999999998,118.43,206.40200000000002,120.7,58.498000000000005,133.335,197.998,127.807,76.10300000000001,135.815,27.669,197.044,67.613,141.398,226.49099999999999,141.796,89.741,101.665
219.5,878.0,,222.15900000000002,85.29,128.524,114.165,220.993,104.911,85.133,108.81200000000001,199.468,57.357,210.697,44.586999999999996,245.167,63.93600000000001,278.858,67.178,117.286,61.765,194.37,142.124,247.136,169.15400000000002,63.808,124.28399999999999,214.144,118.501,206.329,120.87799999999999,58.503,133.31799999999998,197.98,127.818,76.097,135.953,27.649,197.083,67.578,141.461,226.48,141.822,89.789,101.66
219.75,879.0,,222.083,85.415,128.559,114.19200000000001,221.012,104.74700000000001,85.14399999999999,108.94,199.541,57.4,210.671,44.755,245.332,63.8,278.834,67.16199999999999,117.273,61.956,194.426,142.078,247.105,169.17,63.851000000000006,124.344,214.222,118.47,206.247,120.88,58.489,133.345,197.96200000000002,127.81700000000001,76.097,135.885,27.595,197.017,67.626,141.455,226.81400000000002,141.859,89.765,101.64399999999999
220.0,880.0,,222.02200000000002,85.52,128.57299999999998,114.242,221.054,104.79299999999999,85.31700000000001,108.963,199.50099999999998,57.449,210.695,44.803999999999995,245.355,63.828,278.82,67.184,117.363,61.898,194.488,141.996,247.111,169.167,63.955,124.32,214.243,118.43,206.28799999999998,120.76299999999999,58.441,133.296,197.967,127.866,76.036,135.91,27.6,197.076,67.648,141.431,227.31900000000002,141.77100000000002,89.79,101.61399999999999
220.25,881.0,,221.998,85.499,128.58100000000002,114.265,221.10299999999998,104.741,85.53200000000001,109.473,199.482,57.495,210.52,44.995,245.283,63.821000000000005,278.811,67.163,117.309,62.125,194.408,142.028,247.08700000000002,169.135,63.981,124.305,214.158,118.46799999999999,206.36900000000003,120.765,58.433,133.304,197.977,127.917,76.107,135.90200000000002,27.668000000000003,197.02900000000002,67.836,141.56,226.93900000000002,141.792,89.96799999999999,101.397
220.5,882.0,,221.951,85.589,128.625,114.274,221.06400000000002,104.82600000000001,85.185,109.575,199.422,57.498000000000005,210.639,44.824,245.21200000000002,63.849,278.798,67.181,117.29,62.136,194.36599999999999,141.997,247.093,169.15400000000002,64.05,124.4,214.227,118.29,206.421,120.67399999999999,58.427,133.32,197.97400000000002,127.92299999999999,76.084,135.886,27.634,197.09,67.82,141.616,226.524,141.768,90.11200000000001,101.355
220.75,883.0,,221.93200000000002,85.51700000000001,128.664,114.213,221.03900000000002,104.79700000000001,85.29899999999999,109.473,199.357,57.475,210.709,44.782,245.209,63.85,278.79400000000004,67.181,117.281,62.078,194.36599999999999,142.001,247.045,168.99599999999998,64.082,124.416,214.362,118.306,206.25799999999998,120.804,58.43600000000001,133.33,198.002,127.89200000000001,76.057,136.00799999999998,27.629,197.06099999999998,67.988,141.482,226.342,141.761,90.052,101.555
221.0,884.0,,221.868,85.655,128.684,114.21,221.03799999999998,104.71799999999999,85.27,109.412,199.30900000000003,57.486000000000004,210.692,44.974,245.18,63.919,278.777,67.206,117.28,62.13399999999999,194.283,141.912,247.03900000000002,168.947,64.107,124.454,214.238,118.36399999999999,206.114,120.788,58.388000000000005,133.33,198.041,127.936,76.039,135.988,27.647,197.03900000000002,67.959,141.46200000000002,226.36700000000002,141.88299999999998,89.87100000000001,101.527
221.25,885.0,,221.893,85.613,128.785,114.178,221.013,104.844,85.367,109.43,199.28099999999998,57.533,210.66299999999998,45.108999999999995,245.273,63.897,278.738,67.195,117.249,62.056000000000004,194.268,141.903,246.986,168.87099999999998,64.113,124.544,214.34599999999998,118.38799999999999,206.02599999999998,120.891,58.381,133.347,198.044,128.02200000000002,76.065,136.009,27.566,197.00599999999997,67.801,141.39,226.497,141.858,89.757,101.90799999999999
221.5,886.0,,221.704,85.887,128.855,114.171,221.07,104.816,85.0,109.0,199.28599999999997,57.455,210.354,45.641999999999996,245.12599999999998,64.012,278.716,67.205,117.257,62.152,194.25900000000001,141.849,246.907,168.85299999999998,64.01100000000001,124.49600000000001,214.19799999999998,118.35,205.96099999999998,120.917,58.365,133.342,198.088,128.067,76.062,135.974,27.594,197.044,67.702,141.351,226.25599999999997,141.941,89.65,102.095
221.75,887.0,,221.66099999999997,85.927,128.889,114.18,221.06400000000002,104.756,85.78399999999999,109.495,199.252,57.388000000000005,210.27700000000002,45.795,245.52,63.409,278.697,67.19800000000001,117.38600000000001,62.342,194.226,141.84799999999998,246.921,168.852,64.055,124.428,214.28099999999998,118.428,205.99,120.855,58.372,133.33,198.112,128.049,76.05199999999999,136.02700000000002,27.554000000000002,197.12599999999998,67.78,141.46,226.166,141.975,89.663,102.041
222.0,888.0,,221.58,86.12100000000001,128.941,114.167,221.04,104.759,85.669,109.288,199.197,57.407,210.263,45.751999999999995,246.0,63.0,278.681,67.194,117.39399999999999,62.348,194.217,141.858,246.86,168.82299999999998,64.041,124.429,214.28799999999998,118.4,205.875,120.8,58.371,133.30100000000002,198.09599999999998,128.059,76.039,136.084,27.559,197.065,67.752,141.494,226.024,141.975,89.773,101.955
222.25,889.0,,221.495,86.271,128.971,114.197,221.007,104.829,86.046,109.25399999999999,199.275,57.428999999999995,210.168,46.056000000000004,245.185,63.464,278.697,67.23899999999999,117.443,62.434,194.195,141.83,246.847,168.824,64.039,124.443,214.368,118.459,206.08,120.61399999999999,58.327,133.256,198.085,128.01,76.006,136.059,27.54,197.02200000000002,67.763,141.451,226.265,142.013,89.869,101.896
222.5,890.0,,221.57,86.238,129.07299999999998,114.23200000000001,220.958,104.86200000000001,85.96799999999999,108.916,199.264,57.501000000000005,210.14,45.976000000000006,244.778,63.714,278.705,67.249,117.46700000000001,62.474,194.22799999999998,141.691,246.86900000000003,168.843,64.02,124.42399999999999,214.34,118.46600000000001,206.024,120.62200000000001,58.313,133.194,198.155,128.033,76.038,136.0,27.586,197.085,67.67699999999999,141.488,226.35299999999998,141.967,89.818,101.851
222.75,891.0,,221.62099999999998,86.167,129.122,114.275,220.995,104.911,86.208,108.78299999999999,199.28900000000002,57.45,210.13299999999998,45.855,244.83,63.621,278.707,67.25399999999999,117.501,62.56,194.24200000000002,141.609,246.847,168.94799999999998,64.002,124.43799999999999,214.42700000000002,118.53399999999999,205.98,120.7,58.308,133.128,198.13400000000001,128.096,76.003,135.957,27.642,197.067,67.59899999999999,141.507,225.608,142.067,89.795,101.68700000000001
223.0,892.0,,221.56400000000002,86.258,129.224,114.311,221.03599999999997,104.82700000000001,85.811,109.29299999999999,199.179,57.343,210.235,45.745,244.845,63.542,278.702,67.25,117.52,62.543,194.172,141.754,246.81599999999997,168.894,64.077,124.531,214.442,118.462,205.873,120.87799999999999,58.285,133.151,198.176,128.11700000000002,75.98100000000001,135.893,27.615,197.02700000000002,67.712,141.55200000000002,225.554,142.004,89.905,101.76
223.25,893.0,,221.567,86.165,129.36,114.286,221.007,104.837,85.82,109.291,199.27200000000002,57.388999999999996,210.268,45.851000000000006,244.743,63.494,278.694,67.219,117.587,62.576,194.22299999999998,141.69799999999998,246.804,168.90200000000002,63.989,124.553,214.451,118.414,205.96599999999998,120.87700000000001,58.275,133.222,198.192,128.165,75.92699999999999,135.984,27.651,197.0,67.719,141.683,225.394,142.114,89.93,101.802
223.5,894.0,,221.63400000000001,86.146,129.446,114.30799999999999,220.99599999999998,104.885,85.82799999999999,109.366,199.266,57.396,210.248,45.982,244.0,63.0,278.692,67.22,117.645,62.61,194.31799999999998,141.608,246.796,168.98,63.985,124.555,214.53400000000002,118.416,205.821,121.03299999999999,58.303000000000004,133.241,198.22799999999998,128.14600000000002,75.979,135.94,27.611,196.924,67.805,141.61,225.408,142.061,89.98299999999999,101.71600000000001
223.75,895.0,,221.542,86.176,129.51,114.31299999999999,220.965,104.98200000000001,85.72399999999999,109.54299999999999,199.296,57.424,210.30900000000003,46.111999999999995,244.327,63.488,278.712,67.209,117.66,62.596000000000004,194.283,141.659,246.757,168.959,64.017,124.55799999999999,214.547,118.471,205.792,121.024,58.333999999999996,133.194,198.233,128.208,75.941,135.96200000000002,27.614,196.938,67.574,141.606,225.52200000000002,142.048,90.134,101.415
