TimesH,Frame,5,19,20,26,41,50,54,63,64,69,73,79,85,95,99,114,134,136,137,140,143,144,159,165,173,174,191,194,205,208,211,212,213,225,227,235,252,254,269,284,288,316,321,324,336,358,359,372,401,402,409,414,417,424,428,434,441,446,465,470,481,482,496,523,535,545,554,564,573,591,651,696,746,861,964,1035,1071,1129,1179
292.75,1171.0,610.146,609.158,608.736,607.015,609.568,610.668,608.545,610.7230000000001,609.74,607.735,611.3240000000001,613.75,608.387,613.651,610.342,611.936,610.816,607.984,614.742,610.019,607.481,615.557,614.139,613.109,612.623,613.565,613.222,613.491,613.132,612.67,612.972,615.309,611.099,616.189,612.751,615.992,614.5790000000001,611.351,614.749,615.249,614.0880000000001,611.364,608.114,615.886,615.359,614.179,614.023,612.215,616.29,614.884,608.124,609.009,611.439,613.281,615.927,611.309,608.427,614.953,608.177,607.686,608.654,611.503,609.116,610.205,611.305,611.305,607.7769999999999,613.384,610.76,608.121,610.573,609.839,607.4209999999999,611.212,607.15,614.47,612.087,613.493,613.906
293.0,1172.0,610.153,610.321,608.438,607.357,608.811,610.779,608.125,610.566,608.8530000000001,607.707,611.987,613.678,608.393,614.481,609.948,612.505,611.0,608.411,613.374,610.797,607.424,615.378,613.831,612.727,612.544,614.055,613.678,614.837,613.072,612.9680000000001,612.623,615.043,610.87,614.681,613.049,616.215,614.7,611.5830000000001,614.164,615.779,614.1759999999999,611.5840000000001,607.75,615.52,615.053,614.736,613.534,612.4680000000001,615.135,615.403,607.151,609.095,611.62,613.516,614.939,610.74,608.585,615.281,608.525,607.81,609.284,611.174,608.323,610.337,610.499,610.5169999999999,607.986,613.42,610.738,607.578,610.508,608.97,607.31,612.257,607.145,614.5219999999999,611.528,614.807,613.096
293.25,1173.0,610.601,610.19,608.269,607.3530000000001,609.039,610.452,608.242,610.34,609.747,607.971,611.113,613.939,608.189,614.891,609.656,611.964,611.587,608.606,613.637,610.432,607.66,615.941,613.694,613.023,612.571,613.597,612.855,613.951,612.03,612.797,613.293,615.2909999999999,610.487,615.177,612.372,616.234,615.51,612.0830000000001,613.747,615.009,614.321,611.0790000000001,608.225,615.439,615.145,614.217,613.9540000000001,613.063,615.664,614.474,607.073,608.456,611.901,613.538,615.735,611.3580000000001,608.3580000000001,614.8380000000001,608.038,607.939,608.2330000000001,610.84,608.8919999999999,609.8480000000001,610.271,610.232,608.514,612.827,610.617,608.0319999999999,610.543,609.376,607.45,611.308,607.818,614.956,611.075,614.499,612.937
293.5,1174.0,611.314,609.347,609.0840000000001,607.3240000000001,608.726,610.0419999999999,608.344,610.165,609.3430000000001,608.41,612.429,613.346,608.442,613.695,609.4630000000001,612.256,611.943,608.164,614.1619999999999,610.622,607.6,615.689,613.306,611.9259999999999,612.249,613.884,612.811,614.073,612.4630000000001,612.396,613.715,615.087,611.197,614.52,611.682,615.847,615.997,612.29,613.202,615.5509999999999,615.266,611.305,607.59,615.8240000000001,615.129,614.322,613.307,613.1080000000001,616.297,614.673,608.047,609.191,611.61,613.2769999999999,616.069,611.377,608.375,614.622,608.837,608.431,607.946,610.514,608.082,610.095,610.616,,608.009,612.752,610.935,608.2180000000001,610.602,609.743,607.336,612.6709999999999,607.513,614.4490000000001,611.75,614.649,612.8330000000001
293.75,1175.0,610.104,609.757,608.6469999999999,607.2959999999999,609.004,610.415,607.804,609.811,609.721,607.683,611.342,613.7130000000001,608.778,614.484,609.521,612.863,612.2,607.752,614.521,610.336,607.9259999999999,615.4580000000001,613.94,613.252,611.721,613.738,613.389,612.52,610.9259999999999,612.504,612.827,615.003,611.02,613.73,612.398,615.633,615.104,611.717,614.118,614.795,614.492,611.2330000000001,607.357,616.237,615.258,613.595,613.571,612.653,614.72,613.75,607.76,608.493,611.08,612.6669999999999,614.778,610.736,608.03,614.8430000000001,608.409,608.374,608.492,611.462,608.241,609.982,610.534,609.9780000000001,608.138,612.9119999999999,610.78,607.7230000000001,611.212,609.238,607.303,611.5880000000001,607.663,614.335,611.0880000000001,614.499,613.087
294.0,1176.0,610.112,610.045,608.755,607.283,608.571,610.717,608.302,610.331,609.64,608.741,611.354,613.182,608.66,614.0319999999999,610.104,612.264,611.005,607.951,613.607,610.832,607.747,614.323,613.561,612.605,611.346,613.568,614.249,613.753,611.5509999999999,612.779,612.895,615.55,610.857,614.737,612.423,614.5169999999999,615.393,610.7669999999999,614.965,614.438,614.501,611.299,607.806,615.513,616.5930000000001,614.0509999999999,613.188,612.099,615.184,,608.359,609.2669999999999,612.177,612.592,615.908,611.181,608.106,615.028,608.544,608.4580000000001,609.136,610.726,607.956,609.731,610.077,610.413,608.141,612.6,611.354,607.659,610.4830000000001,608.451,607.757,610.9119999999999,607.097,613.918,611.578,614.754,613.312
294.25,1177.0,610.094,610.465,608.731,607.443,608.92,610.096,608.423,610.077,608.941,608.276,610.861,613.202,608.119,615.1469999999999,609.899,611.39,610.622,608.252,613.923,610.739,607.491,614.753,612.56,612.376,612.75,614.317,613.9590000000001,613.881,611.928,613.078,613.86,615.753,611.401,614.322,611.931,615.716,614.99,610.86,613.821,615.738,613.7090000000001,611.636,608.059,615.587,616.193,613.47,613.847,612.692,615.0409999999999,,607.8340000000001,609.013,612.008,613.02,615.844,611.256,609.001,614.35,607.883,608.904,608.694,610.531,608.37,609.322,611.135,,608.021,613.191,,608.308,611.065,609.173,607.406,610.419,606.877,615.021,611.773,613.915,613.09
294.5,1178.0,609.545,610.681,608.866,607.2330000000001,608.4540000000001,610.289,607.683,610.012,610.0269999999999,607.635,610.71,613.116,608.455,615.256,609.256,611.821,611.92,607.434,613.734,610.904,607.89,615.2040000000001,613.479,612.294,612.433,613.742,612.859,613.057,612.016,613.11,612.95,615.367,611.6,614.073,612.686,615.373,614.8969999999999,611.364,613.274,614.681,614.33,612.3380000000001,607.979,616.019,617.518,613.45,613.876,611.43,614.927,,608.021,608.997,611.683,612.389,615.811,612.5740000000001,608.1080000000001,614.924,608.595,608.139,609.314,610.7719999999999,608.131,610.127,610.406,610.8919999999999,607.868,613.435,,608.06,611.02,608.9069999999999,607.453,610.336,607.773,613.627,610.441,613.415,613.493
294.75,1179.0,610.6419999999999,609.696,608.141,607.049,608.014,609.28,608.2090000000001,609.561,609.932,608.026,611.01,612.839,608.434,614.248,609.293,611.882,611.3530000000001,608.394,613.225,611.377,607.95,614.481,613.092,612.967,611.6659999999999,614.2090000000001,614.755,613.033,611.871,613.077,612.865,614.857,611.4069999999999,614.025,612.465,614.906,614.057,611.442,613.589,614.788,614.174,611.578,607.328,615.404,616.222,613.915,612.911,612.164,615.309,,607.212,609.257,610.66,612.359,614.798,611.444,608.852,614.882,607.703,607.948,608.763,610.229,608.381,609.406,610.163,610.547,607.75,612.863,610.202,607.731,610.51,608.5319999999999,607.33,611.335,607.396,614.163,611.784,612.952,612.799
295.0,1180.0,609.6990000000001,609.413,608.303,607.572,608.217,609.528,607.751,609.609,609.524,608.011,611.0409999999999,612.597,608.493,613.865,609.229,611.373,611.89,608.205,613.544,610.5830000000001,607.155,614.384,613.2909999999999,612.536,611.746,613.2909999999999,614.215,613.081,611.4069999999999,612.832,612.7280000000001,615.352,610.686,614.648,612.871,614.447,614.4019999999999,611.034,613.6030000000001,615.319,614.565,611.883,607.4069999999999,615.131,615.984,613.758,613.486,611.179,614.5740000000001,,607.48,609.613,610.658,611.908,615.852,611.822,608.357,614.561,608.2959999999999,607.938,608.886,611.1759999999999,608.9630000000001,609.827,610.4019999999999,610.469,608.118,612.684,609.913,608.061,610.802,609.836,607.876,611.442,607.727,613.28,610.875,613.889,612.533
295.25,1181.0,609.894,610.118,609.0509999999999,607.37,607.585,609.815,607.94,609.023,609.967,607.999,610.283,612.477,608.53,615.158,608.999,612.143,612.3969999999999,608.03,614.0269999999999,610.515,607.154,614.789,613.0369999999999,612.0319999999999,612.4490000000001,613.433,613.96,613.1080000000001,610.618,613.361,613.091,616.009,611.191,614.7090000000001,613.553,614.543,615.51,611.058,613.582,614.471,613.908,611.696,608.071,615.113,617.058,613.415,612.15,612.808,614.328,,607.379,609.6619999999999,611.308,612.337,615.934,611.795,609.159,615.221,608.15,607.4259999999999,608.871,611.0219999999999,608.863,609.914,610.611,,607.66,613.351,611.123,608.3919999999999,611.497,609.8330000000001,607.262,611.519,607.367,613.8009999999999,611.571,613.948,613.216
295.5,1182.0,609.665,610.0980000000001,608.628,606.865,608.37,609.969,607.251,609.5790000000001,609.878,607.932,611.302,612.92,608.082,614.308,609.332,612.778,611.418,608.105,613.607,611.349,608.104,614.845,612.302,612.123,612.0369999999999,613.684,614.185,612.859,611.381,613.2180000000001,613.061,616.109,610.9209999999999,614.726,612.896,614.937,613.86,610.739,614.137,614.457,614.435,611.91,607.701,615.6469999999999,615.23,613.654,612.007,611.914,614.116,,607.867,608.831,610.469,612.875,615.702,612.196,609.12,614.496,608.9490000000001,608.768,608.817,610.048,607.659,609.6030000000001,610.56,610.327,607.863,612.531,610.759,608.85,610.656,610.034,607.03,611.117,607.248,614.052,610.729,613.3290000000001,612.952
295.75,1183.0,610.525,608.981,608.967,607.047,608.69,609.415,607.894,610.116,609.54,608.474,612.018,613.02,608.2959999999999,613.589,609.3380000000001,611.9780000000001,612.113,607.76,613.594,610.44,608.307,614.0169999999999,612.523,613.115,612.259,612.855,613.859,612.747,611.188,612.778,613.251,616.013,610.794,614.0409999999999,612.893,614.516,614.486,610.976,613.376,614.668,614.126,611.6709999999999,608.2180000000001,615.136,615.719,613.495,612.7719999999999,611.849,615.256,,607.844,609.4119999999999,611.316,613.874,615.161,612.311,608.378,614.286,607.986,608.481,609.9490000000001,609.873,607.763,609.651,611.013,610.775,608.242,613.2959999999999,610.307,608.078,610.067,609.451,607.622,610.8330000000001,607.352,613.28,610.9159999999999,613.422,612.263
296.0,1184.0,609.609,609.924,608.857,607.285,608.501,609.504,608.194,609.226,609.989,607.976,610.6,612.881,608.422,613.686,609.53,611.862,611.494,608.201,613.482,610.4730000000001,607.3380000000001,614.086,612.807,611.732,611.466,613.258,614.715,613.3240000000001,610.633,613.4580000000001,613.349,614.88,610.8919999999999,614.586,612.865,614.366,614.305,610.44,613.549,615.0269999999999,614.181,612.242,608.089,615.206,616.428,613.5,612.141,611.9259999999999,614.186,614.441,607.655,609.269,611.248,612.423,614.984,611.476,609.315,614.428,608.6080000000001,607.999,609.651,610.7080000000001,608.23,609.948,609.93,609.966,608.132,612.545,610.46,608.1419999999999,610.865,609.75,607.55,611.356,607.158,614.249,611.0269999999999,613.524,613.153
296.25,1185.0,609.663,609.534,609.141,606.164,607.7080000000001,609.9,607.644,609.057,609.305,607.811,610.73,613.573,608.466,614.0740000000001,608.762,611.38,611.721,608.6419999999999,613.422,610.5419999999999,607.81,614.413,612.568,612.5980000000001,612.439,612.479,614.712,613.613,610.741,613.274,612.992,614.822,611.186,613.948,612.503,613.935,613.71,610.784,612.964,614.571,614.1619999999999,611.903,608.007,615.025,615.516,612.087,612.479,612.386,614.876,613.971,608.2919999999999,609.202,610.669,612.238,614.456,611.5880000000001,608.534,613.731,607.91,607.643,608.804,609.874,608.319,608.779,610.674,609.174,607.904,612.98,610.738,608.734,610.423,609.524,607.721,610.759,607.2090000000001,613.514,611.081,614.143,612.77
296.5,1186.0,609.72,609.795,609.082,607.4019999999999,608.053,610.216,607.806,608.953,609.123,607.629,611.332,612.905,608.2230000000001,613.75,610.116,611.494,611.383,608.495,613.364,610.414,607.686,613.8580000000001,612.8,612.776,611.766,613.5269999999999,615.038,612.812,610.4,612.477,612.936,615.386,611.018,615.887,612.269,614.755,614.311,610.429,613.836,615.24,613.455,612.298,607.0419999999999,614.761,615.3969999999999,612.697,612.882,612.005,615.3380000000001,613.807,608.0,609.855,610.957,612.159,614.342,611.201,608.895,613.1669999999999,608.29,608.481,609.759,609.836,608.193,610.201,610.945,610.318,608.2869999999999,612.355,610.466,608.077,611.226,608.543,607.895,611.189,606.849,613.927,610.755,613.498,613.305
296.75,1187.0,609.34,609.376,609.285,607.471,607.814,609.965,608.466,609.42,609.1709999999999,607.4209999999999,610.3969999999999,612.196,606.807,614.097,609.555,613.476,612.096,607.622,613.321,610.979,607.342,613.559,612.386,611.737,612.054,612.939,614.488,612.776,610.335,613.984,613.0840000000001,614.538,611.136,614.073,614.069,614.465,614.564,611.055,614.1619999999999,614.995,614.896,611.776,607.908,614.474,616.352,612.726,612.589,611.904,615.45,613.936,607.569,608.899,611.06,612.732,614.299,612.48,609.238,613.692,608.125,608.438,609.153,609.788,608.2869999999999,609.725,610.948,610.641,607.614,612.753,611.47,608.1659999999999,610.3340000000001,609.485,607.799,610.511,607.6080000000001,612.873,610.679,613.775,612.339
297.0,1188.0,609.624,609.756,608.731,607.4830000000001,608.186,609.257,608.081,609.303,609.616,607.37,611.536,612.372,607.268,614.1669999999999,609.342,611.033,612.143,607.989,613.486,610.688,607.663,612.991,612.342,612.206,612.568,612.884,614.941,613.0509999999999,610.8,613.202,613.0880000000001,614.7819999999999,610.965,613.908,612.986,614.738,614.0269999999999,610.6080000000001,613.815,614.191,614.45,611.586,607.675,615.115,616.243,612.295,611.889,612.4159999999999,614.361,612.663,607.3340000000001,608.984,611.58,612.226,614.952,612.226,609.344,613.143,608.095,607.825,609.341,610.211,607.8,610.076,611.4540000000001,610.991,608.394,612.592,610.398,608.488,610.203,609.008,606.866,611.2330000000001,606.831,613.073,611.071,613.259,612.624
297.25,1189.0,609.622,609.6759999999999,608.257,607.363,607.297,609.851,608.067,609.295,609.951,607.866,610.582,613.368,608.256,614.101,609.268,612.472,611.4069999999999,607.565,612.6569999999999,610.6569999999999,607.594,613.691,612.972,612.433,611.844,612.0830000000001,614.3430000000001,613.115,610.149,612.5319999999999,612.034,615.636,611.146,613.757,613.286,614.712,613.962,611.2719999999999,614.065,615.047,614.217,611.88,607.521,614.766,615.502,612.922,611.331,612.048,614.181,613.781,607.406,608.995,611.3969999999999,612.613,614.288,612.124,609.232,614.832,609.087,607.953,609.73,610.056,607.793,609.991,610.771,610.2,608.423,613.585,610.785,607.75,613.428,609.655,607.3240000000001,611.552,606.295,613.424,610.586,613.081,612.457
297.5,1190.0,610.085,610.321,609.159,607.183,608.663,609.698,608.221,608.685,609.472,607.816,610.572,612.905,607.742,614.309,608.9680000000001,612.126,611.308,607.999,614.091,610.2230000000001,607.888,614.3,612.528,612.606,611.471,612.857,615.034,612.0219999999999,609.484,612.321,612.229,615.371,610.581,613.735,613.653,614.908,615.1030000000001,610.319,613.269,615.398,614.224,611.88,607.634,615.394,616.315,612.643,611.4680000000001,611.756,614.185,612.924,607.715,609.88,610.95,612.5169999999999,615.071,612.116,609.19,613.509,608.557,608.761,609.538,610.097,608.1669999999999,609.465,610.064,610.486,608.365,612.997,610.831,607.831,611.374,611.024,607.112,610.89,607.082,613.332,611.414,613.56,612.349
297.75,1191.0,609.396,609.51,608.8580000000001,606.815,608.553,610.01,608.648,609.0790000000001,609.73,607.49,611.187,612.191,608.214,613.731,609.2230000000001,612.381,612.165,607.66,613.09,610.581,608.1,613.562,612.605,612.525,611.457,613.485,614.748,612.715,610.044,612.4590000000001,612.377,615.497,610.789,613.856,613.187,614.842,614.116,610.594,613.59,615.904,614.9830000000001,612.518,607.346,614.866,616.024,612.631,612.3009999999999,612.629,614.192,613.86,607.3580000000001,609.1619999999999,611.576,612.205,614.748,612.29,608.977,614.554,608.601,608.194,609.1569999999999,609.616,608.413,609.596,610.819,610.661,607.942,612.423,610.42,607.753,611.011,609.361,608.01,610.339,607.418,612.999,610.621,613.653,612.316
298.0,1192.0,609.845,610.141,609.457,607.487,607.874,610.0319999999999,608.405,608.9780000000001,610.069,607.649,610.736,612.5269999999999,607.684,613.1659999999999,608.92,612.3919999999999,611.467,608.529,612.485,610.194,607.837,613.554,613.2330000000001,612.388,611.595,612.944,614.207,612.317,610.862,613.189,612.622,615.4159999999999,610.45,613.462,613.327,614.306,614.177,610.899,613.803,615.5830000000001,614.376,612.668,607.307,614.56,616.206,611.768,611.3480000000001,611.872,614.3380000000001,613.2040000000001,607.813,609.4069999999999,611.765,612.418,613.741,612.7180000000001,609.305,613.75,608.567,607.905,609.841,610.634,607.962,609.38,611.26,610.231,608.13,613.4259999999999,610.139,608.207,611.121,609.683,606.835,610.745,607.86,613.4590000000001,611.29,613.374,613.262
298.25,1193.0,609.622,608.7180000000001,609.3480000000001,606.98,608.043,610.592,608.241,609.106,609.931,608.491,611.1419999999999,612.64,608.163,614.88,609.4169999999999,612.01,610.986,608.511,613.81,609.965,607.453,613.822,613.01,612.408,611.354,612.696,613.638,613.224,609.406,612.241,613.003,614.3430000000001,610.981,613.1669999999999,613.914,615.624,614.414,610.529,613.246,615.638,613.538,612.748,607.262,615.627,616.613,613.423,611.914,612.243,614.014,613.793,607.539,609.431,611.627,612.54,614.403,612.071,609.45,613.349,608.436,608.177,609.3580000000001,610.323,607.86,609.2719999999999,610.798,610.797,608.149,612.253,610.11,608.711,610.665,609.754,607.632,610.553,606.9119999999999,612.5319999999999,611.161,614.285,612.15
298.5,1194.0,609.658,609.5419999999999,608.715,607.2130000000001,607.904,610.366,607.877,609.431,609.738,607.763,611.536,612.536,607.812,614.323,609.04,611.871,611.08,607.876,613.672,610.047,608.554,613.7230000000001,612.481,612.068,611.2669999999999,613.075,613.356,,609.367,611.5830000000001,612.534,614.379,610.887,613.63,614.067,614.817,614.4259999999999,610.312,613.482,614.9580000000001,614.185,612.156,607.191,614.545,615.703,612.4590000000001,611.989,612.991,614.881,613.355,607.38,609.4580000000001,611.055,613.06,613.637,612.655,609.428,614.476,608.735,608.117,609.589,609.7719999999999,608.371,609.701,610.845,610.242,608.555,612.703,610.316,608.36,611.344,609.558,606.806,610.215,607.263,612.271,610.894,614.304,612.673
298.75,1195.0,609.592,609.508,608.6659999999999,607.168,608.577,610.552,607.351,609.756,609.555,607.51,610.735,612.851,607.9630000000001,614.859,609.075,612.997,611.57,608.895,613.366,610.609,607.896,613.8330000000001,613.795,611.192,610.9680000000001,612.476,613.72,612.225,610.918,612.4780000000001,613.498,615.101,611.577,613.553,613.538,614.572,614.6,611.443,614.845,615.263,614.2769999999999,612.184,607.745,615.365,616.259,612.495,611.804,613.097,614.385,613.79,607.97,608.286,611.5409999999999,611.837,614.323,611.029,609.508,613.562,608.297,608.341,608.929,610.155,608.22,611.245,611.341,609.7719999999999,607.639,612.7959999999999,610.42,607.278,611.427,609.828,607.639,611.118,607.356,612.933,611.06,613.724,612.437
299.0,1196.0,609.531,609.382,608.875,606.725,607.658,609.887,607.387,608.663,609.049,607.859,610.518,612.722,608.009,614.5169999999999,609.884,612.398,611.227,608.354,613.144,610.007,607.684,613.8380000000001,613.533,611.874,611.6030000000001,613.715,613.58,612.545,609.556,611.987,612.673,615.016,611.184,613.519,614.57,614.811,614.3290000000001,610.5980000000001,613.986,615.27,614.169,611.289,607.7080000000001,614.784,615.817,611.556,611.433,612.214,613.72,613.518,607.63,609.286,611.5740000000001,611.95,613.045,612.688,609.013,613.957,608.105,607.4,609.889,610.212,608.322,610.1619999999999,610.247,609.867,607.933,612.765,610.727,608.252,611.895,609.226,607.399,610.164,606.646,613.512,611.744,614.075,611.601
299.25,1197.0,609.98,609.933,608.996,607.9019999999999,608.05,609.577,607.5319999999999,609.3919999999999,609.944,608.1419999999999,611.729,612.429,608.112,614.763,609.846,611.684,611.616,608.516,613.025,611.035,607.779,613.438,613.497,612.422,611.377,613.74,612.935,611.581,609.446,611.502,612.656,614.613,611.698,612.9630000000001,614.0409999999999,614.817,613.933,610.548,613.561,615.504,614.6709999999999,611.757,607.609,614.6,616.241,611.545,612.036,612.8340000000001,613.886,613.567,607.6669999999999,608.0790000000001,611.34,612.087,613.69,612.9580000000001,609.175,614.672,607.366,608.076,609.592,609.982,607.852,609.606,611.038,609.84,607.861,612.033,610.306,607.678,610.5790000000001,609.36,608.295,610.341,607.934,613.386,610.636,613.895,612.739
299.5,1198.0,610.107,609.607,608.969,607.9069999999999,607.596,609.887,608.03,609.344,609.304,607.472,610.685,613.038,607.965,613.057,609.37,611.752,611.231,608.281,613.0980000000001,610.375,608.1569999999999,612.266,613.911,611.528,611.081,612.337,613.365,612.172,609.264,612.7180000000001,613.146,614.2959999999999,611.202,613.779,614.003,615.36,614.41,610.9680000000001,614.524,615.5980000000001,614.745,611.684,607.472,614.214,615.543,612.259,611.485,612.7769999999999,615.091,614.471,608.202,608.461,611.439,611.55,614.057,611.552,608.923,613.932,607.951,608.346,609.743,610.944,608.759,609.1659999999999,610.501,609.823,608.4019999999999,612.706,610.373,607.868,610.2180000000001,609.309,608.17,610.969,607.7230000000001,612.089,611.311,614.0840000000001,612.368
299.75,1199.0,609.441,609.015,609.389,607.365,607.762,608.906,608.159,608.222,609.238,607.254,610.793,612.562,608.156,614.722,609.485,612.373,611.066,608.144,613.249,609.98,608.2180000000001,613.765,613.447,612.163,611.852,613.65,613.434,611.821,609.13,611.773,612.2,614.7959999999999,610.8340000000001,613.4780000000001,613.319,616.1030000000001,614.23,610.059,614.024,615.434,614.2130000000001,611.369,607.51,614.862,615.096,613.024,611.898,613.128,614.221,614.071,607.251,609.0369999999999,611.216,611.808,614.172,612.793,609.443,613.932,608.491,607.9830000000001,609.956,609.674,608.5419999999999,609.185,610.4259999999999,609.219,607.971,612.685,609.935,608.243,610.064,610.1030000000001,607.698,610.316,607.3290000000001,612.784,610.894,614.164,612.314
300.0,1200.0,609.805,609.521,609.363,607.072,607.1669999999999,609.732,607.641,609.401,608.627,606.953,611.231,612.427,607.881,613.1619999999999,609.2280000000001,612.179,611.461,607.925,612.555,610.058,607.975,613.489,613.701,612.367,611.474,612.9,613.136,610.98,610.265,611.618,612.899,614.065,610.638,613.755,613.377,615.903,614.314,609.628,614.048,615.268,614.645,611.456,607.705,615.4830000000001,615.435,611.889,611.988,612.979,614.8,613.765,606.742,609.256,611.74,611.816,613.795,612.35,609.249,614.543,607.846,608.875,609.528,610.001,608.453,609.727,610.758,610.851,608.4490000000001,612.1030000000001,610.177,608.229,610.177,610.3009999999999,607.594,611.226,607.827,612.962,612.05,614.205,612.732
300.25,1201.0,609.599,609.554,610.0269999999999,607.629,607.637,609.245,607.612,609.254,609.15,607.393,611.183,612.544,607.705,614.145,609.5790000000001,612.311,611.3330000000001,607.817,613.031,610.631,608.352,612.53,613.0419999999999,612.094,611.528,613.202,613.9490000000001,612.293,610.141,610.707,612.752,614.1569999999999,610.677,614.0459999999999,614.3290000000001,615.254,613.817,611.2,614.732,614.493,615.216,611.64,606.935,614.725,615.039,612.788,611.3380000000001,612.9119999999999,614.817,613.751,607.688,608.612,611.899,612.489,614.442,612.585,608.589,614.312,607.818,607.974,609.4830000000001,609.97,608.114,609.818,610.436,610.622,607.654,612.263,611.091,608.156,610.591,609.729,606.99,610.862,607.888,613.249,612.567,614.258,612.75
300.5,1202.0,609.385,609.607,609.112,607.19,607.739,609.487,607.5459999999999,609.521,609.293,607.315,610.915,611.873,607.732,613.956,609.524,612.31,611.2769999999999,608.09,613.206,610.175,608.4590000000001,613.639,613.805,611.946,610.884,613.394,613.739,612.205,609.11,611.101,612.509,614.29,610.331,613.484,612.77,615.2090000000001,613.938,610.263,615.698,615.694,613.684,611.467,608.085,614.6659999999999,615.196,613.289,612.0880000000001,613.144,614.129,613.545,607.222,608.664,610.182,612.17,614.698,611.956,609.252,615.2230000000001,,608.237,610.192,610.563,607.627,609.629,610.962,610.549,608.632,612.263,610.221,608.627,610.8580000000001,609.774,607.687,610.613,607.664,613.438,611.401,613.914,611.482
300.75,1203.0,609.604,608.924,609.4069999999999,607.284,607.308,609.206,608.349,609.205,609.2869999999999,607.714,611.7769999999999,612.895,608.34,613.221,609.5509999999999,612.554,611.784,608.188,612.252,610.485,608.005,612.552,613.5419999999999,612.557,611.457,613.812,613.645,612.4830000000001,609.606,612.361,612.934,614.044,611.309,612.977,613.27,614.635,614.243,610.099,614.521,614.927,614.229,611.518,606.589,615.8009999999999,615.216,612.4019999999999,611.515,612.8240000000001,614.682,613.569,606.73,608.251,611.415,612.685,614.7040000000001,612.502,609.477,614.846,,607.931,610.244,610.136,607.879,609.966,610.939,610.012,607.637,612.727,610.1669999999999,608.102,610.683,610.444,607.697,610.919,607.746,613.762,610.636,613.817,612.13
301.0,1204.0,610.859,609.3969999999999,608.896,607.816,607.587,609.4830000000001,607.7919999999999,608.653,609.513,607.799,611.254,613.2090000000001,608.071,613.471,609.729,611.7819999999999,611.359,608.7040000000001,612.774,610.206,608.536,613.073,613.6469999999999,611.948,610.9830000000001,614.225,613.3430000000001,611.2819999999999,609.081,611.826,612.8919999999999,614.707,610.697,613.841,613.572,614.596,614.379,609.754,614.576,615.0,614.997,612.123,607.481,615.207,614.738,612.8340000000001,611.816,612.995,614.447,613.8340000000001,607.948,608.1569999999999,610.82,611.72,614.648,612.3430000000001,608.928,614.0369999999999,,607.935,609.807,610.743,608.179,609.2869999999999,610.701,611.094,608.149,612.339,610.927,608.5,610.822,609.613,608.528,610.3340000000001,607.7230000000001,613.406,611.764,614.02,612.53
301.25,1205.0,610.669,609.529,608.7919999999999,607.3580000000001,607.871,609.16,607.466,608.999,609.393,607.665,610.683,613.27,608.702,613.578,609.071,612.0790000000001,611.485,608.268,613.544,609.755,607.44,612.528,614.254,611.92,610.8330000000001,613.374,612.648,612.4169999999999,609.299,611.572,612.269,614.5880000000001,610.711,613.514,613.406,615.234,614.137,610.395,614.59,615.216,615.4680000000001,611.37,608.295,615.433,615.058,612.986,611.637,613.566,614.432,614.438,607.589,608.7230000000001,611.216,611.681,615.524,612.582,608.797,614.251,608.212,608.859,610.181,609.906,608.116,609.211,610.799,609.521,608.489,612.332,610.101,607.813,609.941,609.9680000000001,607.398,610.8969999999999,607.242,612.515,611.259,614.285,612.474
301.5,1206.0,609.895,609.366,609.381,607.342,608.17,609.0319999999999,608.068,608.627,608.851,608.09,611.457,612.2909999999999,608.016,613.2090000000001,608.9730000000001,612.214,611.9209999999999,609.354,612.404,610.409,607.809,612.5409999999999,614.2230000000001,612.615,610.891,612.891,613.447,611.581,610.053,611.321,612.79,615.03,610.773,613.342,613.3290000000001,616.3009999999999,613.749,610.513,614.606,615.045,614.868,611.6,607.1,615.273,614.874,612.403,611.235,612.6419999999999,614.325,613.9580000000001,607.382,608.85,611.694,612.49,614.982,612.895,609.674,614.873,607.2919999999999,608.461,609.552,611.716,607.815,608.18,610.5,610.123,608.232,612.37,611.043,608.506,610.241,611.0,607.616,611.148,607.342,613.215,611.433,614.189,612.566
301.75,1207.0,610.092,609.029,609.132,608.049,608.215,608.52,607.803,609.819,609.0319999999999,607.96,610.607,612.84,607.295,613.533,609.371,612.34,611.939,608.552,613.067,609.995,606.942,612.2869999999999,613.814,612.702,610.7180000000001,613.271,613.356,611.107,609.273,611.797,612.804,614.623,611.216,612.705,614.2959999999999,615.974,614.37,610.185,,616.0269999999999,614.502,611.797,607.365,614.803,615.0,612.41,611.5840000000001,613.145,614.51,614.0319999999999,607.849,608.822,611.585,611.602,615.406,613.419,609.202,614.83,607.7330000000001,607.931,609.057,610.621,607.266,609.774,610.822,609.6569999999999,608.689,612.607,610.023,608.764,610.655,609.492,607.525,610.742,607.436,613.0880000000001,611.4490000000001,614.455,613.159
