TimesH,Frame,7,9,14,21,28,30,33,37,51,52,56,77,79,83,90,113,136,137,152,153,154,158,160,171,173,180,186,189,193,195,196,206,208,213,218,234,242,249,252,254,256,276,303,310,312,319,321,327,332,335,341,357,364,370,372,382,396,399,405,411,431,437,438,446,465,474,476,484,492,506,521,523,527,540,541,542,544,545,547,566,567,568,575,576,585,674,690,725,728,758,804,826,833,874,934,950,992,1077,1130,1337
484.75,1939.0,607.587,607.4169999999999,610.698,610.0319999999999,610.281,608.225,608.105,608.844,607.944,610.205,608.826,607.4590000000001,610.295,617.979,611.1990000000001,610.03,611.313,615.496,616.026,,610.97,609.104,614.322,614.0790000000001,614.293,609.817,613.312,615.69,608.4259999999999,611.012,613.602,614.241,608.995,,613.089,609.625,608.707,608.643,609.535,609.986,612.091,608.061,614.221,613.94,609.884,610.269,607.389,616.491,610.393,613.726,612.629,617.23,609.684,617.4209999999999,610.814,613.129,617.3480000000001,612.2040000000001,,621.161,607.783,,611.249,608.828,609.585,616.303,613.36,610.318,609.365,610.498,615.0459999999999,621.007,608.9169999999999,611.812,617.193,611.654,609.886,608.5980000000001,619.756,612.91,613.913,612.366,614.672,616.698,622.482,613.784,609.148,613.281,615.602,619.395,610.581,612.386,622.941,618.398,619.3240000000001,607.807,611.414,615.154,608.872,612.6669999999999
485.0,1940.0,607.953,607.139,610.071,610.84,611.189,607.564,607.891,609.591,607.487,610.715,607.839,607.462,610.356,617.9,610.34,610.336,611.789,615.445,616.55,,611.318,608.498,614.132,613.18,614.266,609.406,613.409,615.753,608.506,611.705,613.7040000000001,614.7909999999999,609.2769999999999,,612.739,609.765,607.994,608.894,609.76,608.945,611.337,608.16,613.712,613.898,609.6619999999999,610.1469999999999,607.3969999999999,616.661,610.745,613.0409999999999,611.165,616.013,610.011,617.877,610.844,613.2080000000001,618.026,612.003,611.322,620.1519999999999,607.73,,612.815,608.146,609.811,617.655,613.117,609.972,609.976,610.556,615.077,621.3530000000001,609.7280000000001,611.207,616.701,611.464,610.26,608.102,619.865,613.616,614.422,611.971,615.6519999999999,616.844,621.7080000000001,612.56,608.857,613.689,615.8380000000001,620.197,611.5219999999999,612.72,623.205,618.711,618.976,607.747,610.452,614.519,607.967,612.362
485.25,1941.0,608.206,608.72,610.244,610.025,610.812,608.0930000000001,608.025,610.393,608.2,610.572,607.4590000000001,608.028,610.216,617.661,610.185,610.35,611.447,615.005,616.062,,611.078,609.016,614.484,612.798,614.5459999999999,609.3340000000001,613.855,615.481,608.569,611.114,613.047,613.969,609.05,,612.6,609.813,607.553,608.309,609.544,609.808,612.151,607.995,614.866,613.766,608.623,610.034,608.111,616.83,610.95,613.768,611.573,616.378,610.349,618.677,611.572,613.638,617.72,611.9830000000001,612.4780000000001,619.7280000000001,608.37,,612.8969999999999,608.1519999999999,610.2280000000001,616.727,613.467,609.992,610.09,610.961,615.263,620.669,610.023,611.563,616.493,611.182,609.637,607.464,619.529,613.72,614.308,612.9580000000001,614.677,617.25,622.175,614.3580000000001,608.825,612.984,616.232,619.616,611.375,611.048,622.341,619.986,619.762,608.4169999999999,610.86,614.725,608.2719999999999,612.555
485.5,1942.0,607.861,606.93,610.5790000000001,610.5269999999999,610.119,608.924,607.497,609.2959999999999,607.628,614.937,608.536,607.432,610.181,617.641,610.664,609.7,612.102,614.312,615.2080000000001,,611.104,608.481,614.097,613.645,615.11,609.677,613.1659999999999,615.627,608.26,610.501,613.516,614.075,609.543,,612.401,609.3480000000001,608.14,608.751,608.89,609.702,611.514,608.597,613.7919999999999,613.624,609.5409999999999,610.0509999999999,607.283,615.993,610.725,614.248,612.859,616.305,610.556,618.443,612.226,613.1030000000001,617.316,611.689,611.501,620.8330000000001,608.24,,612.649,607.688,610.114,617.155,613.077,609.927,609.753,611.231,614.974,620.83,609.366,611.898,617.049,611.217,609.607,608.505,618.979,613.891,614.266,611.631,615.117,617.464,621.85,613.881,608.919,613.552,615.7669999999999,620.22,611.437,612.418,624.076,619.821,619.799,607.827,610.128,614.865,608.198,612.644
485.75,1943.0,,608.512,610.413,610.448,611.692,608.684,608.3530000000001,609.8330000000001,607.41,610.4580000000001,607.993,608.116,610.0419999999999,617.5980000000001,610.727,609.8290000000001,611.862,614.235,615.581,,610.956,608.34,615.224,612.761,615.401,609.725,613.3330000000001,615.823,609.231,611.193,613.596,614.08,609.395,607.423,612.48,609.762,608.2819999999999,607.746,609.0,609.819,611.44,607.942,613.194,614.286,609.835,610.381,606.691,616.48,611.516,613.769,612.529,616.002,610.192,618.636,611.32,613.757,617.984,611.3290000000001,611.065,619.826,608.036,,612.94,608.061,609.179,616.47,614.091,610.232,609.672,610.751,616.019,621.615,609.4169999999999,610.984,616.736,610.69,610.495,608.36,619.568,614.427,615.306,612.762,615.424,616.32,622.96,613.901,608.3380000000001,614.039,615.252,619.367,611.259,612.513,624.813,618.827,620.1569999999999,607.734,610.191,615.024,608.214,612.38
486.0,1944.0,,607.943,610.7040000000001,610.305,610.686,607.776,608.47,608.798,608.131,610.751,608.14,607.891,610.146,618.507,609.092,610.293,611.6659999999999,614.314,615.612,,610.9019999999999,609.161,614.8009999999999,612.789,614.376,609.813,612.816,615.0169999999999,608.389,611.1569999999999,613.976,613.986,610.0409999999999,607.82,612.793,610.0319999999999,607.389,608.504,608.4590000000001,609.798,611.053,607.714,613.68,,609.634,,608.258,617.1569999999999,611.058,614.951,611.993,616.928,610.693,618.0419999999999,611.637,612.925,616.714,611.377,611.474,620.874,608.128,,612.7040000000001,608.096,609.172,616.746,613.243,610.061,610.396,611.262,615.034,621.722,609.783,611.9730000000001,615.702,611.294,609.513,607.7090000000001,618.9069999999999,614.124,613.125,613.341,615.71,616.619,622.581,613.743,608.362,614.43,616.377,619.998,610.909,611.266,624.831,619.259,620.029,608.4169999999999,611.381,614.2180000000001,608.2959999999999,612.206
486.25,1945.0,,608.339,610.538,610.305,610.389,608.7130000000001,608.215,609.242,607.124,610.317,607.409,608.72,610.557,617.3290000000001,609.585,609.919,612.111,614.995,615.714,,611.371,608.7280000000001,615.128,613.328,614.1,609.696,613.295,615.821,608.136,611.49,613.561,613.34,609.81,,612.939,609.596,608.6759999999999,608.814,609.2719999999999,610.141,612.102,609.248,614.13,613.4590000000001,609.759,,607.812,617.1030000000001,611.006,614.895,611.69,615.975,610.578,618.857,610.595,612.7080000000001,617.48,610.8580000000001,611.964,621.2769999999999,608.705,,612.549,607.928,609.831,617.4119999999999,614.175,609.635,610.491,610.345,614.9680000000001,621.191,609.888,611.974,616.33,611.237,610.3530000000001,608.13,619.8340000000001,614.197,614.7180000000001,613.319,614.857,616.665,623.241,613.839,609.145,614.323,616.447,619.928,611.508,612.189,626.002,620.724,620.5,607.9780000000001,611.3290000000001,615.2040000000001,607.986,612.379
486.5,1946.0,,608.303,609.538,610.232,,608.628,607.859,609.504,607.189,609.724,607.857,608.1030000000001,610.151,618.735,610.706,609.354,612.05,614.919,615.895,,611.227,608.075,615.014,613.22,615.388,609.742,613.9590000000001,615.535,608.809,611.056,614.409,614.582,610.0269999999999,607.7769999999999,612.995,609.48,608.482,608.163,609.2180000000001,610.034,611.443,608.1569999999999,615.08,613.8969999999999,609.448,,608.245,616.703,611.238,615.0509999999999,611.89,617.442,610.062,618.807,611.581,612.744,616.703,611.969,613.089,621.028,608.385,,612.773,609.109,609.306,618.234,613.247,610.364,610.753,610.707,615.8,621.395,609.51,611.852,617.461,611.591,609.943,607.7909999999999,619.252,614.776,613.739,613.622,614.672,617.2280000000001,623.5419999999999,614.442,608.8430000000001,614.105,617.1519999999999,620.172,610.633,611.465,625.155,619.1709999999999,620.936,608.366,611.555,615.452,608.126,612.867
486.75,1947.0,,608.014,610.732,610.05,,607.563,607.83,609.1519999999999,607.1990000000001,609.4590000000001,607.783,608.729,609.477,617.906,610.294,610.009,612.071,614.342,616.04,,611.525,609.0369999999999,613.734,612.712,613.871,609.498,613.819,615.0369999999999,608.5459999999999,610.544,614.25,612.955,609.141,607.601,613.237,609.266,608.2180000000001,609.077,609.2669999999999,609.744,611.774,608.75,614.553,613.511,609.865,,607.423,616.621,610.758,614.197,613.013,617.443,610.915,617.998,610.315,613.465,617.627,611.072,611.711,621.2,608.827,,613.2819999999999,608.594,609.498,617.523,613.863,610.14,610.8380000000001,610.646,615.962,622.2909999999999,610.187,611.688,616.592,611.625,610.545,608.045,619.0509999999999,614.107,614.075,613.357,614.3330000000001,617.7230000000001,623.1519999999999,613.866,609.141,614.036,617.486,618.755,611.485,612.071,625.363,620.625,619.9259999999999,608.403,611.345,614.589,608.2090000000001,613.025
487.0,1948.0,,608.306,610.774,610.6759999999999,,607.825,607.3480000000001,609.4209999999999,607.5219999999999,609.72,607.356,608.9069999999999,609.82,618.1619999999999,610.545,609.996,612.227,614.345,614.279,,611.161,610.286,614.761,613.028,615.124,610.033,613.7769999999999,615.0509999999999,608.523,611.194,613.5840000000001,612.982,609.571,608.026,612.6759999999999,609.7719999999999,607.687,608.9159999999999,609.1659999999999,610.226,612.012,608.5,614.553,,609.617,,607.701,616.5219999999999,610.9540000000001,614.79,613.214,616.679,610.631,618.84,610.722,613.251,616.975,611.242,611.616,620.875,607.646,,613.1,608.202,608.827,617.419,614.003,610.149,611.111,610.24,615.569,622.44,610.082,612.226,616.2040000000001,610.684,609.832,608.235,619.2280000000001,614.422,613.871,611.558,614.739,617.513,623.335,613.873,609.566,613.6759999999999,617.807,620.262,611.503,612.536,626.12,621.016,620.905,608.5840000000001,610.947,615.127,607.53,612.075
487.25,1949.0,,607.7180000000001,610.341,609.99,,609.029,608.161,609.089,607.765,610.0830000000001,607.755,608.47,609.931,618.219,609.998,610.385,612.347,615.2080000000001,614.9580000000001,,610.665,608.625,614.241,612.783,614.269,610.061,612.798,615.174,608.591,611.123,613.854,613.382,609.21,,613.423,609.724,608.1659999999999,608.456,608.944,609.751,611.9830000000001,608.2090000000001,614.938,613.908,609.172,,607.538,617.118,611.165,614.9730000000001,612.931,617.886,610.035,618.545,611.342,614.03,617.311,611.7959999999999,612.0980000000001,621.159,607.793,,612.746,607.558,609.005,618.345,613.6990000000001,609.955,609.98,610.349,615.518,620.922,609.245,612.011,616.2959999999999,610.418,609.5980000000001,608.109,619.01,614.391,613.355,611.054,615.464,616.927,624.462,613.644,609.005,614.936,617.387,619.515,611.869,611.879,626.8,621.184,622.124,608.105,610.804,615.034,608.3919999999999,612.119
487.5,1950.0,,607.494,610.368,610.248,,607.726,607.276,608.845,607.717,610.254,607.879,608.234,609.8480000000001,618.119,610.091,609.325,611.6709999999999,614.262,615.04,,611.575,609.141,614.367,613.435,614.887,609.872,612.585,615.02,608.855,611.793,613.2669999999999,613.85,609.882,607.491,612.76,609.931,607.602,609.187,608.6,609.672,611.854,607.771,615.396,614.35,610.299,,607.721,616.913,611.253,614.711,612.491,617.237,610.1990000000001,618.242,611.488,613.59,617.457,611.23,612.856,620.613,608.5,,613.315,608.111,609.581,617.91,613.707,610.207,609.7,609.869,614.875,620.891,609.785,611.906,616.553,610.9780000000001,610.034,608.002,618.988,614.143,613.805,613.489,613.5980000000001,617.799,624.474,613.41,609.178,614.001,617.278,619.06,610.4169999999999,611.383,626.086,621.396,621.337,608.106,610.6619999999999,614.748,609.561,612.4490000000001
487.75,1951.0,,607.475,610.9580000000001,610.8530000000001,610.7819999999999,608.564,607.92,609.456,607.317,610.428,608.038,607.91,609.337,617.452,610.308,610.1030000000001,612.013,614.4680000000001,616.243,,611.047,608.784,615.01,612.825,614.732,609.6569999999999,612.986,615.307,608.356,611.995,613.544,613.289,609.682,606.991,612.297,609.413,607.531,608.154,608.529,609.217,611.78,609.3580000000001,613.948,614.0509999999999,610.1419999999999,,606.7280000000001,616.086,610.289,614.847,612.606,617.24,610.073,618.828,611.523,613.511,617.828,611.101,612.254,620.8380000000001,608.241,,613.053,608.35,609.8969999999999,617.0409999999999,612.974,610.295,610.764,610.433,614.922,621.575,609.279,611.356,615.873,611.23,610.2769999999999,608.475,618.382,614.53,614.33,613.0740000000001,615.0880000000001,617.081,624.021,614.341,608.692,614.504,617.535,619.594,610.3240000000001,611.331,626.827,620.552,621.413,608.9019999999999,611.242,614.898,607.802,612.4580000000001
488.0,1952.0,,608.264,611.055,610.306,610.827,608.1469999999999,607.903,609.521,607.747,610.349,608.1759999999999,607.855,609.545,618.379,610.2919999999999,610.2769999999999,612.446,615.396,615.639,,611.378,608.363,614.174,613.502,614.109,609.85,613.2080000000001,615.101,609.106,610.945,613.6419999999999,612.922,610.111,607.9069999999999,612.839,609.698,608.125,607.6619999999999,608.67,610.266,612.186,608.396,614.779,613.6030000000001,610.138,,606.742,616.5369999999999,611.496,614.5169999999999,612.005,617.2819999999999,610.669,618.766,611.153,613.445,615.976,611.112,611.847,620.305,608.198,,612.9069999999999,608.519,608.73,617.342,613.154,610.312,610.1080000000001,610.764,615.029,621.543,609.2959999999999,611.382,616.589,610.56,609.651,607.693,619.117,614.612,614.0419999999999,613.692,615.451,617.056,623.568,615.178,608.4259999999999,614.188,617.144,620.0790000000001,611.1,612.48,626.802,620.759,621.4490000000001,608.309,610.345,615.44,609.184,612.331
488.25,1953.0,,607.61,610.63,610.396,610.269,608.75,608.161,609.681,607.575,610.131,607.5790000000001,608.595,610.002,616.872,609.375,609.93,612.237,614.493,615.462,,611.0,608.555,613.672,613.379,614.057,609.717,612.7280000000001,615.525,608.96,611.715,613.589,613.239,609.337,607.913,612.457,609.5319999999999,608.128,608.9069999999999,609.614,610.466,612.4830000000001,608.2230000000001,614.837,,609.505,,607.915,616.901,611.1709999999999,615.0930000000001,612.191,617.2919999999999,610.11,619.024,610.686,613.17,616.641,610.052,611.012,619.856,608.5409999999999,,613.251,608.331,608.862,617.264,613.771,610.222,610.076,610.506,615.283,621.411,609.724,611.893,615.448,611.063,609.918,608.663,619.773,614.031,613.675,612.933,615.438,617.472,622.5830000000001,613.9,609.813,614.368,618.043,619.383,610.735,611.628,626.85,621.117,621.4159999999999,607.736,610.828,614.056,608.297,612.464
488.5,1954.0,,607.693,610.774,610.672,610.231,608.631,607.903,609.441,607.94,609.529,607.572,608.469,609.581,617.696,609.7719999999999,610.063,612.518,614.597,615.661,,611.256,608.835,613.122,613.316,614.191,609.391,612.591,614.919,609.161,610.922,614.211,613.956,609.8430000000001,607.424,612.882,610.175,607.837,608.2040000000001,608.255,609.952,612.114,608.033,613.969,613.664,609.808,,608.002,617.549,610.712,615.293,612.469,617.1469999999999,610.663,618.179,610.448,613.578,616.719,609.784,611.7719999999999,620.031,608.626,,612.691,608.065,608.98,617.747,612.714,610.269,610.586,610.0930000000001,616.379,620.82,609.768,611.28,614.934,610.297,609.9730000000001,608.395,619.344,613.717,614.179,613.2180000000001,615.2,616.915,622.664,613.319,608.462,614.391,618.815,619.626,610.83,611.759,626.635,621.485,620.898,608.908,610.942,614.62,608.655,612.189
488.75,1955.0,,607.6669999999999,610.491,610.035,610.105,607.592,607.74,610.377,606.778,609.865,607.6619999999999,607.981,609.475,616.964,610.406,610.047,612.145,614.318,615.432,,611.451,608.257,613.323,612.293,613.3919999999999,609.398,612.561,614.601,609.273,611.337,612.595,613.816,610.286,607.556,612.238,608.8969999999999,607.524,608.835,608.297,609.9730000000001,611.381,609.121,613.683,615.0409999999999,610.476,,607.255,617.405,610.535,615.265,612.972,616.773,610.42,618.2090000000001,609.555,612.972,616.502,609.893,612.222,620.237,608.0880000000001,,612.078,608.221,609.076,617.965,612.475,610.269,611.132,610.256,615.177,620.366,609.441,611.558,615.278,609.861,609.47,608.16,619.466,614.1990000000001,614.649,612.444,614.956,616.429,623.185,613.64,608.316,614.371,617.932,619.477,611.1569999999999,611.232,626.614,621.09,620.937,608.5930000000001,611.001,614.29,608.249,612.135
489.0,1956.0,,608.039,610.622,610.75,609.623,608.243,608.61,608.924,607.864,610.12,608.201,608.057,609.398,617.134,609.44,609.9730000000001,612.243,614.514,616.023,,610.8240000000001,608.8380000000001,612.894,612.34,613.172,609.34,612.318,615.524,609.4019999999999,610.3969999999999,614.5930000000001,613.025,608.31,607.5269999999999,611.994,610.058,607.701,608.101,608.729,610.404,611.185,608.592,613.707,613.8480000000001,609.193,,608.11,617.007,611.246,615.5,612.102,617.372,609.726,618.091,610.734,613.776,616.279,610.864,611.518,620.503,608.525,,612.812,608.1,608.617,616.193,612.161,610.221,611.024,609.656,615.414,620.585,609.9780000000001,611.12,615.868,610.488,609.842,608.475,618.935,615.558,614.14,612.74,615.102,616.547,622.238,613.966,608.761,613.645,618.215,619.1669999999999,610.715,611.543,626.305,621.391,620.174,607.811,611.0980000000001,615.469,607.974,611.952
489.25,1957.0,,607.957,610.226,610.913,609.785,608.254,607.904,609.9490000000001,607.681,609.786,,607.632,608.789,617.257,608.875,609.637,612.636,614.225,615.599,,610.803,609.071,612.016,612.6669999999999,613.938,609.9019999999999,612.491,615.3240000000001,608.533,610.922,613.342,612.911,609.481,607.765,612.259,609.768,608.132,608.123,608.214,609.84,611.366,608.075,614.316,614.664,609.378,,607.295,616.306,610.616,615.251,612.379,617.252,610.135,618.344,610.511,612.8530000000001,615.8380000000001,610.1569999999999,611.2230000000001,619.0419999999999,608.756,,612.15,608.482,609.1990000000001,617.302,612.868,609.9780000000001,610.727,610.383,616.12,620.241,609.738,611.436,615.57,611.271,610.502,608.331,617.387,614.414,614.429,613.379,615.062,615.474,622.126,613.187,608.7130000000001,614.741,617.73,619.638,611.073,612.193,627.399,621.383,622.035,608.938,610.246,614.448,607.952,611.491
489.5,1958.0,,607.488,610.891,610.5459999999999,609.425,608.4730000000001,608.133,608.997,607.269,609.8340000000001,,608.094,608.992,617.887,610.419,609.629,613.089,614.2869999999999,616.007,,610.827,608.685,612.687,612.668,614.405,609.0880000000001,612.349,615.529,608.534,611.061,612.4580000000001,613.58,609.695,607.8580000000001,612.7330000000001,609.597,608.342,608.274,609.0269999999999,609.633,611.0980000000001,609.266,614.031,614.256,609.516,,607.5419999999999,616.246,611.725,615.371,612.406,616.885,610.859,617.0409999999999,611.429,613.2130000000001,615.9019999999999,610.136,611.693,619.775,608.1,,612.47,608.501,608.758,616.743,613.573,610.3009999999999,610.9580000000001,610.0269999999999,614.769,621.991,609.736,611.12,615.2719999999999,610.749,610.225,608.184,617.995,614.326,614.136,612.988,614.692,616.04,622.794,614.188,608.005,613.71,618.37,618.446,610.188,611.376,627.072,621.592,621.8430000000001,607.924,610.995,614.381,608.8340000000001,611.944
