TimesH,Frame,40,48,53,60,73,76,92,102,103,104,105,106,110,114,116,130,131,132,142,148,149,156,157,161,164,167,169,170,173,183,184,188,195,202,208,214,225,226,241,242,324,361,404,439,456,599,678,684,687,722
200.5,802.0,617.265,615.232,612.629,611.523,611.86,612.548,619.499,619.859,619.491,620.567,620.364,622.2719999999999,618.3969999999999,617.632,614.221,621.451,617.663,618.39,616.606,618.681,612.7869999999999,614.125,626.819,623.102,616.909,621.2330000000001,614.717,614.447,621.052,619.641,616.951,618.072,619.923,618.158,622.409,626.687,613.172,612.2180000000001,616.634,616.443,611.609,621.356,619.317,611.6030000000001,623.997,618.553,619.52,615.511,613.438,611.172
200.75,803.0,616.0459999999999,614.895,611.165,612.057,611.4580000000001,612.5369999999999,619.335,618.8240000000001,620.7719999999999,619.216,619.996,621.465,619.271,618.029,614.406,620.7869999999999,619.2330000000001,618.762,616.783,616.908,613.177,613.8380000000001,626.545,622.306,617.694,621.309,615.202,614.067,620.974,621.014,617.774,616.956,621.186,617.7669999999999,621.7330000000001,626.139,614.096,613.248,616.548,616.689,612.095,621.625,618.899,611.633,623.8340000000001,618.092,618.997,615.409,613.2959999999999,611.447
201.0,804.0,616.626,614.995,610.995,612.11,612.271,611.505,619.057,619.386,620.585,619.5880000000001,621.573,622.714,618.925,618.1619999999999,614.011,620.373,618.86,617.944,616.481,617.856,613.4259999999999,613.46,625.725,622.783,617.182,620.321,615.122,613.982,621.283,621.452,617.075,617.495,621.0419999999999,618.5409999999999,621.464,625.644,612.661,612.231,616.643,616.217,612.706,621.257,619.225,611.8430000000001,624.163,618.533,619.502,615.242,613.368,613.73
201.25,805.0,616.769,615.257,611.229,612.023,611.962,612.27,619.104,618.502,619.531,619.221,621.026,620.876,618.6619999999999,616.837,614.263,620.752,617.996,617.806,617.086,617.075,613.3969999999999,613.502,626.599,623.072,616.8380000000001,621.985,614.469,614.501,620.7080000000001,620.352,617.418,616.923,620.467,618.399,622.586,625.244,612.8530000000001,612.318,617.003,616.34,612.607,620.722,620.1709999999999,611.189,624.789,618.586,619.1669999999999,615.4580000000001,612.931,611.229
201.5,806.0,617.116,615.17,611.195,611.485,612.386,611.32,619.37,618.501,619.664,619.222,620.313,621.087,618.2769999999999,617.3480000000001,614.399,620.6990000000001,618.2919999999999,617.394,617.234,616.797,613.7909999999999,613.362,625.987,621.99,617.383,620.217,614.553,613.626,620.701,620.038,617.054,616.5169999999999,620.4,617.929,621.661,626.859,613.717,612.75,616.17,616.725,613.356,621.4,619.425,611.511,625.734,618.465,619.525,615.134,613.1669999999999,612.837
201.75,807.0,617.315,615.5930000000001,611.096,611.922,612.489,611.702,618.355,618.5980000000001,620.035,619.049,620.264,621.4630000000001,618.586,617.278,613.589,620.374,617.4069999999999,618.0509999999999,617.1659999999999,616.245,613.837,614.165,625.386,622.565,617.178,621.252,614.763,613.889,621.005,620.75,617.013,616.446,620.8969999999999,617.536,621.011,626.332,613.47,613.033,616.658,615.8530000000001,612.756,620.38,619.211,611.163,625.224,617.634,618.794,614.717,613.011,610.982
202.0,808.0,617.918,615.895,611.444,611.8290000000001,612.198,611.961,618.031,618.864,620.557,619.5880000000001,619.9780000000001,620.7280000000001,618.224,617.289,613.16,619.425,617.205,617.38,616.809,615.849,613.156,614.217,625.7719999999999,621.765,616.818,620.269,615.269,613.97,621.192,620.4169999999999,617.164,616.339,619.502,617.8290000000001,621.183,625.811,613.481,612.5459999999999,616.375,616.16,612.58,621.355,619.119,612.306,625.571,618.425,618.67,615.668,612.909,610.821
202.25,809.0,616.619,615.95,611.734,611.271,612.9019999999999,611.137,617.538,618.5740000000001,619.75,619.3480000000001,619.381,621.6030000000001,618.559,616.645,612.47,618.839,618.404,617.5,617.401,616.174,613.942,614.0980000000001,624.659,622.369,617.283,620.225,614.7669999999999,613.6030000000001,621.306,619.886,616.716,619.196,619.356,617.434,621.12,625.323,613.27,612.649,616.384,616.123,613.119,620.386,618.909,611.862,625.052,618.925,618.592,614.5980000000001,613.6419999999999,611.123
202.5,810.0,616.6619999999999,616.461,611.596,611.445,613.525,611.186,617.901,618.2909999999999,619.258,619.188,619.569,621.1419999999999,618.099,617.607,612.617,618.516,618.193,617.576,617.04,616.376,614.019,614.14,625.17,621.804,616.29,620.538,614.567,613.262,621.237,620.6030000000001,616.389,616.8919999999999,620.001,617.433,620.711,626.1,613.346,611.492,616.745,616.219,612.81,620.289,619.45,610.756,626.1030000000001,617.488,618.804,614.2869999999999,612.88,610.571
202.75,811.0,618.202,616.205,611.5790000000001,611.618,612.877,611.979,617.715,617.988,619.525,618.994,619.411,620.556,618.749,616.3580000000001,613.15,618.663,617.872,617.438,616.854,616.106,613.57,613.802,625.194,621.367,616.937,621.161,614.663,614.024,620.868,620.0980000000001,616.6990000000001,617.364,619.797,617.1080000000001,621.34,627.1419999999999,613.781,612.96,616.83,616.225,612.664,620.09,620.202,611.126,626.189,618.2080000000001,618.05,615.185,612.245,610.651
203.0,812.0,616.705,616.135,611.414,611.372,613.74,612.12,618.034,617.512,618.847,618.126,618.726,621.01,619.188,616.259,613.367,618.6569999999999,617.965,617.382,616.75,615.57,612.74,614.928,625.08,622.434,617.22,620.96,614.736,614.423,621.762,620.7040000000001,615.873,617.0509999999999,620.436,617.931,620.651,626.22,614.076,612.776,616.257,616.129,612.535,620.0509999999999,619.488,611.439,626.624,618.278,619.4,614.794,613.446,611.423
203.25,813.0,616.621,616.65,611.569,611.873,613.622,611.775,617.122,617.93,619.988,618.31,618.4019999999999,621.141,618.464,616.462,612.93,618.592,617.278,617.548,617.386,616.119,612.828,614.57,624.361,622.266,615.789,620.852,614.866,614.075,620.3480000000001,620.188,616.785,616.785,620.016,617.379,620.987,626.082,613.224,612.878,616.159,615.35,612.5269999999999,619.773,620.2180000000001,611.238,626.359,618.045,618.697,614.611,612.722,611.248
203.5,814.0,617.637,616.759,611.399,610.491,612.876,611.784,616.6469999999999,616.904,618.826,618.357,619.04,620.874,618.251,616.757,612.956,619.1669999999999,616.967,617.567,617.2819999999999,615.948,614.561,614.5,624.934,621.568,616.379,620.899,613.67,613.242,620.962,619.962,617.341,616.698,619.5319999999999,618.133,620.391,627.138,613.311,612.456,616.295,615.937,612.5930000000001,620.6519999999999,619.45,611.605,626.845,618.069,617.626,614.717,613.24,610.698
203.75,815.0,618.034,616.479,611.331,611.528,614.214,611.595,616.51,617.33,618.7909999999999,618.067,619.021,620.62,618.545,616.816,612.94,617.818,616.962,616.856,616.696,615.952,614.0459999999999,614.013,623.615,622.22,616.851,620.842,613.462,614.523,620.611,619.346,616.312,617.156,618.627,617.6080000000001,619.536,626.762,613.646,612.494,615.523,615.864,612.486,619.552,619.274,611.45,626.496,617.607,617.886,614.319,612.8969999999999,610.87
204.0,816.0,617.75,616.211,612.0319999999999,611.0369999999999,613.306,611.518,616.919,617.915,618.076,617.49,618.307,620.935,618.694,615.79,612.3969999999999,618.168,615.746,,616.474,614.966,613.284,613.195,623.184,622.831,616.4780000000001,620.71,613.67,613.979,619.622,619.558,616.866,616.909,618.663,617.1990000000001,620.254,626.825,613.722,611.81,616.819,616.02,612.63,619.279,619.627,611.6619999999999,627.122,617.952,618.143,613.471,612.136,611.224
204.25,817.0,617.879,615.911,610.893,611.716,613.212,610.987,616.346,617.226,618.115,617.217,617.6080000000001,620.501,618.649,615.827,612.305,617.639,616.231,,617.507,614.4830000000001,613.428,614.4019999999999,623.025,623.332,616.97,621.197,614.312,613.751,620.3530000000001,619.771,616.0980000000001,617.0880000000001,618.773,617.123,619.806,626.531,613.94,612.499,616.207,615.939,611.715,618.956,620.178,611.014,627.783,616.692,618.18,613.714,612.158,610.816
204.5,818.0,617.5980000000001,616.243,611.191,611.4259999999999,613.793,611.295,616.4490000000001,617.115,618.7230000000001,617.59,618.521,619.887,617.909,617.393,612.6469999999999,617.472,615.65,616.956,617.249,615.089,613.623,614.364,622.9680000000001,622.2909999999999,616.774,620.99,613.894,613.2090000000001,619.936,619.778,616.8,617.632,618.316,617.422,619.3240000000001,627.913,613.497,611.781,616.146,616.189,613.512,618.423,619.505,610.985,627.591,616.621,617.697,614.385,612.715,610.632
204.75,819.0,617.629,615.661,611.441,611.052,613.904,610.886,615.932,617.802,617.868,617.985,617.943,620.682,618.063,616.109,611.3240000000001,617.5169999999999,615.7919999999999,616.164,616.8430000000001,614.664,613.9590000000001,613.929,623.5980000000001,621.883,617.2959999999999,619.67,613.538,613.8,620.009,619.205,616.894,617.0830000000001,619.054,617.29,618.6519999999999,626.5319999999999,613.707,611.967,616.325,615.815,611.943,619.0319999999999,620.058,610.939,627.107,616.68,617.189,614.613,612.17,610.34
205.0,820.0,618.255,616.018,611.399,610.749,615.568,611.7180000000001,615.382,617.161,619.192,616.913,617.8,620.234,617.8530000000001,616.14,612.055,618.655,616.235,615.656,617.609,614.3240000000001,613.5169999999999,614.19,622.9069999999999,622.933,617.78,620.9,616.257,613.4540000000001,620.067,619.11,616.54,617.363,618.17,616.5319999999999,619.325,627.293,613.823,611.969,616.4780000000001,615.874,612.59,618.206,619.669,610.54,627.7869999999999,616.71,617.2330000000001,614.2669999999999,612.304,611.095
205.25,821.0,617.578,615.34,611.679,611.13,613.578,611.406,616.0169999999999,616.749,618.659,616.447,618.568,620.714,617.43,616.107,611.939,618.019,615.9209999999999,615.835,617.755,615.066,612.95,613.621,623.075,622.491,617.73,620.364,613.589,613.639,620.388,620.1469999999999,616.206,617.002,617.903,616.462,618.913,627.009,613.48,611.894,616.03,615.872,613.396,618.7919999999999,620.1659999999999,611.133,628.35,616.7769999999999,617.512,614.081,611.984,611.024
205.5,822.0,617.725,615.802,611.8380000000001,610.856,613.854,611.489,615.336,617.193,618.347,616.877,617.475,620.7669999999999,617.145,615.639,612.378,617.219,615.69,616.385,617.822,614.63,613.614,614.354,622.783,621.884,617.869,619.948,614.269,613.972,619.564,620.3530000000001,616.431,617.439,618.538,616.757,618.984,627.8430000000001,613.118,611.64,615.68,616.2,613.512,617.913,620.175,611.321,627.581,616.482,617.211,614.391,612.337,610.059
205.75,823.0,618.175,615.145,611.118,611.58,614.009,611.4490000000001,615.58,617.764,617.948,618.033,617.786,619.867,616.78,616.185,612.325,617.146,615.48,616.056,619.077,614.317,613.766,613.617,623.419,622.475,617.464,621.172,614.419,613.531,619.368,619.586,617.1469999999999,618.234,617.86,616.2819999999999,618.868,626.62,613.778,611.9830000000001,615.85,615.354,612.851,617.92,619.321,611.269,627.298,617.0319999999999,617.401,614.202,613.069,611.112
206.0,824.0,617.923,615.503,610.817,611.21,614.001,611.135,615.555,617.281,618.2230000000001,616.613,617.012,620.3340000000001,617.828,616.467,611.939,616.7130000000001,614.962,615.57,617.623,613.486,613.682,614.182,623.698,621.285,618.0930000000001,620.768,613.236,613.794,620.119,618.664,616.4,618.044,617.538,616.456,618.122,626.7869999999999,613.448,612.2,615.688,615.847,613.244,618.269,619.616,610.682,627.43,616.753,616.933,613.7040000000001,612.59,610.16
206.25,825.0,618.63,615.51,611.331,610.945,613.906,611.908,616.1030000000001,616.6759999999999,618.016,616.854,617.316,619.937,616.719,616.003,612.297,617.205,615.4580000000001,615.618,619.47,614.554,613.351,613.645,622.692,621.254,617.6419999999999,620.575,614.094,613.553,619.599,619.354,616.36,617.369,618.055,616.7040000000001,618.7330000000001,627.0840000000001,613.639,612.018,615.895,616.159,612.72,616.7669999999999,620.122,611.002,627.401,617.0419999999999,615.906,614.7040000000001,612.44,610.7919999999999
206.5,826.0,618.271,615.299,610.69,611.023,613.913,611.2180000000001,615.754,618.106,618.896,616.831,617.928,619.294,616.633,616.822,611.52,616.979,615.576,614.606,617.762,613.823,613.7,614.0830000000001,623.1709999999999,622.374,618.889,620.901,613.887,613.24,618.3919999999999,619.43,617.038,618.369,617.181,616.69,618.107,626.997,614.526,611.304,616.179,615.9830000000001,613.493,618.5740000000001,619.011,610.562,627.857,616.62,615.942,614.1,612.13,610.811
206.75,827.0,618.391,615.04,610.898,611.155,613.781,611.9259999999999,615.394,617.322,618.419,617.655,617.808,621.05,616.58,616.737,612.356,616.996,615.25,614.5369999999999,617.065,613.439,613.573,613.615,621.795,622.613,617.745,619.784,614.283,613.2769999999999,619.2,619.055,617.089,617.257,618.036,616.024,618.378,626.523,613.341,612.263,615.4680000000001,615.123,613.414,618.268,619.479,610.639,628.177,615.452,616.373,614.488,612.232,610.687
207.0,828.0,618.476,615.398,611.128,610.576,614.145,611.746,615.163,617.124,617.887,617.606,616.2230000000001,619.645,616.786,616.378,612.455,616.7869999999999,614.5409999999999,615.2130000000001,617.941,613.4259999999999,613.5880000000001,613.462,622.895,622.201,617.55,620.283,614.154,614.179,618.5509999999999,619.4730000000001,618.097,617.808,617.201,616.717,618.311,625.692,614.219,611.515,615.872,615.526,613.049,618.143,619.766,611.557,627.307,615.245,616.909,614.769,611.8430000000001,610.512
207.25,829.0,618.057,615.682,611.318,610.604,614.45,611.64,614.711,617.495,617.705,617.121,617.3430000000001,621.185,616.607,616.6569999999999,611.477,617.031,615.006,615.42,617.899,613.684,613.0880000000001,613.762,623.245,622.002,617.435,620.047,614.498,613.14,618.315,620.143,616.758,617.898,617.773,617.207,617.901,626.5369999999999,613.894,611.7919999999999,615.401,615.192,612.927,617.807,619.09,611.1659999999999,627.674,616.161,616.217,615.075,612.235,610.694
207.5,830.0,618.611,614.951,612.013,610.669,614.295,611.236,615.475,617.197,618.2040000000001,618.004,616.168,619.6709999999999,616.457,615.789,611.82,616.705,615.191,614.673,617.984,613.951,612.998,614.0369999999999,622.32,622.369,617.23,619.9490000000001,613.9590000000001,614.188,618.821,619.399,617.28,618.423,616.911,617.1669999999999,618.159,626.846,613.9159999999999,611.766,615.525,615.71,613.9119999999999,616.953,618.773,610.735,626.8580000000001,615.394,615.534,615.651,612.7180000000001,610.249
207.75,831.0,617.52,614.319,611.773,610.49,613.856,611.3380000000001,615.131,617.434,617.9209999999999,617.13,615.84,618.871,616.455,615.7719999999999,611.793,616.6759999999999,615.0840000000001,615.904,617.964,613.366,613.812,612.952,623.237,621.513,617.995,619.557,614.401,614.632,618.335,618.347,616.688,618.511,616.668,616.847,618.023,625.964,613.764,611.335,616.135,615.987,613.818,616.8340000000001,619.164,611.359,626.5509999999999,616.318,616.599,615.918,612.636,611.366
208.0,832.0,618.566,614.635,611.1990000000001,611.4019999999999,614.83,611.368,614.977,617.114,617.156,618.386,616.67,620.0419999999999,615.876,616.56,611.807,616.694,615.534,614.914,617.86,613.756,613.553,613.8009999999999,622.658,623.056,617.011,619.5880000000001,613.994,613.653,617.881,618.936,616.669,617.4590000000001,618.038,617.221,617.928,625.795,613.821,611.809,615.5790000000001,615.7,613.404,616.543,619.7,611.131,626.69,615.109,616.445,616.003,611.887,610.6080000000001
208.25,833.0,618.553,615.179,611.689,610.669,613.964,611.928,615.106,616.836,617.761,618.101,615.957,619.918,616.384,616.158,611.887,616.624,614.237,615.623,617.911,613.362,613.245,613.394,622.938,622.366,617.45,619.6759999999999,614.614,613.07,619.224,618.173,617.3530000000001,618.266,617.684,616.087,617.836,625.286,613.607,611.306,615.436,614.789,613.549,616.757,618.9590000000001,610.448,625.406,615.054,615.839,615.73,612.694,610.576
208.5,834.0,618.45,614.17,612.09,610.826,614.06,611.939,614.875,616.43,617.471,617.74,617.013,620.237,616.372,616.553,610.895,616.107,614.962,614.827,617.2080000000001,614.326,612.368,613.773,621.955,622.283,616.206,619.374,614.068,613.363,617.312,617.681,617.876,617.6619999999999,616.771,617.014,617.4019999999999,624.346,613.446,611.434,615.508,614.898,614.149,616.318,619.2330000000001,610.669,625.8340000000001,615.518,615.9580000000001,615.672,612.25,610.799
208.75,835.0,618.627,614.879,612.009,611.0930000000001,614.111,611.539,614.937,617.1669999999999,617.313,617.788,615.6419999999999,619.9019999999999,616.702,616.971,612.16,616.455,615.018,615.183,617.4209999999999,613.71,613.617,613.336,621.7919999999999,622.5369999999999,616.844,619.9780000000001,614.872,613.8380000000001,618.507,618.778,616.815,617.5840000000001,617.38,616.724,618.271,625.2280000000001,613.6519999999999,611.122,615.495,615.411,614.07,616.438,618.477,610.633,625.874,614.979,615.649,615.69,612.842,611.16
209.0,836.0,618.375,614.651,611.496,610.544,613.646,611.0219999999999,614.315,617.309,618.0169999999999,618.198,616.76,620.1,616.28,616.2959999999999,611.591,615.748,614.703,615.087,617.165,613.314,613.737,613.422,622.663,622.46,617.355,619.191,613.781,613.901,617.05,619.321,617.604,617.391,617.379,616.624,617.964,624.457,612.874,611.2669999999999,616.0369999999999,615.315,614.243,616.56,618.314,611.582,625.2330000000001,615.8530000000001,616.168,616.437,612.78,610.793
209.25,837.0,618.391,613.712,611.928,610.965,613.227,611.961,614.229,617.203,617.82,618.76,616.299,620.5880000000001,615.972,617.06,612.7719999999999,616.8380000000001,614.687,614.8430000000001,617.2769999999999,613.251,613.714,612.908,622.604,622.306,616.28,618.695,613.246,613.573,617.556,619.0840000000001,617.102,617.311,617.435,616.92,617.719,624.179,614.0790000000001,611.1469999999999,616.755,614.553,612.605,617.134,618.66,611.219,625.707,615.248,616.3290000000001,616.052,612.889,611.632
209.5,838.0,618.514,613.989,611.815,610.732,613.65,611.87,614.901,616.9540000000001,616.664,617.774,616.513,620.485,616.937,616.891,611.008,616.095,614.778,614.6659999999999,616.884,613.88,613.759,613.206,622.01,622.183,616.933,619.111,613.439,614.0980000000001,617.706,618.356,617.369,616.766,617.362,616.81,616.863,622.029,613.197,611.511,616.515,615.02,613.563,616.766,618.063,611.194,624.966,615.448,615.965,616.336,611.927,611.567
