TimesH,Frame,111,122,142,173,176,179,181,184,185,186,187,195,208,210,219,221,222,225,228,229,230,238,248,249,251,254,256,263,266,271,273,280,285,288,290,296,305,455
52.5,210.0,611.757,612.1080000000001,615.486,622.514,620.568,623.405,611.622,617.243,614.757,614.595,618.649,623.1080000000001,624.757,615.486,622.351,620.865,616.351,618.811,624.919,627.865,619.595,611.757,614.27,627.432,610.8919999999999,614.1080000000001,617.1080000000001,628.703,622.568,624.784,625.8380000000001,622.054,626.1619999999999,624.27,622.784,614.27,618.811,618.351
52.75,211.0,610.757,612.0269999999999,615.946,622.4590000000001,620.595,624.649,611.784,617.1619999999999,614.865,612.9730000000001,618.757,622.919,625.649,616.243,621.703,622.703,616.703,619.811,624.405,626.946,620.135,612.649,614.595,627.0269999999999,611.595,613.784,617.378,629.1619999999999,622.8919999999999,625.297,626.568,620.8380000000001,625.054,623.568,623.1080000000001,614.378,619.1619999999999,617.297
53.0,212.0,611.649,611.514,616.243,622.351,620.8380000000001,624.703,611.0,617.4590000000001,615.081,614.0269999999999,619.1080000000001,621.514,625.297,615.1619999999999,621.757,620.378,616.595,618.8919999999999,624.135,627.297,619.865,613.081,614.1619999999999,627.081,610.622,613.0,617.3240000000001,629.3240000000001,621.486,625.297,626.0,620.351,625.297,624.9730000000001,623.216,613.081,619.216,617.216
53.25,213.0,611.73,611.649,614.405,622.8919999999999,620.514,623.946,611.514,616.5409999999999,615.135,614.27,618.568,622.486,624.9730000000001,614.811,621.73,620.568,616.432,618.243,624.4590000000001,627.1619999999999,620.703,612.27,614.757,626.784,611.595,613.9730000000001,618.378,629.054,621.703,625.1080000000001,626.243,620.0269999999999,625.622,624.757,622.622,613.649,619.1619999999999,617.0
53.5,214.0,611.703,612.0269999999999,615.946,622.405,620.1619999999999,624.3240000000001,611.703,616.946,616.0269999999999,614.189,618.811,622.351,625.1080000000001,615.73,622.378,620.405,616.757,619.081,624.432,626.946,620.432,612.568,614.3240000000001,626.243,610.811,614.27,618.0,629.865,622.73,624.595,625.811,619.865,624.8380000000001,622.73,622.568,613.784,619.514,617.243
53.75,215.0,611.3240000000001,612.054,615.73,622.0269999999999,620.4590000000001,623.919,611.595,617.405,615.405,613.8380000000001,619.27,622.216,625.1080000000001,615.622,621.27,620.297,616.378,618.919,624.8919999999999,627.216,620.6759999999999,612.622,614.378,627.568,610.865,613.081,617.054,628.622,621.297,624.4590000000001,625.405,620.919,625.811,624.757,623.378,613.216,619.216,616.5409999999999
54.0,216.0,611.432,612.243,615.405,622.757,620.622,623.6759999999999,611.784,616.946,615.189,615.054,617.6759999999999,621.811,624.189,615.1080000000001,621.811,620.5409999999999,616.9730000000001,618.595,623.865,627.784,621.189,612.243,613.784,627.405,611.568,613.378,617.757,629.8380000000001,621.432,624.297,625.649,620.081,625.1080000000001,624.649,622.757,613.784,619.351,617.432
54.25,217.0,611.703,612.216,616.568,623.081,619.4590000000001,624.0269999999999,611.432,617.27,615.378,615.0269999999999,618.919,621.784,624.486,615.622,622.1080000000001,621.1619999999999,616.8919999999999,618.73,624.757,627.649,620.054,612.297,613.622,627.216,611.0269999999999,614.216,617.757,628.054,622.432,624.378,625.5409999999999,620.8380000000001,624.865,624.568,622.297,613.378,619.622,617.5409999999999
54.5,218.0,611.6759999999999,612.189,615.1619999999999,623.189,620.135,623.432,611.243,616.081,615.0269999999999,613.811,618.0269999999999,622.5409999999999,624.486,615.5409999999999,621.351,620.0269999999999,616.649,619.1619999999999,625.3240000000001,627.703,620.0,612.297,613.622,626.622,610.946,613.757,616.297,629.405,622.1080000000001,625.0,625.919,620.081,625.351,624.568,622.568,613.9730000000001,619.189,616.649
54.75,219.0,611.1619999999999,611.432,615.595,622.243,619.568,624.486,612.054,616.73,616.243,614.8919999999999,618.622,621.351,623.865,616.081,621.703,620.568,617.189,617.946,624.0269999999999,627.054,620.865,612.27,614.297,627.054,611.486,613.919,617.703,629.622,621.3240000000001,623.784,624.757,619.5409999999999,625.378,623.351,622.784,613.0,619.27,616.865
55.0,220.0,611.514,612.081,616.595,622.1619999999999,620.0,623.27,611.243,616.595,614.946,613.622,618.486,621.5409999999999,624.595,614.919,620.757,621.0,616.622,617.0269999999999,624.622,626.946,619.595,612.811,614.1619999999999,625.243,610.595,613.135,616.784,628.378,620.6759999999999,624.054,624.946,619.568,625.622,623.8919999999999,623.0,613.649,618.3240000000001,617.27
55.25,221.0,611.568,612.5409999999999,614.9730000000001,622.757,618.865,623.4590000000001,611.351,616.3240000000001,615.0,614.514,617.757,622.8380000000001,623.514,616.216,621.0,620.514,617.0,617.568,624.0,627.622,619.081,612.081,613.405,627.135,611.405,613.243,618.243,628.568,619.811,624.595,625.9730000000001,620.216,625.649,623.351,622.243,613.1619999999999,619.297,618.1619999999999
55.5,222.0,612.0,612.297,615.189,622.811,619.486,623.135,611.405,617.297,615.081,613.946,618.3240000000001,621.703,624.649,615.297,621.8380000000001,620.595,616.946,617.919,624.6759999999999,627.216,620.514,612.054,613.6759999999999,626.73,611.0,612.649,618.351,627.8380000000001,620.081,622.8919999999999,624.8919999999999,618.568,624.189,623.757,622.4590000000001,614.514,618.8380000000001,617.054
55.75,223.0,610.757,611.784,615.1619999999999,621.919,618.703,623.432,611.595,616.6759999999999,614.622,613.9730000000001,618.189,621.9730000000001,624.622,615.243,620.4590000000001,619.919,616.432,619.0,624.6759999999999,627.243,618.8919999999999,612.1619999999999,613.9730000000001,626.1619999999999,610.784,614.081,617.378,628.514,619.8380000000001,624.568,624.514,620.054,624.297,622.8919999999999,622.0,614.135,618.405,616.378
56.0,224.0,611.0,611.6759999999999,615.811,620.703,619.081,623.8380000000001,611.514,616.432,615.5409999999999,613.6759999999999,618.4590000000001,622.1619999999999,623.946,614.8919999999999,620.6759999999999,619.649,616.73,616.432,623.4590000000001,627.1080000000001,620.054,611.568,613.9730000000001,626.568,610.757,613.649,617.811,628.081,620.351,623.8380000000001,625.432,619.3240000000001,624.514,624.622,622.514,612.784,618.378,616.8919999999999
56.25,225.0,611.243,611.811,616.351,621.595,619.514,623.8380000000001,611.6759999999999,615.6759999999999,614.946,613.757,618.5409999999999,621.811,623.595,615.0,620.946,619.649,616.9730000000001,616.568,624.243,627.3240000000001,620.703,611.622,613.9730000000001,625.703,610.8380000000001,613.1080000000001,617.649,627.1080000000001,620.8919999999999,624.216,624.5409999999999,619.5409999999999,623.6759999999999,623.8919999999999,622.703,613.135,620.6759999999999,616.811
56.5,226.0,611.5409999999999,612.081,615.432,621.081,618.5409999999999,623.0269999999999,611.595,615.054,615.189,614.054,618.8919999999999,622.595,623.703,614.919,621.297,618.8380000000001,616.405,617.6759999999999,622.8919999999999,627.243,619.1080000000001,612.1080000000001,614.1080000000001,626.3240000000001,611.081,612.73,618.5409999999999,628.405,619.811,624.27,624.9730000000001,620.622,625.4590000000001,623.757,622.784,613.8380000000001,618.9730000000001,616.189
56.75,227.0,610.405,611.73,615.243,621.73,618.568,622.351,611.703,616.243,615.216,614.243,618.919,621.1080000000001,624.0,615.189,620.243,619.0,616.5409999999999,617.243,622.919,627.568,619.243,612.432,613.757,626.1619999999999,610.8919999999999,613.405,618.649,627.6759999999999,620.1619999999999,622.8380000000001,625.054,619.703,624.919,623.514,622.054,613.757,618.919,616.216
57.0,228.0,610.6759999999999,611.73,615.378,621.216,619.919,623.378,611.514,615.486,615.135,614.297,617.757,621.622,623.432,615.081,620.811,619.514,616.27,617.4590000000001,622.8380000000001,627.8380000000001,618.757,611.703,613.703,625.8380000000001,610.9730000000001,612.6759999999999,617.5409999999999,628.27,620.297,623.514,624.054,620.1080000000001,624.703,623.4590000000001,622.1619999999999,613.216,618.73,617.3240000000001
57.25,229.0,610.73,611.73,615.784,619.432,619.135,623.432,611.5409999999999,616.568,615.135,614.27,617.649,621.27,623.73,614.8380000000001,619.784,618.784,616.378,616.189,622.73,628.514,619.6759999999999,611.0,613.811,625.486,610.6759999999999,612.919,618.1080000000001,626.757,620.3240000000001,624.189,625.135,619.5409999999999,624.1619999999999,624.297,621.1619999999999,613.622,617.8919999999999,615.595
57.5,230.0,611.8380000000001,611.135,614.6759999999999,621.3240000000001,618.757,623.432,611.4590000000001,615.514,614.135,614.1080000000001,618.1080000000001,621.784,624.0,614.784,619.946,619.378,617.0,616.514,622.6759999999999,627.757,619.4590000000001,612.0269999999999,613.405,625.784,610.919,613.054,617.514,627.405,618.568,624.649,624.6759999999999,619.405,624.865,623.622,622.0269999999999,613.514,617.378,616.0269999999999
57.75,231.0,610.757,611.432,615.27,620.3240000000001,619.189,623.432,611.351,616.0269999999999,614.514,613.649,617.8919999999999,620.757,623.1619999999999,615.0,620.081,619.0,617.054,615.946,623.243,628.189,620.4590000000001,611.703,613.703,625.297,610.919,613.081,617.243,627.703,619.784,623.1619999999999,624.351,619.0,624.27,623.595,621.946,613.432,619.081,615.703
58.0,232.0,610.486,611.216,615.216,620.378,619.6759999999999,623.0269999999999,610.595,615.135,614.946,614.216,617.73,621.297,624.486,614.297,619.811,619.1080000000001,616.946,615.811,623.27,627.919,619.432,611.595,613.054,624.622,610.919,612.595,617.811,625.919,620.1619999999999,623.811,624.568,618.703,624.135,623.135,622.432,613.568,618.297,615.351
58.25,233.0,611.405,611.703,614.405,619.9730000000001,619.622,622.73,611.432,615.3240000000001,615.486,613.595,617.6759999999999,621.649,623.189,614.216,620.784,618.946,616.5409999999999,616.135,622.054,627.568,620.432,611.486,613.297,624.351,611.081,612.649,617.6759999999999,626.622,618.486,624.784,623.432,619.081,623.757,623.486,622.351,613.297,617.703,615.595
58.5,234.0,610.649,610.9730000000001,615.27,620.351,618.595,622.811,611.27,615.784,614.351,613.919,616.5409999999999,621.27,623.919,615.054,620.216,618.8919999999999,616.081,616.0269999999999,621.8919999999999,626.649,619.0,611.351,613.297,625.1080000000001,609.865,613.0269999999999,617.216,625.703,618.297,624.1080000000001,624.405,619.0269999999999,624.1080000000001,623.432,620.784,612.8919999999999,617.432,616.784
58.75,235.0,610.8380000000001,610.919,615.216,620.27,619.243,622.757,612.054,616.405,615.1619999999999,614.0269999999999,616.5409999999999,620.27,623.622,614.432,620.568,618.378,616.622,615.73,622.0269999999999,627.135,620.0269999999999,610.703,613.865,624.649,611.405,612.5409999999999,617.27,625.568,619.297,624.5409999999999,624.243,618.432,623.243,623.135,621.73,612.919,617.946,615.351
59.0,236.0,610.8380000000001,611.4590000000001,615.757,620.27,618.784,622.486,611.568,615.486,614.865,613.189,616.5409999999999,620.865,622.243,615.0,619.378,617.4590000000001,616.216,616.432,621.703,627.568,619.3240000000001,611.054,613.432,624.4590000000001,610.297,613.081,617.6759999999999,625.486,618.811,623.6759999999999,624.351,618.703,624.1080000000001,623.8919999999999,621.6759999999999,613.243,618.189,616.135
59.25,237.0,610.865,611.757,615.216,619.432,618.865,623.189,611.568,615.622,614.054,613.8919999999999,617.73,620.73,623.703,615.0,620.216,617.8919999999999,616.243,615.73,622.351,628.0269999999999,619.351,611.73,612.486,624.297,609.8380000000001,613.73,617.432,625.486,618.811,623.27,625.1080000000001,618.865,624.649,622.919,622.3240000000001,613.351,618.27,615.514
59.5,238.0,609.649,611.703,615.3240000000001,619.865,617.3240000000001,622.0,611.432,615.0269999999999,614.4590000000001,613.054,617.351,621.1080000000001,623.568,614.351,619.946,618.5409999999999,616.27,614.811,620.757,627.1080000000001,619.1080000000001,611.1619999999999,612.6759999999999,623.703,611.378,612.9730000000001,617.432,625.054,619.243,623.568,624.1080000000001,618.378,624.135,622.3240000000001,621.297,613.054,618.297,614.703
59.75,239.0,610.73,611.0,614.595,619.865,618.73,621.703,612.1619999999999,615.3240000000001,614.189,613.757,616.784,621.0,622.73,613.865,619.919,617.865,616.243,615.216,622.189,627.6759999999999,619.595,611.432,613.297,624.054,611.27,612.432,618.054,625.6759999999999,618.054,623.27,623.8919999999999,617.811,623.8919999999999,622.0,621.297,613.0269999999999,618.189,615.432
60.0,240.0,610.9730000000001,611.3240000000001,615.5409999999999,620.243,619.081,621.405,611.297,616.3240000000001,614.378,614.0269999999999,616.378,620.6759999999999,623.378,614.27,620.865,617.73,615.378,616.0,622.0,627.0,619.054,611.1080000000001,612.946,623.6759999999999,610.568,612.757,618.0269999999999,624.865,618.73,622.757,622.568,618.1080000000001,623.865,623.6759999999999,620.595,613.189,617.9730000000001,615.811
60.25,241.0,610.351,611.189,615.6759999999999,618.568,618.297,621.243,611.27,614.73,614.865,613.6759999999999,616.135,620.595,623.622,614.5409999999999,620.514,617.8380000000001,616.595,615.054,620.5409999999999,626.378,619.568,611.135,613.73,623.73,610.703,612.27,617.5409999999999,624.189,618.0,623.5409999999999,624.216,619.243,623.5409999999999,623.405,620.514,612.405,618.622,615.216
60.5,242.0,610.1619999999999,611.811,615.4590000000001,619.297,618.757,622.1619999999999,611.649,615.5409999999999,615.1080000000001,614.0269999999999,615.811,619.757,622.73,613.703,620.4590000000001,618.27,616.216,615.5409999999999,621.216,627.5409999999999,618.865,611.568,612.8380000000001,623.054,610.351,612.622,616.919,624.811,619.0,622.568,624.216,618.784,623.378,623.622,621.1080000000001,611.8919999999999,617.622,614.919
60.75,243.0,610.243,610.081,616.135,618.514,617.6759999999999,622.405,611.27,615.73,614.432,613.568,616.27,620.351,622.5409999999999,614.811,620.378,618.486,616.27,615.351,619.622,627.568,619.27,611.784,613.595,623.595,611.216,612.3240000000001,616.8919999999999,625.0269999999999,618.189,622.703,623.757,618.27,623.784,622.811,620.8919999999999,614.189,617.432,614.622
61.0,244.0,610.351,610.5409999999999,615.946,619.081,618.243,621.432,611.1619999999999,616.5409999999999,614.865,613.757,616.595,619.73,621.865,614.1619999999999,619.919,618.649,615.405,614.216,620.8380000000001,627.1080000000001,619.3240000000001,611.649,612.811,623.378,610.946,612.432,617.5409999999999,625.0269999999999,618.351,622.4590000000001,623.568,618.081,622.784,622.514,621.0,613.4590000000001,616.432,615.6759999999999
61.25,245.0,610.703,611.405,615.297,618.8380000000001,618.297,621.3240000000001,611.297,616.081,614.703,613.6759999999999,615.811,619.486,622.73,614.0269999999999,619.757,617.784,615.3240000000001,615.0,621.1080000000001,627.243,618.649,611.8919999999999,613.243,623.297,611.1080000000001,612.811,617.189,624.784,617.865,622.8919999999999,622.919,618.081,623.946,623.622,620.486,613.1619999999999,617.703,614.622
61.5,246.0,609.595,611.135,615.3240000000001,618.919,618.27,622.919,611.189,615.4590000000001,614.649,614.595,616.216,620.1080000000001,622.486,613.649,620.3240000000001,618.216,615.351,614.432,620.703,626.405,619.27,611.243,613.595,623.486,610.8380000000001,613.216,617.216,624.297,618.054,622.757,622.568,618.1619999999999,623.595,623.0,620.622,613.216,617.811,615.1080000000001
61.75,247.0,610.27,610.405,615.757,618.8919999999999,618.622,621.216,611.8919999999999,615.486,614.0,613.73,616.1619999999999,619.811,622.568,614.649,620.1080000000001,618.0269999999999,615.784,614.27,619.595,627.919,618.0269999999999,611.9730000000001,613.405,623.189,610.865,611.703,617.27,624.811,617.5409999999999,622.649,623.378,618.1080000000001,622.919,622.568,620.378,612.946,617.081,615.622
62.0,248.0,610.351,611.378,616.1619999999999,618.216,618.6759999999999,621.27,611.351,615.757,614.297,613.405,615.784,619.297,622.351,614.135,619.784,617.432,615.568,614.081,620.243,628.1080000000001,618.486,611.5409999999999,613.351,623.297,610.9730000000001,612.189,617.73,624.1619999999999,617.9730000000001,622.0269999999999,623.9730000000001,618.9730000000001,622.946,622.351,619.865,613.811,617.378,615.5409999999999
62.25,249.0,610.081,611.1619999999999,615.243,617.73,618.081,621.649,612.0269999999999,615.405,614.811,613.432,615.811,619.432,622.5409999999999,614.405,619.9730000000001,618.3240000000001,615.865,614.189,621.0269999999999,626.622,618.568,611.054,612.405,623.135,610.486,612.432,617.946,625.27,617.081,621.919,622.622,617.486,622.811,622.8380000000001,620.8380000000001,612.5409999999999,618.1619999999999,615.73
62.5,250.0,610.351,611.595,615.243,618.486,618.946,620.6759999999999,611.054,614.811,614.919,613.9730000000001,615.135,619.595,621.811,614.514,619.378,618.189,616.405,614.216,620.27,628.486,619.27,610.865,613.378,622.919,611.0269999999999,611.703,616.919,624.216,617.757,622.1619999999999,623.378,618.0,623.1080000000001,622.865,621.135,612.8919999999999,617.135,614.216
62.75,251.0,610.189,610.3240000000001,615.757,617.8380000000001,618.595,621.5409999999999,611.3240000000001,615.1619999999999,614.378,614.081,615.351,618.919,623.0269999999999,613.919,618.6759999999999,617.4590000000001,615.1080000000001,614.243,620.1080000000001,628.4590000000001,618.784,611.243,613.865,623.8380000000001,609.8919999999999,612.081,617.486,626.405,617.6759999999999,623.27,623.703,617.919,622.8919999999999,623.486,619.946,613.0,616.649,614.27
