TimesH,Frame,24,25,40,86,87,88,92,94,98,99,104,106,118,120,121,122,127,128,131,140,146,148,155,157,162,171,172,176,180,184,190,191,196,197,202,204,206,208,214,217,228,233,234,235,236,240,241,242,244,249,254,258,260,262,265,268,272,273,277,278,280,284,285,286,289,291,295,301,310,313,315,316,317,318,319,320,325,329,330,331,333,336,338,341,344,346,350,353,354,357,358,361,365,370,372,374,375,378,382,383,385,386,388,389,393,394,396,400,403,405,409,411,413,414,416,421,422,428,434,436,437,438,446,447,450,451,455,456,457,458,461,463,464,471,476,477,479,485,486,491,493,494,501,508,511,516,521,523,524,527,529,532,534,536,537,538,539,540,542,545,548,550,551,557,560,565,566,567,568,572,582,584,625,632,633,634,636,639,645,647,728,798,819,820,861,862,866,874,900,910,920,931,959,1027,1028,1069,1090
362.75,1451.0,615.432,617.607,615.04,618.212,614.65,621.446,613.5419999999999,621.55,619.628,619.741,625.315,622.906,620.135,618.49,618.673,616.928,621.36,620.615,619.66,617.613,616.624,617.395,626.2330000000001,626.566,617.055,627.002,617.35,624.559,625.6619999999999,620.644,621.7040000000001,616.492,618.015,622.793,621.599,613.969,632.697,611.182,630.054,612.443,629.0419999999999,619.672,628.526,625.7919999999999,622.988,624.123,614.684,615.572,627.488,625.863,621.439,629.5509999999999,628.314,622.903,629.7919999999999,623.431,625.876,624.61,624.339,627.432,618.438,622.663,623.201,625.521,613.073,612.763,625.047,626.97,612.508,629.156,621.545,616.472,614.9830000000001,626.254,626.8380000000001,626.7669999999999,627.856,628.648,618.116,627.13,621.2,620.9630000000001,618.591,619.646,611.628,613.895,620.8330000000001,619.08,624.163,616.41,621.354,617.23,618.769,616.7280000000001,626.045,624.038,625.9209999999999,624.298,612.839,619.586,623.109,626.0880000000001,628.232,624.198,619.693,620.378,617.557,622.1759999999999,619.012,619.24,617.944,616.721,613.759,618.048,618.184,620.715,619.758,619.3430000000001,621.107,621.268,621.543,622.5169999999999,618.691,619.982,612.5740000000001,620.214,619.795,622.6,618.867,621.9590000000001,610.8240000000001,612.305,614.383,616.197,616.23,617.46,613.255,618.604,616.047,614.344,618.9490000000001,612.0459999999999,617.263,618.477,618.2909999999999,617.27,613.217,618.04,612.384,613.322,617.248,612.137,613.382,614.724,612.755,614.346,616.857,614.127,614.104,614.047,617.134,615.219,616.4019999999999,617.023,615.321,617.729,612.322,614.436,615.9830000000001,615.799,618.342,615.19,612.175,613.688,611.1419999999999,612.054,615.185,611.231,611.865,612.446,627.898,617.74,620.332,621.644,629.553,623.2040000000001,617.4159999999999,626.623,623.9169999999999,618.0269999999999,615.477,616.759,624.7230000000001,616.22,612.972,618.918,613.896
363.0,1452.0,615.794,617.508,614.84,618.447,615.023,621.048,613.98,622.655,619.078,620.086,625.395,623.485,619.9209999999999,619.07,618.976,617.7,621.768,621.611,619.4580000000001,617.005,617.0880000000001,617.026,626.226,627.528,616.9780000000001,627.586,617.775,624.797,626.18,620.854,622.861,616.222,618.807,623.77,622.01,614.561,633.0830000000001,610.815,629.936,611.743,630.115,620.225,629.745,627.363,622.629,624.54,615.635,615.678,627.4069999999999,626.487,621.054,629.304,629.385,622.5980000000001,630.215,623.581,625.37,624.931,624.618,627.3969999999999,618.274,623.399,624.125,625.984,612.8480000000001,612.911,625.65,627.089,612.23,630.573,621.565,616.922,615.246,627.1759999999999,626.689,627.765,628.536,629.181,619.0740000000001,626.493,620.821,620.74,618.857,620.538,611.877,614.474,620.475,618.841,623.63,616.637,621.613,617.523,619.145,616.7130000000001,626.763,624.0880000000001,625.991,624.137,613.1419999999999,619.685,623.115,626.331,627.555,624.68,619.75,621.559,617.2719999999999,622.964,618.179,619.161,618.028,616.4169999999999,614.499,617.974,618.469,621.572,619.628,619.414,621.134,620.198,622.043,622.374,618.0169999999999,619.451,612.691,621.226,621.0790000000001,621.523,619.048,622.054,610.743,612.15,615.27,616.275,616.409,617.221,614.437,619.252,616.328,614.501,618.899,611.984,617.533,618.7769999999999,618.313,617.915,613.842,616.908,612.827,612.661,616.4159999999999,612.182,613.883,615.094,613.719,614.215,616.784,614.866,614.9069999999999,614.173,616.641,615.325,615.543,617.031,615.757,617.1080000000001,611.844,613.763,616.018,615.4830000000001,618.297,615.4169999999999,611.401,612.809,611.445,612.295,614.922,611.173,611.732,612.238,628.092,618.089,620.827,621.768,629.143,623.294,617.549,627.536,623.5840000000001,617.724,616.231,617.168,624.4540000000001,616.145,613.48,619.045,613.465
363.25,1453.0,615.712,617.781,614.623,617.689,615.099,621.337,613.864,623.014,618.456,620.305,626.316,623.508,620.2869999999999,619.1,618.226,616.548,621.411,621.678,619.6419999999999,617.659,616.909,617.232,627.143,629.408,617.066,628.143,617.55,624.939,627.356,620.7669999999999,622.092,615.956,618.113,624.896,622.1990000000001,614.746,632.19,611.577,630.49,611.726,629.863,619.531,629.403,627.336,623.595,624.177,615.993,615.5830000000001,627.7719999999999,625.505,620.6619999999999,629.637,628.705,622.615,629.8530000000001,623.864,624.44,625.0319999999999,625.229,627.187,618.14,623.305,623.04,625.7130000000001,613.643,613.052,624.9490000000001,627.7040000000001,612.137,630.236,621.3530000000001,616.393,615.121,626.366,626.7180000000001,627.2769999999999,628.9019999999999,627.753,618.266,627.095,620.445,621.024,618.57,619.976,611.74,614.8340000000001,621.019,618.419,624.909,617.2080000000001,621.84,617.54,618.431,617.278,626.812,623.722,626.3580000000001,624.314,613.866,619.1990000000001,623.61,625.048,628.29,623.6669999999999,620.594,622.101,618.7869999999999,622.024,618.096,619.2330000000001,618.481,616.299,613.771,617.981,617.857,620.758,618.7180000000001,619.095,621.3340000000001,621.128,622.803,622.936,618.795,620.427,613.225,621.475,620.461,622.252,619.87,621.2669999999999,611.061,612.646,614.885,616.62,617.815,617.476,614.278,620.072,616.539,613.982,618.553,611.977,617.615,618.2919999999999,618.631,618.263,613.993,617.154,612.893,612.195,616.371,611.0219999999999,613.632,614.508,612.83,613.411,616.464,614.189,614.441,613.505,616.661,615.1759999999999,616.404,616.641,615.482,616.479,611.749,614.273,615.734,615.259,618.1,615.884,611.753,613.741,611.145,612.765,614.545,611.9169999999999,611.836,612.441,627.335,618.51,621.25,620.885,628.868,623.922,617.5169999999999,626.384,624.7,616.554,617.095,616.899,624.764,616.1030000000001,614.307,618.308,614.427
363.5,1454.0,615.697,617.822,614.342,618.192,615.591,621.026,613.159,622.609,618.472,619.904,625.643,623.923,619.494,617.9490000000001,618.001,617.2669999999999,622.605,623.418,620.4580000000001,618.43,618.344,617.498,626.899,628.788,616.644,627.596,618.113,625.138,627.012,620.8240000000001,621.274,617.37,618.0369999999999,624.815,622.561,615.2180000000001,632.7330000000001,610.953,630.366,612.281,628.9169999999999,619.737,629.525,627.624,623.586,623.819,615.173,615.047,628.722,625.988,621.235,629.6419999999999,628.827,622.815,630.466,623.105,626.347,624.5419999999999,623.984,627.778,617.797,623.311,622.738,625.716,613.6669999999999,612.738,625.286,626.8919999999999,611.694,629.298,621.189,617.019,615.908,627.581,627.846,628.135,630.1,628.736,619.271,628.33,620.606,620.8430000000001,618.471,619.569,611.971,614.563,620.6080000000001,619.242,624.866,618.242,620.698,617.928,619.271,617.1569999999999,626.846,623.582,626.198,624.455,613.314,620.475,624.016,625.408,627.375,623.561,620.9780000000001,621.7769999999999,617.918,623.1709999999999,617.908,619.1,618.566,616.378,614.66,619.052,618.724,622.514,619.206,618.451,621.705,622.2330000000001,622.448,623.186,619.4490000000001,619.625,614.388,622.17,620.779,622.915,619.253,621.524,611.115,612.7230000000001,614.648,617.01,617.002,617.286,614.4830000000001,619.9590000000001,616.146,614.819,618.82,611.379,616.9259999999999,618.337,617.425,618.028,612.852,616.5930000000001,612.809,612.779,616.612,611.632,613.7,613.831,612.764,613.557,615.988,614.385,615.488,613.873,615.965,615.425,616.563,617.019,614.807,617.349,611.16,613.355,616.183,615.618,618.013,614.2090000000001,611.962,613.117,611.5930000000001,612.192,614.409,612.078,611.818,612.9159999999999,628.738,618.003,621.32,622.119,628.861,623.51,617.0,627.9159999999999,624.915,616.626,616.809,616.656,623.536,616.32,613.2090000000001,618.76,614.498
363.75,1455.0,615.192,617.504,614.797,619.033,614.279,621.623,613.363,622.178,619.262,620.663,625.832,623.856,620.177,619.184,617.548,617.951,622.428,623.125,620.053,617.8430000000001,617.771,617.305,626.5880000000001,628.864,618.23,627.952,617.97,625.315,628.135,620.568,622.456,615.521,618.16,625.415,622.618,614.785,632.491,611.043,630.391,612.6990000000001,629.689,619.506,629.595,627.962,624.798,624.247,614.962,614.706,629.309,625.178,621.4490000000001,630.232,630.018,623.024,630.02,622.943,625.809,624.24,626.0930000000001,628.284,618.29,623.279,623.366,625.587,613.174,613.5459999999999,625.328,628.773,611.947,629.85,620.726,616.967,615.668,627.756,627.7869999999999,628.352,628.7909999999999,629.016,618.422,628.158,620.4209999999999,620.7330000000001,619.065,619.189,611.661,614.8919999999999,621.719,618.237,623.2719999999999,617.115,620.999,617.7,618.649,617.734,627.265,624.3330000000001,627.41,625.087,613.078,620.341,624.731,626.1,627.4019999999999,623.025,620.706,621.457,618.1,622.8380000000001,619.086,619.206,618.366,615.943,615.007,618.408,617.895,622.181,620.001,619.144,620.932,621.2280000000001,622.215,623.477,619.2280000000001,618.798,613.371,622.025,621.029,622.614,620.437,621.247,610.668,612.6990000000001,615.024,617.37,617.453,617.305,615.126,619.7230000000001,616.328,615.316,618.883,612.2180000000001,616.61,619.381,617.252,618.607,613.244,615.909,612.925,612.636,616.165,611.543,613.293,614.97,612.839,613.238,617.34,614.605,615.375,613.67,616.202,615.511,615.701,617.714,615.53,616.387,611.357,614.304,615.45,616.422,618.102,615.643,611.84,613.614,611.524,612.58,614.268,612.0980000000001,611.135,612.053,628.742,618.809,621.846,621.945,630.17,623.2040000000001,618.2230000000001,626.54,623.891,617.9490000000001,616.183,617.341,624.5269999999999,616.967,612.811,618.7280000000001,614.88
364.0,1456.0,615.518,617.404,614.5419999999999,618.457,615.232,620.999,614.1519999999999,622.622,619.318,621.059,626.018,623.721,620.8240000000001,619.433,618.778,618.154,621.806,623.115,620.475,617.158,617.9780000000001,616.886,626.971,627.757,617.4259999999999,627.745,618.2180000000001,625.279,627.846,620.99,623.04,616.881,618.244,626.19,621.811,615.322,633.5930000000001,611.372,629.438,612.548,630.135,620.247,631.34,627.911,623.732,624.88,614.79,616.011,629.125,625.927,621.413,629.221,631.187,624.067,629.862,624.186,625.693,625.336,626.136,629.05,619.7919999999999,623.35,624.151,625.9069999999999,614.044,613.395,624.9580000000001,628.31,611.689,629.889,620.592,617.758,616.0930000000001,627.9169999999999,628.1659999999999,628.771,629.362,628.84,619.3340000000001,628.826,620.337,621.179,619.359,619.8969999999999,612.0830000000001,614.2719999999999,619.98,618.616,624.006,616.673,621.195,617.813,619.911,617.306,627.14,623.155,626.29,625.063,612.923,620.227,624.698,625.322,627.351,624.573,621.2819999999999,621.694,618.216,622.9680000000001,619.131,619.177,618.317,617.058,615.0740000000001,618.401,618.836,622.311,618.915,619.2040000000001,620.855,621.238,623.054,622.879,619.08,619.7,614.677,623.0880000000001,621.061,622.286,619.845,621.352,610.631,612.372,615.159,617.316,618.363,617.309,615.648,619.395,616.6619999999999,614.569,618.804,612.663,617.182,618.544,617.49,618.852,613.747,616.004,613.231,613.441,616.224,611.47,613.471,614.6669999999999,613.246,613.372,616.239,613.575,614.415,613.809,616.653,615.624,616.986,618.649,616.121,616.909,611.539,614.03,615.736,615.9159999999999,618.742,615.226,611.788,613.854,611.437,612.095,614.283,611.999,612.311,612.259,628.351,618.381,621.4830000000001,621.811,629.26,623.54,618.205,627.071,624.832,617.224,616.476,616.317,625.082,616.5319999999999,612.992,619.5980000000001,614.325
364.25,1457.0,615.612,,614.596,617.819,615.183,620.937,613.653,623.447,619.249,620.697,626.992,623.569,619.813,618.969,618.222,617.5319999999999,621.446,623.016,621.821,618.201,618.075,616.985,627.613,628.323,618.251,627.558,618.1659999999999,625.125,627.305,620.9159999999999,623.0409999999999,616.58,618.243,626.4540000000001,621.689,614.565,632.2769999999999,611.21,630.977,612.289,630.326,619.934,630.365,628.507,624.003,625.174,615.195,615.127,628.3,625.799,621.415,630.182,629.965,624.868,629.36,624.271,625.398,624.6669999999999,626.9069999999999,629.681,618.634,622.903,623.304,626.705,613.953,612.863,625.521,627.6709999999999,612.8530000000001,630.755,620.126,617.222,616.3580000000001,627.322,628.619,628.528,629.443,629.3009999999999,618.386,629.4,620.559,621.089,619.369,619.87,612.225,614.508,621.539,618.862,623.132,617.5219999999999,620.811,617.184,618.828,616.992,628.327,624.891,625.914,625.539,613.0369999999999,619.849,624.668,626.1,626.269,624.538,620.812,622.015,618.4630000000001,622.3,619.569,618.101,618.54,616.805,615.057,617.922,619.063,622.655,617.881,618.582,620.415,622.6569999999999,622.716,623.557,619.721,620.225,614.22,622.756,620.94,622.4209999999999,620.3380000000001,621.3969999999999,611.656,612.934,614.581,617.2869999999999,619.094,617.448,614.47,619.312,616.9019999999999,613.862,619.136,612.648,616.594,619.3580000000001,616.3240000000001,618.198,613.41,616.9119999999999,612.774,612.61,616.192,612.22,613.49,614.5880000000001,613.472,613.118,615.619,614.5509999999999,615.13,613.214,615.637,615.711,616.195,617.14,616.418,617.013,611.686,615.172,615.573,614.9209999999999,618.299,614.93,611.538,613.227,611.469,612.14,614.644,612.863,611.484,612.778,628.7,618.5,622.201,621.83,629.38,623.817,618.134,627.3919999999999,625.229,618.04,617.586,617.557,625.072,615.563,612.694,618.715,615.126
364.5,1458.0,615.229,,615.269,619.059,614.965,620.626,613.685,622.842,618.455,620.688,626.356,624.227,621.116,619.086,617.707,617.6619999999999,623.615,623.227,621.64,617.811,617.175,617.752,626.139,628.8919999999999,617.154,627.693,618.095,626.197,627.981,621.7959999999999,623.0169999999999,616.49,618.64,626.513,623.34,614.85,632.752,611.323,630.4,611.9580000000001,629.864,620.622,629.967,628.893,624.725,625.689,614.923,615.247,628.7959999999999,625.655,622.42,630.675,631.13,623.711,629.258,623.784,626.69,624.7769999999999,626.356,629.386,619.2040000000001,623.38,622.677,625.414,613.493,613.465,625.1469999999999,628.11,611.886,630.752,621.258,617.489,616.031,627.466,628.271,629.139,629.268,629.409,619.423,628.724,621.556,621.443,620.1759999999999,619.544,612.612,615.005,621.591,618.151,623.026,616.813,620.276,617.952,618.562,617.036,626.509,623.675,626.1619999999999,625.447,613.3240000000001,620.023,623.893,626.3340000000001,626.816,624.556,621.245,622.306,618.258,622.376,619.235,619.1990000000001,618.9,617.117,615.701,617.87,619.607,621.705,618.6669999999999,619.144,620.629,622.361,623.278,623.521,619.435,619.361,613.618,622.694,620.4680000000001,622.86,619.406,620.875,611.043,613.109,614.863,616.895,618.465,617.09,614.87,619.437,616.475,615.025,618.778,612.457,617.315,618.732,617.425,618.43,613.265,617.1619999999999,612.756,613.569,615.7669999999999,612.06,614.1759999999999,613.7959999999999,613.2919999999999,614.016,615.237,613.673,615.69,613.928,615.253,616.617,617.349,617.769,615.4780000000001,616.633,611.86,614.229,615.411,614.944,618.764,614.475,611.757,612.268,611.116,612.003,614.923,,612.2230000000001,612.595,628.135,617.977,622.181,622.158,629.951,623.362,618.87,627.5930000000001,624.97,617.2130000000001,617.457,616.065,624.9119999999999,615.539,612.557,618.658,614.337
364.75,1459.0,615.226,618.148,615.1759999999999,618.332,616.153,621.656,614.387,622.7,619.089,621.966,626.1419999999999,624.122,620.196,619.34,617.644,618.198,622.266,623.406,621.9259999999999,618.322,618.621,616.511,627.905,629.84,617.511,629.016,617.554,626.669,627.68,621.825,623.058,617.241,618.14,626.474,622.313,616.004,633.786,611.4069999999999,631.422,612.947,631.742,621.138,630.682,628.42,623.69,625.69,615.2330000000001,615.319,629.832,624.855,622.001,630.803,631.11,624.4069999999999,629.0830000000001,624.071,626.725,625.798,626.91,630.391,618.882,624.19,623.269,626.469,613.96,613.0419999999999,625.732,628.9209999999999,613.05,628.925,621.974,617.117,616.249,629.165,629.571,629.071,630.681,631.062,618.97,629.556,621.508,620.8430000000001,619.81,620.9780000000001,612.359,614.237,620.8009999999999,618.618,624.4119999999999,618.0509999999999,622.0880000000001,618.295,619.53,617.236,628.6080000000001,624.018,625.4159999999999,625.8430000000001,613.452,621.106,624.6569999999999,625.956,626.337,624.387,622.158,623.137,618.982,622.509,619.664,618.567,618.262,617.859,615.188,618.587,619.279,622.186,619.569,619.888,621.948,622.07,622.677,624.0830000000001,620.085,620.302,614.156,621.528,620.68,622.195,618.846,620.8580000000001,611.83,612.69,614.681,617.279,619.639,616.6,614.6659999999999,619.0980000000001,616.44,615.031,618.592,612.636,617.368,619.373,617.5840000000001,618.756,613.191,616.388,612.975,614.177,616.606,611.951,614.201,613.9,612.672,613.4209999999999,615.1080000000001,614.4209999999999,614.644,613.411,616.31,615.232,615.9590000000001,618.066,616.748,617.1709999999999,611.893,614.012,616.898,614.939,619.125,615.1030000000001,612.425,612.633,611.596,612.544,614.283,,612.614,612.3,629.188,618.255,622.302,621.779,629.3580000000001,623.58,618.722,627.962,626.121,617.691,617.387,616.3380000000001,624.697,615.545,612.231,618.766,614.989
365.0,1460.0,615.0169999999999,617.679,614.895,618.439,615.401,620.382,613.678,623.492,618.58,621.029,627.09,623.6,620.307,618.95,617.985,617.22,623.271,624.321,621.091,618.503,617.656,617.29,627.634,629.67,617.3530000000001,629.2909999999999,618.951,626.012,627.849,621.2230000000001,623.2180000000001,617.46,617.637,627.565,623.529,615.354,633.092,611.169,628.513,612.423,630.932,620.938,632.735,629.153,625.741,625.701,615.561,616.0509999999999,628.526,624.736,621.3009999999999,631.5369999999999,631.977,624.808,628.383,624.74,625.706,624.798,626.819,630.27,619.22,623.706,623.5,626.271,614.1619999999999,612.645,625.795,629.442,612.498,629.905,620.465,617.4590000000001,615.953,629.205,628.753,629.612,629.631,629.194,619.724,630.008,621.415,621.607,619.7819999999999,620.4,612.018,613.646,620.83,619.2330000000001,622.7719999999999,618.225,621.0830000000001,617.561,620.068,617.967,628.59,624.9169999999999,626.8380000000001,626.7040000000001,613.177,620.672,624.714,626.607,627.031,624.629,620.899,623.286,618.668,622.315,620.0319999999999,618.993,619.8340000000001,617.724,615.141,618.649,619.8009999999999,622.692,619.014,619.045,620.989,622.317,623.1709999999999,624.863,619.621,620.065,613.8,622.33,621.278,623.043,619.375,620.942,611.638,613.049,614.469,616.703,619.7909999999999,617.747,615.737,619.466,617.535,615.248,618.398,613.4590000000001,617.447,618.845,617.303,618.6669999999999,613.141,616.174,612.867,613.472,615.5419999999999,611.736,613.405,613.739,612.7719999999999,614.102,615.759,614.8,615.094,613.371,616.612,615.712,616.15,617.87,616.804,616.627,610.831,614.246,616.4490000000001,616.254,619.367,615.726,612.4259999999999,613.197,611.6569999999999,612.394,615.089,,612.336,612.722,628.651,617.982,622.578,622.789,629.797,624.295,619.221,627.997,626.3340000000001,618.024,617.67,615.195,625.014,616.246,612.509,618.781,615.784
365.25,1461.0,615.3,618.156,615.422,620.591,616.207,621.132,613.685,623.394,618.681,620.939,627.0,623.535,620.47,619.764,618.755,618.105,623.387,624.2819999999999,621.637,617.726,618.315,617.2090000000001,628.0790000000001,629.523,617.169,628.98,618.75,627.635,628.097,621.399,622.972,617.359,618.109,628.455,622.413,615.256,634.245,611.877,630.664,612.774,631.827,620.798,632.7080000000001,630.193,624.638,625.899,615.04,615.635,628.558,626.07,622.649,631.298,632.798,624.918,628.9540000000001,624.746,627.154,625.409,626.0930000000001,630.327,618.826,623.659,623.776,626.337,614.273,612.817,624.182,629.1659999999999,612.394,629.975,620.493,617.48,616.163,630.07,628.727,631.264,631.189,630.734,619.786,630.948,620.915,621.25,619.222,619.5169999999999,612.342,614.6990000000001,621.165,619.5269999999999,622.795,617.227,621.762,618.383,620.158,618.015,628.867,624.447,624.724,625.659,613.222,620.995,624.75,626.553,626.762,623.738,622.308,622.427,619.043,622.663,619.495,618.3430000000001,618.384,617.948,615.2330000000001,617.379,619.342,622.599,619.655,618.57,621.303,623.124,623.653,624.538,619.9730000000001,619.1759999999999,614.059,621.232,619.961,622.8009999999999,620.332,621.161,612.1,612.6469999999999,615.561,616.919,620.661,618.409,615.087,619.311,617.466,615.122,619.039,613.538,617.424,618.909,617.073,618.7130000000001,613.117,616.497,613.672,613.265,616.0880000000001,612.65,614.015,614.341,613.524,614.151,615.513,614.155,615.8,612.2869999999999,616.205,615.361,616.036,618.404,616.536,616.871,612.41,614.044,616.071,615.5790000000001,619.51,615.055,612.227,613.2819999999999,611.302,611.979,614.564,,612.2080000000001,612.3,628.252,618.0409999999999,622.067,621.779,630.472,624.293,619.036,628.2330000000001,627.325,618.967,618.457,616.7090000000001,625.164,616.655,612.805,618.812,615.298
