TimesH,Frame,72,74,95,98,107,112,114,120,122,123,143,154,158,162,163,169,170,172,175,176,187,195,199,201,205,211,221,230,231,232,236,244,245,246,255,259,262,266,269,271,292,295,318,319,324,328,330,334,338,369,370,396,403,405,406,408,411,419,424,426,449,452,457,558,655,724,732,750,752,770,872,904,990,991,1023,1111
79.75,319.0,609.405,609.405,610.486,611.703,614.081,612.297,614.405,614.8919999999999,616.1080000000001,613.8380000000001,614.4590000000001,616.351,,617.189,615.568,617.216,620.568,614.8380000000001,618.216,617.595,619.4590000000001,615.189,618.189,618.432,621.757,619.514,624.3240000000001,621.189,619.4590000000001,616.784,625.432,619.73,625.622,627.243,626.1080000000001,618.0269999999999,627.486,622.3240000000001,628.0,615.27,615.216,622.297,626.9730000000001,619.1080000000001,625.811,615.9730000000001,624.27,626.784,616.0,621.054,624.135,620.27,608.135,617.73,613.3240000000001,616.378,617.081,616.351,613.8380000000001,616.703,613.5409999999999,612.1080000000001,613.216,619.3240000000001,619.378,619.351,618.1080000000001,619.0269999999999,617.8919999999999,619.703,622.703,617.946,621.865,617.27,619.784,614.243
80.0,320.0,610.135,609.865,610.432,612.054,613.946,612.0,613.73,614.351,616.351,613.757,614.919,616.4590000000001,,617.919,614.351,616.27,620.784,614.9730000000001,618.5409999999999,617.514,619.405,614.73,618.243,617.757,622.378,618.0,623.649,621.4590000000001,619.6759999999999,616.865,623.189,619.5409999999999,623.595,626.784,625.351,617.865,627.054,621.8919999999999,627.4590000000001,614.865,616.297,622.243,626.6759999999999,618.5409999999999,625.4590000000001,617.4590000000001,624.189,626.8380000000001,615.865,621.27,623.4590000000001,620.081,608.757,618.8919999999999,613.6759999999999,616.1080000000001,617.0269999999999,615.6759999999999,613.9730000000001,615.919,613.514,611.784,612.919,619.0,617.514,619.0269999999999,617.919,617.757,618.189,618.757,624.0,618.784,621.8380000000001,617.703,620.27,614.081
80.25,321.0,609.486,609.243,609.378,611.9730000000001,612.8380000000001,612.054,613.784,613.703,614.703,612.8919999999999,614.135,615.486,,617.297,613.0269999999999,614.8919999999999,620.784,615.3240000000001,618.054,616.9730000000001,619.189,614.811,618.865,618.568,622.405,618.757,625.0,621.703,618.649,615.622,623.73,619.811,623.081,626.297,625.784,618.0269999999999,627.432,621.1080000000001,626.6759999999999,614.595,617.0269999999999,620.8919999999999,625.514,618.784,625.1080000000001,616.6759999999999,624.054,626.297,615.919,622.243,622.811,619.622,608.1080000000001,617.297,613.784,616.297,616.919,615.405,614.3240000000001,616.054,613.1619999999999,611.649,612.622,617.703,618.27,619.4590000000001,617.8380000000001,617.4590000000001,618.243,618.0269999999999,623.514,618.081,621.8919999999999,616.703,619.432,614.135
80.5,322.0,609.4590000000001,609.73,610.5409999999999,611.8919999999999,613.0,611.568,614.4590000000001,614.1080000000001,614.6759999999999,613.8919999999999,615.1080000000001,615.378,615.73,616.8380000000001,613.649,615.5409999999999,620.4590000000001,614.8380000000001,617.919,617.1619999999999,619.054,614.6759999999999,617.6759999999999,618.378,620.081,618.568,622.919,621.27,619.054,616.8919999999999,623.595,619.1080000000001,622.8380000000001,625.0,624.811,617.1619999999999,625.243,620.568,628.351,614.865,615.8380000000001,621.73,626.1619999999999,619.1080000000001,624.6759999999999,617.568,623.649,626.351,616.216,620.1619999999999,622.622,618.9730000000001,608.432,618.4590000000001,613.405,616.054,617.595,614.8380000000001,614.0,615.946,613.3240000000001,611.081,612.405,618.054,618.243,619.054,617.486,617.649,617.486,618.4590000000001,624.1619999999999,616.784,621.622,616.514,620.73,614.243
80.75,323.0,610.0,609.757,610.568,612.243,613.27,611.297,613.081,613.757,614.081,613.5409999999999,614.4590000000001,616.0,615.216,617.189,613.757,615.8919999999999,619.568,614.432,617.946,618.0269999999999,617.189,614.514,618.189,617.351,621.568,618.595,621.3240000000001,620.5409999999999,618.919,615.568,623.1619999999999,619.1080000000001,622.595,626.0269999999999,624.27,616.514,626.432,620.811,627.378,614.865,616.0269999999999,620.946,626.0,618.514,623.8380000000001,616.649,623.514,626.351,617.054,620.189,623.0269999999999,619.5409999999999,608.622,618.0,614.216,615.6759999999999,617.0269999999999,614.297,614.243,615.757,614.0,611.432,613.135,618.0,617.486,618.622,617.135,618.649,617.351,618.405,623.784,617.4590000000001,621.0,616.351,620.216,614.568
81.0,324.0,609.703,609.8380000000001,610.27,612.0269999999999,612.946,611.4590000000001,612.865,614.514,614.784,613.189,614.784,615.73,614.432,616.865,613.243,616.378,618.757,614.784,617.8380000000001,617.5409999999999,617.081,613.919,617.703,617.432,620.189,617.351,621.6759999999999,620.9730000000001,618.0,615.514,622.568,618.486,621.919,624.9730000000001,624.3240000000001,615.9730000000001,625.351,620.0269999999999,627.486,614.703,615.432,621.081,624.6759999999999,617.946,623.703,615.946,622.919,625.8919999999999,616.811,620.216,623.054,619.703,608.054,617.351,613.622,616.1619999999999,616.081,614.622,614.1080000000001,615.9730000000001,613.0,611.946,612.216,617.622,618.405,617.865,617.405,617.649,617.1080000000001,618.243,622.595,617.703,621.622,617.054,620.189,614.9730000000001
81.25,325.0,609.5409999999999,608.649,610.1619999999999,611.216,611.703,611.865,613.054,614.1619999999999,613.8380000000001,612.865,614.432,615.4590000000001,615.0,616.6759999999999,612.6759999999999,615.8380000000001,619.378,614.0269999999999,617.514,616.8919999999999,616.5409999999999,613.946,617.8919999999999,617.189,620.919,618.351,621.8380000000001,620.5409999999999,619.0,615.4590000000001,621.865,618.6759999999999,623.0269999999999,625.378,624.1619999999999,616.486,624.9730000000001,620.6759999999999,625.432,615.649,615.9730000000001,620.703,625.054,618.189,624.0269999999999,615.9730000000001,622.4590000000001,624.4590000000001,617.0269999999999,620.757,622.486,619.081,608.378,617.649,613.486,615.811,616.243,615.5409999999999,614.405,615.622,613.189,611.568,613.595,618.4590000000001,617.703,617.486,617.216,618.378,617.946,618.054,623.622,616.595,621.5409999999999,615.432,619.1080000000001,613.811
81.5,326.0,609.297,608.6759999999999,609.811,611.649,612.0,611.6759999999999,613.1619999999999,614.27,614.27,613.1619999999999,614.0269999999999,614.649,615.0,616.054,613.0269999999999,615.946,618.27,614.378,617.27,616.486,617.135,613.811,618.1080000000001,616.5409999999999,620.054,618.135,620.784,619.6759999999999,618.703,614.919,622.568,618.297,622.3240000000001,624.4590000000001,624.1080000000001,615.8380000000001,625.405,619.054,626.054,614.703,615.0,620.1080000000001,625.378,618.486,623.486,616.189,622.1619999999999,624.1619999999999,616.595,620.054,621.5409999999999,618.946,608.081,618.378,612.649,615.1619999999999,616.351,615.568,613.4590000000001,615.811,612.9730000000001,611.4590000000001,612.622,617.8380000000001,618.189,617.8380000000001,616.135,617.3240000000001,616.649,617.6759999999999,623.865,617.189,620.865,616.486,618.568,613.622
81.75,327.0,609.0,608.784,610.73,611.1080000000001,612.6759999999999,611.243,612.8380000000001,614.649,614.811,613.351,614.054,615.297,615.3240000000001,616.1080000000001,612.8919999999999,615.27,618.514,613.8919999999999,617.5409999999999,616.486,617.514,613.6759999999999,617.622,616.4590000000001,620.514,617.8380000000001,620.4590000000001,619.865,618.405,615.27,621.811,617.595,621.297,624.514,622.703,615.865,624.6759999999999,618.595,624.27,615.1619999999999,615.189,619.622,623.865,617.351,623.27,616.1080000000001,623.054,623.514,615.8919999999999,620.73,622.486,619.0,608.1080000000001,617.216,614.189,615.8919999999999,616.3240000000001,615.216,613.5409999999999,615.1619999999999,612.9730000000001,611.568,611.811,617.189,617.865,617.405,616.27,617.243,617.0,618.405,622.243,616.4590000000001,620.568,615.8380000000001,619.595,613.054
82.0,328.0,609.649,609.3240000000001,609.5409999999999,612.1619999999999,612.4590000000001,611.351,612.811,614.3240000000001,613.622,612.486,614.297,614.8380000000001,614.73,615.946,612.811,615.351,618.73,614.378,617.432,616.135,617.622,614.514,617.0,617.0,618.514,616.622,619.757,619.243,617.649,614.432,622.216,618.054,621.73,623.622,621.811,615.405,624.27,619.649,624.297,614.081,615.595,620.054,622.8380000000001,617.5409999999999,622.8919999999999,616.1080000000001,621.568,622.432,616.297,620.3240000000001,621.8380000000001,618.5409999999999,608.811,617.486,612.73,615.243,616.351,614.811,612.9730000000001,616.135,613.0,611.486,612.649,617.784,617.73,617.703,617.27,617.9730000000001,616.4590000000001,618.351,621.5409999999999,615.378,620.4590000000001,615.3240000000001,619.297,613.27
82.25,329.0,609.514,608.4590000000001,609.6759999999999,611.649,611.9730000000001,611.568,612.568,613.514,613.5409999999999,612.189,613.649,614.486,615.27,615.649,613.135,614.3240000000001,618.378,614.054,616.946,616.378,616.757,613.3240000000001,616.919,616.3240000000001,621.1080000000001,616.8380000000001,620.1080000000001,620.0269999999999,617.919,615.27,621.73,617.378,622.1619999999999,624.0269999999999,621.5409999999999,615.865,623.784,619.081,623.865,613.811,614.8380000000001,620.3240000000001,622.595,617.432,622.1619999999999,615.8380000000001,621.3240000000001,624.73,616.432,619.865,621.3240000000001,617.865,608.784,616.486,614.568,614.757,615.73,614.432,613.811,614.946,613.0269999999999,612.0,612.405,616.8919999999999,616.946,617.9730000000001,615.568,619.0269999999999,616.811,618.8380000000001,622.595,616.1619999999999,620.649,615.1619999999999,618.27,613.919
82.5,330.0,609.6759999999999,608.919,609.811,611.243,612.081,611.622,611.865,612.865,613.865,612.568,613.432,615.081,614.865,615.432,612.595,615.135,618.351,613.9730000000001,616.432,616.595,615.865,612.6759999999999,617.1619999999999,615.081,618.946,616.595,619.8380000000001,618.8380000000001,617.243,614.135,620.919,617.432,621.1080000000001,622.6759999999999,621.8919999999999,615.811,624.0269999999999,619.351,624.405,613.432,615.081,619.865,622.1080000000001,616.865,621.865,615.595,620.405,622.514,617.216,619.568,622.135,618.486,608.081,617.4590000000001,612.8919999999999,615.189,615.757,614.514,613.8919999999999,615.946,612.8380000000001,611.189,611.919,617.351,616.5409999999999,617.054,615.8919999999999,618.081,616.649,618.1080000000001,621.9730000000001,615.5409999999999,620.703,615.297,617.8380000000001,612.514
82.75,331.0,609.486,608.9730000000001,610.0,612.1080000000001,612.243,610.865,611.703,613.865,613.622,612.0269999999999,613.432,614.649,614.27,615.0269999999999,612.351,614.189,617.4590000000001,614.703,615.486,616.216,615.946,613.514,616.568,615.946,618.432,616.1080000000001,620.0,619.0269999999999,616.297,614.0,621.351,616.8919999999999,620.351,622.73,622.73,614.378,622.4590000000001,618.135,623.946,614.216,615.1619999999999,620.405,622.811,616.622,620.757,615.351,620.432,622.757,616.081,618.243,620.649,617.757,609.054,617.378,612.649,614.4590000000001,616.054,614.3240000000001,613.784,615.784,612.9730000000001,611.3240000000001,612.216,616.811,617.189,616.1619999999999,615.1080000000001,617.865,615.405,617.0,622.757,615.432,621.486,614.622,618.378,612.811
83.0,332.0,609.054,608.5409999999999,610.0269999999999,610.811,611.351,610.27,612.216,613.5409999999999,613.297,612.054,613.865,614.27,614.486,615.243,612.3240000000001,614.189,617.432,613.568,615.622,616.0269999999999,615.5409999999999,613.189,616.6759999999999,615.405,618.757,615.568,619.378,618.27,616.351,613.865,619.946,617.297,620.6759999999999,622.081,621.405,614.9730000000001,622.0,617.297,624.243,614.243,614.73,619.865,621.4590000000001,617.054,621.243,615.4590000000001,620.486,621.757,615.378,618.6759999999999,621.432,618.622,607.9730000000001,617.081,612.622,614.73,616.189,614.784,613.243,615.054,613.595,610.919,611.784,616.8380000000001,617.757,616.1619999999999,615.378,617.432,616.3240000000001,617.865,621.486,615.1619999999999,619.865,614.919,618.6759999999999,612.622
83.25,333.0,608.784,609.568,609.919,610.3240000000001,611.4590000000001,610.9730000000001,612.0269999999999,612.622,613.1619999999999,611.946,612.757,614.622,614.135,614.919,611.378,614.0,617.703,614.622,615.865,616.73,614.919,613.405,615.5409999999999,615.568,619.405,616.757,620.351,618.757,615.8380000000001,613.243,620.27,617.919,620.243,622.703,620.919,614.5409999999999,622.9730000000001,617.703,623.135,614.1619999999999,615.243,619.919,621.0,616.135,623.5409999999999,614.351,621.135,622.0269999999999,616.432,618.811,620.081,617.811,608.514,617.3240000000001,613.757,614.8380000000001,615.054,614.568,613.351,615.135,612.405,610.919,610.649,615.703,616.568,616.1619999999999,613.5409999999999,617.0269999999999,616.622,618.135,620.8919999999999,615.649,620.1080000000001,615.1080000000001,618.189,612.054
83.5,334.0,608.757,608.486,609.1619999999999,611.703,611.135,610.622,611.054,613.189,613.1080000000001,611.568,612.73,613.6759999999999,613.4590000000001,614.243,612.135,614.4590000000001,617.081,614.405,615.9730000000001,615.6759999999999,615.0,613.622,616.297,614.27,618.595,616.1619999999999,618.784,617.8919999999999,615.8919999999999,613.297,620.243,617.243,619.649,621.811,620.6759999999999,614.351,621.216,617.27,623.189,613.595,614.703,620.216,621.622,616.054,620.946,614.757,621.378,622.243,617.081,619.486,620.865,617.919,607.6759999999999,616.081,612.811,614.5409999999999,615.405,613.8380000000001,613.3240000000001,615.784,612.514,611.6759999999999,611.946,615.865,617.6759999999999,615.6759999999999,614.946,616.73,616.514,617.568,621.432,614.8919999999999,619.514,614.649,618.3240000000001,612.1619999999999
83.75,335.0,609.6759999999999,607.946,609.649,610.1080000000001,611.3240000000001,611.135,612.054,612.73,612.5409999999999,612.189,613.243,614.432,613.649,614.784,612.811,613.8380000000001,617.054,614.622,616.378,615.811,614.8919999999999,612.6759999999999,616.0,616.1080000000001,617.946,615.622,618.243,618.595,616.865,612.919,619.568,616.432,619.622,621.27,619.865,615.1619999999999,620.8380000000001,617.486,624.189,613.0269999999999,614.351,618.784,621.1619999999999,617.189,621.811,614.622,619.4590000000001,621.486,616.1080000000001,619.135,620.8919999999999,617.73,607.432,616.4590000000001,613.486,614.27,615.8380000000001,613.622,613.216,615.432,612.703,610.946,611.514,615.649,617.054,614.757,615.811,617.568,616.405,616.432,621.405,614.568,619.0269999999999,614.1080000000001,617.486,611.378
84.0,336.0,608.3240000000001,608.4590000000001,609.27,610.811,610.73,610.432,611.784,612.757,613.405,611.135,612.6759999999999,612.946,613.73,614.486,612.351,613.4590000000001,616.1619999999999,614.649,615.243,615.8919999999999,614.8380000000001,611.9730000000001,616.351,616.703,617.9730000000001,615.946,618.243,617.8380000000001,616.081,613.405,620.595,616.297,619.1080000000001,621.189,620.243,613.865,621.378,617.1080000000001,623.27,613.486,613.486,619.919,620.1619999999999,616.946,620.0,614.5409999999999,621.1080000000001,620.919,616.3240000000001,618.919,620.3240000000001,617.054,607.622,616.649,612.703,614.243,616.216,614.622,612.8380000000001,615.3240000000001,612.27,611.432,612.189,615.351,616.73,615.081,615.595,617.243,616.081,617.568,621.297,614.1619999999999,618.9730000000001,613.73,617.216,612.3240000000001
84.25,337.0,609.432,608.1619999999999,609.189,610.8919999999999,610.703,610.0,611.216,612.405,612.189,611.703,613.189,612.9730000000001,613.8380000000001,614.216,611.9730000000001,613.405,616.1619999999999,615.568,615.0269999999999,615.595,614.568,613.081,615.297,615.216,617.135,616.216,617.243,617.405,615.757,613.351,619.054,615.946,620.514,621.27,619.757,614.568,620.595,617.784,621.703,614.351,613.811,619.405,620.054,616.081,620.243,614.4590000000001,620.703,621.432,616.8919999999999,619.297,620.297,617.3240000000001,607.27,615.703,612.081,614.1619999999999,615.4590000000001,614.622,613.6759999999999,615.514,611.378,610.5409999999999,612.432,616.1619999999999,616.3240000000001,614.703,615.297,616.5409999999999,615.6759999999999,617.27,620.784,613.73,618.946,613.568,618.0269999999999,611.649
84.5,338.0,608.4590000000001,608.486,609.622,610.4590000000001,611.189,609.649,611.5409999999999,612.243,612.081,611.73,612.243,612.865,612.9730000000001,614.757,611.189,612.568,616.946,614.6759999999999,614.919,616.054,614.189,612.919,615.297,615.0269999999999,616.514,616.405,617.297,617.405,616.243,612.3240000000001,620.135,616.622,618.649,620.243,619.595,615.378,620.757,616.811,622.216,613.568,613.1619999999999,618.8919999999999,620.3240000000001,615.5409999999999,619.378,614.297,619.784,620.3240000000001,616.811,619.054,621.1619999999999,616.865,607.73,615.568,613.351,614.3240000000001,615.1619999999999,614.297,612.514,615.486,611.946,610.622,612.189,614.6759999999999,615.73,614.432,614.8919999999999,615.595,615.649,616.811,621.1619999999999,613.1080000000001,619.622,612.8919999999999,616.865,611.5409999999999
84.75,339.0,609.081,608.0269999999999,608.8919999999999,610.189,611.568,609.6759999999999,610.9730000000001,611.9730000000001,611.514,610.8380000000001,612.946,613.486,613.9730000000001,614.27,610.919,613.081,616.3240000000001,614.0269999999999,615.0,615.703,613.378,612.8919999999999,615.243,614.649,616.4590000000001,616.135,616.568,617.595,615.6759999999999,612.649,619.4590000000001,615.135,618.189,619.757,620.0,614.351,620.243,616.1619999999999,622.0,614.378,613.297,619.3240000000001,619.514,616.054,619.4590000000001,613.946,620.054,621.27,616.8380000000001,619.351,619.4590000000001,617.189,608.595,615.9730000000001,612.6759999999999,612.595,614.757,614.243,613.1080000000001,614.568,611.919,610.514,611.5409999999999,614.73,616.514,614.4590000000001,614.5409999999999,615.811,616.784,616.6759999999999,620.1619999999999,613.486,618.946,613.378,618.514,611.865
