TimesH,Frame,14,18,26,82,85,92,116,117,118,128,142,144,148,156,164,167,172,174,175,178,179,183,184,187,191,206,207,208,222,226,227,230,235,241,243,245,247,256,259,261,265,275,278,281,289,295,303,310,311,312,315,317,318,321,328,333,336,338,339,340,345,347,351,362,372,373,375,380,384,514,569,625,636,702,729,1225,1270
320.75,1283.0,603.554,605.141,605.432,608.589,612.303,606.486,608.5319999999999,605.7719999999999,608.914,606.992,623.601,621.622,617.03,618.75,605.029,611.905,612.388,612.226,615.2040000000001,613.289,607.552,605.763,608.85,617.344,604.924,624.102,616.734,617.932,607.2090000000001,618.466,618.347,617.4209999999999,610.355,611.86,619.9540000000001,613.37,618.365,616.063,617.3969999999999,606.794,617.367,610.656,606.1619999999999,621.991,623.476,617.312,618.238,615.945,612.349,606.614,613.701,616.194,608.201,620.289,608.68,610.895,612.024,611.565,606.862,611.469,608.5419999999999,610.509,607.908,606.252,619.045,620.453,612.835,607.119,608.249,,612.008,,,,,,
321.0,1284.0,602.85,604.955,604.996,608.578,612.797,604.859,608.818,605.61,607.774,606.1990000000001,623.107,621.4069999999999,615.153,618.645,605.274,611.445,611.437,612.674,615.04,611.6419999999999,606.817,604.495,609.5790000000001,616.299,604.3330000000001,624.283,617.1,618.1669999999999,608.188,618.874,616.636,618.365,611.453,611.507,619.977,613.373,618.364,615.717,616.4209999999999,606.611,617.323,610.303,606.882,622.8380000000001,623.885,617.001,617.3290000000001,615.696,611.471,607.871,614.331,615.773,607.9209999999999,620.805,607.793,610.48,612.286,611.948,607.725,612.153,608.4169999999999,610.064,607.75,606.7669999999999,618.855,620.235,613.055,607.254,608.745,,611.697,,,,,,
321.25,1285.0,603.216,605.22,605.1080000000001,607.819,610.9580000000001,605.827,608.1569999999999,605.856,607.746,606.498,622.615,620.861,615.467,617.786,605.286,612.309,611.308,611.802,615.4019999999999,611.019,607.111,604.888,608.9540000000001,615.308,604.789,623.29,617.155,617.844,608.306,619.01,616.606,617.5369999999999,611.706,611.78,620.156,613.769,619.164,616.604,616.509,606.028,618.375,609.347,605.697,623.748,622.326,617.288,617.8330000000001,615.587,610.8,607.785,614.443,615.012,607.8480000000001,619.876,607.979,609.359,611.669,611.5840000000001,607.006,610.95,607.643,609.951,607.145,605.462,618.2180000000001,619.9730000000001,613.29,607.516,608.139,,612.475,,,,,,
321.5,1286.0,603.502,605.415,604.863,608.2819999999999,611.613,605.556,608.9780000000001,605.497,607.98,606.597,623.047,621.1709999999999,615.684,617.29,605.4159999999999,611.43,610.707,612.104,615.4580000000001,611.742,607.513,604.9680000000001,609.896,614.497,605.067,622.366,616.341,617.535,608.95,619.694,616.9119999999999,618.934,610.831,611.457,620.831,614.137,618.688,615.206,616.386,606.974,618.979,610.236,606.222,622.645,622.65,617.339,617.675,615.531,611.323,607.028,615.295,616.1990000000001,607.32,619.911,608.018,610.04,610.876,611.774,606.071,611.815,609.554,610.4830000000001,606.885,606.455,617.976,620.008,612.548,607.508,607.313,,613.06,,,,,,
321.75,1287.0,603.549,604.947,605.37,608.557,611.977,605.63,609.293,605.724,609.677,607.389,621.685,619.808,616.0319999999999,617.499,605.299,612.092,610.3919999999999,612.299,615.961,611.92,606.5509999999999,604.278,608.503,614.9159999999999,604.685,622.964,615.756,617.576,607.539,618.93,616.627,618.016,611.702,611.587,619.009,613.0980000000001,617.618,615.381,615.336,606.774,618.683,609.445,606.84,621.388,622.822,617.686,618.831,615.703,611.9159999999999,607.643,615.36,615.971,607.144,620.2330000000001,608.33,610.442,611.746,611.031,607.095,612.4019999999999,608.943,610.42,607.033,605.823,619.783,620.488,612.512,607.5169999999999,607.5880000000001,,611.96,,,,,,
322.0,1288.0,602.746,604.261,604.7959999999999,608.552,611.076,605.284,607.77,606.0,608.8009999999999,607.16,621.428,619.376,614.665,617.341,605.091,611.994,610.643,612.192,615.099,611.141,606.999,604.7869999999999,609.729,613.9780000000001,603.941,622.078,616.094,617.984,608.0459999999999,618.4590000000001,616.231,618.251,611.237,611.047,619.245,613.689,618.015,615.3380000000001,615.538,606.178,618.644,610.038,606.163,621.891,621.431,618.831,617.222,616.448,611.13,607.323,614.448,616.2819999999999,606.967,620.043,608.15,609.753,612.122,612.182,606.14,611.0459999999999,608.427,610.505,606.831,606.305,619.501,620.636,613.307,607.506,607.836,,612.202,,,,,,
322.25,1289.0,602.991,604.6419999999999,604.625,607.832,610.5880000000001,604.581,608.489,605.737,609.117,606.496,620.414,619.83,614.913,616.79,604.784,611.225,610.089,611.17,614.221,610.859,606.6469999999999,604.804,609.866,614.6,605.016,621.606,616.305,617.44,608.07,619.173,617.195,617.134,610.56,611.762,618.2819999999999,612.877,616.638,615.038,614.722,606.851,618.856,609.643,607.0880000000001,622.312,620.822,617.7959999999999,617.1669999999999,614.452,611.247,608.236,614.224,616.245,607.185,620.043,608.232,609.451,611.935,611.4630000000001,606.184,612.555,609.571,609.132,607.211,605.749,619.006,620.101,612.841,607.938,607.146,609.516,612.753,607.197,,,,,
322.5,1290.0,603.26,605.0,605.573,607.659,610.363,604.972,608.444,606.004,609.001,607.2040000000001,619.437,618.446,614.3969999999999,616.524,605.212,612.068,609.994,612.2180000000001,614.1469999999999,610.686,606.082,603.832,609.158,614.0369999999999,604.257,621.31,615.189,616.747,608.444,618.847,616.3330000000001,617.9159999999999,611.2090000000001,610.8530000000001,619.097,613.886,616.519,614.764,615.913,606.471,618.743,609.725,606.02,621.795,620.816,618.395,616.976,614.403,609.942,607.406,614.161,615.5790000000001,608.362,620.184,607.726,609.879,611.342,611.255,606.41,611.3580000000001,608.625,609.321,605.472,605.558,620.15,618.9830000000001,614.181,607.678,606.731,610.122,612.62,606.764,608.472,,,,
322.75,1291.0,603.494,604.238,604.633,608.861,610.156,605.137,609.001,606.068,608.207,607.8009999999999,618.286,617.696,614.185,615.211,605.2,610.774,609.102,610.57,613.6080000000001,611.137,606.918,603.971,609.507,614.828,604.82,620.224,614.967,617.655,608.707,618.95,615.818,619.594,610.6569999999999,610.784,619.956,613.0509999999999,616.492,614.6659999999999,615.151,606.52,618.6469999999999,609.159,606.439,622.625,620.98,619.2130000000001,617.322,614.059,611.165,607.388,613.871,616.121,607.345,619.567,608.905,609.1469999999999,611.261,610.893,607.002,612.456,608.661,610.0409999999999,606.679,606.102,618.952,618.953,612.953,608.039,606.499,609.813,611.94,606.25,609.057,,,,
323.0,1292.0,603.191,605.099,604.136,608.925,609.81,604.677,608.607,605.495,609.01,607.7,619.104,616.314,613.175,615.181,605.029,611.279,608.6759999999999,610.559,614.424,610.558,606.0,604.6,609.686,614.5830000000001,603.849,620.783,615.202,617.11,607.624,618.725,616.624,617.346,610.168,611.007,618.5790000000001,613.578,616.894,614.644,614.5369999999999,606.394,618.646,609.737,607.894,620.987,620.6759999999999,617.372,616.789,613.136,610.999,608.063,613.481,615.57,607.096,619.538,608.489,609.061,610.845,610.794,605.7040000000001,610.884,609.094,609.9730000000001,606.451,605.938,619.6669999999999,619.159,613.555,607.849,606.158,610.034,612.422,606.015,609.479,,,,
323.25,1293.0,603.435,604.784,603.988,608.9,610.5269999999999,605.094,608.4680000000001,606.549,608.573,607.12,617.281,616.8340000000001,612.826,613.769,605.677,611.386,609.031,610.831,613.496,610.1519999999999,605.9730000000001,604.325,608.992,614.175,604.8480000000001,619.432,615.207,617.457,608.319,618.629,616.045,618.285,610.221,610.618,618.498,613.385,616.601,614.6469999999999,613.71,606.919,617.582,610.702,605.434,620.283,619.63,617.437,617.3430000000001,613.837,610.524,607.352,613.4780000000001,615.683,607.155,619.592,608.51,609.217,611.513,610.254,606.674,611.186,608.697,609.655,606.029,606.164,619.347,618.947,613.826,607.597,606.6030000000001,,612.131,607.172,608.404,,,,
323.5,1294.0,602.387,605.155,604.741,607.602,610.651,604.552,608.1659999999999,606.703,608.7819999999999,606.318,617.341,617.982,613.226,614.851,605.325,611.265,608.1659999999999,610.846,613.316,610.462,606.7909999999999,604.371,608.889,612.893,604.492,619.425,614.923,616.429,607.975,617.4680000000001,614.92,617.785,610.297,610.922,618.385,613.4590000000001,616.859,615.807,614.314,606.4,619.201,609.276,606.307,619.005,620.456,617.482,616.26,613.684,610.798,607.077,613.841,616.774,607.712,618.64,608.442,608.185,611.226,611.825,606.999,609.793,609.259,609.984,605.376,605.244,618.901,618.49,613.128,607.836,607.203,,612.135,606.135,609.053,,,,
323.75,1295.0,603.099,605.46,605.395,607.2040000000001,609.93,604.318,608.206,605.924,610.104,607.071,617.75,616.148,612.466,614.297,605.284,610.859,608.0509999999999,610.242,613.781,609.846,605.564,604.69,609.2330000000001,612.506,603.915,619.7080000000001,615.2180000000001,617.23,608.485,617.894,615.44,617.786,609.629,610.365,618.659,612.961,616.444,614.597,613.044,605.8480000000001,617.765,609.621,606.005,619.3969999999999,617.877,618.222,616.795,613.025,610.382,607.271,613.974,616.117,607.499,619.335,608.289,609.115,611.0219999999999,610.005,606.878,610.88,608.4119999999999,609.563,606.21,605.738,618.19,619.972,613.184,608.16,606.864,,612.015,606.5369999999999,608.7909999999999,,,,
324.0,1296.0,602.9069999999999,605.409,604.961,607.569,608.684,604.481,607.5980000000001,606.9590000000001,608.985,606.991,617.453,616.648,612.016,613.097,605.544,611.271,608.453,609.84,612.9259999999999,610.506,605.825,604.773,608.612,612.961,604.605,618.701,614.61,615.158,607.725,617.145,615.423,618.201,609.321,611.038,618.114,611.807,616.434,615.138,612.877,606.285,617.871,609.349,605.622,618.335,618.2919999999999,617.002,617.236,612.878,610.299,607.605,613.7669999999999,615.395,606.261,618.314,608.197,609.5830000000001,610.725,610.387,605.97,610.754,608.823,610.347,606.149,605.504,618.602,618.695,614.006,608.992,606.606,,611.362,604.914,608.427,,,,
324.25,1297.0,603.235,605.445,604.757,607.638,609.068,604.682,608.4780000000001,606.004,609.5980000000001,608.257,617.756,616.27,612.764,613.33,604.472,610.559,607.37,610.1519999999999,613.562,609.056,605.65,604.119,609.581,612.413,603.945,619.052,613.769,616.436,607.066,616.809,614.878,617.71,609.1619999999999,609.918,618.4830000000001,612.1519999999999,615.664,614.474,612.947,606.989,616.485,608.1030000000001,605.341,617.123,618.515,616.896,616.637,613.922,609.786,606.614,613.236,615.247,606.448,619.111,608.5409999999999,609.577,610.053,609.591,607.133,611.531,609.511,609.297,605.95,605.174,619.0409999999999,618.13,613.177,607.937,606.8430000000001,,612.078,605.895,608.886,,,,
324.5,1298.0,602.809,605.734,604.56,606.339,610.766,605.256,608.117,606.591,609.105,606.763,616.307,615.519,613.0,612.465,606.432,610.656,607.961,609.7080000000001,612.596,609.555,605.627,604.78,608.886,611.4119999999999,605.071,617.636,614.268,616.61,607.998,616.1709999999999,614.915,616.214,608.553,610.898,617.258,612.007,615.9119999999999,614.065,611.224,606.409,615.725,608.194,605.251,617.586,616.928,616.424,616.6569999999999,612.229,610.0219999999999,607.122,612.681,616.067,607.511,619.168,608.448,608.985,610.1519999999999,609.469,606.638,611.251,608.231,609.75,605.74,605.29,618.481,617.429,612.715,608.418,605.985,,611.316,605.384,609.269,,,,
324.75,1299.0,603.1759999999999,605.867,605.262,606.826,610.181,605.714,608.025,606.989,609.4590000000001,607.004,615.821,615.444,612.404,612.2090000000001,605.164,610.746,607.7819999999999,609.996,612.64,608.645,604.9540000000001,604.265,608.7230000000001,611.735,605.2080000000001,617.9490000000001,612.982,616.462,607.568,616.6,614.957,616.429,608.41,609.879,617.278,611.365,616.479,615.303,612.466,606.409,616.31,608.276,605.11,617.764,616.695,615.715,616.356,612.278,609.501,607.47,612.74,615.684,607.219,618.1,608.8380000000001,608.869,611.05,609.0880000000001,605.778,610.577,609.073,609.822,605.604,604.945,617.534,617.447,613.249,608.622,605.766,,612.049,606.547,608.82,,,,
325.0,1300.0,603.514,605.113,604.631,606.364,609.326,605.27,607.854,606.4580000000001,608.898,606.5509999999999,616.089,614.776,611.951,612.3380000000001,604.842,610.229,608.242,608.7330000000001,613.7819999999999,609.253,605.523,604.2669999999999,608.618,611.753,604.528,617.7230000000001,613.63,615.3580000000001,608.544,616.175,614.3340000000001,615.656,608.651,610.295,616.3480000000001,611.076,615.295,614.461,612.388,606.629,615.535,608.385,605.382,616.9680000000001,615.69,616.0830000000001,615.311,612.5509999999999,609.5509999999999,607.2090000000001,612.27,616.35,606.967,617.587,607.881,609.038,609.364,608.805,605.6619999999999,611.3430000000001,607.932,609.995,605.634,605.725,617.428,617.849,612.472,607.661,606.2090000000001,,611.118,605.2080000000001,608.205,,,,
325.25,1301.0,603.062,606.332,605.172,605.969,609.9159999999999,604.691,608.475,607.719,608.531,607.5459999999999,615.702,615.086,612.835,611.352,604.6,610.033,607.121,608.507,613.9169999999999,608.9169999999999,605.315,604.587,608.71,612.236,604.934,616.683,614.096,615.298,608.65,615.096,613.52,615.7090000000001,608.216,610.181,616.658,611.095,615.831,614.586,611.498,606.622,614.878,608.1,604.839,616.41,616.447,614.5369999999999,615.5740000000001,612.247,608.748,607.679,611.573,617.168,606.044,616.935,607.725,608.674,610.179,609.257,606.515,611.226,608.5,610.229,606.609,606.4630000000001,616.8430000000001,618.451,612.641,607.628,606.189,,612.535,605.2040000000001,608.216,,,,
325.5,1302.0,603.168,605.842,604.744,605.923,609.7040000000001,604.4019999999999,609.11,606.578,609.447,607.908,615.061,615.163,613.42,612.303,603.759,608.117,607.655,609.496,613.775,609.327,605.872,603.23,607.9780000000001,611.075,604.846,615.715,613.885,614.28,608.638,615.381,613.9069999999999,614.707,607.873,611.085,616.957,610.59,615.281,615.003,610.929,607.35,614.851,609.117,604.0459999999999,616.935,615.484,614.424,614.3480000000001,611.665,607.952,606.689,612.7719999999999,614.489,606.2180000000001,616.553,608.337,607.8580000000001,609.123,607.929,606.34,611.563,607.951,609.477,605.786,605.881,617.246,616.935,612.7959999999999,607.351,605.197,,612.295,606.7130000000001,607.837,,,,
325.75,1303.0,603.106,605.743,604.508,605.626,609.755,605.0880000000001,608.638,605.982,609.198,606.621,615.28,615.258,612.283,611.9580000000001,604.387,608.698,606.804,607.97,612.555,608.337,604.735,604.039,607.711,611.582,604.004,616.672,613.323,615.0880000000001,607.74,615.77,614.191,615.049,608.683,610.384,615.929,610.444,614.312,614.529,611.428,606.618,615.091,607.54,605.196,616.586,614.558,614.817,615.035,611.735,609.039,606.485,612.018,615.653,605.641,616.018,608.341,608.686,608.626,609.278,606.222,610.9680000000001,607.885,609.118,605.4069999999999,606.174,616.107,616.972,613.182,607.202,605.313,607.48,612.309,605.119,608.039,,,,
326.0,1304.0,603.661,605.129,604.922,605.975,608.914,604.036,608.751,606.5509999999999,608.2180000000001,607.078,615.401,614.717,612.81,611.9,604.784,609.047,607.4540000000001,607.383,613.597,608.646,605.0169999999999,604.567,608.234,611.003,604.521,616.026,612.665,614.514,609.19,615.326,613.941,614.69,607.4730000000001,610.273,615.099,610.178,614.88,615.059,610.349,606.238,614.191,608.756,604.356,615.244,614.462,615.09,616.1569999999999,611.091,609.51,606.9209999999999,611.634,613.841,605.328,615.307,607.448,608.265,608.936,608.299,606.455,611.173,607.2719999999999,608.827,605.735,605.269,616.594,617.036,611.768,606.1419999999999,605.547,607.826,611.269,605.879,607.694,,,,
326.25,1305.0,603.369,606.009,605.298,605.371,608.9730000000001,603.941,608.2330000000001,606.284,608.2090000000001,607.257,615.07,614.31,612.05,611.181,604.469,608.487,607.72,608.192,614.0830000000001,608.5459999999999,604.195,604.0319999999999,607.265,610.5459999999999,604.221,614.6569999999999,612.836,614.575,608.341,615.003,612.615,614.008,608.067,610.268,615.731,609.836,614.005,614.764,609.262,606.524,613.946,608.237,605.493,615.6659999999999,613.88,613.464,614.967,611.0790000000001,608.825,606.644,611.211,613.736,605.47,615.651,607.521,608.413,609.2330000000001,608.576,605.359,609.9590000000001,608.64,608.573,606.163,605.687,615.1030000000001,616.364,611.894,605.9019999999999,605.869,,612.008,605.577,607.707,,,,
326.5,1306.0,603.481,606.254,605.37,605.49,608.944,604.817,607.619,606.461,608.491,607.33,614.768,614.31,613.014,610.408,604.624,607.493,607.623,607.7280000000001,613.944,608.326,605.683,604.4159999999999,608.649,611.136,605.149,614.717,611.849,614.196,608.065,615.089,612.565,613.994,607.395,608.6,615.762,609.3969999999999,613.646,613.071,610.109,605.53,614.144,607.855,604.069,614.8919999999999,614.04,613.3009999999999,615.07,611.639,608.038,607.182,611.096,613.5980000000001,606.048,615.01,608.2,607.964,609.636,607.967,605.937,610.154,607.915,610.063,605.7040000000001,605.274,616.2959999999999,617.315,611.665,606.809,605.773,,611.502,604.947,607.567,605.361,,,
326.75,1307.0,604.047,606.279,605.4,605.637,608.615,605.122,607.007,607.193,608.261,607.1669999999999,614.2959999999999,614.29,611.722,610.866,604.189,607.293,606.793,607.505,613.207,607.783,605.13,604.3340000000001,608.601,610.745,603.721,614.641,612.239,613.9069999999999,607.609,614.605,611.698,613.492,607.65,608.868,614.992,609.035,614.5419999999999,614.418,608.827,606.442,613.052,607.424,605.274,615.12,614.154,613.082,615.214,611.188,607.281,606.526,611.285,613.927,605.475,614.276,607.452,608.007,608.512,608.309,606.21,610.592,606.981,608.126,604.741,605.7959999999999,615.8340000000001,615.975,611.034,606.202,604.936,,610.8480000000001,605.6569999999999,607.52,605.577,,,
327.0,1308.0,603.34,605.311,605.118,605.679,609.0269999999999,603.888,607.323,606.077,607.66,606.575,614.501,613.283,611.067,609.4169999999999,603.832,607.3290000000001,607.318,607.8340000000001,612.427,608.169,605.16,605.238,607.7959999999999,610.165,604.43,614.846,611.222,613.5219999999999,608.072,614.555,612.335,613.835,607.712,608.585,615.068,608.415,614.205,614.9159999999999,608.335,605.665,613.3240000000001,607.322,604.386,614.8480000000001,614.1419999999999,611.5,614.101,612.377,607.65,606.057,611.1759999999999,614.325,606.245,614.595,607.747,607.17,608.4169999999999,608.305,606.905,609.702,606.587,608.941,605.938,605.948,615.804,615.906,611.049,606.4540000000001,605.4830000000001,,610.6759999999999,605.089,607.295,604.811,,,
