TimesH,Frame,11,45,52,54,55,57,66,81,82,83,94,98,103,104,105,106,107,116,126,130,140,148,149,152,154,157,158,159,166,171,173,188,194,195,198,209,210,212,219,222,224,227,228,230,238,241,245,246,251,257,258,261,263,266,267,269,286,288,291,292,297,298,304,306,318,321,322,324,326,329,333,336,341,347,350,356,361,362,368,373,376,400,416,444,449,451,453,457,537,538,611,682,800,888,896,974
7.0,28.0,605.9730000000001,606.6759999999999,610.784,605.27,611.8919999999999,610.784,609.351,611.27,614.8380000000001,613.189,607.757,616.757,614.0269999999999,605.486,613.27,609.568,612.568,611.919,610.4590000000001,615.622,614.784,611.865,611.9730000000001,607.4590000000001,615.946,616.216,617.135,618.757,616.081,611.351,609.135,613.432,617.4590000000001,615.081,620.8919999999999,610.9730000000001,608.9730000000001,613.595,612.811,616.432,614.243,611.622,617.189,616.919,606.5409999999999,610.1080000000001,618.405,615.5409999999999,619.8380000000001,619.946,611.811,617.405,615.757,606.703,616.5409999999999,619.0269999999999,615.757,616.243,609.514,607.811,614.189,615.568,619.216,612.784,605.649,616.946,615.622,613.514,608.73,606.432,611.486,607.919,604.8380000000001,609.189,607.378,607.0,605.784,605.865,608.297,604.73,603.649,601.1080000000001,602.703,604.216,604.081,603.0,605.351,605.5409999999999,614.811,603.405,607.189,611.351,,,,
7.25,29.0,606.8380000000001,607.27,611.432,605.865,611.3240000000001,610.784,607.514,611.3240000000001,614.0269999999999,612.514,607.4590000000001,616.351,613.9730000000001,604.865,613.757,608.514,611.8919999999999,610.1080000000001,611.595,615.189,613.1619999999999,611.73,611.054,606.811,616.0269999999999,615.135,616.649,618.297,615.0,610.514,608.405,610.405,617.216,613.5409999999999,619.243,610.351,607.865,614.27,611.8380000000001,616.297,613.865,610.622,616.3240000000001,615.757,606.1080000000001,609.5409999999999,617.514,614.135,619.0269999999999,618.5409999999999,611.568,617.1080000000001,615.135,606.054,615.649,618.5409999999999,615.1080000000001,615.811,609.297,607.216,613.8919999999999,614.1080000000001,618.622,612.703,606.054,616.514,615.054,612.757,607.946,605.8919999999999,612.486,608.5409999999999,605.1080000000001,608.946,607.5409999999999,607.486,605.0,606.405,608.649,604.297,604.243,600.9730000000001,602.5409999999999,603.378,603.4590000000001,602.8380000000001,605.784,605.514,613.757,603.486,607.189,611.784,,,,
7.5,30.0,605.919,606.5409999999999,610.216,604.081,610.622,609.3240000000001,608.703,609.351,614.0,612.405,607.5409999999999,615.865,612.243,605.27,612.486,608.081,610.811,610.0,610.865,613.8380000000001,612.811,610.5409999999999,610.73,607.243,615.0269999999999,613.432,616.135,617.27,613.595,610.649,607.865,611.1080000000001,616.351,613.6759999999999,619.0,609.378,608.649,613.0,611.0,615.865,614.0269999999999,610.4590000000001,615.6759999999999,614.946,606.432,609.27,617.189,614.432,618.0269999999999,618.0269999999999,610.4590000000001,616.216,616.135,606.1080000000001,614.649,619.378,614.216,615.189,609.432,608.189,612.946,614.0269999999999,617.622,612.0269999999999,606.649,615.297,613.8380000000001,612.1619999999999,607.3240000000001,605.486,611.081,609.135,603.9730000000001,609.189,606.486,606.649,605.3240000000001,605.946,606.811,604.703,604.649,600.9730000000001,602.865,602.622,603.0269999999999,602.243,605.811,605.1080000000001,613.811,603.216,606.73,610.649,,,,
7.75,31.0,606.27,606.6759999999999,610.1619999999999,604.811,609.6759999999999,609.216,607.919,609.757,613.0,611.946,607.622,615.27,611.784,604.3240000000001,613.27,607.9730000000001,610.784,609.865,610.351,613.8380000000001,612.432,610.054,610.3240000000001,606.3240000000001,614.243,614.622,614.811,616.486,614.216,610.6759999999999,608.054,610.216,616.054,614.1080000000001,617.4590000000001,609.865,608.243,611.8919999999999,611.216,613.8919999999999,612.622,610.757,616.0,613.568,606.351,608.3240000000001,616.622,612.946,616.5409999999999,618.189,611.054,615.6759999999999,614.919,606.622,614.378,618.351,613.405,614.703,608.27,606.8919999999999,612.4590000000001,613.486,617.378,611.568,605.703,615.081,613.0269999999999,611.757,607.297,605.135,609.757,608.1619999999999,604.216,607.297,605.946,606.514,605.0,605.8919999999999,607.0269999999999,603.6759999999999,603.622,600.73,603.054,602.865,603.568,602.73,604.919,604.622,613.135,603.1619999999999,606.135,611.1080000000001,,,,
8.0,32.0,604.919,606.135,609.784,604.568,609.757,,607.514,609.757,613.216,611.189,606.811,613.73,611.919,604.432,612.568,607.5409999999999,610.486,608.865,609.811,613.73,611.243,609.865,610.703,605.811,613.378,613.486,615.054,615.4590000000001,613.243,610.3240000000001,607.946,610.595,614.4590000000001,612.432,616.784,608.622,607.405,611.703,610.486,613.514,611.432,610.6759999999999,615.135,613.486,605.865,609.081,616.514,613.9730000000001,617.378,616.703,610.432,615.081,614.865,605.919,613.514,617.568,612.8380000000001,614.649,608.081,606.919,611.9730000000001,613.486,616.1619999999999,611.649,605.784,614.378,613.865,610.811,606.8919999999999,605.27,609.405,608.0,603.919,608.27,606.0,606.405,604.514,605.432,607.4590000000001,604.1080000000001,604.1080000000001,601.216,602.4590000000001,603.27,603.703,602.0269999999999,604.135,604.649,612.865,602.919,606.568,609.4590000000001,,,,
8.25,33.0,605.216,605.811,609.189,604.6759999999999,609.595,,607.8380000000001,609.0269999999999,611.595,610.811,606.3240000000001,614.0,611.568,603.9730000000001,610.757,607.432,609.27,610.1080000000001,609.0269999999999,612.865,611.297,610.1619999999999,609.649,606.0,612.73,612.9730000000001,614.703,614.405,612.486,609.8919999999999,606.405,610.297,615.1619999999999,611.811,616.135,609.081,606.568,611.1080000000001,611.081,613.243,611.946,610.514,614.946,612.865,605.514,608.216,615.243,613.514,616.6759999999999,616.757,609.73,614.8919999999999,613.946,606.054,612.811,616.054,612.27,613.081,608.0,605.784,611.432,612.5409999999999,614.243,610.757,605.8380000000001,614.1619999999999,612.0269999999999,611.189,606.432,604.865,610.081,608.3240000000001,604.054,607.189,605.649,606.432,604.432,605.351,606.865,603.8919999999999,603.5409999999999,601.622,601.8919999999999,603.5409999999999,604.405,602.216,603.784,604.595,612.243,603.5409999999999,605.73,610.0269999999999,,,,
8.5,34.0,605.486,605.1080000000001,609.595,603.4590000000001,609.622,,606.405,608.378,611.514,610.757,605.8919999999999,613.1080000000001,611.946,605.0,609.9730000000001,606.784,610.1619999999999,609.135,608.9730000000001,611.081,609.8380000000001,609.919,610.27,605.514,611.73,612.784,614.432,614.135,613.5409999999999,609.649,607.4590000000001,609.757,614.081,612.5409999999999,615.405,608.919,606.8380000000001,610.405,609.8919999999999,612.27,611.0,609.4590000000001,612.811,612.9730000000001,605.081,608.1619999999999,615.1080000000001,612.784,615.9730000000001,616.486,609.568,614.351,613.216,605.5409999999999,612.649,616.5409999999999,613.1080000000001,612.568,608.595,606.297,611.297,611.73,614.703,610.297,605.216,614.1619999999999,612.865,610.5409999999999,606.946,604.378,608.432,607.595,604.0,607.4590000000001,605.811,606.0,604.216,606.0,606.27,604.351,603.6759999999999,601.1080000000001,602.405,603.3240000000001,602.1619999999999,602.5409999999999,604.784,604.757,610.784,603.1080000000001,606.3240000000001,608.6759999999999,,,,
8.75,35.0,604.6759999999999,605.3240000000001,608.568,603.946,608.351,,607.405,608.757,610.568,609.1619999999999,605.784,613.757,609.5409999999999,604.919,609.703,607.189,608.757,608.4590000000001,607.757,611.486,610.703,608.865,609.405,605.243,612.1619999999999,611.811,613.865,614.8919999999999,611.649,609.784,606.757,609.351,613.135,611.73,614.865,608.1080000000001,606.919,610.8919999999999,609.5409999999999,612.0269999999999,610.514,608.4590000000001,614.054,612.514,605.216,607.27,614.081,612.27,615.243,614.811,608.595,613.216,611.8380000000001,606.0,612.216,615.351,612.8919999999999,611.9730000000001,607.595,606.757,610.216,610.568,613.784,610.919,605.568,612.3240000000001,611.784,609.946,606.405,604.135,608.757,606.9730000000001,603.1619999999999,607.703,604.919,606.4590000000001,604.0,604.9730000000001,606.1619999999999,603.919,603.3240000000001,600.486,602.6759999999999,602.4590000000001,602.622,602.4590000000001,603.595,603.297,611.0269999999999,602.73,606.486,608.6759999999999,,,,
9.0,36.0,604.4590000000001,605.378,607.514,603.865,607.216,,607.0,607.811,609.514,608.8919999999999,605.1619999999999,611.405,610.0,603.432,610.054,607.243,608.811,608.6759999999999,608.0,611.73,609.514,608.8919999999999,608.703,606.081,610.3240000000001,611.8380000000001,612.27,613.135,611.514,609.946,606.8919999999999,609.73,612.703,610.216,614.243,607.514,606.946,609.811,610.3240000000001,610.919,610.297,609.27,613.0,612.649,603.9730000000001,606.73,612.9730000000001,612.243,614.216,614.351,608.486,613.297,612.622,604.811,611.919,613.216,611.27,612.135,607.27,605.757,609.649,610.135,613.405,610.405,605.432,612.4590000000001,610.865,609.1080000000001,606.054,604.135,608.27,606.946,603.4590000000001,606.757,605.081,605.189,603.568,605.8380000000001,605.378,603.6759999999999,603.865,601.189,602.1619999999999,602.784,602.0,601.5409999999999,604.486,604.0,609.811,602.405,606.054,608.865,,,,
9.25,37.0,603.6759999999999,605.0,607.9730000000001,604.0,607.8919999999999,,606.243,607.378,610.486,609.189,605.568,611.189,609.8380000000001,604.1080000000001,609.649,607.0,609.486,608.568,606.73,611.351,610.757,608.0,608.486,605.432,609.919,611.568,611.73,613.432,612.378,607.784,607.4590000000001,609.054,612.405,610.73,612.0269999999999,607.6759999999999,606.27,610.1619999999999,608.27,611.1080000000001,610.1080000000001,608.189,612.378,611.865,604.189,606.595,612.622,610.5409999999999,612.432,612.622,609.1619999999999,612.432,611.297,604.946,610.919,613.568,610.757,611.0,607.054,605.1619999999999,609.1619999999999,610.811,613.514,609.811,605.0,611.432,610.514,608.486,605.378,603.649,608.27,606.757,603.622,606.514,604.5409999999999,605.405,603.595,604.703,606.297,602.568,604.0,599.73,602.351,602.405,602.649,601.703,603.6759999999999,603.919,610.0,602.189,605.946,608.081,,,,
9.5,38.0,603.3240000000001,605.135,606.919,604.1080000000001,608.135,,607.1080000000001,607.4590000000001,610.4590000000001,609.3240000000001,604.811,610.8380000000001,608.9730000000001,604.135,609.1080000000001,606.3240000000001,608.405,608.189,606.351,610.568,608.757,607.486,608.1619999999999,604.378,610.189,609.865,611.595,612.8919999999999,611.0269999999999,609.081,606.514,608.5409999999999,612.649,609.784,612.649,607.27,605.432,609.5409999999999,608.8919999999999,609.649,608.216,609.0269999999999,611.865,611.081,603.784,607.081,612.081,610.8919999999999,611.703,612.4590000000001,609.135,612.135,611.27,604.865,610.405,612.3240000000001,611.0,612.243,606.568,605.486,608.514,610.1080000000001,612.568,609.1080000000001,604.784,611.243,610.135,608.6759999999999,605.811,603.3240000000001,608.3240000000001,606.784,602.4590000000001,607.054,604.4590000000001,605.297,603.8919999999999,605.243,605.297,602.4590000000001,603.081,600.432,601.9730000000001,602.378,603.054,601.757,603.649,603.649,608.757,602.081,605.5409999999999,608.568,,,,
9.75,39.0,603.946,604.1619999999999,606.0269999999999,603.622,607.135,607.054,605.649,606.649,609.054,608.622,604.8380000000001,610.378,608.703,603.4590000000001,609.0,606.514,608.649,608.0,606.297,609.757,608.189,607.784,607.757,604.703,609.703,610.703,611.378,612.514,610.4590000000001,607.946,606.622,609.5409999999999,610.73,608.649,612.351,606.568,605.351,609.297,608.1080000000001,609.649,608.135,609.1080000000001,612.1619999999999,611.8380000000001,604.1080000000001,606.622,611.135,611.0,611.486,610.703,607.919,611.216,609.703,605.486,610.784,612.1080000000001,609.216,610.757,606.405,605.297,608.919,610.0,611.135,609.73,605.054,611.811,610.243,608.27,605.0,603.622,608.135,605.8380000000001,603.054,605.8380000000001,604.568,604.73,604.243,604.351,605.297,603.568,603.432,600.243,601.703,602.703,602.189,601.432,602.919,603.297,608.703,601.757,605.216,607.486,,,,
10.0,40.0,603.649,604.378,606.8919999999999,603.351,607.73,606.919,605.1619999999999,605.378,609.73,608.3240000000001,604.595,610.135,609.3240000000001,602.946,608.622,606.1080000000001,607.405,607.243,605.649,609.378,608.054,606.9730000000001,607.811,605.0,609.189,609.8380000000001,610.5409999999999,609.919,609.432,608.757,605.432,607.73,610.3240000000001,608.595,612.568,605.1619999999999,605.568,608.135,608.189,609.378,607.297,608.405,610.514,610.622,603.081,606.054,611.297,609.378,610.9730000000001,611.432,608.0269999999999,610.784,609.9730000000001,605.351,610.8919999999999,612.0269999999999,609.27,610.081,606.297,604.568,608.3240000000001,609.946,611.297,609.432,604.432,610.081,608.351,608.595,604.243,603.811,608.378,606.0269999999999,602.757,606.081,604.5409999999999,603.9730000000001,602.649,604.432,604.6759999999999,602.8919999999999,603.27,601.243,601.8919999999999,602.568,602.432,601.946,603.4590000000001,602.757,607.9730000000001,602.1080000000001,605.622,608.1619999999999,,,,
10.25,41.0,603.432,603.8919999999999,606.757,603.405,607.757,607.1619999999999,604.811,605.6759999999999,608.568,607.27,604.1619999999999,609.649,607.5409999999999,602.5409999999999,608.1619999999999,606.378,607.9730000000001,607.1080000000001,605.3240000000001,608.189,607.405,606.6759999999999,607.73,604.054,608.946,609.081,609.811,610.216,609.8380000000001,608.378,604.865,608.054,609.784,607.9730000000001,609.865,604.946,605.054,607.649,608.405,608.9730000000001,607.0269999999999,608.757,610.351,610.0,603.486,605.432,610.189,609.486,610.4590000000001,610.595,607.9730000000001,609.595,609.8380000000001,604.73,609.054,611.1619999999999,609.216,609.3240000000001,605.486,604.297,607.351,609.1080000000001,609.9730000000001,608.0269999999999,603.73,609.865,609.243,608.0269999999999,605.5409999999999,602.811,607.811,605.649,602.4590000000001,604.919,603.8919999999999,604.216,603.189,604.378,605.1619999999999,602.432,602.865,600.703,602.405,602.243,602.0269999999999,601.8380000000001,602.865,603.568,607.351,602.0269999999999,605.405,606.622,,,,
10.5,42.0,603.811,603.946,606.514,603.514,606.0269999999999,606.405,604.568,605.6759999999999,608.784,607.649,603.946,608.811,607.4590000000001,602.784,608.757,606.1619999999999,607.595,606.703,605.4590000000001,608.378,607.486,606.8380000000001,606.73,604.189,607.9730000000001,607.514,608.73,609.811,610.5409999999999,608.351,604.9730000000001,607.649,608.865,607.27,609.622,605.27,604.649,607.4590000000001,608.135,608.514,607.27,608.622,610.378,609.405,603.703,604.0,610.189,609.081,609.297,610.0269999999999,607.6759999999999,608.946,607.811,604.1619999999999,609.811,610.622,608.1080000000001,609.0269999999999,605.649,604.6759999999999,608.1080000000001,609.297,609.8380000000001,607.649,603.514,608.946,608.8380000000001,607.9730000000001,605.568,602.703,606.216,605.405,602.568,605.351,605.054,604.1619999999999,603.0,603.595,604.73,602.1080000000001,602.811,600.514,601.919,602.378,601.27,601.757,602.9730000000001,602.486,607.784,602.27,605.6759999999999,606.216,,,,
10.75,43.0,603.703,603.622,606.27,603.405,605.649,605.486,604.595,606.1080000000001,608.0269999999999,607.0,603.514,608.946,607.351,603.243,607.8380000000001,605.8919999999999,607.1080000000001,605.8919999999999,605.27,607.297,607.757,606.0269999999999,606.784,604.216,608.432,607.919,609.054,610.1080000000001,609.486,607.622,604.811,607.622,608.189,606.784,608.8380000000001,605.595,604.297,606.9730000000001,606.3240000000001,607.405,607.1619999999999,608.649,609.297,608.351,603.784,605.054,609.757,609.243,609.622,609.486,606.811,608.811,609.1619999999999,604.73,609.757,611.568,609.5409999999999,608.432,605.622,603.811,606.351,608.757,608.865,607.0269999999999,603.486,609.0269999999999,608.514,607.0,604.054,603.595,607.595,604.865,602.081,605.4590000000001,603.432,603.622,602.865,603.865,603.243,601.811,602.784,600.8919999999999,601.243,601.595,601.0,601.595,602.486,603.189,606.8380000000001,601.6759999999999,605.568,606.811,609.243,,,
11.0,44.0,602.622,604.1619999999999,606.135,603.297,605.8380000000001,605.568,603.216,605.081,608.081,607.514,604.0,608.27,607.1619999999999,603.27,606.6759999999999,606.27,607.1080000000001,606.0269999999999,604.622,607.297,607.5409999999999,606.1080000000001,607.189,604.0,607.054,608.0,608.189,609.405,609.189,606.9730000000001,604.8380000000001,606.4590000000001,607.946,607.0269999999999,608.568,605.811,604.432,607.4590000000001,607.27,607.622,606.297,608.1080000000001,608.8380000000001,608.27,603.486,604.703,608.378,608.216,609.054,609.622,607.1080000000001,607.8380000000001,608.514,603.622,608.486,610.243,608.1619999999999,607.486,605.27,604.73,606.757,608.135,609.1080000000001,607.3240000000001,603.378,607.8380000000001,608.514,606.486,604.27,602.5409999999999,605.811,604.27,602.703,604.811,604.054,603.3240000000001,602.784,603.243,604.081,602.297,602.514,601.189,601.568,601.865,601.73,601.3240000000001,603.054,602.1619999999999,607.432,602.243,605.595,606.568,607.865,,,
11.25,45.0,603.0269999999999,603.486,605.784,602.811,606.351,605.27,604.0269999999999,604.946,607.649,606.486,603.432,607.351,607.1619999999999,602.27,606.3240000000001,605.1080000000001,606.595,605.73,605.27,607.243,,606.432,606.189,604.0269999999999,606.649,608.5409999999999,608.703,607.568,607.6759999999999,607.3240000000001,604.595,606.3240000000001,607.919,605.946,607.811,604.784,604.703,607.0,607.4590000000001,607.1080000000001,606.378,606.5409999999999,608.946,608.432,603.3240000000001,603.703,609.0,608.649,608.432,608.784,606.8919999999999,608.568,607.189,604.1619999999999,608.1080000000001,609.8919999999999,608.054,608.6759999999999,605.649,604.595,606.595,607.5409999999999,608.784,607.405,603.568,607.9730000000001,607.946,606.054,603.6759999999999,602.757,605.3240000000001,604.351,601.919,604.919,603.649,603.784,602.27,603.811,603.946,602.3240000000001,602.6759999999999,601.1080000000001,601.432,600.9730000000001,601.378,601.5409999999999,602.378,602.297,607.189,601.568,606.243,606.1080000000001,608.1080000000001,,,
