TimesH,Frame,24,29,248,304,306,309,313,316,318,319,324,325,338,350,352,354,362,363,366,373,375,376,377,378,381,386,387,390,391,393,398,403,404,413,414,415,416,424,425,427,428,431,432,434,435,444,445,447,448,456,458,459,460,461,466,469,470,472,485,486,491,503,507,508,509,510,512,516,518,522,526,532,543,549,562,569,576,582,950,980,1091,1460,1570,1820,2348
131.5,526.0,618.405,619.297,614.757,613.0,613.432,614.73,615.054,615.1619999999999,615.0269999999999,613.703,615.568,614.9730000000001,613.189,613.135,615.243,616.432,616.297,617.73,617.5409999999999,618.946,614.9730000000001,618.811,613.0269999999999,615.73,617.5409999999999,617.216,613.405,614.1080000000001,615.865,614.568,617.216,617.5409999999999,615.27,616.703,614.9730000000001,615.378,624.595,620.405,618.378,617.27,615.1080000000001,618.297,617.919,621.3240000000001,621.4590000000001,618.405,626.351,619.649,618.27,617.405,617.8380000000001,617.6759999999999,614.703,619.568,615.919,619.3240000000001,621.946,615.378,630.297,627.703,622.1619999999999,625.0269999999999,622.378,618.189,622.081,629.865,620.649,618.622,621.8380000000001,624.378,620.595,628.8380000000001,629.3240000000001,629.0269999999999,618.649,625.8380000000001,622.622,628.081,627.351,625.081,616.3240000000001,615.6759999999999,615.8919999999999,619.432,618.568
131.75,527.0,619.189,618.8380000000001,615.243,612.8380000000001,613.189,614.4590000000001,613.919,614.946,614.3240000000001,614.054,615.5409999999999,614.8919999999999,612.081,612.5409999999999,613.757,616.811,616.595,618.27,616.5409999999999,617.568,614.054,617.8919999999999,612.081,615.216,616.6759999999999,617.432,613.1619999999999,613.757,615.568,615.351,616.4590000000001,617.757,615.486,615.8380000000001,614.8380000000001,615.5409999999999,625.3240000000001,622.27,619.514,616.622,615.297,618.297,618.1080000000001,621.4590000000001,621.73,618.27,626.568,618.8919999999999,618.5409999999999,617.4590000000001,617.8380000000001,617.622,614.243,619.4590000000001,615.865,619.3240000000001,623.054,615.243,630.135,626.0,621.568,625.405,622.514,617.703,621.8919999999999,628.946,621.0,618.8919999999999,622.189,623.784,621.568,627.3240000000001,628.081,628.919,619.27,626.703,622.351,629.378,627.3240000000001,625.73,616.0,615.595,615.3240000000001,619.1619999999999,618.216
132.0,528.0,618.757,618.081,615.622,613.622,614.0269999999999,615.0269999999999,614.243,613.919,615.054,614.243,616.1080000000001,614.649,613.054,613.1619999999999,614.3240000000001,616.649,616.3240000000001,619.595,617.865,618.5409999999999,614.189,618.432,612.568,615.1080000000001,617.135,618.3240000000001,614.0269999999999,613.27,615.514,615.4590000000001,617.622,617.351,616.27,615.757,614.865,614.8380000000001,625.0269999999999,620.703,619.135,616.4590000000001,615.514,618.4590000000001,617.432,620.73,621.378,617.649,624.8919999999999,620.0269999999999,619.0,617.946,618.081,618.054,613.6759999999999,619.081,615.3240000000001,618.703,621.6759999999999,614.811,630.216,627.568,621.4590000000001,623.9730000000001,622.703,617.405,621.649,629.4590000000001,619.9730000000001,618.811,622.703,624.243,620.5409999999999,628.8380000000001,629.432,631.054,618.811,626.703,621.73,628.3240000000001,626.405,624.703,616.568,616.081,615.4590000000001,619.6759999999999,618.486
132.25,529.0,618.486,618.946,615.081,613.703,613.27,613.9730000000001,615.0269999999999,614.054,614.5409999999999,613.432,615.784,614.432,613.189,612.811,614.622,616.216,616.1619999999999,618.0269999999999,617.27,618.081,614.595,618.6759999999999,612.054,614.432,616.6759999999999,617.514,613.811,613.0,615.514,614.081,617.4590000000001,617.081,615.189,615.8919999999999,614.6759999999999,614.865,624.0269999999999,620.703,618.189,616.784,616.297,618.351,617.216,619.784,620.919,618.3240000000001,626.0,619.73,619.486,617.3240000000001,617.243,618.297,613.081,619.1080000000001,615.514,619.8380000000001,620.757,614.811,630.649,627.081,621.9730000000001,623.6759999999999,622.243,617.243,621.297,628.865,619.081,619.0269999999999,622.432,623.243,620.919,628.216,628.568,629.5409999999999,618.73,626.135,621.378,627.865,626.9730000000001,624.595,616.4590000000001,615.784,615.1080000000001,620.1080000000001,618.189
132.5,530.0,618.0269999999999,619.4590000000001,615.0,612.378,613.27,614.622,614.27,614.0,614.405,613.757,616.216,613.757,613.216,613.595,614.649,617.297,616.189,619.0269999999999,617.378,618.1080000000001,613.216,618.297,612.4590000000001,615.4590000000001,617.0,616.703,613.486,613.703,614.622,615.27,617.432,617.73,614.378,615.243,614.946,614.243,623.486,620.784,618.297,617.1619999999999,615.865,618.0269999999999,617.216,621.054,621.1080000000001,617.514,624.811,619.5409999999999,618.514,617.784,617.243,618.351,613.8380000000001,618.9730000000001,615.811,618.595,621.378,614.405,630.081,626.811,621.703,624.3240000000001,621.9730000000001,616.9730000000001,621.946,629.0,620.243,619.243,623.0269999999999,624.4590000000001,620.784,629.081,628.1080000000001,630.1080000000001,618.351,625.486,621.054,627.378,627.135,625.8380000000001,616.189,615.919,615.243,620.0,618.432
132.75,531.0,617.432,618.405,615.243,613.297,613.1080000000001,614.8380000000001,614.6759999999999,614.0269999999999,614.9730000000001,613.486,616.595,614.0,613.0269999999999,612.703,614.9730000000001,616.784,615.486,618.351,616.703,617.757,613.8919999999999,619.811,612.73,615.081,616.8919999999999,617.1619999999999,613.514,613.703,614.568,614.6759999999999,616.622,616.8919999999999,614.9730000000001,615.568,614.919,614.514,623.243,620.811,618.8919999999999,616.703,615.27,617.865,617.622,620.27,622.0,618.919,626.811,619.622,617.865,617.568,616.865,617.081,613.568,618.703,615.703,619.0269999999999,623.432,614.5409999999999,629.784,626.8380000000001,622.1080000000001,624.054,622.595,618.081,622.1080000000001,628.3240000000001,619.432,619.405,622.081,623.649,620.784,626.757,628.5409999999999,629.622,618.189,626.757,621.6759999999999,627.622,626.811,624.1619999999999,615.811,615.946,615.0,619.27,617.865
133.0,532.0,618.649,619.568,615.3240000000001,612.649,613.622,614.351,613.919,613.919,614.27,613.703,616.189,614.757,613.189,613.243,614.486,617.189,615.514,617.8919999999999,617.9730000000001,617.73,614.9730000000001,618.568,611.946,615.703,617.486,617.216,613.6759999999999,614.405,615.216,613.649,616.351,617.378,615.432,615.486,615.054,614.703,623.757,621.811,617.865,616.595,615.73,617.946,617.649,619.8380000000001,620.703,617.865,626.3240000000001,619.378,618.8919999999999,618.595,618.27,617.649,613.946,619.054,615.865,619.1080000000001,622.27,615.622,630.0,627.054,621.865,624.243,621.6759999999999,618.081,621.784,629.595,619.378,618.8380000000001,621.757,624.351,620.757,627.622,628.73,628.6759999999999,618.811,627.135,621.622,626.486,625.216,624.8919999999999,615.568,615.1619999999999,615.297,620.622,618.4590000000001
133.25,533.0,617.73,617.3240000000001,614.811,612.622,613.5409999999999,614.0,615.432,614.135,615.351,613.5409999999999,615.486,614.649,612.9730000000001,613.0269999999999,613.784,617.784,616.297,617.5409999999999,616.9730000000001,618.919,614.189,618.5409999999999,612.784,615.135,617.1080000000001,617.216,613.6759999999999,613.568,614.784,614.946,616.0,617.811,615.405,616.216,614.3240000000001,614.243,624.703,621.297,618.27,616.405,614.784,618.3240000000001,617.216,620.351,621.1619999999999,617.919,624.297,619.216,618.5409999999999,617.649,617.486,,613.757,619.0,615.649,619.243,620.73,614.9730000000001,630.784,627.405,622.243,624.784,622.432,616.622,620.4590000000001,629.081,619.1080000000001,618.378,622.595,623.9730000000001,621.297,626.9730000000001,627.5409999999999,627.811,618.432,626.081,621.189,627.351,626.135,625.27,615.622,616.4590000000001,615.6759999999999,619.081,617.865
133.5,534.0,619.27,618.649,614.4590000000001,612.243,613.27,614.1080000000001,613.595,614.3240000000001,614.514,613.378,615.595,614.189,612.784,612.703,614.432,616.946,616.514,617.73,617.0269999999999,617.919,614.189,619.0,612.703,614.73,617.0,617.0,613.297,612.919,614.27,615.405,616.0,617.189,614.3240000000001,616.0,614.568,614.432,624.0269999999999,620.649,618.054,616.4590000000001,615.5409999999999,617.216,616.946,619.9730000000001,620.784,617.8380000000001,624.189,619.8380000000001,618.135,617.757,617.6759999999999,,614.649,618.784,614.946,618.486,620.919,613.6759999999999,630.054,626.081,621.0269999999999,623.865,623.595,617.135,621.486,628.6759999999999,620.486,618.081,621.4590000000001,623.297,621.378,626.405,627.757,628.595,619.27,625.216,620.919,626.649,625.703,623.865,616.649,616.0269999999999,614.8380000000001,619.378,617.568
133.75,535.0,617.6759999999999,619.216,614.1619999999999,613.3240000000001,613.622,614.8380000000001,614.4590000000001,613.865,614.0,613.243,615.757,613.568,612.865,613.1080000000001,614.0269999999999,617.757,615.8380000000001,617.054,617.432,617.378,613.622,619.054,612.622,614.6759999999999,616.486,616.6759999999999,613.405,612.919,614.568,613.811,615.514,616.135,614.946,615.5409999999999,614.135,614.514,625.081,620.8919999999999,618.595,616.703,615.135,617.9730000000001,616.8380000000001,619.351,620.622,618.216,624.757,619.5409999999999,618.216,617.1080000000001,617.568,,613.6759999999999,618.8919999999999,615.3240000000001,618.351,622.1080000000001,615.081,629.0269999999999,626.946,621.865,624.351,622.3240000000001,617.054,621.73,629.405,620.1619999999999,619.297,621.595,623.8380000000001,,626.73,627.622,628.6759999999999,618.189,626.622,621.189,626.27,626.243,624.811,616.135,616.649,615.243,618.8380000000001,617.703
134.0,536.0,618.081,619.054,615.405,611.946,613.351,614.8380000000001,614.3240000000001,613.757,615.054,613.865,616.1619999999999,614.27,612.811,613.595,613.811,616.946,616.216,618.0269999999999,616.946,618.0,613.73,620.0269999999999,612.568,615.1619999999999,616.919,617.297,613.297,613.5409999999999,614.622,613.73,615.054,616.568,615.0,615.514,614.622,615.189,624.6759999999999,620.622,618.351,616.351,615.514,618.054,616.8380000000001,621.135,621.784,618.432,624.432,618.73,618.4590000000001,618.0269999999999,617.1619999999999,617.649,614.081,618.243,615.0,618.3240000000001,621.5409999999999,614.622,628.9730000000001,626.216,621.297,624.297,622.3240000000001,617.865,620.054,627.784,618.8919999999999,618.568,622.514,624.0,,626.568,627.135,629.081,617.4590000000001,625.649,620.622,628.0,624.784,623.432,614.8380000000001,615.865,614.568,618.622,617.5409999999999
134.25,537.0,618.27,618.216,614.703,612.081,613.189,614.757,613.946,613.811,613.919,613.0269999999999,616.216,615.243,612.865,612.595,614.649,617.135,615.649,617.6759999999999,616.5409999999999,618.081,614.135,618.135,612.568,615.622,616.5409999999999,616.946,613.9730000000001,612.757,614.8919999999999,614.5409999999999,615.622,616.0,614.784,615.757,615.1619999999999,614.595,623.622,620.811,618.081,616.135,615.5409999999999,616.919,616.865,620.135,620.6759999999999,617.8380000000001,624.6759999999999,619.1080000000001,618.3240000000001,617.0,617.432,618.649,613.919,618.595,615.297,618.378,620.757,614.27,629.0,626.405,620.486,624.0269999999999,621.919,617.054,621.081,628.784,619.622,618.919,622.4590000000001,622.4590000000001,,626.27,627.432,627.8919999999999,619.081,625.9730000000001,621.27,626.432,624.622,624.703,616.405,615.8380000000001,614.514,618.595,617.297
134.5,538.0,618.595,618.432,614.378,611.946,612.6759999999999,613.8380000000001,614.0269999999999,613.6759999999999,614.243,613.757,616.081,615.297,612.703,612.9730000000001,613.351,617.351,616.0,617.73,615.946,617.9730000000001,613.919,618.946,612.622,614.811,616.946,616.946,613.297,613.27,613.919,614.595,615.649,616.784,614.243,615.5409999999999,615.135,614.622,624.1080000000001,620.486,619.0,616.5409999999999,615.135,617.784,617.189,620.351,620.568,618.081,624.0,619.568,618.0269999999999,617.9730000000001,617.432,618.514,613.5409999999999,618.054,615.0269999999999,619.081,620.243,614.378,628.5409999999999,626.865,620.8919999999999,623.8919999999999,621.0,617.5409999999999,621.405,629.73,617.946,618.486,621.378,622.622,,625.486,626.865,627.8919999999999,618.216,626.3240000000001,621.432,627.135,625.297,624.216,616.0,616.514,615.378,618.649,617.73
134.75,539.0,618.135,618.622,615.081,611.865,613.054,613.8380000000001,614.351,614.0,615.054,613.811,615.189,614.8380000000001,612.432,613.4590000000001,613.432,616.405,616.622,617.6759999999999,617.0,617.0269999999999,614.216,618.595,612.351,615.297,617.297,617.568,614.081,612.189,614.703,614.568,615.216,615.8919999999999,614.73,615.595,614.703,613.649,624.1619999999999,620.27,618.27,616.3240000000001,616.0,617.919,617.1080000000001,620.811,620.4590000000001,618.0269999999999,624.27,618.703,618.514,617.595,617.135,618.811,614.5409999999999,618.514,614.243,618.486,621.3240000000001,614.432,629.8919999999999,627.351,621.4590000000001,623.8380000000001,621.27,616.865,620.757,629.216,619.432,618.297,622.622,621.919,,625.865,627.5409999999999,628.865,618.649,625.8919999999999,620.9730000000001,626.27,625.135,624.27,616.216,616.5409999999999,615.432,619.189,617.189
135.0,540.0,617.432,618.6759999999999,615.054,612.568,612.865,614.135,614.351,613.135,613.9730000000001,613.243,615.3240000000001,615.081,613.0269999999999,612.0,613.6759999999999,617.1080000000001,616.081,617.351,616.297,617.432,614.0269999999999,619.081,612.405,615.297,616.054,616.784,613.784,613.054,614.4590000000001,614.622,615.432,616.865,614.946,615.1080000000001,614.649,614.1619999999999,624.297,619.946,617.73,616.6759999999999,615.1080000000001,617.595,617.243,620.3240000000001,621.405,618.568,623.5409999999999,619.0,618.784,616.595,616.811,617.351,612.9730000000001,617.946,615.568,618.135,620.486,615.351,629.0269999999999,627.27,621.784,623.3240000000001,621.865,616.378,620.054,629.595,618.811,618.3240000000001,621.6759999999999,622.081,,626.1080000000001,626.5409999999999,628.865,617.757,626.27,621.757,626.5409999999999,624.784,623.946,615.595,617.243,614.405,618.297,618.0269999999999
135.25,541.0,617.811,618.486,614.216,612.595,613.811,614.4590000000001,614.216,613.405,614.297,613.135,615.757,614.6759999999999,612.5409999999999,613.189,612.919,616.73,616.784,616.757,616.4590000000001,617.432,613.703,618.378,612.0,614.622,616.9730000000001,617.486,613.432,612.568,616.054,613.865,615.568,616.811,614.514,615.514,614.1080000000001,613.946,624.27,620.784,617.5409999999999,616.8919999999999,614.622,615.811,616.8919999999999,619.378,620.351,617.216,623.73,619.5409999999999,617.0269999999999,617.486,616.757,617.6759999999999,613.865,618.081,615.1619999999999,617.784,619.811,614.8380000000001,627.595,626.189,621.486,622.8919999999999,621.811,617.378,619.757,629.0269999999999,618.297,619.351,620.649,621.9730000000001,,625.703,626.595,627.946,618.243,624.6759999999999,620.189,626.568,624.297,623.919,615.351,616.351,614.351,619.297,616.405
135.5,542.0,617.811,617.8919999999999,614.0,612.189,612.784,613.297,614.189,613.595,614.0269999999999,613.081,615.189,614.6759999999999,612.568,612.865,614.054,617.27,615.703,617.432,615.514,617.405,614.0,619.595,612.135,615.703,615.4590000000001,615.865,613.5409999999999,612.568,614.486,614.297,614.486,616.811,613.703,614.946,614.6759999999999,614.405,623.622,620.1080000000001,618.946,616.27,615.3240000000001,617.649,616.514,619.703,620.5409999999999,617.946,623.595,619.081,618.4590000000001,616.811,617.081,617.432,613.054,617.6759999999999,615.405,617.8380000000001,619.486,614.216,628.0269999999999,625.9730000000001,620.081,623.1080000000001,621.0,616.568,620.784,628.297,618.595,617.514,621.297,622.3240000000001,,625.351,627.1619999999999,628.054,618.757,625.946,620.378,625.622,624.784,624.054,616.622,615.8380000000001,614.432,617.757,616.5409999999999
135.75,543.0,618.1080000000001,618.189,614.243,612.8919999999999,613.216,613.703,614.243,613.4590000000001,614.378,612.946,615.568,614.297,612.865,612.784,614.135,617.73,616.1080000000001,616.865,615.757,617.243,613.243,619.216,612.432,614.4590000000001,616.946,616.378,613.486,613.351,615.378,614.622,614.8380000000001,616.189,614.514,615.27,614.1619999999999,614.297,623.5409999999999,620.378,618.1619999999999,616.73,615.189,617.784,616.703,619.081,619.9730000000001,617.0269999999999,624.946,618.8919999999999,618.135,616.054,616.865,618.297,613.865,618.1080000000001,615.378,617.784,619.6759999999999,613.73,628.6759999999999,626.216,620.054,622.703,620.8380000000001,617.135,619.919,628.757,618.243,618.135,620.486,622.3240000000001,620.27,625.351,627.378,628.3240000000001,618.514,625.568,621.27,626.1080000000001,624.27,624.73,615.405,616.649,614.595,618.243,617.6759999999999
136.0,544.0,617.6759999999999,617.865,614.216,612.1080000000001,613.4590000000001,613.3240000000001,613.568,613.486,613.243,613.378,614.703,614.6759999999999,613.081,612.784,613.378,617.0,616.649,616.703,617.378,618.216,613.865,618.784,611.8919999999999,614.919,616.4590000000001,616.622,613.9730000000001,613.243,615.135,613.8380000000001,614.1080000000001,615.432,614.811,614.865,613.595,614.865,622.946,620.784,618.432,615.622,615.216,617.6759999999999,616.27,619.3240000000001,620.243,617.73,622.5409999999999,619.081,617.216,617.27,617.216,617.9730000000001,612.865,617.73,615.514,617.135,619.297,613.3240000000001,627.811,625.865,620.6759999999999,622.595,621.946,615.6759999999999,619.4590000000001,628.595,617.703,617.8380000000001,620.919,621.514,619.189,625.8380000000001,626.8919999999999,628.1619999999999,617.784,625.784,620.8380000000001,625.297,623.514,624.486,615.1080000000001,616.5409999999999,614.8919999999999,619.0,617.216
136.25,545.0,617.73,617.432,613.568,612.757,613.1080000000001,612.432,613.919,613.1619999999999,613.811,612.595,614.4590000000001,614.4590000000001,612.865,612.297,613.568,617.216,615.243,616.649,616.081,617.351,613.6759999999999,618.73,612.216,615.405,616.811,616.568,613.6759999999999,612.595,614.919,614.6759999999999,614.5409999999999,616.0269999999999,614.432,614.8919999999999,614.703,613.946,623.243,619.703,618.0269999999999,615.486,615.3240000000001,617.0269999999999,616.1080000000001,619.568,621.432,616.811,623.3240000000001,617.946,618.405,616.514,616.73,618.378,613.568,617.243,615.1619999999999,617.622,620.054,614.27,627.622,626.432,620.784,622.865,620.595,617.595,619.351,628.081,617.297,618.0,620.4590000000001,621.1619999999999,620.811,625.081,627.649,628.378,618.5409999999999,625.216,621.0269999999999,626.1619999999999,623.0,623.784,615.811,617.1080000000001,614.568,618.784,617.595
136.5,546.0,618.1080000000001,617.8919999999999,613.811,611.378,612.703,613.811,613.757,613.568,613.757,612.6759999999999,614.6759999999999,614.784,612.649,612.1619999999999,613.081,617.514,616.5409999999999,616.568,616.351,617.811,613.757,619.405,611.243,614.865,616.054,616.3240000000001,613.757,612.6759999999999,614.73,613.703,615.0269999999999,616.514,614.514,615.5409999999999,614.216,614.595,624.216,619.0269999999999,617.3240000000001,615.243,615.054,618.216,617.054,619.054,621.0269999999999,617.6759999999999,623.1080000000001,619.297,617.811,616.865,616.649,617.8919999999999,613.243,617.5409999999999,615.135,617.0269999999999,618.9730000000001,614.1619999999999,627.1619999999999,625.27,620.811,622.1080000000001,621.216,616.1619999999999,620.054,627.0,618.432,618.189,620.568,621.3240000000001,619.216,625.568,626.784,627.6759999999999,618.757,626.081,621.703,625.432,623.4590000000001,623.757,615.27,617.081,614.6759999999999,618.405,616.6759999999999
136.75,547.0,617.73,618.081,613.784,611.919,612.865,612.703,614.1080000000001,613.919,613.946,613.216,615.135,614.8919999999999,612.189,613.3240000000001,612.8380000000001,616.865,615.703,617.135,615.865,616.946,614.405,619.216,613.0,615.297,615.568,616.757,612.784,612.3240000000001,615.135,614.27,614.811,615.568,615.0269999999999,615.865,613.946,614.865,623.8919999999999,619.946,618.135,615.9730000000001,614.811,617.405,616.432,618.946,620.5409999999999,616.8919999999999,623.216,617.946,617.9730000000001,617.0,616.622,618.081,613.432,617.4590000000001,615.081,616.919,619.243,613.811,627.757,625.432,620.054,623.054,621.243,616.486,619.811,627.3240000000001,618.081,617.649,620.297,621.649,620.432,626.1619999999999,628.0,629.135,618.378,625.4590000000001,620.568,625.946,624.3240000000001,622.9730000000001,615.3240000000001,616.919,614.784,618.811,617.0
137.0,548.0,617.622,618.216,613.4590000000001,612.189,612.514,612.622,613.6759999999999,613.243,614.6759999999999,613.73,615.351,613.865,612.811,612.9730000000001,613.622,616.189,616.27,615.703,618.3240000000001,617.9730000000001,613.27,618.622,613.1619999999999,614.73,616.486,616.135,613.595,612.189,615.73,614.8380000000001,614.297,615.73,614.8380000000001,614.784,614.8380000000001,614.6759999999999,623.919,619.811,617.486,616.216,615.649,617.568,616.0,619.1619999999999,620.1080000000001,616.432,624.0,617.6759999999999,617.622,616.649,616.595,,613.784,616.73,615.135,617.9730000000001,618.811,614.216,627.0,626.514,620.27,622.9730000000001,621.1619999999999,616.297,619.054,626.0269999999999,617.622,618.0,620.8919999999999,620.595,620.243,626.514,626.378,628.946,618.378,626.081,621.1619999999999,625.054,623.189,623.0269999999999,615.73,616.757,615.054,618.6759999999999,617.865
137.25,549.0,617.919,617.135,613.8380000000001,612.1080000000001,613.081,612.4590000000001,614.595,613.568,614.378,613.703,614.9730000000001,614.4590000000001,612.297,612.486,613.1080000000001,616.432,616.0269999999999,616.351,616.378,617.1080000000001,613.405,618.8919999999999,612.378,615.243,616.3240000000001,616.054,613.811,612.378,615.703,614.1619999999999,614.0269999999999,615.568,614.784,615.135,614.432,613.8919999999999,623.243,620.351,617.73,615.811,614.703,616.486,616.432,618.946,620.0,617.081,623.432,618.135,617.865,616.6759999999999,616.73,617.378,613.514,617.486,614.919,617.0269999999999,619.081,614.405,627.351,625.054,619.8380000000001,622.243,620.919,615.4590000000001,619.865,626.432,617.649,617.432,620.1619999999999,620.703,620.135,626.216,626.784,628.5409999999999,618.486,625.405,620.622,624.8919999999999,623.405,623.351,615.5409999999999,616.703,614.757,618.351,616.649
137.5,550.0,618.784,618.1080000000001,614.351,612.405,613.135,612.8380000000001,613.081,612.9730000000001,613.8380000000001,613.8919999999999,614.703,614.784,611.757,612.865,613.135,617.135,615.514,615.946,615.865,616.865,613.4590000000001,618.784,612.486,615.0269999999999,616.9730000000001,616.378,613.919,612.243,615.1080000000001,614.189,614.514,615.9730000000001,615.514,614.703,614.757,614.1080000000001,625.5409999999999,620.5409999999999,618.1619999999999,615.1080000000001,614.595,617.351,616.6759999999999,619.622,620.378,616.6759999999999,622.9730000000001,618.297,617.216,616.6759999999999,616.378,617.8919999999999,612.568,616.432,615.0,617.0269999999999,619.811,613.946,627.0269999999999,625.297,620.73,621.946,620.73,616.784,620.486,626.757,617.622,617.9730000000001,619.8919999999999,620.568,620.189,625.73,626.649,628.243,618.243,625.8380000000001,620.432,625.351,623.514,623.784,615.4590000000001,616.703,614.514,618.189,617.27
137.75,551.0,619.297,617.9730000000001,613.811,612.081,612.649,613.3240000000001,613.865,613.595,614.6759999999999,613.405,614.622,614.9730000000001,611.432,612.919,612.9730000000001,616.8380000000001,615.649,616.081,616.6759999999999,617.351,613.703,618.378,613.081,615.405,617.1619999999999,616.919,613.297,612.9730000000001,615.0,614.405,614.054,615.8380000000001,614.784,615.595,615.0,613.865,623.8380000000001,620.8380000000001,618.351,615.919,615.351,616.0269999999999,616.4590000000001,619.0269999999999,620.3240000000001,617.135,623.135,617.6759999999999,618.1619999999999,616.1619999999999,616.9730000000001,619.0269999999999,616.0,616.081,614.514,617.243,619.1619999999999,612.946,627.4590000000001,625.27,620.865,622.3240000000001,620.649,616.757,620.1080000000001,626.243,617.9730000000001,616.919,620.135,620.73,619.297,625.9730000000001,626.8380000000001,628.135,618.405,624.8380000000001,619.865,625.865,623.568,624.081,615.784,616.703,614.622,618.486,617.243
138.0,552.0,618.081,618.351,614.0,611.811,613.189,612.784,613.568,612.703,614.189,613.865,614.9730000000001,614.351,611.865,612.378,613.135,615.622,616.0269999999999,616.3240000000001,615.622,618.243,,619.0269999999999,612.432,615.054,616.5409999999999,615.8919999999999,613.622,612.135,615.5409999999999,614.189,614.216,615.432,614.514,615.432,615.1619999999999,614.514,623.4590000000001,621.081,617.865,616.297,614.919,616.73,615.865,619.432,620.297,617.568,622.568,618.297,617.811,616.811,616.27,617.73,612.6759999999999,616.568,614.486,617.0269999999999,620.1619999999999,614.135,626.946,625.243,620.378,622.351,620.297,616.1080000000001,618.4590000000001,624.216,617.595,617.9730000000001,620.946,620.622,618.4590000000001,626.135,627.8919999999999,627.73,617.189,624.649,621.0269999999999,625.649,623.0269999999999,623.946,616.405,617.351,613.9730000000001,618.243,617.757
138.25,553.0,618.243,618.135,613.405,612.703,613.0269999999999,612.5409999999999,613.757,613.649,614.27,612.811,614.432,614.6759999999999,612.189,612.486,614.1619999999999,616.514,616.27,615.865,614.703,616.189,,619.189,611.486,614.351,616.378,615.9730000000001,613.0,612.054,615.486,613.919,614.054,615.378,615.649,615.27,614.5409999999999,614.649,623.216,620.135,618.378,615.919,614.946,616.432,615.649,618.946,620.568,617.27,622.081,618.0269999999999,617.486,616.0,616.081,617.216,613.1619999999999,616.811,615.1080000000001,617.622,619.189,614.0269999999999,626.514,625.514,619.432,621.865,620.6759999999999,615.811,619.3240000000001,624.135,617.1619999999999,617.0269999999999,619.865,619.703,619.514,626.865,626.757,628.351,618.243,624.946,620.568,626.189,623.514,624.486,615.054,616.9730000000001,614.649,618.5409999999999,617.405
138.5,554.0,617.9730000000001,617.243,613.1080000000001,612.568,612.189,612.135,613.4590000000001,613.0,613.6759999999999,613.27,614.595,614.919,612.378,612.784,613.405,616.946,616.1619999999999,616.351,616.243,616.5409999999999,,618.73,612.1619999999999,614.4590000000001,616.216,615.351,613.216,612.1080000000001,615.4590000000001,613.622,614.351,615.9730000000001,614.703,615.514,614.9730000000001,613.6759999999999,623.081,619.6759999999999,617.865,615.919,614.9730000000001,616.9730000000001,615.216,619.243,619.919,615.946,622.8919999999999,618.1619999999999,617.703,616.73,616.135,618.081,612.6759999999999,616.568,615.622,617.9730000000001,619.054,613.703,627.0269999999999,625.514,619.6759999999999,621.1619999999999,619.703,616.8380000000001,620.054,624.27,616.5409999999999,617.189,619.216,620.351,620.216,627.649,627.5409999999999,628.0269999999999,617.351,626.081,621.054,624.378,623.703,623.9730000000001,616.0269999999999,616.784,613.9730000000001,618.351,617.784
138.75,555.0,618.432,617.6759999999999,612.946,612.0269999999999,613.189,611.649,613.297,613.595,613.703,613.1080000000001,614.486,614.486,612.4590000000001,612.8380000000001,613.703,617.378,615.297,615.622,616.243,616.5409999999999,613.622,619.351,613.0269999999999,614.432,616.811,616.3240000000001,614.1619999999999,612.3240000000001,615.27,614.297,614.568,615.811,614.595,614.9730000000001,614.568,613.622,623.243,620.081,617.919,615.3240000000001,615.0269999999999,616.757,615.568,619.3240000000001,621.243,616.568,622.703,618.243,617.8919999999999,616.8380000000001,616.649,617.378,613.0,616.3240000000001,614.622,617.1619999999999,619.4590000000001,614.054,626.405,625.514,620.432,621.649,620.0269999999999,616.3240000000001,619.622,624.919,617.5409999999999,617.081,619.135,620.946,620.486,626.405,627.1080000000001,628.6759999999999,617.8919999999999,625.405,620.8380000000001,626.054,622.622,624.4590000000001,615.568,617.189,613.5409999999999,617.784,616.757
139.0,556.0,617.405,617.9730000000001,612.6759999999999,611.5409999999999,613.8919999999999,612.757,613.865,613.757,613.5409999999999,612.5409999999999,615.27,614.486,612.054,613.622,613.1080000000001,616.811,615.1080000000001,615.865,616.189,617.135,613.514,617.8380000000001,612.1619999999999,614.568,616.054,616.189,613.3240000000001,612.081,615.189,613.6759999999999,614.649,616.514,615.081,614.405,614.3240000000001,614.054,622.622,621.3240000000001,617.1080000000001,615.568,614.865,616.081,614.514,618.243,620.3240000000001,616.757,621.568,617.405,617.865,616.405,616.297,617.351,613.189,616.3240000000001,614.649,617.568,620.243,614.649,627.216,623.514,621.054,621.919,620.243,616.865,619.8380000000001,623.9730000000001,616.378,617.3240000000001,619.4590000000001,621.351,619.351,625.865,625.8919999999999,628.4590000000001,617.6759999999999,624.8380000000001,619.784,625.0,623.8380000000001,624.6759999999999,616.0,616.432,614.216,618.0269999999999,617.0
