TimesH,Frame,6,12,22,28,40,65,85,90,95,102,117,130,137,169,188,190,205,210,234,236,282,290,294,317,352,370,371,467,485,486,501,511,526,550,585,597,604,644,645,660,667,1574
315.5,1262.0,620.933,618.895,618.379,619.898,621.314,617.571,617.03,619.2769999999999,616.311,617.504,617.942,615.2719999999999,616.825,616.861,615.987,618.315,615.812,618.554,616.945,616.433,616.495,617.95,615.539,613.495,614.594,614.135,617.048,617.243,617.32,618.581,619.684,616.361,615.316,619.531,620.682,618.8009999999999,622.53,621.6669999999999,620.896,618.123,620.4680000000001,621.956
315.75,1263.0,620.21,618.717,618.759,620.224,620.839,618.539,617.933,619.269,616.687,618.506,616.914,615.264,616.118,616.441,617.005,618.111,615.247,619.137,616.261,616.025,617.25,617.4490000000001,615.813,614.172,614.24,614.0269999999999,616.936,616.775,618.184,618.293,620.105,616.438,614.715,620.01,620.727,618.064,621.82,622.464,620.009,617.439,620.928,621.701
316.0,1264.0,620.4209999999999,619.019,618.961,620.437,621.024,618.312,617.508,619.582,616.586,617.727,617.619,615.268,616.9169999999999,616.686,615.589,618.446,615.52,617.9119999999999,616.928,616.023,616.964,617.373,615.9540000000001,613.181,613.331,614.257,616.942,617.0269999999999,618.23,617.273,620.548,616.799,614.925,620.099,621.238,618.368,621.497,622.107,620.674,617.184,621.3580000000001,621.745
316.25,1265.0,620.452,619.581,618.873,620.2669999999999,620.9780000000001,618.5980000000001,618.619,619.2719999999999,616.393,618.387,617.359,615.945,617.305,615.635,615.812,617.7769999999999,615.529,618.695,616.006,615.985,616.864,617.737,615.388,612.899,613.644,614.011,617.316,617.555,617.559,618.813,620.606,616.425,615.224,620.0840000000001,621.7819999999999,618.019,622.097,621.172,620.2819999999999,617.993,621.136,621.021
316.5,1266.0,620.9630000000001,618.716,619.568,619.575,620.895,618.234,617.457,619.548,615.898,617.563,617.21,615.4540000000001,616.659,616.563,616.361,617.4119999999999,615.93,618.727,616.899,615.431,616.169,617.867,615.7040000000001,613.665,613.5369999999999,614.19,616.7959999999999,616.9019999999999,618.161,617.306,620.553,615.815,614.129,619.3580000000001,621.39,617.65,621.506,622.025,621.154,617.472,620.254,621.413
316.75,1267.0,620.179,619.8240000000001,620.033,620.904,620.615,618.045,617.465,620.0740000000001,618.5930000000001,618.706,617.27,614.687,616.831,616.774,616.094,617.441,615.337,618.234,616.81,615.275,616.366,616.794,616.014,612.757,613.237,614.0880000000001,616.931,617.332,617.607,617.689,620.65,615.985,614.625,620.2,622.189,618.087,622.736,621.97,620.668,618.4730000000001,620.7090000000001,620.852
317.0,1268.0,620.631,621.068,619.495,619.487,621.052,617.842,617.11,618.934,616.101,618.5509999999999,617.3969999999999,614.51,617.512,616.495,616.015,617.544,616.232,618.314,618.631,615.2090000000001,616.114,617.933,615.37,613.311,612.702,614.722,616.939,617.257,617.638,617.729,619.701,615.616,614.993,619.012,621.856,618.492,621.555,621.418,620.675,617.278,620.268,621.32
317.25,1269.0,620.557,619.487,618.9780000000001,620.891,621.4680000000001,618.639,617.23,619.285,616.2130000000001,618.196,617.655,615.509,616.609,616.2330000000001,615.873,616.589,615.302,618.844,616.409,616.634,616.391,617.043,615.002,612.969,613.616,613.755,616.905,617.658,617.664,618.138,620.847,616.351,614.753,620.256,622.15,617.87,622.172,620.683,620.994,617.9780000000001,620.707,621.472
317.5,1270.0,620.567,620.904,619.872,619.992,621.548,618.029,617.075,618.443,615.754,618.533,616.382,614.5840000000001,617.406,616.556,615.415,617.377,615.924,617.746,616.761,616.2090000000001,616.38,617.119,615.681,613.5169999999999,613.2040000000001,613.663,616.746,,617.899,618.513,620.623,616.997,614.859,621.61,621.124,617.82,621.7280000000001,621.3530000000001,620.661,617.425,621.125,620.913
317.75,1271.0,620.649,620.06,619.876,619.609,621.911,618.51,617.886,618.899,615.445,619.128,617.203,614.648,616.8009999999999,617.4490000000001,616.2769999999999,616.99,615.3240000000001,618.932,616.344,616.066,615.915,616.905,616.7919999999999,614.244,614.128,613.34,617.592,,618.323,618.238,620.4630000000001,616.438,614.059,620.239,621.624,617.225,625.3009999999999,620.572,621.484,618.734,620.512,620.884
318.0,1272.0,620.658,619.002,620.0409999999999,619.9259999999999,621.48,618.328,616.939,620.002,616.2909999999999,618.929,617.396,615.466,616.955,617.649,616.028,616.627,615.215,618.651,616.743,616.7180000000001,617.094,616.886,615.019,613.401,612.66,614.826,617.3009999999999,,616.812,618.087,621.271,616.937,614.739,620.026,621.7230000000001,617.56,622.12,620.84,621.311,618.39,620.684,621.638
318.25,1273.0,620.909,619.4730000000001,620.117,619.6419999999999,622.939,618.948,617.349,618.737,615.971,617.342,617.3340000000001,614.908,616.866,615.965,616.432,616.835,615.328,618.097,616.4490000000001,616.365,616.7230000000001,617.645,614.923,614.1469999999999,613.856,614.122,617.486,,618.315,618.229,620.539,616.424,615.271,619.868,621.665,617.636,622.076,621.255,620.734,617.8480000000001,620.599,621.132
318.5,1274.0,620.44,619.966,619.39,619.524,621.7719999999999,618.905,616.279,619.289,616.107,617.1030000000001,616.922,614.924,616.379,617.284,616.398,617.087,615.6419999999999,618.055,616.794,616.781,616.572,617.933,615.224,613.9119999999999,614.295,613.895,617.845,,617.581,618.684,620.502,617.325,614.7090000000001,620.0409999999999,622.1619999999999,618.1709999999999,621.74,620.095,621.2669999999999,617.812,620.905,620.455
318.75,1275.0,622.47,619.683,619.82,619.602,622.201,619.241,617.313,619.1419999999999,616.114,617.585,617.179,614.903,616.747,617.1569999999999,615.636,616.346,616.5169999999999,618.149,616.999,616.7280000000001,616.911,616.937,615.518,613.837,613.815,614.11,617.44,616.555,617.611,618.177,620.736,617.355,614.255,621.278,621.254,617.735,622.0830000000001,620.7180000000001,621.969,617.925,621.488,620.335
319.0,1276.0,620.97,617.984,620.118,620.1469999999999,622.2040000000001,620.075,616.906,618.794,616.317,617.813,616.936,614.715,617.106,617.401,616.602,616.53,614.82,618.388,616.253,617.0459999999999,617.268,617.58,615.508,614.0509999999999,613.857,613.842,617.457,616.268,617.295,618.061,619.692,615.98,614.776,621.288,621.391,617.6759999999999,622.025,620.401,622.149,617.321,621.646,621.518
319.25,1277.0,621.46,618.762,620.05,619.4730000000001,622.72,619.621,618.967,617.9540000000001,616.2230000000001,617.427,616.9019999999999,614.58,617.08,616.888,615.538,616.09,615.341,618.595,616.039,616.086,616.1469999999999,616.945,615.363,613.7769999999999,613.8330000000001,614.382,618.095,616.999,618.52,618.715,620.379,616.507,614.971,620.989,622.651,618.279,622.36,621.625,621.4,617.2869999999999,620.569,620.373
319.5,1278.0,622.0409999999999,618.143,619.451,618.752,623.089,619.629,616.195,618.357,615.528,617.354,616.258,615.404,616.6519999999999,616.914,616.3240000000001,616.373,616.129,618.561,616.741,616.45,617.232,617.4830000000001,615.179,613.442,613.395,613.615,617.543,616.762,617.91,618.21,620.154,616.67,614.191,621.17,622.106,618.281,622.586,621.243,622.0369999999999,618.369,621.1709999999999,620.693
319.75,1279.0,621.77,619.161,619.705,618.974,621.486,619.114,616.145,618.266,616.038,616.737,617.0509999999999,614.9630000000001,,616.518,615.486,616.423,615.805,617.997,616.795,615.77,618.044,617.538,615.9580000000001,613.068,614.0409999999999,614.744,617.564,616.22,617.946,618.4,620.38,616.053,614.86,620.536,622.146,618.335,623.336,620.139,622.2280000000001,617.561,621.265,620.181
320.0,1280.0,621.286,618.86,619.165,618.2909999999999,621.9580000000001,619.679,616.219,618.307,615.239,618.74,616.5980000000001,615.5930000000001,,616.514,616.489,617.225,616.238,618.932,616.596,615.906,617.939,617.735,615.771,613.96,614.188,613.839,617.779,616.665,618.297,618.817,620.601,617.597,614.1669999999999,621.623,622.663,618.015,623.2819999999999,620.727,621.312,617.675,621.502,620.056
320.25,1281.0,621.854,618.3919999999999,619.179,620.025,622.253,619.899,615.8430000000001,618.809,615.3480000000001,618.548,616.786,615.144,,616.9680000000001,615.895,616.0319999999999,615.745,618.735,617.531,615.914,617.836,617.977,615.8580000000001,613.472,613.507,614.739,617.488,616.413,618.988,617.531,620.429,616.307,614.508,621.7090000000001,622.464,618.4680000000001,622.466,620.758,621.278,618.137,620.837,620.231
320.5,1282.0,620.9780000000001,618.265,619.513,618.879,621.869,619.432,615.794,618.035,615.77,617.799,616.633,614.979,,616.3580000000001,615.966,616.131,616.77,618.622,617.006,615.0840000000001,618.057,618.748,615.403,613.986,614.5790000000001,613.684,618.101,616.398,618.452,618.751,618.879,616.308,614.266,620.354,622.149,617.994,623.3430000000001,620.957,622.626,618.2719999999999,620.395,620.84
320.75,1283.0,621.374,619.1709999999999,619.41,618.607,622.0930000000001,619.735,616.306,619.805,615.6659999999999,617.962,617.57,615.395,617.067,617.451,615.7280000000001,616.332,615.191,618.766,617.082,616.008,618.1619999999999,618.484,615.61,614.178,613.919,614.695,618.049,616.245,618.189,618.145,619.904,616.831,614.423,621.442,622.909,618.25,623.357,621.1669999999999,621.9169999999999,618.237,620.08,620.944
321.0,1284.0,621.139,619.502,619.769,618.802,622.097,621.141,616.736,618.797,615.779,617.514,616.57,614.2,616.447,616.643,615.002,616.37,615.724,619.701,616.9490000000001,615.875,618.146,618.4,615.311,614.367,613.169,614.423,617.624,616.24,619.44,618.515,619.717,616.461,614.717,622.2090000000001,623.288,618.717,624.332,620.862,621.6,617.891,620.314,620.248
321.25,1285.0,622.413,618.668,619.306,619.175,622.259,619.939,616.674,618.758,615.739,617.62,617.578,614.944,,615.613,615.612,616.119,615.6669999999999,618.908,616.429,616.026,618.284,619.5319999999999,615.784,613.489,614.597,613.654,617.97,617.186,618.692,617.986,620.225,616.799,614.031,621.464,622.4,616.707,623.69,620.9,622.241,617.596,620.9830000000001,620.68
321.5,1286.0,621.284,618.753,619.06,619.09,621.757,620.349,616.344,618.569,615.097,617.331,616.82,614.966,,616.894,615.88,615.761,615.8580000000001,619.029,617.549,615.618,617.596,619.321,615.405,614.033,613.609,614.056,617.212,616.869,617.886,617.626,619.677,617.2180000000001,614.2280000000001,621.429,622.28,618.06,623.073,621.2719999999999,622.297,618.523,620.5219999999999,620.703
321.75,1287.0,621.293,618.832,618.9159999999999,618.4,622.066,620.113,615.687,618.896,615.227,618.2869999999999,617.8340000000001,615.268,615.346,617.393,615.7669999999999,615.44,615.5930000000001,619.557,617.356,615.073,619.273,619.445,614.882,613.992,613.149,613.735,617.893,616.155,618.712,618.876,620.73,616.422,615.177,621.112,622.062,618.31,623.344,621.739,622.275,617.805,620.378,620.06
322.0,1288.0,620.8380000000001,619.431,618.687,619.101,621.996,619.734,615.795,618.8430000000001,615.856,616.901,617.658,615.044,615.0980000000001,616.64,616.443,615.743,616.3969999999999,619.143,615.943,615.467,617.936,619.516,614.881,613.8,614.436,613.605,618.482,616.278,618.887,617.779,620.596,616.7909999999999,613.39,621.182,622.24,618.5219999999999,623.627,621.589,622.776,618.795,620.675,620.9069999999999
322.25,1289.0,622.056,618.9259999999999,618.611,618.6569999999999,622.149,620.065,616.369,618.305,615.65,616.97,617.7,615.514,615.5419999999999,616.315,616.056,615.4540000000001,615.69,618.305,616.79,615.751,619.128,618.636,615.592,614.0419999999999,613.621,614.472,618.0790000000001,616.82,619.143,618.331,621.156,616.1,614.293,621.424,622.531,618.215,623.822,621.125,622.406,619.05,620.028,621.133
322.5,1290.0,621.139,619.508,618.578,618.923,621.624,619.466,616.1,619.29,615.456,617.34,618.716,615.6469999999999,615.711,616.1990000000001,616.626,615.9209999999999,615.908,619.222,616.531,614.97,618.545,619.484,616.702,613.948,613.77,614.835,617.943,616.168,619.3009999999999,618.511,620.513,616.413,614.297,621.344,622.966,618.526,622.738,621.0409999999999,621.861,618.75,620.332,619.659
322.75,1291.0,621.762,618.003,618.654,619.243,621.618,619.57,615.875,619.5980000000001,615.842,617.931,618.64,615.153,614.962,616.139,615.814,615.0790000000001,615.438,618.962,616.673,615.566,617.91,619.015,615.812,614.4069999999999,614.131,613.557,617.809,617.071,618.605,617.964,621.236,616.309,615.1990000000001,621.0219999999999,621.972,618.243,623.786,620.646,621.6669999999999,618.575,621.0409999999999,620.071
323.0,1292.0,620.756,619.5880000000001,619.33,618.763,621.999,620.0930000000001,615.877,618.725,615.5930000000001,617.035,618.427,614.382,615.0369999999999,617.06,616.216,615.775,615.288,619.319,615.96,615.255,618.982,619.4590000000001,615.418,614.254,613.6419999999999,614.115,617.5840000000001,616.3240000000001,618.595,618.039,620.855,616.5790000000001,614.918,621.2919999999999,622.085,619.025,622.809,620.5840000000001,621.9169999999999,619.558,620.7280000000001,620.795
323.25,1293.0,621.319,618.778,619.388,618.851,622.007,620.043,615.808,619.192,615.964,617.386,618.712,614.876,616.0409999999999,616.072,616.809,615.373,615.464,619.686,616.85,615.809,618.575,618.878,616.553,613.841,614.129,613.664,617.778,615.6419999999999,618.789,617.962,621.231,615.69,614.797,621.476,622.481,618.784,623.735,621.14,621.3330000000001,618.677,620.169,620.6419999999999
323.5,1294.0,621.155,619.259,618.737,618.7719999999999,621.749,619.258,616.025,619.703,615.409,617.865,619.007,615.106,615.852,615.752,615.952,615.79,616.201,619.606,616.1990000000001,615.674,618.234,618.727,616.531,614.085,614.097,613.669,618.078,616.655,618.8380000000001,618.215,620.799,617.016,614.346,620.725,622.163,618.087,623.752,621.168,622.331,618.697,620.661,621.31
323.75,1295.0,621.431,619.117,619.5740000000001,618.937,621.56,619.868,616.1469999999999,619.631,616.139,617.529,618.8240000000001,615.286,615.564,616.952,616.1709999999999,615.5880000000001,615.6990000000001,619.82,615.929,615.688,618.31,619.2040000000001,615.726,613.552,614.635,613.5369999999999,617.5509999999999,616.044,618.495,618.05,620.575,616.438,614.286,620.4490000000001,620.905,618.368,623.8580000000001,621.107,621.515,618.985,619.61,621.494
324.0,1296.0,620.761,618.701,619.122,619.0840000000001,621.901,620.653,616.553,619.346,616.526,617.377,619.561,615.189,615.638,616.631,615.1990000000001,615.0830000000001,615.922,617.938,615.7040000000001,614.668,618.496,618.585,616.519,614.029,613.639,613.965,617.891,615.8009999999999,617.038,618.141,621.206,615.947,614.096,620.915,621.3380000000001,618.077,623.556,621.314,622.566,619.2230000000001,620.135,620.939
324.25,1297.0,620.433,619.0459999999999,618.93,618.994,621.95,619.693,615.9490000000001,619.273,616.038,616.842,619.967,615.847,615.399,616.774,616.078,615.32,615.915,618.735,616.9590000000001,615.7330000000001,618.641,618.664,616.781,614.224,613.53,613.685,617.786,615.5169999999999,617.601,617.53,620.691,615.688,614.4119999999999,622.9830000000001,621.339,619.113,623.567,620.453,621.809,619.864,619.6469999999999,620.549
324.5,1298.0,620.998,617.7669999999999,619.2769999999999,619.356,621.694,619.543,616.631,619.4830000000001,615.92,617.924,619.911,615.547,615.531,616.563,615.567,614.882,615.511,618.771,616.16,615.319,619.002,619.068,615.972,614.0169999999999,613.651,613.894,618.222,615.371,617.6519999999999,618.641,620.982,616.377,614.41,620.429,621.812,618.871,623.4730000000001,621.68,620.945,618.661,620.539,620.621
324.75,1299.0,620.719,618.544,619.102,619.589,621.148,619.01,,619.982,616.2719999999999,618.1,618.706,615.173,614.33,616.4259999999999,616.159,614.247,615.736,618.656,616.179,614.861,617.964,618.1,615.948,613.948,613.589,614.102,617.736,616.644,617.8380000000001,617.891,620.433,615.847,614.651,621.2230000000001,621.28,618.705,622.945,621.519,620.9590000000001,618.494,619.697,620.515
325.0,1300.0,621.0319999999999,618.895,618.885,618.591,622.238,620.5509999999999,616.128,618.99,616.595,617.519,618.764,615.006,615.381,616.952,616.38,614.908,615.375,618.195,616.153,614.905,622.615,618.768,616.23,613.692,613.698,613.922,617.779,616.44,617.9069999999999,617.862,620.246,615.807,615.246,621.472,621.114,618.26,623.894,621.646,622.064,618.643,620.64,620.558
325.25,1301.0,621.341,618.996,618.538,618.515,622.485,619.368,616.342,619.4019999999999,615.866,618.765,618.8919999999999,615.554,614.763,616.727,615.784,614.197,615.526,618.48,616.091,614.92,617.7819999999999,619.346,616.778,613.6469999999999,613.555,613.439,617.388,616.336,617.547,618.215,620.768,615.721,613.7719999999999,620.506,619.69,617.5740000000001,624.529,621.748,621.6080000000001,618.773,619.6659999999999,620.798
325.5,1302.0,620.886,618.242,619.319,619.056,621.992,619.635,617.063,619.516,615.937,617.391,618.875,616.102,615.0419999999999,616.827,617.039,615.053,615.693,617.783,615.561,615.326,619.896,619.466,616.0930000000001,613.894,613.0830000000001,613.76,617.786,615.649,617.216,618.112,620.398,616.31,614.756,620.8290000000001,621.293,617.4159999999999,623.347,621.513,621.055,619.1519999999999,620.756,619.91
325.75,1303.0,620.863,618.89,618.567,619.526,622.197,619.447,615.5830000000001,620.306,616.582,618.0409999999999,618.964,615.07,614.669,617.1419999999999,616.372,614.847,616.445,618.431,615.452,615.923,618.83,618.789,615.875,613.759,614.326,613.71,617.393,615.85,617.356,618.066,619.648,615.764,614.9169999999999,620.601,620.086,618.798,623.215,622.315,622.386,619.02,621.3919999999999,621.031
326.0,1304.0,620.821,619.594,619.116,618.7819999999999,622.012,620.018,616.313,620.198,617.212,618.211,619.02,615.788,614.549,616.494,616.669,614.234,615.933,618.722,616.12,615.533,619.03,618.561,,612.683,613.625,613.269,617.609,616.351,617.526,617.605,620.9630000000001,616.039,614.755,620.7040000000001,620.806,617.989,623.808,622.524,622.08,619.192,621.1469999999999,621.024
326.25,1305.0,620.577,618.83,618.632,619.112,622.082,619.716,616.431,619.929,616.905,617.847,618.952,615.328,615.82,616.154,616.462,615.2919999999999,616.356,619.016,616.325,615.514,618.987,619.073,,613.743,614.195,613.646,617.8340000000001,616.326,617.626,618.424,620.178,615.813,614.874,620.4830000000001,621.5409999999999,617.004,623.279,622.663,621.977,,620.186,620.856
326.5,1306.0,620.769,619.631,619.056,618.944,622.203,619.4730000000001,616.261,619.555,616.578,617.919,619.227,615.839,614.336,616.221,617.038,615.5830000000001,616.3240000000001,618.03,616.27,615.235,618.677,618.6669999999999,,612.864,613.461,613.665,617.461,616.475,617.637,618.126,619.6709999999999,615.62,614.927,620.844,619.653,618.903,622.9780000000001,622.367,620.693,,620.135,620.281
326.75,1307.0,619.859,619.776,618.974,618.9630000000001,622.415,619.83,617.237,618.908,617.14,618.1,619.144,615.428,614.621,616.6469999999999,616.559,614.5840000000001,616.119,618.4169999999999,615.531,615.18,617.9259999999999,619.222,,613.923,613.515,613.457,617.007,615.445,618.054,618.2719999999999,620.132,616.424,614.939,620.207,621.05,617.535,623.429,622.283,621.297,,620.006,621.5169999999999
327.0,1308.0,619.78,618.539,619.023,619.411,623.196,619.164,616.327,619.193,616.524,617.346,619.202,615.168,614.492,616.438,616.705,614.939,616.07,618.571,616.153,615.2909999999999,618.376,619.49,,613.219,613.724,613.73,616.156,616.095,618.4259999999999,618.46,620.56,616.698,614.538,620.361,620.498,618.894,623.771,622.18,620.738,,620.339,621.632
327.25,1309.0,620.245,617.842,619.068,618.86,623.785,620.126,616.528,618.908,617.067,618.469,618.776,615.528,615.008,616.377,616.9590000000001,615.1990000000001,615.691,618.3969999999999,616.507,615.372,617.4590000000001,618.331,,614.121,614.3380000000001,612.6,617.14,616.44,618.0840000000001,617.73,620.868,616.055,614.561,619.408,620.534,618.749,623.893,621.685,620.818,,620.326,621.5409999999999
327.5,1310.0,620.438,618.427,618.761,618.989,622.491,620.172,617.068,619.0509999999999,617.215,618.25,619.013,615.379,614.383,615.92,616.366,614.9069999999999,616.51,618.745,615.494,614.942,617.543,619.118,,613.696,613.518,612.9169999999999,617.331,616.631,617.2080000000001,617.7280000000001,619.888,615.654,614.2719999999999,619.403,619.913,618.188,623.702,621.367,620.76,,619.83,621.325
327.75,1311.0,620.653,617.5419999999999,618.67,619.356,622.336,618.59,617.462,619.359,617.263,618.097,619.127,615.5930000000001,615.786,615.909,617.053,615.366,615.357,618.691,616.264,614.5369999999999,617.894,619.004,,613.193,614.221,613.357,617.129,617.17,618.477,617.953,619.769,616.135,614.9019999999999,620.251,620.169,617.0830000000001,623.068,621.4590000000001,620.966,,621.5369999999999,621.0930000000001
328.0,1312.0,620.359,617.654,618.175,618.523,622.115,619.866,617.048,618.531,616.396,618.119,619.246,615.549,614.673,615.8480000000001,616.105,614.548,615.715,619.128,615.4540000000001,614.344,617.736,618.851,,613.477,613.326,613.16,616.743,616.073,618.066,618.914,619.0509999999999,615.5319999999999,614.116,620.133,620.4169999999999,618.14,623.604,622.256,620.438,,621.072,621.5419999999999
328.25,1313.0,619.92,618.091,618.14,619.511,622.908,619.806,,619.001,617.1569999999999,619.002,619.275,615.8,615.02,615.731,616.165,615.379,616.122,619.851,614.822,615.94,617.33,618.821,,612.992,614.114,613.498,616.553,616.023,618.244,617.7869999999999,620.383,616.058,614.471,620.331,620.158,617.798,622.9830000000001,620.874,620.064,,620.601,620.613
328.5,1314.0,620.73,617.464,618.805,619.52,621.989,619.5319999999999,,618.99,616.549,618.288,618.427,615.09,615.255,615.731,617.03,614.49,614.924,,615.961,615.71,617.783,618.562,,613.469,614.753,612.425,615.9540000000001,616.6619999999999,618.251,618.013,620.023,615.451,614.675,619.9209999999999,620.356,618.149,623.0419999999999,620.938,620.9159999999999,,620.922,621.34
328.75,1315.0,620.288,618.117,617.482,619.493,622.78,619.806,,619.126,616.703,618.477,619.138,614.564,615.125,615.812,616.266,615.433,615.51,619.236,615.798,615.683,617.42,618.0830000000001,,612.817,613.611,612.879,616.809,616.752,617.86,617.4069999999999,619.745,616.036,615.221,620.1669999999999,618.811,618.1080000000001,623.3290000000001,621.295,619.487,,620.443,621.38
329.0,1316.0,620.561,617.59,617.61,619.797,621.998,619.0459999999999,,619.367,617.0880000000001,617.8580000000001,619.534,615.222,614.275,616.883,616.366,615.325,615.845,619.299,616.236,615.779,617.698,618.456,,612.644,614.239,612.939,617.054,616.628,,618.524,619.605,616.105,614.536,620.053,620.743,617.758,623.826,621.659,620.529,,621.451,621.59
329.25,1317.0,620.244,618.016,617.803,619.307,621.558,618.851,617.452,618.365,616.862,618.311,620.529,615.609,614.53,615.3330000000001,615.405,614.634,615.845,,616.08,615.2959999999999,617.354,618.81,,613.4259999999999,613.677,613.101,617.276,617.216,,618.769,619.5840000000001,616.36,614.809,619.939,619.351,617.581,623.169,620.181,620.058,,621.139,621.742
329.5,1318.0,620.943,617.754,617.714,619.572,622.069,619.368,617.219,618.496,616.134,618.269,619.761,614.604,614.411,616.149,615.447,614.904,615.855,,615.946,615.876,617.779,617.919,,613.128,614.251,612.755,616.619,,,618.101,620.186,616.19,615.271,619.5459999999999,619.85,617.895,623.226,620.923,620.399,,620.8290000000001,621.819
329.75,1319.0,620.8330000000001,617.681,617.5509999999999,618.969,622.14,619.126,616.775,618.148,616.9680000000001,618.198,,615.182,614.923,616.4,615.758,615.328,615.4780000000001,,616.25,615.607,617.215,618.817,,613.418,613.962,612.881,617.066,,,619.26,619.5840000000001,616.216,614.307,619.474,620.053,617.95,622.59,620.241,620.342,,619.849,620.771
330.0,1320.0,620.314,617.6659999999999,617.8,619.184,621.607,618.264,615.955,618.347,617.439,618.284,,615.484,614.0409999999999,615.309,615.82,615.336,615.307,,616.755,615.242,617.001,617.9209999999999,,613.616,614.942,612.831,616.173,,,617.808,620.17,616.07,614.396,619.616,619.793,617.7909999999999,623.357,620.679,620.2919999999999,,620.946,620.396
330.25,1321.0,620.5980000000001,617.414,617.669,618.385,621.254,618.722,616.8330000000001,618.86,616.471,617.717,,615.186,614.3380000000001,616.0509999999999,615.885,615.521,615.6569999999999,618.808,616.714,616.066,616.23,619.394,,613.865,614.487,612.617,616.7080000000001,,,618.462,620.639,615.365,614.265,620.386,619.997,616.953,622.428,621.0369999999999,620.01,,620.523,621.395
330.5,1322.0,620.737,617.4830000000001,618.007,618.922,620.976,618.865,616.34,618.061,616.726,618.32,,615.738,614.648,615.691,615.5930000000001,615.054,615.756,619.095,616.0419999999999,614.932,617.423,618.7919999999999,,612.536,613.545,614.423,617.256,,,618.35,619.9209999999999,616.164,614.164,619.923,620.002,617.54,622.351,620.413,620.24,,620.435,621.303
330.75,1323.0,621.071,616.9630000000001,617.4540000000001,618.401,622.029,618.804,617.227,618.026,616.7330000000001,618.521,,615.072,614.2230000000001,615.789,615.064,615.374,615.207,619.319,616.182,614.681,,617.734,,613.538,614.248,612.661,617.1569999999999,,,618.28,619.479,616.436,614.882,619.015,619.545,617.695,622.808,621.248,620.1569999999999,,620.163,620.661
331.0,1324.0,621.054,617.946,617.589,618.966,621.055,618.3290000000001,616.63,618.807,616.576,618.389,,614.466,614.428,616.3480000000001,615.531,616.128,615.346,620.878,617.02,614.455,,618.52,,613.161,614.075,613.518,616.206,,,618.1569999999999,619.737,616.26,615.8009999999999,618.523,619.931,616.5219999999999,621.79,620.5319999999999,620.778,,620.313,620.989
331.25,1325.0,621.02,617.39,616.938,617.1619999999999,621.016,618.936,616.9,617.998,617.184,617.865,,615.247,614.3330000000001,615.89,615.511,616.2,615.31,619.379,617.169,615.7669999999999,,617.9580000000001,,613.276,613.818,613.025,616.6759999999999,,,618.544,619.701,616.148,614.434,618.943,620.513,618.101,622.887,619.944,620.308,,620.215,620.819
331.5,1326.0,620.232,617.207,616.6709999999999,618.415,621.013,618.562,617.225,618.264,616.691,617.555,,614.9490000000001,614.396,615.819,615.788,616.605,616.018,618.615,615.835,614.753,,617.743,,613.2869999999999,614.485,613.055,616.893,616.0790000000001,,618.964,619.675,616.748,614.374,620.309,620.3430000000001,616.899,621.896,620.081,618.908,,620.5319999999999,621.106
331.75,1327.0,620.882,617.506,617.1659999999999,618.528,621.297,617.986,616.746,617.987,615.91,618.087,,615.099,614.299,615.6669999999999,615.373,616.156,614.687,618.0369999999999,616.987,615.15,,618.4680000000001,,613.934,614.44,613.379,616.568,617.196,,618.469,619.738,616.183,614.36,620.125,620.0509999999999,617.566,622.444,620.352,619.729,,620.357,619.508
332.0,1328.0,620.39,617.663,616.851,618.575,620.653,618.117,616.855,618.099,616.678,618.219,,614.964,614.6709999999999,615.387,616.298,615.956,615.641,619.115,616.271,615.528,,617.422,,612.6990000000001,613.644,613.906,616.125,616.836,,619.19,618.825,615.617,614.637,620.117,620.295,617.757,622.212,621.181,619.432,,619.312,620.462
332.25,1329.0,620.729,617.613,616.964,617.626,620.997,617.95,616.571,618.099,615.9730000000001,617.5419999999999,,614.57,614.377,615.763,615.604,616.739,616.148,618.706,616.76,615.2330000000001,,617.969,,613.2330000000001,614.37,613.476,616.914,616.849,,618.234,619.018,615.727,614.414,619.2330000000001,618.979,618.189,621.627,621.001,619.321,,620.053,621.544
332.5,1330.0,619.878,616.769,617.265,618.4069999999999,619.625,617.764,616.759,618.033,616.195,617.499,,615.047,615.139,615.237,616.294,615.803,615.855,618.627,617.194,614.972,,617.312,,613.68,613.346,613.188,616.923,615.9780000000001,,,618.4259999999999,615.656,614.363,619.372,619.597,617.538,621.576,620.865,619.514,,619.635,620.285
332.75,1331.0,619.738,617.665,617.181,618.224,620.295,617.923,617.065,617.132,616.507,618.138,,614.605,614.16,615.558,616.85,616.481,615.138,617.766,617.139,615.428,,617.5830000000001,,612.685,613.993,613.508,617.057,616.393,,,619.168,615.469,615.3480000000001,618.344,619.534,617.486,622.087,619.847,619.599,,620.089,620.59
333.0,1332.0,620.207,616.8330000000001,617.024,617.957,619.935,617.622,616.569,617.2959999999999,615.781,617.53,,613.863,613.552,615.2180000000001,616.073,616.7180000000001,615.072,618.519,615.735,613.904,616.261,617.745,,613.556,613.913,612.905,616.6759999999999,616.2669999999999,,,619.439,615.21,615.134,,619.1709999999999,618.492,621.11,620.18,619.391,,619.943,619.425
