TimesH,Frame,160,211,225,240,331,344,440,468,783,979,1024,1060,1119,1303,1459,1694,1783,1942,2344,2446,2451,2846,2854,3041,3066,3293,3604,4069,4118,4174,4181,4214,4262,4459,4673,4696,4890,5315,5374,5502,5509
554.5,2218.0,,,,615.931,,612.422,,,,,618.19,613.606,,,614.015,613.882,613.196,,616.025,618.377,612.98,614.749,614.089,616.138,618.211,612.773,615.5409999999999,612.831,619.298,614.064,617.8009999999999,612.567,616.183,612.255,619.056,619.6419999999999,616.942,618.682,621.9209999999999,619.286,613.747
554.75,2219.0,,,,615.759,,613.25,,,,,618.432,614.1759999999999,,,613.5509999999999,613.854,613.271,,615.828,617.914,613.7,615.201,613.247,616.086,619.066,613.013,617.131,612.971,619.604,614.113,617.501,613.111,616.3969999999999,611.539,618.904,619.119,616.406,617.714,620.943,618.866,614.0269999999999
555.0,2220.0,,,,615.533,,613.026,,,,,618.361,614.474,,,613.898,613.173,613.368,,616.016,618.118,613.6709999999999,614.672,612.261,615.849,619.0459999999999,612.572,616.2719999999999,613.173,619.339,613.908,618.325,612.413,616.32,612.1419999999999,619.488,619.5740000000001,616.41,617.883,622.029,618.898,615.702
555.25,2221.0,,,,615.742,,613.203,,,,,619.138,614.444,,,614.4830000000001,613.531,613.601,,616.377,618.135,612.9119999999999,614.594,613.525,614.987,620.001,612.789,616.11,613.493,618.8380000000001,614.719,617.616,613.031,615.66,611.87,619.528,618.717,615.9,617.827,622.373,619.399,613.53
555.5,2222.0,,,,615.17,,612.273,,,,,618.2280000000001,614.182,,,614.237,613.732,612.803,,616.591,618.115,614.477,614.851,613.224,615.413,619.322,612.004,616.56,613.399,619.381,614.248,617.1709999999999,612.4259999999999,616.871,612.273,619.669,618.653,615.8430000000001,618.769,623.0790000000001,619.467,613.575
555.75,2223.0,,,,615.624,,613.3969999999999,,,,,618.094,614.252,,,614.344,613.263,613.404,,616.3380000000001,618.247,613.965,614.623,613.062,615.524,618.504,612.75,616.3240000000001,613.297,619.65,613.883,616.8330000000001,613.006,616.672,612.33,620.067,618.56,615.831,618.044,622.414,619.475,613.668
556.0,2224.0,,,,614.913,,612.612,,,,,618.2040000000001,613.735,,,613.595,613.788,613.732,,615.67,618.774,613.977,614.871,613.097,614.7180000000001,619.328,613.016,616.5169999999999,613.385,618.9069999999999,613.7280000000001,616.955,612.431,616.304,611.929,620.5269999999999,619.347,615.685,619.234,622.965,618.717,613.962
556.25,2225.0,,,,614.562,,612.939,,,,,618.609,614.055,,,614.492,612.61,613.592,,616.255,618.514,613.075,615.049,614.2769999999999,615.356,619.1709999999999,612.519,616.1519999999999,612.536,619.591,614.589,617.321,612.686,616.099,612.425,620.026,619.136,615.117,619.113,623.076,618.752,613.922
556.5,2226.0,,,,614.435,,612.998,,,,,617.946,613.251,,,613.158,613.13,,,616.309,618.236,613.795,614.988,614.0509999999999,614.915,619.284,612.626,615.5740000000001,613.514,620.776,614.034,616.993,614.812,616.474,612.01,619.828,618.9159999999999,615.714,618.839,622.7090000000001,618.891,614.054
556.75,2227.0,,,,615.043,,612.35,,,,,617.367,613.437,,,612.8340000000001,613.221,,,615.773,618.533,612.9169999999999,614.238,614.016,614.6619999999999,620.601,613.078,616.049,613.847,618.987,614.15,617.018,612.359,617.127,612.615,619.266,618.7769999999999,615.894,618.462,622.51,618.169,613.578
557.0,2228.0,,,,614.339,,613.5830000000001,,,,,618.456,613.485,,,613.221,613.587,,,615.8580000000001,618.279,613.0369999999999,614.797,613.724,614.684,620.909,613.76,615.408,613.078,619.414,614.566,616.89,612.456,616.258,612.48,620.637,618.871,615.354,619.203,622.124,618.626,613.82
557.25,2229.0,,,,614.998,,612.448,,,,,618.048,613.063,,,613.391,612.638,,,616.604,618.178,613.43,614.66,613.0509999999999,615.4540000000001,620.26,612.553,615.134,613.065,619.431,614.319,617.4069999999999,613.302,617.578,612.924,620.304,618.873,615.769,618.836,622.245,618.904,613.616
557.5,2230.0,,,,614.991,,612.911,,,,,618.012,613.722,,,613.67,614.462,,,615.623,618.724,613.946,614.072,613.7130000000001,615.1030000000001,619.601,613.492,615.5269999999999,613.455,619.2,614.719,617.0369999999999,613.128,617.4209999999999,613.026,620.368,618.319,614.7040000000001,619.056,621.383,618.094,613.867
557.75,2231.0,,,,613.8530000000001,,612.9680000000001,,,,,618.607,612.947,,,613.305,613.0219999999999,,,615.773,619.2080000000001,614.13,615.257,613.389,614.16,620.372,612.724,615.422,613.265,619.81,614.896,616.731,613.198,616.605,612.161,621.18,618.389,615.201,618.4780000000001,621.948,617.738,614.2180000000001
558.0,2232.0,,,,614.93,,612.814,,,,,618.484,612.78,,,613.8,613.692,,,616.072,619.636,613.498,614.946,613.9159999999999,614.7090000000001,620.932,613.261,616.349,612.87,620.217,614.305,616.928,613.445,617.379,612.457,619.894,618.601,615.134,619.27,621.442,617.73,613.745
558.25,2233.0,,,,613.5269999999999,,612.818,,,,,618.717,613.07,,,613.495,612.249,,,616.724,619.024,613.665,614.669,613.675,614.039,620.521,613.4590000000001,615.128,613.55,620.321,613.677,617.466,612.607,616.841,612.868,621.014,618.0269999999999,615.349,619.605,621.34,617.303,612.941
558.5,2234.0,,,,615.465,,612.651,,,,,618.311,613.29,,,613.0880000000001,612.0980000000001,,,617.16,619.197,613.105,614.7719999999999,613.231,613.9119999999999,620.156,612.653,614.993,613.113,620.0219999999999,614.398,617.34,612.706,616.712,612.7280000000001,619.812,618.524,615.159,618.774,621.029,617.382,613.7040000000001
558.75,2235.0,,,,613.938,,612.639,,,,,618.116,613.19,,,612.845,613.729,,,617.149,619.857,613.285,614.289,614.206,614.242,619.871,612.9830000000001,614.313,613.061,618.985,614.323,617.013,612.2909999999999,616.114,612.76,620.405,617.901,615.595,618.495,620.995,617.2719999999999,613.568
559.0,2236.0,,,,613.74,,612.982,,,,,618.6469999999999,612.646,,,612.9119999999999,612.562,,,616.677,618.419,613.385,614.373,612.8290000000001,614.943,619.486,613.316,614.355,613.41,620.043,613.567,616.966,612.243,616.71,613.375,620.2769999999999,617.725,614.336,618.804,620.851,617.009,613.6
559.25,2237.0,,,,613.58,,612.685,,,,,618.403,613.224,,,612.564,613.066,,,616.7959999999999,620.116,614.211,614.624,613.387,613.703,620.0269999999999,613.387,614.7919999999999,613.201,619.6659999999999,614.761,616.867,612.428,616.528,613.169,620.044,618.214,615.54,619.7040000000001,622.589,617.5980000000001,613.6669999999999
559.5,2238.0,,,,614.49,,613.395,,,,,618.178,612.0880000000001,,,612.966,613.177,,,615.877,619.881,613.018,614.387,613.507,614.387,620.736,613.054,614.5,613.487,620.335,613.9590000000001,617.1759999999999,612.665,617.37,613.2909999999999,619.932,618.049,615.3240000000001,619.511,622.007,618.025,613.422
559.75,2239.0,,,,614.439,,612.8290000000001,,,,,618.393,613.283,,,612.828,612.442,,,615.74,619.46,613.856,614.135,614.164,614.492,621.563,613.49,614.609,613.395,619.977,614.099,615.814,612.322,616.359,613.628,620.315,617.613,615.216,619.981,623.307,617.322,613.082
560.0,2240.0,,,,614.706,,612.645,,,,,618.066,612.738,,,613.258,613.198,,,616.368,620.159,613.908,614.236,613.486,614.34,621.388,612.6759999999999,614.942,612.8430000000001,620.94,614.207,616.571,612.504,616.766,613.971,620.419,618.246,615.466,619.194,621.617,617.649,613.328
560.25,2241.0,,,,614.783,,612.864,,,,,618.206,613.018,,,613.231,613.3480000000001,,,616.086,619.51,613.198,614.035,613.847,613.783,620.278,612.6709999999999,614.9069999999999,612.855,620.611,613.683,617.15,612.7280000000001,616.9019999999999,612.681,619.355,618.006,615.299,620.366,622.048,617.383,614.41
560.5,2242.0,,,,614.65,,612.795,,,,,618.869,612.757,,,613.018,613.0,,,617.341,620.0459999999999,613.6,613.731,613.263,614.0830000000001,620.03,613.205,614.2959999999999,613.06,619.68,614.798,617.705,612.655,616.247,613.225,620.569,618.159,615.3330000000001,620.085,622.915,617.582,613.27
560.75,2243.0,,,,614.624,,612.664,,,,,619.633,,,,612.758,612.141,,,616.645,618.227,613.712,614.357,613.22,613.371,619.568,613.4259999999999,614.51,613.514,619.74,614.809,616.25,612.526,616.433,612.725,620.677,618.274,615.413,620.178,622.0840000000001,617.611,613.754
561.0,2244.0,,,,614.226,,612.308,,,,,619.806,,,,612.471,613.173,,,616.452,619.243,613.769,613.845,612.859,613.4,620.0319999999999,612.905,615.094,613.221,619.442,614.367,616.999,611.918,617.122,613.286,620.841,618.399,614.701,620.4590000000001,622.673,617.87,613.519
561.25,2245.0,,,,613.8969999999999,,612.173,,,,,618.19,,,,612.765,612.91,,,618.555,619.341,614.043,613.273,613.07,613.627,619.595,613.36,614.081,612.863,620.419,613.944,617.064,611.74,616.9730000000001,613.573,620.552,618.116,615.081,620.2090000000001,622.581,617.259,613.189
561.5,2246.0,,,,613.943,,612.337,,,,,619.819,,,,612.266,612.461,,,616.7280000000001,619.015,613.445,614.182,612.456,613.967,620.316,613.2819999999999,614.52,612.712,619.844,614.347,616.507,612.2180000000001,616.854,613.309,620.565,618.764,614.895,619.9780000000001,622.788,618.168,613.492
561.75,2247.0,,,,613.8340000000001,,611.655,,,,,618.382,,,,611.753,612.1,,,616.486,618.682,613.8530000000001,614.198,612.888,614.102,620.33,613.4169999999999,614.219,613.117,620.043,614.8240000000001,616.8480000000001,612.039,617.038,613.0169999999999,621.273,619.323,613.971,619.762,621.633,616.993,612.7080000000001
562.0,2248.0,,,,614.12,,611.857,,,,,618.646,,,,612.02,612.831,,,616.95,618.88,614.086,613.101,612.967,613.094,619.795,612.763,614.273,613.536,619.441,614.544,616.154,612.5169999999999,616.687,613.015,621.577,618.974,614.98,619.85,621.585,618.116,613.269
562.25,2249.0,,,,614.623,,612.409,,,,,619.189,,,,612.936,612.577,,,617.015,619.158,614.1419999999999,613.724,613.513,613.614,620.124,613.632,614.497,613.113,619.308,614.134,617.19,613.094,616.507,612.679,621.312,620.1,614.822,619.763,622.431,618.217,614.024
562.5,2250.0,,,,614.467,,611.283,,,,,618.318,,,,612.262,612.494,,,617.88,619.44,613.7869999999999,613.315,612.995,613.222,619.677,612.775,614.099,613.078,619.562,614.519,616.953,612.684,617.295,613.985,621.375,618.862,614.915,619.706,620.71,618.058,612.996
562.75,2251.0,,,,612.731,,612.6759999999999,,,,,618.7819999999999,611.999,,,612.27,611.371,,,617.491,619.197,613.714,613.575,613.229,613.706,619.4780000000001,613.1519999999999,613.15,613.08,619.0319999999999,614.4159999999999,615.638,612.8340000000001,617.27,612.435,621.62,619.227,614.13,619.448,620.809,617.85,613.192
563.0,2252.0,,,,614.289,,612.063,,,,,618.529,612.295,,,612.39,612.1619999999999,,,617.763,619.1519999999999,613.5880000000001,613.654,612.992,613.476,619.221,613.81,613.9540000000001,613.569,619.252,613.794,616.2869999999999,612.427,617.927,613.086,620.755,619.057,614.6519999999999,618.656,620.966,617.855,613.586
563.25,2253.0,,,,614.503,,611.245,,,,,619.0459999999999,612.995,,,612.302,611.731,,,617.263,619.244,613.4780000000001,613.187,613.089,613.295,619.703,613.349,614.298,613.0459999999999,619.234,614.006,616.379,612.7869999999999,617.181,613.737,620.315,618.745,615.159,618.836,620.36,617.656,613.506
563.5,2254.0,,,,613.4209999999999,,611.799,,,,,618.4069999999999,612.314,,,612.887,612.573,,,617.756,620.033,613.717,614.2230000000001,612.986,613.864,619.8480000000001,613.1,613.175,613.42,619.159,613.55,616.559,612.418,618.1469999999999,613.626,621.144,619.31,614.643,619.057,619.816,618.376,614.144
563.75,2255.0,,,,614.222,,612.01,,,,,618.453,612.201,,,612.484,612.932,,,617.638,619.585,614.28,613.891,613.029,613.254,619.2919999999999,613.0269999999999,613.697,613.033,619.4590000000001,613.971,616.512,612.683,617.41,613.599,620.84,618.683,615.305,618.808,618.832,618.607,613.812
564.0,2256.0,,,,613.933,,612.1990000000001,,,,,619.237,612.243,,,612.31,612.485,,,617.524,618.984,614.304,613.471,613.194,613.571,619.155,613.6619999999999,613.812,613.925,618.7869999999999,614.255,616.8240000000001,613.179,617.6,613.368,618.738,618.396,614.706,617.71,619.185,618.155,613.884
564.25,2257.0,,,,614.366,,612.0790000000001,,,,,619.206,612.7130000000001,,,613.154,612.345,,,617.154,619.7919999999999,614.251,613.4780000000001,613.313,613.7909999999999,619.957,612.9209999999999,613.65,612.685,619.205,613.28,617.62,611.59,617.839,613.543,619.638,618.964,614.919,619.121,618.982,619.149,614.129
564.5,2258.0,,,,613.78,,611.988,,,,,618.88,612.005,,,611.65,611.763,,,617.933,619.901,614.5459999999999,613.79,612.865,614.318,620.555,613.8330000000001,614.097,613.952,619.059,613.646,617.008,613.005,618.4069999999999,612.889,620.341,618.854,614.812,617.808,618.872,619.236,614.508
564.75,2259.0,,,,614.0880000000001,,612.503,,,,,618.224,612.295,,,612.052,612.286,,,617.566,620.232,614.404,612.811,613.933,613.811,619.9730000000001,613.306,614.497,613.581,619.124,613.432,616.279,611.303,617.607,612.518,619.0840000000001,619.056,614.942,617.635,618.278,618.856,613.896
565.0,2260.0,,,,613.765,,612.151,,,,,618.123,613.1990000000001,,,612.988,612.648,,,618.144,620.366,613.793,613.175,613.97,613.2,618.477,613.128,614.508,613.021,619.342,614.35,616.634,611.707,618.034,612.7959999999999,619.3480000000001,619.528,615.424,617.842,618.623,618.304,614.29
565.25,2261.0,,,,613.939,,611.788,,,,,618.828,611.711,,,612.431,612.135,,,618.316,621.319,614.067,613.255,613.169,613.64,618.946,613.3919999999999,614.751,613.134,619.646,614.028,617.0509999999999,611.8009999999999,617.8380000000001,613.278,620.059,618.793,615.4,617.371,617.7669999999999,618.898,614.365
565.5,2262.0,,,,614.918,,612.7080000000001,,,,,619.1469999999999,612.391,,,611.93,612.305,,,618.224,620.377,613.418,614.268,612.862,613.492,619.238,612.981,614.3009999999999,613.886,618.9209999999999,614.006,617.021,611.3919999999999,617.589,612.783,619.864,618.67,615.581,617.11,618.07,618.486,614.41
565.75,2263.0,,,,613.8430000000001,,611.604,,,,,619.174,612.186,,,612.512,611.4730000000001,,,618.634,620.578,614.559,614.068,613.602,613.5369999999999,618.457,613.536,613.757,614.288,619.599,614.2180000000001,617.591,612.506,617.445,613.175,619.643,618.6990000000001,614.986,616.553,617.989,618.6709999999999,613.409
566.0,2264.0,,,,614.5419999999999,,612.842,,,,,619.281,612.8009999999999,,,612.244,612.357,,,618.645,620.769,614.203,613.839,613.5219999999999,613.309,618.438,613.5459999999999,615.085,613.58,618.6659999999999,614.7280000000001,617.185,612.419,617.5840000000001,612.636,619.523,618.32,615.905,616.564,617.031,619.495,614.749
566.25,2265.0,,,,614.481,,611.8919999999999,,,,,618.997,612.069,,,612.4680000000001,612.45,,,618.399,621.189,613.86,613.849,612.976,613.878,618.789,614.525,615.2959999999999,614.02,618.739,614.161,617.255,611.999,617.934,612.3240000000001,619.36,618.219,616.981,616.875,617.881,618.849,614.702
566.5,2266.0,,,,614.212,,612.4830000000001,,,,,619.536,612.663,,,612.53,612.238,,,618.256,621.524,614.0169999999999,614.161,612.76,614.337,619.163,613.668,614.875,614.0790000000001,618.153,613.914,617.828,612.245,617.736,613.289,618.765,618.653,615.977,617.163,617.548,618.5459999999999,613.5830000000001
566.75,2267.0,,,,614.241,,612.235,,,,,618.809,612.086,,,612.372,613.229,,,618.498,621.344,614.825,614.17,613.624,614.456,619.0,612.525,615.359,613.686,619.0409999999999,614.302,618.278,612.707,617.625,613.365,618.433,618.035,615.922,616.555,618.469,617.975,614.389
567.0,2268.0,,,,614.63,,612.435,,,,,619.025,,,,613.337,612.349,,,618.496,621.8290000000001,614.653,614.242,613.938,613.8580000000001,619.111,612.736,615.547,614.619,618.1659999999999,613.707,618.6469999999999,611.582,618.195,612.069,618.632,619.264,616.794,616.607,617.7869999999999,619.596,614.123
567.25,2269.0,,,,614.394,,612.222,,,,,619.1709999999999,,,,612.531,612.192,,,618.0930000000001,621.451,614.87,614.8530000000001,613.198,613.9259999999999,618.996,613.701,615.5830000000001,614.1469999999999,618.125,614.0930000000001,617.419,613.424,617.266,613.001,618.0409999999999,618.956,616.565,616.8,616.751,619.5269999999999,614.096
567.5,2270.0,,,,614.194,,611.97,,,,,619.562,,,,611.981,611.795,,,618.246,622.034,614.554,614.252,613.3430000000001,614.172,619.8430000000001,613.394,615.655,613.691,618.844,613.5740000000001,618.861,612.51,617.0740000000001,613.013,617.931,618.24,616.1030000000001,618.143,616.109,619.5790000000001,615.139
567.75,2271.0,,,,615.073,,612.452,,,,,618.797,,,,612.139,612.214,,,618.355,622.653,614.234,613.617,614.065,614.322,618.361,612.932,615.002,613.948,618.4490000000001,613.62,617.856,612.061,617.481,613.314,617.953,618.715,616.567,616.993,616.768,618.774,614.748
568.0,2272.0,,,,614.1759999999999,,613.001,,,,,620.341,,,,612.751,612.2080000000001,,,618.352,621.905,614.369,613.842,613.126,614.165,617.656,612.945,615.754,614.178,618.276,613.139,619.183,612.948,617.029,613.18,617.818,618.864,617.077,616.635,617.377,619.193,614.409
568.25,2273.0,,,,613.8969999999999,,612.794,,,,,618.692,,,,612.944,612.918,,,617.322,623.26,614.535,613.852,613.3480000000001,614.1519999999999,619.472,613.178,615.266,614.885,618.533,613.4209999999999,619.029,613.744,617.622,612.422,619.071,618.7130000000001,617.254,617.498,618.151,618.856,614.1759999999999
568.5,2274.0,,,,614.122,,612.751,,,,,619.3430000000001,,,,613.257,612.479,,,618.039,,614.379,614.4159999999999,613.4,614.319,618.98,613.797,615.216,613.505,618.335,614.321,618.7090000000001,612.052,617.746,612.71,618.84,618.982,616.999,616.024,616.799,618.393,614.149
568.75,2275.0,,,,614.664,,612.7959999999999,,,,,618.172,,,,613.39,612.465,,,617.447,623.925,614.812,613.942,613.131,614.0409999999999,617.872,612.941,615.128,614.202,618.559,613.216,618.615,612.849,617.354,612.625,618.1659999999999,618.6080000000001,616.633,617.489,617.813,618.2280000000001,614.909
569.0,2276.0,,,,614.71,,612.4159999999999,,,,,619.246,,,,612.7919999999999,612.378,,,617.636,622.137,614.56,614.497,613.231,614.555,618.721,613.622,615.104,614.591,618.008,613.3919999999999,618.271,613.2769999999999,616.788,612.212,617.325,617.828,617.689,616.309,617.632,619.035,614.6990000000001
569.25,2277.0,,,,615.016,,612.11,,,,,619.43,,,,612.874,612.628,,,616.881,,614.716,613.7130000000001,613.205,614.192,618.366,612.724,615.3919999999999,614.2909999999999,618.0880000000001,613.8240000000001,618.226,612.961,617.033,612.734,618.327,617.936,617.378,616.79,616.844,618.778,614.268
569.5,2278.0,,,,615.524,,612.7909999999999,,,,,619.172,,,,612.706,612.641,,,617.774,,613.411,614.865,613.736,613.988,618.52,613.105,615.097,613.904,617.854,614.007,617.9540000000001,612.721,617.428,612.3009999999999,617.346,618.332,617.635,616.386,617.4209999999999,619.168,614.835
569.75,2279.0,,,,615.24,,613.219,,,,,619.2090000000001,,,,612.9119999999999,612.644,,,618.025,,613.738,614.258,613.075,613.877,617.548,612.8969999999999,615.5830000000001,614.7330000000001,617.447,614.07,618.307,613.6659999999999,616.161,612.316,616.847,618.634,616.814,616.3580000000001,617.133,618.7230000000001,615.612
570.0,2280.0,,,,615.128,,612.78,,,,,618.4680000000001,,,,612.873,612.9259999999999,,,616.795,,614.136,613.856,613.394,614.837,618.479,612.51,615.507,613.91,618.019,613.985,618.374,612.768,617.202,611.755,616.962,617.359,617.317,616.688,617.0830000000001,618.592,614.4159999999999
570.25,2281.0,,,,615.128,,613.313,,,,,618.61,,,,613.053,612.692,,,615.993,,613.931,613.475,613.825,614.2909999999999,617.837,612.346,615.646,613.295,618.276,614.381,618.737,612.105,617.3969999999999,612.252,617.302,617.677,617.8340000000001,616.895,617.19,618.1080000000001,614.812
570.5,2282.0,,,,615.563,,613.1519999999999,,,,,618.066,,,,612.914,612.932,,,617.375,,614.268,614.335,613.203,613.661,618.064,613.0790000000001,615.631,613.672,618.314,613.823,618.212,612.481,617.006,611.794,616.5790000000001,617.816,617.805,616.587,616.812,618.974,614.535
570.75,2283.0,,,,616.165,,613.48,,,,,618.6080000000001,,,,612.727,612.102,,,617.018,,614.37,614.312,612.839,614.637,618.321,614.219,616.429,614.239,617.8009999999999,614.242,619.013,612.203,617.987,612.389,617.54,618.045,618.304,616.8480000000001,617.0219999999999,619.262,613.979
571.0,2284.0,,,,615.88,,613.262,,,,,618.175,,,,613.03,612.5169999999999,,,616.35,,613.735,613.5840000000001,613.575,614.57,617.446,612.9209999999999,615.931,613.712,617.16,614.435,619.313,613.129,617.44,612.507,616.849,618.799,617.531,615.85,616.38,619.154,614.894
571.25,2285.0,,,,615.77,,613.683,,,,,618.668,,,,613.755,613.36,,,616.38,,613.931,614.1619999999999,613.4490000000001,613.891,616.987,612.4730000000001,615.785,614.185,617.487,613.634,618.374,613.619,617.096,612.026,616.513,617.622,617.306,617.145,617.18,620.1669999999999,614.269
571.5,2286.0,,,,615.548,,613.389,,,,,619.076,,,,613.169,612.633,,,616.4540000000001,,614.372,613.683,613.502,614.498,618.124,612.881,615.8330000000001,613.499,617.669,613.375,618.9019999999999,613.156,616.847,611.873,617.268,618.685,617.738,616.11,617.362,619.383,614.445
571.75,2287.0,,,,615.059,,613.4680000000001,,,,,618.64,,,,613.309,611.986,,,617.742,,613.988,615.089,612.696,614.1990000000001,617.807,612.812,614.882,613.122,616.8580000000001,613.6669999999999,618.634,613.2180000000001,617.685,611.099,616.086,617.632,617.346,616.474,617.214,618.893,614.2909999999999
572.0,2288.0,,,,615.623,,613.37,,,,,618.561,,,,612.835,612.802,,,616.901,,613.97,614.019,613.27,614.313,617.672,613.17,615.352,613.852,617.222,614.24,619.194,613.3340000000001,616.9540000000001,612.105,616.737,617.693,617.0930000000001,616.279,616.826,619.399,614.5840000000001
572.25,2289.0,,,,614.995,,613.475,,,,,619.073,,,,612.6419999999999,613.025,,,616.477,,614.821,614.496,613.0930000000001,614.437,617.841,612.063,615.49,613.682,616.957,614.636,619.113,612.757,617.168,612.805,617.155,618.016,618.235,616.328,617.029,619.219,616.964
572.5,2290.0,,,,615.346,,614.031,,,,,618.368,,,,612.597,612.965,,,616.3340000000001,,613.488,614.187,612.904,614.721,617.236,612.2040000000001,616.164,613.996,617.758,614.0880000000001,618.8430000000001,612.755,616.748,612.012,616.9019999999999,617.991,617.266,615.622,616.265,619.467,615.462
572.75,2291.0,,,,616.08,,613.4580000000001,,,,,618.2080000000001,,,,613.0419999999999,613.179,,,616.623,,613.941,614.091,612.993,615.144,617.629,612.855,616.415,613.722,617.261,614.087,619.245,612.439,616.237,611.825,616.9069999999999,617.489,617.155,616.029,615.936,619.6990000000001,614.658
573.0,2292.0,,,,615.845,,613.3480000000001,,,,,617.318,,,,612.61,613.119,,,615.79,,614.299,613.852,613.587,615.116,617.51,613.077,615.828,614.113,617.363,614.3290000000001,618.4780000000001,613.034,616.441,611.622,616.009,618.058,618.222,615.995,616.457,617.976,614.151
573.25,2293.0,,,,616.8380000000001,,614.124,,,,,618.184,,,,613.901,613.571,,,616.675,,613.81,614.738,612.77,614.61,616.868,612.31,616.047,613.659,617.9680000000001,614.009,618.418,612.519,616.123,612.4119999999999,616.508,617.67,617.314,616.913,617.023,619.086,614.931
573.5,2294.0,,,,615.85,,614.062,,,,,618.707,,,,613.715,613.577,,,617.403,,613.759,614.279,612.832,615.804,617.6759999999999,612.3580000000001,615.8,613.717,617.732,614.5740000000001,618.636,613.203,615.9540000000001,611.489,617.115,617.951,616.683,616.643,617.889,618.456,614.3340000000001
573.75,2295.0,,,,616.262,,613.607,,,,,617.993,,,,612.7769999999999,613.033,,,615.816,,614.177,614.016,612.691,614.566,616.59,613.4730000000001,616.235,613.212,617.26,613.806,618.635,613.4019999999999,615.441,612.053,617.007,618.558,616.976,616.117,617.232,619.115,615.06
574.0,2296.0,,,,616.0840000000001,,614.0409999999999,,,,,618.474,,,,613.183,613.674,,,615.778,,613.211,614.411,612.762,614.711,617.554,612.807,615.138,613.4490000000001,617.4019999999999,613.636,619.136,612.461,615.526,612.111,617.453,618.566,616.817,616.656,617.5790000000001,618.851,614.4830000000001
574.25,2297.0,,,,616.439,,614.179,,,,,617.561,,,,613.4,613.425,,,616.136,,614.398,614.169,613.129,614.589,621.618,612.9540000000001,616.5,613.234,617.386,613.695,618.901,613.238,615.876,611.738,617.592,618.688,617.249,616.521,617.393,618.015,615.026
574.5,2298.0,,,,616.83,,614.345,,,,,619.279,,,,612.8530000000001,612.803,,,616.177,,613.711,614.339,611.95,615.196,617.062,612.531,615.6759999999999,613.373,617.5930000000001,614.286,618.309,612.927,615.398,612.133,617.375,618.368,616.269,616.515,617.211,619.205,614.572
574.75,2299.0,,,,615.689,,614.443,,,,,618.467,,,,613.385,613.5269999999999,,,616.4680000000001,,613.992,613.726,611.865,614.9259999999999,616.403,613.092,616.219,613.342,617.607,614.13,619.151,612.763,616.408,611.32,617.4540000000001,618.227,617.316,615.895,617.5419999999999,618.355,615.496
575.0,2300.0,,,,615.766,,614.1030000000001,,,,,618.24,,,,613.3,612.996,,,616.695,,613.381,614.366,612.607,614.663,617.386,612.776,615.626,613.22,616.737,614.2,618.393,613.548,615.966,611.99,616.754,618.8530000000001,616.375,615.919,617.653,617.996,614.765
575.25,2301.0,,,,615.158,,613.79,,,,,617.979,,,,613.382,613.315,,,616.169,,613.332,615.114,612.681,614.404,616.575,611.115,614.832,613.263,616.029,613.54,617.875,612.908,616.364,612.133,616.913,618.774,616.161,616.434,617.873,618.627,614.962
575.5,2302.0,,,,616.0930000000001,,613.783,,,,,618.682,,,,613.11,613.827,,,615.526,,613.434,614.727,612.803,613.716,616.627,611.761,615.8969999999999,613.514,618.136,613.5930000000001,617.404,613.271,615.823,611.852,618.112,618.564,616.74,615.7180000000001,618.044,617.455,615.261
575.75,2303.0,,,,615.214,,613.587,,,,,618.455,,,,613.474,612.808,,,616.62,,613.98,614.651,613.432,614.869,616.753,611.649,615.6759999999999,613.319,617.1080000000001,613.586,617.885,612.776,615.202,611.4580000000001,618.429,618.856,616.881,616.028,618.6569999999999,618.3290000000001,614.536
576.0,2304.0,,,,616.504,,613.644,,,,,618.635,,,,614.362,613.386,,,616.507,,613.742,613.54,612.182,614.887,617.786,612.198,616.369,613.784,617.394,612.989,618.496,613.979,615.262,611.956,618.312,618.732,616.7719999999999,616.875,618.119,618.131,614.53
576.25,2305.0,,,,616.056,,613.721,,,,,618.442,,,,613.0419999999999,613.077,,,616.18,,613.827,614.169,612.809,614.539,617.0980000000001,612.061,616.638,613.221,617.206,613.828,618.0369999999999,613.0269999999999,614.889,611.5509999999999,619.2959999999999,618.639,615.614,616.72,619.2080000000001,618.7669999999999,614.721
576.5,2306.0,,,,615.615,,614.059,,,,,618.311,,,,613.4259999999999,612.743,,,616.111,,614.318,614.737,612.883,614.071,616.748,612.11,615.956,612.562,617.5,613.271,617.526,613.169,615.526,611.185,618.611,619.066,616.128,616.948,619.183,617.689,614.741
576.75,2307.0,,,,614.4590000000001,,613.246,,,,,618.1,,,,613.495,614.073,,,616.089,,613.935,614.115,612.999,614.74,617.44,611.651,616.269,612.518,616.9630000000001,612.826,617.553,612.808,615.328,611.692,618.928,619.49,616.342,616.807,619.2130000000001,617.5169999999999,613.321
577.0,2308.0,,,,615.07,,613.389,,,,,617.259,,,,613.43,613.675,,,616.387,,614.339,613.65,612.633,614.307,617.384,611.886,616.391,613.7040000000001,616.308,614.346,617.975,613.029,615.764,611.628,619.141,618.419,616.0830000000001,616.849,619.706,617.846,614.706
577.25,2309.0,,,,615.891,,614.312,,,,,617.5880000000001,,,,613.592,614.256,,,615.854,,614.201,613.635,612.059,614.238,617.4159999999999,612.595,616.624,613.475,617.003,613.072,617.43,613.164,615.133,612.279,619.308,618.364,616.155,617.15,620.592,618.286,613.969
