TimesH,Frame,36,65,100,133,135,148,150,151,235,240,252,305,311,312,1117,1290,1367,1415,1692,1725,1846,1947,1969,2045,2086,2123,2331,2337,2408,2409,2431,2447,2453,2499,2522,2566,2580,2640,2647,2660,2667,2711,2810,3114,3148,3363,3482,3493,3692,3695,3704,3760,3843,3890,3958,4019,4063,4107,4154,4182,4216,4227,4232,4240,4254,4261,4303
380.75,1523.0,616.9590000000001,624.881,623.5840000000001,614.61,627.261,616.64,621.755,620.355,614.181,621.677,614.5509999999999,616.2330000000001,617.148,617.182,617.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381.0,1524.0,616.6419999999999,624.33,622.736,615.995,626.332,615.467,621.808,620.0219999999999,614.506,620.8290000000001,614.249,616.616,616.924,616.378,617.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381.25,1525.0,617.464,624.974,622.905,615.101,626.719,616.359,621.993,621.043,614.226,620.984,614.137,616.73,616.393,616.363,617.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381.5,1526.0,617.257,624.85,623.1080000000001,615.41,626.743,615.982,621.406,620.784,614.216,621.616,614.89,615.868,617.06,617.1669999999999,618.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381.75,1527.0,616.058,624.107,622.65,615.707,626.003,616.177,621.5830000000001,621.2130000000001,615.519,620.175,615.081,616.685,617.8530000000001,617.5219999999999,617.7130000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382.0,1528.0,616.706,625.5,623.1,615.043,625.226,616.123,621.188,620.948,614.269,619.933,614.646,616.716,617.075,617.742,618.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382.25,1529.0,616.783,625.68,623.336,616.159,625.1759999999999,616.06,621.842,621.778,614.784,619.634,614.644,616.585,617.681,617.9259999999999,618.5830000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382.5,1530.0,616.085,625.313,622.564,615.735,625.57,615.247,621.771,621.129,614.0419999999999,620.469,615.332,616.439,617.385,617.321,617.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382.75,1531.0,616.623,624.139,621.639,614.972,625.2330000000001,615.682,621.606,621.139,613.984,619.29,614.8580000000001,616.735,616.456,617.164,617.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383.0,1532.0,617.109,623.911,622.691,615.192,624.485,616.906,621.896,621.404,614.288,620.168,614.21,616.375,618.2909999999999,616.783,618.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383.25,1533.0,616.326,625.231,623.224,614.347,624.5169999999999,615.469,620.5509999999999,621.1030000000001,613.538,619.9730000000001,615.386,616.93,618.009,616.903,617.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383.5,1534.0,617.679,623.861,622.9590000000001,615.74,623.846,615.398,620.908,621.45,613.802,621.0509999999999,614.9590000000001,616.73,617.619,617.65,617.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383.75,1535.0,617.226,624.479,622.7,614.914,624.019,615.587,621.413,621.966,613.974,620.143,614.789,616.802,617.856,616.825,617.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384.0,1536.0,616.729,623.627,622.557,614.972,624.04,616.099,621.471,621.6519999999999,614.33,619.655,615.309,616.131,618.289,616.8380000000001,617.2130000000001,618.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384.25,1537.0,617.543,623.323,621.293,615.104,624.111,615.663,622.03,621.872,613.901,619.639,614.535,616.311,618.74,617.429,617.465,618.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384.5,1538.0,616.134,623.332,622.545,614.913,623.144,615.953,621.9680000000001,622.003,613.456,618.948,615.178,616.347,618.3430000000001,617.237,617.46,619.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384.75,1539.0,616.716,622.885,622.092,615.177,623.02,616.008,620.519,622.025,614.211,619.161,615.076,616.591,617.863,616.761,617.8580000000001,617.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385.0,1540.0,616.934,623.0740000000001,622.151,615.161,622.193,615.065,620.586,622.08,613.967,619.44,616.1569999999999,616.492,618.1659999999999,617.295,617.2280000000001,619.0509999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385.25,1541.0,616.775,622.7130000000001,622.3240000000001,614.4019999999999,622.202,615.6469999999999,621.231,621.523,613.443,618.798,615.111,615.918,618.555,617.337,617.229,618.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385.5,1542.0,616.606,622.314,622.547,614.253,622.073,615.3969999999999,620.391,620.387,613.731,618.77,615.317,616.107,618.763,617.238,617.219,619.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385.75,1543.0,616.35,621.314,621.456,614.474,621.015,615.325,620.832,621.318,613.409,618.117,615.246,616.025,618.98,616.888,617.837,618.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386.0,1544.0,617.17,622.855,620.497,615.738,621.1419999999999,615.347,620.544,621.368,612.488,617.84,614.521,615.758,618.864,617.44,616.304,618.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386.25,1545.0,617.052,621.472,620.939,614.85,620.077,614.592,620.362,620.241,613.3580000000001,618.128,615.127,615.692,617.492,616.3530000000001,617.471,619.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386.5,1546.0,616.911,622.0830000000001,620.128,614.827,620.91,614.645,619.595,620.808,613.24,617.119,614.7719999999999,615.635,617.889,617.0740000000001,617.524,618.887,616.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386.75,1547.0,615.82,622.002,620.946,614.6419999999999,619.6569999999999,614.8290000000001,619.111,621.547,613.163,617.31,615.3340000000001,615.864,617.011,616.091,617.1619999999999,618.398,617.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387.0,1548.0,616.305,620.9680000000001,620.512,614.8290000000001,620.114,614.63,619.705,619.881,612.396,616.602,615.0409999999999,615.715,616.992,616.337,617.524,618.86,616.8919999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387.25,1549.0,615.465,621.029,619.716,614.232,621.048,614.45,619.461,621.2719999999999,613.2330000000001,616.651,614.84,614.511,616.885,615.5980000000001,617.325,618.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387.5,1550.0,616.725,620.54,619.283,614.896,619.716,614.274,619.717,620.3330000000001,613.236,616.104,614.911,615.328,616.302,616.422,616.702,618.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387.75,1551.0,616.919,620.861,619.485,614.336,619.107,614.847,620.361,620.089,612.504,615.706,614.68,615.448,616.8480000000001,616.264,616.781,618.519,616.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388.0,1552.0,616.613,620.122,619.989,614.874,619.05,614.005,619.586,620.474,612.932,616.315,614.799,615.294,616.376,615.4730000000001,616.95,617.967,616.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388.25,1553.0,616.26,619.956,620.189,614.311,619.538,614.845,619.367,620.029,613.2230000000001,615.55,614.02,614.677,617.307,615.8580000000001,616.3919999999999,617.941,616.764,619.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388.5,1554.0,616.016,619.374,619.904,613.769,618.761,614.312,619.683,620.592,612.64,615.783,614.645,614.192,616.145,615.514,615.826,617.818,,619.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388.75,1555.0,616.6030000000001,619.29,619.861,614.1030000000001,618.201,614.015,619.425,619.276,612.173,615.253,614.11,614.352,615.839,616.001,616.9119999999999,617.525,,619.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389.0,1556.0,616.259,618.976,619.809,614.4780000000001,618.668,614.6030000000001,617.765,619.789,612.9780000000001,614.8330000000001,615.3330000000001,614.134,616.531,614.8009999999999,616.371,617.314,,619.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389.25,1557.0,616.072,618.27,619.008,613.307,617.9209999999999,613.64,619.068,619.984,612.604,614.452,614.493,614.257,615.357,616.1419999999999,616.169,616.9069999999999,,620.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389.5,1558.0,615.309,618.144,619.395,613.609,618.038,614.813,618.832,619.269,611.889,614.9780000000001,613.933,614.867,615.698,614.611,616.121,616.705,,619.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389.75,1559.0,615.997,618.9209999999999,619.909,613.286,618.146,613.888,619.378,619.211,613.155,614.695,614.571,612.804,615.654,615.42,615.904,616.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390.0,1560.0,616.409,617.599,619.497,613.525,617.873,614.003,618.395,619.1419999999999,612.759,614.23,614.969,614.5509999999999,615.2819999999999,615.434,615.126,616.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390.25,1561.0,616.2330000000001,618.393,619.762,613.715,617.368,613.776,617.66,618.934,612.471,615.365,613.8340000000001,613.678,615.288,615.248,615.689,616.034,614.1709999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390.5,1562.0,615.905,618.2080000000001,618.856,612.914,618.091,613.998,618.138,618.872,612.144,614.432,613.985,614.425,615.003,615.3240000000001,615.641,617.019,613.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390.75,1563.0,615.321,618.65,618.466,613.706,617.661,612.409,618.645,619.121,612.312,614.111,614.229,614.138,615.139,614.9680000000001,615.511,615.357,614.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391.0,1564.0,616.294,617.175,618.57,613.418,617.288,614.289,618.785,618.4,612.039,613.845,614.444,614.172,615.438,614.94,615.56,617.649,614.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391.25,1565.0,615.215,617.727,618.769,613.383,617.528,613.479,617.6469999999999,617.828,612.88,614.188,613.502,614.311,614.684,615.016,615.646,617.288,613.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391.5,1566.0,615.144,618.081,619.377,612.6709999999999,617.618,613.391,618.643,616.809,612.146,614.336,614.6669999999999,613.607,614.7080000000001,614.945,615.63,616.925,613.4830000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391.75,1567.0,616.289,616.697,618.929,613.408,617.7669999999999,613.3430000000001,618.086,618.2180000000001,612.568,614.268,613.5509999999999,614.111,615.529,615.371,615.2040000000001,616.51,613.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392.0,1568.0,615.864,617.2280000000001,619.03,613.937,617.934,613.6469999999999,617.864,617.3969999999999,612.139,614.0880000000001,613.895,614.194,615.306,615.316,615.2130000000001,615.321,613.232,619.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392.25,1569.0,615.305,617.064,619.482,613.634,616.455,613.215,618.344,617.164,611.944,613.543,613.6569999999999,614.31,615.082,615.482,615.747,615.104,613.8330000000001,619.3340000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392.5,1570.0,615.578,616.75,618.238,613.261,617.349,613.673,617.2719999999999,616.585,611.585,613.696,614.805,614.128,614.436,614.335,615.58,616.359,613.308,619.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392.75,1571.0,615.237,616.663,618.737,613.298,616.751,613.629,618.331,616.992,611.567,613.561,613.435,614.4259999999999,615.0740000000001,615.474,615.7040000000001,616.156,613.705,619.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393.0,1572.0,615.447,616.569,618.689,613.722,617.28,613.19,618.486,616.947,611.951,613.724,613.49,614.016,614.922,614.6080000000001,615.5,615.736,612.947,618.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393.25,1573.0,615.339,617.977,618.582,613.5740000000001,617.015,614.52,617.745,616.05,611.97,614.7040000000001,613.84,614.498,615.092,614.904,615.049,615.731,613.654,619.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393.5,1574.0,615.703,617.052,618.627,612.68,617.05,613.812,617.944,616.328,611.557,614.0419999999999,613.78,613.312,614.565,614.559,614.678,615.4,613.234,619.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393.75,1575.0,614.016,617.1669999999999,619.0369999999999,615.163,616.617,613.263,617.762,616.1030000000001,611.78,613.636,612.612,613.675,614.4680000000001,614.549,614.9169999999999,615.823,613.534,618.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394.0,1576.0,615.435,616.646,618.64,613.553,616.629,613.3530000000001,617.738,616.337,611.512,613.776,613.65,614.576,614.169,614.271,614.568,616.126,613.905,619.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394.25,1577.0,615.3430000000001,616.2819999999999,618.715,613.273,617.113,613.389,617.5169999999999,617.151,610.957,615.102,613.3009999999999,613.444,614.932,613.756,614.111,615.273,613.641,618.8340000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394.5,1578.0,615.749,616.488,618.8,612.759,616.659,612.997,617.729,616.1759999999999,611.9580000000001,614.88,612.6030000000001,614.256,614.828,614.067,614.503,616.325,613.096,619.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394.75,1579.0,615.262,616.364,618.852,613.306,617.029,613.2719999999999,617.452,616.071,611.825,614.0509999999999,613.547,613.5459999999999,614.38,614.624,614.636,615.8380000000001,612.894,617.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395.0,1580.0,615.236,616.5319999999999,619.929,613.02,617.012,613.2080000000001,617.581,615.54,611.197,614.711,612.4780000000001,614.41,614.377,614.1709999999999,614.217,615.67,612.803,617.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395.25,1581.0,615.519,616.245,618.433,613.52,616.56,613.29,618.1569999999999,615.6990000000001,611.41,614.698,613.014,613.964,614.22,613.628,614.24,616.106,613.5980000000001,618.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395.5,1582.0,615.3430000000001,616.008,619.067,612.633,617.601,613.2869999999999,618.25,616.308,611.0459999999999,615.312,613.48,614.55,614.88,614.432,614.275,616.0319999999999,613.371,617.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395.75,1583.0,615.471,616.945,619.911,613.0269999999999,617.6569999999999,613.715,618.154,615.952,611.856,615.76,612.815,613.895,614.3340000000001,613.66,614.411,615.9,613.24,617.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396.0,1584.0,615.165,616.163,618.639,612.625,617.547,613.493,618.249,615.352,611.883,615.168,613.087,613.453,613.6709999999999,614.236,613.812,615.78,613.373,617.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396.25,1585.0,614.825,617.154,619.436,612.661,616.219,613.446,618.339,616.006,611.341,614.18,612.755,614.271,613.779,614.655,614.58,615.137,612.927,617.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396.5,1586.0,614.2769999999999,615.89,619.047,613.354,616.84,613.677,618.08,616.441,611.161,615.5740000000001,613.183,614.493,613.947,614.837,613.931,615.599,613.373,617.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396.75,1587.0,615.913,617.715,619.856,613.321,617.275,613.444,618.278,615.452,611.5980000000001,615.07,612.7669999999999,614.2080000000001,615.124,614.112,614.181,617.003,612.231,617.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397.0,1588.0,614.511,617.106,619.107,613.134,617.871,614.6469999999999,619.719,616.029,611.4580000000001,615.456,613.057,614.757,615.715,614.555,614.632,616.06,613.673,617.3340000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397.25,1589.0,615.257,617.903,619.499,613.197,617.992,614.341,618.3240000000001,616.3919999999999,611.57,615.748,612.931,614.357,614.645,614.6030000000001,614.4119999999999,617.35,613.372,617.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397.5,1590.0,614.359,617.327,618.601,614.109,617.827,613.653,619.0980000000001,614.839,612.189,616.174,612.683,614.091,613.28,613.505,613.739,616.299,613.624,617.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397.75,1591.0,614.842,618.3480000000001,619.881,614.011,617.788,613.481,619.7330000000001,615.619,612.258,616.045,612.969,614.0319999999999,614.1030000000001,614.179,615.275,615.498,613.409,617.3240000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398.0,1592.0,615.4069999999999,617.359,619.7040000000001,614.229,618.045,613.9069999999999,618.795,616.17,611.545,616.202,612.724,613.725,614.153,614.285,614.987,617.361,613.861,617.066,614.3330000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398.25,1593.0,614.903,617.952,619.976,613.465,618.335,613.761,619.624,615.7130000000001,611.505,615.936,612.644,614.452,613.8,614.705,614.3969999999999,617.134,614.006,617.614,613.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398.5,1594.0,615.44,618.465,619.589,613.415,617.841,614.374,619.952,615.693,613.165,616.4259999999999,613.0840000000001,614.765,614.349,613.898,614.8009999999999,617.726,613.762,616.701,613.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398.75,1595.0,616.281,618.498,620.311,613.3380000000001,617.814,614.0930000000001,620.925,615.979,612.735,616.679,612.9019999999999,613.604,614.414,614.318,614.997,617.904,613.982,616.344,613.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.0,1596.0,615.749,618.464,620.3380000000001,613.89,618.411,614.599,619.283,615.8430000000001,612.6030000000001,617.07,613.445,613.884,613.41,614.1759999999999,614.36,618.031,613.523,616.0369999999999,613.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.25,1597.0,616.2819999999999,618.047,619.82,613.526,619.045,613.675,620.126,616.063,612.089,616.498,612.82,614.45,613.879,614.578,614.414,617.3969999999999,613.943,616.135,613.841,610.0840000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.5,1598.0,615.698,618.816,620.238,613.35,619.312,613.86,619.61,616.058,611.705,617.999,612.914,614.618,614.362,613.879,614.8,618.643,614.707,616.494,613.953,610.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.75,1599.0,616.189,619.881,621.391,614.104,619.115,613.78,620.2130000000001,616.025,612.818,618.371,613.5880000000001,614.9019999999999,614.195,614.569,615.71,617.815,615.27,616.262,614.211,610.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400.0,1600.0,616.151,618.929,621.4830000000001,614.047,619.692,615.488,619.163,616.4730000000001,612.26,617.799,613.2919999999999,614.312,615.126,613.7769999999999,615.976,617.6,614.087,615.832,614.557,610.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400.25,1601.0,616.112,618.91,621.4169999999999,613.695,619.996,613.8240000000001,620.559,616.466,611.956,618.065,613.227,614.639,614.998,614.6709999999999,615.668,617.827,615.003,616.975,613.6759999999999,610.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400.5,1602.0,616.683,620.049,621.325,613.553,620.295,614.179,619.903,616.519,612.826,617.9019999999999,613.69,614.9780000000001,614.554,614.262,615.206,618.384,614.871,616.703,614.5,610.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400.75,1603.0,616.011,620.001,621.648,614.052,620.786,614.5830000000001,620.261,615.9019999999999,613.781,618.943,613.856,614.62,615.491,614.4019999999999,615.441,617.948,615.196,615.844,614.816,611.3330000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401.0,1604.0,616.286,620.373,621.565,614.145,620.8340000000001,614.573,619.847,616.761,612.697,619.215,612.845,614.559,614.8,613.882,615.757,618.2,615.878,616.576,615.069,610.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401.25,1605.0,616.359,620.264,620.925,613.386,621.757,614.7280000000001,620.307,615.59,613.245,619.5219999999999,613.817,614.465,614.989,614.823,615.1419999999999,618.803,615.756,617.065,614.2080000000001,610.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401.5,1606.0,616.1709999999999,621.1519999999999,621.075,613.727,621.65,614.72,620.464,616.759,613.118,619.758,613.621,614.869,614.335,615.504,616.217,619.194,615.636,616.5930000000001,615.004,610.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401.75,1607.0,615.4830000000001,619.7719999999999,621.029,614.3969999999999,622.372,615.175,620.78,616.975,613.44,619.195,613.839,615.689,615.006,614.306,615.599,617.971,615.248,617.2719999999999,614.828,610.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402.0,1608.0,615.71,620.315,622.002,613.868,621.649,614.928,620.586,616.706,613.091,620.45,613.923,615.443,614.342,615.693,615.998,618.388,616.683,617.5169999999999,615.003,610.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402.25,1609.0,616.109,620.423,621.5509999999999,613.878,621.693,615.116,620.048,617.635,613.938,619.367,613.875,614.965,615.3240000000001,615.664,616.096,618.08,615.773,616.9209999999999,613.911,610.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402.5,1610.0,615.672,621.46,621.388,614.053,621.727,615.253,621.1080000000001,617.567,613.375,620.5409999999999,613.712,615.661,615.4830000000001,614.558,615.778,619.014,616.284,617.6759999999999,614.711,610.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402.75,1611.0,617.663,621.174,620.775,615.181,622.672,614.942,620.696,617.743,613.793,619.819,614.113,614.7,615.3,615.344,615.979,618.818,616.491,618.011,614.262,610.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403.0,1612.0,616.646,621.251,621.5930000000001,614.655,622.7,615.0219999999999,619.678,617.318,613.74,620.9490000000001,613.751,615.3380000000001,615.547,615.513,615.448,618.3380000000001,616.131,618.235,614.7130000000001,611.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403.25,1613.0,616.61,621.744,622.836,613.558,623.633,615.538,619.596,619.077,613.472,620.549,614.572,615.659,615.425,614.492,615.6669999999999,619.438,616.595,617.924,614.2080000000001,610.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403.5,1614.0,615.945,622.082,621.7,614.2090000000001,623.28,614.82,620.078,618.413,613.451,621.025,614.068,614.5319999999999,615.981,615.035,615.854,618.935,616.893,617.735,,610.456,612.9540000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403.75,1615.0,616.867,622.3919999999999,621.904,615.008,623.6030000000001,615.414,619.922,618.6619999999999,614.059,619.587,614.556,613.905,615.891,615.114,615.878,618.375,616.822,617.75,,610.548,613.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404.0,1616.0,616.317,622.493,621.335,614.073,623.89,615.143,620.384,618.8580000000001,614.2869999999999,620.062,614.488,615.08,615.766,615.443,616.8380000000001,618.238,616.535,617.768,,611.01,613.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404.25,1617.0,616.9259999999999,622.294,621.721,614.576,624.342,616.193,620.141,619.231,614.5790000000001,620.969,613.9630000000001,614.984,615.354,615.618,615.258,618.232,616.683,618.7,613.9540000000001,610.6619999999999,613.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404.5,1618.0,615.855,621.895,622.489,615.237,624.179,615.4119999999999,620.981,619.564,613.98,620.501,613.734,614.615,615.749,615.539,615.91,618.624,616.67,619.346,614.484,610.543,613.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404.75,1619.0,615.622,622.1080000000001,621.464,614.5409999999999,624.004,615.394,619.444,620.64,615.0,619.765,614.3480000000001,615.221,615.808,615.72,615.14,618.163,616.753,619.461,614.37,610.686,613.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405.0,1620.0,616.618,621.9,621.156,615.0459999999999,624.489,614.854,619.799,619.362,615.24,619.63,614.6569999999999,615.129,615.911,615.548,615.46,,617.024,619.567,614.857,610.679,614.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
