TimesH,Frame,0,2,5,7,8,12,13,16,17,19,24,27,28,31,35,37,38,40,41,42,45,46,47,50,54,59,60,61,63,69,70,71,73,74,76,80,84,88,89,91,92,93,96,97,98,99,100,101,102,106,107,110,111,112,113,114,117,118,119,120,122,123,127,131,136,141,143,144,148,154,160,162,165,168,170,171,188,190,191,195,196,198,200,201,205,207,213,216,218,219,221,224,225,226,228,231,235,237,240,243,244,245,247,248,260,268,299,300,302,317,319,365,367,369,370,371,372,375,379,383,385,388,396,397,398,400,404,405,407,411,413,415,416,418,420,423,430,433,440,443,444,447,453,454,456,458,461,463,467,470,596,720,765,857,949,1066,1094,1110,1233
319.0,1276.0,610.237,610.304,610.354,609.219,609.9580000000001,610.441,608.2719999999999,610.822,609.798,609.9730000000001,610.9540000000001,609.0790000000001,608.614,610.932,,610.0459999999999,608.636,608.942,610.549,608.506,609.5740000000001,609.986,609.793,610.026,610.665,610.82,611.096,608.646,612.229,610.914,610.021,608.145,615.656,609.605,608.84,609.214,610.881,612.258,610.985,614.313,609.471,609.937,612.207,613.83,611.7090000000001,609.6,613.231,611.623,611.7909999999999,609.576,613.956,612.684,609.729,608.024,607.6519999999999,609.002,610.914,610.403,611.737,610.774,612.136,611.793,609.077,610.3240000000001,609.144,609.21,607.933,609.7080000000001,607.544,609.039,608.078,608.998,607.189,608.614,607.8330000000001,607.313,610.547,608.806,610.437,608.909,609.2819999999999,608.1419999999999,608.9069999999999,611.0169999999999,609.618,610.872,610.082,610.2080000000001,611.106,608.219,614.555,610.596,610.58,609.189,610.929,609.274,609.553,609.431,608.851,610.439,611.813,608.632,609.05,610.644,607.9119999999999,607.136,609.59,609.587,608.214,609.2669999999999,608.433,611.31,610.976,611.009,609.607,611.815,615.575,607.4630000000001,611.341,610.696,610.411,,611.967,,614.924,610.294,611.914,613.6,608.567,612.1,614.066,610.332,610.054,611.005,611.001,607.751,612.815,611.049,613.539,609.693,610.271,611.112,609.4580000000001,611.851,614.203,611.724,611.807,611.893,609.825,612.859,612.297,608.745,610.4830000000001,610.2040000000001,610.644,610.661,611.57,610.164,614.689
319.25,1277.0,610.41,609.3480000000001,609.484,609.2,609.759,610.0980000000001,608.433,611.146,610.061,610.505,611.972,609.13,608.86,609.5409999999999,,609.941,608.493,609.651,610.549,608.794,609.649,610.113,610.316,609.788,610.385,611.247,609.535,609.289,610.639,610.081,609.915,607.826,614.7230000000001,610.613,609.271,610.425,611.091,612.269,609.476,614.1080000000001,609.025,609.9730000000001,611.8969999999999,612.739,611.685,608.845,611.03,611.318,611.419,609.188,613.236,612.672,609.525,608.5219999999999,607.703,608.516,611.1519999999999,610.081,611.706,610.452,613.345,611.878,609.148,610.039,609.5830000000001,609.019,608.259,609.128,608.427,608.752,608.215,609.688,607.58,608.8430000000001,607.965,607.371,610.913,608.8480000000001,610.548,608.9209999999999,609.425,608.279,609.189,612.106,609.375,610.631,610.071,610.165,610.944,608.741,614.779,612.036,610.229,609.5409999999999,611.38,609.302,609.347,610.068,608.6519999999999,610.175,610.754,609.547,608.812,610.648,607.425,607.181,609.164,609.466,608.597,609.621,609.342,611.193,611.297,611.851,610.362,610.673,615.6990000000001,607.249,610.742,610.026,611.102,,612.1669999999999,,615.538,610.326,612.217,614.393,608.701,610.836,613.994,609.492,610.455,612.175,610.813,607.9830000000001,612.38,610.895,612.75,609.571,610.8330000000001,611.107,609.146,611.817,613.7719999999999,612.0269999999999,610.94,611.095,610.346,613.269,611.8009999999999,609.293,611.365,610.033,610.883,609.581,611.881,610.599,615.451
319.5,1278.0,609.761,609.849,610.099,609.316,608.826,609.7040000000001,608.156,610.977,609.818,610.488,611.286,609.2819999999999,609.2869999999999,609.51,,610.419,609.78,609.549,609.7869999999999,608.9069999999999,610.53,609.7919999999999,610.646,610.436,611.12,610.337,609.678,608.405,612.01,610.151,610.525,607.96,615.514,610.16,609.595,609.455,610.11,612.632,610.616,614.107,608.737,610.2180000000001,611.677,613.495,612.1519999999999,608.8480000000001,613.325,611.314,612.653,608.85,613.4830000000001,612.649,609.384,609.616,607.697,608.606,610.3240000000001,609.66,612.2769999999999,610.107,612.596,612.029,609.22,610.245,610.132,609.194,608.32,610.1709999999999,607.998,608.81,608.03,609.721,607.1080000000001,608.869,608.133,607.578,611.25,608.943,610.314,609.279,609.029,608.253,609.1669999999999,611.819,610.036,610.763,609.683,609.835,610.726,608.48,613.775,610.82,610.244,609.526,610.851,609.744,609.71,609.5740000000001,608.783,610.357,610.8330000000001,609.279,608.996,610.4830000000001,607.78,606.716,609.0880000000001,608.8969999999999,607.534,609.717,608.599,611.83,611.7330000000001,612.288,609.566,610.969,616.059,608.211,611.181,611.016,610.985,,612.2090000000001,610.524,614.128,610.254,611.884,613.693,609.023,611.703,613.5219999999999,610.553,610.081,611.266,610.17,607.775,612.8969999999999,611.047,613.19,609.415,610.4169999999999,611.641,609.945,612.6709999999999,613.2080000000001,610.836,610.448,611.1619999999999,610.326,612.826,612.126,608.9730000000001,610.716,610.139,610.8240000000001,610.415,611.219,610.177,614.39
319.75,1279.0,610.488,609.201,610.352,609.14,609.66,610.2180000000001,608.488,610.335,610.2669999999999,610.46,611.0930000000001,608.395,608.347,609.859,,610.6759999999999,608.054,609.991,611.127,608.254,610.731,609.159,610.121,609.4119999999999,610.875,611.064,609.948,608.502,611.06,611.31,609.382,608.406,614.933,609.656,609.472,610.058,610.653,612.5840000000001,610.238,614.225,608.889,609.145,611.533,613.578,611.918,608.559,611.797,611.962,611.438,608.681,613.5319999999999,612.435,609.862,608.747,607.422,608.425,611.153,609.589,612.239,610.476,612.102,611.636,609.535,609.953,608.394,608.879,608.187,609.0740000000001,608.0459999999999,608.747,608.4580000000001,609.305,607.441,609.682,608.377,607.097,610.4590000000001,608.841,610.79,608.677,609.367,608.164,609.562,611.881,609.751,610.918,609.5459999999999,610.22,610.39,608.573,613.8009999999999,610.447,611.055,609.121,610.489,609.36,609.394,609.73,608.89,610.117,610.975,609.568,608.4540000000001,611.354,606.575,607.173,608.773,608.523,607.611,608.9780000000001,607.934,611.553,611.2280000000001,611.535,609.8380000000001,610.615,615.357,607.3,610.705,610.5930000000001,611.0930000000001,,612.279,611.406,615.22,610.425,611.7669999999999,613.3240000000001,608.806,611.92,614.359,610.467,610.341,611.625,610.9590000000001,607.984,611.797,610.318,613.56,610.242,609.8919999999999,610.842,608.8430000000001,611.179,614.063,612.0459999999999,610.254,610.256,610.155,612.685,612.374,609.0880000000001,610.589,610.121,611.243,610.6469999999999,611.623,610.298,614.063
320.0,1280.0,610.307,609.413,609.737,609.601,608.682,610.2769999999999,608.816,610.63,610.154,609.665,611.561,610.086,608.383,609.68,,610.6569999999999,608.2919999999999,608.863,611.149,608.5219999999999,610.351,610.1080000000001,610.16,609.452,610.775,611.0509999999999,610.307,608.802,611.5740000000001,610.197,610.504,608.399,615.549,609.871,609.369,609.804,610.16,612.1759999999999,610.096,613.831,609.085,610.026,611.731,613.491,611.413,608.986,612.248,611.744,611.105,607.931,613.2040000000001,611.721,609.719,608.5,608.066,608.499,610.413,610.314,611.9259999999999,610.331,612.482,611.582,608.9580000000001,609.681,609.241,608.553,607.763,609.896,608.055,608.543,607.9169999999999,610.185,608.153,608.9119999999999,608.82,607.304,610.441,609.0409999999999,611.191,608.821,608.86,607.908,609.192,612.364,609.05,611.556,610.52,610.682,610.344,608.851,614.5409999999999,611.6030000000001,610.669,608.878,610.59,609.096,610.28,608.901,608.875,610.714,610.621,608.873,608.563,609.5219999999999,607.1469999999999,606.928,609.18,608.702,607.6469999999999,608.811,608.962,611.4680000000001,610.414,611.422,609.698,611.376,615.674,607.314,610.75,609.872,609.6,,611.813,611.153,614.651,610.83,612.087,612.856,608.896,611.58,614.09,610.602,609.577,611.078,611.034,607.262,611.883,610.7919999999999,612.315,608.764,,611.5740000000001,609.107,611.4159999999999,613.45,611.793,610.481,610.837,610.747,612.5,611.955,609.446,610.452,610.336,610.939,610.23,611.425,610.685,614.683
320.25,1281.0,610.675,609.974,610.419,609.2080000000001,609.2869999999999,610.129,609.011,610.702,610.406,609.975,611.482,609.724,608.799,609.87,,610.867,609.201,609.377,610.635,608.596,609.8480000000001,609.4169999999999,611.569,610.153,610.501,610.746,610.4680000000001,608.695,611.092,610.722,610.111,608.102,614.905,609.729,610.0269999999999,609.493,610.639,612.894,610.237,613.621,608.827,609.925,611.693,612.961,611.276,608.361,612.193,611.307,611.226,608.944,612.398,611.827,610.062,608.539,608.275,608.3480000000001,610.742,610.028,612.03,610.154,611.992,611.753,609.115,609.533,609.198,608.7130000000001,607.774,609.471,608.741,608.634,608.4069999999999,609.827,607.7,608.617,608.2130000000001,608.01,610.893,608.34,611.243,609.4830000000001,609.631,608.455,610.0419999999999,611.808,609.179,610.9540000000001,609.102,610.788,610.5459999999999,608.672,614.036,610.543,609.9490000000001,609.8009999999999,610.321,608.84,609.641,608.4730000000001,608.3340000000001,610.631,610.944,609.7669999999999,608.201,610.156,608.225,606.6419999999999,607.7330000000001,608.694,607.726,610.0369999999999,608.477,611.214,611.332,611.477,609.194,,614.929,607.747,610.377,609.931,609.81,,612.175,610.964,614.785,610.281,611.432,613.363,608.651,611.62,613.658,609.6469999999999,610.181,611.026,610.393,607.898,611.578,610.877,612.499,609.625,609.693,611.582,609.6469999999999,611.9630000000001,612.47,612.067,610.132,610.591,610.371,612.646,611.8530000000001,608.562,610.5,609.851,611.1619999999999,609.809,611.493,610.672,614.435
320.5,1282.0,609.94,609.512,610.3009999999999,608.7909999999999,609.9209999999999,609.7180000000001,608.327,611.243,610.467,610.486,611.249,610.474,608.497,609.862,,610.2280000000001,609.085,609.88,610.942,608.561,610.498,609.794,610.8009999999999,609.387,610.113,612.427,610.008,608.596,612.092,610.78,609.98,607.945,615.035,609.49,609.024,610.305,610.677,613.273,610.3530000000001,614.476,608.514,609.8580000000001,611.119,612.773,611.725,608.544,612.384,611.664,610.605,609.682,611.882,612.293,610.44,608.576,607.7330000000001,608.306,610.922,609.362,611.169,610.424,612.51,612.025,608.693,609.94,609.381,608.866,608.373,609.2819999999999,608.939,608.632,609.529,609.374,607.371,608.736,608.235,607.769,610.543,608.231,610.9,609.4540000000001,608.742,608.3009999999999,611.075,611.955,609.337,610.29,609.72,610.258,610.741,609.0369999999999,613.749,611.062,610.283,609.663,610.597,609.557,610.618,609.528,608.42,610.0830000000001,610.547,608.6030000000001,608.724,610.5269999999999,608.232,606.373,608.4540000000001,608.335,607.931,609.599,609.3380000000001,611.471,611.033,611.014,609.5219999999999,,614.851,608.582,609.879,609.9,611.078,,611.047,610.812,613.556,610.524,611.882,613.466,608.681,612.386,612.683,609.286,609.573,611.0980000000001,610.76,607.592,612.148,611.313,612.205,609.0980000000001,610.372,610.944,609.5509999999999,611.5,612.568,612.0369999999999,609.899,609.71,610.012,613.096,612.431,608.802,609.9540000000001,609.757,610.512,610.322,611.069,610.601,614.73
320.75,1283.0,610.255,609.2959999999999,610.306,608.9259999999999,609.469,609.492,608.322,610.864,610.842,609.839,611.27,609.811,609.059,609.613,,610.641,608.434,609.132,611.389,608.694,609.934,609.956,610.736,609.8480000000001,610.052,611.153,609.799,608.513,611.894,610.116,610.0169999999999,607.773,614.92,610.106,609.618,610.003,609.5,612.794,610.14,613.509,608.0409999999999,609.695,611.87,612.575,612.019,608.789,611.967,612.081,611.5740000000001,608.9,612.274,612.01,610.206,611.242,607.9580000000001,607.802,610.7180000000001,609.554,611.5880000000001,610.53,612.471,611.26,608.423,609.326,608.793,609.013,607.89,609.703,608.238,608.258,607.871,609.5980000000001,607.289,608.999,608.057,607.526,610.5419999999999,609.232,610.518,609.675,608.472,608.189,610.304,612.189,610.554,610.809,609.062,610.118,610.269,609.4830000000001,613.812,610.319,609.677,609.525,611.024,609.781,610.345,609.299,608.914,609.072,610.433,609.299,609.74,611.252,607.533,606.4580000000001,607.591,608.6080000000001,607.019,609.8,608.2869999999999,611.254,611.121,611.868,609.721,,615.311,607.655,610.068,609.064,611.011,,611.394,611.357,614.195,610.606,612.155,612.545,608.2719999999999,612.235,612.818,609.59,610.062,611.757,610.832,607.623,611.79,610.636,612.893,609.513,610.143,610.765,609.616,612.025,612.698,612.226,609.653,610.5830000000001,610.618,613.2080000000001,612.265,608.731,610.239,610.04,610.905,610.321,610.629,610.925,615.113
321.0,1284.0,609.839,609.373,609.969,609.4,608.8969999999999,609.747,609.139,610.589,610.566,609.661,611.003,609.993,609.2080000000001,609.528,,610.664,608.164,608.753,611.2769999999999,608.606,609.9259999999999,609.805,610.655,609.73,610.006,611.923,610.2819999999999,608.498,612.065,610.2080000000001,609.565,608.3340000000001,613.7090000000001,610.717,609.033,609.557,610.234,612.347,609.981,612.452,608.351,609.868,612.244,612.435,611.25,608.049,611.8290000000001,611.693,611.457,608.585,611.93,,609.33,608.502,608.202,608.03,611.085,609.555,611.122,610.742,612.446,611.75,609.975,609.148,609.3380000000001,607.937,608.2330000000001,609.587,608.979,608.309,608.222,609.566,606.966,609.185,608.643,607.384,610.365,609.185,611.49,608.617,608.754,608.874,610.004,612.467,609.999,610.7919999999999,609.703,611.0,610.894,609.235,613.643,611.482,610.305,609.571,610.563,610.0880000000001,609.7819999999999,608.595,609.677,610.516,610.837,609.026,608.322,610.013,606.9259999999999,607.0269999999999,608.198,608.1469999999999,607.475,610.249,608.972,610.398,610.38,610.669,609.295,,614.938,607.979,610.685,609.436,610.93,,611.05,610.524,613.214,610.37,611.385,612.827,609.183,612.4,612.922,609.849,609.866,611.3480000000001,610.156,608.496,611.3240000000001,609.815,612.071,608.943,610.0,611.361,609.6519999999999,611.8,612.784,611.8430000000001,611.086,610.053,610.095,612.231,611.928,608.884,609.913,609.509,610.862,610.322,610.896,610.1569999999999,615.5930000000001
321.25,1285.0,610.399,609.928,610.808,609.114,609.136,609.8919999999999,608.572,610.736,610.451,609.5840000000001,610.7769999999999,610.747,608.88,609.558,,609.687,608.717,609.1030000000001,611.099,608.587,610.533,610.476,610.262,610.466,609.922,610.46,610.219,608.279,611.661,611.1709999999999,609.2819999999999,607.811,614.195,610.224,609.567,608.997,609.729,611.951,610.81,613.3290000000001,608.524,608.811,611.856,611.339,610.7769999999999,607.891,611.124,611.7819999999999,611.299,607.754,611.762,611.852,609.431,608.635,607.4019999999999,608.251,610.63,609.95,610.996,610.087,611.5419999999999,611.165,610.129,608.891,608.435,608.359,606.875,610.413,608.113,608.62,608.319,609.895,606.931,609.807,608.2959999999999,607.192,611.479,608.922,610.4209999999999,609.749,608.719,608.006,609.889,613.2909999999999,609.783,610.762,608.999,610.4490000000001,610.556,608.4680000000001,614.235,610.563,610.595,609.7959999999999,610.112,609.788,609.683,610.4830000000001,608.518,609.818,610.569,609.08,609.197,609.821,607.284,606.424,607.826,608.837,607.0369999999999,609.234,608.644,611.434,610.784,611.009,608.852,,614.909,607.544,610.489,609.798,610.7769999999999,,611.364,611.009,613.48,610.804,610.923,612.668,608.193,611.945,612.616,608.742,609.612,610.639,611.16,608.0409999999999,611.2959999999999,609.925,611.83,608.486,610.192,610.779,608.806,611.87,612.016,612.089,609.619,610.357,608.96,612.737,611.553,609.2719999999999,609.226,609.408,610.515,609.132,611.481,611.1419999999999,614.387
321.5,1286.0,610.014,609.467,609.77,609.003,608.812,611.735,608.97,610.7090000000001,610.72,609.987,611.247,610.599,609.117,609.339,,610.741,609.003,609.408,611.242,608.285,610.841,610.372,610.42,609.788,610.112,611.191,609.705,608.365,611.0409999999999,610.672,609.759,607.633,613.139,609.164,609.121,609.866,609.641,611.82,609.5880000000001,612.806,608.97,609.202,612.197,612.293,610.695,608.018,611.4259999999999,610.625,611.491,608.819,611.512,611.111,609.611,608.651,607.975,607.911,610.1759999999999,610.264,611.327,609.9169999999999,612.163,610.908,609.716,608.74,608.178,608.643,607.511,609.437,608.938,608.409,607.979,609.711,607.135,609.164,608.4490000000001,607.816,610.413,608.9580000000001,610.303,609.236,608.758,608.148,610.623,612.836,609.761,610.135,608.75,610.747,610.41,609.1469999999999,614.003,610.234,609.77,609.9019999999999,610.564,610.0409999999999,610.489,608.989,608.49,609.753,609.75,609.101,608.57,609.5269999999999,606.518,606.2919999999999,608.6709999999999,608.273,607.627,609.377,608.66,610.75,610.88,610.514,609.226,,615.01,607.812,610.134,609.139,610.498,,611.2,611.411,612.845,610.317,611.68,612.993,608.571,612.789,612.9119999999999,609.481,608.864,611.605,610.5219999999999,607.9730000000001,611.44,609.749,612.309,608.9019999999999,609.192,611.2769999999999,608.994,611.482,611.7919999999999,610.876,608.827,610.251,609.196,612.442,612.0269999999999,608.599,610.057,609.244,610.956,610.331,610.257,610.318,615.192
321.75,1287.0,609.794,608.989,,608.618,609.391,609.6569999999999,609.5269999999999,610.781,610.883,610.514,610.781,610.249,608.76,609.068,,611.115,608.765,609.1030000000001,611.3,608.389,610.643,609.675,610.9590000000001,609.987,609.37,611.469,609.817,608.69,610.969,609.999,609.719,608.1659999999999,613.058,609.452,609.222,609.232,609.682,612.4730000000001,609.69,612.781,608.784,609.66,612.102,611.763,611.198,608.484,610.675,610.567,611.3530000000001,608.399,611.865,611.116,610.145,608.149,608.082,608.5369999999999,610.4069999999999,609.332,610.577,610.293,610.972,610.952,609.431,609.35,609.169,609.568,607.937,610.374,609.148,607.96,608.163,609.106,607.686,608.564,608.293,607.39,610.659,608.674,610.867,609.355,608.703,608.669,610.322,611.971,609.62,610.7280000000001,609.4069999999999,610.965,610.618,609.321,613.956,610.725,609.611,609.754,610.071,610.261,610.769,608.569,608.8240000000001,609.891,610.095,609.515,608.964,609.793,607.1519999999999,607.352,608.346,608.568,607.146,609.124,608.361,610.743,610.729,611.273,609.326,,613.757,608.177,609.941,609.726,611.471,,610.812,610.938,613.202,610.688,610.5169999999999,613.58,608.8380000000001,612.4209999999999,612.143,608.639,609.344,610.7769999999999,610.148,607.87,610.865,609.373,611.7869999999999,609.023,608.719,611.815,609.9830000000001,611.389,612.012,611.799,609.4780000000001,610.05,609.337,612.132,611.307,608.104,609.78,609.215,610.882,609.538,610.685,610.502,614.809
322.0,1288.0,610.073,609.594,,608.841,609.248,609.4,609.886,610.004,611.107,609.503,610.388,610.857,607.971,609.57,,611.587,608.877,609.26,611.381,608.636,610.441,609.74,610.582,610.552,610.091,610.909,609.4209999999999,608.2909999999999,611.48,610.4590000000001,610.006,607.298,612.361,609.317,608.961,609.435,609.693,611.59,610.086,612.748,608.669,609.2230000000001,611.538,612.491,610.5419999999999,608.445,611.104,610.567,611.688,608.447,611.742,611.685,609.6569999999999,608.6030000000001,607.725,608.451,610.0,609.5880000000001,611.401,610.7909999999999,611.545,611.5459999999999,609.533,609.013,608.323,609.474,607.2769999999999,609.681,608.2180000000001,607.813,607.839,610.0319999999999,607.077,608.8290000000001,608.841,607.184,610.707,609.212,610.5,609.453,608.548,608.23,610.186,612.054,609.852,610.748,609.224,610.663,610.681,610.265,613.6619999999999,611.388,610.327,609.187,609.995,610.577,610.009,609.361,608.37,609.6659999999999,610.813,609.155,608.0,610.012,606.729,606.5269999999999,608.703,608.352,607.611,609.424,608.072,610.529,610.86,610.414,608.705,,614.09,608.212,611.035,608.908,610.614,,611.136,610.846,613.5219999999999,610.548,610.802,613.4159999999999,608.35,613.101,611.587,610.065,609.2919999999999,610.886,609.503,607.568,611.221,609.568,611.3530000000001,608.5509999999999,610.229,611.118,609.489,611.1519999999999,610.934,611.764,608.944,609.516,,610.814,611.186,608.462,610.0409999999999,,611.331,609.285,610.247,610.888,614.375
322.25,1289.0,609.684,610.3009999999999,,608.748,609.07,610.071,609.127,610.4169999999999,610.174,609.8240000000001,611.018,610.188,607.974,609.3340000000001,,610.229,609.101,609.275,611.5790000000001,608.899,609.965,609.099,610.7959999999999,609.969,610.3919999999999,611.319,609.382,608.564,611.274,610.156,608.911,607.476,612.396,608.854,608.877,608.922,609.04,612.136,610.038,612.354,608.661,608.784,611.339,611.6469999999999,609.648,608.36,611.205,610.271,610.235,607.816,611.775,611.385,609.863,608.515,608.293,607.534,609.6669999999999,608.826,611.528,610.605,611.071,610.726,609.7769999999999,608.961,608.914,609.252,607.873,610.015,608.325,608.006,608.784,609.485,607.981,608.679,608.526,607.731,610.529,608.827,611.187,609.707,608.74,607.641,610.406,612.401,609.211,611.025,609.249,611.099,610.664,609.89,614.08,611.216,610.414,610.1669999999999,610.224,610.379,609.884,609.632,608.863,610.111,610.253,609.136,608.372,609.613,607.063,606.955,608.231,608.32,607.504,608.595,608.205,609.961,610.4580000000001,611.434,609.4069999999999,,614.014,607.871,610.72,608.908,610.719,,611.221,610.062,612.672,610.943,611.577,612.672,608.102,612.665,611.867,609.749,608.881,611.123,610.1990000000001,607.991,611.401,609.81,612.387,608.771,610.435,610.911,609.648,611.97,611.5930000000001,611.3480000000001,608.857,608.552,,611.681,610.886,608.524,610.029,,610.905,609.281,609.299,610.117,614.303
322.5,1290.0,610.2040000000001,609.489,,608.7819999999999,608.971,609.568,609.9069999999999,610.725,610.432,609.8480000000001,610.6759999999999,610.344,608.212,609.007,,610.957,609.251,609.639,610.852,608.758,610.437,610.716,611.386,610.053,609.526,611.275,610.519,608.477,611.339,610.447,609.185,607.761,612.146,608.847,608.2869999999999,609.91,609.581,611.258,609.461,612.315,608.559,609.285,610.971,611.146,610.094,608.3,610.566,610.5509999999999,609.832,608.31,611.406,610.675,609.6759999999999,608.1759999999999,608.191,607.956,610.4069999999999,608.7919999999999,610.571,610.139,611.813,610.9490000000001,608.9680000000001,608.544,608.429,608.031,608.061,610.202,609.028,608.414,607.967,610.085,607.453,608.59,608.701,607.544,609.78,608.857,611.633,609.24,607.928,608.746,610.203,611.4590000000001,609.393,609.374,608.994,611.045,610.597,609.818,612.931,610.305,609.9780000000001,609.643,609.303,609.7959999999999,610.323,609.005,609.433,609.327,609.393,608.763,608.271,609.607,606.675,606.33,608.21,608.581,607.322,609.107,608.568,609.991,610.189,610.08,608.513,,613.515,607.2669999999999,609.864,609.37,610.08,,610.844,609.832,613.216,610.549,611.276,612.509,608.256,612.241,611.5790000000001,609.307,608.901,610.865,609.341,607.869,610.684,609.692,611.423,607.894,609.9580000000001,611.132,609.012,611.052,611.911,612.104,609.5840000000001,609.572,,611.79,610.77,608.641,609.265,,610.957,609.293,610.35,609.5840000000001,615.252
322.75,1291.0,609.8380000000001,609.581,,609.237,609.475,612.1659999999999,609.9730000000001,609.956,610.19,609.337,610.332,609.7,608.441,610.045,,610.695,609.087,608.806,610.585,608.861,610.188,608.513,611.533,610.063,609.564,610.552,,608.32,610.686,609.7819999999999,609.346,607.32,612.5509999999999,609.164,609.202,609.023,609.763,611.8,609.5409999999999,612.604,609.356,609.23,611.258,611.631,610.619,608.19,611.286,610.3340000000001,609.7280000000001,608.163,611.144,610.805,610.5269999999999,607.744,608.257,608.793,609.4259999999999,609.614,611.248,610.154,610.8340000000001,610.493,609.219,608.572,608.665,608.807,607.669,610.4580000000001,608.8530000000001,608.377,608.351,608.869,607.626,608.943,609.5880000000001,608.169,610.591,608.9119999999999,610.84,609.346,608.371,608.3969999999999,610.567,612.448,609.281,610.933,608.873,610.616,610.631,610.016,612.965,610.1030000000001,610.63,609.751,610.1569999999999,610.715,610.0930000000001,609.366,608.554,609.156,610.4159999999999,609.269,608.0790000000001,608.849,606.531,606.6669999999999,608.651,608.85,606.806,608.948,608.411,610.924,609.363,609.971,,,612.719,608.602,609.696,609.268,609.867,,610.4780000000001,610.4730000000001,612.616,609.756,611.141,610.894,608.844,612.482,612.448,609.229,608.639,610.505,610.035,608.18,611.136,609.725,611.298,608.696,609.15,610.133,609.056,611.206,610.7719999999999,611.346,608.117,609.1759999999999,,612.006,610.406,608.68,609.4630000000001,,612.058,608.83,610.554,610.7909999999999,613.818
323.0,1292.0,610.185,608.925,,608.725,609.159,609.29,609.9259999999999,611.015,610.526,609.729,610.714,609.876,608.686,609.127,,610.442,609.873,609.09,610.422,608.705,610.4630000000001,609.575,610.616,610.151,609.451,610.578,,608.53,611.14,609.694,609.246,606.903,611.878,609.028,608.6469999999999,609.135,609.26,611.501,610.087,611.872,608.23,608.475,611.794,611.151,610.445,608.628,610.9680000000001,611.0419999999999,610.117,608.984,611.475,610.625,609.258,607.9069999999999,607.8009999999999,608.048,609.132,609.234,610.869,609.5790000000001,611.1469999999999,610.621,609.592,609.08,608.14,608.3430000000001,608.591,609.7040000000001,609.087,608.3969999999999,607.534,610.121,607.239,609.427,609.054,607.2040000000001,611.427,609.499,611.255,609.205,608.264,608.356,610.4159999999999,611.435,609.771,609.9490000000001,609.219,610.7330000000001,610.492,609.807,612.33,610.8,610.049,609.495,609.6709999999999,610.107,609.9209999999999,609.0409999999999,608.216,609.351,610.006,609.255,608.197,609.379,606.974,606.752,607.512,608.383,607.56,608.9209999999999,607.138,610.0509999999999,610.0790000000001,609.7719999999999,,,612.3,607.948,609.436,608.7040000000001,609.729,,610.734,609.962,611.5269999999999,610.414,610.905,611.3009999999999,607.664,612.274,611.202,610.0319999999999,609.169,611.2180000000001,610.461,608.1569999999999,610.151,609.841,611.298,608.6519999999999,608.721,610.523,609.452,610.935,611.062,611.326,608.656,608.8430000000001,,611.203,611.4169999999999,608.2040000000001,609.565,,611.81,609.814,610.313,610.654,614.515
323.25,1293.0,609.857,609.151,,608.38,609.319,609.807,609.8430000000001,609.2959999999999,610.266,609.364,611.024,610.002,608.464,609.109,,610.826,608.63,609.003,609.793,609.7040000000001,610.121,608.2919999999999,610.547,610.605,610.008,610.712,,608.985,610.575,610.034,608.894,607.37,612.129,608.77,608.849,610.025,609.305,611.05,609.714,611.006,608.365,608.771,611.3240000000001,611.22,610.331,607.785,610.203,610.082,610.7280000000001,608.622,611.283,610.507,609.752,608.451,607.9,608.007,609.398,609.3009999999999,610.307,609.741,610.308,610.395,610.002,609.654,607.908,607.993,608.003,610.649,608.101,608.13,608.2869999999999,610.2280000000001,606.9680000000001,608.565,608.712,607.722,610.191,608.881,611.8530000000001,609.3340000000001,608.876,608.638,,612.091,610.016,610.567,608.696,610.635,609.158,610.967,612.101,610.706,609.05,609.557,609.66,610.87,610.284,608.721,608.789,608.779,609.931,609.266,607.683,608.939,607.496,607.183,608.323,607.707,607.2769999999999,608.611,608.428,610.159,609.047,610.587,,,613.17,607.901,609.95,609.319,610.305,,610.675,610.284,612.1759999999999,609.852,610.382,611.948,608.059,611.618,610.725,609.5219999999999,608.492,610.15,609.434,607.909,610.297,609.36,610.7819999999999,608.6759999999999,609.874,610.529,608.96,610.969,610.3240000000001,610.93,608.305,608.84,,611.961,610.784,607.76,609.692,,610.803,609.594,609.987,610.514,613.668
