TimesH,Frame,12,38,60,79,87,97,110,112,131,135,137,149,158,174,181,183,194,202,204,235,241,249,253,257,261,266,268,271,272,273,285,294,300,304,310,311,321,329,332,335,340,352,361,365,370,371,376,383,392,405,415,420,435,445,454,461,480,481,483,490,494,495,502,505,506,509,513,516,521,522,524,527,533,537,538,543,550,554,558,561,564,567,570,582,583,584,587,594,595,601,603,604,612,613,616,624,629,631,632,633,634,638,642,645,646,652,655,657,658,662,665,666,668,672,674,676,681,685,690,697,701,704,713,718,720,724,729,734,735,738,741,742,743,767,769,777,781,783,786,792,797,808,819,823,839,841,858,864,906,998,1005,1062,1070,1113,1132,1135,1261,1263,1306,1349,1351,1354,1372
79.75,319.0,613.351,618.0,616.703,612.865,616.054,615.432,614.351,618.3240000000001,627.8380000000001,624.6759999999999,616.1080000000001,621.9730000000001,619.595,631.054,633.568,634.1619999999999,643.865,645.4590000000001,645.8380000000001,648.3240000000001,631.243,668.432,638.0269999999999,653.8380000000001,662.703,664.216,650.703,616.73,623.919,654.486,659.703,670.595,674.9730000000001,657.189,639.73,657.8380000000001,677.919,670.6489999999999,690.703,657.811,625.946,692.568,647.0269999999999,668.8919999999999,665.595,672.405,692.784,686.378,647.486,703.081,623.135,683.676,673.0,682.5139999999999,699.081,700.054,618.243,682.4860000000001,696.946,685.081,635.595,672.703,680.703,695.378,671.919,698.324,673.946,689.919,689.459,683.541,664.568,620.703,697.784,678.081,697.811,658.432,683.811,655.5139999999999,696.8919999999999,662.405,682.919,703.0269999999999,678.243,620.6759999999999,686.135,641.757,663.595,666.9730000000001,690.676,645.649,660.324,702.595,680.5139999999999,635.946,675.405,696.757,695.8919999999999,683.9730000000001,661.919,680.1619999999999,684.324,665.8919999999999,670.243,682.1080000000001,677.216,670.6489999999999,693.73,632.351,676.297,679.568,618.514,627.784,687.73,686.1619999999999,687.27,672.0269999999999,685.1080000000001,648.081,663.378,683.3510000000001,686.1619999999999,630.919,640.6759999999999,669.73,672.757,676.432,648.622,658.784,676.324,673.459,635.4590000000001,617.784,656.8380000000001,640.1080000000001,657.757,674.568,626.595,653.703,622.595,619.1080000000001,668.0269999999999,656.811,640.351,644.243,650.297,645.73,619.1619999999999,622.757,626.622,655.189,657.865,660.9730000000001,656.9730000000001,633.946,646.1080000000001,673.6489999999999,690.676,636.568,687.459,658.054,630.351,684.73,648.054
80.0,320.0,613.784,618.6759999999999,617.486,613.054,614.649,615.5409999999999,614.595,618.297,627.9730000000001,625.081,615.351,623.216,620.703,632.1619999999999,632.378,634.081,642.27,643.5409999999999,645.8380000000001,647.811,630.811,666.595,636.243,656.0,662.568,662.73,648.514,616.297,624.595,654.568,659.432,670.541,673.189,659.1619999999999,641.0,657.8919999999999,678.324,670.459,689.946,655.0,626.351,691.297,647.243,669.243,667.054,669.73,693.054,686.946,647.216,700.135,622.243,685.054,671.297,681.865,700.0269999999999,697.865,617.8919999999999,681.568,694.459,686.0,636.486,671.811,680.1619999999999,695.081,672.568,696.757,671.5139999999999,688.378,691.378,683.324,663.757,621.8919999999999,697.4860000000001,676.405,696.4860000000001,658.6489999999999,682.541,656.0269999999999,694.622,661.6489999999999,681.243,700.784,676.243,621.216,685.865,642.5409999999999,662.459,666.5139999999999,691.811,645.297,659.703,702.8380000000001,680.243,637.378,674.865,695.324,693.8380000000001,682.919,662.676,678.8919999999999,682.4860000000001,666.0269999999999,669.1080000000001,681.676,676.946,669.757,694.189,632.135,675.73,678.27,618.1080000000001,626.946,685.784,686.4860000000001,687.459,671.27,683.784,649.405,662.405,681.5139999999999,686.865,629.3240000000001,641.8919999999999,668.784,671.8919999999999,676.0269999999999,648.0,659.703,675.054,671.1080000000001,635.1619999999999,617.297,657.1619999999999,639.9730000000001,655.135,675.216,627.27,652.135,622.3240000000001,618.4590000000001,666.081,658.5139999999999,641.378,644.9730000000001,650.73,645.568,619.432,621.568,626.081,653.3240000000001,656.703,656.6489999999999,655.0,632.243,645.9730000000001,671.811,688.3510000000001,635.405,686.757,658.568,630.4590000000001,683.1619999999999,647.568
80.25,321.0,613.216,618.0,617.3240000000001,612.784,614.568,615.0,614.297,618.486,627.486,624.865,616.568,623.0,619.054,632.6759999999999,631.081,633.135,642.595,644.5409999999999,645.0,647.8919999999999,631.811,668.784,636.054,654.486,660.919,662.4860000000001,648.8380000000001,617.054,623.784,656.0,657.4860000000001,668.784,672.324,656.081,638.919,658.8380000000001,677.73,670.432,689.622,655.081,625.703,692.054,647.405,667.216,664.0,671.243,690.054,687.622,648.216,700.676,623.1619999999999,687.081,674.324,681.5139999999999,698.784,697.8919999999999,617.243,680.865,692.622,684.324,635.243,672.054,679.541,693.8380000000001,670.9730000000001,698.243,671.622,687.324,688.73,682.622,663.6489999999999,620.9730000000001,696.676,676.432,694.865,659.243,683.8919999999999,655.595,694.919,662.324,680.4860000000001,700.811,678.0,621.622,685.4860000000001,642.081,660.459,665.595,689.73,646.216,657.8919999999999,701.3510000000001,679.459,636.297,676.459,695.6489999999999,692.622,681.135,663.0269999999999,679.189,683.784,665.73,669.919,680.8380000000001,675.3510000000001,666.5139999999999,691.378,631.081,675.541,680.6489999999999,619.405,626.865,685.5139999999999,684.8380000000001,685.703,667.8919999999999,683.432,649.405,662.297,680.865,686.4860000000001,628.946,640.8919999999999,667.595,672.297,675.135,648.919,658.811,673.27,670.3510000000001,635.865,617.8919999999999,656.784,641.216,655.6489999999999,673.4860000000001,626.405,651.865,621.4590000000001,619.081,666.324,656.946,640.946,645.568,651.0269999999999,648.27,618.73,622.054,625.378,654.514,657.757,656.8919999999999,654.9730000000001,633.378,645.649,673.324,688.189,635.5409999999999,686.73,657.189,629.757,684.0,647.1619999999999
80.5,322.0,613.054,617.081,617.081,612.27,615.378,614.946,614.811,617.8380000000001,627.649,624.432,615.9730000000001,622.297,619.405,632.081,632.568,632.3240000000001,642.054,644.757,646.135,646.568,631.3240000000001,665.595,635.73,654.378,661.0269999999999,663.081,649.189,616.811,624.3240000000001,652.946,657.1080000000001,667.8380000000001,672.27,656.432,641.811,658.6489999999999,676.568,668.73,689.135,653.919,626.216,691.054,645.811,666.8919999999999,664.9730000000001,671.216,688.9730000000001,687.405,647.3240000000001,696.865,622.189,686.0,671.189,681.1080000000001,696.378,698.568,617.432,681.541,693.459,686.9730000000001,634.8919999999999,671.5139999999999,678.568,692.405,670.6489999999999,697.8380000000001,670.297,687.595,688.676,679.811,662.757,621.135,694.5139999999999,676.27,693.459,657.946,679.865,654.595,693.865,662.5139999999999,681.459,698.541,676.676,621.432,685.081,643.297,660.919,665.757,689.595,646.432,659.216,699.27,679.757,635.73,674.946,693.676,691.8919999999999,682.405,661.865,679.1080000000001,683.4860000000001,665.595,670.135,680.6489999999999,674.459,669.135,690.703,632.919,675.459,678.297,618.595,626.0,684.541,683.9730000000001,683.784,669.324,684.081,649.3240000000001,661.297,680.865,686.3510000000001,629.6759999999999,641.757,668.27,670.541,674.568,649.297,658.919,673.405,670.324,635.6759999999999,616.4590000000001,657.0,640.135,654.6759999999999,672.6489999999999,626.919,653.054,620.784,618.27,666.9730000000001,656.081,639.4590000000001,644.378,649.243,645.9730000000001,618.757,621.405,625.757,653.8380000000001,656.4860000000001,657.081,651.486,633.0,645.703,672.081,686.243,637.1619999999999,685.0269999999999,656.865,629.1619999999999,681.8380000000001,647.919
80.75,323.0,613.865,617.757,616.6759999999999,612.405,614.486,615.4590000000001,613.216,617.919,627.4590000000001,625.0,616.514,622.216,620.378,632.5409999999999,631.865,632.649,642.3240000000001,644.351,645.8380000000001,647.865,630.432,667.189,634.486,653.5409999999999,661.8380000000001,662.378,649.135,616.6759999999999,625.243,655.0269999999999,657.9730000000001,667.73,671.676,656.8919999999999,640.784,657.0,680.1080000000001,669.622,690.0269999999999,652.4590000000001,625.432,690.5139999999999,646.081,664.4860000000001,663.135,669.1080000000001,690.676,688.703,646.946,699.784,622.595,685.432,670.432,682.189,695.676,695.541,617.486,679.8919999999999,691.622,682.703,634.216,670.8919999999999,679.243,691.1619999999999,669.703,695.568,669.1080000000001,686.9730000000001,687.73,682.8380000000001,661.6489999999999,621.0,694.3510000000001,674.73,692.757,656.8380000000001,680.27,654.649,692.784,659.865,680.432,698.189,677.189,621.784,683.5139999999999,642.703,660.0269999999999,663.703,687.0,644.919,659.054,699.541,677.676,635.919,673.9730000000001,693.324,691.946,679.8919999999999,662.27,676.703,681.081,664.595,669.378,679.757,673.8919999999999,667.432,688.459,632.0269999999999,674.216,678.946,617.784,625.649,684.568,682.8380000000001,683.1080000000001,668.595,683.27,648.189,662.568,679.1619999999999,684.8919999999999,628.811,640.8919999999999,666.5139999999999,670.324,672.946,648.189,657.703,673.703,670.0269999999999,635.351,616.811,654.216,639.757,653.9730000000001,673.784,627.649,652.432,621.486,618.919,664.73,655.081,639.8919999999999,645.216,648.1080000000001,646.081,618.243,621.649,626.486,652.243,656.054,656.8919999999999,654.297,631.8380000000001,644.081,668.865,685.459,635.568,684.541,656.0,629.514,681.595,646.351
81.0,324.0,612.568,617.189,616.919,612.703,615.703,615.1619999999999,614.5409999999999,618.0269999999999,627.351,624.568,615.8919999999999,622.4590000000001,619.135,632.595,631.081,632.8380000000001,642.405,644.405,642.757,647.622,631.27,666.054,635.135,654.0269999999999,660.0269999999999,662.622,646.432,616.568,623.784,654.189,655.757,665.8380000000001,671.459,655.676,640.6759999999999,658.324,676.405,666.0,686.324,652.514,627.135,690.0269999999999,645.811,664.6489999999999,664.297,669.378,688.297,687.919,648.27,698.1080000000001,623.649,685.919,671.27,681.1619999999999,691.243,695.5139999999999,617.0269999999999,678.432,690.541,681.622,635.946,670.405,676.8380000000001,689.297,669.4860000000001,692.865,668.0,686.1619999999999,687.27,680.919,662.0,621.351,692.595,673.054,690.8380000000001,656.865,679.6489999999999,653.243,692.054,659.541,679.8919999999999,697.297,675.811,620.595,682.1080000000001,644.081,661.324,664.0269999999999,686.568,644.8919999999999,657.6489999999999,696.5139999999999,677.703,635.351,672.5139999999999,689.73,691.378,681.324,662.622,676.189,679.135,665.1619999999999,669.216,678.6489999999999,673.622,666.811,687.73,632.649,671.6489999999999,677.622,619.649,626.189,683.703,681.054,680.703,668.324,682.4860000000001,648.0,663.1080000000001,679.703,684.405,628.784,641.9730000000001,665.189,670.432,673.3510000000001,648.4590000000001,656.432,671.459,669.3510000000001,635.486,617.378,655.8919999999999,639.5409999999999,654.486,671.8919999999999,627.811,652.135,621.1080000000001,618.297,663.243,654.703,638.1619999999999,645.649,648.27,645.919,619.757,621.081,625.135,653.054,654.5409999999999,656.432,653.0,632.595,644.189,671.0,684.297,636.649,686.27,655.27,629.649,682.243,646.297
81.25,325.0,613.216,617.703,616.486,612.649,615.3240000000001,614.703,613.514,617.8380000000001,627.0269999999999,624.405,616.297,623.1080000000001,619.6759999999999,632.595,632.595,631.73,640.946,644.4590000000001,645.0269999999999,645.757,631.1080000000001,664.054,634.297,652.811,661.541,661.3510000000001,647.486,615.811,624.784,655.6489999999999,655.919,664.919,671.324,656.135,638.8919999999999,656.919,676.405,665.9730000000001,686.595,650.649,626.0269999999999,688.784,645.622,664.0,663.9730000000001,665.919,686.1619999999999,687.9730000000001,646.135,695.378,623.351,683.8380000000001,669.919,681.324,691.946,695.4860000000001,618.622,677.081,689.216,681.73,635.784,666.4860000000001,676.568,689.4860000000001,670.135,693.189,667.189,684.541,686.8919999999999,680.73,662.0269999999999,620.946,690.676,670.8380000000001,690.703,656.4860000000001,678.8380000000001,653.811,691.73,659.189,678.1080000000001,697.4860000000001,674.459,620.946,680.676,644.216,658.865,664.216,684.946,644.8380000000001,656.297,696.1619999999999,677.054,634.6759999999999,671.1619999999999,689.405,688.946,677.946,661.0269999999999,675.4860000000001,678.216,664.1619999999999,667.3510000000001,678.189,671.9730000000001,665.568,687.595,632.8380000000001,671.622,675.622,617.865,625.8919999999999,681.27,680.189,679.8919999999999,667.568,681.4860000000001,648.514,661.378,677.135,682.757,629.27,641.405,665.297,669.459,671.405,647.432,656.432,670.378,668.676,634.784,617.703,653.8380000000001,639.1080000000001,654.216,672.1619999999999,628.757,651.27,620.865,618.8919999999999,663.811,654.8919999999999,639.054,644.189,647.8919999999999,644.865,619.514,621.0,626.0,652.216,654.1619999999999,652.919,652.8380000000001,631.703,643.757,668.784,684.324,636.4590000000001,683.568,656.919,629.9730000000001,679.757,645.8380000000001
81.5,326.0,613.568,617.784,616.8919999999999,613.0,615.4590000000001,614.405,613.5409999999999,618.622,626.919,624.865,615.8919999999999,621.946,619.757,632.8919999999999,630.3240000000001,632.811,641.378,643.486,643.243,645.8380000000001,630.595,662.6489999999999,633.351,652.135,659.6489999999999,661.189,648.216,616.8380000000001,624.73,655.541,654.486,664.676,669.703,656.1080000000001,640.0269999999999,658.541,676.135,665.0,686.4860000000001,651.622,625.351,687.865,646.622,662.541,662.8919999999999,666.865,685.9730000000001,685.9730000000001,648.297,694.784,622.432,686.0,668.595,680.1619999999999,689.4860000000001,693.865,617.784,678.5139999999999,687.946,680.297,634.568,666.378,673.8919999999999,688.5139999999999,668.676,690.459,666.73,681.4860000000001,686.541,677.784,661.27,620.378,688.676,672.216,688.243,656.0269999999999,677.595,651.486,689.865,660.1619999999999,678.73,695.378,676.135,620.8380000000001,682.865,643.649,658.919,662.73,684.432,642.865,654.9730000000001,695.757,676.919,635.27,670.946,687.73,687.189,679.595,662.135,675.8919999999999,678.459,663.432,666.9730000000001,677.1619999999999,671.541,665.811,686.73,632.8380000000001,672.459,676.9730000000001,618.432,625.405,680.243,679.324,679.0269999999999,666.081,679.622,648.243,661.865,678.189,682.4860000000001,628.486,640.27,664.432,671.0269999999999,671.189,648.243,656.1619999999999,670.216,668.568,634.216,617.351,654.919,640.054,652.0,671.5139999999999,628.0,651.27,621.1080000000001,617.703,662.703,654.784,637.8919999999999,644.351,647.4590000000001,645.054,618.297,620.486,624.568,652.649,654.622,652.811,651.649,631.73,641.6759999999999,667.1619999999999,682.811,636.8919999999999,680.8919999999999,655.757,628.757,678.676,645.568
81.75,327.0,612.9730000000001,617.189,615.73,612.703,614.757,615.6759999999999,614.946,617.73,626.4590000000001,624.486,615.297,622.216,618.6759999999999,633.3240000000001,631.514,632.432,640.514,643.757,641.8919999999999,646.73,630.486,661.73,633.919,652.081,660.1080000000001,661.135,647.135,616.1619999999999,624.081,655.1619999999999,652.919,663.73,670.135,655.27,640.784,656.919,676.865,665.216,685.757,650.297,625.0,688.189,646.649,660.919,663.9730000000001,665.8919999999999,685.405,686.8380000000001,647.27,691.378,623.054,683.5139999999999,668.595,680.622,689.0,693.0,617.649,678.595,687.703,680.324,635.486,666.297,675.703,687.135,668.865,691.73,665.622,681.297,682.1080000000001,678.757,660.243,620.486,688.1619999999999,671.541,686.568,655.5139999999999,675.0269999999999,651.946,688.8380000000001,657.405,675.73,692.784,673.459,619.811,677.216,642.811,658.0269999999999,660.622,683.703,642.73,654.5409999999999,694.432,675.703,635.27,670.595,688.4860000000001,687.568,676.4860000000001,661.432,671.919,677.1619999999999,661.946,666.8380000000001,677.757,670.432,664.784,683.432,631.351,671.1619999999999,674.9730000000001,617.243,626.514,677.811,678.0269999999999,677.703,666.568,678.27,647.081,659.811,676.135,682.676,628.919,639.514,663.595,,671.811,646.946,656.0,669.919,668.054,634.378,617.568,654.27,639.514,651.8380000000001,669.135,627.811,652.0269999999999,620.622,618.5409999999999,661.459,655.0269999999999,637.432,644.757,646.622,641.919,618.946,621.1619999999999,625.135,650.405,653.568,651.486,650.8380000000001,632.8380000000001,640.568,667.27,681.595,636.3240000000001,682.27,655.784,629.649,678.5139999999999,647.865
82.0,328.0,613.081,616.9730000000001,615.378,612.432,614.1080000000001,614.595,615.27,616.784,627.1619999999999,625.081,616.0,621.8919999999999,620.3240000000001,633.378,630.865,632.5409999999999,640.0,643.9730000000001,642.1080000000001,647.216,630.054,662.1619999999999,634.216,652.135,658.432,659.595,647.405,616.054,624.27,654.405,652.919,659.324,670.568,655.135,640.27,657.1619999999999,673.9730000000001,663.622,683.9730000000001,647.486,625.1080000000001,687.27,646.135,659.946,663.432,665.0,684.0,686.189,646.784,690.946,622.243,682.0,669.432,679.243,687.378,691.378,618.135,675.73,684.3510000000001,678.8380000000001,634.4590000000001,666.8919999999999,673.676,687.189,668.216,690.676,665.5139999999999,679.378,682.946,678.541,659.27,620.703,687.946,669.73,685.4860000000001,655.8380000000001,675.784,651.3240000000001,686.784,657.5139999999999,675.27,692.703,671.865,619.297,677.459,644.514,655.216,659.054,680.5139999999999,641.919,652.486,691.568,674.784,634.946,669.622,686.405,685.703,675.865,661.541,671.73,677.3510000000001,660.946,664.568,675.9730000000001,669.459,663.8380000000001,682.73,631.378,669.595,673.811,618.486,624.73,676.811,678.622,674.8380000000001,665.919,678.541,647.865,659.8919999999999,674.676,680.757,628.135,640.514,663.6489999999999,,670.757,646.486,655.919,669.1619999999999,667.757,634.189,616.432,654.1080000000001,638.216,651.595,669.054,627.514,650.811,621.216,618.3240000000001,660.1619999999999,655.0,637.8380000000001,644.0269999999999,647.703,644.054,618.703,620.514,624.8919999999999,651.1080000000001,654.405,650.216,651.243,631.9730000000001,639.811,665.5139999999999,681.919,635.703,679.3510000000001,654.649,630.351,676.054,648.405
