TimesH,Frame,1,21,26,32,35,36,39,43,48,56,59,60,63,80,87,90,93,94,105,108,111,112,123,128,130,132,133,141,143,146,148,154,156,157,158,163,164,174,175,176,178,181,182,188,190,191,192,193,195,198,199,201,203,205,206,208,212,214,216,217,218,220,221,222,225,226,228,231,234,236,239,241,242,243,245,248,252,253,255,257,258,259,261,262,266,268,272,273,274,276,279,281,283,284,285,286,287,288,289,290,291,294,296,297,298,299,300,301,302,305,307,309,310,313,315,316,319,320,322,323,324,325,329,330,331,333,334,335,340,341,342,344,345,346,347,348,360,361,362,363,364,367,375,376,377,380,382,383,384,389,392,394,395,397,398,411,412,415,416,417,429,456,457,458,543,567,574,721,728,748,750,775,796,839,875,984,1082,1083,1102,1283,1327,1329,1395,1500
160.5,642.0,609.1080000000001,,606.919,608.8919999999999,,611.081,608.919,607.73,609.622,607.73,609.6759999999999,,612.811,608.865,609.432,610.865,611.8919999999999,613.189,611.811,609.3240000000001,611.0269999999999,611.568,611.378,612.757,611.568,610.919,610.784,609.6759999999999,613.73,609.081,,613.622,608.0269999999999,611.3240000000001,,614.5409999999999,611.432,611.1080000000001,611.8919999999999,616.486,609.703,611.919,613.5409999999999,614.351,613.054,613.649,608.216,610.865,609.649,608.081,611.081,611.811,611.6759999999999,612.757,612.216,609.622,615.054,610.486,615.0,612.784,608.135,613.432,612.1619999999999,613.6759999999999,609.486,613.3240000000001,612.784,613.0269999999999,613.865,610.081,608.5409999999999,614.649,609.514,609.297,610.514,611.649,609.405,608.1619999999999,612.703,610.243,610.486,610.486,610.0269999999999,609.378,608.919,611.432,610.595,611.568,612.351,607.73,611.0269999999999,612.649,611.27,609.216,610.081,,610.216,613.27,610.3240000000001,614.081,609.243,609.5409999999999,612.6759999999999,609.378,608.1080000000001,610.8919999999999,611.595,609.622,610.216,612.351,610.595,610.6759999999999,614.919,610.622,610.946,609.4590000000001,610.919,610.405,611.486,610.595,610.1080000000001,609.135,609.9730000000001,610.432,612.081,612.054,612.27,612.919,608.297,610.1080000000001,609.811,612.243,610.703,610.054,611.649,608.784,,610.27,,610.649,608.757,610.1619999999999,610.054,612.297,609.081,609.3240000000001,611.919,613.622,,608.189,611.0,609.784,610.622,610.811,608.8919999999999,609.919,610.1619999999999,608.514,609.405,609.378,,610.3240000000001,,607.622,607.27,608.378,607.1080000000001,608.649,611.189,613.1619999999999,613.3240000000001,610.649,609.1619999999999,612.135,610.0,613.486,608.351,610.811,611.216,612.216,612.1619999999999,610.8380000000001,609.811,611.351
160.75,643.0,608.514,,607.4590000000001,608.081,,610.405,609.865,608.351,610.297,607.6759999999999,609.568,,612.4590000000001,608.919,609.216,610.4590000000001,611.216,613.378,611.649,610.0,609.919,611.784,611.4590000000001,612.919,611.0269999999999,609.8919999999999,610.6759999999999,608.8380000000001,612.6759999999999,608.622,,613.351,606.946,611.405,,614.5409999999999,611.216,610.595,611.703,615.081,609.0,611.73,614.243,613.568,612.865,612.243,608.0,611.622,608.865,607.703,609.919,611.595,611.0,613.297,612.0,609.595,614.378,611.0,614.811,612.6759999999999,608.243,612.1619999999999,611.6759999999999,613.243,610.1619999999999,613.73,612.0,613.811,614.135,609.054,608.811,612.784,609.1619999999999,609.946,610.514,610.4590000000001,608.946,608.486,612.622,609.297,610.351,610.081,610.514,608.946,609.865,611.378,610.135,612.8919999999999,612.6759999999999,607.8380000000001,610.757,611.8919999999999,610.432,609.622,610.0,,610.27,612.405,609.8919999999999,613.135,609.919,607.946,611.8919999999999,609.784,607.73,611.9730000000001,610.8380000000001,609.351,610.216,612.378,610.405,609.703,612.946,610.1080000000001,611.351,609.243,610.703,610.757,611.703,610.919,610.811,609.054,609.135,611.0269999999999,612.568,612.243,612.3240000000001,612.757,607.378,610.432,610.73,612.054,610.378,610.1619999999999,610.0269999999999,608.5409999999999,,610.486,,610.351,609.5409999999999,610.3240000000001,610.0,611.378,609.486,608.649,611.9730000000001,612.1619999999999,,608.919,610.081,610.351,610.243,610.216,609.351,609.865,610.486,610.432,609.1619999999999,608.514,,610.081,,607.568,607.1080000000001,608.0,607.1080000000001,608.4590000000001,611.3240000000001,612.5409999999999,613.405,610.784,609.405,611.568,609.595,613.351,609.243,610.811,611.0,612.4590000000001,611.919,610.405,609.351,610.432
161.0,644.0,608.432,,606.8919999999999,609.378,,610.0,609.27,608.946,609.0,607.8919999999999,609.757,,611.919,609.622,608.8380000000001,610.081,612.189,612.1619999999999,611.4590000000001,609.432,610.135,611.054,610.514,611.919,610.405,610.0269999999999,611.0269999999999,608.568,612.1619999999999,608.486,,613.297,607.1080000000001,610.9730000000001,,613.4590000000001,610.189,609.784,611.297,613.8919999999999,608.649,611.054,613.27,613.432,612.784,612.297,607.514,610.081,609.405,608.514,610.622,611.6759999999999,610.865,612.568,611.649,608.919,614.432,610.432,615.081,611.8919999999999,608.865,612.351,612.1080000000001,613.6759999999999,609.8919999999999,613.865,612.378,612.27,613.6759999999999,609.0269999999999,608.811,613.27,608.649,609.0,611.432,611.649,608.757,608.514,612.432,609.27,610.405,609.1619999999999,609.405,609.486,609.189,611.378,609.8380000000001,611.784,612.784,607.622,610.649,611.432,610.5409999999999,609.189,609.649,,610.919,612.757,609.8380000000001,612.568,609.081,607.189,612.1080000000001,608.73,608.27,612.135,610.351,608.8380000000001,609.595,611.189,610.5409999999999,610.081,614.297,610.216,610.216,610.486,609.568,610.811,611.216,610.081,610.432,608.297,609.216,611.1080000000001,611.622,610.8919999999999,612.378,611.649,608.216,609.432,610.919,611.486,609.216,609.946,610.054,608.297,,610.1080000000001,,610.351,608.919,609.9730000000001,609.351,612.0269999999999,609.216,608.784,611.568,612.216,,607.622,610.081,609.757,612.0269999999999,609.865,608.919,609.054,609.5409999999999,610.5409999999999,609.514,609.054,,610.486,,607.3240000000001,607.054,608.8919999999999,607.1619999999999,608.0269999999999,610.297,612.297,612.405,610.4590000000001,608.9730000000001,611.135,609.1080000000001,612.703,608.8380000000001,610.3240000000001,612.054,612.054,612.3240000000001,610.1619999999999,609.649,610.216
161.25,645.0,607.919,,607.622,608.568,,609.649,608.405,608.0269999999999,608.8919999999999,607.622,609.135,,611.919,609.757,608.946,610.0,611.189,612.432,611.0269999999999,608.811,609.4590000000001,610.3240000000001,609.757,612.622,610.216,609.5409999999999,609.486,608.568,612.297,608.135,,612.216,607.378,610.8919999999999,,613.8919999999999,610.3240000000001,609.189,611.649,614.432,608.8380000000001,611.081,613.297,613.514,611.946,611.946,607.5409999999999,610.5409999999999,608.73,607.757,610.432,611.5409999999999,610.784,612.297,612.216,609.351,613.784,610.432,613.6759999999999,611.189,608.865,611.135,611.216,613.0,609.405,613.378,612.081,612.486,613.649,609.378,609.297,613.351,608.946,609.1619999999999,610.351,610.8919999999999,608.622,608.432,611.486,609.216,610.405,609.703,609.73,608.486,608.649,611.8380000000001,610.3240000000001,611.4590000000001,611.432,608.4590000000001,610.5409999999999,611.5409999999999,611.135,609.351,609.351,,610.73,612.189,610.054,613.919,609.27,608.73,611.27,608.514,607.622,611.4590000000001,609.568,609.135,609.865,611.1619999999999,610.189,610.405,612.5409999999999,609.865,610.8380000000001,609.1619999999999,609.4590000000001,610.1619999999999,611.27,610.378,610.216,607.811,609.405,610.784,611.8919999999999,611.405,611.595,612.4590000000001,607.919,609.73,610.3240000000001,611.568,610.054,608.6759999999999,610.595,608.351,,610.243,,610.622,608.378,609.432,608.297,610.8919999999999,609.73,609.054,611.297,613.081,,608.351,610.216,609.432,609.919,610.3240000000001,608.757,609.703,609.5409999999999,609.27,609.486,608.378,,609.622,,607.297,607.595,608.189,607.054,607.5409999999999,611.189,611.486,611.703,610.3240000000001,608.514,611.297,608.8919999999999,612.568,608.946,610.622,610.946,612.378,612.135,610.27,609.784,610.378
161.5,646.0,607.378,,,607.919,,610.243,608.865,608.0,609.189,607.3240000000001,608.5409999999999,,611.5409999999999,608.946,608.919,609.811,611.081,611.216,611.0269999999999,608.3240000000001,609.189,609.8380000000001,610.595,611.649,610.3240000000001,610.0,609.189,607.8919999999999,611.649,607.9730000000001,,612.378,607.946,610.486,,612.919,609.8919999999999,610.4590000000001,610.946,613.811,608.27,611.0,612.9730000000001,613.568,611.514,611.0269999999999,607.568,610.1080000000001,609.081,606.757,610.081,610.622,609.081,611.6759999999999,611.9730000000001,609.081,613.811,,614.8380000000001,611.27,608.378,611.649,611.6759999999999,613.0,609.432,612.378,611.3240000000001,612.0269999999999,612.1619999999999,609.0269999999999,609.054,612.946,609.757,608.378,610.649,610.703,608.4590000000001,608.3240000000001,610.946,609.811,609.649,610.0269999999999,608.8919999999999,609.0269999999999,609.189,611.4590000000001,608.811,610.9730000000001,611.378,607.8380000000001,610.4590000000001,611.27,610.297,607.946,608.649,,610.297,612.3240000000001,608.9730000000001,613.8380000000001,609.189,608.1619999999999,611.568,609.351,607.5409999999999,611.243,609.784,608.8919999999999,609.486,611.4590000000001,609.595,608.946,611.649,609.8380000000001,609.865,609.946,609.405,610.514,610.919,609.946,610.378,608.4590000000001,609.216,609.486,612.405,610.73,610.432,611.8380000000001,608.216,609.135,609.297,610.8919999999999,609.946,609.1080000000001,609.865,608.054,,609.297,,609.919,609.595,609.865,609.351,611.216,609.081,608.811,611.6759999999999,612.514,,608.189,609.73,609.73,609.703,609.297,608.8380000000001,609.622,609.595,609.73,608.3240000000001,608.189,,610.216,,608.405,606.486,607.5409999999999,607.3240000000001,607.865,609.919,611.27,612.568,610.649,608.8919999999999,610.865,609.514,613.135,608.8919999999999,610.0,609.811,612.405,611.757,610.189,608.6759999999999,610.054
161.75,647.0,607.9730000000001,,606.8919999999999,608.27,,610.378,608.8919999999999,608.622,609.054,607.3240000000001,608.0,,610.946,608.811,608.622,610.189,611.3240000000001,611.865,610.378,608.081,609.486,609.568,609.757,611.6759999999999,609.919,609.703,608.8919999999999,607.73,611.243,608.081,,612.054,607.243,610.703,,,609.1619999999999,609.622,610.865,614.135,608.6759999999999,610.649,611.784,613.054,612.5409999999999,611.054,608.135,609.486,609.135,608.0,609.9730000000001,610.811,609.8380000000001,611.432,611.703,609.297,613.486,,614.1619999999999,610.5409999999999,608.514,611.27,611.757,612.216,609.946,612.946,611.649,612.0,612.568,609.081,608.27,612.405,609.189,608.486,610.297,610.919,608.514,608.189,611.622,608.514,610.1619999999999,609.595,609.865,608.946,608.189,611.1619999999999,609.8380000000001,610.811,611.8919999999999,608.216,609.9730000000001,611.243,610.865,608.9730000000001,609.811,,610.568,612.514,609.486,612.514,609.9730000000001,607.784,611.486,607.784,607.703,611.135,609.6759999999999,608.4590000000001,609.649,611.1080000000001,609.378,609.27,611.595,609.378,610.486,609.432,609.8380000000001,610.865,610.757,610.405,609.73,608.378,608.486,610.649,610.757,610.703,610.514,612.054,607.649,609.135,609.865,611.514,610.081,608.946,610.189,607.5409999999999,,609.486,,610.351,608.946,609.8919999999999,607.8919999999999,610.351,610.0269999999999,608.595,610.757,611.8380000000001,,608.135,609.622,609.0,609.135,609.946,608.757,,609.054,609.1619999999999,609.189,608.5409999999999,,609.27,,607.27,606.8919999999999,608.297,607.189,607.757,609.8919999999999,610.919,612.1080000000001,609.703,608.135,611.378,609.351,611.811,608.865,609.8380000000001,610.378,612.081,611.432,609.595,609.135,608.919
162.0,648.0,608.081,,606.784,607.432,,609.9730000000001,608.405,608.622,608.081,607.1080000000001,608.486,,611.216,609.297,607.9730000000001,609.27,610.649,610.3240000000001,609.135,608.243,609.1080000000001,610.0,609.1080000000001,611.946,610.0,609.1619999999999,608.432,607.73,611.405,608.0,,612.1619999999999,607.081,609.9730000000001,,,610.135,608.514,609.811,613.1619999999999,608.5409999999999,610.622,612.405,612.5409999999999,611.514,610.946,608.595,609.432,608.405,607.703,609.919,610.703,610.216,610.4590000000001,610.811,608.351,613.1080000000001,,612.595,610.054,608.1080000000001,611.405,610.811,612.0,608.9730000000001,611.757,611.054,611.703,611.622,609.514,608.8919999999999,612.0269999999999,609.0,608.351,610.5409999999999,610.514,608.6759999999999,608.8919999999999,611.8380000000001,608.189,610.081,609.9730000000001,609.1080000000001,608.135,608.135,611.622,608.811,610.811,610.811,607.784,609.514,610.703,610.27,608.514,609.297,,610.054,611.8919999999999,609.3240000000001,613.27,608.622,608.703,610.9730000000001,608.703,607.622,611.0269999999999,610.0,607.9730000000001,609.27,610.243,608.703,608.9730000000001,610.9730000000001,609.216,610.1619999999999,609.6759999999999,609.351,610.189,610.703,611.297,609.243,608.135,608.405,610.27,611.73,612.1080000000001,611.1619999999999,610.6759999999999,607.351,609.0269999999999,609.757,611.1619999999999,609.351,608.135,609.8919999999999,607.865,,609.6759999999999,,609.378,608.649,609.405,607.784,609.514,608.0269999999999,609.5409999999999,610.946,612.27,,608.4590000000001,608.8380000000001,609.649,609.297,609.703,609.054,,609.486,609.27,608.243,608.054,,609.486,,607.081,606.784,608.27,607.135,608.135,609.4590000000001,610.73,611.432,610.0,608.3240000000001,609.784,608.919,611.622,609.216,610.432,609.9730000000001,611.8919999999999,611.8380000000001,610.216,608.919,610.5409999999999
162.25,649.0,607.703,,606.3240000000001,607.9730000000001,,609.405,608.784,607.9730000000001,609.135,606.8919999999999,608.514,,610.27,609.0269999999999,608.784,609.216,610.946,611.189,610.27,608.514,608.946,609.622,609.081,611.351,608.865,609.432,609.135,607.378,611.189,608.189,,611.8919999999999,607.0,610.135,,,609.595,608.865,610.3240000000001,613.6759999999999,608.4590000000001,610.216,612.081,612.568,611.1619999999999,610.6759999999999,608.243,609.081,607.6759999999999,607.514,610.1080000000001,610.432,609.8380000000001,611.3240000000001,610.703,609.0269999999999,612.351,,612.3240000000001,610.216,607.6759999999999,611.5409999999999,610.486,611.8380000000001,609.216,612.243,611.0269999999999,611.73,612.297,608.486,608.4590000000001,611.1619999999999,,608.622,609.622,609.784,608.595,608.1080000000001,610.3240000000001,608.4590000000001,610.1080000000001,608.757,609.081,607.784,607.946,610.054,608.946,610.622,611.297,607.135,610.054,610.946,609.649,608.1619999999999,609.0,,609.6759999999999,612.243,608.757,613.622,608.486,608.1080000000001,610.946,609.189,607.514,611.216,609.865,,609.243,610.0269999999999,609.1619999999999,609.135,611.0,609.351,609.703,609.216,608.865,611.1080000000001,610.946,610.8380000000001,608.919,607.919,608.5409999999999,609.73,611.568,611.1619999999999,611.0,610.919,608.1080000000001,609.1080000000001,609.865,610.189,609.189,608.0,609.351,608.784,,609.054,,610.135,609.1080000000001,609.243,608.216,610.622,608.73,608.757,610.378,611.6759999999999,,608.757,608.378,608.378,609.27,609.135,609.0269999999999,,609.081,608.622,608.1080000000001,608.0269999999999,,609.081,,607.4590000000001,607.1080000000001,607.946,606.6759999999999,608.514,608.919,610.054,611.865,609.5409999999999,608.514,610.432,608.703,612.243,608.595,609.595,609.811,611.568,611.081,609.8380000000001,609.054,609.081
162.5,650.0,607.73,,,607.811,,608.919,608.1080000000001,608.378,608.946,607.1080000000001,608.1619999999999,,610.6759999999999,609.1619999999999,607.568,608.784,610.297,611.081,609.8919999999999,608.297,609.0269999999999,609.1619999999999,608.568,610.135,609.568,609.1619999999999,609.8380000000001,608.351,611.243,607.432,,611.1619999999999,606.9730000000001,609.946,,,609.0,609.243,610.622,612.297,608.216,610.081,611.432,612.514,611.378,610.081,608.135,608.946,609.1080000000001,608.189,609.3240000000001,610.378,609.5409999999999,610.649,610.432,608.378,611.946,,612.784,611.27,608.703,610.8380000000001,610.1080000000001,611.649,608.8380000000001,611.8919999999999,610.8380000000001,612.243,611.189,608.622,608.514,611.189,,607.8380000000001,609.216,610.054,608.243,608.216,611.135,608.784,609.486,609.135,609.378,607.811,608.189,610.595,608.3240000000001,609.919,610.216,607.0269999999999,609.622,611.135,610.27,608.1080000000001,608.8380000000001,,609.73,611.595,608.73,612.8919999999999,608.919,610.6759999999999,610.622,608.8380000000001,607.486,610.081,609.1619999999999,,608.919,611.1619999999999,609.0269999999999,608.757,610.3240000000001,609.0,609.054,609.351,609.378,609.811,610.622,609.8380000000001,609.189,607.919,609.216,609.5409999999999,610.784,610.865,610.703,610.595,607.757,608.4590000000001,608.378,610.8919999999999,609.189,608.595,609.351,608.0269999999999,,609.216,,609.4590000000001,608.405,609.135,608.703,609.811,607.5409999999999,608.757,610.8919999999999,612.1619999999999,,607.865,609.1080000000001,608.6759999999999,609.1619999999999,610.27,608.514,,609.4590000000001,609.135,608.703,607.811,,609.054,,607.919,607.405,607.6759999999999,607.784,608.189,609.4590000000001,610.595,610.378,608.9730000000001,608.3240000000001,610.297,608.946,611.514,608.243,609.216,609.703,612.054,611.73,609.622,608.6759999999999,609.4590000000001
162.75,651.0,608.243,,,607.5409999999999,,608.919,608.8919999999999,608.3240000000001,608.595,607.622,608.081,,609.568,608.73,608.0,608.919,610.6759999999999,610.135,609.757,608.054,608.622,609.1619999999999,609.27,610.73,608.919,608.432,608.486,608.135,611.8919999999999,607.4590000000001,,610.919,607.189,609.405,,611.622,609.135,607.919,609.6759999999999,612.378,608.378,610.1080000000001,611.595,612.216,611.243,609.6759999999999,608.0269999999999,609.189,608.486,607.568,608.378,610.135,609.351,610.6759999999999,610.432,608.865,611.757,,612.9730000000001,610.189,608.27,610.595,610.378,610.811,608.378,612.378,611.0269999999999,611.4590000000001,611.649,608.703,608.378,611.405,,608.378,610.243,609.865,608.27,608.486,610.568,608.9730000000001,610.0,608.595,609.405,607.703,607.784,610.595,608.6759999999999,610.811,609.432,607.243,609.4590000000001,610.568,610.189,608.3240000000001,608.486,,610.27,611.405,609.243,612.081,608.4590000000001,606.8919999999999,610.622,608.919,607.811,610.568,609.1619999999999,,608.0269999999999,609.595,608.73,609.243,610.432,609.0,609.73,608.919,609.081,610.054,610.865,609.73,609.0,607.6759999999999,609.189,609.568,610.1080000000001,611.568,610.865,610.568,607.757,608.757,609.1080000000001,610.081,609.405,608.8919999999999,608.757,607.514,,608.8380000000001,,610.0,607.811,608.405,608.757,608.649,609.0269999999999,608.865,610.378,611.9730000000001,,608.8380000000001,609.243,609.378,608.811,609.135,609.054,,609.8380000000001,609.135,608.351,608.405,,609.081,,607.1619999999999,606.5409999999999,608.27,606.622,607.919,608.8919999999999,609.703,610.6759999999999,609.649,607.9730000000001,609.0269999999999,608.8380000000001,610.3240000000001,608.757,609.811,609.73,610.865,610.73,609.784,609.378,608.649
