TimesH,Frame,1,2,3,6,7,8,9,11,17,18,29,31,33,34,35,36,37,38,39,43,44,45,46,47,48,52,53,57,59,60,62,68,69,70,72,73,76,77,81,82,84,87,88,89,93,94,96,97,100,104,106,111,114,115,117,118,119,123,124,125,127,128,132,134,140,142,144,147,151,152,157,158,159,161,163,164,165,167,168,170,177,180,181,184,185,186,188,190,191,193,194,196,197,200,205,206,209,212,215,218,220,221,222,224,225,228,231,232,235,237,241,242,249,250,252,256,257,264,267,272,274,278,279,285,286,287,288,289,290,292,293,296,302,305,341,348,350,405,412,415,484,541,555,660,661,699,720,794,800
374.0,1496.0,615.14,619.405,617.001,611.757,611.761,617.203,610.934,611.56,614.738,614.811,613.56,610.911,618.4780000000001,614.487,612.763,613.174,613.394,616.9259999999999,614.325,610.081,608.423,612.514,613.1990000000001,612.173,616.559,612.94,614.52,615.2180000000001,610.683,616.1569999999999,612.469,610.72,608.8330000000001,607.737,610.9169999999999,608.306,611.196,613.502,613.467,612.0840000000001,612.568,609.585,610.915,614.957,612.898,610.266,613.774,610.489,608.284,615.849,608.938,610.939,612.812,613.097,617.9830000000001,610.695,616.222,615.388,608.314,616.645,611.008,607.595,613.198,610.464,612.508,608.058,608.236,616.239,616.471,609.743,610.408,609.53,611.355,611.067,607.811,610.389,612.79,611.75,610.34,611.4169999999999,610.757,612.048,610.3430000000001,612.658,609.646,608.331,610.428,610.206,610.516,610.661,611.112,609.7090000000001,609.491,609.711,609.07,611.4119999999999,609.019,610.673,610.989,608.9490000000001,610.261,609.107,610.346,608.831,611.986,614.519,612.044,612.264,612.487,610.336,609.5790000000001,609.464,611.475,608.6080000000001,609.4580000000001,613.008,611.6659999999999,615.376,611.214,610.3009999999999,619.0830000000001,612.0,613.432,609.904,608.8330000000001,610.4490000000001,608.991,612.9490000000001,610.89,610.2080000000001,611.1669999999999,612.135,611.026,611.93,611.5830000000001,613.126,618.0790000000001,613.656,610.961,617.29,610.616,618.974,613.602,617.927,611.694,611.031,609.998,612.243,621.0369999999999
374.25,1497.0,613.927,618.693,617.655,611.163,612.039,618.104,611.111,612.13,614.285,614.711,613.453,611.631,618.7180000000001,614.749,611.945,613.6569999999999,612.589,617.069,614.533,610.012,608.822,612.394,613.025,611.489,616.654,612.539,614.102,614.65,610.771,615.276,612.55,610.612,608.9019999999999,608.562,611.721,608.556,610.202,612.489,613.781,612.033,612.215,610.056,611.0509999999999,615.629,612.95,610.094,614.212,610.661,607.935,615.41,608.939,611.462,612.987,613.151,616.611,612.057,615.062,614.241,608.69,616.398,611.102,608.247,612.469,609.59,611.939,608.818,608.534,615.953,615.863,609.773,610.337,609.303,611.794,611.1,608.354,610.25,611.994,611.346,610.469,612.192,609.67,612.5930000000001,610.261,612.524,610.229,608.193,610.712,611.409,610.543,611.356,611.3330000000001,609.429,610.602,609.536,608.769,611.93,608.691,610.7,611.842,609.89,609.763,609.239,610.9590000000001,609.275,611.5169999999999,614.219,611.651,611.383,612.508,610.539,609.56,609.732,611.624,608.0369999999999,609.948,613.095,612.91,615.2280000000001,612.539,609.31,618.173,611.934,613.326,610.056,608.844,611.164,608.761,613.168,610.315,610.034,610.375,612.578,610.5,611.327,611.529,614.254,617.783,612.6030000000001,610.28,617.222,610.869,618.4259999999999,614.344,617.595,611.906,610.854,609.636,612.692,619.9069999999999
374.5,1498.0,614.4119999999999,618.658,616.2719999999999,611.379,611.0459999999999,617.248,611.689,612.085,614.554,615.0169999999999,613.607,611.161,618.155,614.385,611.486,614.105,612.864,617.835,614.615,609.748,608.645,612.974,613.38,611.445,617.261,612.729,613.804,613.641,611.038,614.941,612.495,610.438,608.34,608.0269999999999,610.754,608.769,610.6469999999999,612.53,612.991,612.163,612.641,609.863,611.198,614.508,613.752,610.252,613.923,610.641,608.83,614.793,609.989,611.384,613.076,612.845,617.224,611.69,615.141,614.694,608.566,616.69,610.049,608.572,612.565,610.279,612.21,608.934,608.212,616.8240000000001,615.9159999999999,609.636,610.9680000000001,609.89,611.031,610.663,608.0369999999999,610.01,613.275,611.432,610.191,611.663,609.722,612.719,610.063,613.033,610.17,608.5930000000001,610.581,610.356,610.8009999999999,610.793,610.992,609.274,609.766,609.3580000000001,608.52,611.364,608.599,610.571,611.317,610.02,609.854,609.363,610.805,608.568,611.739,614.814,611.7330000000001,611.4490000000001,612.2869999999999,610.549,609.581,609.186,611.346,609.094,609.639,613.238,612.4580000000001,615.489,612.32,609.07,617.64,611.396,613.374,609.9490000000001,608.429,610.263,609.364,612.507,610.757,609.594,610.827,612.744,610.888,610.855,612.016,613.391,617.403,613.894,610.33,617.504,610.322,619.174,613.306,617.248,611.36,610.626,608.979,612.072,620.6569999999999
374.75,1499.0,614.256,619.268,617.105,612.129,611.558,617.266,610.997,611.43,613.925,613.977,612.899,610.367,618.435,614.381,611.951,613.3290000000001,612.589,618.328,614.7330000000001,609.965,609.078,612.549,613.315,611.25,615.886,612.495,614.641,614.819,609.72,615.149,611.4259999999999,609.883,608.4169999999999,607.644,611.784,608.6659999999999,610.8340000000001,612.555,613.511,611.476,611.633,610.325,610.441,614.305,612.714,609.39,613.485,610.521,607.8340000000001,614.505,609.197,611.441,612.783,613.281,617.081,610.896,615.161,615.131,609.875,616.271,610.0269999999999,608.854,612.6030000000001,610.243,612.692,608.681,608.357,616.0509999999999,616.567,609.0930000000001,610.375,609.624,611.762,611.803,607.553,609.4019999999999,613.427,611.919,609.487,612.649,610.234,612.262,610.612,612.177,609.877,608.264,609.881,610.803,609.986,610.3,610.368,609.24,610.009,609.823,608.626,611.415,608.874,610.279,611.3580000000001,609.72,609.68,607.819,610.508,608.451,611.086,614.309,611.136,612.069,612.137,609.425,609.4830000000001,608.815,611.115,608.948,609.556,613.404,612.077,615.641,612.168,609.274,617.944,611.538,612.752,609.251,609.149,610.38,609.185,613.1030000000001,610.881,609.934,610.149,612.099,611.245,611.286,611.448,613.547,617.82,613.561,610.014,617.197,610.08,618.2959999999999,613.034,617.1619999999999,611.337,610.8330000000001,609.871,612.771,620.265
375.0,1500.0,613.5169999999999,618.536,616.336,611.988,611.227,616.658,611.4169999999999,611.068,613.643,613.96,613.0880000000001,611.129,617.189,613.451,611.672,613.9119999999999,613.021,616.659,614.808,610.2909999999999,608.726,611.894,612.63,610.612,615.765,613.268,613.898,614.175,609.746,615.3290000000001,611.774,610.136,608.429,608.313,610.375,608.513,610.371,612.627,613.2040000000001,611.203,611.54,610.029,610.104,614.0459999999999,612.909,609.872,613.41,610.413,608.6519999999999,615.625,608.9169999999999,611.935,613.226,613.341,617.285,611.378,615.839,614.225,608.231,617.482,610.395,608.18,612.669,611.511,612.553,608.445,608.07,615.743,616.139,609.536,610.7330000000001,609.828,612.222,611.818,607.408,609.4069999999999,613.224,611.14,610.669,611.955,609.705,612.486,610.6990000000001,612.5790000000001,609.9780000000001,608.953,610.602,610.5369999999999,610.496,611.266,610.384,609.895,609.645,609.1469999999999,608.504,611.076,608.145,610.625,611.112,609.1990000000001,609.941,608.894,610.893,609.285,611.934,614.039,610.605,612.22,612.328,608.67,610.201,609.2819999999999,611.404,608.256,608.254,613.2180000000001,612.761,615.3969999999999,612.1080000000001,609.373,618.673,612.451,613.248,609.256,609.009,609.9,608.715,611.799,609.969,610.0269999999999,610.252,612.029,611.2919999999999,611.69,612.2180000000001,613.413,616.566,613.129,609.629,617.187,610.339,616.985,613.297,616.433,611.314,610.315,608.422,612.328,619.442
375.25,1501.0,614.065,618.3240000000001,616.559,611.387,611.069,616.711,611.394,612.313,613.864,614.023,613.601,611.4069999999999,616.6419999999999,613.3330000000001,611.425,613.245,612.539,616.922,613.702,610.337,609.043,611.932,612.539,611.548,615.21,611.486,614.278,613.3919999999999,610.2769999999999,614.7330000000001,612.094,610.23,608.102,608.123,611.322,608.8430000000001,610.5840000000001,611.925,613.15,612.212,611.238,610.602,609.582,613.859,613.056,609.854,613.488,610.247,607.997,614.578,608.549,612.016,612.581,613.428,616.682,611.509,615.759,614.225,609.104,616.078,610.688,608.369,612.29,610.836,612.538,607.929,608.112,615.11,616.516,608.956,609.888,609.0419999999999,611.101,611.274,607.274,609.577,613.384,611.788,610.207,612.4830000000001,609.881,611.557,610.982,612.2040000000001,609.639,608.106,610.793,610.991,611.038,610.241,610.683,609.389,610.0980000000001,609.445,608.375,612.618,608.327,610.486,611.375,609.72,610.441,609.408,610.313,608.496,611.614,614.104,610.5980000000001,611.685,612.618,608.6,609.247,608.7819999999999,611.497,608.2869999999999,609.409,613.697,612.202,614.846,611.597,609.195,617.299,611.576,613.129,609.485,608.7769999999999,609.727,609.45,612.2090000000001,609.83,610.175,609.686,611.789,610.249,610.132,611.876,612.766,617.112,612.69,609.922,617.369,610.007,617.938,613.276,616.097,611.251,609.9490000000001,608.781,612.059,619.2130000000001
375.5,1502.0,613.505,618.2669999999999,615.503,611.367,611.133,616.7819999999999,610.549,611.9259999999999,613.5509999999999,613.58,613.396,610.6659999999999,616.891,613.4630000000001,611.493,612.851,613.131,616.856,612.993,609.602,609.717,611.788,613.112,610.731,615.372,612.22,614.355,613.991,610.27,615.071,611.81,609.88,607.934,607.851,610.536,608.361,610.4209999999999,612.172,612.996,611.021,610.866,610.096,609.648,614.442,613.4169999999999,610.071,613.094,609.469,607.497,614.524,609.33,611.2130000000001,612.905,613.116,616.559,610.367,614.889,613.734,608.619,616.854,610.321,608.307,612.249,610.4630000000001,611.898,607.985,608.381,614.9730000000001,616.741,608.987,610.576,609.5740000000001,611.139,610.932,607.53,609.585,612.141,611.697,610.008,611.279,609.9259999999999,612.181,611.552,612.737,609.846,608.186,609.5319999999999,611.014,610.34,610.45,610.768,609.565,609.702,609.602,608.409,611.719,608.227,610.942,611.3330000000001,609.889,610.447,609.276,610.419,609.238,611.35,614.451,609.904,611.685,612.4069999999999,609.47,609.025,608.237,611.866,608.999,609.035,612.827,612.269,615.096,612.357,609.385,617.59,611.0740000000001,612.471,609.735,608.486,610.455,608.803,611.0269999999999,610.85,610.008,610.404,612.654,610.082,611.293,610.886,614.1659999999999,617.097,613.219,609.722,616.503,610.2090000000001,617.564,612.731,616.297,610.543,610.1709999999999,609.341,611.965,619.364
375.75,1503.0,612.194,618.903,615.725,611.511,610.389,616.365,610.368,612.075,612.404,612.599,613.595,610.965,616.946,613.452,610.6469999999999,612.913,613.251,616.611,613.995,609.087,609.071,611.498,613.109,610.341,615.4540000000001,611.4490000000001,613.192,613.8380000000001,609.98,615.566,611.158,610.328,608.591,607.5740000000001,611.094,607.641,610.779,611.765,613.706,611.332,611.996,610.201,609.211,614.115,612.488,609.795,613.3340000000001,609.918,607.932,614.995,608.526,610.529,612.939,612.685,616.31,611.436,614.498,613.496,608.91,616.197,610.63,608.077,611.604,611.0509999999999,612.543,607.832,607.567,614.327,616.374,609.763,609.406,609.528,611.4780000000001,610.939,607.909,609.251,613.495,610.336,610.811,611.423,610.911,611.658,611.17,613.039,609.481,608.129,609.839,610.94,610.68,610.049,610.145,609.475,610.178,609.159,608.637,611.132,608.145,610.915,611.279,610.236,609.549,609.1469999999999,610.717,608.543,611.105,614.696,610.087,612.2180000000001,611.793,609.347,608.707,609.253,611.609,608.606,609.7230000000001,612.1990000000001,612.288,614.788,611.931,609.765,616.578,611.585,612.3290000000001,609.606,608.413,610.548,608.873,611.446,609.687,609.7130000000001,610.479,612.1080000000001,610.356,612.193,611.139,612.44,616.8009999999999,613.3290000000001,609.939,615.205,609.681,617.172,612.547,616.172,611.572,610.4069999999999,609.3480000000001,612.081,618.696
376.0,1504.0,612.948,619.214,615.768,611.232,611.138,616.4580000000001,610.097,612.036,613.082,614.0219999999999,613.113,610.587,616.3480000000001,613.145,610.492,613.457,612.4,616.825,613.4540000000001,609.381,609.361,611.736,612.398,610.2040000000001,614.879,611.4540000000001,613.107,614.069,609.701,614.962,610.776,610.238,608.534,607.8330000000001,610.5219999999999,607.851,609.802,611.242,613.146,611.952,611.553,610.274,609.677,613.927,612.119,609.3530000000001,613.161,610.384,607.669,613.57,608.382,611.982,612.721,612.705,616.068,610.735,614.9630000000001,613.856,607.915,615.712,610.661,608.168,611.562,610.021,612.943,607.877,607.7090000000001,614.8580000000001,616.054,608.51,609.761,609.511,610.813,610.477,607.925,608.692,613.396,611.45,610.512,611.144,609.918,611.368,611.18,612.104,609.876,608.414,609.909,611.177,611.304,610.127,610.455,610.253,610.308,608.653,609.2869999999999,611.91,608.7769999999999,610.17,611.487,609.85,610.466,608.7,609.592,609.048,610.747,614.315,610.352,612.219,611.868,610.249,609.016,608.349,611.286,608.488,609.132,613.507,612.69,614.751,611.999,608.769,616.341,611.969,612.306,609.586,608.342,609.645,608.195,611.39,610.594,610.151,610.234,611.717,610.625,610.996,610.629,613.056,615.797,613.599,609.231,616.196,610.12,617.268,612.576,616.293,611.251,609.773,609.128,612.386,619.154
376.25,1505.0,612.146,618.668,615.982,611.544,610.451,615.87,610.825,611.89,612.2130000000001,612.467,612.936,611.344,616.016,613.263,611.795,612.861,612.215,616.719,613.312,609.556,608.682,612.672,611.653,611.117,614.712,611.451,613.8240000000001,612.946,609.936,614.837,610.844,609.823,607.616,608.863,610.33,607.626,609.855,611.878,612.776,611.494,611.496,609.586,609.669,613.1659999999999,611.684,609.962,612.516,610.836,607.668,614.77,609.5509999999999,611.492,612.707,612.826,616.362,610.225,614.581,614.9580000000001,608.315,616.575,609.394,608.117,612.0409999999999,610.475,612.236,608.1469999999999,607.4580000000001,614.591,616.92,608.568,610.0169999999999,609.29,611.509,610.529,607.816,609.355,613.087,611.361,610.69,611.126,610.249,611.875,611.5409999999999,612.487,609.725,607.856,610.371,611.2130000000001,610.922,610.341,611.136,609.934,609.2080000000001,609.312,608.529,611.404,608.2769999999999,610.644,610.5219999999999,610.271,609.871,609.3290000000001,610.158,608.798,610.814,615.136,610.198,611.842,612.0509999999999,609.344,609.601,608.126,610.817,608.508,609.38,613.225,612.355,614.519,611.32,609.58,615.672,611.851,612.087,609.023,608.375,609.72,608.564,610.734,609.419,609.433,612.3969999999999,611.534,610.302,611.222,610.828,613.7819999999999,615.563,612.711,608.594,616.281,610.4830000000001,617.04,612.706,616.369,610.163,609.81,609.029,612.441,618.001
376.5,1506.0,612.741,617.799,615.682,610.462,611.181,616.02,611.001,611.067,613.196,612.95,613.095,610.3,615.906,613.149,611.5840000000001,612.653,611.7719999999999,616.169,612.525,608.677,608.62,612.055,611.631,610.774,614.3240000000001,611.955,613.879,614.145,610.2080000000001,615.453,610.7080000000001,609.4169999999999,607.933,608.25,610.802,607.313,609.4830000000001,611.418,612.577,610.261,611.07,610.534,609.31,613.312,611.884,609.91,613.455,609.534,607.669,613.9019999999999,608.849,610.984,612.0930000000001,612.429,615.643,610.5219999999999,614.686,614.221,609.044,615.674,610.127,608.264,611.649,609.5840000000001,611.906,607.681,608.505,614.134,616.124,608.3290000000001,609.965,609.5409999999999,610.933,610.721,606.953,609.946,613.986,610.404,610.192,610.427,610.7769999999999,611.48,611.5459999999999,612.599,609.974,607.361,609.849,610.626,610.863,609.854,610.944,609.345,609.252,609.64,608.286,611.503,609.099,611.086,611.114,609.663,610.081,609.132,609.447,608.93,610.0930000000001,613.9490000000001,609.995,611.339,611.811,609.154,608.8,608.04,611.361,608.381,609.266,612.484,612.285,614.317,612.091,610.403,614.5,610.7919999999999,611.8919999999999,610.217,607.591,609.29,608.481,611.018,610.089,609.817,610.033,610.6990000000001,609.884,611.231,610.896,613.729,615.544,612.601,609.175,615.284,610.38,616.687,612.203,616.271,610.919,609.799,609.369,611.325,618.3340000000001
376.75,1507.0,612.4830000000001,618.05,616.047,610.013,610.707,616.212,,611.431,612.566,613.249,612.615,610.179,615.043,613.774,610.793,612.6569999999999,611.64,615.798,612.946,609.6469999999999,608.3330000000001,612.005,612.137,610.481,614.867,611.326,612.972,613.1669999999999,609.7869999999999,615.5,610.606,609.5830000000001,607.447,608.319,610.644,607.683,609.737,611.382,612.4630000000001,610.395,611.799,610.821,609.881,612.943,611.573,609.6519999999999,613.023,610.344,608.096,613.957,608.38,611.471,612.738,612.644,616.073,610.687,615.1,614.124,608.889,615.04,610.4069999999999,608.2769999999999,613.274,610.423,612.474,608.156,607.749,613.956,617.515,608.4490000000001,609.816,609.434,611.144,610.706,607.327,609.602,614.413,610.994,610.361,611.018,610.318,611.27,611.384,,609.43,607.678,610.284,611.252,611.461,610.93,609.862,609.66,609.688,608.626,608.756,611.12,607.7819999999999,610.135,611.428,610.196,610.747,608.564,609.405,608.762,610.295,615.047,610.095,611.719,611.827,608.863,609.146,608.251,609.906,608.443,609.288,612.775,612.677,614.2080000000001,612.1469999999999,609.739,615.264,610.883,612.738,609.564,609.187,610.023,608.469,609.701,609.898,609.905,609.813,611.4730000000001,610.269,610.8919999999999,610.9019999999999,613.793,614.841,612.273,609.5509999999999,616.492,610.127,615.56,612.274,616.6519999999999,610.5509999999999,608.9159999999999,609.172,611.055,617.88
377.0,1508.0,611.3380000000001,616.716,614.903,611.332,611.311,616.122,,610.995,612.265,612.595,613.3,610.665,615.069,612.811,610.082,613.3009999999999,611.81,616.0319999999999,612.511,609.148,608.486,611.528,611.78,610.875,614.222,610.851,613.595,613.79,609.36,614.9680000000001,611.132,609.268,607.7330000000001,607.807,609.845,607.915,609.726,610.641,612.506,610.693,611.033,609.513,608.615,612.226,612.138,608.934,612.663,610.411,607.7180000000001,613.822,608.007,611.493,611.175,612.716,614.977,610.932,614.654,614.035,607.879,615.409,609.633,608.154,611.831,610.612,612.066,608.703,607.997,613.226,616.066,608.311,609.345,608.933,611.424,610.067,608.266,610.278,613.124,610.775,610.679,610.429,611.1469999999999,611.252,611.759,,609.544,607.2130000000001,610.1669999999999,610.159,610.561,610.118,611.187,609.604,609.664,608.078,608.797,610.101,607.126,610.189,610.659,610.295,610.205,608.828,609.072,608.553,610.999,614.4209999999999,609.492,611.489,611.649,610.002,608.928,608.0219999999999,611.85,607.9069999999999,609.0409999999999,612.248,611.8330000000001,613.683,611.896,609.798,614.762,611.776,611.988,609.325,608.736,609.341,608.543,611.015,609.425,609.765,609.124,611.446,609.785,611.001,610.494,613.924,615.043,612.789,609.266,614.81,609.702,614.863,612.313,615.809,610.655,610.048,608.81,611.828,617.063
377.25,1509.0,611.456,617.198,615.7330000000001,611.255,609.763,615.183,,611.721,611.811,612.502,613.175,610.885,615.719,611.953,610.434,612.868,612.055,616.646,612.242,609.2080000000001,609.361,612.034,611.9580000000001,609.768,613.8290000000001,611.806,612.61,612.849,610.006,615.384,610.371,609.252,607.302,608.139,610.344,607.156,609.818,611.086,611.979,610.424,611.581,610.065,609.097,611.951,610.762,609.521,612.226,609.506,607.995,613.995,608.195,612.013,611.564,612.66,615.493,610.072,614.295,613.178,608.339,615.03,609.396,608.504,611.389,609.486,612.0169999999999,608.197,608.12,612.59,616.636,608.481,609.5219999999999,609.816,611.376,610.58,607.729,609.456,614.031,611.181,609.92,610.645,611.206,611.443,611.722,,608.952,607.754,610.418,610.807,611.028,610.396,610.778,608.863,609.646,608.17,607.961,611.571,608.035,610.611,610.253,610.327,609.929,609.044,609.336,608.599,610.033,613.759,609.878,611.474,611.867,608.885,608.372,608.092,610.929,608.8340000000001,609.0740000000001,612.996,611.7669999999999,613.637,612.216,609.045,615.186,611.376,612.4019999999999,608.672,608.344,609.883,608.4159999999999,610.2819999999999,609.744,609.545,609.214,610.5,609.456,610.865,611.076,613.9590000000001,615.54,613.0790000000001,609.785,616.005,609.809,615.612,611.865,615.241,610.752,609.44,609.119,611.387,616.576
