TimesH,Frame,1,2,3,4,11,14,16,32,33,35,36,37,39,40,41,42,43,44,48,51,54,57,59,60,67,69,70,71,72,73,80,84,89,92,98,99,101,104,106,108,113,117,119,120,129,130,132,133,134,135,139,140,141,142,144,146,147,148,149,150,154,155,159,160,169,172,182,185,186,195,198,201,203,206,207,212,215,221,222,223,226,229,231,235,239,244,245,246,249,250,252,254,264,265,269,271,273,279,280,282,286,289,290,291,294,296,297,299,301,302,303,306,307,308,310,313,316,321,322,323,326,328,330,333,334,337,338,341,351,409,494,548,575,595,621,642,689,753,790,793,800
183.5,734.0,607.811,609.135,612.514,608.946,611.757,609.297,610.189,610.054,608.622,610.135,608.189,608.486,608.054,608.6759999999999,608.486,608.0,609.27,608.6759999999999,609.649,608.27,609.811,609.568,612.297,609.0269999999999,609.135,607.5409999999999,607.568,607.8380000000001,613.595,612.216,613.135,608.8919999999999,609.432,611.568,612.1619999999999,612.514,612.432,609.5409999999999,612.6759999999999,613.351,608.73,609.73,610.378,615.243,613.378,611.351,612.378,612.216,608.9730000000001,611.405,614.703,611.216,613.865,610.9730000000001,615.865,609.27,609.6759999999999,613.297,611.054,608.135,610.8919999999999,613.4590000000001,611.432,612.405,610.8380000000001,607.432,608.784,608.351,609.27,611.27,611.784,609.189,612.3240000000001,611.486,610.757,612.135,615.6759999999999,612.135,609.351,611.135,609.0269999999999,608.919,612.27,609.514,609.405,611.703,611.486,609.811,610.216,612.297,612.6759999999999,608.622,608.9730000000001,610.1080000000001,608.4590000000001,609.1619999999999,613.4590000000001,609.865,614.919,615.1619999999999,609.405,611.8919999999999,610.6759999999999,609.6759999999999,613.1080000000001,608.1080000000001,611.216,613.054,610.054,613.4590000000001,612.9730000000001,609.757,610.3240000000001,609.6759999999999,610.865,612.622,612.514,611.432,611.378,610.0,611.595,610.757,609.946,609.351,610.4590000000001,609.9730000000001,610.1080000000001,608.8919999999999,609.432,610.865,609.378,608.8919999999999,611.486,609.4590000000001,615.0,611.73,610.514,611.135,610.649,610.351,609.486
183.75,735.0,607.8919999999999,608.703,611.595,608.8380000000001,612.378,609.0269999999999,609.189,609.8380000000001,608.405,610.3240000000001,608.1619999999999,607.6759999999999,608.081,608.703,608.865,608.243,609.1619999999999,609.0,610.27,608.568,608.8919999999999,609.189,612.73,609.486,608.919,608.378,608.432,608.378,613.054,612.054,614.811,608.811,610.405,610.649,610.9730000000001,612.649,613.0269999999999,610.0,613.432,612.514,608.6759999999999,609.9730000000001,611.432,615.0269999999999,614.378,610.811,610.9730000000001,612.0,608.595,611.486,613.4590000000001,611.919,614.0,610.054,616.216,608.514,609.3240000000001,611.486,611.054,607.946,612.27,613.243,611.216,612.3240000000001,611.27,607.73,607.811,608.595,609.27,611.1619999999999,612.351,610.297,612.3240000000001,611.1619999999999,609.757,611.946,614.703,610.865,609.189,611.9730000000001,609.054,608.081,611.8380000000001,609.8380000000001,608.9730000000001,612.054,611.8919999999999,609.486,610.0,612.054,611.378,608.649,607.622,609.811,607.8919999999999,608.0269999999999,612.5409999999999,609.351,613.865,614.1619999999999,609.081,612.6759999999999,610.8919999999999,610.27,613.135,608.081,612.0269999999999,613.703,609.568,613.4590000000001,613.27,609.8380000000001,610.703,609.054,611.3240000000001,612.405,611.8919999999999,612.378,610.811,609.405,612.0269999999999,610.405,608.8919999999999,609.405,609.216,610.432,609.3240000000001,608.703,608.865,610.73,609.351,610.297,611.216,608.297,614.8919999999999,611.6759999999999,610.27,610.757,610.297,610.216,609.757
184.0,736.0,607.6759999999999,609.135,611.622,609.189,611.405,609.297,610.135,609.8919999999999,608.568,610.865,607.4590000000001,608.514,608.054,607.3240000000001,608.189,608.486,609.919,609.081,609.919,608.811,609.378,608.9730000000001,612.649,609.405,608.568,608.757,609.081,607.9730000000001,612.784,612.73,614.622,608.081,610.1619999999999,610.1619999999999,611.378,612.1080000000001,613.0,609.4590000000001,612.9730000000001,612.919,608.3240000000001,609.243,611.0,614.8919999999999,613.0,610.514,611.865,611.297,609.1080000000001,611.622,614.622,611.5409999999999,613.757,609.8919999999999,616.297,609.27,608.3240000000001,612.378,612.1619999999999,608.189,611.5409999999999,613.1080000000001,610.8919999999999,612.27,612.0,607.8919999999999,608.189,608.0269999999999,609.622,611.757,612.081,609.703,612.568,611.27,610.486,612.919,615.6759999999999,611.243,610.054,611.432,609.0269999999999,608.4590000000001,612.757,609.5409999999999,609.8380000000001,611.4590000000001,611.865,609.865,610.784,611.703,612.189,609.378,608.0,609.1080000000001,608.216,608.1619999999999,613.297,609.432,614.514,614.8919999999999,608.946,612.649,610.351,610.081,612.3240000000001,608.054,611.73,612.757,608.8919999999999,613.243,612.054,609.27,610.8919999999999,609.622,612.135,611.919,612.297,610.9730000000001,611.405,609.8919999999999,611.216,610.081,609.9730000000001,608.5409999999999,609.4590000000001,609.432,609.703,608.514,608.216,610.1619999999999,609.1619999999999,608.6759999999999,610.081,609.865,614.486,612.5409999999999,610.054,610.8380000000001,611.135,610.595,609.946
184.25,737.0,608.3240000000001,609.3240000000001,611.243,609.3240000000001,611.432,608.622,610.297,609.8380000000001,608.378,610.4590000000001,607.919,608.1080000000001,607.054,609.054,607.8919999999999,607.514,609.1080000000001,608.297,609.486,608.8919999999999,608.351,609.216,613.135,609.514,608.622,608.0269999999999,608.378,608.297,612.568,612.757,613.4590000000001,608.5409999999999,610.135,611.0269999999999,611.1619999999999,612.3240000000001,612.054,610.0,612.919,612.595,608.216,609.8919999999999,611.1080000000001,615.0,613.8380000000001,610.432,611.622,611.3240000000001,608.8380000000001,610.811,615.081,612.378,613.946,609.811,616.514,609.4590000000001,608.9730000000001,612.811,611.8380000000001,608.3240000000001,610.8919999999999,612.8919999999999,611.243,612.216,612.054,608.351,608.378,608.811,609.297,611.1619999999999,611.8380000000001,609.568,612.6759999999999,612.1080000000001,610.622,611.811,615.351,611.054,609.1619999999999,611.405,608.8380000000001,608.135,612.243,609.946,609.8919999999999,611.757,612.6759999999999,609.378,610.27,612.27,611.432,608.595,609.0269999999999,609.649,608.622,608.5409999999999,612.9730000000001,609.1080000000001,613.405,614.8919999999999,608.946,611.9730000000001,610.73,610.5409999999999,612.5409999999999,607.6759999999999,611.9730000000001,613.0269999999999,610.1619999999999,612.811,613.1080000000001,609.081,610.595,609.1080000000001,610.514,611.73,612.649,611.189,611.243,609.811,610.1619999999999,609.757,609.432,609.054,609.946,608.568,609.865,608.649,607.73,610.9730000000001,608.919,608.757,610.8919999999999,609.054,614.595,612.865,610.0269999999999,611.486,610.811,610.297,609.216
184.5,738.0,607.8380000000001,607.703,610.919,608.189,611.811,608.622,610.216,609.757,608.297,610.784,607.784,607.811,608.189,608.405,609.0,608.081,609.486,608.135,609.865,608.27,609.0,609.649,612.486,609.405,609.405,608.216,607.865,608.568,612.135,611.919,613.703,607.811,609.486,610.432,611.189,612.0269999999999,612.0,610.243,612.5409999999999,612.432,608.0,610.3240000000001,611.297,615.189,614.4590000000001,610.5409999999999,611.8919999999999,610.9730000000001,608.378,611.649,615.1080000000001,612.1080000000001,614.1619999999999,610.297,615.378,609.243,609.5409999999999,612.622,611.5409999999999,607.757,611.703,613.1619999999999,610.919,612.297,610.649,607.73,608.784,608.919,609.622,610.8380000000001,612.1619999999999,610.405,613.189,610.8919999999999,610.703,612.486,615.378,611.351,609.216,611.486,608.649,608.216,611.405,610.3240000000001,608.9730000000001,611.405,612.568,610.054,610.5409999999999,612.0,611.0,608.8380000000001,608.6759999999999,609.4590000000001,609.0269999999999,608.297,612.514,609.757,613.135,614.486,608.757,611.568,610.378,611.081,612.8380000000001,607.6759999999999,611.703,613.0269999999999,608.811,611.784,611.811,609.486,610.486,609.0269999999999,610.8919999999999,613.1080000000001,612.297,611.0,612.3240000000001,609.054,611.405,609.0,609.27,608.568,609.135,609.3240000000001,610.568,609.378,608.1080000000001,611.1619999999999,610.081,609.054,611.595,608.3240000000001,614.811,611.8919999999999,609.703,611.1080000000001,610.5409999999999,610.1080000000001,608.595
184.75,739.0,607.6759999999999,608.811,611.595,609.351,611.568,608.6759999999999,609.243,609.946,608.378,609.486,608.0,608.1619999999999,607.568,608.0,607.757,607.811,609.919,608.514,610.351,609.243,609.243,609.622,612.3240000000001,609.054,608.757,607.865,608.4590000000001,607.946,612.5409999999999,613.3240000000001,613.73,608.703,609.432,610.081,611.784,611.757,612.3240000000001,610.0,612.1619999999999,612.73,609.189,609.703,611.811,615.784,614.4590000000001,610.514,612.6759999999999,611.73,609.054,610.784,614.703,611.514,614.351,610.0,615.514,609.514,608.865,612.135,611.3240000000001,607.8380000000001,610.73,612.8919999999999,611.865,611.946,610.378,608.1619999999999,608.351,608.568,609.1619999999999,611.568,612.135,610.8380000000001,613.514,611.297,610.784,612.622,615.216,610.568,609.568,610.703,609.0269999999999,608.405,611.865,609.0,608.703,611.0,612.649,609.27,609.919,611.8919999999999,611.1080000000001,608.622,608.649,609.216,608.081,608.216,612.6759999999999,608.432,613.4590000000001,613.757,608.865,611.703,610.622,610.1619999999999,611.946,608.1619999999999,611.595,613.0,609.568,612.405,612.189,610.081,610.811,609.378,610.216,612.0269999999999,612.135,611.649,611.757,609.595,611.27,610.378,609.703,608.865,609.73,608.811,610.3240000000001,608.649,608.703,609.865,608.595,609.649,610.784,608.919,614.811,612.351,609.919,610.946,611.919,611.1080000000001,609.622
185.0,740.0,607.865,609.0269999999999,611.0,609.6759999999999,611.432,608.351,609.919,609.811,608.351,610.243,607.595,607.622,607.8380000000001,608.243,608.351,608.3240000000001,610.5409999999999,608.27,609.865,608.432,609.595,609.351,612.622,609.1619999999999,609.081,607.703,607.649,608.297,612.8380000000001,612.703,613.649,608.1080000000001,609.649,610.649,611.0269999999999,611.4590000000001,612.081,609.649,611.9730000000001,613.216,609.514,608.8380000000001,611.081,615.351,614.8919999999999,610.865,611.8380000000001,610.0269999999999,609.054,610.784,615.054,612.297,614.351,609.135,615.135,609.622,609.784,612.216,611.0269999999999,607.703,610.27,613.649,611.297,611.4590000000001,610.243,608.189,607.297,607.8919999999999,609.9730000000001,611.703,612.865,610.405,613.8919999999999,612.595,612.1619999999999,612.757,615.1080000000001,610.514,609.703,611.1080000000001,608.4590000000001,608.189,612.432,610.216,608.865,611.297,613.135,609.351,610.0,612.135,610.919,608.811,608.216,609.216,608.243,608.649,611.486,609.5409999999999,613.351,612.9730000000001,608.378,611.6759999999999,609.865,610.054,612.3240000000001,608.703,611.6759999999999,612.649,609.405,612.9730000000001,611.405,610.081,610.081,609.081,610.9730000000001,612.649,611.6759999999999,610.784,612.432,610.405,610.919,610.405,609.189,609.351,609.0,609.649,609.351,609.378,607.6759999999999,610.1080000000001,608.9730000000001,609.0269999999999,611.568,608.5409999999999,613.8919999999999,612.432,609.378,611.135,612.243,609.649,609.946
185.25,741.0,607.703,608.9730000000001,609.919,608.946,610.595,608.5409999999999,608.811,609.703,608.649,609.919,607.595,608.378,608.73,607.216,607.622,609.0,609.405,608.081,610.378,608.135,609.351,609.189,613.5409999999999,609.135,608.514,608.27,608.297,607.946,612.081,612.8380000000001,613.595,609.3240000000001,609.27,610.297,610.946,611.405,611.9730000000001,610.081,613.054,612.865,608.757,609.6759999999999,611.243,614.4590000000001,614.6759999999999,609.5409999999999,612.081,610.568,608.0,611.784,614.9730000000001,612.568,613.432,610.649,614.73,608.405,608.5409999999999,612.784,611.0269999999999,608.432,610.757,614.378,610.6759999999999,612.3240000000001,611.243,607.946,608.568,608.622,609.351,611.135,612.351,609.8919999999999,613.351,611.3240000000001,611.568,613.8380000000001,615.784,610.622,607.8380000000001,611.135,608.622,608.1619999999999,612.378,610.6759999999999,609.6759999999999,611.27,613.4590000000001,609.0,610.1080000000001,612.0,611.622,608.9730000000001,608.351,609.378,608.135,608.811,611.4590000000001,609.595,612.595,613.432,609.081,611.27,610.243,609.919,612.4590000000001,608.649,612.054,611.4590000000001,609.9730000000001,612.243,612.9730000000001,610.243,610.5409999999999,608.784,609.8380000000001,612.432,611.5409999999999,611.73,612.1619999999999,610.6759999999999,610.216,609.865,609.622,609.243,608.8919999999999,608.405,609.6759999999999,609.189,607.757,609.135,609.9730000000001,609.405,610.9730000000001,609.0,614.0269999999999,612.514,610.216,610.865,611.486,610.622,609.703
185.5,742.0,607.6759999999999,608.8380000000001,610.189,609.784,610.703,608.757,608.919,609.3240000000001,609.297,609.865,608.8919999999999,608.054,608.405,608.351,608.216,608.243,610.189,608.486,609.8380000000001,608.8919999999999,609.135,609.514,612.703,609.73,608.486,608.0,607.8919999999999,607.6759999999999,612.0269999999999,612.946,612.757,608.0,609.703,609.8380000000001,611.622,612.432,612.5409999999999,610.135,611.6759999999999,613.1619999999999,609.054,609.8380000000001,612.216,615.1080000000001,614.4590000000001,611.243,611.757,610.8380000000001,609.243,611.243,613.919,612.189,614.27,609.757,614.432,609.595,609.081,612.622,611.378,608.135,612.0,614.0,611.297,611.8380000000001,611.514,608.243,607.811,608.351,609.8919999999999,611.189,611.811,610.0269999999999,612.622,611.0269999999999,612.0269999999999,613.081,616.378,609.9730000000001,608.757,610.5409999999999,609.216,609.189,612.8919999999999,610.1619999999999,609.243,612.135,613.351,609.3240000000001,609.27,612.0,611.9730000000001,609.189,607.784,609.4590000000001,608.0269999999999,608.3240000000001,612.054,609.081,612.297,613.243,609.649,611.4590000000001,610.432,609.5409999999999,612.865,608.0,611.297,612.351,609.811,612.919,612.595,610.054,610.514,608.757,610.514,612.784,611.73,611.0269999999999,612.757,610.703,609.649,610.3240000000001,609.568,608.946,608.486,609.189,609.0269999999999,609.568,609.486,609.946,608.757,608.946,611.216,609.189,613.351,613.3240000000001,609.757,611.1619999999999,611.865,610.784,609.378
185.75,743.0,607.919,608.405,610.5409999999999,609.135,611.919,608.8919999999999,608.8380000000001,609.8380000000001,607.8919999999999,609.216,607.8919999999999,607.432,608.135,607.27,607.649,607.865,609.297,608.784,609.622,608.703,608.297,609.595,613.5409999999999,609.0269999999999,608.946,608.189,608.081,608.5409999999999,611.189,613.432,613.135,607.703,608.811,610.0,612.622,611.946,612.568,609.514,612.351,612.784,608.8919999999999,610.243,611.054,614.568,614.8919999999999,610.946,611.946,611.4590000000001,608.5409999999999,610.757,616.135,612.568,614.9730000000001,609.514,615.1619999999999,610.081,609.8380000000001,612.1619999999999,611.649,607.865,611.27,613.514,611.189,611.595,610.514,607.8919999999999,607.5409999999999,609.1080000000001,609.568,611.405,612.0269999999999,609.649,613.4590000000001,611.514,612.0,613.1080000000001,616.3240000000001,610.4590000000001,608.405,610.703,609.243,608.514,613.514,610.4590000000001,608.568,610.8919999999999,613.8380000000001,609.1619999999999,609.432,612.595,611.811,609.081,607.919,608.8919999999999,608.378,607.811,611.054,608.486,611.243,613.081,609.865,611.0269999999999,610.757,609.5409999999999,611.514,608.081,612.351,611.6759999999999,609.8919999999999,612.73,611.486,609.3240000000001,610.595,608.811,610.757,611.6759999999999,611.3240000000001,611.4590000000001,611.919,610.622,610.811,610.135,609.405,608.27,608.9730000000001,608.486,610.1619999999999,609.135,607.757,609.919,609.1080000000001,608.73,611.189,609.1619999999999,614.3240000000001,613.919,609.73,611.8380000000001,610.9730000000001,610.919,609.27
186.0,744.0,608.622,608.297,609.8919999999999,610.135,610.216,607.595,608.811,610.243,608.486,608.757,608.27,608.378,608.189,607.865,607.6759999999999,609.0,610.378,609.054,610.297,609.0269999999999,609.351,609.351,612.919,608.703,608.3240000000001,608.784,608.5409999999999,608.1080000000001,611.8919999999999,612.811,612.486,608.5409999999999,609.649,609.4590000000001,612.27,612.703,612.8380000000001,609.595,613.054,614.081,608.595,609.703,611.1619999999999,614.649,615.054,610.4590000000001,612.054,611.135,608.703,611.0,615.757,612.703,614.946,610.8919999999999,614.378,609.811,608.6759999999999,613.486,611.784,607.8380000000001,611.486,613.757,610.8380000000001,611.514,610.405,607.378,608.0269999999999,608.243,609.6759999999999,610.865,612.243,610.243,613.3240000000001,611.378,611.8380000000001,612.568,615.8380000000001,611.216,608.865,611.243,608.8919999999999,608.5409999999999,612.432,610.405,609.243,611.9730000000001,613.189,609.649,608.649,612.6759999999999,611.73,608.919,609.1080000000001,609.297,607.378,609.1619999999999,611.568,608.811,613.243,613.784,608.081,612.27,609.6759999999999,610.054,611.622,608.4590000000001,612.432,612.486,609.568,612.216,611.703,609.405,610.135,608.514,610.3240000000001,613.1619999999999,611.784,611.1619999999999,612.0,610.514,610.811,609.784,610.135,608.514,609.27,609.3240000000001,609.919,609.514,608.351,610.054,608.595,609.1080000000001,610.4590000000001,610.0,614.297,612.649,609.622,610.595,611.595,610.486,607.865
