TimesH,Frame,0,15,21,25,28,34,39,40,43,47,48,50,53,57,58,63,65,66,67,70,76,78,85,89,95,96,97,101,107,110,114,116,121,126,133,134,137,144,151,152,154,157,159,167,173,185,186,323,334,348,358,360,361,373,383,391,399,407,413,414,418,427,432,440,444,447,452,463,464,477,493,507,509,512,520,524,528,531,532,533,545,554,562,564,565,568,584,593,599,601,606,607,609,610,614,615,658,665,696,708,714,716,740,754,758,809,811,815,819,834,837,850,874,875,897,953,996,1004,1010
88.25,353.0,627.168,641.4019999999999,645.08,642.009,620.434,635.4590000000001,642.487,628.2769999999999,615.155,627.621,629.1519999999999,620.592,643.461,631.076,639.67,623.158,644.908,624.057,613.627,643.0740000000001,618.457,642.2669999999999,636.0880000000001,628.243,633.638,627.613,637.3009999999999,616.996,620.764,628.775,635.356,632.831,624.83,612.47,620.039,634.9259999999999,624.645,629.4169999999999,617.563,628.665,630.212,630.031,627.974,616.628,626.203,617.106,612.312,609.986,615.321,617.845,611.503,625.067,622.216,626.212,622.121,620.419,624.656,615.294,617.415,627.4119999999999,632.179,640.91,626.646,631.063,622.284,633.746,625.244,635.67,634.644,639.181,636.567,640.5980000000001,635.196,624.775,638.955,653.424,644.999,634.127,634.236,648.192,615.498,640.8430000000001,628.451,629.685,637.975,622.134,650.235,639.073,645.561,629.128,642.786,630.894,651.841,626.678,644.974,621.857,641.8009999999999,630.069,618.235,630.6569999999999,647.313,625.776,618.001,641.594,638.481,621.924,628.102,632.437,627.682,621.244,622.752,629.514,628.721,643.045,627.415,642.2330000000001,618.549,636.096,639.057
88.5,354.0,626.935,640.971,645.129,642.003,621.1619999999999,634.646,642.317,628.325,615.395,627.2230000000001,628.582,620.248,642.175,631.3969999999999,640.134,623.298,644.971,623.626,613.525,643.323,618.373,642.825,636.104,627.002,632.748,628.555,637.549,617.197,621.419,629.614,634.173,632.582,624.252,611.913,619.411,633.1569999999999,622.931,628.869,616.769,627.2080000000001,631.669,631.896,628.373,615.7669999999999,626.936,616.4490000000001,612.5980000000001,609.477,615.901,617.934,611.611,626.092,621.58,625.678,622.072,621.006,624.232,614.776,617.894,626.5980000000001,631.476,642.036,626.944,629.596,621.57,634.136,625.587,636.198,634.135,639.854,635.2669999999999,641.212,634.8290000000001,624.2230000000001,638.405,652.639,644.192,633.8430000000001,634.307,648.135,615.484,640.9159999999999,629.274,629.985,636.988,621.895,650.5,637.702,645.289,629.45,641.828,630.948,649.9209999999999,626.078,644.354,620.737,642.499,630.224,617.506,631.881,647.626,626.406,617.621,642.5409999999999,637.935,621.425,628.398,632.684,627.177,621.165,622.0369999999999,628.923,628.828,641.8380000000001,628.03,641.306,618.197,635.587,638.64
88.75,355.0,627.357,640.578,644.707,642.697,620.889,634.874,642.759,628.429,615.262,627.399,628.514,620.749,642.5740000000001,631.913,639.689,623.451,644.41,622.9630000000001,612.9730000000001,643.734,618.524,641.953,635.911,628.529,633.549,627.724,637.581,616.674,620.564,628.58,635.55,631.891,624.5419999999999,611.524,620.243,633.4630000000001,623.795,628.425,616.523,627.16,630.393,631.5319999999999,627.481,615.948,625.669,616.387,612.219,610.335,615.827,617.026,612.231,626.524,621.22,626.2230000000001,621.7919999999999,621.505,624.1990000000001,614.237,617.438,626.0219999999999,631.79,641.1519999999999,626.401,629.747,621.154,633.771,625.143,635.703,633.656,638.512,634.387,640.321,635.9119999999999,624.21,637.211,653.581,644.09,634.122,633.066,647.6669999999999,615.524,641.1030000000001,627.628,629.431,636.915,620.682,649.262,636.8340000000001,645.2669999999999,628.469,641.501,630.7669999999999,649.614,625.743,644.651,620.1709999999999,640.9209999999999,629.448,618.521,631.021,646.284,625.644,617.0,641.765,637.799,621.68,629.387,631.2040000000001,627.015,622.5,622.235,629.6030000000001,628.265,642.863,627.815,641.415,617.386,635.775,636.827
89.0,356.0,627.683,640.565,645.606,641.21,620.875,634.357,641.0,629.952,615.5369999999999,626.776,629.0269999999999,620.766,642.145,631.501,639.544,622.306,643.785,622.753,612.464,644.482,618.424,641.703,635.461,627.964,633.156,627.564,636.617,617.12,621.312,628.83,634.683,632.253,623.754,611.57,619.854,634.035,623.131,627.9580000000001,615.694,626.241,630.101,632.006,627.466,615.193,626.065,616.696,612.173,609.69,616.3580000000001,617.682,612.243,626.139,622.2280000000001,627.281,622.0980000000001,621.442,624.639,614.822,617.544,627.474,631.404,640.524,627.081,630.428,621.809,635.508,625.8340000000001,636.735,633.015,638.789,635.98,642.569,634.602,624.776,638.493,654.063,644.743,633.0840000000001,633.247,647.991,615.453,640.597,628.93,629.758,635.711,620.967,650.418,636.451,645.13,630.51,641.646,630.169,649.994,626.8969999999999,644.695,620.154,640.447,629.604,618.512,630.43,647.5419999999999,626.854,618.248,642.055,637.295,620.991,628.9540000000001,632.7909999999999,626.939,620.866,622.8009999999999,628.1669999999999,629.424,641.828,628.323,641.82,618.318,635.2769999999999,637.99
89.25,357.0,627.7,640.474,645.54,642.4540000000001,621.534,631.998,641.576,630.46,615.237,625.806,628.216,620.256,641.528,630.5740000000001,638.539,623.005,644.488,622.9169999999999,613.596,642.835,618.385,641.335,635.107,626.981,633.409,628.675,636.192,616.896,620.737,628.703,634.5840000000001,631.646,623.827,611.021,620.868,633.5369999999999,623.266,628.094,616.964,626.774,630.134,632.003,627.491,615.401,625.845,617.607,612.378,609.61,615.839,618.224,613.099,625.185,622.2080000000001,625.991,623.2719999999999,621.342,624.635,614.567,617.422,627.722,632.2819999999999,640.7,625.802,630.5740000000001,622.575,634.082,624.697,636.264,633.313,638.877,635.5740000000001,,634.114,623.614,637.481,654.346,644.104,633.373,633.154,647.6669999999999,614.778,640.362,628.319,628.982,637.095,622.844,650.048,638.139,644.427,629.355,640.694,630.2909999999999,648.216,626.349,643.9730000000001,621.519,640.087,630.592,618.17,630.161,646.737,625.3580000000001,618.191,642.581,636.653,622.2080000000001,629.521,632.513,627.096,620.5369999999999,622.023,628.5830000000001,628.5419999999999,641.471,627.944,641.256,617.874,634.453,638.196
89.5,358.0,627.22,639.875,644.146,642.9630000000001,620.749,634.1659999999999,641.225,630.097,614.9159999999999,625.992,628.303,619.957,642.808,631.533,638.687,623.7180000000001,644.129,623.005,613.388,642.4590000000001,618.974,641.158,635.239,627.205,632.592,627.113,635.51,616.761,620.548,628.428,634.627,631.502,624.4019999999999,611.877,620.508,633.68,623.239,627.659,616.477,626.939,629.747,631.5509999999999,627.126,614.629,626.457,617.149,612.2819999999999,610.387,615.6669999999999,617.967,612.078,626.941,622.146,626.951,622.93,621.22,623.106,614.297,616.683,627.543,632.487,639.837,625.4019999999999,629.482,621.19,634.359,625.268,634.944,633.116,638.969,635.629,,633.672,623.865,638.298,653.385,644.125,633.036,633.33,647.6469999999999,614.415,639.536,628.795,629.631,636.821,621.45,649.688,636.5930000000001,644.687,628.759,640.956,629.774,649.724,626.7769999999999,643.618,620.8530000000001,639.499,630.939,617.98,630.431,646.591,626.06,617.5169999999999,643.039,637.092,621.264,629.0369999999999,632.491,626.5409999999999,621.053,622.385,628.308,627.712,641.489,628.285,640.576,618.33,633.384,636.702
89.75,359.0,626.68,639.4540000000001,644.305,641.161,620.216,631.92,641.809,629.215,614.873,626.187,627.964,621.113,643.453,631.408,637.4830000000001,623.618,643.1669999999999,622.2080000000001,612.721,642.839,618.0790000000001,640.4830000000001,635.153,627.45,632.624,626.678,636.307,616.927,621.085,628.686,633.7909999999999,631.859,623.924,611.415,620.927,632.866,622.839,627.2769999999999,616.314,626.413,629.855,631.111,627.494,615.497,625.388,617.193,612.351,609.769,614.841,617.437,611.82,626.115,622.195,626.909,622.393,620.74,624.513,614.872,617.69,626.975,631.306,640.09,626.081,629.8380000000001,621.456,633.144,624.702,635.9209999999999,633.3009999999999,637.526,636.544,,634.636,624.276,636.88,652.451,644.528,634.563,633.151,647.472,615.78,639.596,627.5419999999999,628.592,635.97,621.513,648.9209999999999,638.165,644.951,629.057,640.751,629.523,648.727,625.847,644.0740000000001,620.06,639.49,630.117,618.683,630.717,645.7819999999999,626.346,617.317,643.285,637.73,622.2330000000001,629.0,632.271,626.624,620.623,622.868,628.919,628.98,641.101,627.379,640.4630000000001,617.711,632.977,637.585
90.0,360.0,625.951,638.6709999999999,646.659,641.356,619.947,632.389,641.311,629.58,614.935,625.883,627.211,620.389,642.82,631.9590000000001,638.044,623.615,644.357,622.036,613.575,642.898,618.469,640.877,635.145,627.486,633.014,627.095,636.81,615.735,619.96,627.726,633.293,632.558,624.414,612.3290000000001,620.221,633.8969999999999,623.54,627.575,616.486,626.812,630.36,630.525,627.558,614.285,625.8340000000001,617.246,611.714,609.69,615.7819999999999,617.271,611.948,626.0319999999999,620.696,626.891,623.423,621.748,622.113,614.641,616.813,626.819,631.482,641.363,625.845,629.2819999999999,621.465,633.636,624.725,636.557,632.586,637.651,635.214,,634.246,623.665,637.624,652.352,643.717,634.428,633.9259999999999,646.97,614.592,640.811,627.7669999999999,629.136,636.043,622.129,648.2180000000001,637.206,645.015,629.847,641.144,629.191,,626.5409999999999,643.876,619.745,639.9019999999999,630.281,617.619,629.654,645.379,626.4159999999999,617.404,642.748,637.934,621.4119999999999,628.384,631.8340000000001,627.278,621.514,621.611,627.943,628.7330000000001,640.576,627.499,640.734,619.048,632.634,635.812
90.25,361.0,626.445,640.238,642.972,641.069,620.62,633.281,640.502,629.419,613.643,625.599,628.72,620.748,642.544,631.048,638.293,623.849,643.736,622.54,613.057,642.6080000000001,618.55,641.203,635.756,626.254,633.141,627.518,636.234,616.225,620.6469999999999,627.719,633.79,631.799,622.891,611.413,619.26,632.418,623.391,627.1469999999999,616.198,626.503,628.943,629.8380000000001,627.6469999999999,614.84,624.927,616.731,612.193,609.275,615.655,618.658,611.469,626.589,621.283,627.8290000000001,624.13,620.992,623.121,614.2330000000001,617.006,627.439,630.985,640.939,626.035,630.38,622.184,634.241,624.0459999999999,636.221,633.035,636.645,634.873,,635.21,623.675,637.771,652.193,643.298,633.349,631.316,647.867,614.445,639.538,627.001,628.864,635.998,621.677,650.501,637.306,642.7040000000001,629.069,640.238,631.065,648.357,626.42,644.327,619.589,638.129,630.803,617.7819999999999,629.28,644.05,625.636,618.006,641.548,638.035,620.943,627.778,632.496,626.703,620.656,621.825,627.492,629.264,642.191,628.874,639.37,617.9159999999999,632.637,637.0980000000001
90.5,362.0,626.956,640.519,641.9209999999999,640.717,620.2,632.4580000000001,640.314,629.524,614.55,625.8530000000001,627.394,621.044,642.475,630.719,637.753,623.856,643.492,621.692,613.937,640.6080000000001,618.429,640.439,635.4730000000001,626.789,633.651,627.15,636.279,617.004,620.58,626.446,632.807,632.66,623.873,611.882,620.378,632.275,622.4680000000001,625.996,616.264,626.759,629.446,630.945,627.302,614.674,625.419,616.999,612.372,609.313,616.288,618.606,611.529,625.428,622.931,627.565,622.621,620.214,623.2819999999999,614.75,616.794,627.992,631.274,641.321,626.506,630.739,621.419,633.465,623.748,636.964,633.039,636.558,634.344,,635.029,623.822,637.872,651.489,642.779,634.601,632.646,647.327,614.97,640.806,628.39,628.018,635.876,621.443,648.915,638.231,643.22,628.6419999999999,639.9259999999999,629.945,649.354,624.5459999999999,643.957,619.714,638.005,629.79,617.742,630.352,644.065,624.996,616.9119999999999,641.484,637.856,621.145,627.936,632.08,625.857,620.143,621.626,628.01,628.756,641.303,627.564,639.632,617.629,632.558,637.66
90.75,363.0,626.075,639.2869999999999,642.315,640.403,620.155,632.194,641.4490000000001,629.434,614.6669999999999,625.4119999999999,627.819,621.285,642.047,630.719,637.115,623.362,643.322,621.757,613.225,641.9169999999999,617.737,640.908,634.5980000000001,626.5790000000001,633.589,627.649,635.409,616.7819999999999,620.672,627.809,632.3009999999999,631.139,623.246,611.814,619.486,632.4730000000001,621.887,626.79,616.4209999999999,626.898,628.987,629.456,626.653,615.351,626.878,616.857,611.955,609.072,615.485,618.077,612.274,627.197,622.702,626.9159999999999,624.521,620.83,622.862,614.942,617.244,627.7040000000001,632.276,641.7280000000001,626.617,629.143,621.7040000000001,635.627,623.752,637.6990000000001,632.8480000000001,636.136,635.997,,635.856,624.164,637.372,651.404,643.457,633.174,634.486,647.571,614.3290000000001,639.563,627.648,628.653,635.883,621.0980000000001,649.686,637.816,643.021,628.297,640.696,629.9069999999999,647.577,625.818,642.565,619.962,639.693,629.826,617.403,630.625,643.811,626.258,617.102,641.951,637.615,621.0369999999999,627.467,632.344,625.972,620.7330000000001,621.9019999999999,627.389,628.872,641.219,628.245,640.007,618.788,633.184,636.754
91.0,364.0,625.933,640.539,643.1759999999999,638.985,620.251,631.911,639.876,629.414,614.196,624.27,627.471,621.019,642.1659999999999,631.1759999999999,636.13,623.9780000000001,643.154,622.026,612.036,640.232,618.7230000000001,640.2719999999999,635.531,626.6030000000001,632.9590000000001,627.0,634.964,617.0980000000001,619.168,628.378,633.192,631.328,624.889,611.544,619.373,633.031,622.507,625.706,615.0169999999999,627.319,629.488,629.807,626.4019999999999,615.771,625.241,617.395,612.434,609.474,616.062,618.798,612.078,626.151,622.544,626.719,625.977,621.259,623.269,614.555,617.592,628.064,632.01,640.258,626.253,630.2719999999999,621.396,634.577,624.178,637.3240000000001,632.9019999999999,636.6,635.445,,635.1,624.696,637.4580000000001,651.633,642.845,634.187,632.444,648.591,614.518,639.951,628.095,628.58,636.785,622.141,649.286,637.115,642.778,628.1080000000001,641.0740000000001,630.732,647.185,625.243,643.123,619.903,639.489,630.049,618.205,630.3,642.43,625.9259999999999,617.314,641.351,638.403,620.069,627.69,633.504,627.034,620.5219999999999,621.95,626.386,628.571,640.67,628.768,640.27,617.354,633.721,637.475
91.25,365.0,625.807,638.346,641.725,638.849,620.61,630.548,640.5840000000001,630.224,613.636,624.85,626.138,621.759,643.128,630.552,636.617,623.575,643.237,621.6709999999999,612.985,639.9590000000001,618.9540000000001,640.731,634.7230000000001,626.811,633.804,627.361,634.849,616.8290000000001,620.276,628.347,632.1659999999999,631.092,622.5840000000001,610.875,619.617,633.379,621.948,626.471,614.908,627.307,627.819,630.004,627.492,614.452,625.639,616.776,612.029,609.507,615.701,618.496,611.182,626.868,623.599,627.721,625.431,620.099,623.762,614.988,617.344,626.681,631.87,641.0930000000001,626.369,629.089,621.775,634.187,624.59,636.617,632.1669999999999,636.136,634.795,641.096,634.183,623.177,638.404,651.146,644.154,634.742,632.941,647.315,614.071,638.721,627.015,627.862,636.366,621.966,648.613,637.408,642.486,628.236,639.956,629.306,647.144,626.09,643.212,619.311,639.856,629.4,618.529,630.854,643.4730000000001,626.572,617.1030000000001,641.278,639.255,621.5790000000001,627.239,631.919,626.18,620.455,621.578,627.5840000000001,628.948,640.342,627.7280000000001,639.25,617.023,632.89,636.278
91.5,366.0,625.738,639.741,642.36,639.752,620.11,631.072,640.599,629.456,613.957,624.0319999999999,626.177,620.118,642.635,630.759,636.47,623.589,642.253,622.113,613.629,640.637,618.979,640.036,634.0980000000001,626.831,633.635,627.387,634.182,617.0980000000001,620.428,627.9780000000001,632.456,631.271,623.4119999999999,612.194,619.773,632.915,622.248,626.627,615.511,626.595,628.53,630.132,628.4540000000001,614.846,625.194,616.967,611.812,609.748,615.6990000000001,618.6419999999999,611.746,626.944,623.016,627.125,625.664,621.5169999999999,623.673,614.621,617.2869999999999,626.15,631.443,639.222,625.7330000000001,627.526,621.487,634.269,624.61,637.061,634.604,636.1569999999999,635.684,641.572,635.5509999999999,624.644,637.614,651.634,643.018,633.685,633.58,647.273,615.386,639.318,627.58,628.9169999999999,636.248,621.887,648.878,637.347,643.275,627.64,640.15,630.202,647.619,625.573,641.799,619.802,638.759,629.849,617.442,630.005,642.05,625.443,616.451,641.198,638.906,620.1030000000001,626.972,631.939,626.02,620.36,622.711,627.248,627.726,641.5880000000001,628.101,640.5269999999999,616.89,633.085,637.477
91.75,367.0,625.212,639.2909999999999,642.0790000000001,639.865,621.377,630.362,639.7040000000001,628.677,614.474,624.839,625.5930000000001,620.94,642.457,630.4590000000001,635.4630000000001,623.946,641.257,621.641,612.856,639.224,619.337,639.6669999999999,634.156,626.274,633.465,626.919,635.09,616.265,620.8480000000001,629.232,632.368,630.265,622.678,611.384,619.635,632.367,622.069,627.765,615.729,627.966,627.549,630.39,626.989,614.36,624.826,617.382,612.13,609.288,616.45,618.567,612.118,626.49,620.886,627.13,625.144,621.725,622.2669999999999,614.935,617.087,627.726,631.2959999999999,640.2230000000001,627.535,628.799,620.727,634.17,623.599,636.903,634.969,634.57,635.382,642.036,634.644,624.73,636.763,650.039,643.543,633.7180000000001,634.364,647.975,615.6990000000001,638.906,626.436,629.047,636.568,620.89,649.837,636.977,642.9780000000001,627.1519999999999,639.462,632.384,646.984,625.02,643.293,619.573,638.003,629.248,618.5169999999999,628.783,642.913,625.62,617.836,641.2180000000001,640.115,620.429,628.05,633.127,625.828,620.363,622.099,627.531,629.06,641.761,627.002,641.0980000000001,616.443,632.347,637.221
92.0,368.0,624.684,639.943,642.415,638.201,621.191,631.056,639.943,629.714,613.851,624.047,625.896,621.183,641.988,630.88,635.784,623.69,641.88,621.8969999999999,613.492,641.173,619.503,640.408,634.628,626.553,633.506,627.812,635.484,616.778,619.793,629.222,632.494,631.998,623.1080000000001,611.434,620.493,632.357,621.486,627.184,616.138,626.816,626.649,629.57,627.07,614.992,625.9630000000001,616.455,612.431,609.544,615.4590000000001,619.312,611.995,627.302,621.504,627.994,625.038,621.137,623.5740000000001,614.758,617.2819999999999,628.686,630.929,641.094,626.471,628.3919999999999,620.8,635.122,624.222,637.896,632.823,635.757,635.56,641.51,634.6080000000001,624.011,637.415,650.781,644.136,633.488,632.6,647.154,614.815,638.934,628.002,628.52,635.4490000000001,621.371,649.278,638.273,643.0319999999999,628.413,639.4159999999999,631.813,646.305,624.735,642.682,618.8530000000001,637.507,629.367,617.5740000000001,630.056,642.695,626.095,616.12,641.163,639.6080000000001,620.549,627.715,633.795,626.181,620.626,621.485,626.872,628.672,639.312,628.747,641.424,616.631,632.56,637.355
