TimesH,Frame,0,1,5,7,9,11,13,15,16,18,23,24,27,28,29,31,33,37,38,39,44,46,48,49,50,51,52,54,56,57,60,61,62,64,66,69,83,85,100,104,106,107,108,109,110,112,118,123,124,126,127,139,144,153,156,162,165,172,176,180,184,186,194,196,200,202,204,207,208,209,213,215,217,219,223,225,226,228,234,236,241,243,252,258,267,268,269,271,273,274,275,276,277,280,282,287,288,296,320,387,412,443,452,585,689,858,883
254.5,1018.0,616.859,611.2130000000001,613.674,610.952,610.322,612.873,613.976,610.467,615.349,613.914,613.184,611.227,610.9259999999999,610.806,613.3580000000001,610.761,611.623,612.489,612.107,614.578,609.8290000000001,610.93,611.0980000000001,610.27,611.979,610.899,611.571,612.606,610.095,613.626,611.029,612.9019999999999,611.155,612.399,611.809,610.2180000000001,610.203,609.599,610.044,613.7959999999999,612.186,611.002,612.232,610.635,613.085,613.828,612.76,610.14,610.033,611.883,609.757,610.028,610.125,609.784,609.379,609.765,610.815,610.322,611.016,611.055,609.408,609.569,612.31,609.317,609.682,610.9169999999999,610.1419999999999,611.61,610.3919999999999,610.49,610.071,610.482,610.145,610.322,610.411,609.7959999999999,610.922,609.8380000000001,612.261,613.216,611.039,612.67,611.76,611.283,609.85,611.0409999999999,612.396,611.875,611.335,612.262,611.433,613.572,611.6519999999999,615.702,611.634,611.185,611.182,613.061,609.415,610.925,610.578,611.17,611.629,611.11,610.531,610.061,610.929
254.75,1019.0,615.739,611.313,612.726,610.57,610.339,613.0459999999999,613.002,610.174,615.794,614.614,613.559,611.851,610.5419999999999,610.7080000000001,613.4019999999999,610.547,611.563,611.2959999999999,612.696,614.159,609.47,612.512,610.821,610.337,613.181,611.173,610.15,612.136,609.935,613.307,611.135,612.802,611.815,612.719,611.867,610.691,610.275,610.4830000000001,610.559,613.307,611.222,611.345,612.33,611.052,612.631,613.641,613.498,610.5880000000001,610.8969999999999,612.1419999999999,609.196,610.143,611.024,609.489,609.503,609.695,610.73,610.797,610.487,610.763,609.763,610.609,612.675,609.784,610.105,610.133,609.535,611.65,610.118,610.388,609.944,611.151,609.559,610.063,609.868,609.433,609.304,609.328,610.78,612.736,610.34,612.469,611.443,610.894,610.2330000000001,611.7280000000001,612.712,611.6659999999999,610.698,611.6990000000001,611.7869999999999,612.524,611.927,614.947,610.619,611.898,612.539,613.599,609.847,610.933,610.48,610.989,611.181,611.125,610.883,609.494,609.94
255.0,1020.0,615.437,611.346,612.855,611.192,610.441,613.4780000000001,613.545,610.256,615.398,613.7230000000001,612.91,611.364,610.686,610.79,614.018,611.2090000000001,610.6030000000001,611.789,612.461,614.831,609.99,611.505,611.29,611.156,612.9730000000001,611.362,610.874,612.5269999999999,609.745,614.012,611.183,613.151,611.688,613.49,611.717,611.031,610.073,610.457,609.675,613.384,610.524,610.531,611.5930000000001,610.055,612.637,612.827,613.867,609.606,610.165,612.245,609.754,610.703,611.4730000000001,609.524,609.146,610.3,610.335,610.822,611.0840000000001,611.0880000000001,609.8290000000001,609.2819999999999,612.368,609.887,610.576,610.477,610.063,611.6080000000001,609.602,611.023,610.014,609.68,609.9,609.939,610.0269999999999,609.8969999999999,609.4540000000001,610.3919999999999,611.661,612.3290000000001,610.4630000000001,611.894,611.511,611.489,610.4119999999999,611.8430000000001,612.257,613.226,610.492,611.697,611.136,612.721,612.029,615.114,610.965,610.9119999999999,611.567,612.552,609.3240000000001,610.293,609.8330000000001,610.998,611.371,611.029,609.832,609.636,609.939
255.25,1021.0,615.536,612.259,612.203,610.952,610.462,613.144,613.587,610.524,615.096,613.669,613.7769999999999,611.924,610.411,610.677,612.9630000000001,610.4830000000001,611.576,611.262,611.058,614.715,609.95,611.523,611.52,610.462,612.854,611.3430000000001,610.047,611.636,609.918,612.991,611.66,613.044,611.975,612.9580000000001,611.447,610.7130000000001,610.121,610.28,610.679,613.28,611.129,611.842,611.284,610.743,612.613,612.811,614.308,610.206,610.814,611.97,610.053,610.6669999999999,610.7090000000001,609.498,609.745,611.572,610.7090000000001,610.7819999999999,610.3919999999999,609.9730000000001,609.191,609.581,612.762,609.456,610.868,610.649,610.064,611.715,609.545,610.5169999999999,609.627,610.703,609.721,609.5419999999999,610.231,610.54,610.216,609.553,611.619,612.644,611.198,612.5269999999999,611.109,610.972,609.878,611.764,611.9019999999999,611.3919999999999,610.307,611.673,611.331,612.739,612.344,614.786,611.345,611.447,610.75,612.669,609.6030000000001,611.172,609.939,611.245,611.187,611.294,609.908,609.327,610.367
255.5,1022.0,615.503,611.072,612.137,609.864,610.22,613.367,613.906,610.621,615.658,614.139,612.366,611.955,610.937,609.997,613.4780000000001,610.0,611.268,611.821,611.544,615.376,609.807,611.212,610.835,610.9119999999999,613.76,611.0830000000001,610.524,611.885,610.507,613.803,611.192,613.197,612.132,613.737,611.363,610.649,610.751,610.125,609.826,612.424,612.288,610.994,611.9490000000001,610.384,612.8969999999999,612.736,613.009,610.646,610.457,611.425,609.683,610.508,610.861,609.193,610.141,609.888,611.54,609.974,610.893,610.976,610.182,609.558,612.6030000000001,609.5169999999999,610.817,610.967,609.842,611.5980000000001,609.72,609.931,609.9169999999999,610.962,610.215,609.8009999999999,609.396,609.586,610.194,610.27,612.139,613.702,609.9680000000001,612.242,611.149,610.898,610.053,611.45,611.899,611.8330000000001,611.047,611.702,611.344,612.928,611.9019999999999,614.677,611.101,610.533,611.371,613.1659999999999,608.91,610.672,610.437,610.9730000000001,610.88,611.394,610.2230000000001,609.464,610.102
255.75,1023.0,615.535,611.602,612.061,610.575,610.411,613.268,613.621,610.073,614.895,613.128,614.3969999999999,611.873,610.137,610.271,613.719,610.275,611.396,611.505,611.354,616.534,610.1569999999999,611.047,610.96,610.794,613.187,610.972,609.938,611.793,610.028,614.557,611.493,612.365,612.487,613.3380000000001,611.61,611.105,610.091,610.4019999999999,610.156,613.493,611.633,610.808,612.29,610.476,612.734,613.0830000000001,613.556,610.413,610.192,610.874,609.4580000000001,609.938,610.711,609.215,610.491,609.484,611.755,610.295,610.133,610.453,609.665,610.0419999999999,612.441,609.31,610.239,610.4780000000001,609.68,611.5169999999999,610.691,610.063,609.424,610.577,609.56,609.7719999999999,610.12,610.092,609.3530000000001,609.71,611.35,613.279,610.34,612.47,611.048,610.576,609.844,611.411,611.913,611.658,611.077,611.576,611.3009999999999,611.7230000000001,611.0930000000001,613.9580000000001,611.0219999999999,611.184,611.547,613.1469999999999,609.715,610.816,609.846,610.5980000000001,610.571,611.389,609.714,609.9209999999999,610.044
256.0,1024.0,616.433,610.964,612.207,610.751,609.95,613.587,612.9730000000001,610.419,615.547,613.309,613.4590000000001,611.995,610.7280000000001,609.394,612.422,610.571,610.867,612.66,611.181,615.797,609.873,611.685,611.0509999999999,610.423,613.288,610.965,610.347,611.61,609.509,614.36,610.564,612.837,612.423,613.867,611.793,610.409,610.552,610.238,609.497,613.62,612.347,611.182,610.7719999999999,610.4780000000001,612.734,612.576,613.331,609.6419999999999,609.993,611.4490000000001,610.1469999999999,609.5459999999999,610.401,609.7,609.75,609.879,610.945,610.263,611.036,610.753,609.884,609.244,612.25,609.49,610.77,610.337,609.762,610.658,609.7040000000001,610.399,610.132,610.002,610.445,609.7959999999999,610.2280000000001,609.922,609.3480000000001,610.222,611.47,612.797,610.678,611.302,610.882,610.75,610.221,611.183,610.8580000000001,612.0459999999999,610.614,611.432,611.4630000000001,611.827,611.306,614.616,611.149,610.524,611.52,613.015,609.039,610.746,609.951,610.6469999999999,610.395,610.322,609.941,609.81,610.4069999999999
256.25,1025.0,615.544,611.31,612.318,610.534,610.592,613.1080000000001,612.994,610.736,615.586,613.488,612.837,612.146,610.735,610.181,613.5459999999999,609.914,611.0509999999999,611.663,611.794,616.029,609.715,610.975,611.573,610.326,613.882,610.609,610.057,611.822,609.408,614.844,611.2180000000001,612.322,612.089,613.82,610.816,610.4780000000001,610.125,610.236,612.009,613.122,612.4730000000001,610.982,610.933,610.814,613.245,613.105,613.045,610.27,609.477,611.117,610.456,609.836,611.471,609.681,609.847,610.122,611.256,610.883,610.73,610.707,608.804,610.381,612.2040000000001,609.54,610.794,610.19,608.868,610.501,610.186,609.906,609.365,609.548,610.53,609.86,609.653,609.201,609.295,609.9259999999999,611.373,612.9,609.809,610.56,611.57,611.158,609.646,611.18,611.74,612.5459999999999,610.87,611.096,610.994,611.69,611.866,614.63,610.496,610.923,610.856,612.007,609.5930000000001,610.521,609.6659999999999,611.258,610.691,611.456,609.8430000000001,609.308,610.504
256.5,1026.0,614.684,611.552,611.97,611.314,610.1669999999999,612.956,613.805,610.798,614.0459999999999,613.148,613.565,611.528,611.181,610.265,612.678,610.123,611.106,612.237,611.743,616.217,610.274,611.141,611.49,610.011,613.304,611.5840000000001,609.529,612.0459999999999,609.562,614.356,611.7669999999999,612.99,612.451,613.562,611.64,611.128,610.62,609.52,609.628,612.679,612.432,611.221,611.3290000000001,610.969,613.5509999999999,612.7040000000001,613.139,610.2080000000001,609.877,612.019,610.617,609.99,610.638,609.809,610.595,609.27,611.623,610.757,611.004,611.405,609.444,610.076,612.085,609.496,610.415,610.059,609.769,611.191,609.85,610.485,608.928,609.938,609.918,609.919,609.906,609.4490000000001,609.565,609.825,611.477,614.193,610.302,612.049,612.031,611.351,610.45,610.861,611.749,611.857,610.4540000000001,611.3580000000001,610.756,611.3919999999999,611.8580000000001,613.8580000000001,610.5369999999999,610.951,610.756,612.77,609.186,611.694,609.496,609.931,611.4169999999999,611.112,609.859,609.86,610.4580000000001
256.75,1027.0,615.212,610.606,611.8480000000001,610.4,610.326,613.372,613.3430000000001,609.596,614.446,613.481,614.039,612.533,610.56,610.177,612.394,609.861,611.7669999999999,612.543,610.9780000000001,616.7130000000001,610.524,610.877,610.9169999999999,610.819,613.702,611.174,610.081,611.25,610.136,614.967,612.136,611.816,611.386,614.387,610.739,610.994,609.59,609.632,610.744,613.5459999999999,613.029,610.89,612.268,611.422,613.469,611.594,612.738,610.193,609.268,611.039,610.256,610.289,610.575,609.972,610.135,609.8009999999999,612.161,611.364,610.8919999999999,611.408,609.712,610.311,612.975,609.9259999999999,610.703,610.484,609.945,610.844,609.762,610.646,611.321,610.4069999999999,609.893,609.871,610.2819999999999,609.998,609.84,610.243,611.072,612.404,609.846,610.988,611.115,611.169,610.44,611.4169999999999,611.097,611.317,611.0830000000001,611.4159999999999,611.19,612.134,611.498,613.826,610.9590000000001,610.315,610.6619999999999,612.308,609.3380000000001,610.821,610.661,610.505,610.736,610.71,609.67,609.9540000000001,609.71
257.0,1028.0,615.015,610.3290000000001,612.054,609.345,610.0419999999999,613.158,612.906,610.244,615.6030000000001,612.5219999999999,613.901,612.268,609.9159999999999,610.172,613.24,609.985,611.568,612.831,611.786,616.687,610.46,610.951,611.568,610.403,612.938,610.995,609.665,610.692,609.622,614.435,612.1669999999999,612.515,611.991,614.346,611.9,610.616,609.58,610.732,610.506,613.05,612.5409999999999,611.1569999999999,610.8290000000001,611.286,612.9730000000001,612.623,612.942,610.159,610.5,611.312,610.135,610.533,610.977,609.331,610.385,610.759,611.554,610.521,610.19,610.992,609.793,609.656,612.14,609.231,611.031,610.118,609.3530000000001,610.4169999999999,609.533,609.928,610.151,609.887,610.069,609.372,609.523,609.476,609.563,609.682,611.529,612.763,610.432,612.055,612.331,611.143,609.185,611.561,610.738,611.952,610.2230000000001,611.433,611.263,611.906,611.0880000000001,613.38,610.828,611.141,610.5,612.855,609.569,610.552,609.618,611.117,611.0269999999999,611.386,610.139,609.8580000000001,610.195
257.25,1029.0,615.849,610.82,612.099,610.4630000000001,610.059,614.153,613.072,610.72,614.919,612.808,614.0880000000001,612.415,611.1,610.5509999999999,612.852,610.691,610.984,613.097,611.4069999999999,616.443,609.614,611.624,611.661,610.289,614.505,611.225,609.386,610.827,609.69,614.245,612.383,612.851,612.056,614.028,611.758,611.5930000000001,609.758,609.795,610.545,613.498,613.249,611.256,614.489,610.513,613.571,612.472,613.312,609.738,610.2719999999999,610.9680000000001,610.438,610.601,610.9540000000001,609.086,610.754,610.4490000000001,612.2719999999999,610.206,610.336,611.257,609.71,610.368,612.231,609.471,610.797,610.1519999999999,609.722,610.028,609.751,610.236,608.894,609.9730000000001,609.505,610.2080000000001,610.448,609.759,609.622,609.451,611.284,613.295,610.4259999999999,611.246,611.976,610.951,609.827,611.18,611.438,611.201,610.3430000000001,610.25,610.439,611.216,611.895,614.247,610.491,610.71,611.28,612.36,610.32,609.985,611.003,609.934,611.257,611.347,609.336,609.665,609.992
257.5,1030.0,615.163,611.567,612.744,610.6030000000001,610.347,614.467,613.428,610.423,614.622,612.39,613.368,612.404,610.761,610.129,612.545,609.931,611.889,612.752,612.2080000000001,616.484,609.3290000000001,611.514,611.425,610.661,614.474,611.347,609.614,610.811,609.411,615.3919999999999,611.024,612.799,612.878,613.8240000000001,611.563,610.993,609.605,610.617,610.2919999999999,612.693,613.219,611.6,610.9680000000001,610.529,614.075,612.758,613.547,610.165,610.617,610.794,610.4540000000001,610.2719999999999,611.5830000000001,608.922,610.572,610.298,612.849,610.185,610.62,610.937,609.731,609.219,611.746,609.64,610.129,610.391,609.668,610.275,609.749,610.365,609.575,610.052,609.893,609.564,609.309,609.806,609.672,610.145,611.116,614.24,609.9259999999999,611.85,611.9780000000001,610.809,609.637,610.759,611.0269999999999,612.256,611.2959999999999,610.271,611.316,610.839,611.719,613.747,610.629,610.475,610.654,612.261,609.009,610.961,609.611,610.6469999999999,611.299,610.415,609.78,609.227,609.788
257.75,1031.0,615.746,611.238,612.944,610.08,610.112,613.186,613.2869999999999,610.7280000000001,614.74,612.7819999999999,614.124,612.419,610.776,609.85,612.701,610.6419999999999,611.258,612.974,611.227,616.539,609.855,611.264,611.136,610.817,614.661,611.172,610.169,610.989,609.879,614.967,611.9019999999999,612.045,611.873,614.365,612.057,611.092,609.7869999999999,609.504,609.273,612.775,612.592,611.839,611.057,610.388,613.735,612.031,613.5830000000001,609.49,610.306,611.555,612.469,610.497,611.034,609.972,611.0,610.319,611.832,610.323,610.872,611.763,609.78,609.491,611.35,609.7040000000001,610.76,610.562,609.873,610.311,609.253,610.064,609.764,610.341,609.977,609.587,610.399,609.447,609.999,609.79,611.814,613.905,610.9159999999999,611.771,611.2909999999999,610.698,609.995,611.638,611.279,612.2040000000001,610.279,611.251,610.552,611.141,611.637,613.006,610.995,610.781,611.383,612.9780000000001,609.326,610.018,610.0840000000001,610.6659999999999,610.8530000000001,611.14,610.132,610.266,609.4209999999999
258.0,1032.0,615.776,611.731,611.896,609.126,610.096,614.289,612.9019999999999,610.6,614.677,612.868,614.615,612.403,611.4680000000001,610.427,612.154,610.206,611.186,612.679,611.086,617.094,610.202,611.085,611.67,610.078,614.191,610.923,610.547,611.174,609.888,614.6569999999999,612.207,612.38,612.025,614.712,611.3480000000001,611.0269999999999,609.905,609.859,610.715,612.638,613.419,611.481,610.8340000000001,611.564,613.9259999999999,612.107,613.318,609.58,610.012,611.344,610.385,610.438,610.775,609.585,610.601,610.1419999999999,612.939,610.566,610.837,610.64,609.211,609.7959999999999,611.604,610.373,610.174,610.7230000000001,609.906,610.339,609.599,610.043,609.526,610.8380000000001,610.15,609.239,609.888,608.885,609.033,609.947,610.679,613.5830000000001,610.104,611.905,611.766,611.265,609.9780000000001,611.0459999999999,611.564,612.23,609.985,610.668,610.717,611.716,611.7230000000001,613.614,611.2040000000001,610.151,611.634,611.909,609.668,610.4,610.126,610.591,611.076,610.836,609.9590000000001,609.172,609.863
258.25,1033.0,615.849,610.255,612.415,609.8009999999999,609.6659999999999,613.586,614.0830000000001,610.906,613.82,612.134,614.105,612.788,611.339,610.447,611.986,610.306,610.597,613.356,611.9830000000001,616.536,610.232,611.394,612.433,610.61,614.7719999999999,611.9069999999999,609.399,611.243,609.649,614.692,611.771,612.1080000000001,612.119,614.955,611.925,611.181,609.442,610.6659999999999,609.98,612.257,613.739,612.119,610.738,610.827,615.126,611.5509999999999,613.99,609.544,610.734,611.297,611.11,610.346,611.285,609.462,611.23,610.28,612.8340000000001,610.304,610.9590000000001,611.623,609.339,609.806,610.587,609.71,610.635,610.317,609.601,610.453,609.241,610.472,608.497,609.982,609.4830000000001,609.23,609.75,609.933,609.66,610.396,611.224,613.2869999999999,610.31,612.86,612.567,611.1759999999999,610.464,611.01,612.184,611.8919999999999,610.456,610.382,610.679,611.698,611.1469999999999,613.807,610.494,610.576,611.189,611.711,609.266,610.798,609.633,610.681,610.7819999999999,610.393,609.262,610.054,610.173
258.5,1034.0,616.1569999999999,610.814,611.99,610.779,609.044,613.11,613.645,611.178,614.3330000000001,612.484,614.279,613.225,611.554,610.08,611.441,610.005,610.665,613.514,611.9490000000001,617.297,608.981,611.058,612.004,610.352,614.989,611.003,609.207,611.374,609.9069999999999,615.178,611.252,611.985,611.939,615.225,611.903,611.83,609.92,610.722,610.255,612.731,612.9580000000001,610.712,610.5319999999999,611.309,613.7959999999999,612.106,613.133,609.4780000000001,610.309,610.932,610.328,610.451,611.096,609.457,611.8240000000001,609.869,611.835,610.545,611.073,611.9590000000001,609.564,609.316,611.2090000000001,609.489,610.868,610.073,609.701,609.582,609.531,609.919,608.8430000000001,609.576,609.3430000000001,609.447,610.006,609.239,609.486,609.567,611.535,613.744,609.689,612.59,611.943,610.808,609.9169999999999,611.8430000000001,611.996,612.024,609.53,610.904,609.775,611.507,612.026,612.811,610.97,610.528,610.88,612.683,609.53,610.448,609.976,609.941,611.363,610.765,609.561,609.889,610.158
258.75,1035.0,614.879,611.205,612.612,610.396,609.76,613.128,612.813,611.295,614.908,612.121,614.328,612.929,611.765,610.433,611.886,610.24,610.974,613.405,612.003,617.5509999999999,609.7769999999999,610.768,612.568,610.965,615.442,610.471,610.278,611.196,609.113,615.113,612.427,612.876,613.189,615.641,612.155,611.08,609.894,611.261,609.653,612.684,614.056,611.235,610.474,610.775,615.111,612.286,613.659,609.955,610.3430000000001,611.33,610.428,610.905,611.0880000000001,609.438,611.352,609.854,612.64,610.768,610.6569999999999,611.3340000000001,609.644,610.314,610.755,609.8340000000001,610.756,610.049,609.808,610.198,609.525,610.497,609.068,609.419,610.484,610.086,610.128,609.2819999999999,609.126,610.461,611.207,614.049,610.685,611.965,611.937,610.668,610.129,611.692,611.496,612.0409999999999,611.127,611.163,610.8009999999999,611.467,611.5369999999999,613.072,610.375,610.367,611.0409999999999,612.062,609.869,610.376,609.078,610.899,611.45,611.632,609.88,609.724,610.0369999999999
