TimesH,Frame,9,10,15,20,23,24,30,36,38,44,51,61,65,74,77,82,87,89,92,93,99,106,111,116,123,133,134,135,137,138,140,141,146,148,152,157,159,162,170,171,174,177,180,181,184,185,196,205,208,216,218,224,228,229,236,240,243,248,258,262,266,271,280,281,282,288,290,302,306,311,319,372,383,384,387,395,401,402,424,434,437,441,442,445,446,453,454,462,463,464,467,471,481,485,490,543,593,611,661,789,817,874,901,915,967,972
391.0,1564.0,618.48,613.972,621.065,617.857,622.927,621.8480000000001,620.653,616.5269999999999,617.8969999999999,616.812,615.481,614.573,615.057,618.4259999999999,615.241,616.2090000000001,613.0,617.08,617.193,612.635,618.322,614.045,612.295,613.187,614.861,615.69,622.284,615.613,629.867,619.059,635.159,618.27,614.816,615.663,625.149,612.212,627.549,615.285,621.354,623.9019999999999,616.371,622.425,620.2669999999999,618.9680000000001,618.773,616.432,614.21,619.559,621.738,621.827,618.52,617.9490000000001,619.253,626.586,622.0319999999999,613.955,613.386,615.636,613.952,614.444,613.869,613.455,613.8009999999999,615.92,614.044,612.6,613.002,612.141,612.5740000000001,612.365,610.178,615.539,631.438,612.696,626.336,619.624,616.163,615.414,636.225,612.7230000000001,631.661,614.435,615.75,612.41,613.602,618.589,615.339,620.435,615.4490000000001,622.4730000000001,619.024,616.8340000000001,616.354,616.0790000000001,615.7090000000001,614.851,617.525,613.231,617.735,,,,,,,
391.25,1565.0,618.0740000000001,614.175,621.351,616.837,622.865,621.107,620.685,616.691,618.013,617.151,616.539,613.389,614.175,618.016,614.182,616.1080000000001,613.406,617.268,616.32,614.081,618.721,614.26,612.423,613.299,614.248,616.3969999999999,622.6990000000001,616.317,629.845,618.604,635.596,617.985,614.256,615.508,625.446,613.241,627.823,615.054,621.553,623.94,616.883,621.979,619.78,619.732,618.524,616.815,614.383,619.516,621.437,621.925,619.005,617.499,619.48,627.368,623.137,614.058,612.515,614.8,614.036,614.939,612.712,613.381,613.692,615.905,615.1709999999999,612.068,612.062,612.604,612.502,612.044,610.8480000000001,616.737,631.303,612.96,627.185,619.5880000000001,615.252,616.039,636.319,613.1759999999999,631.5409999999999,613.57,615.558,613.184,613.744,617.26,614.803,618.467,617.047,621.701,619.569,617.258,616.423,616.086,616.623,614.24,616.788,613.368,617.885,,,,,,,
391.5,1566.0,618.263,613.9119999999999,621.602,617.384,623.139,620.876,620.447,616.398,617.126,617.096,615.1569999999999,614.74,614.247,618.4590000000001,614.795,616.444,612.748,617.87,616.712,614.086,618.0369999999999,614.3530000000001,612.539,612.985,614.634,615.585,623.8,616.382,628.8009999999999,618.805,636.266,617.927,614.804,615.2919999999999,624.236,612.439,628.678,614.447,621.0980000000001,624.259,617.299,620.692,619.717,619.016,618.739,616.868,615.312,618.745,621.423,621.519,618.716,616.3430000000001,619.948,627.023,622.648,614.151,613.4490000000001,614.519,613.403,615.48,613.711,613.595,614.131,615.6619999999999,614.264,612.633,613.307,611.9730000000001,612.758,612.217,611.4119999999999,615.943,631.448,612.957,627.738,619.034,615.252,615.04,636.809,612.946,631.219,614.2819999999999,615.322,613.345,613.8430000000001,617.266,614.629,617.972,616.507,621.476,619.4630000000001,617.44,617.263,616.369,616.5219999999999,614.5509999999999,617.878,612.388,617.5319999999999,,,,,,,
391.75,1567.0,618.4780000000001,614.528,621.891,617.368,624.025,621.503,620.607,616.225,618.136,616.768,615.252,613.727,614.539,620.0930000000001,614.322,615.396,612.837,617.2180000000001,617.456,614.305,619.14,613.937,612.4119999999999,613.119,613.675,616.3330000000001,623.257,615.3530000000001,627.3919999999999,618.5269999999999,634.7959999999999,618.775,614.738,616.028,623.924,612.081,629.36,615.126,621.389,622.615,617.0419999999999,621.155,619.6519999999999,618.553,618.844,616.114,614.383,618.336,621.444,620.7040000000001,618.947,616.8,619.0980000000001,626.712,622.719,613.769,613.341,614.63,614.658,615.388,613.564,613.946,613.547,616.019,615.408,612.355,612.639,612.868,611.876,612.222,610.83,615.643,630.357,613.182,629.487,618.855,615.928,614.379,636.411,613.141,630.102,613.914,615.868,613.432,613.2,617.271,614.617,617.356,616.499,621.1030000000001,619.055,616.736,617.477,616.887,617.284,614.379,618.082,613.4259999999999,617.509,,,,,,,
392.0,1568.0,618.2869999999999,614.294,621.394,616.974,622.388,621.514,621.355,616.257,617.928,616.765,616.793,613.845,614.996,619.335,614.891,615.398,612.872,617.895,616.319,614.173,619.988,613.875,612.492,612.909,614.64,616.805,622.618,615.423,627.4490000000001,618.641,635.63,617.566,614.842,616.203,622.923,612.901,629.203,615.566,620.867,624.009,617.1030000000001,621.004,619.174,617.9580000000001,618.631,616.025,614.375,617.988,622.35,620.707,618.1759999999999,616.535,618.998,627.123,622.624,614.116,612.951,615.3340000000001,615.0169999999999,615.595,613.69,614.41,613.977,617.004,615.174,612.561,612.524,614.092,612.082,611.442,610.784,616.243,628.476,612.685,629.336,618.9590000000001,614.276,614.778,636.613,613.299,628.857,613.894,615.784,613.633,614.02,617.126,614.258,618.319,616.785,621.284,619.4,616.628,617.565,616.613,616.8,614.082,617.155,612.5880000000001,617.241,,,,,,,
392.25,1569.0,618.137,614.314,620.984,618.143,623.015,620.948,620.488,616.095,617.304,617.4730000000001,616.281,613.812,614.904,619.127,614.629,616.183,612.904,617.859,616.49,614.206,619.273,614.161,612.386,612.2230000000001,614.868,617.134,622.969,615.156,628.3290000000001,618.632,635.899,617.6659999999999,614.668,615.178,623.386,612.549,628.174,615.424,621.007,623.726,617.002,621.106,619.2769999999999,618.3580000000001,618.415,616.004,614.649,618.1619999999999,621.655,621.568,618.888,617.627,619.651,626.748,622.2080000000001,613.524,613.065,614.2959999999999,614.49,614.845,613.2130000000001,613.628,614.4069999999999,615.7180000000001,615.341,612.057,612.993,612.381,611.689,611.595,610.982,616.6519999999999,628.865,612.445,628.221,618.118,614.221,613.9159999999999,636.683,612.754,630.241,613.554,615.5980000000001,613.5169999999999,613.687,617.68,614.773,617.719,616.765,620.383,619.211,617.382,618.01,617.298,617.467,614.418,618.566,613.719,616.616,,,,,,,
392.5,1570.0,618.029,613.607,620.9159999999999,617.528,624.191,620.484,620.411,617.475,617.097,617.27,616.493,613.094,615.126,620.592,614.016,616.447,612.073,618.217,616.384,613.683,619.878,614.7040000000001,612.211,612.073,614.224,616.375,622.769,614.428,627.271,618.21,636.179,617.4019999999999,615.244,615.841,623.476,611.538,628.576,615.947,620.944,624.168,616.799,620.245,619.1759999999999,617.68,618.409,615.909,614.655,617.269,621.745,619.967,618.169,617.369,619.408,627.0790000000001,622.268,613.0,612.236,615.516,613.6990000000001,615.344,613.835,613.344,614.258,616.217,615.893,612.303,612.68,612.275,612.79,611.894,615.317,617.46,629.9069999999999,613.126,629.509,618.126,613.68,614.714,636.0740000000001,612.597,630.677,613.015,615.59,614.165,614.299,617.882,614.434,617.893,616.89,621.419,619.989,616.9780000000001,618.029,617.411,617.606,614.4159999999999,618.716,613.289,617.984,,,,,,,
392.75,1571.0,617.7080000000001,614.797,621.173,617.4069999999999,624.356,620.909,621.151,617.7330000000001,617.649,617.354,616.832,613.362,615.562,620.401,614.681,616.008,612.2280000000001,617.5930000000001,616.628,614.559,619.724,614.4580000000001,611.629,613.099,614.138,616.722,622.146,614.29,626.498,617.628,636.632,618.035,614.923,615.774,623.068,612.59,629.215,616.056,620.993,623.376,616.702,620.4119999999999,618.906,618.294,618.396,617.001,615.202,617.211,621.5930000000001,620.582,618.7819999999999,616.687,620.039,627.172,622.255,613.38,612.5509999999999,615.018,614.38,614.689,613.303,612.673,614.575,617.263,615.312,612.302,613.9830000000001,612.854,612.3009999999999,611.523,610.878,616.679,627.558,613.117,628.872,617.6659999999999,613.672,613.5269999999999,637.106,613.0409999999999,629.408,613.823,616.226,614.9730000000001,614.3009999999999,618.97,614.516,618.065,616.345,619.739,619.385,615.986,619.241,618.057,617.293,613.9169999999999,618.923,613.3430000000001,617.857,,,,,,,
393.0,1572.0,617.154,614.575,622.009,616.985,623.26,621.325,622.692,617.481,617.299,617.7280000000001,616.312,613.394,615.43,619.942,614.811,615.898,612.7819999999999,618.136,616.005,614.038,619.252,614.631,612.1990000000001,613.187,613.737,617.492,621.184,614.467,628.149,618.4209999999999,637.337,618.114,615.114,615.371,622.493,612.5930000000001,629.058,616.232,622.409,622.678,616.556,620.943,619.748,617.604,618.071,616.2130000000001,614.453,617.499,622.6030000000001,620.764,618.882,617.724,619.4019999999999,628.563,622.479,613.061,613.7869999999999,615.03,613.604,615.132,613.779,613.442,614.914,617.59,616.453,611.427,613.221,612.5419999999999,612.461,612.146,611.2719999999999,617.2719999999999,627.118,613.3430000000001,630.055,618.104,614.115,614.02,636.298,612.627,629.786,612.945,615.446,614.071,613.932,618.569,614.298,616.995,615.982,619.413,618.219,615.687,620.536,618.216,617.002,615.111,618.918,612.327,618.597,,,,,,,
393.25,1573.0,617.888,614.808,621.863,618.123,622.5369999999999,621.27,620.8530000000001,618.4830000000001,616.111,617.628,617.187,613.04,615.052,620.5840000000001,615.474,616.312,612.406,617.675,616.661,613.706,620.386,614.205,611.5790000000001,611.9,614.756,618.1709999999999,621.3969999999999,614.888,628.2130000000001,618.773,637.205,617.722,615.052,615.576,622.831,612.197,629.406,615.7130000000001,620.571,622.533,615.235,620.023,618.285,617.401,617.762,615.378,615.465,616.609,622.189,620.243,618.627,617.846,620.976,628.298,622.564,613.045,613.476,615.7919999999999,614.61,614.9580000000001,612.951,614.063,615.4680000000001,617.442,617.161,613.036,613.661,612.387,611.799,611.245,610.685,616.696,626.886,613.315,630.965,617.568,613.896,613.8240000000001,636.039,612.966,630.011,613.1619999999999,617.229,614.2130000000001,614.909,619.153,614.4169999999999,617.279,616.937,620.703,618.698,616.631,620.5880000000001,618.61,618.328,614.918,618.448,613.501,618.534,,,,,,,
393.5,1574.0,617.842,615.518,622.786,617.823,623.6709999999999,621.5369999999999,622.317,618.425,616.081,618.003,617.373,612.557,615.675,622.163,615.577,616.534,613.018,618.025,617.16,614.759,620.258,615.289,611.558,613.061,614.549,617.955,621.6759999999999,615.025,627.3290000000001,617.519,636.669,618.605,615.649,615.877,623.775,612.4119999999999,629.5219999999999,615.855,622.215,623.082,615.364,620.304,618.408,618.174,618.815,615.693,614.9630000000001,617.245,623.4830000000001,621.0319999999999,617.92,617.812,620.741,628.175,622.898,612.346,613.494,615.431,614.784,615.74,613.52,613.747,616.043,617.512,616.2090000000001,612.2,614.06,612.4780000000001,612.497,611.45,610.8380000000001,616.239,626.41,612.765,629.775,618.156,614.456,614.168,637.019,612.776,629.289,613.534,617.24,615.007,614.9830000000001,621.161,614.161,618.1569999999999,616.762,620.265,618.8969999999999,616.0419999999999,620.922,618.749,619.236,614.276,619.6519999999999,612.261,618.857,,,,,,,
393.75,1575.0,617.695,615.94,622.362,618.9159999999999,623.448,622.615,623.3240000000001,618.273,617.049,617.679,617.477,612.668,615.9209999999999,621.952,615.1419999999999,615.684,612.164,618.438,616.857,614.368,620.749,614.0369999999999,613.007,612.605,614.418,618.5369999999999,622.368,614.7280000000001,627.604,618.444,637.059,617.8580000000001,615.68,615.205,623.992,612.863,629.393,616.637,621.12,622.493,615.784,619.922,618.696,617.771,617.8969999999999,615.429,614.932,616.7909999999999,623.076,619.742,618.368,618.278,621.164,629.635,622.931,612.497,613.663,615.045,614.6619999999999,615.299,613.004,613.686,614.9209999999999,617.372,617.508,613.413,613.797,612.693,612.515,611.227,611.012,615.387,626.3290000000001,613.572,631.235,617.496,613.21,613.707,636.2959999999999,612.484,628.964,612.866,616.544,615.752,615.5840000000001,619.672,614.331,616.433,617.258,620.48,618.9780000000001,615.75,620.3580000000001,619.283,618.957,614.6419999999999,619.7769999999999,612.745,619.1,,,,,,,
394.0,1576.0,617.5459999999999,615.196,623.003,618.504,624.1030000000001,622.739,623.206,618.919,616.105,618.151,618.341,612.597,615.626,622.51,614.596,616.6990000000001,612.585,617.659,617.793,614.3969999999999,620.346,614.475,612.55,613.141,614.4590000000001,618.366,621.887,613.847,627.884,618.2769999999999,638.0269999999999,618.339,615.7959999999999,616.596,623.99,612.865,630.021,616.735,621.9680000000001,622.534,615.599,619.1569999999999,618.635,618.253,618.5169999999999,615.03,615.419,616.77,623.776,620.994,618.395,618.5409999999999,621.279,629.299,623.029,612.665,613.701,615.038,615.507,614.9490000000001,612.702,614.851,614.854,618.5,617.076,612.889,613.98,612.419,612.913,611.305,611.573,615.867,626.9630000000001,614.276,630.7869999999999,618.408,612.946,613.43,636.226,612.399,628.1469999999999,612.807,617.092,615.57,615.953,620.224,613.765,616.924,616.861,621.1669999999999,619.4680000000001,615.746,621.044,619.41,619.35,615.069,619.9119999999999,612.8530000000001,619.896,,,,,,,
394.25,1577.0,617.693,616.7180000000001,623.161,617.9780000000001,623.03,622.513,623.545,619.39,616.431,618.326,618.163,611.766,616.323,622.322,615.0419999999999,616.744,613.063,618.163,617.5840000000001,615.181,620.931,613.646,612.6569999999999,612.101,614.4169999999999,618.0840000000001,622.047,614.6990000000001,628.446,618.895,637.914,618.393,615.485,615.999,623.196,612.698,630.274,616.768,622.447,622.503,615.276,619.4780000000001,618.855,618.135,617.811,615.206,615.7959999999999,617.281,624.3240000000001,620.597,618.513,619.12,621.736,630.842,623.003,613.1,613.58,615.552,615.306,615.3,613.977,614.562,616.293,618.658,617.5269999999999,612.617,614.0459999999999,612.837,612.475,612.018,611.5840000000001,615.627,625.675,613.365,631.687,617.265,613.134,614.357,635.945,612.451,628.562,613.9209999999999,617.173,614.984,616.139,620.508,614.053,616.1469999999999,616.261,620.884,619.127,616.058,621.424,619.975,619.388,614.879,621.66,612.993,619.241,,,,,,,
394.5,1578.0,617.5980000000001,616.575,623.712,618.77,623.564,623.6419999999999,622.988,619.898,616.5419999999999,619.164,618.79,612.255,616.2180000000001,623.1569999999999,615.249,616.451,612.182,619.057,617.012,614.688,620.5169999999999,614.665,612.406,613.262,615.7869999999999,618.857,622.576,613.823,629.2909999999999,617.951,637.7769999999999,618.274,615.6759999999999,616.4830000000001,624.482,613.251,630.053,616.571,622.019,622.774,615.029,619.683,619.278,617.436,618.643,615.3340000000001,616.2669999999999,617.126,624.707,620.635,618.6759999999999,617.33,621.919,631.289,622.4490000000001,613.179,613.9259999999999,615.941,615.461,615.125,613.265,614.592,615.862,618.759,616.508,611.94,614.024,612.607,612.76,611.9119999999999,611.44,615.25,625.0319999999999,614.127,632.342,617.894,613.215,614.232,637.744,612.839,628.487,612.7090000000001,617.257,614.488,615.999,620.693,614.406,615.9630000000001,616.58,620.971,619.5459999999999,615.373,621.9,619.965,619.807,614.526,621.77,612.923,619.5880000000001,,,,,,,
394.75,1579.0,617.095,616.467,624.5219999999999,618.013,623.9259999999999,623.19,623.137,620.501,615.815,618.154,618.4259999999999,613.067,615.915,623.038,614.672,616.8580000000001,612.405,618.494,617.441,614.371,620.328,615.035,612.956,612.5509999999999,615.286,619.27,623.491,614.2040000000001,628.692,619.126,636.841,617.629,616.259,619.066,624.623,613.065,630.63,617.302,622.169,623.078,616.264,619.2,619.036,618.331,618.465,615.736,615.693,616.928,624.839,621.346,617.118,618.711,622.8330000000001,631.025,623.68,613.1519999999999,613.5930000000001,615.554,615.632,614.869,613.757,614.453,616.573,619.5880000000001,617.064,612.298,615.308,612.3340000000001,613.189,611.822,611.5409999999999,615.2040000000001,624.755,613.776,633.966,617.5880000000001,612.864,615.2819999999999,636.384,612.831,629.856,612.573,618.4830000000001,615.269,615.879,620.659,614.086,616.0459999999999,616.851,621.602,619.0509999999999,615.788,622.236,620.452,619.227,613.768,622.538,612.956,619.24,,,,,,,
395.0,1580.0,617.369,616.775,624.727,619.121,624.732,623.783,623.078,620.878,615.994,619.29,619.197,612.597,617.321,623.0740000000001,614.914,616.62,611.444,619.002,616.7,614.389,621.056,614.854,611.883,612.6709999999999,615.12,618.7719999999999,622.923,613.697,627.864,618.179,636.744,617.76,615.913,616.877,624.604,613.226,631.4490000000001,616.861,622.58,623.783,616.092,619.711,618.354,618.7180000000001,618.788,615.609,615.8919999999999,616.939,623.231,620.2919999999999,618.65,618.466,623.003,631.58,622.705,614.2230000000001,613.987,614.975,616.156,616.155,612.488,615.269,617.672,619.891,617.123,613.158,615.188,612.609,612.869,612.0509999999999,611.0790000000001,614.633,624.651,613.972,634.295,618.6,613.774,613.443,635.962,612.625,629.8480000000001,612.702,618.467,614.749,616.6080000000001,620.1990000000001,614.198,616.124,616.847,621.996,618.075,616.22,622.019,621.623,619.677,614.38,622.018,612.935,618.948,,,,,,,
395.25,1581.0,616.24,616.99,624.8430000000001,619.383,624.368,623.52,623.81,621.007,615.989,619.136,618.1990000000001,612.971,617.128,623.587,614.2130000000001,617.447,611.755,618.073,618.099,614.783,621.064,614.8340000000001,613.175,612.976,615.653,619.428,622.7090000000001,613.628,629.2769999999999,619.395,636.6080000000001,618.234,616.6519999999999,616.989,623.944,613.07,631.837,616.106,622.429,622.705,615.52,620.195,618.611,619.1419999999999,617.636,615.448,616.097,615.818,624.4,621.0509999999999,619.0219999999999,618.575,622.611,630.726,622.885,613.9169999999999,614.07,616.197,615.514,615.554,613.275,614.4019999999999,616.405,618.863,616.873,613.095,614.635,612.941,612.59,612.069,612.262,613.993,624.14,614.714,633.679,617.501,613.158,614.393,635.19,613.225,629.409,612.991,620.131,614.844,616.729,620.529,613.698,616.471,616.794,623.401,617.953,616.015,623.159,621.507,620.0830000000001,614.192,622.241,613.198,619.141,,,,,,,
395.5,1582.0,616.765,616.873,626.0219999999999,619.553,624.526,624.341,623.857,622.298,616.235,619.6669999999999,618.9680000000001,612.784,616.535,624.133,615.306,617.019,612.071,619.391,618.698,615.544,622.019,614.85,612.748,613.025,615.115,620.252,623.154,614.415,628.54,620.052,635.616,619.367,616.661,617.757,624.439,612.51,631.696,616.984,623.717,623.029,615.476,619.807,618.92,619.2769999999999,618.259,615.369,615.815,617.5319999999999,623.88,620.49,618.997,618.956,623.6030000000001,631.99,622.943,613.682,614.518,616.876,615.268,615.46,613.814,614.455,617.737,619.3969999999999,616.529,612.73,615.303,613.244,613.153,612.0,611.447,614.384,623.461,614.058,632.388,618.368,612.994,614.273,635.749,612.097,627.9209999999999,612.575,619.919,614.969,616.741,622.409,613.246,615.711,617.195,623.107,618.3919999999999,616.554,622.799,620.852,620.014,614.078,622.137,613.539,618.7180000000001,,,,,,,
