TimesH,Frame,0,3,6,14,15,17,19,20,22,27,30,34,35,52,53,56,60,64,72,75,77,135,158,165,174,176,178,185,187,188,191,193,205,208,215,218,220,221,223,225,240,244,247,256,257,259,263,264,267,269,273,275,278,279,282,284,285,287,288,292,293,295,302,310,320,321,324,326,329,331,336,338,341,345,347,360,362,364,366,367,370,373,374,375,379,383,384,386,387,388,390,391,392,395,399,400,410,416,417,420,422,423,425,426,429,436,440,443,444,447,448,449,450,451,453,454,455,460,462,463,464,466,468,469,471,474,477,484,487,491,537,542,597,661,690,713,806
4.75,19.0,635.378,636.784,634.054,629.73,638.6759999999999,634.486,607.297,617.378,617.73,630.514,631.1619999999999,628.432,607.27,617.432,615.4590000000001,627.081,610.27,621.297,620.8919999999999,613.5409999999999,613.189,608.4590000000001,609.8380000000001,609.703,607.081,613.0,610.514,613.8380000000001,611.0269999999999,616.1080000000001,608.595,609.0,612.568,618.73,620.081,624.8380000000001,622.73,619.946,625.216,618.27,610.27,618.486,622.351,636.1080000000001,623.946,618.135,636.622,613.27,617.622,620.811,630.5409999999999,612.189,631.27,619.351,627.189,616.135,617.919,625.3240000000001,616.649,642.946,643.6759999999999,625.405,612.3240000000001,623.135,626.432,632.595,619.4590000000001,613.595,619.703,641.865,628.432,610.243,624.135,641.432,660.27,637.1619999999999,629.054,612.0269999999999,638.73,658.216,620.0,611.9730000000001,626.0269999999999,614.189,629.27,647.8380000000001,652.811,636.0,630.703,658.541,618.946,663.27,658.946,641.9730000000001,611.081,629.081,624.514,637.081,644.081,648.622,649.919,646.622,636.0269999999999,610.405,662.297,643.351,634.081,643.378,646.135,612.568,628.0,643.432,638.243,615.054,609.0269999999999,651.4590000000001,645.8919999999999,645.0269999999999,634.216,641.1080000000001,621.054,652.243,644.8919999999999,642.081,641.432,642.784,631.784,642.081,618.703,622.595,628.189,630.649,646.6759999999999,,,,
5.0,20.0,631.946,634.919,631.486,626.811,636.946,632.054,607.189,617.1619999999999,615.9730000000001,627.405,628.703,626.1619999999999,607.703,616.568,614.595,624.8919999999999,609.6759999999999,619.568,619.568,612.8919999999999,612.378,606.811,609.811,609.1080000000001,606.622,611.486,608.919,613.351,610.784,614.8380000000001,607.3240000000001,607.189,611.9730000000001,617.216,618.514,622.514,621.622,619.811,623.784,616.946,609.297,615.8380000000001,620.405,634.1619999999999,622.649,617.622,634.8380000000001,613.9730000000001,615.811,618.73,626.649,611.73,628.4590000000001,617.784,626.4590000000001,616.243,617.73,624.216,616.189,640.595,639.649,622.811,611.703,621.1619999999999,625.568,631.216,618.5409999999999,613.3240000000001,619.1619999999999,639.73,627.27,609.3240000000001,622.5409999999999,639.1619999999999,655.216,634.73,628.135,611.568,635.27,654.0269999999999,618.5409999999999,611.054,625.3240000000001,613.568,627.486,644.351,648.703,633.8380000000001,628.622,654.811,619.0269999999999,659.0,654.757,639.514,610.946,627.649,623.0,633.568,640.3240000000001,645.4590000000001,645.1080000000001,641.73,633.622,609.73,656.622,640.9730000000001,632.946,638.9730000000001,640.405,611.0,626.486,638.784,634.919,614.378,608.4590000000001,646.784,642.514,644.135,632.622,636.514,621.351,648.757,639.73,640.8380000000001,639.378,639.4590000000001,629.811,638.3240000000001,619.189,621.351,627.8919999999999,627.486,641.946,,,,
5.25,21.0,632.081,632.784,629.378,625.243,634.757,631.622,608.514,616.8919999999999,615.243,627.486,629.189,625.27,607.486,616.081,613.351,624.1080000000001,610.73,618.0,619.081,611.514,610.6759999999999,606.216,608.811,609.054,606.514,611.189,609.0269999999999,612.5409999999999,611.0,615.0,608.081,606.378,610.919,617.757,617.811,623.0,621.054,618.1080000000001,622.0,615.8919999999999,609.0269999999999,614.73,619.649,633.811,620.6759999999999,616.919,635.514,611.865,615.568,617.9730000000001,626.622,610.216,627.8919999999999,617.3240000000001,623.243,614.865,616.3240000000001,623.378,615.622,638.0269999999999,638.946,621.919,610.432,620.297,624.297,629.1080000000001,617.243,612.595,618.27,637.0,625.919,608.757,621.946,636.514,652.8380000000001,631.8380000000001,627.081,611.622,633.27,650.378,618.649,610.946,623.1619999999999,612.351,625.946,642.6759999999999,645.4590000000001,632.514,627.405,651.297,617.9730000000001,654.4590000000001,649.946,636.568,610.297,626.405,621.919,629.486,638.946,642.243,641.757,639.1619999999999,632.649,609.432,654.946,638.351,631.3240000000001,636.73,638.486,610.649,624.486,637.3240000000001,634.1080000000001,613.946,607.486,645.243,640.27,642.1619999999999,630.811,634.081,621.243,646.811,637.811,637.5409999999999,637.0269999999999,638.243,627.811,636.3240000000001,617.405,619.8380000000001,626.784,626.865,639.514,,,,
5.5,22.0,631.405,632.432,628.514,623.486,633.0,628.6759999999999,607.27,617.0,615.054,624.73,626.784,623.703,607.486,616.378,613.297,622.054,609.649,618.622,617.649,610.514,610.351,606.6759999999999,609.1619999999999,608.216,606.486,612.0269999999999,607.757,612.351,609.5409999999999,614.189,607.1080000000001,607.1080000000001,611.378,617.081,617.054,622.568,619.0,616.568,621.811,615.6759999999999,608.054,614.4590000000001,618.5409999999999,630.757,620.5409999999999,615.514,631.622,611.919,614.054,617.3240000000001,624.27,609.8919999999999,627.4590000000001,615.081,622.4590000000001,614.081,618.378,620.9730000000001,615.703,635.297,635.514,621.351,610.1619999999999,619.865,621.486,626.9730000000001,616.919,612.0269999999999,616.757,635.8380000000001,623.432,608.6759999999999,619.73,635.081,649.1619999999999,630.135,625.757,610.27,632.0,647.243,617.486,610.568,621.919,611.189,625.5409999999999,641.216,644.514,630.0269999999999,624.514,649.0269999999999,616.9730000000001,650.784,647.27,634.054,610.297,624.297,619.649,628.946,637.568,640.946,639.865,636.297,630.054,608.703,650.9730000000001,635.514,629.9730000000001,634.27,636.811,610.595,623.703,634.622,632.568,612.595,608.27,642.486,638.378,640.054,629.703,632.6759999999999,619.649,643.3240000000001,635.595,636.297,635.8380000000001,636.054,626.595,634.0,616.297,618.297,625.135,624.378,636.757,,,,
5.75,23.0,628.486,629.8380000000001,626.4590000000001,622.568,631.568,628.3240000000001,607.27,615.432,614.8919999999999,624.919,625.784,623.405,607.3240000000001,614.405,613.081,621.595,609.6759999999999,616.811,617.73,610.216,610.432,606.784,608.27,608.297,606.568,610.6759999999999,606.9730000000001,610.378,609.6759999999999,613.297,607.595,606.8919999999999,610.054,616.0269999999999,615.6759999999999,620.1619999999999,619.243,614.811,620.4590000000001,614.784,608.351,612.8380000000001,617.27,629.6759999999999,618.568,614.351,631.0269999999999,611.081,612.757,616.8919999999999,623.811,608.297,625.73,615.8380000000001,622.243,612.865,616.432,621.1619999999999,614.568,634.8380000000001,633.865,619.811,609.946,617.9730000000001,620.189,626.865,616.135,611.649,616.1080000000001,634.081,622.8919999999999,608.703,620.0,632.5409999999999,647.73,628.135,626.0269999999999,610.3240000000001,630.378,643.568,617.135,610.5409999999999,621.243,612.1619999999999,623.649,638.568,640.703,629.4590000000001,624.1080000000001,644.649,617.1619999999999,649.243,646.622,632.9730000000001,609.216,624.243,619.216,628.622,635.568,639.297,636.8380000000001,637.1619999999999,630.622,609.73,646.486,633.946,628.703,632.946,634.27,611.27,622.432,633.189,631.865,613.4590000000001,607.622,640.8380000000001,635.811,637.946,628.189,632.27,619.4590000000001,641.757,633.5409999999999,634.27,632.8919999999999,634.514,625.216,632.649,616.0269999999999,617.3240000000001,623.081,625.3240000000001,635.9730000000001,,,,
6.0,24.0,627.054,627.6759999999999,625.919,622.189,633.189,626.486,607.0269999999999,614.784,614.081,623.5409999999999,624.1080000000001,623.405,606.5409999999999,614.649,612.946,621.1080000000001,608.432,617.135,616.297,610.811,609.703,606.3240000000001,608.054,608.622,605.649,609.135,606.405,610.946,609.081,611.649,606.514,607.081,610.649,614.919,615.757,619.0269999999999,617.6759999999999,615.811,620.189,614.243,607.4590000000001,612.486,615.865,627.946,617.8380000000001,613.189,628.919,611.135,613.568,615.514,622.405,608.757,626.1619999999999,613.8380000000001,621.1619999999999,613.1080000000001,615.432,619.946,614.622,632.568,632.8919999999999,618.135,609.243,618.378,620.4590000000001,625.811,616.622,611.135,614.405,631.784,622.946,609.1619999999999,619.5409999999999,633.054,644.432,626.8380000000001,623.622,609.811,628.8380000000001,642.8919999999999,616.378,609.1619999999999,620.378,611.378,622.919,637.8380000000001,638.73,627.8380000000001,623.432,643.0,616.865,646.1080000000001,642.757,631.378,609.919,623.568,619.297,626.514,635.0269999999999,637.757,635.081,635.8380000000001,629.27,608.27,646.189,632.405,628.6759999999999,631.4590000000001,633.297,609.568,622.865,631.405,630.0269999999999,612.865,607.919,638.757,635.703,637.27,628.514,629.054,618.865,640.5409999999999,632.0269999999999,633.405,632.351,633.27,624.27,632.378,616.189,616.514,622.081,624.486,634.405,,,,
6.25,25.0,626.4590000000001,628.703,624.297,620.649,629.9730000000001,626.0,606.5409999999999,614.1619999999999,613.703,623.351,623.946,621.8380000000001,606.8919999999999,614.378,612.378,619.8919999999999,609.4590000000001,616.297,615.27,608.8380000000001,610.378,605.5409999999999,608.189,606.865,605.757,609.622,606.8380000000001,611.189,609.0,611.297,606.3240000000001,606.784,609.9730000000001,614.1619999999999,614.919,617.865,616.486,614.568,618.703,613.946,606.8380000000001,612.432,616.297,626.5409999999999,617.216,612.486,628.081,609.865,612.9730000000001,616.1080000000001,622.486,607.6759999999999,624.5409999999999,613.811,621.0,612.054,615.297,618.4590000000001,614.811,631.8919999999999,631.27,618.0269999999999,609.9730000000001,616.405,619.243,624.0269999999999,615.595,610.865,614.432,630.5409999999999,622.8380000000001,609.3240000000001,618.378,632.486,643.486,626.514,623.054,610.5409999999999,628.432,641.378,615.6759999999999,610.4590000000001,618.405,611.297,621.784,636.514,637.946,626.568,621.0269999999999,641.514,615.6759999999999,643.757,640.6759999999999,629.946,609.514,622.351,617.811,625.919,632.946,636.189,634.054,633.73,629.432,608.432,643.865,631.946,628.865,630.757,633.243,610.081,621.568,629.8380000000001,628.1080000000001,612.622,607.5409999999999,637.297,634.784,636.189,627.622,629.649,619.9730000000001,638.784,631.622,631.405,630.486,631.486,624.216,629.3240000000001,617.054,616.595,621.865,623.4590000000001,631.5409999999999,,,,
6.5,26.0,625.081,627.5409999999999,624.595,619.4590000000001,629.8919999999999,624.811,606.243,613.811,613.3240000000001,621.243,622.8919999999999,620.919,605.8919999999999,613.649,611.8380000000001,619.865,608.27,615.216,616.1619999999999,609.865,609.0269999999999,605.378,606.432,606.486,604.432,608.622,605.297,610.6759999999999,608.865,611.351,606.757,606.757,608.919,613.757,614.486,617.189,616.135,614.378,618.5409999999999,613.1080000000001,607.703,612.135,615.622,625.081,616.216,612.946,627.135,609.4590000000001,612.486,613.9730000000001,620.189,608.27,623.568,612.081,618.9730000000001,610.6759999999999,614.432,618.189,614.622,630.622,629.703,616.4590000000001,608.405,616.919,618.3240000000001,622.216,614.351,610.811,614.486,629.5409999999999,619.73,608.3240000000001,618.405,628.946,641.784,625.405,623.3240000000001,609.919,626.946,639.3240000000001,615.9730000000001,609.514,618.27,611.0269999999999,621.4590000000001,635.243,636.649,624.757,620.0269999999999,639.919,615.649,641.432,639.432,629.4590000000001,609.243,621.189,617.649,625.081,631.351,635.054,632.514,632.757,628.378,607.811,642.081,630.622,626.4590000000001,629.4590000000001,632.0269999999999,609.27,619.73,630.811,627.216,612.054,606.568,635.946,633.1080000000001,633.811,625.1619999999999,628.1080000000001,618.649,638.27,630.432,630.595,629.432,630.622,622.4590000000001,629.649,616.595,616.8380000000001,620.5409999999999,622.757,630.8380000000001,,,,
6.75,27.0,625.378,626.568,622.568,620.297,628.622,624.5409999999999,604.9730000000001,613.514,612.811,621.622,621.9730000000001,619.649,605.811,612.622,611.081,619.135,609.351,613.405,614.649,609.081,609.351,604.784,607.5409999999999,605.8919999999999,605.297,609.1080000000001,606.189,610.0269999999999,608.5409999999999,611.054,606.0269999999999,606.6759999999999,608.568,612.919,613.946,615.8380000000001,616.297,613.6759999999999,617.486,613.514,607.27,610.378,614.649,624.081,616.5409999999999,612.568,626.216,609.081,611.703,614.1080000000001,619.297,608.135,622.216,612.865,619.1080000000001,611.1619999999999,613.514,616.649,615.081,629.0,628.405,616.486,608.811,616.6759999999999,618.0,622.703,614.811,611.216,614.1619999999999,628.189,620.054,607.595,618.054,628.4590000000001,639.73,625.432,620.432,608.8919999999999,627.0,638.3240000000001,616.0269999999999,609.297,616.865,610.3240000000001,620.5409999999999,635.297,633.865,623.1619999999999,619.568,637.3240000000001,615.351,639.919,637.378,629.622,609.27,621.27,616.135,624.5409999999999,629.784,633.486,631.73,632.378,626.189,608.486,640.432,629.27,627.405,628.378,631.189,610.054,619.4590000000001,630.189,627.8919999999999,611.568,607.297,634.9730000000001,631.9730000000001,633.1080000000001,623.1080000000001,626.946,617.4590000000001,636.622,629.189,629.865,629.514,629.054,622.27,627.514,614.757,615.189,620.27,621.6759999999999,629.919,,,,
7.0,28.0,623.486,624.514,622.135,618.8919999999999,628.1080000000001,623.4590000000001,605.811,613.9730000000001,611.811,620.9730000000001,621.1080000000001,619.757,605.3240000000001,613.486,611.135,617.8380000000001,608.432,614.1619999999999,613.081,609.405,608.703,606.27,606.757,605.1619999999999,606.243,608.8380000000001,606.432,609.4590000000001,608.703,610.27,606.297,605.216,607.919,613.595,612.784,614.595,615.432,613.1619999999999,616.757,612.568,606.378,611.054,614.081,624.297,615.1080000000001,611.4590000000001,624.27,608.946,610.568,614.568,617.1619999999999,608.3240000000001,620.6759999999999,612.405,618.081,610.9730000000001,613.622,617.054,613.5409999999999,628.703,626.432,615.865,608.405,615.6759999999999,617.1619999999999,621.622,614.432,610.649,612.919,627.405,618.568,607.8919999999999,616.73,628.622,638.432,623.4590000000001,619.595,609.757,627.216,635.432,615.27,609.081,617.216,610.784,619.1619999999999,634.73,633.6759999999999,623.216,620.0269999999999,637.486,614.432,638.5409999999999,635.757,627.3240000000001,608.351,620.081,615.514,623.703,630.595,632.216,631.4590000000001,631.8380000000001,626.0,607.73,639.081,628.378,627.622,626.054,630.811,608.919,618.946,628.73,625.8919999999999,611.135,606.9730000000001,632.703,630.486,631.5409999999999,623.73,625.622,617.432,636.189,629.081,628.73,627.514,628.73,620.811,626.919,614.5409999999999,615.0,618.649,621.784,629.784,,,,
7.25,29.0,623.27,624.216,621.595,618.297,626.514,621.486,605.6759999999999,613.243,613.0,619.865,620.946,619.8919999999999,606.622,611.73,610.486,616.703,608.081,613.297,612.946,609.3240000000001,608.297,605.216,606.6759999999999,605.405,604.703,608.0,605.73,609.8919999999999,608.9730000000001,609.054,605.73,605.8919999999999,607.946,612.216,611.784,614.3240000000001,614.0269999999999,611.865,614.811,613.432,605.946,610.8380000000001,613.3240000000001,621.919,614.189,611.378,623.243,608.5409999999999,611.189,612.811,617.8380000000001,607.378,620.054,611.4590000000001,617.865,610.865,614.135,614.946,612.5409999999999,626.946,625.784,614.649,608.432,614.0,615.8380000000001,620.378,613.946,609.6759999999999,612.432,625.784,618.135,607.865,616.8919999999999,627.216,636.811,623.0269999999999,619.1080000000001,609.297,625.054,634.8380000000001,614.865,608.054,616.946,609.27,618.9730000000001,632.865,632.135,622.27,618.0269999999999,633.486,615.0,636.703,634.865,627.27,607.946,619.27,615.0,623.649,628.73,631.378,629.378,629.73,625.243,608.27,638.486,628.4590000000001,625.297,625.865,629.054,608.595,618.568,626.703,626.0,610.081,606.3240000000001,631.9730000000001,629.4590000000001,629.6759999999999,622.9730000000001,625.243,616.1619999999999,634.486,627.5409999999999,627.757,626.8380000000001,627.486,620.135,625.595,612.568,614.514,618.649,620.5409999999999,629.5409999999999,,,,
7.5,30.0,622.243,623.0,621.243,617.0,626.3240000000001,620.649,605.595,612.73,612.8919999999999,619.189,620.865,618.378,606.27,612.1619999999999,609.432,616.73,607.1619999999999,613.351,612.9730000000001,608.649,608.514,604.946,606.054,605.297,605.5409999999999,607.568,605.9730000000001,609.1080000000001,608.243,609.784,605.054,604.757,608.216,611.378,612.1080000000001,613.595,615.081,612.8919999999999,614.811,612.432,606.216,608.757,611.4590000000001,620.5409999999999,614.514,611.1619999999999,623.27,607.703,610.486,612.378,616.784,607.5409999999999,618.378,610.432,616.405,610.054,612.4590000000001,615.514,612.081,627.189,624.351,614.514,608.1080000000001,614.243,615.784,619.649,612.757,609.378,611.189,625.0,617.0,606.784,615.703,625.514,635.1619999999999,623.189,619.351,608.135,623.757,633.189,613.622,608.27,616.946,608.865,619.1080000000001,631.0269999999999,630.514,621.054,617.378,633.1619999999999,615.243,635.568,633.8919999999999,626.6759999999999,607.0,619.514,615.297,622.514,628.1619999999999,629.622,628.0269999999999,630.649,624.0,606.27,636.243,628.1619999999999,625.1619999999999,624.351,628.081,607.8380000000001,616.622,625.4590000000001,624.1080000000001,609.919,606.378,630.189,626.8380000000001,630.1619999999999,622.595,625.568,616.243,633.054,627.0269999999999,627.73,625.703,627.135,619.8380000000001,624.568,614.1080000000001,615.1619999999999,617.703,619.811,629.243,,,,
7.75,31.0,620.5409999999999,622.919,620.405,617.405,624.081,620.703,605.135,611.73,611.216,618.703,618.865,617.378,605.8919999999999,611.5409999999999,609.757,615.4590000000001,607.946,611.919,612.054,608.514,607.5409999999999,605.081,605.595,606.135,604.649,608.5409999999999,605.1619999999999,609.054,606.946,609.054,605.5409999999999,603.919,607.865,610.486,611.135,613.378,613.378,611.811,613.0269999999999,612.649,605.9730000000001,609.865,612.189,620.405,613.3240000000001,610.405,621.5409999999999,607.297,609.811,610.6759999999999,616.054,606.784,619.081,611.946,615.649,609.351,612.703,615.811,611.405,626.243,623.703,614.1619999999999,607.595,612.865,617.189,618.216,612.9730000000001,609.27,611.568,623.568,617.8919999999999,606.946,615.8380000000001,624.1619999999999,635.297,620.757,619.0,608.189,622.297,632.486,613.865,608.622,615.432,609.243,618.054,630.784,630.8919999999999,620.649,617.919,633.6759999999999,615.081,634.3240000000001,631.919,625.946,607.27,618.1619999999999,614.135,621.081,627.0,627.757,628.4590000000001,628.568,623.405,607.649,635.297,625.703,624.054,623.703,627.4590000000001,607.946,617.8380000000001,624.757,623.622,609.865,605.514,630.216,625.3240000000001,628.811,620.865,623.297,616.568,631.189,625.405,625.757,624.514,625.784,618.432,624.946,612.919,613.73,616.946,620.216,627.378,,,,
