TimesH,Frame,0,2,4,6,14,15,17,21,26,27,29,30,32,37,38,39,41,42,44,47,48,52,55,56,58,65,66,67,70,74,83,85,86,87,88,93,104,259,284,285,288,289,291,295,296,298,300,303,304,311,316,317,318,319,320,321,322,325,329,333,339,342,344,347,349,350,354,356,359,360,375,517,694,717,946
54.25,217.0,616.703,608.784,611.297,604.8919999999999,617.8380000000001,627.811,609.5409999999999,619.784,612.946,613.243,615.784,628.3240000000001,613.4590000000001,609.3240000000001,609.351,630.595,617.243,619.243,619.27,624.811,618.351,619.784,606.514,616.595,615.946,617.081,609.919,616.216,613.378,615.811,619.514,611.649,619.0269999999999,605.919,610.649,605.216,614.9730000000001,604.703,609.27,610.486,608.0269999999999,609.3240000000001,604.1619999999999,606.297,604.8380000000001,609.081,606.054,604.946,611.811,606.27,617.5409999999999,608.0269999999999,616.757,618.1619999999999,607.0,614.4590000000001,606.081,605.6759999999999,605.811,619.486,613.8919999999999,609.703,617.5409999999999,614.568,612.378,616.216,609.351,614.73,607.243,621.622,623.432,616.081,616.514,608.4590000000001,619.5409999999999
54.5,218.0,617.649,607.568,611.811,605.5409999999999,617.9730000000001,627.784,609.243,621.054,612.27,613.8380000000001,615.0,628.8380000000001,613.0,610.865,609.1619999999999,630.1619999999999,616.9730000000001,620.1080000000001,619.27,624.0,617.081,620.27,606.0,616.432,616.405,616.757,609.27,617.27,613.0269999999999,615.432,618.5409999999999,612.297,619.189,605.514,610.8919999999999,605.8919999999999,615.649,603.8380000000001,609.054,608.6759999999999,608.486,609.081,604.486,606.432,604.8380000000001,609.243,606.595,605.0,611.4590000000001,606.3240000000001,615.649,608.514,616.0,617.703,607.3240000000001,613.757,606.946,604.27,605.5409999999999,619.8380000000001,613.865,609.568,616.946,613.1080000000001,611.649,616.486,608.9730000000001,614.595,607.757,620.622,621.432,615.135,616.865,608.351,618.73
54.75,219.0,616.595,607.405,612.243,605.919,616.1080000000001,626.946,609.216,618.568,612.514,613.3240000000001,615.378,628.757,612.703,610.378,610.1080000000001,629.8380000000001,615.568,620.297,618.8919999999999,623.865,617.243,619.432,605.811,616.73,615.3240000000001,615.9730000000001,609.1619999999999,616.081,613.1080000000001,615.135,618.865,612.0269999999999,619.1619999999999,605.622,610.784,605.8380000000001,614.622,604.0,609.0,609.054,608.0269999999999,609.784,604.8919999999999,606.6759999999999,604.486,608.514,606.4590000000001,605.5409999999999,610.784,605.405,616.595,608.27,616.432,617.216,606.5409999999999,614.054,605.919,605.135,606.189,620.216,613.9730000000001,609.5409999999999,618.0,613.4590000000001,610.9730000000001,617.1080000000001,608.6759999999999,615.1080000000001,607.622,619.081,622.081,614.8919999999999,616.4590000000001,607.595,619.757
55.0,220.0,617.27,608.0269999999999,611.622,605.6759999999999,616.054,626.297,608.4590000000001,619.189,611.351,612.486,615.27,627.135,612.8380000000001,609.649,609.757,630.054,615.865,620.5409999999999,619.514,623.243,617.1080000000001,618.622,605.6759999999999,615.5409999999999,615.3240000000001,615.919,609.5409999999999,616.919,612.4590000000001,614.757,618.081,611.0269999999999,618.135,605.514,610.5409999999999,605.405,614.1080000000001,604.784,608.514,608.514,607.9730000000001,607.649,604.081,606.4590000000001,604.27,607.595,605.4590000000001,605.432,610.4590000000001,605.649,615.8380000000001,608.3240000000001,615.9730000000001,616.946,605.946,613.081,605.8919999999999,604.919,606.432,618.811,613.1080000000001,609.0,616.784,613.8919999999999,611.0269999999999,616.135,608.8380000000001,614.378,606.8919999999999,619.378,622.216,614.405,615.5409999999999,607.6759999999999,617.73
55.25,221.0,616.432,608.1619999999999,611.243,605.622,617.189,626.135,608.784,618.216,611.649,612.243,616.0269999999999,627.5409999999999,613.189,609.3240000000001,608.703,629.081,615.6759999999999,618.946,618.595,622.73,616.6759999999999,617.243,606.622,615.919,615.432,616.1080000000001,608.6759999999999,615.432,612.486,615.054,617.568,610.8919999999999,618.622,604.649,610.8380000000001,605.0269999999999,613.378,604.5409999999999,608.6759999999999,608.4590000000001,607.486,608.8380000000001,603.811,607.432,604.297,608.405,606.486,605.5409999999999,610.8919999999999,605.405,615.811,607.568,614.757,616.351,606.4590000000001,613.216,606.0,605.486,606.5409999999999,619.243,613.243,609.243,616.432,613.73,610.8380000000001,615.3240000000001,608.6759999999999,613.0,607.4590000000001,619.8380000000001,622.6759999999999,614.243,614.8380000000001,607.432,618.189
55.5,222.0,615.703,608.216,610.595,604.757,614.8380000000001,625.432,608.1619999999999,619.27,611.297,612.649,614.919,626.811,612.6759999999999,608.919,609.4590000000001,628.243,615.5409999999999,621.27,618.568,622.919,616.378,617.919,605.865,615.081,615.054,616.1080000000001,608.811,615.703,612.405,614.0269999999999,616.8380000000001,610.9730000000001,617.595,605.3240000000001,610.243,604.8919999999999,612.595,603.486,608.865,609.0269999999999,607.432,609.243,604.405,605.568,604.0269999999999,607.919,605.811,605.568,610.8919999999999,605.486,615.27,607.811,615.0269999999999,616.378,606.081,613.1619999999999,605.784,604.5409999999999,605.486,618.649,613.135,608.784,615.703,613.5409999999999,611.081,615.865,608.243,613.432,606.73,618.5409999999999,621.3240000000001,613.703,614.73,607.865,618.432
55.75,223.0,615.297,607.6759999999999,610.919,605.216,615.919,624.514,608.486,618.216,610.351,611.1080000000001,615.0,626.703,611.6759999999999,608.6759999999999,609.297,628.216,615.135,619.405,616.649,622.297,617.297,617.865,605.3240000000001,614.784,613.405,614.9730000000001,608.514,615.1080000000001,612.351,614.27,615.4590000000001,611.5409999999999,616.3240000000001,605.1080000000001,610.946,604.378,613.3240000000001,604.0,607.703,608.054,607.622,607.378,604.27,606.135,604.351,608.703,605.5409999999999,605.3240000000001,610.081,605.432,616.081,607.351,615.649,615.081,606.243,612.568,606.1080000000001,604.9730000000001,606.1080000000001,618.73,613.054,609.4590000000001,616.3240000000001,612.216,610.595,614.1619999999999,607.811,613.8380000000001,606.919,618.865,619.649,614.216,615.189,607.27,616.919
56.0,224.0,615.351,607.216,611.135,605.378,615.1080000000001,623.595,608.135,618.1619999999999,611.0269999999999,610.568,613.5409999999999,625.243,611.919,608.081,608.4590000000001,627.27,614.135,617.1619999999999,617.73,621.0269999999999,616.1080000000001,616.946,605.243,614.946,613.135,615.081,608.568,615.27,611.243,612.8919999999999,615.568,609.9730000000001,616.568,604.135,609.432,605.27,612.649,604.8919999999999,608.135,608.054,606.73,608.189,604.243,605.919,604.216,607.5409999999999,605.3240000000001,604.784,609.3240000000001,604.135,615.757,607.811,614.568,616.054,606.486,612.1619999999999,605.0,605.757,604.865,617.9730000000001,613.8380000000001,609.054,616.5409999999999,612.297,609.8380000000001,615.351,608.432,612.649,607.378,617.865,619.081,613.135,615.216,606.622,618.0
56.25,225.0,614.8380000000001,606.946,610.189,604.9730000000001,615.3240000000001,623.649,608.27,617.568,609.243,611.946,613.8919999999999,625.514,610.27,608.216,608.514,626.189,614.216,618.351,616.784,621.3240000000001,615.5409999999999,618.0269999999999,604.514,614.297,613.4590000000001,614.595,607.4590000000001,614.784,610.595,613.054,616.135,610.486,616.5409999999999,604.378,610.135,604.5409999999999,613.135,604.405,608.3240000000001,608.486,607.4590000000001,607.189,603.622,606.351,603.432,607.27,605.622,604.73,610.0,605.243,613.703,606.8380000000001,613.73,615.243,605.946,613.595,605.486,605.1080000000001,605.568,618.351,613.243,607.757,615.946,612.3240000000001,609.946,614.622,608.297,612.595,606.568,619.135,619.243,613.0269999999999,614.0,607.4590000000001,617.405
56.5,226.0,614.135,606.919,610.486,604.622,615.054,622.946,607.622,617.6759999999999,609.9730000000001,611.0,613.27,623.919,610.4590000000001,608.4590000000001,608.135,626.3240000000001,613.811,617.9730000000001,616.297,619.9730000000001,615.432,616.0269999999999,605.135,614.0,612.081,614.4590000000001,608.351,613.5409999999999,610.703,613.216,614.432,610.486,616.0269999999999,605.081,609.784,604.1080000000001,612.784,604.135,607.5409999999999,607.622,607.3240000000001,607.946,604.081,606.054,604.432,607.054,605.054,604.865,609.135,604.811,614.8380000000001,607.865,613.865,615.595,605.5409999999999,612.784,604.622,606.0269999999999,605.243,618.081,612.865,607.595,614.784,611.622,609.8380000000001,614.189,607.6759999999999,612.1619999999999,606.3240000000001,617.919,619.351,612.0,612.784,606.8919999999999,618.405
56.75,227.0,613.757,606.8919999999999,610.351,604.73,614.216,621.514,607.595,616.595,610.054,611.4590000000001,614.189,625.0269999999999,610.1080000000001,608.0269999999999,609.1619999999999,625.297,614.27,618.189,615.432,621.243,615.27,616.297,604.784,613.568,612.784,615.1619999999999,607.8380000000001,613.135,610.297,612.27,613.865,610.432,615.622,604.378,609.811,604.0269999999999,611.622,603.757,607.568,607.6759999999999,606.703,607.6759999999999,603.865,606.3240000000001,603.5409999999999,608.1080000000001,605.189,604.3240000000001,609.811,604.784,614.297,608.189,613.703,615.4590000000001,605.405,611.649,605.297,605.189,605.5409999999999,616.595,612.811,608.622,613.9730000000001,611.568,609.649,614.3240000000001,607.5409999999999,612.919,605.4590000000001,618.432,619.054,612.0269999999999,614.0,605.9730000000001,616.432
57.0,228.0,613.784,606.9730000000001,610.0269999999999,604.486,613.784,622.054,607.486,616.4590000000001,609.9730000000001,609.8380000000001,612.649,623.919,610.3240000000001,608.622,608.1080000000001,625.514,613.4590000000001,617.486,616.1080000000001,619.3240000000001,614.919,615.486,605.297,612.649,612.135,614.0,606.5409999999999,613.378,610.486,612.297,614.4590000000001,609.0,615.189,603.9730000000001,609.595,604.054,611.378,603.27,607.595,608.0269999999999,606.3240000000001,607.486,604.27,605.4590000000001,603.811,607.4590000000001,605.216,605.243,609.189,605.811,614.3240000000001,607.4590000000001,613.1080000000001,614.297,605.703,612.081,605.351,605.1080000000001,605.6759999999999,616.649,613.243,608.054,613.865,611.486,610.0269999999999,614.1619999999999,606.8380000000001,611.757,605.865,617.243,618.8919999999999,611.919,612.811,605.865,616.0
57.25,229.0,613.595,606.3240000000001,610.0,605.297,612.8919999999999,621.568,607.865,615.568,609.514,610.297,612.0,623.1619999999999,609.622,608.622,606.73,623.8919999999999,612.432,618.081,614.189,618.757,614.8380000000001,614.811,604.784,613.0269999999999,612.432,613.784,607.351,611.784,610.27,611.378,613.8919999999999,609.216,614.135,604.865,608.432,603.432,611.622,604.595,607.568,607.5409999999999,606.378,607.919,603.865,605.946,604.243,606.865,604.5409999999999,604.811,609.595,605.432,614.0,606.514,613.486,614.8919999999999,605.351,611.6759999999999,605.054,604.8380000000001,605.216,615.865,612.297,607.351,614.757,611.243,608.8919999999999,614.0,608.297,611.757,606.0,617.514,617.568,612.189,612.514,605.811,616.405
57.5,230.0,611.703,606.189,610.054,604.649,617.0,620.351,606.865,616.1080000000001,609.568,608.8380000000001,611.73,622.811,609.595,607.1619999999999,606.757,623.5409999999999,611.622,617.081,614.297,618.514,613.514,614.9730000000001,604.595,613.1080000000001,611.378,612.6759999999999,606.784,611.1080000000001,609.8919999999999,611.351,612.9730000000001,608.3240000000001,614.297,604.0,608.811,603.757,610.784,603.811,606.757,607.1080000000001,606.1619999999999,606.297,603.946,605.622,603.4590000000001,607.216,604.568,604.8380000000001,608.378,604.784,613.784,608.054,613.649,614.135,605.3240000000001,610.243,604.432,605.216,605.27,615.73,612.595,607.216,612.946,609.568,609.0269999999999,612.8919999999999,607.243,611.595,605.703,616.757,616.8919999999999,611.432,612.514,605.9730000000001,615.6759999999999
57.75,231.0,611.622,606.4590000000001,609.297,603.9730000000001,612.432,621.595,606.703,614.784,609.081,609.757,611.189,622.865,609.865,607.297,606.4590000000001,622.189,612.486,616.351,613.919,618.73,613.1080000000001,614.0,604.865,612.405,611.568,612.946,607.216,611.649,609.622,611.649,613.784,607.9730000000001,614.054,604.432,608.0269999999999,604.514,610.1080000000001,603.73,607.216,607.1619999999999,605.865,607.5409999999999,604.297,605.865,603.703,607.135,604.135,604.8380000000001,608.081,604.351,612.0,606.622,612.432,613.703,605.189,610.622,604.865,605.27,604.865,615.73,611.622,607.054,614.297,610.1080000000001,608.27,612.919,606.1080000000001,611.27,605.73,616.9730000000001,617.378,610.5409999999999,611.622,606.3240000000001,615.1619999999999
58.0,232.0,610.784,605.757,609.378,604.243,612.595,619.405,607.054,615.297,608.919,608.514,611.432,621.054,609.405,606.919,606.5409999999999,621.5409999999999,611.378,615.784,614.189,617.6759999999999,613.054,613.514,605.27,611.514,610.811,612.189,606.622,611.189,608.514,610.243,612.4590000000001,609.4590000000001,614.27,603.486,608.622,602.946,609.351,603.8380000000001,607.405,607.351,606.27,607.649,603.784,606.1080000000001,604.432,606.054,605.351,604.297,608.811,603.514,612.595,605.405,611.6759999999999,613.595,605.243,611.351,604.243,605.0269999999999,605.0,615.649,612.378,607.27,613.297,610.595,608.0,612.8919999999999,607.0269999999999,610.1619999999999,606.1080000000001,616.1619999999999,616.189,610.757,612.568,606.0,614.568
58.25,233.0,611.1619999999999,605.351,609.351,604.4590000000001,612.189,618.351,606.811,615.1080000000001,609.0,608.73,610.946,620.1080000000001,608.1080000000001,607.351,607.297,620.865,610.9730000000001,616.1619999999999,612.4590000000001,616.351,611.865,613.946,604.0269999999999,611.3240000000001,610.514,612.189,606.1619999999999,611.243,609.27,609.703,612.27,608.622,613.514,604.189,608.081,603.3240000000001,609.811,604.0,607.351,607.919,606.243,607.919,603.649,605.0,604.1619999999999,606.297,604.297,605.135,608.5409999999999,604.3240000000001,612.1080000000001,606.568,612.946,613.3240000000001,605.378,611.189,604.0,604.9730000000001,604.405,614.189,611.27,607.703,613.378,609.297,608.243,612.297,605.8919999999999,610.703,605.622,616.243,616.135,609.919,611.3240000000001,605.946,614.784
58.5,234.0,610.649,605.6759999999999,608.784,604.3240000000001,611.514,618.595,605.757,614.243,607.595,608.703,611.595,621.27,608.486,606.5409999999999,605.73,619.297,610.432,616.297,612.1080000000001,617.3240000000001,612.405,612.757,604.27,610.486,610.649,611.946,605.4590000000001,610.703,608.27,609.1619999999999,612.649,607.3240000000001,612.9730000000001,603.5409999999999,608.1080000000001,603.243,610.405,603.8380000000001,606.865,607.135,606.486,606.811,603.9730000000001,604.351,603.622,605.8919999999999,603.486,604.27,608.568,604.3240000000001,612.378,605.9730000000001,611.3240000000001,612.919,603.622,610.6759999999999,604.0269999999999,603.73,603.73,615.081,611.622,607.297,611.73,609.378,607.919,612.1619999999999,606.622,610.649,605.946,615.757,615.486,610.6759999999999,610.811,606.595,613.5409999999999
58.75,235.0,610.649,605.811,608.243,603.4590000000001,609.73,618.243,606.5409999999999,614.8919999999999,609.243,608.27,610.216,620.595,607.703,606.27,605.811,620.351,610.919,616.4590000000001,611.946,615.9730000000001,612.649,612.378,604.27,611.0,609.243,611.1080000000001,606.189,610.784,607.297,610.0269999999999,611.297,607.865,612.622,603.243,607.0,603.486,609.351,603.27,606.4590000000001,606.216,605.405,606.0,603.595,604.243,603.5409999999999,605.919,604.27,604.432,608.378,605.1080000000001,612.135,606.432,612.0,613.135,604.27,609.8380000000001,603.757,604.703,604.432,613.514,610.811,607.135,612.432,609.3240000000001,608.189,611.595,607.649,610.5409999999999,604.5409999999999,614.946,616.054,610.0,610.432,604.27,613.351
59.0,236.0,610.1619999999999,605.297,606.9730000000001,603.405,610.757,618.27,606.243,614.1619999999999,607.0269999999999,608.595,609.568,617.8380000000001,606.405,605.703,605.514,620.405,609.351,615.4590000000001,611.919,614.649,612.189,612.811,604.243,611.595,609.0269999999999,611.0269999999999,605.8919999999999,610.703,608.0,610.243,611.1080000000001,608.0,612.1619999999999,603.9730000000001,607.784,603.432,608.757,603.135,605.784,606.189,605.378,606.9730000000001,602.865,605.081,603.784,605.3240000000001,603.784,604.216,608.351,603.8919999999999,611.243,605.649,610.8380000000001,612.297,605.432,610.0,603.1619999999999,604.919,604.297,613.351,610.4590000000001,606.3240000000001,611.784,609.135,607.3240000000001,611.189,606.811,609.405,605.757,614.757,613.865,609.054,610.297,605.27,612.378
59.25,237.0,610.1080000000001,605.135,608.081,603.4590000000001,609.514,617.3240000000001,605.919,613.405,608.1619999999999,607.568,609.081,619.514,607.378,606.216,605.0,618.351,609.73,615.622,610.378,615.216,611.486,612.243,604.0269999999999,610.405,609.919,611.595,605.5409999999999,610.595,606.784,609.27,610.622,607.351,611.27,603.6759999999999,606.405,603.27,608.784,602.811,606.189,606.297,605.8919999999999,606.919,603.297,604.0,603.054,605.514,604.297,604.054,607.595,604.0269999999999,611.811,605.946,610.622,611.8919999999999,604.189,610.216,604.378,604.378,604.622,613.6759999999999,609.946,606.6759999999999,611.1619999999999,607.811,608.054,612.568,605.297,609.3240000000001,605.568,614.189,614.405,609.8919999999999,611.1619999999999,605.6759999999999,612.1619999999999
59.5,238.0,610.811,604.405,608.595,603.054,610.595,616.622,605.514,612.919,607.757,607.1619999999999,608.405,617.27,607.703,605.595,605.405,618.378,608.73,615.784,610.216,614.811,611.811,611.568,603.351,610.784,609.432,609.486,605.622,609.5409999999999,607.378,609.351,609.9730000000001,607.757,611.1080000000001,602.6759999999999,607.568,602.514,608.0,603.432,605.757,606.189,606.514,606.351,603.5409999999999,604.0,604.081,605.568,603.649,604.6759999999999,607.405,603.8919999999999,611.703,606.054,610.3240000000001,611.865,604.4590000000001,610.081,603.622,603.919,604.054,613.054,611.216,606.514,610.5409999999999,608.9730000000001,607.73,611.351,605.405,609.649,605.135,614.297,613.351,608.486,610.135,604.595,611.8380000000001
