TimesH,Frame,16,21,52,94,98,103,117,118,139,141,146,154,156,162,164,167,168,173,182,186,189,191,207,209,218,219,222,227,230,231,246,251,254,262,263,269,272,273,278,302,307,310,311,316,319,329,336,340,344,353,363,386,396,398,408,417,430,435,440,482,504,658,801,843,973,1034,1206,1216,1288,1315,1365,2016
316.75,1267.0,608.359,608.576,609.43,613.21,611.88,612.513,613.595,612.509,611.683,611.313,613.261,610.786,609.617,618.173,614.789,618.441,614.571,614.586,618.558,616.219,,608.784,614.516,612.972,614.12,609.281,612.25,612.514,615.399,609.452,615.133,,611.84,614.203,612.797,611.54,609.0319999999999,609.877,616.031,610.505,610.597,612.33,610.058,612.317,610.859,614.677,611.056,613.448,615.181,615.1619999999999,,612.61,609.145,608.821,610.455,609.651,607.441,611.2080000000001,609.268,,610.393,609.742,609.304,612.835,611.145,615.758,,615.437,609.933,614.056,609.957,613.256
317.0,1268.0,608.433,608.239,609.464,612.479,611.984,611.941,613.73,612.665,611.656,610.866,614.007,610.7280000000001,609.83,616.2919999999999,614.9540000000001,617.345,613.691,613.975,617.005,615.518,,608.946,614.137,613.794,613.565,609.3,611.86,612.002,614.711,609.013,614.893,,610.923,615.16,612.4730000000001,611.119,608.494,609.852,614.285,610.761,610.711,612.3530000000001,611.135,612.137,610.498,613.797,610.503,613.836,615.763,614.509,,612.443,609.464,608.268,610.677,609.1619999999999,607.981,611.799,610.115,,611.186,609.632,608.714,613.488,611.601,616.1,,615.59,610.326,614.02,610.8969999999999,613.687
317.25,1269.0,608.215,608.131,609.6519999999999,612.899,612.02,612.276,613.83,613.095,611.1469999999999,611.173,613.63,610.879,610.2669999999999,617.09,614.472,617.418,614.13,614.452,617.7180000000001,615.985,,609.716,613.77,612.534,614.0,608.6030000000001,611.75,612.376,614.4159999999999,609.268,614.99,,610.882,615.096,613.177,611.5790000000001,608.007,609.987,615.382,610.5880000000001,610.543,612.59,610.029,612.435,610.217,613.7040000000001,611.064,612.816,614.8430000000001,614.438,,612.7180000000001,608.8530000000001,609.153,610.872,608.9169999999999,607.221,610.952,609.1990000000001,,610.4169999999999,610.72,609.309,612.5319999999999,610.229,615.327,610.071,615.716,611.0219999999999,614.241,610.752,613.009
317.5,1270.0,608.982,607.805,609.139,612.144,612.393,611.572,612.918,613.0269999999999,611.482,611.181,613.389,611.191,609.195,617.253,614.327,617.508,613.714,613.9490000000001,617.971,615.626,,609.419,613.947,612.635,613.195,610.401,612.9069999999999,612.019,614.967,609.7819999999999,615.263,,610.618,614.506,613.352,610.852,608.3480000000001,609.575,615.399,611.506,611.219,612.3290000000001,610.514,612.107,610.668,613.813,610.4119999999999,612.823,614.707,613.706,,612.0830000000001,609.359,608.539,610.136,608.637,608.071,610.991,609.345,,610.344,609.893,609.45,612.8580000000001,610.712,615.9119999999999,609.682,615.703,610.803,613.543,611.047,612.895
317.75,1271.0,607.651,607.644,609.345,612.423,611.0740000000001,611.596,613.632,613.0319999999999,611.528,611.115,613.092,610.761,610.014,617.755,614.84,617.6669999999999,613.635,614.418,617.2959999999999,615.7919999999999,,608.471,614.271,612.4069999999999,613.078,610.4019999999999,612.349,612.188,614.951,609.589,614.018,,610.548,615.254,613.031,611.183,608.637,609.514,615.015,610.866,610.998,611.562,610.134,612.207,610.737,613.511,610.751,612.764,615.257,614.062,,611.27,609.371,608.559,610.842,609.0459999999999,608.2,610.611,609.659,,610.122,610.7280000000001,609.221,612.805,611.423,615.07,609.5790000000001,614.881,610.221,614.183,609.88,612.932
318.0,1272.0,608.309,607.797,609.654,612.661,611.26,611.488,612.569,612.7959999999999,611.722,610.979,613.969,610.757,609.345,617.331,614.4780000000001,617.0409999999999,614.0880000000001,613.9680000000001,616.45,615.564,,608.956,613.999,612.45,612.788,610.0369999999999,611.632,612.988,614.156,609.22,613.008,,610.7919999999999,615.533,611.779,611.314,608.203,609.095,614.721,610.006,611.217,612.318,610.2669999999999,612.3530000000001,610.96,614.12,610.327,613.5369999999999,615.194,612.898,,612.538,609.274,609.423,610.807,608.631,607.623,610.641,609.753,,609.448,610.288,609.425,612.852,611.4630000000001,615.698,609.712,615.174,610.493,614.942,610.687,613.175
318.25,1273.0,608.146,608.605,609.469,612.418,611.69,611.283,612.552,612.156,611.754,610.8919999999999,613.186,611.41,610.096,616.8580000000001,614.53,615.811,613.0509999999999,613.994,616.332,615.401,,608.8009999999999,614.581,612.614,613.519,609.0980000000001,612.1569999999999,611.781,614.682,608.482,614.255,,610.521,615.406,612.571,610.986,609.069,608.945,614.251,609.8380000000001,611.464,612.29,609.7130000000001,612.0369999999999,610.83,613.6990000000001,609.88,612.239,615.001,613.689,,611.432,609.158,609.263,610.5409999999999,609.091,607.45,610.816,610.2909999999999,,609.815,610.54,609.12,612.624,610.981,615.677,609.492,615.25,610.229,613.942,610.089,613.477
318.5,1274.0,608.268,608.4019999999999,608.911,612.717,612.33,610.586,613.306,611.581,610.948,611.437,611.386,609.9580000000001,610.297,617.368,614.143,617.351,,614.0740000000001,616.922,,,609.006,614.0459999999999,612.429,612.146,609.2090000000001,612.175,612.227,615.0740000000001,608.994,613.591,,610.507,614.924,612.68,610.232,607.6569999999999,609.225,613.816,610.124,610.6569999999999,612.3969999999999,610.455,611.381,610.432,613.44,609.881,612.778,614.188,612.97,,612.261,609.002,608.864,610.288,609.36,607.601,611.414,609.744,,609.974,609.7819999999999,610.279,612.023,610.866,615.663,608.822,614.716,610.7040000000001,613.323,610.346,613.243
318.75,1275.0,608.518,608.03,610.261,612.118,612.201,611.265,613.36,611.727,611.2090000000001,611.305,612.156,610.891,609.87,617.682,614.703,617.239,612.934,614.055,617.436,,,608.756,613.8290000000001,612.568,612.101,609.4540000000001,612.355,612.214,614.749,609.41,613.99,,610.512,615.033,612.008,610.868,610.436,609.095,613.627,610.247,611.061,612.061,610.069,611.763,611.07,613.596,610.097,611.352,613.924,612.828,,612.3340000000001,609.184,608.322,610.203,608.884,607.486,611.11,608.87,,610.048,609.386,608.5840000000001,611.942,610.012,614.936,609.7180000000001,614.3240000000001,609.8380000000001,613.3430000000001,610.735,612.494
319.0,1276.0,607.8380000000001,608.148,608.73,611.619,611.9830000000001,611.631,612.337,612.266,611.367,611.419,611.961,610.2959999999999,610.2769999999999,616.997,614.092,615.889,613.984,613.658,616.197,,,608.36,614.4259999999999,611.6619999999999,612.665,609.668,611.5930000000001,612.319,614.252,609.347,613.502,,609.8969999999999,615.097,612.987,,608.4730000000001,609.068,613.815,610.639,611.102,611.9630000000001,609.406,611.969,610.7819999999999,613.5409999999999,609.956,612.548,614.446,613.3290000000001,,611.857,609.275,609.742,610.913,608.8380000000001,608.075,610.385,608.649,,610.325,610.025,609.269,612.164,610.2040000000001,615.847,609.281,614.674,609.384,613.585,610.538,613.34
319.25,1277.0,607.8919999999999,607.903,609.476,612.409,611.607,611.564,612.873,612.1,611.7919999999999,610.806,612.864,610.572,609.8480000000001,617.352,613.226,616.592,614.129,613.4580000000001,616.544,,,608.752,614.073,612.205,612.252,609.86,612.216,612.316,614.276,609.308,614.258,,610.446,614.742,612.798,610.961,608.54,609.8009999999999,613.5880000000001,610.016,611.1659999999999,611.9830000000001,609.846,612.12,610.839,614.12,610.002,612.794,613.581,613.0880000000001,,611.867,607.802,609.326,610.226,608.977,608.101,610.981,609.56,,608.639,610.1990000000001,608.696,612.33,610.684,614.062,609.595,614.951,609.4540000000001,613.327,610.26,612.245
319.5,1278.0,608.696,608.226,609.609,612.229,612.096,611.789,613.294,612.262,611.145,611.309,612.56,610.253,609.743,617.645,613.906,616.602,613.561,614.122,616.4159999999999,,,608.43,612.9580000000001,613.095,612.562,609.841,611.45,611.896,614.508,609.169,613.429,,610.788,615.495,612.144,611.443,607.774,609.2669999999999,613.578,610.43,611.396,611.516,609.965,612.378,610.0369999999999,612.5880000000001,609.496,611.39,613.6659999999999,613.6080000000001,,611.768,608.74,609.021,609.872,608.72,608.349,610.745,609.486,,608.933,609.65,608.3290000000001,612.5419999999999,609.922,614.681,609.117,615.84,610.2130000000001,612.84,610.173,612.566
319.75,1279.0,608.132,608.3290000000001,609.681,611.746,611.761,611.567,612.831,612.307,610.763,611.0880000000001,612.803,610.543,610.03,618.266,614.145,617.57,613.469,613.8919999999999,615.411,,,609.368,615.069,612.0840000000001,612.445,609.789,612.514,612.112,613.806,609.323,614.39,,609.929,614.724,612.5,611.0,607.605,608.961,614.0409999999999,610.102,611.335,611.747,610.06,611.498,611.0830000000001,614.039,609.062,610.58,612.785,612.679,,611.887,609.651,608.5409999999999,609.62,608.399,607.533,610.378,609.628,,609.712,610.221,609.54,612.919,610.9540000000001,615.099,609.05,614.035,609.471,613.511,609.92,613.616
320.0,1280.0,608.307,607.967,609.068,612.211,611.436,611.45,613.41,611.7180000000001,611.049,611.0409999999999,612.011,609.9,609.715,617.114,613.165,617.048,613.5419999999999,613.993,615.259,,,608.816,613.638,611.7130000000001,612.321,608.6519999999999,611.803,612.952,613.927,609.302,613.715,,610.6619999999999,615.909,612.488,610.5,608.146,609.133,613.616,610.283,610.633,611.27,609.646,611.802,611.252,613.94,609.248,612.308,613.045,613.57,,611.8,608.935,608.626,610.0169999999999,609.026,608.3380000000001,610.935,609.648,,609.6519999999999,611.062,608.7040000000001,612.812,610.082,615.058,609.857,614.4590000000001,609.753,613.766,611.2909999999999,612.725
320.25,1281.0,608.321,608.156,,611.683,611.605,610.821,612.466,611.86,611.075,611.643,612.529,610.403,609.66,616.984,613.316,616.758,613.379,,616.014,,,609.069,613.887,612.21,612.7669999999999,609.673,611.714,611.382,613.256,609.095,614.131,,610.691,614.886,612.386,610.6519999999999,607.815,609.32,612.966,610.2919999999999,610.602,611.679,610.293,611.288,610.442,613.14,609.746,612.085,613.242,612.135,,612.137,609.8969999999999,608.564,609.53,608.586,607.975,611.2819999999999,609.496,,609.922,610.681,609.138,612.241,610.672,614.615,608.966,613.6569999999999,609.63,613.411,610.582,612.145
320.5,1282.0,608.185,608.597,,612.1659999999999,611.786,612.298,612.396,611.673,610.814,611.122,612.415,610.623,610.592,617.3530000000001,613.501,616.871,613.033,,615.173,,,608.467,613.809,612.9490000000001,612.827,609.0169999999999,611.305,612.336,613.356,609.365,613.0930000000001,,609.9540000000001,614.945,613.246,611.23,608.065,608.744,612.6569999999999,610.7090000000001,611.3,611.743,609.794,611.461,610.703,614.191,609.49,611.99,613.931,612.302,,611.525,609.089,609.06,609.748,608.3530000000001,607.571,611.619,609.396,,609.725,610.135,609.024,612.499,610.12,615.239,609.055,614.382,609.354,613.798,610.614,612.201
320.75,1283.0,608.007,607.573,,611.57,611.675,611.864,612.807,611.706,610.8,610.7280000000001,612.432,610.67,610.07,616.855,612.4259999999999,617.9540000000001,612.582,,615.72,,,609.138,614.548,611.825,613.076,609.076,611.1469999999999,612.159,613.827,609.509,613.655,,610.378,614.242,611.97,610.509,608.058,608.719,613.891,610.341,611.164,612.236,610.327,611.595,610.757,612.778,610.028,611.788,614.181,612.9069999999999,,611.745,609.194,610.068,609.491,608.947,607.85,610.35,609.283,,609.745,608.976,609.281,612.116,610.585,614.144,608.766,614.238,609.887,612.813,610.4169999999999,611.68
321.0,1284.0,608.059,607.568,,612.6569999999999,611.096,610.957,612.807,611.786,611.387,610.406,612.364,610.475,610.056,616.8340000000001,612.6569999999999,616.466,613.2909999999999,,614.544,,,608.681,614.7330000000001,612.356,612.763,609.496,610.8530000000001,611.288,613.133,608.722,613.519,,610.45,614.053,611.8580000000001,610.741,607.682,609.11,612.755,610.1990000000001,611.03,611.425,610.217,611.308,610.855,612.97,609.436,611.7909999999999,613.161,613.101,,611.576,608.925,608.549,609.181,608.23,607.9,609.696,608.746,,609.4119999999999,610.439,609.124,612.9259999999999,610.971,615.257,608.281,614.743,609.356,613.703,610.422,611.864
321.25,1285.0,607.606,608.41,608.5930000000001,612.438,611.966,611.586,612.966,611.925,610.133,610.77,612.124,610.508,610.195,617.182,612.731,616.931,613.072,,615.2130000000001,,,608.62,613.268,612.345,612.0930000000001,608.513,611.9169999999999,611.396,613.195,608.5509999999999,612.529,,610.014,614.4680000000001,612.384,,607.435,608.93,613.1519999999999,609.49,610.557,611.533,610.466,611.9630000000001,610.403,612.739,608.591,611.941,613.319,612.308,,611.033,608.549,609.376,609.188,609.207,608.261,,609.278,,609.122,610.094,609.253,613.118,610.327,613.768,608.774,614.2130000000001,609.362,612.816,610.823,611.594
321.5,1286.0,608.008,607.484,609.146,613.22,612.096,611.4119999999999,612.592,611.947,611.325,611.396,612.2909999999999,609.941,609.689,616.688,613.252,616.969,613.082,,614.933,,,608.738,613.613,612.865,612.178,608.974,610.7230000000001,611.808,613.823,608.841,612.6759999999999,,610.05,614.825,611.429,610.091,608.053,609.002,612.679,610.01,610.476,611.725,609.414,611.665,610.273,612.739,609.837,611.158,612.9169999999999,611.366,,610.933,608.776,608.7280000000001,609.554,608.254,607.547,,609.3969999999999,,609.448,611.2130000000001,609.195,612.622,611.216,614.077,608.549,614.6709999999999,609.414,612.9540000000001,610.48,612.564
321.75,1287.0,607.945,607.969,,612.184,612.245,611.185,612.942,611.111,611.08,610.568,612.252,610.457,610.462,616.501,612.751,616.406,613.3380000000001,,614.991,,,608.351,614.379,611.815,611.8430000000001,608.865,610.589,611.7669999999999,612.778,609.21,614.466,,610.374,614.105,612.336,610.923,607.626,609.168,613.545,610.124,610.297,611.55,610.38,611.2280000000001,610.753,612.7909999999999,609.486,611.193,613.0409999999999,612.505,,611.378,608.888,609.021,610.183,607.898,607.8240000000001,,,,609.639,610.573,609.725,611.903,611.0509999999999,615.061,607.8,614.337,609.001,611.826,610.972,612.139
322.0,1288.0,608.794,607.497,,612.675,613.163,611.115,612.523,611.655,610.5509999999999,610.519,612.623,610.077,609.6469999999999,616.862,613.341,616.385,,,615.25,,,608.317,614.33,612.4630000000001,612.195,609.306,610.664,612.461,612.644,609.173,613.35,,609.447,613.811,612.534,,608.2769999999999,609.021,612.663,610.23,610.446,611.354,609.5930000000001,611.169,610.1619999999999,612.33,609.434,611.181,611.9159999999999,612.389,,611.0790000000001,608.97,609.366,608.961,608.464,607.462,,609.1709999999999,,608.999,610.988,609.257,612.104,611.2330000000001,614.625,609.429,613.743,609.518,611.828,610.503,611.469
322.25,1289.0,608.48,607.9119999999999,,612.46,611.558,612.138,612.1,611.7719999999999,609.611,611.06,613.013,610.525,609.639,617.877,612.95,616.231,,,614.78,,,608.203,614.725,611.862,612.857,609.3009999999999,610.867,610.95,613.232,609.3240000000001,613.741,,609.578,613.182,612.511,,608.078,609.122,613.5840000000001,609.754,610.562,610.969,610.0880000000001,611.59,610.37,612.4259999999999,609.194,610.891,612.908,612.069,,611.4730000000001,609.453,609.092,609.27,608.9159999999999,607.4580000000001,,609.0169999999999,,608.925,610.399,609.439,612.925,610.896,615.4590000000001,608.62,613.547,609.234,611.7,610.826,611.919
322.5,1290.0,608.097,607.866,,613.065,611.5509999999999,612.141,612.491,611.8530000000001,,610.439,612.396,610.066,609.922,616.923,613.117,616.846,,,614.153,,,608.278,615.615,611.62,612.342,609.6469999999999,610.957,611.38,612.586,608.955,614.076,,609.1659999999999,614.143,611.685,611.025,608.097,608.696,613.634,609.559,609.759,611.254,609.589,611.181,610.087,612.471,609.127,610.639,613.553,611.0790000000001,,611.56,608.905,608.682,609.5790000000001,609.114,607.528,,608.89,,608.764,611.2959999999999,609.344,612.276,610.104,614.024,608.6619999999999,614.844,609.913,612.299,610.957,612.2819999999999
322.75,1291.0,608.36,607.875,,612.145,612.011,611.571,612.556,611.1659999999999,610.945,610.425,612.6619999999999,609.771,610.385,616.137,613.18,616.997,,,614.587,,,608.4069999999999,615.168,611.6669999999999,612.935,608.813,610.932,611.3530000000001,,608.477,614.314,,609.966,613.995,612.1990000000001,611.145,607.679,608.784,614.251,609.855,610.367,610.557,609.77,611.144,609.877,612.818,609.115,611.104,613.225,611.944,,611.8380000000001,608.563,609.133,609.531,607.952,607.632,,608.928,,608.873,610.592,609.361,613.104,611.528,614.4259999999999,608.491,613.571,609.738,612.185,609.609,611.116
323.0,1292.0,608.111,607.4019999999999,,612.534,611.163,611.443,612.467,611.345,610.982,611.534,613.498,609.83,609.946,616.599,612.974,616.26,,,615.192,,,608.437,614.684,611.185,612.818,609.141,610.179,611.748,,609.622,613.8330000000001,,609.6569999999999,614.794,612.526,,608.265,608.408,612.7,609.77,610.804,611.641,610.748,610.42,609.769,612.511,609.321,610.697,612.129,610.969,,611.471,609.161,608.261,609.587,608.293,607.439,,608.693,,608.883,610.535,609.094,613.1419999999999,610.781,614.687,609.229,613.514,609.3009999999999,611.984,610.1709999999999,612.187
323.25,1293.0,608.514,607.7,,612.3330000000001,611.49,612.002,612.331,611.528,610.634,610.821,612.174,609.799,611.06,616.502,613.998,616.24,,,614.952,,,608.8480000000001,615.036,611.373,612.332,609.422,610.6990000000001,611.345,,608.888,614.154,,609.781,614.399,612.504,,608.336,608.54,613.299,608.908,610.1659999999999,611.328,610.599,610.788,610.62,612.863,609.1990000000001,611.631,612.235,611.182,,610.948,609.2,609.249,609.548,608.0,607.2919999999999,,608.929,,608.982,610.303,608.6669999999999,613.0219999999999,610.359,615.6469999999999,608.078,613.441,609.54,611.5,610.19,611.904
323.5,1294.0,608.37,608.19,,612.378,611.6419999999999,611.646,612.196,611.6519999999999,610.038,610.9069999999999,612.682,610.71,609.419,616.294,613.6619999999999,616.41,,,614.818,,,608.932,614.903,615.067,611.937,608.5840000000001,610.9169999999999,611.089,,608.631,614.183,,609.952,613.632,612.46,,608.036,609.196,613.887,610.0790000000001,609.905,611.264,610.65,610.956,609.716,613.242,609.465,611.65,612.197,611.903,,611.254,609.4019999999999,608.3430000000001,609.122,607.815,608.155,,,,608.177,610.2230000000001,608.859,613.048,610.929,614.8380000000001,608.556,613.918,609.3580000000001,612.117,609.7819999999999,611.033
323.75,1295.0,607.9830000000001,607.7959999999999,,611.789,611.242,611.758,611.994,612.095,610.256,611.19,612.195,610.011,610.599,616.915,613.075,619.817,,,614.12,,,607.8380000000001,614.557,610.974,612.501,608.888,611.256,610.812,,608.705,613.89,,610.049,613.308,612.5790000000001,,607.6759999999999,608.7909999999999,613.297,609.637,610.48,611.1619999999999,610.977,611.7280000000001,610.472,612.487,609.41,610.793,612.756,611.8430000000001,,,608.951,608.6469999999999,609.948,608.159,607.88,,,,609.0740000000001,610.58,609.5319999999999,613.1080000000001,610.974,614.285,608.609,613.967,609.653,611.894,609.8290000000001,611.289
324.0,1296.0,608.115,607.742,,612.265,611.261,611.158,612.618,612.36,,611.1569999999999,612.653,610.405,609.79,616.14,613.8330000000001,616.544,,,614.146,,,607.938,614.751,611.9119999999999,612.069,609.731,610.486,611.222,,608.122,614.467,,609.4680000000001,613.9119999999999,612.531,,608.347,608.28,613.569,610.197,610.3580000000001,611.732,611.001,611.476,609.67,613.428,609.5790000000001,610.977,613.382,612.134,,,609.569,608.477,608.734,608.65,607.2819999999999,,,,609.427,610.4780000000001,608.701,612.768,610.635,615.345,608.773,614.2,609.748,611.572,610.215,611.6659999999999
324.25,1297.0,608.251,607.867,,612.675,611.346,611.925,611.731,611.81,,610.7819999999999,612.688,610.497,609.889,617.04,613.77,616.185,,,614.826,,,608.082,614.998,611.922,612.951,609.14,610.3430000000001,611.175,,608.831,613.419,,609.4630000000001,613.975,613.224,,608.153,,613.587,609.794,610.682,611.12,610.825,611.0369999999999,609.901,613.0830000000001,609.9209999999999,611.043,612.7040000000001,611.826,,,609.161,608.507,608.6990000000001,608.351,607.581,,,,608.8330000000001,610.369,609.0269999999999,612.9680000000001,610.861,614.844,608.6519999999999,614.54,609.47,611.86,609.4630000000001,611.745
324.5,1298.0,,607.65,,613.194,611.492,611.82,612.41,612.59,609.913,610.6569999999999,612.849,610.418,609.597,616.6080000000001,614.48,616.815,,,614.734,,,608.0419999999999,614.646,612.678,612.55,608.653,610.831,612.0930000000001,,608.863,614.148,,610.28,613.8,612.437,,608.257,,613.873,609.136,610.111,610.885,610.845,610.977,610.289,612.7669999999999,608.207,611.0880000000001,613.401,612.1030000000001,,,608.59,608.611,608.566,608.577,607.691,,,,608.505,609.999,609.844,613.081,610.257,615.054,608.4019999999999,613.618,609.515,611.813,609.957,611.32
324.75,1299.0,,607.381,,612.026,611.35,612.232,612.883,612.033,611.111,611.0219999999999,613.067,610.284,609.911,617.081,614.323,616.9169999999999,,,615.1419999999999,,,608.297,615.304,611.422,612.175,608.7769999999999,610.51,612.512,,608.659,613.909,,609.185,614.04,612.46,,607.859,,613.39,610.5419999999999,609.971,611.121,609.7919999999999,610.769,610.127,613.235,609.264,611.327,613.386,611.687,,,609.701,608.862,609.2130000000001,608.2919999999999,607.794,,,,608.745,609.679,608.492,613.135,610.617,614.814,608.159,614.163,608.803,612.515,610.243,611.8580000000001
325.0,1300.0,608.06,608.641,,613.097,611.731,611.918,611.9209999999999,612.653,610.7669999999999,610.411,613.497,610.05,610.118,616.932,613.629,616.681,,,615.755,,,608.663,615.607,611.548,612.692,608.177,610.4680000000001,611.764,612.576,608.985,613.3340000000001,,609.769,614.311,612.84,,608.388,609.151,613.635,609.248,610.374,610.53,610.49,611.275,609.577,613.013,609.349,611.335,612.529,611.472,,,609.092,608.595,609.178,608.349,607.059,,,,609.0409999999999,610.321,608.342,613.394,610.461,614.878,608.743,613.862,609.976,612.637,609.909,611.697
325.25,1301.0,608.309,608.346,,612.4730000000001,611.614,611.745,611.786,611.875,611.097,609.96,613.398,610.188,609.974,616.252,613.894,617.172,,,614.279,,,608.0980000000001,614.47,611.42,612.064,608.903,609.878,,612.422,609.2280000000001,615.444,,609.106,613.4590000000001,612.569,,608.4540000000001,608.323,613.784,609.89,610.481,610.645,609.894,611.755,610.2090000000001,613.2769999999999,609.469,611.243,612.555,611.4490000000001,,,608.85,608.496,609.068,607.996,607.225,,,,608.486,610.742,609.381,613.187,610.524,614.872,608.781,613.354,609.899,612.15,609.526,610.908
325.5,1302.0,608.521,608.689,,613.513,611.318,612.645,612.062,611.5319999999999,611.049,610.43,613.594,610.55,610.049,616.386,614.763,616.6619999999999,,,614.484,,,607.617,614.836,612.314,612.734,608.589,610.0980000000001,,611.461,609.3330000000001,614.687,,609.336,614.215,612.83,609.875,609.138,609.193,614.205,610.0409999999999,610.631,611.294,610.529,611.383,610.028,612.924,609.243,611.9830000000001,613.6419999999999,611.9730000000001,,,609.41,607.784,608.444,608.448,607.7919999999999,,,,608.876,610.854,608.9580000000001,612.745,611.809,615.649,608.587,614.399,609.6669999999999,612.529,609.861,612.621
325.75,1303.0,608.372,608.294,,612.43,611.664,610.668,611.368,612.134,611.339,610.827,612.764,610.523,609.881,616.669,615.3330000000001,616.909,,,614.873,,,607.969,615.302,611.602,612.993,608.388,610.261,611.585,613.0740000000001,608.939,615.7180000000001,,609.26,613.591,612.724,610.264,608.219,608.405,614.318,609.832,609.9169999999999,611.32,610.113,611.3430000000001,610.15,612.748,609.276,611.1419999999999,613.41,612.855,,,609.467,608.938,608.851,607.835,607.628,,,,609.371,611.658,609.309,613.514,610.15,615.18,608.9540000000001,614.923,608.869,611.93,609.189,611.591
326.0,1304.0,608.802,608.3530000000001,,612.613,611.32,613.495,612.075,612.326,610.548,610.224,613.134,610.884,609.575,616.814,614.5419999999999,615.832,,,615.663,,,608.144,615.71,612.052,612.482,608.6759999999999,610.914,611.438,,609.135,614.285,,609.651,613.585,611.9019999999999,609.742,608.29,609.43,614.885,610.139,610.045,611.2130000000001,610.89,611.259,610.703,612.842,608.694,611.015,613.493,612.0790000000001,,610.846,609.021,608.663,609.3530000000001,607.876,607.8430000000001,,,,,610.354,609.278,614.164,610.8969999999999,615.112,608.347,614.39,609.832,612.558,610.735,612.251
326.25,1305.0,608.253,607.496,,612.125,611.422,612.184,612.538,611.971,610.446,610.592,612.913,610.552,609.384,617.0419999999999,614.55,616.621,,,615.744,,,608.543,615.244,612.193,613.111,608.4590000000001,611.024,611.371,,608.866,614.493,,609.505,614.448,612.436,609.448,608.895,,614.447,610.185,610.251,611.625,610.346,611.257,609.938,612.349,609.025,610.986,613.398,611.768,,610.923,609.8430000000001,608.979,609.034,607.984,607.582,,,,,609.609,609.053,614.325,611.628,615.274,609.224,615.031,609.225,612.389,609.456,611.82
326.5,1306.0,608.997,607.7180000000001,,613.491,611.065,611.58,612.435,611.747,610.656,611.41,613.487,610.651,609.826,616.14,615.124,616.101,,,615.918,,,608.659,613.936,612.321,612.281,608.11,611.207,611.8480000000001,,610.736,613.92,,609.3240000000001,615.053,612.568,610.304,608.305,608.305,614.315,609.68,609.942,611.249,610.543,611.669,609.612,613.045,609.814,610.76,613.781,612.335,,610.587,609.445,609.318,609.239,607.832,606.765,,,,,609.87,609.798,613.445,610.882,614.887,608.816,614.055,609.266,612.1659999999999,609.687,612.1080000000001
326.75,1307.0,609.269,608.1469999999999,,613.045,611.364,612.1669999999999,612.7919999999999,611.504,610.904,610.695,612.5219999999999,610.947,610.222,615.437,615.076,616.616,,,616.17,,,608.3009999999999,614.3919999999999,612.425,613.0790000000001,608.826,610.571,611.715,,609.634,615.336,,609.799,615.1619999999999,613.182,609.471,607.739,608.548,614.106,609.9209999999999,610.137,611.403,610.352,610.446,609.222,612.9830000000001,608.913,610.988,613.576,,,610.6519999999999,608.751,608.895,612.336,609.201,607.48,,,,,610.285,608.775,613.175,611.006,615.125,608.876,615.2130000000001,609.386,612.211,609.445,611.219
327.0,1308.0,608.639,607.573,,613.332,611.138,612.433,612.578,611.619,610.263,610.362,612.587,611.222,609.35,615.525,614.479,617.1,,,615.428,,,608.756,614.052,612.3290000000001,612.111,608.413,610.389,611.31,612.433,609.28,614.341,,609.558,613.67,612.405,610.302,608.29,608.622,615.02,609.811,610.4540000000001,611.422,611.1659999999999,611.106,609.682,613.932,609.195,611.82,613.965,,,610.317,609.681,608.066,608.895,608.901,608.249,,,,,610.195,609.3919999999999,613.106,611.008,616.278,608.938,613.923,609.132,612.747,610.064,611.827
327.25,1309.0,608.951,608.195,,612.932,611.172,612.606,611.97,612.342,610.634,610.837,613.737,610.683,609.924,616.927,615.649,616.967,,,616.024,,,608.104,614.4119999999999,611.5740000000001,613.058,608.956,611.538,610.965,612.41,608.839,614.5459999999999,,608.795,614.511,612.995,610.175,608.819,608.742,614.985,609.294,611.0169999999999,610.716,611.001,611.428,610.257,613.781,608.933,611.4780000000001,612.712,,,611.229,609.285,608.168,609.464,608.765,607.388,,,,,609.997,609.8290000000001,614.379,611.309,615.86,608.779,614.672,609.873,612.484,610.206,611.469
327.5,1310.0,608.502,607.7869999999999,,613.846,611.127,612.9490000000001,612.7,611.774,,611.748,613.423,611.432,610.048,616.974,615.804,617.993,,,616.485,,,607.809,614.487,611.986,613.112,609.672,610.82,612.0880000000001,612.335,609.122,615.918,,609.868,614.189,611.976,609.686,608.776,609.446,614.102,609.086,610.437,611.163,610.356,611.451,610.347,613.904,608.9730000000001,611.817,614.266,,,611.219,608.764,608.7330000000001,609.237,609.222,608.635,,,,,609.623,609.058,613.891,611.455,614.5,608.381,614.5219999999999,609.399,612.122,610.232,611.188
327.75,1311.0,608.7669999999999,608.119,,613.36,611.707,613.1080000000001,613.66,613.06,,610.623,613.217,611.395,609.895,617.101,614.992,617.901,,,616.316,,,607.436,614.658,611.5319999999999,613.318,608.987,611.399,611.395,612.7180000000001,609.47,614.16,,609.342,614.2909999999999,612.65,610.0369999999999,608.523,608.984,614.953,609.828,610.423,610.613,610.8290000000001,610.492,609.872,613.13,609.065,612.446,613.974,,,611.306,609.029,608.4069999999999,608.9119999999999,607.9590000000001,607.812,,,,,609.732,609.507,614.271,611.11,615.47,608.7280000000001,614.845,609.0459999999999,612.154,609.49,611.996
