TimesH,Frame,0,2,3,4,8,12,14,19,24,25,27,29,31,33,34,35,36,38,39,40,41,43,44,45,49,52,55,57,60,61,66,69,70,72,76,78,79,83,84,86,90,92,95,96,97,99,101,104,105,106,109,113,115,117,124,131,133,136,137,139,141,143,146,150,151,153,158,160,162,165,172,174,180,183,184,185,193,196,197,198,200,212,218,227,288,289,291,355,383,386,392,394,395,397,408,411,416,419,423,424,425,433,434,436,437,442,443,447,449,454,456,458,462,464,465,467,472,474,477,478,479,481,483,487,489,490,495,496,499,503,504,506,508,509,514,519,521,522,525,528,531,532,534,538,544,545,546,547,548,556,589,598,613,614,722,742,759,799,807,819,958,978
58.75,235.0,665.5189999999999,639.7909999999999,657.586,641.6080000000001,651.901,651.314,626.028,639.769,648.9590000000001,654.651,666.582,645.425,653.521,643.984,637.5880000000001,626.822,643.669,665.529,635.991,621.39,625.6469999999999,652.806,654.955,645.464,637.013,665.0939999999999,656.258,645.577,665.038,633.346,623.828,655.91,641.196,642.251,629.9590000000001,662.893,644.4490000000001,647.306,643.029,646.352,643.1419999999999,660.247,639.312,645.2669999999999,641.679,650.982,630.732,640.9,641.206,652.806,653.275,633.7959999999999,639.073,640.5790000000001,645.452,638.898,643.215,617.51,655.8810000000001,656.453,639.339,656.873,624.413,648.058,632.555,641.24,636.875,631.845,631.634,648.004,655.36,649.1990000000001,650.9019999999999,627.656,648.039,642.3340000000001,648.214,622.876,641.141,633.143,646.7869999999999,631.982,630.345,624.695,615.817,617.265,614.294,620.222,622.9119999999999,626.504,626.3919999999999,625.387,617.383,618.635,634.802,614.604,629.515,631.5509999999999,632.498,635.915,632.005,633.328,632.3919999999999,631.376,621.538,637.609,629.982,642.673,627.821,621.17,638.587,634.813,634.857,645.36,630.476,645.32,628.085,624.173,632.003,641.033,632.366,655.677,650.231,647.641,643.732,628.595,645.674,614.17,646.186,636.851,657.419,629.695,638.735,617.231,630.308,668.466,658.679,626.274,647.891,651.194,624.198,650.863,631.582,648.844,655.319,655.446,653.466,660.6060000000001,632.966,653.8530000000001,635.379,644.3340000000001,645.6519999999999,656.2260000000001,653.587,614.596,622.49,629.0840000000001,638.185,623.403,614.073,613.765
59.0,236.0,663.971,638.466,656.87,640.785,651.025,650.859,625.077,639.314,650.543,653.361,663.88,645.923,652.281,642.67,637.5790000000001,626.679,642.86,663.242,634.168,620.6759999999999,626.2959999999999,652.258,654.506,645.2,636.618,664.9689999999999,654.626,644.985,664.643,632.275,624.503,655.125,639.351,641.98,628.871,661.383,642.9590000000001,647.279,644.008,645.155,642.602,659.675,637.323,645.025,641.154,649.747,630.388,641.227,641.74,652.422,653.442,633.969,639.846,641.7769999999999,646.915,638.556,644.045,617.8340000000001,656.52,656.186,639.181,656.7860000000001,624.036,647.169,632.134,640.477,636.6569999999999,631.924,632.297,646.969,653.393,648.155,651.443,626.78,648.5,641.119,648.331,623.788,640.327,633.7080000000001,645.616,631.654,629.621,624.363,616.265,617.124,615.4169999999999,621.029,623.283,625.742,625.891,626.114,617.24,619.484,634.062,614.753,628.9169999999999,632.355,632.813,636.596,630.264,632.756,633.124,631.556,621.989,636.656,630.259,641.872,627.684,622.234,638.701,635.452,634.244,644.316,630.2090000000001,645.2919999999999,628.452,623.7230000000001,631.992,640.918,631.444,655.281,649.7669999999999,646.944,642.4630000000001,628.4580000000001,646.8009999999999,615.064,645.69,637.015,655.6410000000001,629.54,637.497,617.008,630.428,667.7660000000001,659.398,626.384,646.976,651.114,623.4830000000001,650.31,631.514,649.229,654.5740000000001,656.37,653.015,660.6160000000001,633.143,653.879,635.469,644.444,644.129,656.388,654.18,613.981,622.207,628.863,636.9490000000001,623.575,615.393,614.395
59.25,237.0,662.753,638.3480000000001,656.5269999999999,640.627,651.071,649.44,625.84,638.099,649.215,652.212,665.0110000000001,646.016,652.073,643.5509999999999,637.469,626.895,643.437,664.493,634.66,621.679,624.363,653.251,655.4910000000001,646.51,637.633,662.0939999999999,653.614,644.806,662.2860000000001,631.734,623.732,653.9830000000001,640.121,640.887,628.457,660.265,641.453,647.285,643.4,646.07,642.692,659.659,637.4630000000001,643.305,640.236,650.404,630.66,640.006,640.9490000000001,651.27,652.047,633.97,639.035,640.183,644.423,637.8919999999999,642.393,617.967,655.3839999999999,654.726,639.091,655.0409999999999,623.617,647.015,631.9,639.464,636.1519999999999,632.268,631.534,646.252,654.025,648.2080000000001,649.632,627.669,646.589,640.78,648.284,622.1619999999999,640.2919999999999,634.492,644.607,629.172,629.271,624.408,616.8530000000001,616.305,615.115,620.78,622.9580000000001,626.0980000000001,626.23,625.0830000000001,616.479,619.11,634.928,613.8009999999999,628.168,632.295,632.252,636.806,630.026,632.905,633.637,630.616,620.703,637.057,630.4630000000001,642.437,628.061,622.374,636.661,634.727,635.242,645.837,630.34,645.381,628.294,624.878,630.575,640.467,631.443,655.341,650.632,649.043,641.93,628.437,647.337,614.646,645.817,637.0830000000001,653.992,629.999,636.89,616.971,631.895,666.439,655.88,626.151,647.844,651.436,627.405,649.052,630.851,647.888,654.231,655.3380000000001,652.018,659.204,632.396,653.013,635.587,645.418,644.019,656.308,651.154,613.808,622.7769999999999,628.613,638.126,623.279,615.138,613.915
59.5,238.0,661.071,637.491,655.794,640.714,650.515,649.915,624.743,639.016,648.7769999999999,653.5169999999999,663.2130000000001,644.38,651.7330000000001,643.578,636.0980000000001,625.4,643.721,662.882,634.239,621.117,623.692,650.8430000000001,653.3290000000001,646.328,637.128,662.579,654.247,644.5740000000001,662.071,631.797,622.669,654.811,639.445,641.099,628.7330000000001,658.137,640.367,646.756,643.124,644.194,642.9630000000001,660.061,637.889,645.255,640.975,649.63,629.754,640.113,640.144,651.554,651.975,633.93,638.36,639.1759999999999,644.475,635.731,642.2719999999999,616.544,654.606,655.035,639.362,655.722,623.625,647.115,631.633,639.861,636.1569999999999,631.716,630.712,645.809,652.68,646.7040000000001,650.4,626.427,647.222,640.842,647.11,622.41,640.535,632.364,645.211,630.691,630.1080000000001,624.564,617.15,616.497,615.298,620.044,623.3330000000001,626.446,626.65,624.746,616.364,618.496,634.673,614.66,628.765,632.422,632.115,636.876,631.105,632.939,632.942,630.7769999999999,620.675,637.376,630.594,642.81,626.814,621.61,637.008,634.86,634.41,645.1659999999999,629.4580000000001,645.826,626.881,623.2090000000001,630.798,638.862,631.974,656.039,650.621,647.058,641.9780000000001,628.109,645.156,613.98,646.755,637.114,654.508,629.244,635.933,617.452,629.493,666.424,655.252,625.336,648.136,649.389,623.4630000000001,649.347,630.186,648.318,653.363,655.702,651.832,659.6610000000001,631.764,651.627,634.615,645.317,644.158,656.1039999999999,652.814,614.384,622.769,629.591,636.927,622.863,615.41,613.887
59.75,239.0,660.9119999999999,637.46,654.933,639.747,650.05,649.064,624.314,638.868,649.351,651.929,661.8539999999999,644.118,652.846,641.91,636.3580000000001,626.476,643.722,661.405,634.707,621.0369999999999,624.285,650.985,654.625,645.144,636.437,661.743,654.126,643.863,660.758,632.456,622.831,654.9159999999999,640.71,640.712,628.987,658.738,639.335,645.956,642.779,645.202,642.1709999999999,657.7080000000001,636.592,643.8530000000001,639.807,648.619,629.306,640.122,640.245,651.629,649.931,634.193,639.285,637.495,645.192,636.47,641.183,616.5409999999999,655.57,654.141,637.112,655.7639999999999,623.262,645.0219999999999,631.969,640.072,636.525,630.138,632.125,645.554,652.46,646.606,648.8969999999999,625.946,646.854,640.178,647.472,623.263,638.7959999999999,631.679,643.164,629.335,628.159,623.945,615.7130000000001,615.965,615.377,620.156,622.492,626.813,625.274,624.94,616.61,619.465,635.624,614.0369999999999,627.995,631.0409999999999,632.686,635.694,631.215,632.547,632.809,632.114,620.533,637.822,630.261,642.014,626.802,621.68,637.9540000000001,634.815,633.825,643.42,629.455,644.768,629.552,624.559,631.427,640.44,630.94,655.025,649.727,648.4119999999999,643.497,628.471,645.445,614.239,646.674,637.263,654.0840000000001,629.219,635.545,617.938,630.56,666.316,656.949,625.498,647.859,651.048,623.453,649.806,630.451,647.883,653.888,654.5219999999999,651.169,658.8939999999999,632.951,649.621,634.971,644.628,643.28,654.544,650.941,614.271,621.8,628.665,636.854,623.387,615.313,613.54
60.0,240.0,660.675,636.309,655.6110000000001,639.492,650.0980000000001,649.0790000000001,624.502,637.576,647.255,650.822,661.9680000000001,644.87,653.5509999999999,643.09,637.503,626.399,643.124,661.441,634.771,621.2090000000001,623.81,650.311,652.971,645.439,636.472,661.941,653.323,644.354,659.9860000000001,633.434,622.1,654.506,639.362,639.3430000000001,628.769,657.311,639.18,646.586,641.992,645.028,642.538,657.676,636.479,643.732,639.35,649.475,629.491,639.799,640.057,650.09,650.221,633.846,637.827,639.6030000000001,645.102,635.702,642.427,616.43,654.962,654.136,637.809,655.924,623.388,644.637,631.263,638.477,634.988,629.548,631.127,645.013,652.383,645.7669999999999,649.869,625.887,645.6519999999999,639.356,646.409,623.065,638.617,631.6659999999999,644.1,629.414,628.519,624.831,616.885,617.336,614.56,619.61,624.145,626.265,625.547,624.989,616.913,617.981,634.804,613.665,628.072,632.323,632.5980000000001,635.673,630.891,632.285,633.898,631.5509999999999,621.081,637.393,629.788,642.507,627.132,621.727,637.071,635.415,634.714,645.411,630.362,644.799,628.364,624.311,630.225,639.536,631.799,654.2719999999999,650.46,645.953,642.8430000000001,628.446,645.446,614.503,646.678,636.861,654.746,628.837,636.133,617.0840000000001,631.219,665.694,656.247,625.646,646.668,649.4780000000001,623.722,649.569,629.495,648.2180000000001,652.646,655.3580000000001,651.183,659.3639999999999,631.504,649.961,634.239,644.25,643.5930000000001,654.486,650.631,614.989,621.632,629.234,636.941,623.268,615.1759999999999,613.988
60.25,241.0,661.2139999999999,636.609,655.878,639.395,649.261,648.369,624.837,637.756,647.717,651.2669999999999,660.941,644.138,651.762,641.998,636.635,625.4730000000001,643.339,660.715,635.877,620.661,625.0980000000001,649.609,652.719,644.993,636.636,659.8430000000001,654.12,643.7330000000001,659.961,632.839,622.609,654.619,639.997,639.78,627.9019999999999,657.796,639.566,645.857,641.2280000000001,644.914,641.031,657.6410000000001,636.945,642.854,638.534,649.613,628.422,638.8340000000001,639.172,648.8009999999999,649.178,633.04,637.9069999999999,638.014,645.3430000000001,635.722,641.5169999999999,616.986,653.4680000000001,653.896,637.726,655.4069999999999,622.495,643.6759999999999,630.73,638.678,634.716,629.866,631.288,645.3380000000001,651.1709999999999,644.759,648.6419999999999,625.355,643.677,638.866,646.854,623.168,639.013,631.701,642.65,629.192,628.089,623.061,616.355,617.065,615.225,620.314,623.748,625.996,626.332,625.109,615.986,619.039,635.231,614.502,628.922,632.112,633.237,636.205,630.982,631.956,633.501,630.248,621.419,637.054,630.2040000000001,641.888,627.336,621.36,638.4680000000001,635.9830000000001,634.059,644.882,629.299,645.44,628.374,623.7869999999999,629.394,640.747,631.436,654.511,649.24,646.928,642.432,628.788,645.388,614.909,647.722,637.826,653.705,628.7,636.2230000000001,616.837,630.059,664.57,655.9680000000001,624.219,646.629,649.9209999999999,623.295,649.497,630.888,647.278,650.543,655.254,651.502,658.2489999999999,632.5419999999999,648.313,633.5419999999999,644.7869999999999,642.7090000000001,655.242,650.914,614.316,621.43,628.766,637.314,623.239,614.437,614.363
60.5,242.0,661.3789999999999,636.753,654.207,638.807,648.366,648.739,624.1030000000001,638.536,646.389,650.677,661.2280000000001,643.783,651.59,642.052,637.6080000000001,626.264,643.312,660.926,635.587,621.099,623.898,650.559,653.91,644.525,636.07,659.028,653.4019999999999,643.794,658.181,633.719,622.0,654.181,639.615,639.144,628.644,655.9069999999999,639.1759999999999,644.1519999999999,642.127,644.987,641.045,657.35,636.376,643.55,639.711,647.89,627.644,639.3290000000001,639.235,649.056,649.692,631.5459999999999,637.823,638.731,644.181,633.893,640.979,616.015,652.5880000000001,652.198,636.98,655.2180000000001,623.313,645.154,629.956,639.1669999999999,634.929,629.484,630.614,644.195,650.28,643.206,649.901,625.525,644.756,637.672,645.165,623.3380000000001,637.993,632.246,642.594,628.714,627.669,623.305,616.5319999999999,617.289,615.433,619.864,624.205,626.0830000000001,625.859,625.4119999999999,617.023,618.357,634.632,614.645,629.247,632.891,633.059,636.207,631.621,632.899,633.714,630.2080000000001,620.257,638.0,629.639,642.726,627.3,621.779,637.802,635.935,633.4069999999999,643.009,630.192,644.7230000000001,628.393,624.001,630.496,641.734,631.596,655.33,648.706,647.317,643.386,628.661,644.491,614.7819999999999,646.655,638.143,653.825,628.55,634.281,617.0840000000001,629.835,664.4069999999999,656.548,625.038,645.727,648.649,622.644,648.901,630.465,645.576,650.149,655.236,651.452,658.845,632.2,650.043,633.908,644.7090000000001,641.815,652.479,649.679,614.946,620.9830000000001,629.0840000000001,637.332,623.5269999999999,615.793,614.007
60.75,243.0,661.367,636.78,654.284,638.5880000000001,648.998,647.7669999999999,625.192,639.12,648.12,649.984,660.17,643.755,651.122,641.911,637.738,625.679,644.361,659.535,634.401,620.611,623.504,648.901,653.942,644.748,635.43,658.742,652.664,642.556,657.222,633.913,622.566,654.9259999999999,639.472,639.0169999999999,627.178,657.3960000000001,639.594,645.0169999999999,642.399,645.134,641.815,655.823,635.509,643.409,639.365,647.414,626.95,638.2919999999999,639.432,647.955,649.182,633.014,636.297,638.606,644.648,634.882,641.366,616.317,651.641,652.078,637.831,654.878,622.934,643.639,630.6469999999999,640.063,634.703,630.729,630.57,644.004,650.465,642.675,649.056,625.451,644.7869999999999,639.207,644.57,623.664,637.996,632.352,642.748,628.755,627.795,623.7869999999999,616.2819999999999,616.254,615.71,619.619,624.22,625.126,625.964,625.448,617.045,618.561,635.571,615.065,629.1619999999999,633.075,632.131,637.736,630.932,632.933,634.021,631.717,620.564,635.979,630.057,642.144,628.09,621.922,638.135,636.244,635.378,643.9159999999999,629.4540000000001,644.077,628.236,624.686,630.254,640.952,632.1619999999999,654.049,648.436,647.548,641.5419999999999,629.19,644.564,614.448,647.935,637.151,653.938,629.229,635.538,617.165,630.057,664.163,655.221,624.925,646.74,648.986,623.03,648.7080000000001,630.124,645.879,650.757,653.244,650.661,658.375,632.155,649.429,634.725,643.45,642.398,652.482,649.126,614.214,620.879,628.654,637.194,622.8,615.778,613.996
61.0,244.0,661.648,637.4209999999999,653.244,640.505,649.492,647.355,624.8330000000001,638.164,647.961,649.618,658.658,643.327,651.8380000000001,643.232,637.384,624.845,644.265,660.0110000000001,634.599,620.036,623.031,648.76,654.8009999999999,644.231,636.528,658.801,654.4630000000001,642.663,658.395,633.274,622.555,655.111,639.773,638.236,628.543,654.635,639.408,644.771,642.413,644.9169999999999,641.107,656.225,636.5740000000001,643.237,638.53,647.9590000000001,627.503,640.048,639.4,648.985,650.775,633.399,636.903,638.573,644.262,635.069,642.145,617.081,651.263,653.937,637.499,655.0830000000001,622.947,643.675,629.134,640.49,634.33,629.9540000000001,629.89,644.596,649.746,642.875,649.7919999999999,625.559,645.488,637.851,645.237,622.859,637.34,631.505,642.441,627.886,627.734,624.175,616.94,616.531,615.773,620.2280000000001,624.84,627.35,626.3919999999999,625.312,616.556,619.121,634.974,615.443,629.025,633.118,633.299,636.411,631.187,632.806,634.1659999999999,631.455,619.702,638.1669999999999,630.491,643.188,627.68,622.151,639.158,635.224,634.6619999999999,645.183,630.403,644.836,627.7080000000001,624.61,629.554,641.4780000000001,631.274,654.798,647.16,647.467,642.757,630.064,645.2130000000001,614.5740000000001,647.224,636.563,653.765,629.457,635.547,617.434,630.044,665.5980000000001,655.0930000000001,624.5830000000001,646.307,649.649,623.443,648.881,630.145,645.46,649.201,653.457,649.845,657.6110000000001,632.999,647.9490000000001,634.27,642.711,642.195,653.246,650.265,614.697,619.9590000000001,629.496,636.559,623.057,614.621,613.894
61.25,245.0,662.176,637.9490000000001,653.7230000000001,638.644,649.774,647.441,624.492,637.991,646.64,650.941,658.8589999999999,643.71,650.1419999999999,642.007,637.616,625.066,644.1619999999999,659.091,636.716,619.5830000000001,623.372,649.455,653.885,644.423,635.561,657.477,654.649,642.683,659.3489999999999,632.82,621.304,652.992,639.623,638.248,626.592,656.785,639.164,644.556,641.457,643.23,641.25,658.334,636.126,644.16,638.905,649.3380000000001,627.182,638.5,639.297,647.39,650.525,632.4630000000001,637.62,638.2230000000001,643.196,634.995,641.6709999999999,616.534,651.514,651.9169999999999,636.764,653.616,623.317,644.2280000000001,629.805,639.1469999999999,635.444,630.609,629.748,643.775,649.3580000000001,643.514,649.673,624.502,644.4540000000001,638.828,646.0980000000001,623.406,637.106,630.3290000000001,642.552,628.856,627.975,623.499,616.644,616.53,614.765,620.735,624.163,627.229,626.127,625.264,616.552,618.3480000000001,635.695,614.669,628.489,633.317,632.156,636.905,632.222,632.738,634.747,631.539,620.217,637.165,629.097,642.795,628.391,621.504,639.562,635.639,634.4069999999999,645.6469999999999,630.726,645.521,627.794,624.252,628.891,640.861,631.275,654.639,647.653,646.245,642.387,629.1709999999999,644.6,613.511,648.453,637.27,653.717,628.177,635.633,617.012,630.746,665.8380000000001,656.028,624.734,646.346,648.934,622.938,648.528,631.016,644.76,649.9259999999999,654.594,651.464,659.145,632.516,648.434,635.346,641.096,643.264,653.351,650.251,614.81,620.756,628.063,636.073,623.572,615.288,613.98
61.5,246.0,662.125,637.135,653.739,639.622,650.326,648.015,625.422,637.649,647.784,649.591,658.0310000000001,643.304,652.055,641.393,638.068,625.9259999999999,642.674,659.528,634.591,621.1569999999999,624.507,650.3380000000001,655.3739999999999,645.0,636.6709999999999,659.9630000000001,653.128,643.489,661.2389999999999,633.754,621.684,653.702,640.043,639.481,627.987,655.265,639.4580000000001,642.9830000000001,643.2669999999999,643.9209999999999,641.12,657.807,635.128,644.308,637.888,648.129,628.05,639.95,640.305,647.362,650.101,632.627,636.693,637.1419999999999,644.235,634.685,642.591,615.785,652.722,653.27,636.503,654.982,622.545,644.1569999999999,628.929,637.992,635.196,631.175,629.476,645.675,649.757,642.646,649.577,625.172,644.419,637.607,645.2919999999999,622.565,637.485,631.932,642.2959999999999,628.183,627.842,622.844,617.052,616.073,615.125,620.005,623.864,626.748,626.3290000000001,624.9069999999999,615.711,619.229,636.617,614.165,629.599,633.618,632.452,636.099,631.341,633.8530000000001,633.91,631.175,619.771,636.78,630.7769999999999,642.184,627.79,621.633,638.601,636.9830000000001,635.805,645.874,630.115,646.09,628.573,623.895,629.315,642.087,633.163,655.923,647.969,647.606,642.409,629.88,645.875,614.58,647.605,637.7230000000001,652.651,628.816,635.094,616.53,629.262,665.3889999999999,655.559,624.4069999999999,646.8430000000001,648.855,622.42,650.385,629.571,645.393,649.576,653.27,651.4490000000001,659.018,631.618,649.865,635.519,642.211,643.1619999999999,652.716,649.464,615.091,620.9630000000001,629.352,635.635,622.837,615.628,614.122
