TimesH,Frame,92,105,126,142,176,182,217,228,250,260,271,279,285,288,289,292,317,327,329,348,353,392,393,394,422,430,433,434,640,803,808,897
439.0,1756.0,602.061,602.94,602.817,602.595,601.727,602.569,601.977,603.471,602.989,602.4259999999999,606.622,603.68,606.872,605.066,601.646,604.7330000000001,605.352,603.808,602.4830000000001,603.678,603.8480000000001,603.9830000000001,602.842,605.6030000000001,605.121,602.8340000000001,602.585,603.363,604.215,602.021,602.1709999999999,604.206
439.25,1757.0,602.599,603.569,602.3009999999999,601.4630000000001,601.4209999999999,602.06,601.672,603.928,603.408,602.712,607.915,603.383,606.982,605.073,601.591,604.716,605.6030000000001,604.201,602.883,604.276,603.731,603.105,603.061,605.025,605.857,602.832,603.972,603.119,604.371,601.4780000000001,601.85,604.178
439.5,1758.0,603.42,603.839,602.987,602.621,601.096,602.7180000000001,601.1,604.364,602.877,603.6659999999999,607.1030000000001,603.239,606.703,606.1519999999999,601.863,604.503,605.967,604.127,602.5459999999999,604.061,603.379,603.618,602.72,604.372,605.0840000000001,603.431,602.405,602.934,604.016,601.748,602.8969999999999,603.3330000000001
439.75,1759.0,602.384,603.696,602.432,602.655,601.948,602.31,602.396,604.09,602.8580000000001,603.341,606.9730000000001,603.436,607.13,606.185,600.975,605.8330000000001,605.849,604.182,602.503,603.5740000000001,603.76,603.703,603.98,604.636,604.78,603.714,602.595,603.383,604.061,601.864,601.789,603.306
440.0,1760.0,602.341,603.34,602.2819999999999,602.789,601.913,602.322,601.571,603.538,602.854,603.879,607.413,,606.786,605.789,600.904,605.221,605.393,603.332,602.9590000000001,603.957,603.111,604.54,603.4259999999999,605.0409999999999,604.7919999999999,602.972,603.075,602.6619999999999,603.515,601.48,601.972,604.31
440.25,1761.0,603.0219999999999,603.89,602.7280000000001,602.899,601.502,601.67,601.729,604.253,602.804,603.577,607.369,602.715,607.484,605.12,602.0319999999999,605.201,605.448,604.785,603.361,602.726,603.5269999999999,604.44,603.119,604.729,604.071,603.27,603.286,603.922,603.847,601.995,601.922,604.002
440.5,1762.0,602.601,603.943,602.437,602.5219999999999,601.648,601.9019999999999,602.04,604.2130000000001,602.4830000000001,603.942,606.587,603.428,607.081,605.745,601.118,604.764,606.189,604.5,602.499,603.325,603.5219999999999,603.346,602.432,604.872,604.695,602.802,602.6519999999999,603.714,604.1469999999999,601.611,601.435,603.129
440.75,1763.0,601.8380000000001,603.359,601.9209999999999,602.27,601.869,602.467,601.66,603.774,602.457,603.106,606.511,602.502,606.828,605.391,601.6990000000001,604.2959999999999,604.388,604.554,603.271,603.953,603.518,604.285,602.0459999999999,605.281,603.953,603.445,602.659,603.5930000000001,603.619,601.974,602.3580000000001,603.187
441.0,1764.0,602.621,603.148,602.722,602.793,601.993,602.599,601.854,603.82,602.376,603.865,606.634,602.67,607.181,604.804,601.068,605.066,604.654,603.053,602.62,603.846,603.814,603.768,603.202,604.24,604.05,603.879,603.111,603.114,603.252,602.7,602.3240000000001,602.946
441.25,1765.0,601.778,602.9590000000001,604.092,601.898,601.77,602.225,601.404,603.2819999999999,602.229,603.2819999999999,606.039,602.0169999999999,605.938,604.914,601.8,604.378,605.423,603.697,603.239,604.114,603.405,603.4830000000001,603.2919999999999,604.382,604.096,603.154,602.705,603.003,603.336,601.453,602.066,603.684
441.5,1766.0,602.745,603.143,601.9069999999999,603.053,602.178,602.28,601.911,603.193,602.9069999999999,604.255,606.332,602.951,606.681,605.496,600.77,603.9119999999999,605.649,604.2180000000001,602.539,603.894,603.5880000000001,603.194,602.776,605.325,604.577,603.523,603.345,602.636,603.314,601.606,602.488,603.2719999999999
441.75,1767.0,602.447,603.967,601.981,602.442,601.725,602.7040000000001,601.797,602.717,602.6569999999999,603.59,606.457,602.0509999999999,605.938,606.006,601.1519999999999,603.803,605.007,603.987,602.674,603.078,602.65,603.73,603.586,604.816,604.1709999999999,603.256,603.179,602.4259999999999,602.847,601.679,601.859,603.732
442.0,1768.0,601.408,603.857,602.368,602.2180000000001,601.273,602.823,601.638,603.606,602.505,603.9730000000001,605.885,602.427,605.069,604.664,601.173,604.607,605.352,603.568,602.349,602.803,603.066,603.65,602.922,604.586,603.75,603.7080000000001,602.8580000000001,603.776,603.4590000000001,602.653,601.857,602.7180000000001
442.25,1769.0,601.961,603.401,602.3290000000001,601.451,601.9159999999999,602.8,601.694,602.7719999999999,602.899,603.456,606.937,602.3,606.0840000000001,604.648,601.836,604.79,604.26,603.423,602.931,603.076,602.975,603.382,602.899,604.446,603.896,603.047,602.515,603.008,603.651,601.693,602.035,602.768
442.5,1770.0,602.6669999999999,603.544,601.851,602.095,602.003,602.107,601.0740000000001,602.678,602.855,603.774,606.203,602.442,605.312,605.1080000000001,601.563,604.2869999999999,604.939,603.556,602.86,603.46,603.753,603.605,603.298,604.14,604.526,603.232,602.721,602.627,602.939,602.273,602.721,602.534
442.75,1771.0,601.899,603.0169999999999,602.35,601.883,601.888,601.904,601.74,602.8240000000001,602.175,603.744,605.873,602.323,605.668,604.933,601.045,604.503,605.255,603.207,603.03,603.1,602.7909999999999,603.428,603.203,605.626,604.321,603.5419999999999,602.42,601.811,602.712,601.6709999999999,601.6030000000001,602.956
443.0,1772.0,601.988,602.711,602.7,600.871,602.743,602.057,601.5319999999999,602.635,603.023,603.178,605.381,603.1419999999999,605.442,603.743,601.625,604.034,604.124,603.56,602.672,603.646,603.222,604.409,602.747,605.001,603.781,603.5219999999999,602.234,602.967,603.169,601.6669999999999,601.997,602.119
443.25,1773.0,601.945,602.823,602.27,601.886,603.099,602.436,601.616,602.617,602.812,603.515,605.696,601.886,606.0269999999999,604.206,600.997,604.419,604.36,604.086,602.736,603.763,602.145,603.573,602.714,604.781,604.168,603.6759999999999,602.618,603.077,602.748,601.814,602.016,602.9119999999999
443.5,1774.0,602.065,602.808,602.379,601.659,601.79,601.847,602.13,602.698,601.931,603.803,605.979,602.39,605.08,604.276,601.419,603.438,603.877,602.3530000000001,603.553,602.679,602.835,603.306,602.974,604.341,604.123,602.594,602.9,603.3340000000001,602.807,601.805,602.203,602.741
443.75,1775.0,601.256,602.82,602.063,601.76,601.372,601.738,602.406,602.266,602.211,603.075,605.6419999999999,602.635,605.482,604.224,600.5319999999999,603.8290000000001,604.071,603.827,602.7909999999999,602.927,602.398,603.011,602.683,605.055,604.476,603.215,602.68,603.025,602.429,601.857,602.399,602.528
444.0,1776.0,601.802,602.702,601.885,601.251,601.216,601.39,602.056,602.515,602.055,603.451,605.403,602.423,605.063,604.141,601.203,603.2330000000001,605.139,604.069,602.648,602.389,602.285,602.967,602.883,604.72,603.498,602.618,602.985,603.0790000000001,603.023,601.434,601.811,602.076
444.25,1777.0,601.628,602.909,601.798,601.214,601.383,601.665,601.3919999999999,601.931,602.315,603.113,605.673,602.238,605.187,604.357,601.674,604.0790000000001,603.627,603.424,602.888,602.769,602.918,603.137,602.659,604.2719999999999,603.764,602.9209999999999,602.414,602.386,602.47,602.0369999999999,601.502,602.424
444.5,1778.0,601.7819999999999,603.001,602.127,601.1,602.36,601.905,602.2919999999999,603.03,601.696,602.581,605.065,601.995,604.1,604.398,600.961,602.841,603.945,603.4119999999999,603.181,601.891,601.702,602.577,602.762,604.896,604.069,602.409,601.918,602.641,602.311,601.2819999999999,601.224,602.651
444.75,1779.0,601.851,602.653,601.4159999999999,601.891,601.99,601.947,601.1669999999999,602.185,602.14,602.61,605.06,601.893,604.727,604.659,600.9169999999999,603.6709999999999,604.288,602.605,603.101,601.998,602.082,602.7,603.1709999999999,604.424,603.185,602.86,603.008,601.778,602.69,601.376,602.05,602.5790000000001
445.0,1780.0,601.304,602.328,601.5830000000001,601.726,601.592,602.107,601.591,601.41,601.866,602.599,604.437,601.696,603.702,603.36,602.116,602.705,603.472,603.123,603.2230000000001,602.068,602.445,603.1419999999999,603.378,603.8240000000001,603.189,602.38,602.21,602.5830000000001,601.855,602.139,601.925,601.871
445.25,1781.0,600.889,602.375,603.0880000000001,602.1469999999999,602.036,602.446,601.314,601.658,601.319,603.311,604.547,601.63,604.04,603.136,600.941,603.297,603.8,603.014,602.643,602.702,603.0219999999999,602.822,602.216,604.0409999999999,603.601,602.188,602.734,602.268,601.994,601.511,601.487,601.962
445.5,1782.0,602.038,602.975,601.46,601.737,601.625,601.616,601.384,602.398,601.55,602.347,604.41,601.742,604.11,603.986,600.7819999999999,602.698,603.944,603.203,602.5980000000001,602.665,602.785,603.355,601.939,604.681,603.558,603.173,602.283,602.526,602.755,601.803,601.374,601.374
445.75,1783.0,601.8430000000001,601.67,602.21,600.96,601.305,601.7869999999999,602.026,601.793,601.94,602.612,604.132,601.2909999999999,603.266,603.6469999999999,601.113,602.7909999999999,604.715,603.015,603.219,602.05,602.231,602.528,602.3009999999999,604.377,603.394,603.309,602.126,602.177,603.17,601.9730000000001,603.9259999999999,601.661
446.0,1784.0,601.528,601.74,601.284,602.076,601.5169999999999,600.596,601.352,602.1669999999999,601.482,602.9780000000001,604.464,601.544,603.488,603.0980000000001,601.0459999999999,603.169,603.534,602.712,602.452,601.952,602.466,602.573,602.141,604.303,603.357,603.4630000000001,602.268,602.5409999999999,602.446,601.634,601.85,601.1
446.25,1785.0,601.547,602.335,601.4780000000001,602.252,601.894,601.276,601.893,602.154,601.877,602.2330000000001,603.53,602.188,602.956,603.492,600.538,602.48,603.3340000000001,602.966,601.89,602.253,602.604,602.643,601.8340000000001,604.035,603.373,602.675,602.547,603.2,602.198,601.994,601.845,602.423
446.5,1786.0,601.07,601.775,601.27,600.756,601.862,600.92,602.047,602.8330000000001,601.88,602.3,604.482,601.456,603.2130000000001,603.705,600.836,602.927,602.859,602.741,602.164,602.488,602.3240000000001,602.5269999999999,602.618,604.0269999999999,603.456,602.7909999999999,602.138,602.4259999999999,602.1619999999999,601.649,601.9630000000001,602.4730000000001
446.75,1787.0,600.899,602.697,601.396,600.969,601.4680000000001,600.7959999999999,601.9830000000001,602.189,601.68,602.489,604.516,602.1,602.182,602.8290000000001,601.314,603.44,603.682,602.8969999999999,602.205,602.803,601.548,602.909,602.255,604.377,602.993,602.693,602.134,602.194,602.589,602.413,601.661,601.438
447.0,1788.0,601.802,602.0,601.695,601.498,602.741,601.015,601.355,602.401,601.996,601.6030000000001,604.312,601.2090000000001,603.362,603.106,601.592,602.75,603.278,603.0840000000001,602.585,602.097,602.943,601.7230000000001,601.6419999999999,605.075,602.65,602.474,602.2869999999999,602.02,603.346,602.212,601.275,601.971
447.25,1789.0,601.835,601.351,601.289,601.03,601.768,601.053,601.2130000000001,602.643,601.9630000000001,602.085,603.4630000000001,601.4630000000001,602.477,603.159,601.3380000000001,602.306,603.464,602.692,601.499,602.43,602.238,602.472,601.923,603.929,601.969,602.891,602.502,601.846,602.816,601.812,601.7130000000001,601.69
447.5,1790.0,601.9,601.786,600.857,600.813,602.318,601.313,601.48,601.788,601.771,603.014,604.163,601.22,602.732,602.464,601.26,602.4680000000001,603.253,602.496,602.294,602.65,602.156,601.889,601.96,604.359,603.101,603.286,602.169,602.126,602.47,601.495,602.102,602.231
447.75,1791.0,601.225,602.344,600.724,601.674,601.422,601.0790000000001,601.331,601.9580000000001,602.185,601.999,604.217,601.5,603.432,602.919,601.0980000000001,602.8,602.937,602.547,602.138,602.197,602.722,602.13,602.205,603.3969999999999,603.101,602.651,602.614,602.057,602.627,601.934,602.004,601.774
448.0,1792.0,601.234,601.363,601.071,601.7869999999999,601.928,601.798,601.153,601.844,601.914,602.683,603.633,601.934,602.77,602.712,601.262,602.734,603.99,603.1659999999999,602.469,601.687,602.4730000000001,602.677,602.758,603.7669999999999,603.012,602.172,602.373,602.138,602.436,601.697,601.048,601.618
448.25,1793.0,601.378,601.212,601.3580000000001,601.106,601.182,600.518,602.004,602.2819999999999,601.673,602.5219999999999,603.448,601.967,602.744,603.165,601.3340000000001,602.717,602.989,602.758,602.344,602.4119999999999,602.3340000000001,602.63,601.594,603.53,602.969,602.842,602.651,601.9069999999999,602.491,601.815,601.063,601.385
448.5,1794.0,601.477,601.754,601.132,601.254,602.196,601.029,601.438,602.118,601.355,602.025,603.81,601.386,602.229,603.0930000000001,601.525,602.404,602.59,602.816,602.049,602.2919999999999,603.217,602.0459999999999,601.23,603.386,602.876,602.0409999999999,601.638,601.844,602.818,601.836,601.188,601.555
448.75,1795.0,601.323,601.5740000000001,601.571,601.288,601.932,601.63,601.99,602.622,601.616,601.752,603.932,600.805,603.02,603.082,601.307,602.8580000000001,602.861,602.799,603.259,601.976,602.261,601.696,602.283,603.919,602.435,601.909,602.35,601.486,602.841,601.216,601.155,601.314
449.0,1796.0,601.2769999999999,601.284,601.724,600.812,600.961,601.05,601.431,601.51,601.372,601.604,603.779,601.448,602.766,602.937,601.194,601.819,602.947,602.14,602.8009999999999,601.91,602.197,602.3580000000001,602.225,603.538,602.755,601.9830000000001,601.939,601.749,602.46,601.216,601.38,601.8580000000001
449.25,1797.0,601.394,601.805,601.547,601.068,601.597,601.099,601.807,602.8340000000001,602.159,601.491,603.677,601.375,602.383,602.905,600.939,602.325,602.98,602.56,602.773,602.479,601.95,602.319,601.2819999999999,604.289,602.828,601.7819999999999,601.784,602.604,602.243,601.105,601.386,601.2669999999999
449.5,1798.0,601.5459999999999,601.577,601.054,601.2,602.155,601.587,602.073,601.547,600.9540000000001,602.153,603.823,601.461,602.062,602.836,601.924,602.246,602.991,603.19,602.6569999999999,602.266,602.445,602.039,602.047,603.894,603.378,602.207,602.586,601.842,602.232,601.457,601.2959999999999,601.3480000000001
449.75,1799.0,601.154,601.113,601.688,601.507,601.592,601.184,602.4209999999999,601.6990000000001,601.868,601.78,603.995,601.971,601.866,602.894,601.443,602.4,602.896,602.119,602.1080000000001,602.521,602.568,601.639,601.686,604.092,603.1030000000001,602.115,601.988,602.085,602.602,600.957,600.974,601.982
450.0,1800.0,602.151,601.769,601.111,602.409,602.293,600.784,602.011,602.58,601.836,601.885,603.99,601.783,602.114,602.38,601.089,602.28,603.886,603.528,602.754,602.2719999999999,602.115,601.938,601.516,603.42,602.22,602.038,601.722,601.651,602.8240000000001,601.305,600.7869999999999,602.012
450.25,1801.0,601.289,601.418,600.5790000000001,601.492,601.4119999999999,601.136,601.2130000000001,601.7,601.364,601.818,603.306,601.88,602.56,603.107,601.486,602.275,603.168,602.45,603.004,602.039,601.599,601.78,602.2130000000001,603.099,602.424,601.753,602.306,601.7669999999999,602.2919999999999,601.245,602.013,601.068
450.5,1802.0,601.134,601.3969999999999,601.729,600.7230000000001,601.09,600.663,602.2669999999999,601.888,602.222,601.682,603.102,602.057,602.255,601.636,601.738,602.349,603.548,602.847,601.769,602.5880000000001,602.0830000000001,602.461,601.804,603.441,602.131,601.989,602.802,601.7869999999999,603.293,602.075,601.557,601.626
450.75,1803.0,601.178,600.786,600.981,601.275,601.768,601.3919999999999,602.303,602.386,601.727,602.012,603.112,602.065,602.702,602.852,601.68,602.092,603.566,602.276,602.2719999999999,602.109,602.129,601.894,602.0930000000001,603.9,603.344,602.646,601.908,601.568,602.123,602.337,601.77,602.366
451.0,1804.0,600.641,601.668,600.828,601.557,602.4590000000001,600.936,602.031,602.106,601.863,601.888,602.82,602.629,602.24,602.013,601.761,602.3430000000001,604.085,602.4,601.786,602.804,603.001,601.658,601.802,603.052,603.048,601.69,601.698,600.808,602.087,601.552,601.115,601.614
451.25,1805.0,601.596,601.73,602.423,601.694,602.111,600.601,601.52,602.279,601.994,601.5880000000001,603.4019999999999,601.5,602.884,602.565,601.58,601.544,603.01,602.48,602.255,602.335,601.9730000000001,601.6669999999999,601.679,603.075,602.828,601.596,602.244,601.531,602.163,601.235,601.7040000000001,601.149
451.5,1806.0,601.4019999999999,601.605,600.8380000000001,601.127,602.121,600.8340000000001,602.1080000000001,602.531,601.753,601.942,603.263,601.768,602.966,602.34,602.113,601.956,603.0980000000001,602.178,602.2040000000001,602.924,602.464,601.255,602.461,603.181,602.3919999999999,602.564,602.1,601.231,602.654,601.953,601.161,601.328
451.75,1807.0,601.089,601.689,600.976,600.967,601.5840000000001,601.0419999999999,601.462,602.5830000000001,601.793,601.496,602.781,601.558,601.906,602.481,601.957,601.732,603.496,603.102,603.044,602.398,602.918,601.668,601.837,603.732,601.859,602.62,601.842,601.014,603.057,601.026,600.5319999999999,601.577
452.0,1808.0,601.294,601.097,601.523,602.411,601.678,600.8969999999999,601.58,601.734,601.786,601.719,603.6669999999999,601.221,601.696,603.276,601.672,602.15,603.9830000000001,602.16,601.919,602.368,601.913,601.951,602.273,602.377,603.47,602.067,602.4169999999999,601.0840000000001,602.33,600.976,601.0880000000001,601.62
452.25,1809.0,600.999,601.945,600.842,600.9069999999999,601.73,601.099,601.922,602.196,601.654,601.278,603.794,601.686,601.534,602.844,602.201,601.1709999999999,603.7769999999999,602.55,602.472,602.249,601.469,601.706,602.347,603.536,602.401,602.319,602.434,601.716,602.475,601.389,600.698,601.632
452.5,1810.0,601.721,601.341,601.129,601.485,601.9830000000001,600.872,602.675,602.067,602.016,601.5980000000001,603.095,601.655,601.749,602.3530000000001,601.257,601.482,603.428,602.627,601.552,603.097,601.807,601.947,602.0269999999999,602.9,602.811,602.688,602.094,601.271,603.241,601.76,601.354,601.4019999999999
