TimesH,Frame,NoMissing,27,27,36,36,45,45,77,77,80,80,142,142,180,180,208,208,243,243,258,258,263,263,276,276,281,281,282,282,296,296,310,310,322,322,342,342,354,354,360,360,363,363,369,369,398,398,447,447,459,459,463,463,826,826
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
371.75,1487.0,,128.04399999999998,44.242,140.472,41.271,263.447,45.152,128.04,54.541000000000004,232.481,54.983000000000004,183.252,85.443,197.44799999999998,102.336,188.092,62.81100000000001,243.68200000000002,82.456,246.513,130.645,198.305,130.411,296.3,137.865,246.553,137.88299999999998,280.367,132.17600000000002,207.292,143.66,254.812,146.839,271.337,108.171,218.019,115.36399999999999,157.981,117.615,277.58799999999997,119.962,122.662,118.751,210.65099999999998,125.73299999999999,233.735,171.553,132.898,151.83700000000002,269.137,156.227,98.40899999999999,156.697,225.555,147.80700000000002
372.0,1488.0,,128.025,44.208999999999996,140.416,41.199,263.41200000000003,45.225,127.867,54.373000000000005,232.485,54.979,183.19400000000002,85.486,197.44299999999998,102.35600000000001,188.158,62.913000000000004,243.65099999999998,82.43,246.58599999999998,130.618,198.24599999999998,130.378,296.365,137.86,246.551,137.847,280.335,132.14,207.312,143.503,254.81,146.825,271.33099999999996,108.191,218.09799999999998,115.286,158.032,117.696,277.677,119.805,122.85700000000001,118.815,210.61,125.706,233.66400000000002,171.574,132.89,151.958,269.149,156.17600000000002,98.33,156.665,225.18599999999998,147.717
372.25,1489.0,,128.07399999999998,44.243,140.416,41.239,263.535,45.119,127.947,54.323,232.52700000000002,55.128,183.168,85.71799999999999,197.392,102.414,188.23,63.00899999999999,243.63400000000001,82.469,246.64,130.605,198.27700000000002,130.47299999999998,296.315,137.80200000000002,246.519,137.812,280.33099999999996,132.189,207.364,143.585,254.666,146.792,271.311,108.189,218.067,115.279,158.072,117.671,277.694,119.76799999999999,122.964,118.764,210.65099999999998,125.64299999999999,233.713,171.544,132.898,151.886,269.181,156.145,98.37200000000001,156.705,225.43,147.781
372.5,1490.0,,128.024,44.253,140.35299999999998,41.157,263.51,45.051,127.91799999999999,54.324,232.636,55.071000000000005,183.204,85.56,197.437,102.375,188.12400000000002,62.912,243.609,82.479,246.636,130.654,198.283,130.488,296.27299999999997,137.819,246.51,137.809,280.274,132.221,207.225,143.635,254.675,146.821,271.343,108.14399999999999,217.90400000000002,115.213,158.07399999999998,117.61,277.788,119.663,122.939,118.677,210.61,125.654,233.833,171.481,132.999,151.815,269.143,156.233,98.368,156.638,225.33,147.875
372.75,1491.0,,128.00799999999998,44.221000000000004,140.349,41.096000000000004,263.469,45.144,127.906,54.285,232.77,55.063,183.19299999999998,85.69200000000001,197.437,102.389,188.226,62.975,243.608,82.461,246.696,130.711,198.34400000000002,130.41899999999998,296.269,137.776,246.547,137.77100000000002,280.269,132.28799999999998,207.138,143.59799999999998,254.68,146.79399999999998,271.337,108.133,217.82,115.256,158.091,117.62299999999999,277.668,119.777,122.852,118.79,210.6,125.62100000000001,233.905,171.49400000000003,133.138,151.695,269.094,156.245,98.32600000000001,156.592,225.57299999999998,148.048
373.0,1492.0,,128.016,44.119,140.313,41.059,263.372,45.244,127.978,54.371,232.657,55.041000000000004,183.174,85.389,197.426,102.419,188.02599999999998,62.903999999999996,243.61599999999999,82.447,246.71099999999998,130.649,198.38299999999998,130.342,296.254,137.79399999999998,246.554,137.83100000000002,280.258,132.245,207.16400000000002,143.637,254.627,146.811,271.362,108.134,217.88299999999998,115.257,158.079,117.488,277.58099999999996,119.919,122.695,118.84,210.49,125.706,233.857,171.523,133.041,151.892,269.126,156.24200000000002,98.334,156.578,225.50099999999998,147.84799999999998
373.25,1493.0,,127.98,44.111000000000004,140.239,41.063,263.427,45.188,128.011,54.364,232.66299999999998,55.158,183.10299999999998,85.31299999999999,197.426,102.598,188.237,63.059,243.537,82.49799999999999,246.708,130.59799999999998,198.362,130.345,296.168,137.787,246.47799999999998,137.806,280.29900000000004,132.279,207.327,143.671,254.609,146.792,271.377,108.11200000000001,217.87900000000002,115.303,158.085,117.57799999999999,277.624,119.88600000000001,122.70200000000001,118.749,210.523,125.65799999999999,233.92700000000002,171.40599999999998,133.059,151.814,269.142,156.2,98.3,156.69899999999998,225.03,147.747
373.5,1494.0,,128.075,44.148999999999994,140.194,41.044,263.428,45.18600000000001,127.868,54.306000000000004,232.7,55.118,183.09,85.38600000000001,197.37400000000002,102.743,188.27599999999998,63.07899999999999,243.57299999999998,82.54700000000001,246.732,130.601,198.42,130.311,296.207,137.736,246.607,137.779,280.302,132.265,207.32299999999998,143.708,254.635,146.80200000000002,271.387,108.14200000000001,217.917,115.337,158.05100000000002,117.58,277.57,119.94,122.587,118.764,210.533,125.566,233.93599999999998,171.33599999999998,133.088,151.593,269.13,156.19799999999998,98.499,156.683,225.0,148.0
373.75,1495.0,,128.059,44.159,140.17,41.06100000000001,263.35900000000004,45.238,127.99,54.294,232.69,55.06399999999999,183.137,85.536,197.56799999999998,102.42299999999999,188.31799999999998,63.076,243.575,82.49600000000001,246.782,130.606,198.34099999999998,130.29399999999998,296.20799999999997,137.678,246.52700000000002,137.666,280.297,132.203,207.283,143.7,254.58700000000002,146.806,271.401,108.162,217.926,115.335,158.039,117.50399999999999,277.57599999999996,119.977,122.616,118.834,210.548,125.569,233.88,171.424,133.17700000000002,151.145,269.149,156.194,98.471,156.653,225.0,148.0
374.0,1496.0,,127.95299999999999,44.193999999999996,140.128,41.093999999999994,263.39,45.244,127.93700000000001,54.372,232.731,55.168,183.084,85.71,197.666,102.314,188.49,63.275,243.58,82.529,246.778,130.613,198.36700000000002,130.314,296.17900000000003,137.64700000000002,246.47299999999998,137.64,280.284,132.217,207.263,143.77,254.645,146.858,271.436,108.19200000000001,217.975,115.37100000000001,158.099,117.17,277.693,119.735,122.713,118.809,210.554,125.52600000000001,233.898,171.47400000000002,132.95600000000002,151.722,269.12,156.16899999999998,98.654,156.688,224.30200000000002,147.543
374.25,1497.0,,127.944,44.20399999999999,140.136,41.113,263.444,45.228,127.729,54.295,232.815,55.21,183.109,85.706,197.672,102.266,188.505,63.308,243.52200000000002,82.564,246.791,130.55700000000002,198.34099999999998,130.36,296.17900000000003,137.64700000000002,246.472,137.59,280.288,132.183,207.222,143.747,254.65599999999998,146.925,271.436,108.22200000000001,218.00799999999998,115.301,158.155,117.245,277.789,119.58,122.83200000000001,118.82700000000001,210.53599999999997,125.48700000000001,233.97299999999998,171.46599999999998,132.998,151.689,269.086,156.209,98.772,156.732,224.325,147.58
374.5,1498.0,,127.92200000000001,44.163999999999994,140.043,41.156000000000006,263.545,45.159,127.586,54.202,232.831,55.233000000000004,183.077,85.839,197.653,102.296,188.62599999999998,63.372,243.543,82.603,246.861,130.625,198.38299999999998,130.311,296.099,137.642,246.50900000000001,137.64600000000002,280.318,132.16299999999998,207.168,143.667,254.525,146.92,271.436,108.244,218.02900000000002,115.37200000000001,158.09799999999998,117.285,277.939,119.37700000000001,122.945,118.84100000000001,210.609,125.429,233.93099999999998,171.368,133.029,151.55700000000002,269.066,156.215,98.895,156.762,225.0,148.0
374.75,1499.0,,127.96700000000001,44.093999999999994,140.023,41.12,263.58099999999996,45.221000000000004,127.49,54.306000000000004,232.83,55.266000000000005,183.12599999999998,85.868,197.66400000000002,102.34700000000001,188.512,63.31100000000001,243.523,82.56700000000001,246.821,130.653,198.43200000000002,130.299,296.105,137.608,246.45,137.685,280.33,132.137,207.24200000000002,143.67,254.618,146.93200000000002,271.426,108.23299999999999,217.945,115.382,158.055,117.45,277.91200000000003,119.36399999999999,122.945,118.875,210.63400000000001,125.461,233.915,171.324,133.03,151.635,269.086,156.174,98.977,156.72,224.37900000000002,147.71
375.0,1500.0,,127.99600000000001,44.146,140.026,41.06100000000001,263.307,45.413000000000004,127.62,54.266999999999996,232.84599999999998,55.312,183.08900000000003,85.829,197.7,102.339,188.602,63.326,243.53,82.566,246.81400000000002,130.609,198.46099999999998,130.252,296.149,137.683,246.44400000000002,137.72,280.291,132.13,207.09799999999998,143.596,254.645,146.957,271.502,108.22399999999999,217.94799999999998,115.351,158.092,117.419,277.85400000000004,119.41,123.066,118.976,210.604,125.449,233.847,171.394,132.91899999999998,151.55200000000002,269.11,156.20600000000002,98.84299999999999,156.671,224.57,147.773
375.25,1501.0,,127.975,44.187,140.011,41.007,263.53700000000003,45.31,127.58,54.24,232.813,55.26,183.08900000000003,85.803,197.755,102.323,188.734,63.407,243.507,82.529,246.831,130.596,198.544,130.221,296.133,137.624,246.392,137.759,280.28,132.10399999999998,207.125,143.704,254.77900000000002,146.918,271.475,108.266,217.955,115.31,158.138,117.67200000000001,277.697,119.727,123.05,118.92,210.615,125.48,233.86,171.472,132.88,151.137,269.036,156.21,99.029,156.813,224.553,147.798
375.5,1502.0,,127.988,44.23,139.972,41.074,263.149,45.57,127.715,54.277,232.90099999999998,55.245,182.997,85.935,197.72299999999998,102.42200000000001,188.986,63.508,243.547,82.53399999999999,246.84400000000002,130.624,198.517,130.221,296.187,137.57,246.37900000000002,137.713,280.282,132.046,207.053,143.69899999999998,254.785,146.953,271.494,108.311,218.02700000000002,115.34700000000001,158.208,117.846,277.716,119.635,122.82700000000001,118.905,210.567,125.476,233.808,171.53799999999998,132.908,150.995,269.0,156.225,98.93,156.764,224.74400000000003,147.851
375.75,1503.0,,127.889,44.269,139.953,41.158,263.878,45.226000000000006,127.76899999999999,54.321999999999996,232.817,55.378,182.956,85.94,197.803,102.39299999999999,189.15400000000002,63.614,243.546,82.522,246.817,130.55700000000002,198.575,130.236,296.092,137.524,246.36599999999999,137.675,280.253,131.83100000000002,207.239,143.623,254.805,146.93,271.464,108.29,218.05900000000003,115.334,158.167,117.837,277.764,119.55799999999999,122.70299999999999,118.815,210.59099999999998,125.41799999999999,233.83,171.56900000000002,132.987,150.994,269.038,156.245,99.084,156.765,224.49400000000003,147.967
376.0,1504.0,,127.993,44.236000000000004,139.911,41.161,263.954,45.161,127.87799999999999,54.361999999999995,233.003,55.306000000000004,182.972,86.11,197.899,102.369,189.18599999999998,63.648999999999994,243.532,82.53399999999999,246.80900000000003,130.506,198.533,130.219,296.16,137.576,246.386,137.704,280.253,131.851,207.34900000000002,143.586,254.937,146.972,271.409,108.306,218.058,115.316,158.23,117.78,277.811,119.565,122.758,118.818,210.612,125.439,233.952,171.435,132.916,151.463,269.024,156.237,98.925,156.74,224.738,148.053
376.25,1505.0,,127.99600000000001,44.233999999999995,139.916,41.07899999999999,263.94,45.169,127.851,54.321000000000005,232.988,55.398,182.975,85.978,197.863,102.53,189.262,63.75,243.50900000000001,82.53,246.775,130.446,198.58,130.164,296.2,137.634,246.41400000000002,137.679,280.323,131.859,207.437,143.58700000000002,254.93200000000002,147.00799999999998,271.425,108.311,218.12,115.262,158.282,117.848,277.782,119.62100000000001,122.70700000000001,118.895,210.625,125.414,233.998,171.417,132.727,151.292,269.108,156.221,98.93700000000001,156.736,223.93599999999998,148.168
376.5,1506.0,,127.97399999999999,44.195,139.871,41.19,264.074,45.067,127.772,54.31100000000001,232.96099999999998,55.323,182.921,85.934,197.93,102.681,189.24599999999998,63.676,243.49900000000002,82.478,246.801,130.459,198.523,130.143,296.237,137.609,246.426,137.681,280.275,131.72,207.352,143.567,255.005,147.037,271.438,108.258,218.07,115.29700000000001,158.243,117.75299999999999,277.584,120.06,122.67299999999999,118.963,210.68200000000002,125.36399999999999,234.06400000000002,171.4,132.809,151.148,269.131,156.215,98.83200000000001,156.72,224.12599999999998,148.119
376.75,1507.0,,127.988,44.178000000000004,139.865,41.188,264.089,44.974,127.846,54.224,232.91299999999998,55.466,182.865,85.964,197.803,102.965,189.25,63.788999999999994,243.51,82.50299999999999,246.747,130.476,198.417,130.151,296.219,137.558,246.423,137.69899999999998,280.272,131.65200000000002,207.423,143.54399999999998,254.938,147.02200000000002,271.403,108.26299999999999,218.05900000000003,115.31,158.351,117.822,277.67,119.78399999999999,122.40100000000001,118.866,210.685,125.34700000000001,234.04,171.389,132.753,151.41899999999998,269.142,156.322,98.84,156.651,225.398,147.996
377.0,1508.0,,127.887,44.183,139.782,41.276,264.116,45.02,127.711,54.24,232.938,55.405,182.907,85.824,197.919,102.74,189.37599999999998,63.902,243.533,82.50200000000001,246.795,130.49200000000002,198.40400000000002,130.132,296.1,137.451,246.403,137.744,280.303,131.76,207.36900000000003,143.564,254.983,147.009,271.362,108.287,218.1,115.374,158.281,117.774,277.687,119.82799999999999,122.104,118.867,210.71900000000002,125.30799999999999,234.067,171.451,132.649,151.366,269.163,156.189,99.08200000000001,156.59799999999998,224.875,147.998
377.25,1509.0,,127.791,44.138000000000005,139.833,41.461999999999996,264.182,44.996,127.87700000000001,54.406000000000006,232.862,55.356,182.83,85.925,197.929,102.615,189.274,63.791000000000004,243.597,82.53299999999999,246.75400000000002,130.466,198.392,130.137,296.079,137.423,246.386,137.828,280.278,131.817,207.275,143.588,255.024,147.063,271.36,108.316,218.149,115.45200000000001,158.276,117.634,277.253,120.59899999999999,122.367,118.839,210.75,125.23,234.095,171.362,132.61,151.512,269.091,156.232,99.00200000000001,156.505,224.83599999999998,148.042
377.5,1510.0,,127.726,44.205,139.666,41.496,264.276,44.876000000000005,127.834,54.342,232.88400000000001,55.286,182.75799999999998,86.1,197.92700000000002,102.62700000000001,189.18,63.638999999999996,243.386,82.67399999999999,246.75900000000001,130.41899999999998,198.39700000000002,130.13,296.073,137.404,246.393,137.813,280.25,131.783,207.111,143.459,254.93099999999998,147.029,271.313,108.302,218.188,115.361,158.202,117.555,277.203,120.571,122.51299999999999,118.82600000000001,210.75799999999998,125.244,234.03400000000002,171.364,132.589,151.45600000000002,269.003,156.265,98.605,156.507,224.768,148.183
377.75,1511.0,,127.63799999999999,44.215,139.53,41.336999999999996,264.426,44.788999999999994,127.71799999999999,54.333,232.995,55.215,182.78,85.92399999999999,197.993,102.6,189.165,63.559,243.424,82.62799999999999,246.78799999999998,130.425,198.417,130.124,296.099,137.405,246.32299999999998,137.886,280.216,131.67,207.33,143.454,254.863,147.019,271.33,108.34700000000001,218.21400000000003,115.375,158.248,117.617,277.61,119.93299999999999,122.53200000000001,118.89399999999999,210.794,125.242,234.01,171.36599999999999,132.734,151.246,268.973,156.211,98.71700000000001,156.545,224.768,148.213
378.0,1512.0,,127.686,44.138999999999996,140.0,42.0,264.307,44.872,127.824,54.271,233.005,55.218,182.66099999999997,85.898,198.044,102.73700000000001,189.16,63.505,243.35299999999998,82.64200000000001,246.799,130.43200000000002,198.44099999999997,130.091,296.075,137.422,246.28900000000002,137.889,280.243,131.734,207.38099999999997,143.363,254.804,146.974,271.23400000000004,108.354,218.218,115.37299999999999,158.319,117.568,277.67400000000004,119.81700000000001,122.415,118.87799999999999,210.775,125.281,234.077,171.172,132.77,150.99200000000002,268.968,156.184,98.992,156.601,224.141,148.306
378.25,1513.0,,127.7,44.236999999999995,139.52200000000002,41.365,264.527,44.755,127.81299999999999,54.235,233.03,55.195,182.68099999999998,85.792,198.108,102.56299999999999,189.12400000000002,63.592,243.25,82.78200000000001,246.762,130.439,198.375,130.128,296.078,137.44299999999998,246.208,137.893,280.264,131.85,207.467,143.349,254.857,146.963,271.224,108.333,218.231,115.521,158.357,117.54700000000001,277.60400000000004,119.95700000000001,122.206,118.81200000000001,210.755,125.21,234.148,170.967,132.71200000000002,151.099,268.999,156.159,99.175,156.751,223.47799999999998,148.504
378.5,1514.0,,127.693,44.223,139.525,41.451,264.435,44.798,127.82600000000001,54.396,233.00799999999998,55.145,182.709,85.59899999999999,198.108,102.87799999999999,189.03400000000002,63.52,243.25599999999997,82.786,246.727,130.425,198.287,130.232,296.117,137.421,246.188,137.795,280.258,131.929,207.355,143.28799999999998,254.873,147.026,271.202,108.324,218.28099999999998,115.542,158.296,117.78299999999999,277.589,120.037,122.29,118.823,210.687,125.17,234.19099999999997,170.93599999999998,132.743,151.053,269.056,156.209,99.081,156.60399999999998,223.388,148.565
378.75,1515.0,,127.67200000000001,44.225,139.47899999999998,41.233000000000004,264.597,44.793,127.87700000000001,54.419,233.043,55.138999999999996,182.69099999999997,85.572,198.16299999999998,102.94,189.141,63.563,243.21900000000002,82.815,246.734,130.44,198.264,130.168,296.15,137.451,246.123,137.756,280.251,131.993,207.33599999999998,143.218,254.799,146.972,271.256,108.352,218.345,115.546,158.264,117.79,277.552,120.021,122.197,118.794,210.65,125.17,234.114,170.926,132.757,151.1,269.089,156.143,99.325,156.585,223.717,148.605
379.0,1516.0,,127.568,44.335,139.461,41.284,264.68,44.75899999999999,127.90700000000001,54.507,232.958,55.196999999999996,182.725,85.404,198.19299999999998,102.83200000000001,189.148,63.56399999999999,243.206,82.846,246.7,130.411,198.239,130.156,296.132,137.381,246.09900000000002,137.793,280.274,131.972,207.405,143.252,254.761,147.012,271.232,108.344,218.445,115.572,158.254,117.762,277.53700000000003,120.14,122.37100000000001,118.89399999999999,210.61900000000003,125.24799999999999,234.021,171.023,132.747,151.023,269.149,156.115,99.227,156.54,223.738,148.63299999999998
