TimesH,Frame,NoMissing,8,8,48,48,86,86,171,171,371,371,385,385,408,408,439,439,458,458,519,519,617,617,1038,1038
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
234.75,939.0,,110.45200000000001,182.618,107.152,164.97,137.17600000000002,200.236,218.007,210.549,201.088,128.412,259.073,123.45700000000001,110.837,117.182,78.896,153.445,220.225,141.635,215.63099999999997,170.30200000000002,231.15900000000002,166.50599999999997,120.594,197.77
235.0,940.0,,110.43799999999999,182.65099999999998,107.162,164.92,137.13299999999998,200.243,217.995,210.528,201.072,128.39,259.115,123.527,110.867,117.271,78.872,153.31,220.19099999999997,141.696,215.817,170.30700000000002,231.109,166.575,120.616,197.69
235.25,941.0,,110.37799999999999,182.59599999999998,107.189,164.953,137.256,200.25099999999998,217.93099999999998,210.622,201.11900000000003,128.33100000000002,259.13,123.461,110.84299999999999,117.31,78.902,153.393,220.22,141.67,215.888,170.253,231.139,166.592,120.62799999999999,197.59900000000002
235.5,942.0,,110.365,182.6,107.23100000000001,164.808,137.273,200.107,217.928,210.65200000000002,201.13099999999997,128.379,259.164,123.38600000000001,110.632,117.262,78.87100000000001,153.401,220.202,141.673,215.71099999999998,170.357,231.145,166.576,120.595,197.577
235.75,943.0,,110.376,182.62900000000002,107.133,164.868,137.275,200.155,217.90599999999998,210.679,201.18200000000002,128.388,259.212,123.227,110.61200000000001,117.184,78.94800000000001,153.357,220.215,141.594,215.65,170.372,231.153,166.50599999999997,120.682,197.69099999999997
236.0,944.0,,110.34200000000001,182.628,107.09,164.773,137.333,200.058,217.90099999999998,210.688,201.153,128.377,259.325,123.141,110.469,117.152,78.946,153.311,220.202,141.694,215.59400000000002,170.378,231.206,166.505,120.601,197.565
236.25,945.0,,110.344,182.705,107.15,164.783,137.232,200.327,217.926,210.71200000000002,201.179,128.389,259.434,123.023,110.429,117.132,78.958,153.313,220.183,141.684,215.546,170.405,231.19299999999998,166.547,120.62299999999999,197.653
236.5,946.0,,110.348,182.703,107.09899999999999,164.692,137.181,200.423,217.946,210.696,201.293,128.296,259.394,123.085,110.40899999999999,117.074,78.96,153.34799999999998,220.17,141.68200000000002,215.50599999999997,170.47299999999998,231.172,166.63299999999998,120.72,197.615
236.75,947.0,,110.346,182.752,107.08200000000001,164.738,137.209,200.394,217.94,210.665,201.285,128.42700000000002,259.444,123.016,110.491,117.03,79.01100000000001,153.297,220.16,141.661,215.50599999999997,170.49099999999999,231.175,166.53099999999998,120.625,197.65
237.0,948.0,,110.36,182.708,107.012,164.655,137.164,200.37599999999998,217.956,210.665,201.183,128.39,259.387,123.08200000000001,110.47200000000001,116.945,78.983,153.281,220.16400000000002,141.651,215.47299999999998,170.52,231.16400000000002,166.662,120.601,197.692
237.25,949.0,,110.395,182.747,107.03299999999999,164.701,137.194,200.32,218.02700000000002,210.658,201.13299999999998,128.35,259.48,123.04700000000001,110.536,117.12299999999999,78.937,153.253,220.15200000000002,141.718,215.524,170.489,231.11700000000002,166.729,120.61200000000001,197.778
237.5,950.0,,110.398,182.757,106.93700000000001,164.78900000000002,137.167,200.37900000000002,217.987,210.68099999999998,201.132,128.233,259.26599999999996,123.167,110.54299999999999,117.09299999999999,78.876,153.33700000000002,220.127,141.74,215.567,170.458,231.107,166.787,120.617,197.854
237.75,951.0,,110.37100000000001,182.745,106.93,164.864,137.243,200.18200000000002,217.93900000000002,210.678,201.139,128.19,259.381,123.072,110.527,117.03399999999999,78.88,153.365,220.15200000000002,141.691,215.463,170.535,231.062,166.87900000000002,120.66,197.921
238.0,952.0,,110.35700000000001,182.734,106.939,164.95,137.269,200.22,217.988,210.685,201.06799999999998,128.261,259.42400000000004,123.07600000000001,110.555,117.059,78.89,153.36700000000002,220.079,141.776,215.498,170.524,231.02200000000002,166.957,120.81,197.933
238.25,953.0,,110.366,182.773,106.97399999999999,164.94099999999997,137.315,200.343,218.067,210.605,200.942,128.43200000000002,259.334,123.09299999999999,110.589,116.985,78.861,153.484,220.1,141.7,215.513,170.50599999999997,230.988,166.93099999999998,120.839,197.96599999999998
238.5,954.0,,110.351,182.78900000000002,106.961,164.975,137.364,200.299,218.13400000000001,210.44,201.06799999999998,128.407,259.418,122.963,110.585,116.988,78.847,153.545,220.12099999999998,141.725,215.484,170.507,231.03799999999998,166.915,120.896,197.90900000000002
238.75,955.0,,110.365,182.75900000000001,106.959,164.94299999999998,137.381,200.31400000000002,218.21,210.385,201.07299999999998,128.267,259.387,122.934,110.427,116.93,78.797,153.53799999999998,220.17700000000002,141.662,215.555,170.488,231.033,166.926,120.85,197.831
239.0,956.0,,110.387,182.75,106.927,164.917,137.425,200.40400000000002,218.21599999999998,210.356,201.16099999999997,128.21,259.232,122.986,110.36200000000001,117.01799999999999,78.862,153.47799999999998,220.16400000000002,141.642,215.482,170.52200000000002,231.097,166.868,120.955,197.83700000000002
239.25,957.0,,110.375,182.732,106.99700000000001,164.94799999999998,137.486,200.45,218.47299999999998,210.075,201.19799999999998,128.165,259.303,122.816,110.429,117.054,78.794,153.486,220.12599999999998,141.691,215.42,170.604,231.102,166.88099999999997,120.92299999999999,197.928
239.5,958.0,,110.40100000000001,182.68,107.057,164.85299999999998,137.37,200.61900000000003,218.315,210.222,201.187,128.164,259.166,122.87799999999999,110.351,117.146,78.655,153.596,220.085,141.721,215.46200000000002,170.56400000000002,231.078,166.886,121.052,197.946
239.75,959.0,,110.37200000000001,182.65599999999998,107.042,164.84599999999998,137.362,200.45,218.40900000000002,210.043,201.2,128.266,259.17400000000004,122.79299999999999,110.34899999999999,117.145,78.73,153.599,220.083,141.655,215.425,170.53900000000002,231.12,166.738,121.06200000000001,197.989
240.0,960.0,,110.37799999999999,182.613,106.975,164.84599999999998,137.398,200.28799999999998,218.395,209.99900000000002,201.21900000000002,128.299,259.211,122.744,110.274,117.12799999999999,78.726,153.486,220.06,141.612,215.269,170.579,231.13400000000001,166.74200000000002,121.289,198.032
240.25,961.0,,110.37799999999999,182.59900000000002,106.969,164.832,137.474,200.4,218.33599999999998,210.085,201.15900000000002,128.138,259.16900000000004,122.81299999999999,110.19200000000001,117.171,78.765,153.44899999999998,220.00900000000001,141.641,215.30200000000002,170.644,231.207,166.488,121.214,198.02599999999998
240.5,962.0,,110.36399999999999,182.63400000000001,106.964,164.843,137.293,200.53900000000002,218.399,209.804,201.265,128.189,259.20599999999996,122.73700000000001,110.262,117.166,78.743,153.416,220.085,141.577,215.301,170.674,231.217,166.495,121.302,198.058
240.75,963.0,,110.37200000000001,182.643,107.01,164.782,137.487,200.419,218.452,209.77200000000002,201.28,128.285,259.133,122.80799999999999,110.319,117.102,78.76100000000001,153.4,220.08,141.572,215.274,170.80700000000002,231.253,166.477,121.4,198.115
241.0,964.0,,110.361,182.68099999999998,107.073,164.688,137.437,200.408,218.268,210.03400000000002,201.479,128.327,259.079,122.911,110.23,117.09,78.813,153.33100000000002,220.044,141.546,215.238,170.828,231.233,166.46,121.4,198.15900000000002
241.25,965.0,,110.36,182.687,107.12899999999999,164.678,137.445,200.39700000000002,218.335,209.997,201.43,128.308,259.205,122.816,110.245,117.07,78.809,153.355,220.024,141.504,215.315,170.83,231.227,166.484,121.363,198.09900000000002
241.5,966.0,,110.37700000000001,182.705,107.12700000000001,164.753,137.309,200.52,218.42,209.825,201.53099999999998,128.298,259.244,122.655,110.26899999999999,117.14200000000001,78.805,153.351,220.01,141.628,215.34599999999998,170.718,231.3,166.28799999999998,121.361,198.199
241.75,967.0,,110.40899999999999,182.697,107.115,164.705,137.304,200.555,218.82,209.368,201.625,128.34,259.173,122.823,110.208,117.155,78.748,153.376,220.043,141.624,215.247,170.825,231.253,166.31400000000002,121.416,198.21200000000002
242.0,968.0,,110.405,182.69400000000002,107.10700000000001,164.757,137.298,200.518,218.748,209.43200000000002,201.582,128.268,259.256,122.749,110.20100000000001,117.18299999999999,78.722,153.34,220.088,141.509,215.263,170.86599999999999,231.19799999999998,166.35,121.42,198.13400000000001
242.25,969.0,,110.448,182.699,107.351,164.662,137.428,200.65900000000002,218.727,209.428,201.68,128.279,259.26099999999997,122.64,110.257,117.238,78.74,153.342,220.054,141.642,215.22299999999998,170.898,231.21900000000002,166.35,121.40100000000001,198.10299999999998
242.5,970.0,,110.454,182.68,107.324,164.64,137.42700000000002,200.73,218.565,209.646,201.66099999999997,128.328,259.158,122.684,110.439,117.25399999999999,78.751,153.262,220.04,141.641,215.192,170.864,231.19400000000002,166.485,121.431,198.127
242.75,971.0,,110.43700000000001,182.627,107.20200000000001,164.824,137.349,200.696,218.53099999999998,209.57299999999998,201.53900000000002,128.24200000000002,259.08299999999997,122.883,110.444,117.26,78.702,153.261,220.021,141.627,215.146,170.987,231.218,166.438,121.45299999999999,198.148
243.0,972.0,,110.432,182.66099999999997,107.274,164.82299999999998,137.325,200.73,218.38,209.791,201.547,128.259,259.051,122.78399999999999,110.491,117.411,78.763,153.252,220.07,141.584,215.11700000000002,170.96,231.27,166.421,121.37200000000001,198.148
243.25,973.0,,110.476,182.688,107.38,164.804,137.41,200.74400000000003,218.347,209.87,201.43900000000002,128.295,259.131,122.79299999999999,110.459,117.465,78.80199999999999,153.221,220.03599999999997,141.667,215.09599999999998,171.115,231.233,166.359,121.309,198.14
243.5,974.0,,110.51899999999999,182.755,107.475,164.766,137.4,200.623,218.355,209.778,201.447,128.238,259.095,122.618,110.387,117.5,78.73,153.217,220.043,141.572,215.123,171.14700000000002,231.19299999999998,166.503,121.34200000000001,198.252
243.75,975.0,,110.52600000000001,182.71200000000002,107.46600000000001,164.864,137.36700000000002,200.68599999999998,218.389,209.748,201.15200000000002,128.205,259.125,122.56700000000001,110.184,117.494,78.824,153.243,220.06,141.55200000000002,215.033,171.201,230.715,168.25099999999998,121.335,198.22799999999998
244.0,976.0,,110.54899999999999,182.71200000000002,107.45299999999999,164.83700000000002,137.261,200.676,218.40099999999998,209.701,201.09,128.123,259.128,122.512,109.96600000000001,117.368,78.854,153.282,220.046,141.577,214.99599999999998,171.24,230.678,168.484,121.286,198.34400000000002
244.25,977.0,,110.583,182.709,107.48700000000001,164.854,137.30100000000002,200.637,218.40900000000002,209.66299999999998,201.188,128.134,259.134,122.51299999999999,109.734,117.277,78.892,153.332,219.96900000000002,141.7,214.951,171.18900000000002,230.65200000000002,168.50799999999998,121.26100000000001,198.34799999999998
244.5,978.0,,110.61,182.75,107.709,164.763,137.30200000000002,200.65099999999998,218.343,209.75099999999998,201.324,128.06,259.21299999999997,122.449,109.66799999999999,117.383,78.937,153.388,219.94099999999997,141.648,214.975,171.205,230.61900000000003,168.57,121.24,198.355
244.75,979.0,,110.62299999999999,182.76,107.64299999999999,164.752,137.41,200.588,218.398,209.687,201.238,127.98,259.255,122.354,109.417,117.211,78.907,153.255,219.949,141.69,214.942,171.248,230.662,168.468,121.212,198.28400000000002
245.0,980.0,,110.669,182.757,107.53299999999999,164.77,137.4,200.575,218.364,209.734,201.02900000000002,128.067,259.355,122.25,109.5,117.238,78.903,153.28,219.92,141.656,214.903,171.329,231.0,168.0,121.223,198.18400000000003
245.25,981.0,,110.689,182.765,107.584,164.80599999999998,137.481,200.451,218.35299999999998,209.861,200.96400000000003,128.092,259.23,122.33,109.68299999999999,117.611,78.865,153.316,219.92,141.678,214.847,171.35,230.555,168.55200000000002,121.365,198.273
245.5,982.0,,110.73700000000001,182.74400000000003,107.62200000000001,164.859,137.491,200.34,218.41299999999998,209.838,200.91099999999997,128.139,259.23400000000004,122.333,109.866,117.594,78.824,153.317,219.80700000000002,141.74200000000002,214.91,171.24599999999998,231.0,168.0,121.335,198.167
245.75,983.0,,110.725,182.765,107.68799999999999,164.72799999999998,137.44299999999998,200.546,218.47400000000002,209.75099999999998,200.93400000000003,128.06799999999998,259.26099999999997,122.266,109.777,117.54,78.83800000000001,153.41299999999998,219.77900000000002,141.69899999999998,214.886,171.31,230.541,168.454,121.396,198.25
246.0,984.0,,110.73299999999999,182.734,107.696,164.667,137.344,200.699,218.736,209.476,200.997,128.118,259.324,122.213,109.91799999999999,117.648,78.753,153.42600000000002,219.795,141.638,214.817,171.24599999999998,230.51,168.457,121.406,198.342
246.25,985.0,,110.738,182.709,107.73,164.61700000000002,137.362,200.674,218.794,209.41400000000002,201.043,128.116,259.20799999999997,122.39200000000001,109.993,117.62200000000001,78.82300000000001,153.385,219.695,141.628,214.87599999999998,171.24200000000002,230.56599999999997,168.517,121.336,198.24400000000003
246.5,986.0,,110.73,182.74599999999998,107.79799999999999,164.55200000000002,137.347,200.658,218.873,209.33700000000002,201.18099999999998,128.19299999999998,259.187,122.42,110.015,117.49,78.851,153.372,219.662,141.622,214.97299999999998,171.201,231.0,168.0,121.26799999999999,197.94400000000002
246.75,987.0,,110.671,182.736,107.84,164.676,137.36700000000002,200.623,218.80900000000003,209.46099999999998,200.981,128.078,259.371,122.28200000000001,109.884,117.281,78.844,153.3,219.609,141.562,214.91099999999997,171.25599999999997,230.49099999999999,168.546,121.26100000000001,197.96200000000002
247.0,988.0,,110.64399999999999,182.722,107.79,164.655,137.393,200.64700000000002,218.87900000000002,209.41299999999998,200.91299999999998,128.188,259.422,122.238,109.741,117.426,78.934,153.329,219.623,141.593,215.02599999999998,171.412,230.52700000000002,168.595,121.209,197.94400000000002
247.25,989.0,,110.63,182.71099999999998,107.902,164.585,137.608,200.47,218.912,209.354,200.92,128.14700000000002,259.347,122.226,109.64399999999999,117.573,78.89699999999999,153.355,219.648,141.628,214.952,171.38099999999997,230.595,168.551,121.101,197.955
247.5,990.0,,110.679,182.75099999999998,107.91799999999999,164.52599999999998,137.42600000000002,200.57,218.959,209.455,200.94,128.184,259.529,121.962,109.559,117.573,78.931,153.329,219.644,141.67600000000002,214.94,171.38,230.595,168.579,121.086,197.829
247.75,991.0,,110.69200000000001,182.704,107.899,164.576,137.385,200.63299999999998,218.985,209.472,200.717,128.111,259.379,122.177,109.625,117.694,78.87,153.42600000000002,219.64,141.686,214.93400000000003,171.393,230.604,168.512,121.21799999999999,197.82
248.0,992.0,,110.7,182.703,107.99799999999999,164.433,137.39700000000002,200.614,219.049,209.39,200.926,128.097,259.377,122.154,109.616,117.656,78.854,153.536,219.648,141.658,215.048,171.405,230.581,168.52200000000002,121.23299999999999,197.94
248.25,993.0,,110.631,182.68200000000002,107.95100000000001,164.399,137.341,200.63,218.96900000000002,209.517,201.054,128.032,259.427,122.152,109.57600000000001,117.54899999999999,78.818,153.543,219.544,141.775,215.06900000000002,171.47400000000002,231.0,169.0,121.177,197.97400000000002
248.5,994.0,,110.682,182.69299999999998,107.946,164.326,137.292,200.67700000000002,219.114,209.37599999999998,200.995,128.099,259.566,121.92399999999999,109.58200000000001,117.632,78.867,153.55100000000002,219.465,141.907,215.082,171.415,230.50099999999998,168.426,121.177,198.067
248.75,995.0,,110.689,182.676,107.85700000000001,164.303,137.361,200.77,219.09,209.475,200.90200000000002,128.02200000000002,259.897,121.72399999999999,109.65299999999999,117.632,78.844,153.499,219.437,141.915,215.183,171.394,230.513,168.38299999999998,121.303,198.206
249.0,996.0,,110.71799999999999,182.676,107.88,164.34900000000002,137.505,200.697,219.046,209.576,200.84799999999998,128.055,260.028,121.63600000000001,109.61200000000001,117.713,78.82600000000001,153.44799999999998,219.457,141.817,215.232,171.36900000000003,230.5,168.34900000000002,121.304,198.296
249.25,997.0,,110.713,182.704,107.906,164.172,137.496,200.679,219.03,209.61599999999999,200.857,128.135,260.007,121.679,109.665,117.715,78.80199999999999,153.375,219.38299999999998,141.763,215.19799999999998,171.453,230.412,168.343,121.304,198.264
