TimesH,Frame,228,244,251,253,256,260,269,277,280,304,314,316,321,329,331,345,360,364,366,370,373,374,384,387,399,401,407,418,419,423,430,435,438,440,444,447,465,467,469,471,489,503,504,505,510,516,517,533,543,548,556,557,569,572,575,585,586,608,609,612,621,631,636,653,693,700,702,763,771,773,889,942,962,1027,1033,1084,1151,1177,1262,1277,1287,1333
9.0,36.0,613.595,623.135,621.1619999999999,621.081,613.865,620.5409999999999,627.6759999999999,621.1080000000001,627.0269999999999,616.0,627.054,634.3240000000001,624.1080000000001,644.243,617.8380000000001,620.297,609.378,648.351,624.351,634.1080000000001,640.649,649.081,636.784,628.27,640.1619999999999,634.8380000000001,638.1619999999999,615.622,645.6759999999999,621.405,658.405,623.486,643.865,642.081,616.405,645.946,613.784,627.649,645.081,637.811,627.811,643.757,641.784,659.297,659.541,615.081,659.757,618.351,627.919,650.081,627.757,615.514,631.135,623.081,632.8380000000001,616.351,644.6759999999999,645.378,,613.622,625.081,637.649,634.757,617.8380000000001,620.649,624.0269999999999,626.5409999999999,625.73,614.297,639.351,618.4590000000001,631.405,640.865,619.486,623.595,648.3240000000001,614.784,,,,,
9.25,37.0,612.8919999999999,621.8919999999999,621.8919999999999,620.595,613.6759999999999,620.4590000000001,626.9730000000001,621.514,626.811,614.649,626.811,632.568,622.135,642.649,617.0,618.757,608.8380000000001,647.1080000000001,623.8919999999999,631.351,639.0,646.73,634.189,628.243,639.568,632.4590000000001,637.351,615.919,642.73,621.054,655.622,622.4590000000001,640.8380000000001,643.216,615.351,646.946,612.703,627.73,644.649,638.946,626.432,643.0,640.811,658.541,655.946,615.568,657.081,618.081,627.8919999999999,647.919,626.8380000000001,615.27,630.757,621.757,632.5409999999999,617.216,642.8919999999999,642.8919999999999,,613.622,623.595,635.784,634.622,616.8919999999999,619.514,625.378,626.486,624.568,614.811,638.054,617.9730000000001,631.189,639.865,618.811,622.432,647.135,613.0269999999999,,,,,
9.5,38.0,613.189,620.9730000000001,621.4590000000001,620.054,612.4590000000001,618.811,626.378,621.054,625.3240000000001,613.811,625.568,632.1080000000001,622.4590000000001,641.595,616.4590000000001,618.919,609.135,646.0269999999999,623.297,632.703,640.1619999999999,646.8380000000001,634.1080000000001,626.189,638.432,631.757,637.27,615.649,641.649,620.216,654.946,621.811,639.243,639.27,614.297,645.5409999999999,613.081,625.27,644.432,636.351,624.486,641.784,639.73,660.324,655.054,614.081,658.054,617.73,627.1080000000001,648.1619999999999,626.432,613.405,630.649,619.432,630.73,616.216,643.784,643.595,,612.757,622.73,635.73,633.189,616.189,618.595,622.405,624.9730000000001,624.568,613.568,637.9730000000001,617.784,629.4590000000001,638.73,617.703,621.378,644.946,612.0,,,,,
9.75,39.0,612.0269999999999,620.054,619.595,619.27,612.297,618.135,625.297,621.3240000000001,623.6759999999999,613.189,624.27,630.784,621.378,640.9730000000001,616.8380000000001,618.378,608.8380000000001,644.784,623.135,631.189,637.946,646.054,633.486,625.9730000000001,635.8380000000001,631.3240000000001,634.0269999999999,615.432,639.811,619.0,653.3240000000001,622.568,639.757,637.73,614.1080000000001,644.054,611.378,624.595,642.405,634.568,624.054,640.243,639.514,658.405,652.919,614.243,657.0,617.243,628.216,647.622,625.216,613.595,630.514,619.946,631.27,615.784,642.297,642.6759999999999,,614.054,621.8380000000001,635.351,633.4590000000001,614.432,618.378,623.9730000000001,624.649,623.919,613.189,636.054,617.432,629.216,638.73,618.0,620.6759999999999,643.6759999999999,611.6759999999999,,,,,
10.0,40.0,612.216,617.8380000000001,619.649,619.1080000000001,611.189,618.054,624.5409999999999,619.595,623.0,613.243,625.0,630.0,620.378,640.73,616.378,618.919,608.703,641.5409999999999,622.811,629.27,638.216,644.595,632.5409999999999,626.054,634.4590000000001,630.27,632.919,614.216,638.757,618.9730000000001,651.8380000000001,621.0269999999999,637.649,636.9730000000001,613.216,641.486,612.703,625.0,640.811,634.351,623.378,639.919,637.216,655.757,655.8919999999999,613.703,654.8380000000001,616.649,627.081,645.5409999999999,624.405,612.622,628.649,620.27,630.703,615.6759999999999,640.297,641.0269999999999,,612.8919999999999,620.622,633.73,632.297,615.189,617.622,622.135,623.378,621.4590000000001,612.9730000000001,635.8919999999999,617.486,629.0269999999999,637.135,616.622,620.243,642.351,611.811,,,,,
10.25,41.0,611.4590000000001,618.757,618.432,618.243,611.4590000000001,617.3240000000001,624.1080000000001,618.784,622.703,613.486,624.135,628.351,621.0,639.649,615.135,617.811,607.703,640.703,621.757,629.865,636.351,644.1619999999999,630.757,624.8380000000001,633.946,628.8919999999999,633.5409999999999,613.8380000000001,637.1080000000001,618.243,651.135,621.135,637.811,637.1080000000001,614.189,642.27,610.297,622.703,640.0269999999999,633.946,622.081,638.865,637.297,654.784,652.1619999999999,613.703,654.5409999999999,615.6759999999999,626.054,644.784,624.081,613.865,628.243,619.189,629.784,615.081,638.946,639.351,,612.649,619.73,634.3240000000001,630.486,614.5409999999999,616.568,621.5409999999999,623.432,621.0,612.351,635.243,617.1080000000001,627.3240000000001,634.649,617.081,619.8380000000001,642.297,611.8380000000001,634.432,,,,
10.5,42.0,610.1619999999999,619.486,617.135,617.9730000000001,611.216,616.189,623.919,618.0,621.27,612.054,623.8919999999999,627.757,619.135,639.0269999999999,614.432,616.486,608.73,638.622,621.73,627.703,635.0269999999999,641.5409999999999,631.351,622.8380000000001,632.919,627.5409999999999,632.6759999999999,612.486,635.297,618.135,648.811,620.919,635.486,634.189,612.0,638.6759999999999,611.243,622.649,638.297,632.27,621.865,636.378,636.054,652.514,650.27,611.946,652.0269999999999,616.189,624.757,644.351,623.486,613.486,627.8380000000001,618.919,629.0269999999999,614.432,636.8380000000001,638.865,,612.081,619.27,632.1619999999999,629.0,614.4590000000001,617.622,620.1080000000001,621.73,620.73,612.216,634.0269999999999,616.568,626.081,633.5409999999999,616.0,618.703,640.4590000000001,610.595,634.703,,,,
10.75,43.0,610.8380000000001,619.919,616.378,617.351,610.8919999999999,615.757,623.649,617.5409999999999,620.432,611.378,623.1080000000001,626.4590000000001,619.0,638.0,613.73,616.919,608.0,636.6759999999999,620.189,626.1080000000001,632.5409999999999,641.514,629.486,623.135,632.757,627.054,631.216,612.622,634.189,616.622,646.784,619.784,633.73,632.8919999999999,612.514,639.054,610.297,622.27,637.919,630.865,620.432,635.135,635.595,649.865,651.9730000000001,612.486,648.8380000000001,614.27,623.865,642.5409999999999,622.757,612.1080000000001,626.4590000000001,617.27,627.811,614.595,634.378,636.486,622.811,611.568,619.27,632.081,627.757,613.8380000000001,616.811,618.865,620.73,619.0,611.4590000000001,631.1080000000001,616.486,625.568,632.73,615.919,618.432,639.6759999999999,610.946,634.486,,,,
11.0,44.0,610.595,618.595,616.703,615.9730000000001,609.6759999999999,615.378,622.5409999999999,616.378,620.1619999999999,611.351,623.5409999999999,625.703,619.135,637.5409999999999,613.3240000000001,616.0,608.081,636.6759999999999,619.622,625.6759999999999,632.595,640.514,629.811,622.1080000000001,632.1619999999999,626.216,630.27,611.5409999999999,631.4590000000001,615.649,646.514,619.1080000000001,633.243,631.5409999999999,612.189,638.1619999999999,610.3240000000001,621.054,635.9730000000001,629.216,618.3240000000001,635.189,634.0,649.8380000000001,649.8919999999999,612.757,650.622,613.6759999999999,622.568,642.0269999999999,621.8380000000001,611.919,625.6759999999999,617.486,625.946,613.703,635.189,636.946,622.054,610.73,617.865,630.703,627.0,613.135,614.5409999999999,618.189,620.189,619.703,610.0,631.649,615.135,625.351,632.081,616.0,617.595,639.054,610.27,633.595,,,,
11.25,45.0,611.216,618.351,615.919,615.514,610.1619999999999,615.1080000000001,622.1080000000001,616.757,619.243,612.27,622.1619999999999,624.73,617.9730000000001,635.081,613.378,615.8380000000001,607.054,635.432,619.378,626.1080000000001,630.4590000000001,639.946,627.432,622.568,631.946,626.405,628.8919999999999,611.486,630.811,615.5409999999999,645.27,619.054,633.432,629.703,611.189,634.378,609.5409999999999,620.757,634.514,630.081,618.432,632.27,631.4590000000001,648.73,647.378,612.189,647.3240000000001,613.73,623.081,640.757,621.1619999999999,611.9730000000001,625.865,616.9730000000001,624.4590000000001,612.514,632.703,634.1619999999999,621.054,610.0,617.243,628.946,626.649,612.919,614.946,617.919,619.5409999999999,618.351,610.8919999999999,629.946,614.6759999999999,623.946,630.568,616.919,617.189,639.216,609.811,631.568,,,,
11.5,46.0,609.8919999999999,617.568,615.1080000000001,614.6759999999999,609.8380000000001,613.8919999999999,621.4590000000001,616.4590000000001,618.73,611.622,621.216,623.514,617.649,635.1619999999999,612.946,614.4590000000001,606.865,635.297,618.649,625.054,629.811,638.4590000000001,627.865,621.568,631.189,625.649,628.27,611.4590000000001,630.405,615.432,644.27,618.5409999999999,630.595,629.432,611.757,634.054,609.216,619.1080000000001,632.514,628.297,619.1619999999999,630.595,631.486,647.243,645.6759999999999,612.0,647.649,612.0269999999999,622.1080000000001,639.054,620.865,612.0269999999999,623.595,616.568,623.243,613.27,633.081,634.6759999999999,620.4590000000001,610.622,616.73,628.216,625.595,612.568,614.27,618.1080000000001,619.9730000000001,618.649,609.8919999999999,629.4590000000001,615.703,624.1080000000001,629.6759999999999,612.081,616.1619999999999,637.054,610.297,632.054,,,,
11.75,47.0,610.1080000000001,616.5409999999999,616.6759999999999,614.703,610.1619999999999,614.757,620.811,615.5409999999999,618.486,610.622,619.486,624.784,617.73,635.0269999999999,612.784,614.351,606.568,634.622,617.784,624.351,628.378,637.3240000000001,627.297,621.1619999999999,631.784,625.081,627.946,610.405,628.135,614.919,642.865,618.514,630.054,630.405,611.1619999999999,633.703,608.9730000000001,619.649,633.784,628.27,618.135,629.703,630.189,646.703,643.865,611.081,646.405,613.0,621.6759999999999,637.514,620.784,611.514,623.946,615.135,622.5409999999999,612.405,631.432,632.3240000000001,620.054,609.8380000000001,616.73,627.135,625.1080000000001,611.297,615.0,617.1080000000001,618.1080000000001,617.27,609.514,629.243,614.568,622.622,631.73,614.1619999999999,615.054,636.4590000000001,608.378,632.054,,,,
12.0,48.0,610.1080000000001,616.73,614.919,615.432,610.595,614.27,620.568,615.1080000000001,619.6759999999999,611.486,619.5409999999999,623.649,617.135,632.649,611.405,614.8919999999999,607.243,632.811,617.0,623.865,627.135,636.757,626.135,621.649,629.9730000000001,624.568,626.811,610.297,627.378,614.486,642.6759999999999,618.784,629.73,629.189,610.73,632.595,609.432,619.703,631.865,626.568,617.73,628.919,628.8380000000001,644.4590000000001,643.9730000000001,611.595,643.1080000000001,612.297,620.1080000000001,636.432,620.27,611.8919999999999,623.378,615.5409999999999,622.189,611.784,630.351,632.189,619.919,609.054,615.3240000000001,627.946,623.784,611.216,614.081,616.351,618.703,618.4590000000001,608.73,627.5409999999999,614.216,623.8380000000001,628.243,614.081,615.405,634.919,610.622,630.081,,,,
12.25,49.0,609.865,616.1080000000001,614.568,615.243,609.297,614.1619999999999,618.757,615.811,617.811,609.865,619.757,624.054,616.784,633.135,611.189,614.216,607.919,631.919,616.919,622.649,626.378,636.0,626.622,620.405,630.5409999999999,623.432,627.054,610.5409999999999,627.595,613.919,642.216,618.8919999999999,628.351,626.865,611.27,632.5409999999999,608.297,618.622,629.568,627.297,617.6759999999999,627.8380000000001,627.514,642.811,642.3240000000001,609.8919999999999,642.5409999999999,612.1619999999999,621.0,634.865,619.243,611.432,622.486,615.243,620.784,611.8380000000001,627.9730000000001,630.568,619.405,609.514,614.649,626.757,623.73,612.5409999999999,613.811,616.8919999999999,617.757,617.784,608.4590000000001,628.486,613.568,623.243,627.73,614.243,615.3240000000001,635.622,609.9730000000001,629.757,,,,
12.5,50.0,609.919,615.6759999999999,614.73,615.297,609.8919999999999,614.649,619.595,614.568,617.811,609.8380000000001,619.865,623.081,616.757,630.8919999999999,611.297,613.568,607.378,631.432,617.865,622.514,625.8380000000001,634.378,624.4590000000001,621.297,630.189,622.216,625.919,610.0269999999999,626.0,613.595,640.486,618.081,626.622,627.351,610.486,630.622,609.243,618.8380000000001,630.405,626.054,617.081,627.3240000000001,625.6759999999999,642.0269999999999,640.946,610.8919999999999,642.865,611.784,618.568,634.649,618.27,611.8380000000001,621.568,614.405,620.27,609.432,628.595,629.297,618.73,609.0269999999999,615.595,626.3240000000001,623.514,612.135,613.081,615.622,617.0269999999999,617.8380000000001,608.757,627.784,612.6759999999999,623.054,627.27,613.297,615.297,634.405,609.081,629.73,,,,
12.75,51.0,610.378,615.73,614.486,614.946,609.486,613.4590000000001,618.73,614.703,619.189,611.1080000000001,620.622,623.703,615.6759999999999,631.1619999999999,611.4590000000001,614.432,606.595,631.486,616.9730000000001,622.243,625.432,634.919,625.3240000000001,619.811,630.0,621.3240000000001,624.703,609.73,625.514,614.081,638.784,618.243,627.9730000000001,627.081,609.703,629.703,608.622,617.1080000000001,628.514,625.703,616.243,625.351,627.054,640.297,638.784,609.919,641.0,612.8919999999999,618.4590000000001,634.5409999999999,617.5409999999999,611.514,622.432,613.865,620.757,609.784,627.649,629.73,619.4590000000001,608.757,614.757,625.486,622.378,611.1080000000001,612.757,616.757,616.135,616.568,608.595,626.054,613.514,623.649,628.1080000000001,612.784,614.5409999999999,633.865,609.8380000000001,628.5409999999999,621.622,,,
13.0,52.0,610.3240000000001,616.216,614.649,614.919,609.811,613.5409999999999,619.1080000000001,614.4590000000001,618.27,609.946,620.811,624.081,615.649,631.405,611.8380000000001,613.568,606.081,630.622,617.081,621.811,625.351,634.8919999999999,625.432,619.649,628.595,621.081,623.568,609.297,625.0269999999999,612.73,639.351,617.243,625.622,625.622,610.189,630.189,608.351,616.514,628.8919999999999,624.595,616.27,626.351,624.1619999999999,639.054,637.378,610.351,640.784,611.486,618.432,632.486,617.1080000000001,611.649,620.486,613.703,620.595,611.0,628.243,628.9730000000001,618.4590000000001,608.27,615.1619999999999,624.568,622.1080000000001,611.6759999999999,613.432,615.3240000000001,616.405,617.243,609.054,626.486,612.405,622.622,627.595,613.568,616.054,632.8919999999999,609.405,628.946,621.216,622.0,,
13.25,53.0,609.351,615.865,613.9730000000001,614.486,610.703,613.8919999999999,619.649,615.946,617.8380000000001,610.622,619.1619999999999,624.216,616.378,630.514,611.243,613.5409999999999,606.378,631.216,616.6759999999999,621.486,625.081,634.054,624.081,618.189,628.189,620.432,622.297,608.622,625.5409999999999,613.649,638.405,616.5409999999999,625.757,625.73,608.9730000000001,628.919,608.3240000000001,616.811,627.622,624.595,617.135,625.351,625.27,640.1080000000001,637.919,610.216,639.6759999999999,611.054,618.189,632.216,616.946,611.297,621.081,613.649,620.0,609.784,626.811,628.919,617.784,607.27,614.622,624.351,622.514,610.5409999999999,612.189,614.216,615.1619999999999,616.081,607.378,626.757,611.946,621.135,626.73,613.243,615.378,632.9730000000001,608.784,628.081,620.757,620.568,623.189,
13.5,54.0,610.73,615.8919999999999,613.8380000000001,614.405,609.27,613.568,619.865,615.216,617.703,610.946,620.135,623.0,614.919,630.811,611.297,614.297,605.8380000000001,629.081,617.0,622.3240000000001,624.757,632.622,623.6759999999999,618.351,628.3240000000001,620.216,621.919,607.73,623.622,612.8380000000001,637.27,617.0,624.703,625.1080000000001,609.73,628.405,606.919,616.297,628.054,623.4590000000001,616.1619999999999,624.135,624.946,639.946,638.243,610.0,640.649,611.486,617.784,631.0,616.081,611.054,620.8919999999999,613.6759999999999,619.784,610.405,626.486,628.1080000000001,618.054,607.5409999999999,,623.757,622.703,610.514,612.5409999999999,616.054,616.135,616.297,608.568,625.054,611.622,621.514,625.5409999999999,612.189,615.081,630.946,608.622,628.811,620.3240000000001,620.568,623.486,
13.75,55.0,610.946,617.297,614.486,615.946,610.0,613.378,619.757,615.054,618.432,609.946,619.784,622.514,616.568,630.757,610.946,613.486,605.649,628.27,616.243,622.703,624.351,632.73,622.081,619.0,628.1619999999999,619.081,621.135,608.595,623.73,612.4590000000001,637.405,616.73,624.0269999999999,624.8380000000001,608.865,627.6759999999999,607.1080000000001,616.811,627.514,623.0,615.811,623.081,625.1080000000001,639.27,636.27,610.6759999999999,639.0269999999999,610.649,617.514,630.405,616.5409999999999,611.0,620.5409999999999,612.135,619.4590000000001,610.486,625.405,627.6759999999999,618.568,607.297,,624.1619999999999,621.0269999999999,611.135,612.6759999999999,613.9730000000001,616.081,616.8380000000001,607.9730000000001,626.189,612.216,620.865,626.4590000000001,612.351,614.9730000000001,630.811,609.1080000000001,628.216,619.4590000000001,619.1080000000001,622.3240000000001,
14.0,56.0,610.6759999999999,617.054,614.946,615.432,610.0,613.297,618.919,615.757,618.3240000000001,610.784,620.595,622.595,615.8380000000001,630.189,610.649,613.919,604.946,630.054,616.27,622.405,624.622,632.6759999999999,621.865,618.432,626.703,619.865,620.8380000000001,607.595,623.243,610.351,636.378,616.6759999999999,623.405,623.5409999999999,609.649,627.054,606.622,616.4590000000001,626.135,621.3240000000001,616.189,622.297,624.135,637.216,635.865,610.757,639.784,611.3240000000001,617.081,631.0,616.243,611.216,620.0,612.27,619.405,610.054,626.054,627.405,617.811,607.243,,624.054,621.135,609.622,612.784,616.054,616.27,616.0269999999999,608.243,624.486,611.8380000000001,620.6759999999999,626.486,611.568,614.405,631.5409999999999,609.946,628.216,620.432,621.081,623.081,
