TimesH,Frame,9,17,36,44,50,51,52,61,78,97,99,100,116,118,127,129,140,149,153,162,167,171,177,178,185,195,198,221,230,233,238,239,244,250,253,267,269,270,275,277,278,283,290,297,310,330,334,339,347,349,361,362,364,422,483,591,609,688,710,757,842,848,864,883
563.5,2254.0,616.98,613.137,609.643,608.253,611.318,608.798,608.049,608.511,607.716,617.909,612.5830000000001,613.626,611.038,614.646,613.529,613.8,615.385,612.811,612.2669999999999,613.054,621.066,615.153,611.95,610.715,612.432,615.068,612.5269999999999,610.001,614.629,609.295,617.175,611.7919999999999,614.934,613.299,608.624,610.4159999999999,611.381,612.596,610.786,610.677,612.5169999999999,610.58,609.297,609.746,608.879,610.026,609.573,610.415,611.297,609.874,612.494,610.035,614.45,611.126,610.399,,,,,,,,,
563.75,2255.0,616.6659999999999,612.757,610.112,608.122,611.655,608.693,607.793,608.27,608.128,617.26,612.2719999999999,614.181,611.445,614.556,612.9,613.831,615.221,613.006,612.129,612.376,620.346,615.472,612.314,611.672,613.384,614.305,612.13,610.637,615.471,609.481,616.322,612.555,615.273,613.721,608.325,610.794,611.625,611.025,610.509,611.154,611.9680000000001,611.45,609.257,609.706,608.919,610.262,609.7,610.632,610.9159999999999,609.693,612.677,610.27,614.26,612.526,610.822,,,,,,,,,
564.0,2256.0,616.715,612.776,609.761,608.178,611.53,609.02,608.082,609.076,607.989,616.737,612.8240000000001,613.528,611.087,614.82,613.16,614.149,615.528,613.535,612.28,613.099,620.628,615.0269999999999,611.27,611.622,612.57,614.122,612.624,610.5269999999999,615.029,609.576,616.502,611.9209999999999,615.558,614.069,609.3340000000001,610.398,610.943,612.6419999999999,610.577,611.194,611.9540000000001,610.673,608.614,610.276,609.547,610.133,610.373,609.467,611.03,609.337,611.349,610.2130000000001,615.126,611.121,610.943,,,,,,,,,
564.25,2257.0,616.764,612.585,610.247,608.102,611.422,608.961,608.018,609.011,608.3919999999999,616.361,613.234,613.312,611.252,614.641,613.8,614.194,614.821,614.2959999999999,612.1419999999999,612.946,620.727,615.5219999999999,611.68,611.682,612.607,614.2669999999999,611.87,609.7040000000001,616.004,610.725,616.003,611.414,613.2819999999999,613.9630000000001,609.474,611.439,612.053,610.8340000000001,610.786,611.555,612.141,610.891,609.15,610.011,608.817,610.119,609.57,610.002,609.746,610.11,613.19,610.064,613.952,611.539,610.977,,,,,,,,,
564.5,2258.0,616.172,612.629,609.654,608.03,611.21,608.554,609.4259999999999,608.357,608.325,617.2280000000001,613.038,614.189,611.021,614.57,613.586,613.766,615.69,612.936,613.065,612.589,620.653,614.485,611.411,611.438,611.732,613.945,612.65,610.263,615.681,609.993,617.144,611.768,613.993,614.196,608.742,611.0,611.034,612.627,610.4019999999999,612.111,612.814,611.19,608.952,609.911,608.717,610.0740000000001,610.169,610.4,610.54,609.904,612.7919999999999,610.441,614.247,611.43,610.928,,,,,,,,,
564.75,2259.0,615.957,613.256,609.814,606.987,611.182,609.672,608.164,608.974,608.369,617.159,612.645,614.362,610.569,615.182,614.029,615.185,615.534,613.238,613.053,613.104,620.633,615.635,612.257,611.898,612.4,613.697,612.65,610.371,616.113,609.535,616.536,611.5790000000001,614.7230000000001,614.432,609.141,612.04,611.0409999999999,612.327,610.185,613.355,613.097,611.886,608.839,609.545,609.702,610.6030000000001,610.104,609.752,611.05,609.361,612.283,610.47,614.59,612.115,611.06,,,,,,,,,
565.0,2260.0,615.882,613.313,610.354,608.944,610.589,609.3290000000001,608.369,608.619,608.44,616.729,612.605,614.049,610.374,615.155,614.237,615.175,614.673,613.383,613.114,613.931,620.366,614.775,612.44,611.535,612.84,613.681,612.47,610.172,616.2869999999999,609.89,616.192,612.762,613.4730000000001,614.648,609.7,612.548,610.731,612.413,609.685,611.785,612.465,611.894,609.089,610.0980000000001,609.5509999999999,610.465,610.596,610.481,610.399,610.276,612.383,610.735,614.238,611.6709999999999,610.3290000000001,,,,,,,,,
565.25,2261.0,615.378,612.81,610.135,607.85,611.534,609.636,608.095,608.686,607.909,616.356,613.1469999999999,613.802,610.893,615.376,614.5,615.51,615.298,613.857,613.765,613.932,620.297,615.124,612.0980000000001,612.125,612.238,613.77,612.521,610.5740000000001,615.865,610.184,616.595,611.746,613.9730000000001,615.467,609.9209999999999,614.035,610.501,612.089,609.9730000000001,611.996,612.2280000000001,611.552,608.6569999999999,609.693,608.89,609.994,610.2,610.331,610.17,609.967,611.784,610.4680000000001,614.464,612.193,611.183,,,,,,,,,
565.5,2262.0,615.776,612.589,609.726,608.264,610.951,609.493,608.95,608.48,608.246,617.932,613.031,614.1569999999999,611.065,615.396,614.19,615.0930000000001,616.076,614.261,612.722,613.895,621.3,615.5840000000001,613.0740000000001,612.589,611.938,613.911,612.359,610.749,617.071,610.887,616.4209999999999,611.775,614.871,614.5880000000001,610.071,613.231,610.572,612.34,610.196,611.768,612.012,611.74,609.03,610.177,608.313,611.136,610.79,611.5269999999999,611.181,610.731,611.654,610.628,614.396,612.379,610.679,,,,,,,,,
565.75,2263.0,616.552,613.25,609.7330000000001,608.939,611.822,610.222,608.075,608.852,607.34,617.72,613.44,614.384,611.465,615.236,614.545,615.432,615.914,612.866,613.081,614.256,621.078,615.136,612.908,612.386,612.253,613.54,613.2130000000001,609.986,616.6569999999999,610.224,617.011,612.757,614.605,615.063,609.256,613.911,610.617,611.841,609.988,611.3340000000001,613.021,612.181,608.677,609.404,609.383,611.5319999999999,610.279,610.224,610.876,609.724,611.972,611.073,614.831,612.1759999999999,610.793,,,,,,,,,
566.0,2264.0,614.991,612.115,609.125,607.901,611.366,609.944,607.746,609.097,607.92,618.465,612.623,614.034,611.996,615.225,615.822,614.711,615.705,613.659,613.243,613.253,620.742,614.573,612.4209999999999,612.342,612.918,614.578,613.02,610.714,616.52,611.025,616.911,613.065,614.438,616.0509999999999,609.471,614.293,610.23,611.636,609.655,611.55,613.82,611.714,608.395,610.057,609.811,610.725,610.741,611.5409999999999,610.908,610.047,612.4780000000001,611.7819999999999,615.498,612.3009999999999,611.361,,,,,,,,,
566.25,2265.0,615.566,612.07,609.943,607.891,611.736,611.143,608.95,608.95,608.219,618.461,613.044,614.476,612.395,616.253,615.439,615.331,616.053,616.526,612.75,613.611,621.4159999999999,614.8580000000001,613.585,612.981,613.201,614.7909999999999,612.72,609.775,616.2719999999999,611.23,617.2669999999999,613.118,614.8480000000001,615.335,609.818,614.491,610.744,612.544,609.308,611.859,613.17,612.493,609.121,609.893,609.561,612.235,610.55,611.727,610.543,610.544,612.354,611.253,615.177,612.048,611.2130000000001,,,,,,,,,
566.5,2266.0,615.332,612.352,610.813,607.354,611.62,610.873,608.24,609.6,607.806,617.849,612.587,614.558,611.4019999999999,616.119,615.336,614.552,616.914,614.138,613.366,614.241,621.148,614.184,613.539,612.83,613.113,615.395,614.3530000000001,610.4580000000001,617.523,610.716,618.055,612.79,614.556,616.053,609.84,614.7280000000001,610.585,612.165,609.997,611.977,614.069,611.609,607.773,610.263,610.002,611.781,610.683,611.238,610.881,609.918,612.766,611.898,614.3919999999999,612.477,611.398,,,,,,,,,
566.75,2267.0,616.124,611.932,609.984,607.759,611.34,610.749,607.794,609.101,608.49,619.133,612.619,614.376,612.179,615.528,615.828,614.217,615.673,613.868,612.134,614.5419999999999,621.649,615.243,614.342,612.862,613.911,615.684,613.523,610.308,615.721,611.732,618.43,613.384,614.446,616.648,610.485,615.023,610.505,612.9159999999999,609.595,611.84,613.31,611.04,608.982,610.005,609.601,611.987,610.9069999999999,611.347,610.903,609.633,612.484,611.6030000000001,615.523,612.3290000000001,611.1469999999999,,,,,,,,,
567.0,2268.0,615.158,612.0980000000001,610.373,608.033,611.778,610.513,608.751,608.529,608.165,618.318,611.559,614.4069999999999,612.386,615.895,615.4069999999999,614.066,617.1,614.643,613.6,614.823,622.052,614.19,615.183,613.623,613.687,615.104,613.804,610.455,617.013,611.052,617.505,613.7869999999999,614.753,616.064,610.133,615.479,610.594,613.0409999999999,609.808,612.217,613.082,611.464,609.139,609.8290000000001,609.927,611.5930000000001,611.118,611.982,611.83,609.948,612.045,611.734,614.6080000000001,612.3580000000001,610.985,,,,,,,,,
567.25,2269.0,615.841,611.826,610.6469999999999,608.5880000000001,612.225,610.67,609.025,609.3530000000001,609.001,617.182,612.7959999999999,613.986,612.246,615.113,616.93,615.386,616.526,614.212,612.6659999999999,615.29,622.2,613.707,614.285,613.9590000000001,613.638,614.886,613.448,610.618,617.0830000000001,611.469,616.8240000000001,614.4680000000001,614.226,616.39,610.922,615.7,610.9590000000001,612.874,609.37,613.341,613.437,610.754,608.936,609.504,609.087,612.005,611.5169999999999,611.2180000000001,612.116,611.009,612.681,612.231,615.004,612.345,611.441,609.9019999999999,,,,,,,,
567.5,2270.0,615.169,612.038,610.761,608.4780000000001,612.289,610.802,609.247,609.399,608.869,617.814,612.592,614.531,612.371,615.055,616.941,614.554,617.0369999999999,615.354,612.3330000000001,615.38,622.7130000000001,614.675,616.422,613.51,614.1030000000001,615.0169999999999,614.511,610.328,617.812,611.665,617.321,613.665,616.011,615.991,611.1,615.882,610.5169999999999,613.239,609.735,612.58,613.1419999999999,610.822,609.658,610.896,608.674,611.445,611.173,611.323,612.201,610.61,612.375,612.693,615.776,613.313,611.404,610.672,,,,,,,,
567.75,2271.0,615.039,611.795,611.389,608.571,612.299,611.0930000000001,608.085,609.341,609.003,617.105,612.844,615.6759999999999,613.156,615.582,616.869,613.129,617.359,614.492,611.987,615.415,621.8919999999999,615.5980000000001,615.021,613.255,614.0419999999999,614.952,614.265,610.321,617.5319999999999,611.742,617.819,614.643,615.362,616.816,610.371,615.951,610.369,613.305,609.582,612.535,613.638,611.14,609.638,610.262,609.442,612.299,611.043,612.005,611.726,609.91,612.139,611.8430000000001,614.7230000000001,612.962,610.497,610.511,,,,,,,,
568.0,2272.0,615.0169999999999,611.789,611.148,608.241,612.497,610.771,608.589,609.482,608.2130000000001,617.322,613.028,615.255,612.5830000000001,615.924,617.165,614.393,617.414,614.632,612.8430000000001,614.876,623.08,613.6569999999999,614.909,614.253,615.314,615.663,614.918,609.992,616.939,611.275,617.752,614.677,616.15,615.464,610.396,615.672,610.7669999999999,612.839,609.768,613.7769999999999,613.238,610.931,609.465,611.224,608.628,612.347,611.96,611.883,611.883,610.871,612.438,612.5219999999999,615.225,613.062,611.111,609.9630000000001,,,,,,,,
568.25,2273.0,614.9159999999999,611.299,611.266,608.577,612.054,611.735,608.378,610.419,608.165,617.6659999999999,612.4169999999999,616.323,613.026,616.436,616.856,613.7280000000001,617.715,615.1759999999999,612.93,615.391,621.654,613.363,614.535,613.045,615.104,615.727,615.315,609.79,617.852,612.227,617.37,615.019,615.961,616.04,610.692,616.24,610.403,612.992,610.034,614.099,613.952,610.909,609.841,613.156,608.785,612.1990000000001,611.533,612.866,612.322,610.194,612.86,611.872,615.191,612.898,611.148,610.038,,,,,,,,
568.5,2274.0,614.85,612.082,611.424,607.906,611.816,610.639,609.2919999999999,609.951,608.8290000000001,616.974,613.526,615.073,613.033,615.975,616.4580000000001,614.5219999999999,617.145,614.839,613.038,615.119,623.0830000000001,614.433,615.057,614.382,615.876,616.0459999999999,614.5,611.05,617.47,612.486,617.85,614.558,615.9630000000001,616.143,610.893,616.851,610.523,612.793,610.492,612.898,612.965,611.2090000000001,609.314,611.441,608.428,612.0840000000001,611.346,611.741,611.571,610.852,613.177,612.372,615.514,613.163,610.383,611.056,609.687,,,,,,,
568.75,2275.0,613.868,611.9490000000001,611.009,607.297,612.099,610.315,609.09,609.88,608.668,618.03,613.178,614.462,613.799,615.466,617.225,613.856,617.479,615.239,612.349,614.6709999999999,623.264,614.388,615.8009999999999,614.7180000000001,615.196,615.894,615.69,610.344,617.465,613.123,618.15,615.197,615.7869999999999,616.207,610.461,617.0930000000001,610.545,613.3430000000001,610.085,613.469,614.0459999999999,610.961,610.038,611.144,609.019,613.082,612.5419999999999,612.238,611.354,610.94,613.015,612.089,614.8340000000001,612.436,610.565,610.56,609.525,,,,,,,
569.0,2276.0,614.031,610.526,611.2769999999999,608.126,611.215,611.5219999999999,608.83,610.076,608.856,618.068,612.665,615.641,612.359,615.115,617.0930000000001,613.751,617.776,614.563,612.445,614.3340000000001,623.215,613.914,616.0740000000001,614.274,615.5,616.191,615.908,610.516,617.746,613.252,618.582,615.314,617.163,615.616,610.563,616.137,610.52,613.281,609.9630000000001,612.904,613.566,610.719,609.423,610.805,609.274,612.869,611.855,611.711,611.441,610.849,613.388,612.375,614.804,612.281,610.701,610.341,609.911,,,,,,,
569.25,2277.0,614.7180000000001,612.113,611.2719999999999,608.807,612.845,610.481,609.665,610.126,609.097,617.9780000000001,613.096,615.633,613.74,615.638,617.755,613.936,616.749,615.183,612.722,613.751,623.2669999999999,614.156,616.154,613.619,616.172,615.482,615.36,609.545,617.192,612.569,618.4590000000001,614.9019999999999,617.127,615.694,610.745,615.935,611.091,612.406,609.484,612.686,613.401,610.998,608.618,611.37,609.294,611.891,612.567,612.045,611.727,610.75,612.627,612.4069999999999,614.71,612.004,610.1,609.506,610.05,,,,,,,
569.5,2278.0,613.941,611.515,610.95,607.941,611.994,611.56,609.376,609.526,609.309,617.437,612.558,615.465,612.686,616.014,617.428,613.9730000000001,616.381,614.3919999999999,613.398,614.361,623.075,614.094,616.53,613.7909999999999,615.563,616.395,615.335,609.434,617.5369999999999,613.893,618.42,615.5409999999999,616.154,615.653,610.587,616.155,610.8340000000001,612.706,610.085,612.722,613.92,611.316,609.091,610.913,609.326,612.389,612.031,611.187,611.535,611.422,613.14,612.134,614.14,611.691,611.029,610.9730000000001,610.78,,,,,,,
569.75,2279.0,613.1709999999999,611.941,610.289,607.748,611.955,611.543,609.656,609.895,608.145,617.901,613.5219999999999,615.33,613.545,616.4540000000001,617.96,613.134,616.753,614.502,612.479,613.697,622.9259999999999,613.899,615.823,613.7130000000001,616.304,615.297,615.359,609.065,617.7040000000001,612.991,617.39,614.753,616.181,615.681,610.491,616.44,611.029,611.9159999999999,609.5459999999999,612.721,613.244,610.659,609.724,610.9780000000001,608.107,612.844,612.639,612.151,611.882,611.071,612.413,612.991,613.386,611.6469999999999,609.947,610.488,609.9069999999999,,,,,,,
570.0,2280.0,614.158,612.091,610.418,608.724,611.894,611.357,608.27,610.164,608.5740000000001,617.43,613.203,614.664,612.895,616.109,616.686,614.009,615.238,615.226,612.996,613.775,622.4159999999999,614.32,615.8009999999999,613.841,615.784,616.18,614.618,609.377,617.548,613.937,617.1030000000001,615.5,615.712,615.457,609.586,615.548,610.2230000000001,612.612,609.297,613.216,613.7819999999999,610.3530000000001,609.56,611.347,609.436,613.197,612.097,612.255,612.484,611.355,613.448,612.54,613.587,612.031,611.225,610.531,609.992,,,,,,,
570.25,2281.0,614.116,611.995,610.757,607.9630000000001,611.653,612.351,608.756,609.507,608.229,617.715,612.951,614.658,613.387,616.105,617.526,613.64,615.5740000000001,614.974,612.753,613.561,622.207,614.247,616.153,614.257,615.985,614.971,614.26,609.398,617.308,612.746,617.717,615.8340000000001,615.864,615.587,609.886,615.569,610.4119999999999,612.526,610.759,612.305,613.586,610.131,608.67,610.5740000000001,608.677,612.135,612.311,612.47,611.659,610.821,612.905,611.693,614.322,611.745,610.335,609.822,610.3530000000001,,,,,,,
570.5,2282.0,613.36,611.0319999999999,610.469,607.956,611.855,611.956,608.1619999999999,610.229,609.5,617.388,613.238,614.6469999999999,613.508,616.0740000000001,616.566,612.876,614.966,615.4,612.614,613.129,621.654,613.456,615.69,613.764,615.453,615.633,615.351,608.7180000000001,616.806,613.452,616.497,615.682,616.094,615.966,609.503,615.406,610.081,612.61,610.115,612.979,613.101,610.495,608.571,610.737,608.69,611.692,611.763,612.365,611.399,611.39,612.081,612.725,614.1709999999999,612.1990000000001,610.444,610.612,609.722,,,,,,,
570.75,2283.0,613.0,611.557,611.9019999999999,608.572,611.535,612.369,607.535,609.982,608.488,617.637,612.356,615.239,613.023,614.997,615.933,613.028,615.071,614.879,612.74,616.021,619.8330000000001,614.663,615.995,614.625,615.557,616.0409999999999,615.112,610.02,616.444,614.381,616.905,616.028,616.3969999999999,615.36,609.494,614.868,610.114,611.467,610.184,611.756,613.668,610.6,609.261,610.63,609.172,612.128,612.429,612.314,611.37,611.719,613.248,612.871,613.295,611.964,610.6080000000001,610.549,610.288,,,,,,,
571.0,2284.0,612.844,611.066,610.682,608.3290000000001,612.5419999999999,612.105,608.085,610.381,608.441,618.008,612.775,613.765,613.303,616.0319999999999,616.719,612.8330000000001,614.856,615.156,612.55,613.446,620.2819999999999,614.554,616.65,614.5740000000001,615.9490000000001,615.321,614.95,609.413,616.991,613.705,616.445,616.135,615.856,615.717,609.457,614.9730000000001,610.42,612.7280000000001,610.465,612.555,612.565,609.028,608.715,610.01,608.586,611.991,611.924,611.2719999999999,612.242,611.5790000000001,612.54,612.639,613.425,611.45,611.101,610.419,609.859,,,,,,,
571.25,2285.0,612.891,611.571,611.202,608.307,611.924,612.427,608.5840000000001,609.7230000000001,609.226,617.409,612.573,614.905,613.131,615.7,616.013,612.058,614.7769999999999,614.938,613.312,613.693,618.698,613.879,616.349,614.4159999999999,615.447,615.965,615.875,610.033,616.134,613.4830000000001,614.732,616.097,615.726,615.184,609.793,615.307,611.168,612.609,609.497,611.971,612.7330000000001,610.263,609.116,610.2330000000001,608.635,612.172,612.313,611.964,611.063,611.967,613.137,611.43,613.471,611.678,610.719,610.719,610.168,,,,,,,
571.5,2286.0,613.011,610.235,610.9019999999999,608.882,611.244,612.6990000000001,608.337,610.0419999999999,608.4259999999999,616.766,612.937,614.335,613.127,615.582,615.7130000000001,612.2919999999999,614.115,615.884,610.665,613.813,619.1669999999999,613.94,615.7280000000001,614.4259999999999,616.499,615.491,615.297,609.5880000000001,615.844,613.822,614.136,615.755,615.884,615.631,610.12,615.61,610.687,612.957,609.566,612.42,613.26,610.73,608.072,611.271,608.659,612.441,611.885,610.798,610.7919999999999,610.625,612.344,613.12,613.261,612.264,610.661,610.302,610.087,,,,,,,
