TimesH,Frame,26,35,37,46,51,55,61,67,76,83,86,88,89,90,99,106,107,108,112,122,126,127,128,129,131,134,135,140,142,147,151,155,160,162,170,174,175,177,180,182,199,200,201,203,204,205,206,209,211,216,218,219,223,225,226,228,229,234,236,238,239,240,248,257,261,264,270,271,275,276,278,279,280,281,282,284,285,292,293,297,300,301,315,321,350,405,412,464,476,487,505,516,526,599,608
56.5,226.0,611.788,616.545,615.8,613.674,621.018,616.76,625.305,620.2130000000001,621.877,625.562,618.889,623.71,622.894,628.729,620.9169999999999,629.124,615.3380000000001,628.909,633.374,629.409,628.99,633.634,644.377,635.8430000000001,634.7130000000001,633.943,640.2130000000001,631.888,617.229,612.048,630.342,620.1519999999999,626.482,648.567,628.875,638.238,634.5840000000001,629.443,642.26,633.817,634.633,631.904,621.104,648.911,614.706,631.596,650.373,622.679,635.266,631.4680000000001,630.031,630.636,630.966,626.966,619.058,629.275,632.17,626.309,627.816,637.821,627.879,633.29,622.312,623.786,622.817,627.121,618.7869999999999,622.701,615.119,625.368,637.4630000000001,620.513,623.068,629.946,625.76,623.058,624.04,620.697,616.928,619.158,623.486,618.096,617.252,614.012,634.596,624.113,640.124,622.123,,,,,,,
56.75,227.0,611.322,615.866,615.236,612.418,620.658,616.614,624.403,619.544,621.225,626.346,619.8530000000001,625.006,622.562,628.677,620.37,628.66,615.558,627.632,632.939,628.8,628.236,631.812,642.731,634.123,633.339,634.055,636.835,631.275,616.637,612.185,629.982,621.485,626.398,648.623,628.95,638.366,634.819,628.939,642.328,634.035,633.309,630.93,619.9540000000001,646.7040000000001,614.3240000000001,631.035,650.694,622.51,634.624,631.457,630.749,629.544,631.409,626.457,619.382,628.862,632.02,626.309,627.347,637.909,628.237,633.068,623.02,623.508,623.509,627.415,619.112,621.849,616.002,625.535,636.918,620.045,622.7819999999999,628.641,625.4580000000001,622.974,624.129,620.49,616.507,619.752,621.988,618.864,616.929,614.229,634.783,624.114,640.0980000000001,621.325,632.061,,,,,,
57.0,228.0,610.845,615.938,614.594,613.294,620.196,616.382,625.047,619.5369999999999,621.036,626.1080000000001,618.433,624.429,622.942,629.521,620.2919999999999,629.026,614.444,628.694,631.161,629.1030000000001,628.194,630.783,643.937,632.644,634.514,632.648,636.4019999999999,629.646,615.885,611.563,630.521,620.192,626.901,646.677,628.847,636.789,634.535,628.784,640.649,632.23,633.0830000000001,631.1030000000001,619.76,645.835,613.994,630.169,649.437,622.947,634.1,631.215,631.525,629.7869999999999,630.086,626.5269999999999,618.9259999999999,627.779,631.6469999999999,626.172,627.284,636.087,627.922,632.055,623.119,623.672,622.077,627.234,619.278,621.668,617.266,624.673,637.682,621.062,622.158,628.177,624.002,622.384,623.252,621.857,616.273,619.946,622.567,618.619,616.65,613.798,632.99,624.656,638.245,620.727,632.326,,,,,,
57.25,229.0,611.107,615.882,615.096,612.827,620.3430000000001,616.9730000000001,625.66,619.127,620.435,624.5790000000001,618.159,624.081,622.136,627.991,619.554,627.672,615.115,626.381,631.903,628.5980000000001,627.932,629.645,642.636,633.0319999999999,632.369,632.681,636.569,628.472,617.13,611.606,630.443,620.057,626.99,646.933,628.025,635.988,633.4159999999999,629.8530000000001,640.293,631.379,632.9,630.742,619.866,644.962,614.633,629.67,648.403,622.8340000000001,633.3380000000001,630.234,629.269,629.5419999999999,630.651,627.586,619.53,626.814,629.581,625.707,625.002,634.681,627.489,631.577,622.3530000000001,623.649,621.883,627.0219999999999,618.469,621.724,615.6990000000001,624.688,637.067,620.4069999999999,622.345,627.8580000000001,624.939,622.955,623.053,621.23,616.122,618.851,622.78,617.836,616.771,614.133,633.129,624.908,637.938,621.044,630.71,,,,,,
57.5,230.0,611.309,616.18,615.069,612.437,619.826,616.492,625.97,617.851,620.624,624.504,617.448,624.278,623.3380000000001,628.601,620.073,627.4119999999999,613.9259999999999,627.268,631.289,627.529,627.42,629.523,642.879,632.16,632.137,633.118,635.2230000000001,628.9490000000001,616.1990000000001,610.826,630.062,618.3290000000001,625.9590000000001,645.9169999999999,628.325,636.23,632.908,629.0459999999999,638.999,631.075,631.05,629.441,619.639,643.809,614.8340000000001,628.498,647.354,621.844,632.456,629.957,630.544,630.568,629.115,627.053,620.025,627.328,629.122,624.826,626.0740000000001,634.758,627.931,631.227,622.0419999999999,622.923,622.434,626.2719999999999,618.72,620.342,616.116,624.779,637.354,618.555,621.056,627.803,624.5269999999999,622.138,621.847,620.88,616.467,618.815,621.769,618.924,617.953,613.619,631.512,624.075,636.4119999999999,620.258,630.988,,,,,,
57.75,231.0,611.3480000000001,616.538,614.22,613.347,619.814,615.81,624.7040000000001,618.715,620.82,624.433,618.877,623.883,622.375,627.823,619.776,628.028,614.44,626.6,632.179,627.258,627.714,630.909,642.863,632.355,633.0740000000001,633.019,635.094,627.77,617.095,611.202,629.677,618.8969999999999,626.413,645.3919999999999,627.383,636.294,632.986,628.6659999999999,640.311,631.944,631.4209999999999,629.729,620.87,643.832,613.414,628.869,647.252,622.298,633.161,630.4019999999999,631.29,630.436,629.33,627.03,618.61,626.396,627.665,625.68,625.651,633.7669999999999,627.379,630.781,620.085,624.094,621.971,625.552,619.309,620.856,616.298,623.6759999999999,636.6619999999999,620.622,621.514,627.043,624.945,623.087,622.842,621.331,615.889,619.701,620.265,619.148,616.764,614.023,632.467,622.6519999999999,635.384,620.739,630.386,609.3969999999999,,,,,
58.0,232.0,611.238,616.732,615.377,612.5790000000001,619.887,614.837,625.423,618.9259999999999,619.565,624.865,618.42,624.568,622.888,626.705,620.17,627.596,613.395,626.2819999999999,631.624,627.784,626.903,628.624,642.128,631.615,633.484,631.898,633.839,627.86,616.8969999999999,611.168,629.82,618.762,626.024,644.07,627.61,635.7080000000001,631.887,628.249,640.129,630.3340000000001,629.632,630.265,619.104,643.554,614.344,627.252,647.039,621.826,631.9209999999999,629.41,632.18,629.123,628.982,625.981,618.525,626.295,628.464,625.785,625.766,633.606,628.725,631.236,621.0509999999999,622.947,621.309,625.521,618.753,619.802,616.244,624.781,637.303,619.752,622.069,627.507,625.656,622.628,622.809,621.4580000000001,615.81,619.063,621.357,619.006,617.219,613.217,631.62,623.346,634.475,620.445,630.466,609.34,,,,,
58.25,233.0,611.048,616.51,615.679,612.585,618.774,616.127,625.94,619.222,620.639,624.932,618.42,624.07,622.59,627.356,620.28,628.764,613.823,625.849,631.284,626.31,626.306,628.335,642.373,631.514,633.13,632.735,634.627,627.322,616.323,611.0830000000001,630.521,618.26,627.163,644.3009999999999,627.698,634.936,633.0880000000001,628.495,641.236,630.306,629.043,630.841,619.73,642.148,614.217,628.863,646.495,622.686,631.748,631.414,632.182,629.828,629.3380000000001,625.74,619.036,628.0980000000001,629.217,625.198,625.13,633.336,628.239,630.552,620.4590000000001,622.61,621.3380000000001,625.3580000000001,618.9,620.006,616.163,624.275,636.471,619.2669999999999,621.557,627.61,625.453,623.182,621.677,621.221,615.771,619.768,621.304,618.874,616.185,614.2919999999999,631.765,622.665,635.151,620.4019999999999,628.918,608.4209999999999,,,,,
58.5,234.0,611.595,616.484,615.6419999999999,612.453,619.8919999999999,614.867,624.974,618.351,619.394,624.276,617.785,624.239,622.873,627.804,619.471,628.828,612.775,625.396,631.987,627.089,625.869,628.7919999999999,641.68,630.636,632.6669999999999,632.453,633.467,627.4209999999999,615.571,611.3380000000001,629.661,618.013,625.271,644.306,628.0509999999999,635.188,632.986,627.0740000000001,640.545,628.961,630.1469999999999,630.65,620.14,640.836,614.211,627.822,645.985,621.715,631.591,631.508,630.774,629.6619999999999,630.418,626.7180000000001,619.673,625.643,628.2919999999999,624.476,624.375,632.058,629.641,629.501,621.17,622.317,621.148,624.4630000000001,618.828,620.66,615.735,624.582,636.722,618.841,621.7,626.737,626.836,622.851,621.268,620.001,615.807,619.434,619.856,619.114,616.453,614.509,631.383,621.509,634.105,618.811,628.497,609.1759999999999,,,,,
58.75,235.0,611.2,616.222,615.3580000000001,611.741,619.909,615.637,625.5830000000001,618.8340000000001,619.164,623.5369999999999,616.578,623.5,621.964,627.094,619.8,628.4169999999999,612.955,626.327,629.852,625.889,626.707,628.394,642.383,630.193,631.322,631.805,633.609,625.987,614.8430000000001,610.318,629.6,618.299,625.485,643.748,627.253,635.044,631.303,627.226,639.134,629.113,629.896,630.221,619.81,641.476,613.719,629.005,646.441,620.663,630.315,630.987,631.991,629.097,628.992,625.071,618.877,626.114,628.115,623.9630000000001,624.052,632.48,629.545,630.476,620.888,622.854,619.84,624.502,618.0509999999999,619.192,616.185,624.985,635.764,620.134,620.8240000000001,626.278,626.188,622.67,621.394,619.492,615.389,618.568,620.126,619.748,617.235,613.8,630.712,622.1669999999999,634.2819999999999,620.112,627.744,609.1759999999999,,,,,
59.0,236.0,611.387,616.326,616.278,612.0930000000001,619.721,616.768,624.529,618.34,618.268,624.6030000000001,617.114,623.4259999999999,622.071,626.451,619.437,628.549,612.388,625.776,630.799,625.424,626.065,628.0269999999999,642.044,629.964,632.0269999999999,632.633,633.487,626.05,614.6619999999999,610.83,629.4630000000001,617.636,625.795,642.941,626.648,636.133,631.015,626.101,641.442,629.918,628.964,630.557,621.1,643.0790000000001,614.725,628.307,646.544,620.601,629.69,631.271,633.05,629.1709999999999,629.743,625.573,618.781,625.747,626.934,623.895,623.161,631.0459999999999,629.163,630.105,620.786,621.891,620.004,624.183,619.2919999999999,619.753,616.279,624.117,635.609,618.845,621.081,626.156,625.53,622.971,621.904,619.059,615.395,618.732,620.5740000000001,619.9580000000001,615.712,614.375,630.077,623.507,632.339,619.352,628.469,609.563,,,,,
59.25,237.0,610.859,616.2719999999999,617.27,611.515,619.3580000000001,616.206,624.953,617.808,619.1469999999999,622.763,616.3430000000001,624.045,621.946,627.382,618.251,628.724,612.915,624.411,630.409,624.69,626.717,628.229,641.881,630.786,630.097,632.104,633.064,625.646,614.837,610.633,629.336,617.038,624.905,642.116,626.6419999999999,634.844,633.573,627.609,639.831,629.13,628.653,630.867,619.351,641.165,612.538,628.89,645.2869999999999,620.4540000000001,630.427,632.1990000000001,632.773,630.529,629.698,625.628,618.893,626.904,626.979,623.559,624.0930000000001,630.909,628.639,628.839,622.0369999999999,622.297,619.934,623.946,618.127,619.651,615.609,624.605,635.317,619.66,620.087,625.256,625.019,623.896,621.722,619.999,615.244,617.9019999999999,619.475,619.091,615.879,613.476,629.981,623.0269999999999,633.3530000000001,619.498,626.505,609.132,631.3380000000001,,,,
59.5,238.0,611.21,616.518,617.503,612.107,618.455,615.54,625.034,617.447,618.485,623.493,616.984,624.845,621.8290000000001,626.681,618.506,627.649,612.924,625.006,629.934,625.7669999999999,627.078,627.808,641.008,628.915,632.01,632.387,631.914,625.409,614.946,611.618,629.05,616.7230000000001,624.526,643.573,626.741,634.595,633.4730000000001,627.684,638.0840000000001,630.069,629.009,630.359,620.658,640.433,613.4209999999999,629.523,645.04,620.381,629.651,631.861,633.087,630.745,629.639,624.225,618.55,625.294,627.399,622.698,623.727,632.002,629.244,628.759,621.214,622.453,619.394,623.22,618.637,619.489,615.641,623.803,635.637,619.123,619.665,625.1469999999999,626.681,623.529,621.738,619.0509999999999,615.241,618.888,620.891,619.138,615.933,613.27,629.5840000000001,623.607,633.054,618.9580000000001,626.367,609.639,631.943,,,,
59.75,239.0,610.432,615.7869999999999,617.375,612.4780000000001,619.182,615.851,625.931,617.656,617.168,623.081,617.18,624.258,622.1619999999999,626.969,618.052,627.865,612.74,625.07,629.898,624.74,624.814,627.494,641.181,630.451,632.119,630.908,632.681,625.2959999999999,615.539,610.141,627.955,615.875,625.178,643.361,626.661,634.195,632.69,627.26,638.33,629.658,628.7040000000001,631.42,620.739,641.025,614.35,629.447,644.548,620.31,628.8290000000001,631.156,633.066,630.6759999999999,629.918,624.294,618.8919999999999,626.227,626.689,623.305,623.054,629.998,629.244,629.599,620.988,623.317,618.7909999999999,623.132,618.332,620.385,616.107,624.401,636.346,619.061,618.942,625.648,626.286,623.472,620.849,618.861,615.548,619.148,620.063,619.385,616.6469999999999,613.76,628.049,623.67,631.867,619.075,624.79,609.8330000000001,631.711,,,,
60.0,240.0,610.675,616.3580000000001,616.7180000000001,612.9259999999999,620.0930000000001,615.37,625.4780000000001,618.406,618.101,623.312,617.389,623.817,621.9780000000001,625.4730000000001,618.409,628.683,612.558,624.572,629.78,625.205,626.197,627.173,640.875,630.408,630.745,631.681,630.795,624.942,614.456,610.156,628.434,614.91,624.626,642.314,627.006,635.033,632.18,627.293,638.951,629.422,628.073,631.062,619.2090000000001,640.0169999999999,614.023,629.6759999999999,643.128,620.161,629.095,630.414,631.9119999999999,630.92,629.86,624.8969999999999,617.681,626.744,625.249,622.8330000000001,623.236,629.6669999999999,628.938,629.9069999999999,622.232,623.001,618.618,623.161,618.14,619.712,615.087,625.118,634.695,618.785,619.295,625.26,626.7280000000001,623.424,621.318,618.0319999999999,615.069,619.622,619.6659999999999,619.148,616.309,614.476,629.273,623.651,632.104,619.115,625.812,609.596,633.651,,,,
60.25,241.0,610.686,616.359,617.364,613.069,619.674,616.847,625.613,617.1759999999999,617.641,623.014,616.547,624.567,622.121,625.1419999999999,618.547,628.11,612.491,625.159,630.043,625.1519999999999,625.781,625.955,640.372,628.511,631.122,631.893,631.852,624.564,615.455,610.497,628.128,615.276,624.503,643.48,626.854,635.373,632.11,627.252,638.485,629.237,628.331,630.434,620.086,639.545,612.238,628.031,643.408,620.619,629.172,630.39,631.893,629.696,630.216,624.465,618.423,624.9209999999999,626.234,622.847,622.326,629.83,629.3,629.269,622.185,623.08,618.582,623.256,618.256,619.285,615.548,624.9169999999999,634.242,619.836,619.587,626.403,626.4,621.9259999999999,621.181,618.024,614.914,618.314,620.25,619.391,615.721,613.888,629.443,623.368,632.306,618.717,624.794,609.565,634.0369999999999,618.765,,,
60.5,242.0,610.942,616.087,617.6469999999999,613.7180000000001,619.46,616.846,625.172,618.475,617.706,624.311,615.894,625.4630000000001,621.342,625.385,618.776,629.115,611.72,624.294,629.1419999999999,625.7330000000001,627.72,626.655,641.609,628.8009999999999,631.5790000000001,632.161,632.207,625.01,615.099,609.911,628.819,614.922,624.7769999999999,643.519,626.555,634.038,631.2909999999999,625.367,638.672,629.698,628.66,631.0219999999999,620.3330000000001,639.3240000000001,613.819,630.215,642.3009999999999,619.555,628.825,631.63,632.505,629.89,630.943,623.111,617.311,625.693,627.491,622.479,622.0930000000001,629.795,629.839,629.357,621.956,622.854,618.024,623.019,619.567,619.212,615.866,624.4069999999999,634.63,618.841,618.952,624.808,627.653,622.49,620.389,618.5269999999999,614.4490000000001,618.9580000000001,620.4209999999999,619.035,615.285,613.533,628.367,623.685,632.056,620.059,624.4580000000001,608.778,633.999,619.16,,,
60.75,243.0,610.341,616.573,617.568,613.12,619.731,617.37,625.313,617.286,617.747,622.852,617.251,623.895,621.236,626.231,617.66,628.7669999999999,612.691,623.781,629.3340000000001,625.7130000000001,627.178,626.632,641.134,629.002,632.896,633.0319999999999,631.6990000000001,624.621,614.3340000000001,610.064,627.9780000000001,615.261,625.4259999999999,642.749,625.496,633.613,631.46,625.842,638.828,629.76,628.314,630.288,620.989,639.6669999999999,612.8919999999999,629.034,642.582,619.137,628.201,630.259,632.354,631.2909999999999,630.341,623.5,617.558,625.355,625.389,622.557,622.41,629.597,629.5509999999999,629.005,622.446,624.016,618.374,622.036,619.2669999999999,618.85,615.857,625.164,633.33,619.4169999999999,619.71,625.5980000000001,626.28,622.122,620.182,618.751,615.33,619.102,620.124,619.485,616.2919999999999,614.536,628.031,623.869,631.798,619.677,624.394,609.205,634.476,618.807,,,
61.0,244.0,610.516,616.161,617.158,613.096,619.3969999999999,617.181,625.422,617.635,616.966,622.997,616.609,623.618,620.8969999999999,625.586,617.754,628.964,611.9490000000001,625.174,628.3,625.494,626.758,626.4630000000001,641.383,627.151,632.104,632.744,631.377,624.862,614.359,610.668,627.775,615.428,625.455,642.919,625.135,633.7719999999999,631.711,625.214,638.998,630.062,628.161,631.003,619.7130000000001,637.985,613.969,628.32,640.495,619.538,628.43,630.594,632.673,630.278,630.39,623.16,617.991,624.12,625.947,623.285,621.448,630.0409999999999,629.69,627.88,622.215,623.118,618.56,620.937,619.016,618.965,615.674,625.839,633.276,617.919,618.187,624.284,625.57,621.575,619.999,618.202,615.363,617.622,620.075,619.325,615.931,613.4580000000001,627.168,622.842,631.048,618.389,625.024,609.305,633.683,619.128,617.7080000000001,,
61.25,245.0,610.936,616.76,617.997,613.2280000000001,619.273,616.044,626.268,618.13,617.16,623.286,616.359,624.606,621.307,625.759,617.903,627.637,612.0509999999999,626.9259999999999,629.8340000000001,624.981,627.0740000000001,626.538,641.09,628.076,631.304,634.998,630.82,625.692,614.62,611.161,628.6030000000001,614.904,625.405,642.013,625.355,633.681,631.678,626.078,639.239,630.019,627.305,629.357,619.359,638.26,613.854,627.472,641.861,618.66,628.099,630.178,631.56,630.012,629.3340000000001,623.18,617.64,624.25,625.403,622.612,621.009,629.721,630.906,629.389,623.938,623.799,617.784,621.701,618.7919999999999,617.866,614.975,627.385,632.332,618.881,618.7130000000001,624.3009999999999,625.731,621.405,620.689,618.6030000000001,614.388,617.774,620.155,619.764,616.8290000000001,613.73,627.872,623.286,631.105,618.5269999999999,624.558,609.036,635.366,619.375,618.904,,
61.5,246.0,610.646,615.714,617.357,613.581,619.515,616.618,626.455,617.4119999999999,616.711,622.5,616.663,624.582,621.727,624.879,618.129,628.414,612.25,625.5880000000001,628.997,625.509,628.361,625.883,640.717,627.34,632.655,633.803,630.637,625.198,614.3969999999999,609.9259999999999,628.182,614.536,626.005,642.4580000000001,624.6519999999999,633.035,631.755,625.8290000000001,637.613,629.9159999999999,627.682,631.507,620.2280000000001,638.2230000000001,613.265,628.215,639.783,619.307,628.148,629.95,631.609,630.804,628.4209999999999,622.67,618.276,624.5169999999999,624.915,622.486,621.944,629.0790000000001,630.879,627.5880000000001,623.627,623.409,618.151,621.068,619.012,618.464,616.47,627.896,633.394,618.0169999999999,617.996,624.028,625.639,621.721,619.3240000000001,618.1619999999999,614.131,617.702,619.447,618.8530000000001,616.22,613.976,626.739,622.6669999999999,631.217,617.7869999999999,624.726,609.396,632.873,618.396,617.4540000000001,,
