TimesH,Frame,NoMissing,53,53,127,127,129,129,130,130,134,134,146,146,149,149,157,157,168,168,170,170,173,173,182,182,199,199,202,202,213,213,217,217,219,219,227,227,228,228,231,231,242,242,273,273,279,279,298,298,336,336,548,548,964,964
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
47.0,188.0,,200.035,37.522,195.345,52.858999999999995,263.308,84.995,215.705,82.755,123.029,80.256,227.03799999999998,72.36399999999999,192.39700000000002,66.32600000000001,213.317,67.916,73.21300000000001,93.715,90.266,92.24600000000001,251.485,91.985,82.03,86.25200000000001,201.447,102.492,135.843,105.039,116.0,100.92,194.49200000000002,99.869,88.061,99.594,116.009,118.984,232.803,135.495,245.49400000000003,121.228,220.111,112.21799999999999,136.56799999999998,125.333,38.406,129.595,216.722,140.879,49.927,147.769,111.68299999999999,110.198,177.97299999999998,92.56
47.25,189.0,,200.093,37.388000000000005,195.304,52.927,263.289,84.959,215.736,82.67,123.016,80.221,227.06,72.373,192.372,66.314,213.317,67.916,73.197,93.742,90.281,92.23899999999999,251.493,91.99700000000001,82.103,86.30799999999999,201.43900000000002,102.413,135.832,105.022,116.0,100.90899999999999,194.49400000000003,99.85600000000001,88.046,99.605,116.04700000000001,118.955,232.805,135.414,245.51,121.22200000000001,220.08599999999998,112.21799999999999,136.55700000000002,125.36200000000001,38.408,129.571,216.685,140.851,49.925,147.768,111.667,110.25299999999999,177.898,92.50200000000001
47.5,190.0,,200.092,37.397,195.264,52.989,263.313,84.979,215.801,82.55799999999999,123.085,80.183,227.079,72.376,192.37599999999998,66.298,213.308,67.911,73.208,93.691,90.295,92.228,251.521,91.95100000000001,82.16799999999999,86.294,201.447,102.406,135.841,105.02,115.978,100.899,194.497,99.84100000000001,88.052,99.554,116.01100000000001,118.87299999999999,232.826,135.342,245.50900000000001,121.25,220.09599999999998,112.23100000000001,136.571,125.38,38.41,129.55100000000002,216.733,140.77200000000002,49.924,147.769,111.67299999999999,110.24600000000001,177.863,92.41799999999999
47.75,191.0,,199.989,37.473,195.22400000000002,52.93600000000001,263.30400000000003,84.96700000000001,215.76,82.524,123.042,80.141,227.088,72.36,192.375,66.288,213.315,67.904,73.165,93.67200000000001,90.24700000000001,92.22200000000001,251.49,91.90299999999999,81.98200000000001,86.601,201.453,102.425,135.834,104.96,115.97,100.896,194.513,99.82799999999999,88.036,99.639,115.995,118.851,232.83599999999998,135.382,245.584,121.15899999999999,220.14700000000002,112.25399999999999,136.566,125.354,38.436,129.539,216.731,140.855,49.915,147.752,111.64399999999999,110.25,177.89,92.40799999999999
48.0,192.0,,200.043,37.341,195.22400000000002,52.946999999999996,263.337,84.976,215.68900000000002,82.50299999999999,123.079,80.118,227.09900000000002,72.351,192.368,66.314,213.34400000000002,67.908,73.111,93.684,90.275,92.21700000000001,251.542,91.91799999999999,81.94,86.663,201.488,102.417,135.82399999999998,104.934,115.969,100.87799999999999,194.498,99.839,88.01799999999999,99.58200000000001,116.041,118.917,232.90400000000002,135.278,245.61,121.194,220.148,112.291,136.57,125.34899999999999,38.45,129.507,216.769,140.792,49.948,147.751,111.58200000000001,110.29700000000001,177.90099999999998,92.385
48.25,193.0,,199.99,37.260999999999996,195.225,52.978,263.35400000000004,84.99,215.65599999999998,82.64200000000001,123.104,80.132,227.097,72.332,192.37400000000002,66.296,213.34799999999998,67.895,73.176,93.66,90.271,92.2,251.55700000000002,91.916,82.027,86.61200000000001,201.458,102.385,135.847,104.85600000000001,115.971,100.866,194.479,99.829,87.984,99.618,116.06,118.89200000000001,232.845,135.219,245.532,121.26700000000001,220.162,112.29899999999999,136.585,125.339,38.403,129.501,216.831,140.793,49.919,147.736,111.559,110.318,177.87599999999998,92.325
48.5,194.0,,200.10299999999998,37.235,195.293,52.966,263.349,85.00399999999999,215.49400000000003,82.775,123.09100000000001,80.11,227.088,72.329,192.37400000000002,66.285,213.36,67.902,73.195,93.594,90.281,92.15700000000001,251.507,91.833,81.95,86.635,201.47799999999998,102.361,135.863,104.78399999999999,115.976,100.855,194.46400000000003,99.81299999999999,88.01700000000001,99.62100000000001,116.07799999999999,118.863,232.793,135.266,245.582,121.29,220.178,112.316,136.592,125.33,38.439,129.489,216.78799999999998,140.82299999999998,49.918,147.755,111.553,110.31200000000001,177.877,92.235
48.75,195.0,,200.14700000000002,37.159,195.32299999999998,52.8,263.318,84.98,215.405,82.964,123.04899999999999,80.12,227.082,72.348,192.36599999999999,66.247,213.375,67.892,73.204,93.553,90.262,92.12700000000001,251.50599999999997,91.839,81.833,86.62799999999999,201.484,102.348,135.847,104.77600000000001,115.98100000000001,100.86200000000001,194.483,99.8,87.99600000000001,99.656,116.08,118.87,232.859,135.195,245.537,121.257,220.23,112.296,136.57399999999998,125.318,38.426,129.485,216.78799999999998,140.774,49.909,147.764,111.535,110.361,177.856,92.21
49.0,196.0,,200.229,37.199,195.327,52.788999999999994,263.281,84.958,215.518,83.023,123.00399999999999,80.063,227.138,72.33800000000001,192.322,66.19,213.378,67.888,73.175,93.59200000000001,90.242,92.124,251.497,91.838,81.959,86.73700000000001,201.486,102.35799999999999,135.871,104.721,115.977,100.869,194.456,99.77600000000001,88.03399999999999,99.581,116.05,118.86200000000001,232.86599999999999,135.145,245.57,121.229,220.231,112.259,136.58,125.29799999999999,38.426,129.49200000000002,216.787,140.762,49.911,147.741,111.551,110.425,177.896,92.16799999999999
49.25,197.0,,200.274,37.225,195.266,52.668,263.265,84.96,215.593,82.97399999999999,122.992,80.048,227.139,72.332,192.278,66.138,213.385,67.885,73.199,93.569,90.219,92.119,251.49099999999999,91.865,81.95100000000001,86.876,201.476,102.316,135.86,104.666,115.976,100.861,194.463,99.756,88.009,99.624,116.104,118.919,232.84599999999998,135.125,245.65400000000002,121.15700000000001,220.25,112.228,136.583,125.30799999999999,38.46,129.509,216.81599999999997,140.724,49.915,147.726,111.49,110.391,177.88099999999997,92.088
49.5,198.0,,200.292,37.15,195.24400000000003,52.618,263.23900000000003,84.927,215.554,82.704,122.932,80.056,227.12599999999998,72.274,192.28400000000002,66.08,213.396,67.89,73.23,93.575,90.24,92.133,251.498,91.846,81.906,86.884,201.437,102.344,135.862,104.682,115.97200000000001,100.86,194.48,99.745,88.005,99.601,116.046,118.85700000000001,232.875,135.108,245.63400000000001,121.32,220.232,112.227,136.58,125.281,38.508,129.52100000000002,216.817,140.718,49.96,147.69899999999998,111.45100000000001,110.296,177.872,92.0
49.75,199.0,,200.278,37.171,195.25400000000002,52.43,263.276,84.95700000000001,215.56099999999998,82.70700000000001,122.955,80.08,227.106,72.262,192.268,65.953,213.41299999999998,67.882,73.242,93.569,90.235,92.118,251.487,91.87200000000001,81.945,87.027,201.43599999999998,102.20700000000001,135.875,104.634,115.986,100.868,194.472,99.744,88.00399999999999,99.60600000000001,116.022,118.881,232.89700000000002,135.06799999999998,245.74200000000002,121.28,220.285,112.2,136.584,125.255,38.477,129.48,216.84400000000002,140.68200000000002,49.958999999999996,147.674,111.436,110.16,177.854,91.947
50.0,200.0,,200.234,37.275999999999996,195.208,52.302,263.289,84.914,215.554,82.723,122.98100000000001,80.031,227.12599999999998,72.223,192.278,65.928,213.412,67.89399999999999,73.209,93.54700000000001,90.20700000000001,92.135,251.455,91.898,81.965,87.177,201.354,102.20100000000001,135.873,104.574,115.955,100.86,194.49200000000002,99.697,87.98100000000001,99.62700000000001,116.05799999999999,118.895,232.952,135.077,245.753,121.258,220.345,112.12700000000001,136.575,125.244,38.454,129.491,216.878,140.673,49.93600000000001,147.667,111.469,110.051,177.87599999999998,91.855
50.25,201.0,,200.053,37.274,195.225,52.346000000000004,263.22700000000003,84.87899999999999,215.47799999999998,82.73700000000001,122.89200000000001,80.05199999999999,227.115,72.221,192.28099999999998,65.968,213.43400000000003,67.881,73.285,93.47,90.205,92.125,251.417,91.89200000000001,81.888,87.03200000000001,201.388,102.17200000000001,135.869,104.54700000000001,115.93799999999999,100.867,194.503,99.70200000000001,88.007,99.56200000000001,116.04899999999999,118.854,232.9,135.041,245.747,121.303,220.331,112.079,136.58700000000002,125.23200000000001,38.455999999999996,129.49,216.84099999999998,140.66899999999998,49.98,147.654,111.374,109.988,177.83900000000003,91.823
50.5,202.0,,199.917,37.226,195.197,52.228,263.184,84.81,215.465,82.835,122.823,80.065,227.12099999999998,72.207,192.25900000000001,65.902,213.449,67.865,73.255,93.471,90.21,92.135,251.405,91.875,81.98200000000001,87.039,201.44,102.15899999999999,135.859,104.46700000000001,115.939,100.86200000000001,194.518,99.68299999999999,88.051,99.637,116.022,118.785,232.942,135.112,245.80900000000003,121.27799999999999,220.329,112.09299999999999,136.592,125.185,38.412,129.486,216.851,140.668,50.001999999999995,147.675,111.35700000000001,110.022,177.86900000000003,91.82600000000001
50.75,203.0,,199.90400000000002,37.287,195.171,52.133,263.19,84.82700000000001,215.50799999999998,82.742,122.79700000000001,80.095,227.132,72.185,192.22799999999998,65.855,213.453,67.861,73.176,93.43799999999999,90.238,92.137,251.399,91.866,81.869,86.96799999999999,201.44099999999997,102.064,135.86,104.383,115.95200000000001,100.863,194.523,99.645,88.03299999999999,99.698,115.984,118.736,232.98,135.091,245.82299999999998,121.387,220.236,112.061,136.597,125.181,38.454,129.503,216.828,140.618,50.005,147.665,111.334,110.081,177.87,91.85600000000001
51.0,204.0,,199.90099999999998,37.246,195.18599999999998,52.23,263.16900000000004,84.781,215.52900000000002,82.506,122.785,80.08,227.15200000000002,72.205,192.21,65.887,213.449,67.875,73.209,93.397,90.196,92.11200000000001,251.38099999999997,91.87,81.93,87.025,201.459,102.051,135.849,104.374,115.92200000000001,100.848,194.50799999999998,99.639,88.04299999999999,99.649,115.969,118.74,233.007,135.001,245.77900000000002,121.491,220.14,112.031,136.6,125.21,38.471,129.49200000000002,216.81400000000002,140.681,50.016000000000005,147.7,111.30799999999999,110.095,177.827,91.762
51.25,205.0,,199.706,37.248000000000005,195.218,52.01,263.175,84.779,215.447,82.88600000000001,122.82600000000001,80.104,227.169,72.19800000000001,192.175,65.814,213.459,67.867,73.253,93.44200000000001,90.193,92.13600000000001,251.392,91.90100000000001,81.977,86.868,201.44400000000002,101.98299999999999,135.841,104.34700000000001,115.931,100.85,194.49900000000002,99.645,88.04899999999999,99.58,115.98299999999999,118.78399999999999,233.072,134.942,245.77,121.493,220.166,111.99799999999999,136.601,125.209,38.485,129.497,216.824,140.683,50.008,147.66899999999998,111.35799999999999,110.016,177.813,91.671
51.5,206.0,,199.822,37.193000000000005,195.257,52.18600000000001,263.156,84.76799999999999,215.437,82.9,122.839,80.135,227.19,72.204,192.205,65.839,213.445,67.87100000000001,73.283,93.475,90.177,92.109,251.368,91.89200000000001,81.883,86.796,201.394,101.919,135.859,104.274,115.917,100.86,194.516,99.61,88.037,99.579,115.955,118.84299999999999,233.074,134.91,245.799,121.42299999999999,220.06599999999997,111.99700000000001,136.613,125.18799999999999,38.486,129.497,216.79,140.621,50.0,147.674,111.37100000000001,110.012,177.831,91.611
51.75,207.0,,199.769,37.292,195.204,52.163999999999994,263.187,84.709,215.456,82.947,122.76700000000001,80.153,227.201,72.204,192.22400000000002,65.819,213.44799999999998,67.87,73.215,93.508,90.18700000000001,92.07600000000001,251.355,91.897,81.836,86.72399999999999,201.354,101.875,135.86700000000002,104.23200000000001,115.943,100.867,194.497,99.62899999999999,88.053,99.455,116.016,118.89,233.012,134.895,245.773,121.42399999999999,220.084,111.945,136.61700000000002,125.14399999999999,38.482,129.496,216.77900000000002,140.55100000000002,50.023999999999994,147.675,111.366,109.96700000000001,177.798,91.55
52.0,208.0,,199.75099999999998,37.316,195.25099999999998,52.159,263.198,84.684,215.389,83.027,122.485,80.32600000000001,227.227,72.192,192.215,65.773,213.465,67.875,73.22800000000001,93.45100000000001,90.164,92.079,251.34400000000002,91.899,81.774,86.51799999999999,201.308,101.855,135.85,104.259,115.946,100.818,194.485,99.611,88.01899999999999,99.51700000000001,116.036,118.90700000000001,233.12900000000002,134.808,245.827,121.436,220.06400000000002,111.9,136.637,125.10799999999999,38.461999999999996,129.514,216.81599999999997,140.506,50.023999999999994,147.694,111.399,110.065,177.81,91.527
52.25,209.0,,199.778,37.309,195.264,52.043,263.184,84.63799999999999,215.31900000000002,83.257,122.527,80.293,227.22799999999998,72.175,192.162,65.733,213.445,67.87100000000001,73.192,93.434,90.146,92.066,251.32,91.926,81.734,86.617,201.308,101.795,135.84799999999998,104.251,115.944,100.845,194.48,99.604,88.04299999999999,99.506,116.051,118.851,233.07,134.856,245.842,121.538,220.078,111.874,136.644,125.09100000000001,38.466,129.543,216.87099999999998,140.351,50.004,147.661,111.406,109.99,177.81099999999998,91.49
52.5,210.0,,199.80599999999998,37.399,195.334,51.876000000000005,263.111,84.65799999999999,215.347,83.15299999999999,122.546,80.257,227.22299999999998,72.158,192.137,65.664,213.44400000000002,67.869,73.163,93.48200000000001,90.14200000000001,92.06700000000001,251.27900000000002,91.92200000000001,81.817,86.685,201.347,101.762,135.845,104.206,115.92200000000001,100.831,194.479,99.57799999999999,88.12299999999999,99.419,116.006,118.785,233.095,134.858,245.77900000000002,121.48700000000001,220.03799999999998,111.824,136.668,125.104,38.475,129.562,216.856,140.35299999999998,50.019,147.667,111.448,109.913,177.775,91.46700000000001
52.75,211.0,,199.908,37.426,195.43599999999998,52.043,263.098,84.64299999999999,214.926,84.155,122.581,80.241,227.225,72.123,192.12900000000002,65.645,213.446,67.866,73.184,93.47399999999999,90.148,92.06299999999999,251.303,91.86399999999999,81.789,86.613,201.377,101.738,135.863,104.17200000000001,115.917,100.82600000000001,194.495,99.57,88.042,99.51799999999999,115.979,118.68,233.16099999999997,134.749,245.81099999999998,121.479,220.06900000000002,111.82,136.68,125.07799999999999,38.461,129.583,216.878,140.274,50.052,147.689,111.44,109.789,177.75599999999997,91.40799999999999
53.0,212.0,,200.003,37.324,195.445,51.705,263.07599999999996,84.56,,,122.62799999999999,80.172,227.27700000000002,72.109,192.09,65.62100000000001,213.442,67.868,73.188,93.449,90.137,92.069,251.274,91.806,81.805,86.667,201.362,101.70299999999999,135.85399999999998,104.14299999999999,115.889,100.823,194.505,99.51799999999999,88.025,99.54700000000001,115.925,118.62700000000001,233.174,134.81,245.78,121.44,220.085,111.779,136.688,125.084,38.433,129.586,216.833,140.22899999999998,50.053000000000004,147.701,111.353,109.85600000000001,177.753,91.37100000000001
53.25,213.0,,200.227,37.224000000000004,195.419,51.465,263.067,84.52,,,122.745,80.14,227.266,72.048,192.128,65.663,213.437,67.877,73.194,93.405,90.12299999999999,92.041,251.282,91.76100000000001,81.779,86.816,201.33900000000003,101.684,135.819,104.146,115.874,100.809,194.5,99.491,88.022,99.522,115.92,118.613,233.158,134.751,245.80900000000003,121.387,220.078,111.773,136.67,125.05,38.417,129.593,216.77700000000002,140.22299999999998,50.004,147.689,111.36399999999999,109.72399999999999,177.78099999999998,91.385
53.5,214.0,,200.062,37.249,195.36,51.64,263.1,84.461,,,122.64299999999999,80.186,227.295,72.051,192.12900000000002,65.64,213.452,67.868,73.203,93.363,90.137,92.024,251.315,91.736,81.77,86.73700000000001,201.345,101.65299999999999,135.804,104.124,115.865,100.823,194.516,99.51799999999999,88.03299999999999,99.479,115.932,118.575,233.25799999999998,134.533,245.854,121.387,220.084,111.77,136.672,125.056,38.421,129.60299999999998,216.78599999999997,140.217,49.99,147.687,111.43799999999999,109.706,177.764,91.31200000000001
53.75,215.0,,200.078,37.265,195.313,51.355,263.118,84.421,,,122.64,80.105,227.317,71.98899999999999,192.14700000000002,65.678,213.458,67.85300000000001,73.214,93.41,90.141,92.0,251.313,91.764,81.666,86.619,201.34599999999998,101.62700000000001,135.789,104.10799999999999,115.865,100.82700000000001,194.52900000000002,99.495,88.015,99.57,115.964,118.583,233.243,134.523,245.86,121.24700000000001,220.08700000000002,111.794,136.68,125.064,38.415,129.595,216.838,140.209,49.998000000000005,147.649,111.413,109.755,177.761,91.199
54.0,216.0,,200.02599999999998,37.236,195.255,51.318000000000005,263.12,84.405,215.065,83.639,122.661,80.056,227.30900000000003,71.958,192.127,65.703,213.459,67.847,73.248,93.398,90.137,91.98899999999999,251.351,91.77799999999999,82.0,86.0,201.377,101.57,135.768,104.094,115.866,100.82,194.545,99.485,88.014,99.509,115.97,118.56700000000001,233.472,134.496,245.85,121.24600000000001,220.112,111.759,136.681,125.054,38.415,129.54,216.83,140.097,49.974,147.61700000000002,111.376,109.73700000000001,177.683,91.11
54.25,217.0,,200.15200000000002,37.286,195.226,51.266999999999996,263.145,84.38799999999999,215.02,83.985,122.652,80.059,227.34400000000002,71.972,192.146,65.694,213.477,67.843,73.232,93.35799999999999,90.134,92.001,251.363,91.81200000000001,81.688,86.44,201.419,101.59200000000001,135.754,104.073,115.86200000000001,100.816,194.513,99.459,88.0,99.551,115.919,118.52600000000001,233.485,134.32,245.93099999999998,121.245,220.145,111.696,136.667,125.036,38.354,129.548,216.74,140.115,49.985,147.59799999999998,111.42,109.73700000000001,177.65900000000002,90.965
54.5,218.0,,200.18200000000002,37.312,195.25400000000002,51.332,263.15,84.366,215.16,83.50299999999999,122.736,80.06,227.25900000000001,71.828,192.17,65.65100000000001,213.489,67.839,73.195,93.37799999999999,90.102,91.945,251.31799999999998,91.751,81.93700000000001,86.515,201.407,101.56299999999999,135.757,104.031,115.836,100.78399999999999,194.50599999999997,99.454,87.993,99.51299999999999,115.899,118.48,233.482,134.317,245.905,121.26100000000001,220.148,111.67299999999999,136.674,125.06200000000001,38.352,129.517,216.84,140.055,50.004,147.608,111.38799999999999,109.68799999999999,177.623,90.814
