TimesH,Frame,61,63,74,78,79,126,129,135,139,140,141,150,161,165,178,181,184,189,211,215,219,220,223,229,234,235,236,245,263,271,282,284,292,300,311,319,322,326,328,330,351,356,363,367,500,515,524,542,564,572,622,708,958
40.0,160.0,610.405,610.189,611.811,613.784,611.297,612.3240000000001,613.1080000000001,619.4590000000001,616.3240000000001,612.405,619.514,620.243,617.351,625.378,612.8919999999999,615.243,619.297,611.703,625.0,623.73,626.27,614.405,624.432,624.703,617.595,629.486,625.6759999999999,622.351,623.8380000000001,615.135,623.297,621.811,618.946,615.757,618.622,619.4590000000001,616.6759999999999,617.0269999999999,616.757,612.865,610.757,611.946,612.5409999999999,612.351,609.568,609.351,609.297,609.0,610.486,635.1080000000001,625.8380000000001,623.703,617.378
40.25,161.0,610.216,611.595,613.0,614.189,611.27,612.297,614.054,619.27,617.514,613.0269999999999,621.0,621.3240000000001,617.0,626.405,612.514,614.649,618.0,610.8919999999999,624.4590000000001,622.9730000000001,624.946,613.946,623.8919999999999,623.5409999999999,617.514,628.73,625.5409999999999,621.486,623.757,615.514,623.757,621.405,618.297,616.351,619.378,620.0,616.27,617.351,617.865,613.297,611.216,612.73,612.1619999999999,612.784,608.9730000000001,609.081,609.757,607.919,609.811,635.243,625.486,624.1619999999999,617.4590000000001
40.5,162.0,610.216,610.811,612.865,614.081,,611.757,614.1619999999999,618.4590000000001,617.5409999999999,613.243,620.1080000000001,621.703,617.622,626.784,612.216,614.6759999999999,617.4590000000001,611.054,623.649,623.8380000000001,624.1080000000001,613.4590000000001,623.243,624.081,617.054,629.0,625.946,621.595,622.919,614.8380000000001,623.5409999999999,622.3240000000001,619.189,616.189,619.216,620.081,616.405,616.811,617.622,612.946,611.568,612.189,611.9730000000001,613.649,608.6759999999999,608.8380000000001,609.622,608.5409999999999,610.243,635.054,625.216,623.8380000000001,617.135
40.75,163.0,610.568,610.568,613.081,613.405,610.6759999999999,612.784,614.649,618.8919999999999,617.486,612.054,620.0,621.568,616.8380000000001,626.378,612.622,614.622,618.5409999999999,610.919,625.595,623.568,622.8380000000001,613.6759999999999,624.216,624.405,616.216,628.757,625.351,621.135,624.378,614.595,623.5409999999999,621.8380000000001,619.595,616.784,618.351,620.135,615.622,616.865,617.0,612.4590000000001,610.784,613.081,611.703,612.5409999999999,609.243,609.0269999999999,609.8380000000001,608.514,609.568,635.514,625.243,623.4590000000001,616.649
41.0,164.0,610.649,610.865,612.135,614.378,610.784,613.405,614.946,619.784,617.946,613.3240000000001,620.1080000000001,620.6759999999999,617.4590000000001,626.1080000000001,613.135,615.081,618.351,610.595,624.216,624.0,623.297,613.9730000000001,623.081,623.1619999999999,617.216,629.297,625.946,621.27,623.0269999999999,614.8919999999999,623.135,621.135,618.865,615.784,619.568,620.486,615.784,617.054,618.243,612.595,610.757,612.622,612.811,612.1619999999999,608.568,609.432,610.216,608.811,609.4590000000001,635.9730000000001,624.5409999999999,624.351,616.405
41.25,165.0,609.757,610.568,613.432,614.8380000000001,610.73,612.297,614.73,618.5409999999999,616.8919999999999,613.595,620.216,620.9730000000001,617.135,625.649,612.216,614.919,619.243,610.703,624.8380000000001,624.1080000000001,624.432,613.865,623.73,623.297,617.486,629.0269999999999,626.1619999999999,621.351,622.5409999999999,615.27,623.703,620.189,619.054,616.568,618.216,619.919,615.189,617.757,617.568,613.216,611.216,613.054,612.865,612.216,607.351,608.486,609.3240000000001,608.243,609.595,634.946,623.919,624.5409999999999,616.514
41.5,166.0,611.243,611.189,613.919,614.784,610.3240000000001,612.081,616.27,619.649,617.6759999999999,613.4590000000001,620.081,621.8919999999999,617.919,625.811,613.0269999999999,614.622,619.351,610.1080000000001,624.865,624.514,624.595,613.216,624.378,623.405,617.3240000000001,629.3240000000001,626.081,621.6759999999999,622.432,615.568,622.135,620.6759999999999,618.351,616.8380000000001,619.054,620.054,615.595,616.3240000000001,617.73,612.9730000000001,611.568,613.378,613.432,612.703,609.351,609.216,609.703,608.9730000000001,609.297,636.5409999999999,623.297,624.0269999999999,616.1619999999999
41.75,167.0,610.568,611.081,613.622,614.0269999999999,610.5409999999999,611.703,615.405,619.811,618.703,614.595,620.054,621.73,617.919,626.0,612.784,614.216,619.4590000000001,610.351,624.27,624.865,623.649,614.0269999999999,624.216,623.243,616.0,629.595,624.703,621.3240000000001,622.568,615.595,622.405,620.595,619.757,616.27,618.6759999999999,618.9730000000001,615.8380000000001,616.297,617.189,613.135,611.622,612.568,612.135,612.3240000000001,608.3240000000001,609.757,608.9730000000001,608.9730000000001,610.081,636.054,623.811,624.135,616.405
42.0,168.0,611.865,610.8919999999999,614.1080000000001,614.405,610.243,611.8380000000001,613.919,618.5409999999999,619.405,614.135,620.0,621.811,617.0,624.8380000000001,613.216,614.8380000000001,618.9730000000001,610.811,624.5409999999999,625.405,626.1080000000001,615.243,623.514,623.568,616.297,628.784,625.351,622.514,621.595,615.9730000000001,622.6759999999999,620.757,620.135,616.3240000000001,618.703,621.189,615.757,616.8380000000001,617.405,612.297,610.9730000000001,612.432,612.649,612.73,608.784,608.3240000000001,610.189,608.8380000000001,609.8380000000001,636.9730000000001,624.4590000000001,625.243,615.595
42.25,169.0,612.486,610.378,614.351,613.811,610.622,611.919,615.595,620.243,619.0269999999999,614.568,621.135,621.432,617.6759999999999,625.865,613.243,614.919,620.514,610.1080000000001,625.514,624.216,624.811,613.27,622.865,623.243,616.8919999999999,629.054,626.189,621.6759999999999,621.757,615.757,623.0,621.6759999999999,619.297,616.8380000000001,618.405,620.5409999999999,616.649,617.595,617.865,612.622,611.703,612.0269999999999,611.946,611.73,608.865,609.622,609.514,609.1619999999999,610.649,637.081,625.378,623.405,616.27
42.5,170.0,611.919,611.081,614.0269999999999,615.0269999999999,609.6759999999999,611.8919999999999,615.3240000000001,620.432,618.919,615.054,621.595,621.6759999999999,617.378,626.1619999999999,613.3240000000001,615.0,620.1619999999999,609.6759999999999,624.432,624.622,625.4590000000001,613.757,623.135,624.1619999999999,616.9730000000001,628.6759999999999,625.622,621.189,623.0269999999999,614.9730000000001,622.378,621.1080000000001,618.486,615.946,618.514,620.054,616.8380000000001,617.784,618.514,613.432,611.703,612.5409999999999,612.4590000000001,613.27,608.811,609.054,608.8380000000001,608.919,610.0269999999999,637.784,624.216,625.3240000000001,615.946
42.75,171.0,611.757,611.1080000000001,614.351,615.865,609.73,612.595,616.1080000000001,621.5409999999999,619.622,614.865,622.0269999999999,621.595,616.5409999999999,625.514,613.378,614.514,620.8919999999999,610.946,624.4590000000001,624.622,626.0,614.757,623.8919999999999,623.514,617.297,630.054,626.081,622.135,622.3240000000001,615.243,623.595,621.649,619.405,617.378,619.27,619.432,616.784,616.811,618.514,613.351,612.243,612.405,612.703,612.6759999999999,608.865,609.865,609.189,608.784,609.919,637.351,624.946,625.054,616.054
43.0,172.0,612.784,611.0269999999999,614.405,615.73,611.0,611.9730000000001,615.9730000000001,620.757,619.8380000000001,614.8380000000001,623.4590000000001,622.865,616.432,625.3240000000001,612.8380000000001,615.081,621.351,610.865,623.919,624.243,625.865,614.216,624.351,623.919,617.6759999999999,630.27,626.4590000000001,621.351,621.919,615.6759999999999,623.1619999999999,622.054,619.919,615.784,619.1080000000001,620.514,616.9730000000001,617.189,617.865,613.297,611.378,612.595,611.9730000000001,613.135,608.649,609.486,609.919,608.757,610.486,636.757,624.6759999999999,625.216,616.378
43.25,173.0,612.1080000000001,610.703,615.432,615.622,611.3240000000001,612.189,617.27,620.811,619.405,615.0,623.0,623.135,616.568,626.8919999999999,613.8380000000001,614.8380000000001,620.054,611.27,624.135,626.081,625.1619999999999,614.081,624.6759999999999,623.378,617.622,630.054,627.3240000000001,621.514,622.946,615.135,623.0269999999999,621.622,618.9730000000001,617.4590000000001,620.9730000000001,620.865,617.514,617.946,618.27,613.297,611.811,612.054,613.054,612.568,609.4590000000001,609.5409999999999,610.568,609.216,609.8380000000001,636.135,624.784,625.189,616.703
43.5,174.0,612.216,610.6759999999999,615.135,615.784,611.1619999999999,612.243,616.811,621.946,620.216,615.9730000000001,623.811,623.595,617.6759999999999,626.9730000000001,614.297,615.919,622.73,610.4590000000001,624.757,626.054,625.757,615.054,624.297,625.1080000000001,617.4590000000001,630.514,627.1619999999999,621.216,623.297,616.378,623.5409999999999,621.784,619.6759999999999,616.568,619.216,620.649,617.0,617.865,618.3240000000001,613.0,611.297,612.3240000000001,613.054,612.73,608.946,609.8380000000001,609.27,608.5409999999999,609.9730000000001,636.703,624.568,626.568,615.6759999999999
43.75,175.0,612.0269999999999,612.081,615.189,616.189,,611.946,617.3240000000001,621.703,619.9730000000001,615.6759999999999,623.514,623.1080000000001,617.0269999999999,625.297,614.703,615.216,622.351,609.865,624.595,625.081,626.8919999999999,614.486,625.568,624.622,617.054,630.811,626.378,622.135,621.622,615.757,622.946,622.6759999999999,619.622,617.3240000000001,619.405,621.189,616.865,617.351,617.243,613.3240000000001,612.27,612.649,612.405,612.27,609.0,609.081,610.595,609.1619999999999,609.4590000000001,638.811,624.8919999999999,626.5409999999999,616.0269999999999
44.0,176.0,612.1619999999999,611.486,615.622,615.703,,611.486,618.378,622.8380000000001,620.568,617.8380000000001,625.73,622.189,618.081,626.5409999999999,614.297,615.297,622.8380000000001,610.8380000000001,624.514,625.243,625.568,615.081,625.0269999999999,624.378,618.1619999999999,630.378,626.486,622.595,622.73,615.595,623.1080000000001,621.811,619.405,616.9730000000001,619.649,622.432,617.378,617.432,617.3240000000001,613.432,611.919,613.432,612.514,612.865,609.1619999999999,608.811,609.9730000000001,608.784,610.27,638.73,624.595,626.9730000000001,616.8380000000001
44.25,177.0,612.757,611.1080000000001,616.9730000000001,,,612.811,617.865,622.1080000000001,620.189,617.919,625.432,623.135,618.189,627.0,614.432,615.8919999999999,623.73,610.649,625.757,626.514,625.811,615.081,625.784,625.568,618.5409999999999,631.0,626.243,622.946,622.946,616.081,624.081,622.351,620.1080000000001,617.135,619.8380000000001,621.6759999999999,617.6759999999999,616.9730000000001,618.486,612.8919999999999,611.946,613.243,612.351,612.216,609.351,608.919,610.3240000000001,609.054,610.649,639.081,625.27,627.3240000000001,616.216
44.5,178.0,612.8380000000001,611.0,617.081,,,611.946,618.919,623.595,621.216,618.865,625.351,624.135,618.4590000000001,626.3240000000001,614.8380000000001,615.811,624.595,612.784,625.27,626.6759999999999,626.811,615.297,626.054,624.4590000000001,619.351,630.649,627.514,623.1619999999999,622.784,616.243,623.514,623.081,619.622,616.595,620.811,621.243,618.378,618.216,617.811,613.378,611.946,613.6759999999999,613.0,612.243,609.595,609.378,610.8919999999999,609.297,611.135,638.568,625.486,627.811,616.8919999999999
44.75,179.0,613.4590000000001,611.9730000000001,616.8380000000001,,611.703,612.486,619.432,623.0269999999999,621.8919999999999,619.432,626.73,623.27,618.432,626.8380000000001,615.0,615.378,624.9730000000001,611.486,625.595,627.27,626.8380000000001,615.297,625.5409999999999,625.8919999999999,620.054,629.946,625.73,623.0,623.135,617.351,624.189,623.432,620.514,618.3240000000001,620.9730000000001,621.568,617.432,617.649,617.568,613.757,612.0269999999999,613.622,612.8919999999999,613.1619999999999,609.865,609.189,610.1619999999999,609.1080000000001,611.189,638.8919999999999,625.865,628.189,617.0
45.0,180.0,613.135,612.0,617.378,617.054,611.486,612.3240000000001,619.757,623.811,621.757,619.649,625.946,624.919,619.1080000000001,628.405,615.946,615.73,626.0269999999999,612.432,625.703,627.9730000000001,627.081,615.1619999999999,626.622,625.8919999999999,619.405,628.6759999999999,626.568,622.946,623.1080000000001,616.1619999999999,623.622,624.703,621.1080000000001,618.595,619.8919999999999,622.216,617.811,619.081,617.919,613.3240000000001,611.919,613.9730000000001,612.1080000000001,613.135,609.595,608.8380000000001,610.8919999999999,608.622,610.1619999999999,639.189,626.135,628.405,617.135
45.25,181.0,613.649,612.351,617.865,617.946,611.811,613.378,620.703,624.216,622.0,619.811,627.378,624.568,,629.0,615.811,615.3240000000001,626.595,612.1619999999999,627.811,627.757,626.595,616.3240000000001,626.757,626.189,618.865,630.432,628.081,623.486,624.405,615.054,623.6759999999999,624.0,621.514,619.3240000000001,620.946,623.27,617.405,617.865,619.757,612.432,611.649,614.054,613.73,612.189,609.9730000000001,608.432,609.919,609.081,610.8919999999999,638.8380000000001,626.73,629.622,616.946
45.5,182.0,612.5409999999999,612.3240000000001,617.73,617.189,611.919,613.1619999999999,620.784,625.216,622.297,620.568,628.1619999999999,625.0,619.1080000000001,628.9730000000001,616.595,616.351,627.378,611.378,626.0269999999999,628.0,626.811,615.243,626.9730000000001,625.73,620.1619999999999,631.1080000000001,627.216,622.919,623.405,616.432,624.8919999999999,624.0,621.081,618.0269999999999,622.054,622.0,617.622,618.432,618.27,614.649,612.784,615.6759999999999,613.811,613.243,610.081,609.8380000000001,611.0,609.27,612.135,639.622,626.432,629.703,617.27
45.75,183.0,613.1080000000001,612.622,617.568,617.0269999999999,612.054,612.811,620.865,625.1619999999999,622.8380000000001,620.5409999999999,627.351,626.243,619.703,629.757,617.595,616.649,627.568,612.919,628.73,630.189,627.568,615.351,626.8380000000001,626.8919999999999,620.432,630.5409999999999,628.243,624.27,623.9730000000001,616.243,624.5409999999999,624.568,621.784,618.189,622.595,623.081,618.1619999999999,619.811,619.135,613.784,613.189,615.1619999999999,613.216,612.946,609.4590000000001,609.486,612.135,609.622,610.784,640.3240000000001,626.514,629.1619999999999,617.432
46.0,184.0,614.946,612.1080000000001,618.595,617.757,613.27,614.216,622.351,624.703,623.514,620.054,629.243,625.405,619.216,630.1080000000001,616.4590000000001,616.0269999999999,629.3240000000001,612.946,628.297,629.946,627.216,616.486,627.432,626.351,619.4590000000001,629.1080000000001,628.054,625.27,623.9730000000001,616.757,624.649,626.081,621.351,619.0,622.243,623.919,619.405,619.8919999999999,618.568,615.5409999999999,612.8919999999999,614.946,614.9730000000001,614.243,609.351,608.9730000000001,611.297,609.054,611.054,640.6759999999999,626.486,630.8919999999999,617.1080000000001
46.25,185.0,613.8380000000001,612.811,618.9730000000001,619.486,612.378,614.297,622.568,624.9730000000001,623.757,620.946,629.4590000000001,626.135,620.946,629.405,617.405,615.649,628.595,612.297,628.0269999999999,630.3240000000001,628.757,616.27,627.135,628.216,620.216,631.4590000000001,628.216,624.351,623.73,617.8380000000001,624.243,625.216,622.405,619.432,623.081,623.054,619.622,619.811,619.1619999999999,614.054,613.0,614.4590000000001,614.0269999999999,614.135,610.0269999999999,609.784,612.054,609.081,611.595,641.297,627.514,631.405,616.6759999999999
46.5,186.0,613.8380000000001,612.054,619.6759999999999,,612.243,613.1619999999999,623.784,626.243,622.514,621.8919999999999,630.378,627.432,621.0269999999999,630.784,618.1080000000001,617.081,628.919,612.919,629.946,630.649,628.297,616.595,628.649,627.351,620.3240000000001,631.081,628.514,625.4590000000001,624.486,616.9730000000001,624.486,626.919,622.1080000000001,619.378,622.649,622.9730000000001,619.4590000000001,621.1080000000001,618.649,615.216,613.081,616.432,615.054,613.946,610.5409999999999,608.9730000000001,611.243,608.919,611.8919999999999,641.8380000000001,628.1619999999999,631.811,617.4590000000001
46.75,187.0,615.486,611.8919999999999,618.4590000000001,,613.216,613.622,623.514,626.622,624.297,621.784,630.595,628.27,621.351,630.405,618.703,617.946,629.405,612.703,629.9730000000001,632.0269999999999,628.135,617.3240000000001,629.189,629.405,622.1080000000001,630.5409999999999,628.595,625.8380000000001,625.189,617.757,625.1080000000001,626.135,623.622,621.135,624.0,624.622,620.595,621.1080000000001,620.135,615.4590000000001,612.865,615.8919999999999,615.703,613.73,609.73,609.0269999999999,610.649,609.703,611.3240000000001,642.784,628.595,631.8380000000001,618.757
47.0,188.0,615.351,612.135,619.622,619.054,612.649,614.811,623.351,627.811,624.1080000000001,623.649,631.73,628.486,621.811,631.811,618.054,618.135,630.0269999999999,613.189,630.297,632.054,628.486,617.486,630.0269999999999,629.189,622.054,629.9730000000001,629.784,626.568,625.811,618.243,625.865,626.73,622.622,619.595,623.514,624.189,620.703,621.486,620.919,615.595,612.8919999999999,616.432,615.595,614.703,610.351,609.9730000000001,611.784,609.622,612.135,641.9730000000001,629.514,633.1080000000001,618.595
47.25,189.0,615.622,612.946,620.378,620.865,612.73,613.946,623.757,627.649,624.4590000000001,622.432,631.135,629.649,621.9730000000001,631.351,619.405,618.0269999999999,631.811,613.946,631.243,631.784,627.784,619.784,629.865,630.73,622.514,630.3240000000001,629.4590000000001,625.297,625.054,617.919,626.0269999999999,627.405,623.946,619.0,624.4590000000001,624.081,621.6759999999999,622.784,620.6759999999999,615.189,613.216,616.486,615.811,615.649,610.784,610.1080000000001,612.0,609.946,611.514,642.568,628.486,634.4590000000001,619.3240000000001
