TimesH,Frame,4,18,99,100,103,106,122,134,137,138,139,150,152,159,161,163,166,170,175,177,185,187,192,195,207,239,242,253,263,268,269,279,280,282,291,688,773,871,972,1189,1291,1655,1656,1832,2096
403.0,1612.0,607.151,607.715,607.16,606.597,606.497,608.112,608.429,608.839,608.618,607.4680000000001,607.997,608.561,607.96,607.763,609.328,607.47,607.248,608.599,608.0419999999999,608.216,609.134,608.883,607.797,608.445,607.002,607.7909999999999,607.677,607.955,608.447,606.751,607.52,608.592,607.229,606.901,607.158,607.164,607.856,607.84,607.9730000000001,608.561,607.996,607.07,606.76,607.316,608.062
403.25,1613.0,607.4630000000001,607.531,607.2869999999999,606.813,607.008,607.6990000000001,607.888,608.317,607.6659999999999,607.294,606.914,608.476,608.2280000000001,608.628,609.681,607.414,607.197,608.977,607.686,607.987,609.374,607.9490000000001,607.712,608.9259999999999,606.253,608.328,607.7230000000001,607.526,607.996,606.9019999999999,607.669,607.942,607.762,607.374,607.556,607.691,607.231,608.374,608.243,608.471,607.6709999999999,607.74,606.851,607.737,607.8919999999999
403.5,1614.0,607.99,607.372,607.464,606.368,607.197,607.309,608.2769999999999,608.61,608.033,606.9780000000001,607.7819999999999,608.694,608.433,607.4019999999999,609.205,607.883,606.464,608.765,607.771,608.423,608.4630000000001,607.453,608.16,608.396,607.37,608.498,607.234,606.38,608.04,607.81,607.54,607.51,607.684,607.198,606.519,608.065,607.554,607.919,608.518,607.727,607.3009999999999,607.552,607.1519999999999,606.788,607.9119999999999
403.75,1615.0,607.427,607.7869999999999,607.65,606.067,607.007,607.25,608.4730000000001,608.428,608.092,607.859,608.134,608.018,608.219,607.998,608.938,607.521,607.023,608.2180000000001,607.967,607.427,608.4159999999999,607.867,607.972,608.763,606.623,608.259,607.295,607.181,607.815,607.386,607.327,607.387,607.856,607.095,607.372,607.693,607.1469999999999,607.503,608.38,608.694,607.6469999999999,607.873,607.53,608.409,607.2330000000001
404.0,1616.0,607.696,607.414,607.354,606.95,607.016,606.656,607.616,608.839,607.183,607.726,607.985,608.886,608.923,607.465,608.83,608.633,607.154,608.075,607.928,608.01,608.183,608.029,607.381,608.043,606.488,607.506,607.283,607.115,608.0930000000001,607.19,607.41,607.737,607.3340000000001,606.997,606.99,607.8380000000001,606.783,608.05,608.011,607.971,607.819,607.29,606.913,607.138,606.982
404.25,1617.0,607.325,607.487,606.711,606.7769999999999,606.629,607.784,607.5409999999999,607.884,607.604,607.785,608.15,608.419,607.681,607.821,609.196,607.7280000000001,607.033,608.997,607.763,607.739,608.394,607.692,607.785,608.802,606.491,608.371,607.2909999999999,606.9019999999999,608.227,607.61,607.498,607.456,608.0169999999999,607.252,606.67,607.924,607.759,607.196,608.0980000000001,608.462,608.274,607.756,607.406,607.573,608.2
404.5,1618.0,607.606,607.52,607.0840000000001,607.121,607.034,607.91,608.383,608.033,608.082,607.102,606.85,608.0880000000001,607.72,608.196,609.743,608.297,606.625,608.383,607.621,608.47,608.488,607.5980000000001,607.629,608.439,606.056,607.673,607.514,607.9,608.814,606.844,607.0459999999999,607.434,607.808,607.7,606.7230000000001,607.582,607.35,607.11,608.035,608.312,607.4169999999999,606.864,607.004,607.476,607.997
404.75,1619.0,608.17,607.132,607.295,606.6419999999999,607.179,607.493,607.155,608.7180000000001,607.346,607.23,607.906,608.0219999999999,608.25,608.1080000000001,609.394,607.9,606.663,609.058,607.379,607.999,608.712,607.952,607.7180000000001,608.42,606.023,607.385,606.797,607.07,608.736,607.321,607.373,608.644,608.183,607.453,606.362,607.803,607.942,608.251,607.989,608.836,608.683,607.432,606.864,607.511,607.524
405.0,1620.0,607.2959999999999,607.994,607.19,606.831,606.85,607.239,607.4019999999999,608.53,608.264,607.553,607.742,607.732,607.552,608.08,609.762,608.0509999999999,607.452,608.633,608.545,607.302,608.399,608.255,607.335,607.874,607.17,607.0790000000001,607.2280000000001,607.5880000000001,608.288,607.503,607.192,607.761,607.4580000000001,607.451,607.678,607.654,607.365,607.092,607.9019999999999,608.096,608.2769999999999,607.732,607.8580000000001,607.151,607.174
405.25,1621.0,607.66,608.178,606.615,607.253,607.149,607.3430000000001,608.376,607.815,608.0459999999999,607.469,608.07,607.668,608.254,608.318,609.678,607.882,606.735,608.845,607.841,607.48,608.565,608.794,607.779,608.214,606.69,607.3430000000001,606.851,607.714,608.7719999999999,607.336,607.639,607.595,608.066,607.38,607.077,608.2230000000001,607.8240000000001,607.314,608.755,608.279,607.158,607.712,607.071,608.298,607.153
405.5,1622.0,607.58,607.689,606.669,607.377,606.965,607.5790000000001,607.62,608.651,607.2959999999999,606.938,607.436,608.04,608.5419999999999,607.202,609.177,608.4169999999999,607.031,608.436,607.624,608.184,609.0409999999999,607.696,608.2180000000001,607.549,607.113,607.276,607.415,607.621,608.554,607.513,606.943,607.618,607.406,606.9019999999999,607.314,608.582,607.849,607.129,608.653,608.256,608.278,607.526,607.548,607.369,607.528
405.75,1623.0,607.186,608.06,606.587,607.398,606.72,608.335,608.401,607.9019999999999,607.328,608.008,607.5269999999999,608.567,607.2230000000001,608.289,609.169,607.816,607.029,609.169,607.875,607.307,608.319,606.955,607.918,608.685,607.0,608.08,606.895,607.01,608.27,606.9169999999999,607.4209999999999,607.661,607.946,607.578,606.431,607.9680000000001,607.607,607.8919999999999,608.307,608.0840000000001,608.009,607.464,607.354,607.764,607.5
406.0,1624.0,606.9119999999999,608.371,607.488,606.66,607.22,608.607,607.43,607.672,606.951,606.988,608.327,608.4580000000001,607.969,608.061,609.809,608.323,606.972,608.596,607.609,607.7959999999999,607.863,607.371,607.641,608.155,607.425,607.887,606.881,607.225,607.76,607.185,607.0269999999999,607.864,607.794,606.5880000000001,607.141,607.789,607.837,606.879,608.3009999999999,608.665,607.872,608.222,607.192,607.427,607.49
406.25,1625.0,607.004,608.001,607.4259999999999,606.573,607.043,607.911,608.377,608.065,608.638,607.601,607.069,608.411,607.8919999999999,606.98,609.3919999999999,607.493,607.035,608.4069999999999,607.251,607.388,608.056,608.695,607.404,608.418,606.919,607.512,607.436,606.812,608.347,606.545,607.474,607.908,607.632,607.393,607.242,608.4069999999999,607.271,607.842,608.79,607.596,607.51,608.0319999999999,606.7040000000001,608.053,608.1469999999999
406.5,1626.0,611.784,608.273,606.981,606.514,607.124,607.274,607.7090000000001,606.979,607.674,607.851,607.156,608.702,607.859,607.492,609.678,608.22,607.5169999999999,608.951,607.714,606.948,608.725,607.778,607.771,608.023,607.023,607.504,606.934,607.283,607.735,607.327,607.706,606.685,607.5369999999999,607.964,607.4069999999999,608.175,607.116,607.653,608.628,607.234,608.461,607.735,608.346,607.4159999999999,607.697
406.75,1627.0,606.96,607.653,607.481,606.443,607.295,607.315,607.992,607.987,607.928,607.437,607.257,607.985,606.79,608.17,609.0219999999999,608.429,606.826,608.604,607.6080000000001,608.504,607.56,,608.156,608.5740000000001,606.7769999999999,607.933,606.375,607.684,608.491,606.884,607.472,608.266,608.308,607.6569999999999,607.436,607.741,607.9680000000001,607.0740000000001,607.689,607.757,607.879,608.481,606.956,607.19,607.494
407.0,1628.0,606.594,608.059,607.674,607.344,606.9780000000001,607.025,606.972,607.8009999999999,607.654,606.875,607.734,608.039,607.918,607.9490000000001,609.067,607.654,607.378,609.507,607.827,608.425,609.039,607.374,607.619,608.078,607.0169999999999,607.569,606.9069999999999,607.383,608.967,607.033,607.496,607.716,607.747,607.649,607.398,608.174,607.2769999999999,607.758,608.38,608.7869999999999,607.923,607.6659999999999,607.59,607.705,607.702
407.25,1629.0,607.683,607.924,606.601,606.58,606.899,606.757,607.485,608.05,607.692,607.366,608.001,608.049,607.9259999999999,606.938,609.437,607.6669999999999,607.256,608.696,608.013,608.613,607.8330000000001,606.871,607.844,608.123,606.44,607.798,607.13,607.521,607.695,606.836,607.359,607.1669999999999,608.2040000000001,608.029,607.785,608.448,607.321,607.0219999999999,608.367,607.878,607.923,607.83,607.6419999999999,607.696,607.856
407.5,1630.0,607.428,608.368,607.356,606.48,607.109,607.93,607.802,608.42,606.875,607.325,607.1419999999999,608.986,607.627,607.8969999999999,608.962,607.625,607.326,609.018,608.554,608.0219999999999,608.122,607.569,607.569,608.998,606.535,607.891,606.786,607.1709999999999,608.256,607.381,607.429,607.618,607.457,607.4209999999999,607.794,608.099,606.955,607.4780000000001,608.0790000000001,607.538,608.064,608.139,607.355,608.126,607.678
407.75,1631.0,607.3580000000001,607.737,607.448,607.344,607.16,607.582,607.371,608.309,607.572,607.6469999999999,607.616,608.2819999999999,608.4069999999999,607.638,609.668,608.0840000000001,607.155,609.967,607.533,607.936,608.007,608.332,607.681,608.276,606.95,607.658,607.4590000000001,607.64,607.84,606.965,607.746,607.303,608.1669999999999,608.028,607.359,607.461,607.754,606.582,608.359,608.214,608.479,607.908,607.268,608.0,608.514
408.0,1632.0,607.495,607.373,607.424,607.311,606.703,607.256,607.625,608.067,608.297,606.73,607.1709999999999,607.257,607.1469999999999,607.3330000000001,608.5880000000001,607.556,606.92,609.875,607.827,608.047,609.0509999999999,,607.34,607.891,606.841,608.164,607.2869999999999,607.664,608.622,607.8,607.408,607.971,607.764,607.8380000000001,607.606,607.875,608.11,606.795,608.135,608.14,608.186,608.4680000000001,607.607,607.259,608.409
408.25,1633.0,607.601,608.263,607.2130000000001,607.336,607.784,608.16,607.808,607.749,608.0980000000001,607.7819999999999,607.419,608.702,607.4119999999999,607.609,608.762,607.266,607.274,609.981,607.418,607.145,608.138,607.07,607.5269999999999,608.374,606.779,606.576,606.952,606.996,607.931,607.133,608.482,608.275,607.226,607.56,606.822,607.1469999999999,606.751,607.6709999999999,607.975,608.625,608.253,607.989,608.124,607.663,607.944
408.5,1634.0,607.481,607.804,606.835,607.0509999999999,607.27,607.393,607.854,607.9780000000001,607.846,607.118,607.476,608.656,607.967,608.244,608.466,608.347,607.646,609.29,607.854,607.9119999999999,608.653,607.703,607.919,608.179,606.382,607.7090000000001,607.384,608.012,608.089,607.062,607.684,607.49,607.654,607.99,608.06,608.232,607.439,607.56,608.283,607.83,608.388,607.763,607.09,608.0880000000001,608.4780000000001
408.75,1635.0,606.969,607.6990000000001,607.43,607.262,606.939,607.855,607.3240000000001,608.115,608.185,607.394,607.554,608.678,607.6990000000001,607.035,608.5219999999999,607.155,607.239,609.457,608.336,608.493,608.136,607.46,607.3240000000001,608.212,606.9,607.616,607.076,607.357,608.946,607.064,607.428,608.0219999999999,609.071,607.622,607.8380000000001,608.081,607.4780000000001,606.868,608.8009999999999,607.775,607.823,608.1619999999999,607.061,608.169,607.494
409.0,1636.0,607.141,608.092,607.11,606.538,607.5269999999999,607.85,608.045,607.911,608.014,607.039,607.431,608.08,607.717,606.844,608.724,607.888,606.316,608.706,607.423,607.807,608.5790000000001,607.484,608.609,607.592,606.815,608.047,607.112,607.3,608.862,607.341,606.988,607.7819999999999,607.9159999999999,608.0830000000001,607.906,608.139,607.089,606.923,607.827,608.255,608.03,608.106,607.369,607.37,607.629
409.25,1637.0,606.859,608.144,607.135,606.4780000000001,607.55,608.076,608.0,607.295,608.49,607.87,607.786,608.008,607.9159999999999,607.115,608.055,608.263,606.644,609.659,607.871,608.303,608.191,606.864,607.286,608.13,607.144,607.112,607.07,607.497,608.241,607.434,607.327,608.198,607.806,607.944,608.2330000000001,608.007,607.993,606.533,608.21,608.553,607.873,608.4,607.331,606.774,608.256
409.5,1638.0,607.194,607.931,607.752,606.5930000000001,607.544,607.7909999999999,607.086,607.474,608.5840000000001,608.276,607.872,608.259,607.825,608.1030000000001,608.832,607.84,608.115,609.286,607.884,607.746,607.474,607.244,607.687,608.242,607.183,607.4680000000001,606.935,607.36,608.0790000000001,606.993,607.7669999999999,608.002,607.501,607.9590000000001,608.3919999999999,608.717,607.737,606.905,608.214,607.4730000000001,608.118,607.937,607.701,607.817,607.7959999999999
409.75,1639.0,607.442,608.307,607.315,606.8,607.19,608.44,608.361,607.679,608.16,608.35,607.7819999999999,608.7330000000001,607.633,608.509,608.2819999999999,607.947,606.751,609.072,607.911,607.5880000000001,608.4830000000001,607.369,607.24,608.375,606.743,608.548,607.035,607.327,608.558,607.683,607.369,607.781,608.182,608.097,608.7330000000001,607.82,607.229,607.311,608.1990000000001,608.013,607.649,608.114,606.989,607.635,607.895
410.0,1640.0,607.648,607.773,607.336,607.428,607.337,607.702,607.688,608.129,608.578,607.232,607.7909999999999,607.901,608.066,607.304,608.194,607.441,607.3340000000001,609.611,607.918,607.831,607.807,607.576,608.161,607.763,607.604,608.091,606.9730000000001,607.45,608.769,606.736,607.739,607.7280000000001,608.438,607.941,607.866,608.75,607.155,606.803,608.19,607.627,607.864,608.122,607.326,607.423,608.3430000000001
410.25,1641.0,606.989,607.465,607.23,606.327,607.6,607.821,607.8380000000001,607.5459999999999,608.446,607.326,606.822,608.591,607.815,607.636,608.6619999999999,607.6759999999999,607.19,609.4119999999999,608.036,608.909,608.22,607.765,607.323,607.59,607.091,607.062,607.081,607.677,607.599,606.7669999999999,607.415,607.806,608.0419999999999,608.0459999999999,608.41,607.469,608.087,607.072,608.17,608.7669999999999,607.971,608.119,606.797,607.317,607.64
410.5,1642.0,607.4590000000001,607.544,607.437,607.543,608.089,608.318,608.0930000000001,607.308,609.332,607.373,607.766,608.13,607.951,607.139,608.703,607.2959999999999,607.2919999999999,609.628,607.7130000000001,608.009,608.031,607.258,607.655,607.785,605.915,607.656,607.3480000000001,607.465,608.107,607.6,607.0319999999999,608.251,607.6619999999999,607.9590000000001,608.391,608.119,607.313,607.005,607.938,607.66,607.258,608.186,607.35,607.88,607.638
410.75,1643.0,607.6669999999999,608.268,607.619,607.257,606.9730000000001,608.1619999999999,608.236,607.627,609.429,607.596,608.062,608.391,607.911,608.0740000000001,608.453,607.908,607.105,610.497,607.918,608.414,608.7130000000001,607.795,607.548,608.819,607.325,606.69,606.8919999999999,607.499,608.12,607.293,607.494,607.78,608.403,607.998,608.747,608.184,607.581,606.911,608.192,608.025,607.7180000000001,607.819,608.1659999999999,607.6469999999999,608.014
411.0,1644.0,607.564,607.847,607.934,606.831,607.481,607.832,607.648,607.164,608.651,607.8,607.9069999999999,607.779,607.94,607.966,608.36,607.337,606.9490000000001,609.7959999999999,608.573,608.835,607.927,607.931,608.139,608.889,606.664,607.322,607.409,607.3580000000001,608.285,607.086,607.946,608.6080000000001,608.072,608.21,608.25,607.567,607.93,607.254,607.969,607.53,607.842,608.2090000000001,607.811,607.727,607.895
411.25,1645.0,607.471,607.972,607.7090000000001,607.205,607.476,608.215,607.868,607.836,609.8580000000001,607.807,608.316,608.415,607.759,607.586,608.4590000000001,608.2919999999999,607.613,609.29,608.575,607.87,607.625,608.072,608.7130000000001,608.172,606.4490000000001,607.349,607.523,607.289,608.359,607.1709999999999,607.34,607.489,608.2819999999999,608.293,608.569,608.73,607.424,606.875,607.785,608.225,608.855,608.482,608.175,608.503,608.008
411.5,1646.0,606.82,607.0419999999999,607.5930000000001,606.5509999999999,607.783,608.3009999999999,607.75,608.175,609.309,607.5369999999999,606.967,608.4259999999999,608.003,607.477,608.6659999999999,607.328,607.7130000000001,609.929,608.715,608.512,607.943,607.224,608.266,608.0269999999999,608.105,607.863,607.241,607.683,608.602,606.915,607.484,607.706,607.979,608.5269999999999,608.967,608.562,607.312,607.443,608.114,608.322,608.097,608.5419999999999,608.469,607.2130000000001,608.008
411.75,1647.0,607.2819999999999,607.7130000000001,607.979,606.914,606.7090000000001,607.711,607.552,607.513,608.569,608.089,608.443,608.249,608.425,607.2230000000001,608.513,608.589,607.362,609.1709999999999,607.741,607.434,608.337,606.861,608.375,608.007,606.766,607.737,608.11,607.633,608.623,607.053,607.036,608.878,607.974,607.795,608.679,607.596,607.501,607.573,608.116,608.224,608.149,607.97,607.641,608.151,608.071
412.0,1648.0,606.669,607.9730000000001,607.971,607.5409999999999,608.07,607.889,608.189,607.957,608.9590000000001,607.79,607.993,608.615,608.553,607.846,608.582,607.672,608.575,608.923,608.4540000000001,608.2669999999999,608.189,606.636,608.872,608.849,607.612,607.1709999999999,608.721,607.2959999999999,608.3580000000001,607.128,607.128,608.453,608.2919999999999,607.985,608.5369999999999,608.455,607.471,606.795,609.01,607.988,608.428,607.998,607.938,608.492,607.84
412.25,1649.0,608.023,608.015,607.743,607.894,607.436,608.3009999999999,607.7130000000001,608.07,608.661,607.94,608.312,608.5,608.123,607.246,608.0269999999999,608.29,607.299,609.97,608.286,608.21,608.37,607.62,608.9630000000001,608.298,607.648,607.226,608.259,607.151,608.5169999999999,606.692,607.376,608.043,608.4169999999999,608.566,608.431,608.095,607.658,606.942,607.994,608.4590000000001,608.328,608.639,608.057,607.9780000000001,608.286
412.5,1650.0,607.243,608.408,608.221,607.977,607.3480000000001,608.001,608.67,607.4069999999999,609.19,607.717,608.388,608.9169999999999,608.0269999999999,607.025,608.164,608.54,607.5740000000001,609.432,608.2280000000001,608.815,608.751,607.87,608.4580000000001,608.742,607.241,607.394,608.321,607.347,608.4680000000001,607.094,607.462,608.502,608.752,607.686,609.0,608.9580000000001,608.52,606.99,608.422,607.2080000000001,607.52,608.144,607.4069999999999,608.359,608.369
412.75,1651.0,607.391,608.519,607.9630000000001,607.453,607.2230000000001,608.695,607.865,608.0269999999999,609.317,608.178,609.46,608.235,608.181,608.104,607.771,608.4630000000001,608.076,609.0840000000001,608.3340000000001,608.069,609.356,607.404,609.1519999999999,608.8430000000001,607.033,607.52,608.63,607.813,608.695,607.364,607.626,607.977,607.971,609.138,608.693,608.38,607.55,606.804,607.655,608.406,607.526,608.2959999999999,607.587,607.732,608.317
