TimesH,Frame,32,93,98,102,104,108,141,290,300,316,373,382,402,469,484,489,517,520,652,708,725,726,795,1081,1087
309.0,1236.0,611.771,611.5,609.985,608.489,608.6990000000001,609.043,608.576,610.692,608.531,609.3290000000001,610.508,612.0509999999999,610.427,611.803,612.077,612.366,610.794,610.785,609.9119999999999,611.513,608.075,611.942,611.695,611.525,612.173
309.25,1237.0,611.374,611.198,610.0509999999999,609.229,609.442,609.172,608.46,610.686,608.698,609.673,611.269,611.205,609.493,612.038,612.188,611.137,610.665,609.9490000000001,609.908,611.304,608.314,612.46,611.893,611.698,611.501
309.5,1238.0,611.001,611.198,609.305,608.7919999999999,609.352,608.947,608.226,610.814,608.582,609.7959999999999,609.999,611.673,609.476,611.989,612.241,611.841,610.405,610.132,610.01,611.031,608.481,611.76,611.184,611.125,611.504
309.75,1239.0,611.161,611.0509999999999,609.687,608.681,609.184,609.133,608.113,611.001,608.653,608.821,611.02,611.476,610.347,612.678,612.451,612.0269999999999,611.097,609.866,609.896,612.196,607.977,611.318,611.345,611.935,611.524
310.0,1240.0,611.5,610.707,609.895,608.418,608.871,608.401,,610.57,608.437,609.286,610.377,611.182,610.273,611.499,611.631,612.034,610.398,609.8480000000001,610.572,611.124,608.722,611.077,611.303,612.195,612.1669999999999
310.25,1241.0,611.346,611.243,609.877,608.684,609.447,609.538,608.559,610.505,609.188,609.276,609.252,611.71,609.621,612.007,610.94,610.684,610.555,609.656,610.113,611.269,607.741,611.345,611.059,611.46,612.126
310.5,1242.0,611.202,610.65,609.771,608.632,609.325,608.192,608.589,609.6619999999999,607.8530000000001,609.484,609.549,611.4780000000001,609.971,612.186,611.711,611.251,610.387,609.524,611.748,611.331,608.036,611.303,611.105,612.069,611.476
310.75,1243.0,611.184,610.736,609.8009999999999,608.951,609.3580000000001,607.891,608.391,610.054,608.239,609.227,610.732,611.246,609.373,611.903,611.494,,610.93,609.1419999999999,609.636,610.976,607.479,611.398,610.8340000000001,611.562,612.269
311.0,1244.0,610.827,611.0840000000001,608.889,608.871,609.163,608.0880000000001,608.113,610.006,607.595,609.183,610.121,610.705,609.839,611.798,611.395,,609.906,609.641,609.997,610.594,607.24,611.134,611.864,611.342,611.12
311.25,1245.0,611.207,611.694,609.134,608.2230000000001,609.1,609.14,608.224,610.363,608.0419999999999,609.319,610.013,611.1709999999999,609.895,611.844,610.405,,611.105,609.87,610.68,610.7909999999999,608.071,611.191,612.08,611.5409999999999,611.4590000000001
311.5,1246.0,611.684,610.165,609.194,608.92,608.154,609.3580000000001,608.012,610.2040000000001,608.085,609.54,609.573,611.1519999999999,609.518,612.701,610.442,,609.85,610.138,610.033,610.5319999999999,607.835,611.26,611.2719999999999,611.382,611.367
311.75,1247.0,610.0980000000001,610.499,609.113,609.222,608.8290000000001,608.679,607.945,610.992,608.153,609.264,609.757,610.3430000000001,609.471,611.555,610.981,610.938,610.2180000000001,609.0409999999999,608.87,610.75,608.25,610.804,611.064,612.0459999999999,611.2130000000001
312.0,1248.0,610.15,610.645,609.549,609.014,608.966,608.1659999999999,607.931,610.308,607.58,609.17,610.345,610.688,609.331,611.637,611.151,611.064,609.753,609.2919999999999,610.076,610.4490000000001,607.757,610.975,611.617,611.599,610.576
312.25,1249.0,610.383,610.4169999999999,608.864,608.934,609.004,608.565,607.876,609.781,608.168,608.955,609.966,611.194,608.576,611.5369999999999,611.355,611.556,609.464,609.549,609.626,610.075,607.087,610.411,611.6619999999999,611.121,611.31
312.5,1250.0,610.336,611.005,609.16,608.816,608.976,608.768,608.128,610.83,607.4580000000001,609.494,609.944,610.251,609.4069999999999,611.964,610.964,611.1519999999999,610.091,608.979,609.576,610.231,607.819,611.356,611.496,611.999,610.85
312.75,1251.0,610.514,610.722,608.9490000000001,608.501,609.429,608.511,608.197,609.923,608.637,609.366,610.057,610.613,609.346,611.873,611.368,610.95,610.234,609.401,609.8290000000001,611.146,607.617,610.658,611.656,611.493,611.172
313.0,1252.0,611.1669999999999,610.503,608.45,609.178,609.27,608.382,608.071,609.775,607.92,608.737,610.567,611.106,609.523,612.6030000000001,610.607,610.989,609.88,609.863,609.216,610.261,608.276,611.229,610.976,611.741,610.586
313.25,1253.0,610.225,610.3919999999999,609.014,608.675,608.81,608.757,607.83,609.847,609.082,609.534,610.24,610.9,608.431,611.5459999999999,611.178,611.263,609.694,609.761,609.631,611.938,607.89,611.047,611.066,611.493,610.766
313.5,1254.0,610.914,610.091,609.347,608.793,608.73,608.3380000000001,608.539,610.519,608.3580000000001,609.446,610.472,610.846,608.578,610.947,611.186,610.678,609.789,609.409,609.479,,607.884,610.4119999999999,610.766,611.023,611.345
313.75,1255.0,610.306,611.17,609.989,608.9119999999999,608.594,608.566,608.489,610.2090000000001,607.975,609.283,610.437,610.77,609.607,611.383,610.613,611.0459999999999,609.072,609.679,610.259,610.78,607.899,610.393,611.4730000000001,611.561,611.258
314.0,1256.0,610.19,610.37,610.035,608.938,609.539,608.91,608.49,610.2130000000001,608.403,608.721,610.18,610.244,608.818,611.445,610.77,610.7819999999999,609.57,609.649,609.947,611.155,607.726,610.705,610.9119999999999,610.891,611.061
314.25,1257.0,609.136,609.4680000000001,609.263,608.633,608.453,608.1619999999999,608.434,609.794,608.516,608.859,610.557,610.9169999999999,608.942,611.4830000000001,610.847,611.3380000000001,609.682,609.02,610.681,609.763,607.457,610.967,611.4680000000001,611.688,611.19
314.5,1258.0,610.41,609.545,609.398,609.073,609.159,608.929,607.998,610.57,608.364,609.378,610.048,610.3290000000001,608.29,611.971,610.408,611.349,609.749,609.774,609.586,609.479,608.104,610.336,610.998,611.264,610.658
314.75,1259.0,610.388,609.5790000000001,609.9259999999999,608.724,608.081,608.5419999999999,608.33,609.807,608.377,608.951,610.23,610.405,608.993,610.747,610.884,611.755,609.5830000000001,609.63,610.681,609.321,608.034,610.01,610.355,611.262,610.236
315.0,1260.0,610.345,609.693,609.135,608.55,608.577,609.293,607.845,610.357,607.674,608.804,610.606,610.294,608.855,611.516,610.836,611.308,608.179,609.4780000000001,610.361,609.55,607.401,610.8530000000001,610.6990000000001,611.751,610.837
315.25,1261.0,610.872,609.366,609.49,609.118,609.094,609.376,608.262,609.932,608.31,609.59,609.886,610.085,609.415,611.156,610.753,610.72,609.626,610.355,610.0369999999999,610.104,608.14,610.344,610.46,611.68,610.903
315.5,1262.0,611.227,609.919,609.314,608.839,609.143,608.826,608.373,610.556,609.005,609.153,610.165,610.942,608.854,611.758,610.116,611.387,609.5169999999999,609.319,610.057,609.3430000000001,608.026,610.42,609.982,611.178,610.489
315.75,1263.0,611.198,609.8290000000001,609.144,608.762,608.872,609.08,608.013,609.172,608.354,609.193,610.297,610.62,608.701,611.265,610.9590000000001,610.423,609.74,609.273,610.781,609.193,608.036,610.8430000000001,610.462,611.602,610.2669999999999
316.0,1264.0,611.335,609.242,608.879,608.447,609.51,608.722,607.5740000000001,610.118,608.024,608.197,610.816,610.212,608.586,610.875,610.901,610.4159999999999,610.01,609.6619999999999,610.455,609.804,607.203,611.183,609.509,610.189,610.977
316.25,1265.0,610.5169999999999,609.3969999999999,609.216,609.386,609.08,608.611,607.865,609.729,608.602,608.47,610.502,610.4680000000001,609.278,611.0740000000001,610.923,,609.026,609.943,610.352,608.3430000000001,608.437,610.581,610.19,,610.875
316.5,1266.0,610.738,609.9169999999999,609.634,609.252,608.915,609.492,608.4540000000001,609.658,608.948,609.086,611.2769999999999,610.443,609.395,611.37,610.854,,610.139,609.3530000000001,610.486,609.109,608.3530000000001,610.712,609.849,611.347,610.359
316.75,1267.0,610.606,609.877,609.068,608.868,609.44,608.493,608.602,609.894,608.479,609.26,,610.168,608.872,611.504,610.881,,609.861,609.326,610.5830000000001,609.361,608.404,610.835,610.383,611.501,609.951
317.0,1268.0,610.531,609.73,609.839,609.111,610.168,608.207,608.344,609.336,608.922,608.808,,610.346,609.3290000000001,610.744,610.394,,609.349,610.007,610.427,609.341,608.289,609.827,609.936,611.01,610.1519999999999
317.25,1269.0,610.346,609.798,609.3340000000001,609.082,608.996,609.232,607.398,610.081,608.914,609.737,,610.41,609.531,610.9069999999999,611.661,,609.246,609.31,610.052,609.871,608.649,610.806,609.308,611.117,609.749
317.5,1270.0,610.7769999999999,609.229,608.497,609.525,610.354,608.757,607.97,610.38,608.278,609.23,,610.04,609.37,610.822,610.116,,610.238,609.61,610.114,609.227,608.1419999999999,610.418,609.57,612.012,610.153
317.75,1271.0,610.273,609.811,609.405,609.571,609.698,608.188,608.045,610.644,608.3580000000001,609.885,,610.349,609.409,610.183,610.621,,609.638,609.6619999999999,610.186,608.804,608.467,610.929,609.967,,610.354
318.0,1272.0,611.275,609.844,608.672,609.141,609.37,608.617,,610.065,608.431,609.1519999999999,,609.854,609.489,611.533,610.6030000000001,,609.096,609.161,609.631,609.422,608.863,610.7669999999999,610.431,,610.587
318.25,1273.0,611.22,609.14,609.38,608.563,609.279,608.193,,610.621,608.8919999999999,609.6080000000001,,611.344,609.9630000000001,610.927,610.399,,609.687,609.075,610.56,609.4069999999999,607.808,610.835,609.706,,610.653
318.5,1274.0,610.307,610.332,609.741,609.043,609.744,608.63,,610.007,608.908,608.632,,609.63,609.5830000000001,611.306,610.991,,609.805,609.672,610.161,609.326,608.63,610.786,609.436,,609.948
318.75,1275.0,611.219,609.5790000000001,609.4830000000001,608.856,610.018,608.585,,610.69,609.195,608.904,,611.131,609.497,611.382,611.566,,609.529,609.054,610.687,610.024,607.755,611.156,609.6990000000001,,609.4169999999999
319.0,1276.0,610.863,609.707,609.25,608.168,609.311,608.7,,610.828,609.286,608.946,,610.6,609.559,611.58,611.507,,609.137,609.653,610.318,609.815,,,609.49,,609.631
319.25,1277.0,610.818,609.705,609.5369999999999,608.919,609.7819999999999,608.835,,610.769,609.242,609.7959999999999,,610.437,609.974,611.056,611.275,,610.0169999999999,608.946,611.3380000000001,609.369,,,609.229,,609.9780000000001
319.5,1278.0,610.729,608.877,609.609,608.6669999999999,609.83,608.744,,610.578,608.688,609.114,,610.9590000000001,609.411,610.323,611.279,,609.814,609.312,610.688,609.814,,,609.504,,609.814
319.75,1279.0,610.922,610.325,609.545,608.594,,609.053,,610.423,608.955,608.5419999999999,,611.055,608.7080000000001,611.105,611.28,,610.067,609.114,611.008,609.364,,,609.437,,610.216
320.0,1280.0,610.315,609.7669999999999,609.913,609.224,,609.012,,610.58,609.389,609.335,,610.525,609.491,,611.437,,,608.795,610.613,609.043,,,609.653,611.385,610.056
320.25,1281.0,610.5830000000001,610.518,610.138,608.813,,608.628,,612.06,608.35,609.386,,610.915,610.266,,611.1419999999999,,,610.077,610.985,609.315,,,610.189,611.254,610.46
320.5,1282.0,611.033,609.38,609.891,608.651,,608.119,608.769,610.618,609.1030000000001,609.124,,611.048,609.319,,611.661,,,609.573,611.247,609.238,,,609.137,611.496,608.95
320.75,1283.0,611.0219999999999,609.293,610.585,609.031,,608.919,609.501,611.2330000000001,608.9730000000001,609.066,,610.248,609.521,,611.52,,,609.475,610.369,609.418,,,609.005,610.919,609.774
321.0,1284.0,611.564,609.6759999999999,609.7130000000001,609.622,,609.497,608.198,611.4159999999999,609.5740000000001,608.507,,,609.439,,611.164,,,609.5740000000001,610.859,609.512,,,608.703,611.807,610.1569999999999
321.25,1285.0,610.681,609.684,609.83,608.686,,607.88,,611.087,608.867,609.053,,610.575,609.2080000000001,,611.644,,,610.2,610.675,609.862,,,610.2040000000001,612.506,610.743
321.5,1286.0,611.385,609.94,609.707,608.232,,608.571,,611.112,609.841,609.497,,610.844,608.554,,611.516,,,609.643,610.335,609.794,,611.486,609.409,612.281,610.432
321.75,1287.0,611.707,610.508,609.809,609.573,,609.202,,611.151,609.909,609.063,,610.78,609.2819999999999,,611.4780000000001,,,609.4159999999999,611.056,609.768,,611.0980000000001,610.113,612.4069999999999,609.252
322.0,1288.0,610.971,610.453,610.0219999999999,609.403,,609.0419999999999,,612.009,609.356,608.828,,611.4730000000001,609.509,,611.955,,,610.399,611.155,609.354,,,609.9580000000001,612.1569999999999,609.734
322.25,1289.0,610.825,609.7669999999999,610.5880000000001,609.78,,608.5419999999999,,611.375,608.98,608.571,,611.4780000000001,608.952,,611.832,,,609.35,611.047,610.1469999999999,,,609.93,612.004,610.206
322.5,1290.0,611.354,610.443,609.7330000000001,609.5740000000001,,608.35,,611.4069999999999,609.9580000000001,609.087,,,608.91,,611.355,,611.249,609.908,610.6519999999999,610.327,,,609.284,611.51,610.135
322.75,1291.0,610.355,610.314,609.758,608.123,,608.539,,611.389,609.425,609.85,,,609.19,,612.789,,611.189,610.383,610.321,609.941,,,609.383,611.75,610.2869999999999
323.0,1292.0,610.486,610.951,610.056,609.672,,609.236,,611.6519999999999,609.336,609.055,,,609.469,,611.965,,611.682,609.922,610.9159999999999,609.52,,,609.5790000000001,612.52,609.61
323.25,1293.0,611.101,610.297,609.779,609.3430000000001,,609.503,,611.601,609.531,609.2090000000001,,,608.89,,612.165,,611.326,609.86,611.961,609.7919999999999,,,609.4590000000001,612.877,610.109
323.5,1294.0,611.342,610.278,610.2769999999999,609.759,,609.177,,611.328,609.899,608.819,,,608.706,,611.281,,612.148,609.743,611.378,609.961,,,609.705,613.201,609.778
323.75,1295.0,610.812,610.984,610.465,608.69,,609.182,,612.1619999999999,608.7909999999999,608.9780000000001,,611.566,609.7919999999999,,612.935,,611.0269999999999,610.803,611.562,609.9540000000001,,,609.922,612.175,609.6659999999999
324.0,1296.0,610.909,610.146,610.806,608.7769999999999,,609.249,,611.557,608.883,609.259,,611.914,609.501,,612.9069999999999,,,611.285,610.5930000000001,610.42,,,609.7869999999999,612.5830000000001,610.044
324.25,1297.0,611.311,610.5419999999999,610.624,609.49,,609.698,,611.557,608.868,609.253,,612.306,610.104,,612.269,,611.3969999999999,611.052,611.136,610.352,,,610.07,612.328,609.7719999999999
324.5,1298.0,612.634,610.757,609.716,609.0,,609.797,,611.89,609.247,608.698,,612.068,608.971,,613.418,,611.683,609.615,611.0980000000001,611.158,,,610.226,612.941,610.304
324.75,1299.0,611.518,610.215,610.33,608.814,,608.933,,611.9159999999999,609.576,609.099,,612.763,609.127,,613.352,,612.062,610.924,610.303,610.08,,,610.181,612.991,611.067
325.0,1300.0,611.784,610.646,610.6419999999999,608.585,,609.201,,611.738,609.669,609.196,,611.474,610.153,,613.279,,611.3240000000001,611.561,611.5269999999999,610.775,,,610.63,612.668,610.2090000000001
325.25,1301.0,611.6,610.4590000000001,610.851,609.2919999999999,,609.124,,611.5790000000001,609.3480000000001,609.433,,612.244,609.153,,613.023,,611.85,610.566,610.58,611.251,,,610.552,,610.525
325.5,1302.0,612.047,610.413,610.505,608.566,,609.933,,611.408,609.2959999999999,609.092,,611.8330000000001,609.4259999999999,,613.298,,610.7669999999999,611.477,611.538,610.989,,,610.169,,609.985
325.75,1303.0,612.039,610.764,610.047,609.021,,609.648,,612.3430000000001,609.759,609.2090000000001,,611.872,609.72,,614.0269999999999,,611.867,611.271,611.1709999999999,610.69,,,609.869,612.198,610.2230000000001
326.0,1304.0,612.091,611.312,609.896,608.724,,609.745,,610.872,609.165,608.415,,612.114,610.632,,613.139,,610.933,610.88,610.444,,,,610.434,613.366,610.467
326.25,1305.0,611.857,611.192,610.451,608.947,,609.24,,611.846,609.097,609.591,,611.957,610.29,,613.265,,610.462,611.899,611.0980000000001,,,,610.216,613.575,610.4580000000001
326.5,1306.0,611.529,611.044,610.504,608.575,,609.0740000000001,,611.118,608.68,608.969,,612.694,610.0930000000001,,613.654,,611.456,611.404,611.22,,,,610.268,613.055,610.0840000000001
326.75,1307.0,611.758,610.922,609.757,608.778,,608.918,,610.714,609.118,609.241,,612.4730000000001,608.964,,613.849,,611.269,611.203,612.055,,,,610.071,613.015,611.033
327.0,1308.0,612.0319999999999,610.639,609.999,608.748,,609.7909999999999,,612.295,609.337,609.481,,611.799,609.953,,613.936,,611.182,611.496,611.049,,,,610.9490000000001,613.013,610.649
327.25,1309.0,612.169,610.6669999999999,610.549,608.673,,608.839,,611.868,609.587,609.141,,612.8290000000001,609.288,,613.198,,610.841,610.92,610.619,,,,611.094,,610.943
327.5,1310.0,612.184,611.0509999999999,609.855,608.3,,609.216,,611.515,608.876,609.98,,613.113,609.822,,613.235,,611.4580000000001,610.839,611.693,,,,610.702,,611.685
327.75,1311.0,612.227,611.565,610.144,608.632,,609.101,,611.134,609.082,610.3530000000001,,612.804,610.376,,613.693,,611.702,611.318,611.221,,,,610.628,,611.117
328.0,1312.0,611.419,610.552,610.2080000000001,608.263,,609.722,,611.8430000000001,608.673,608.906,,611.965,610.1030000000001,,613.494,,610.602,610.5840000000001,611.132,,,,611.516,,610.98
328.25,1313.0,612.8009999999999,611.62,610.131,609.4590000000001,,609.332,,611.491,609.248,609.12,,612.2909999999999,609.567,,612.918,,610.295,610.518,610.64,,,,611.202,,611.361
328.5,1314.0,612.04,611.369,610.612,609.629,,609.453,,611.117,609.31,609.9680000000001,,612.312,610.623,,613.342,,611.133,610.964,611.0219999999999,,,,611.052,,610.539
328.75,1315.0,612.445,611.715,611.0219999999999,608.73,,608.6469999999999,,611.198,609.047,609.836,,612.415,610.32,,613.061,,610.6659999999999,610.658,610.8,,,,611.01,,611.234
329.0,1316.0,611.789,611.205,610.475,609.419,,608.965,,611.648,609.205,609.262,,613.1419999999999,609.6759999999999,,613.2869999999999,,611.35,610.3580000000001,610.137,,,,611.716,,611.048
329.25,1317.0,611.895,610.55,610.346,608.442,,608.222,,611.1569999999999,609.214,609.769,,613.071,610.268,,613.383,,610.627,610.982,610.879,,,,611.327,,611.092
329.5,1318.0,611.556,611.484,609.877,608.31,,609.064,,610.967,609.069,609.613,,612.759,609.99,,612.6759999999999,,610.268,611.201,610.873,,,,611.628,,610.547
329.75,1319.0,611.993,611.491,611.1080000000001,609.2909999999999,,608.649,,610.677,609.411,610.174,,611.988,609.42,,613.7719999999999,,611.383,610.544,610.9630000000001,,,,611.587,,610.944
330.0,1320.0,612.2180000000001,611.304,610.616,608.444,,608.7919999999999,,610.75,608.7080000000001,609.613,,612.6669999999999,610.288,,613.364,,609.914,609.5740000000001,610.613,,,,611.304,,610.703
330.25,1321.0,611.4019999999999,611.4680000000001,610.594,608.952,,608.816,,610.484,608.86,609.617,,613.33,611.286,,613.0740000000001,,610.6469999999999,610.455,610.855,,,,611.205,,611.2040000000001
330.5,1322.0,611.778,611.111,609.177,609.109,,609.016,,611.078,608.5980000000001,609.034,,612.696,610.003,,613.128,,610.413,611.047,610.094,,,,612.469,,610.744
330.75,1323.0,611.54,611.491,610.281,609.508,,609.232,,610.038,609.289,609.556,,612.839,610.313,,612.038,,610.863,610.544,610.749,,,,611.673,,611.183
331.0,1324.0,611.578,611.513,610.477,608.994,,609.885,,610.16,608.914,609.768,,612.164,609.738,,612.451,,611.121,610.106,610.136,,,,612.578,,611.72
331.25,1325.0,611.408,611.3430000000001,610.254,607.865,,608.805,,610.634,608.68,609.4019999999999,,612.278,610.344,,612.6759999999999,,610.15,610.28,610.852,,,,611.693,,611.528
331.5,1326.0,611.307,611.602,610.396,609.111,,608.764,,611.097,608.442,609.294,,611.513,610.201,,612.619,,610.893,609.569,611.068,,,,612.256,,611.275
331.75,1327.0,612.1619999999999,611.576,609.146,608.745,,609.12,,610.536,609.052,609.846,,612.5169999999999,610.948,,612.4680000000001,,610.865,610.189,610.173,,,,612.7819999999999,,611.244
332.0,1328.0,611.438,611.099,609.693,609.384,,608.823,,611.375,608.769,609.778,,611.344,610.67,,612.4209999999999,,610.3240000000001,610.258,610.0,,,,612.211,,611.058
332.25,1329.0,611.263,611.493,609.529,608.399,,609.904,,610.886,608.769,609.939,,612.024,610.499,,612.261,,610.88,609.97,609.993,,,,612.581,,611.3969999999999
332.5,1330.0,610.891,611.164,609.95,608.689,,609.629,,610.55,608.206,609.132,,611.696,611.314,,611.617,,610.507,610.433,610.635,,,,612.4490000000001,,612.566
332.75,1331.0,611.846,611.717,609.524,609.182,,608.97,,610.65,608.988,610.067,,611.8969999999999,610.068,,611.785,,610.4680000000001,609.672,609.986,,,,612.905,,610.883
333.0,1332.0,611.595,612.15,609.256,609.399,,609.514,,609.0830000000001,608.82,609.363,,611.01,610.415,,611.793,,610.613,609.9680000000001,610.393,,,,611.9069999999999,,610.881
333.25,1333.0,611.271,611.844,609.384,609.031,,609.399,,610.59,608.778,609.964,,611.045,611.161,,611.661,,610.052,609.857,610.4590000000001,,,,611.528,,610.635
333.5,1334.0,611.394,611.515,609.7090000000001,609.572,,608.538,,610.398,608.384,609.138,,611.388,610.852,,612.161,,610.236,610.0419999999999,610.495,,,,612.072,,610.507
333.75,1335.0,610.856,611.3380000000001,610.919,609.679,,608.739,,610.126,608.867,609.06,,612.194,610.3240000000001,,611.4119999999999,,610.285,610.3480000000001,610.413,,,,612.154,,611.52
334.0,1336.0,611.498,611.065,609.3530000000001,608.908,,608.266,,610.422,608.576,609.309,,612.0880000000001,609.869,,612.305,,610.37,610.219,610.8330000000001,,,,611.043,,611.2869999999999
