TimesH,Frame,2,9,10,15,19,21,24,26,27,34,35,38,39,42,48,50,51,57,68,69,70,71,73,75,79,80,82,88,89,99,106,108,112,114,120,122,123,125,126,130,131,134,141,144,145,146,147,154,158,160,163,165,166,167,176,181,184,186,192,194,201,202,205,210,218,225,227,233,234,236,242,245,341,370,374,382,391,393,398,399,401,404,412,414,654,716,831,1264,1269,1440,1737,1743
384.25,1537.0,608.285,612.175,609.9159999999999,607.114,609.82,610.538,609.006,608.059,610.515,608.349,608.9590000000001,608.235,609.558,607.5980000000001,608.988,611.081,608.731,610.69,608.352,607.529,608.446,608.648,608.768,608.832,608.409,608.156,608.239,607.658,607.776,607.378,607.188,608.59,608.17,609.501,608.8969999999999,608.453,608.245,608.628,607.7869999999999,607.5930000000001,609.0880000000001,607.895,608.485,608.396,608.7,608.571,607.836,607.58,608.975,607.9209999999999,608.637,608.722,607.5930000000001,608.404,608.222,608.491,607.84,609.87,607.9830000000001,608.716,608.5269999999999,608.6419999999999,608.245,608.0930000000001,607.5880000000001,607.539,607.311,608.276,607.923,607.9730000000001,607.946,609.433,607.492,608.79,608.625,607.72,607.248,608.974,608.807,608.193,609.942,608.864,608.096,607.503,609.141,609.325,609.295,608.43,608.512,610.488,607.4680000000001,608.283
384.5,1538.0,607.924,611.028,609.196,607.258,610.681,609.621,609.4830000000001,607.998,610.535,609.859,608.663,608.831,609.543,608.321,608.7959999999999,612.089,608.827,610.235,607.6619999999999,607.905,608.615,607.595,608.874,609.177,608.0930000000001,608.276,610.241,607.739,608.375,608.27,608.0269999999999,608.243,608.415,609.515,609.451,607.94,607.817,608.548,608.809,607.854,609.425,608.863,607.687,607.856,608.8480000000001,607.889,607.274,608.058,609.365,607.876,608.006,608.539,607.271,608.786,607.384,608.883,608.502,610.545,608.22,608.809,608.109,607.4019999999999,608.444,607.895,607.614,607.8530000000001,608.428,607.798,607.673,607.525,607.866,609.091,607.896,609.526,609.387,607.8240000000001,607.866,609.491,608.31,607.058,610.624,609.116,607.901,607.237,608.654,608.955,609.569,608.947,608.403,610.717,608.266,607.922
384.75,1539.0,608.367,611.4209999999999,609.413,607.226,609.661,609.585,608.8330000000001,608.29,609.951,609.659,609.658,608.549,610.634,608.455,609.125,611.5880000000001,608.236,610.274,608.493,607.655,608.4590000000001,608.255,607.686,609.249,608.877,607.6619999999999,609.747,607.477,608.02,607.797,607.622,607.78,608.266,609.351,608.424,608.318,607.776,608.559,608.516,607.613,609.651,608.73,608.306,607.545,608.641,607.5,607.429,607.525,608.59,608.2769999999999,608.15,608.663,607.962,608.569,607.628,609.3340000000001,609.327,609.6659999999999,607.729,608.665,607.726,607.495,608.188,607.261,607.8290000000001,607.9590000000001,608.062,607.215,607.18,607.762,608.003,608.812,607.779,609.266,608.344,608.258,608.275,608.681,608.714,607.762,610.327,609.2869999999999,607.905,607.36,608.8340000000001,609.02,609.336,608.371,608.406,610.7819999999999,607.146,607.929
385.0,1540.0,608.706,611.179,610.1080000000001,607.739,609.572,609.7280000000001,609.2869999999999,607.9630000000001,610.439,608.5409999999999,608.075,608.69,609.351,607.678,608.8580000000001,611.494,608.962,610.37,607.757,608.405,608.006,608.184,607.75,609.799,608.314,607.6519999999999,610.489,607.423,608.44,607.502,606.96,608.701,608.381,609.53,608.753,607.687,607.39,608.595,608.467,607.962,609.41,608.081,607.679,608.1990000000001,608.014,606.99,607.514,607.091,608.846,607.465,608.505,608.4490000000001,607.6659999999999,608.724,607.817,608.972,607.941,609.764,608.033,608.8290000000001,607.688,607.436,608.054,607.529,607.899,607.612,607.992,608.265,607.696,606.865,608.101,609.1030000000001,608.2280000000001,609.1990000000001,609.0830000000001,606.997,608.269,608.9680000000001,608.567,607.2330000000001,609.63,609.694,608.398,607.553,608.727,608.969,609.675,608.215,608.99,610.303,608.298,607.7919999999999
385.25,1541.0,608.015,611.531,610.081,607.672,610.325,609.683,609.076,608.076,610.73,608.805,608.821,608.9540000000001,609.3240000000001,608.553,608.453,611.0219999999999,608.357,609.828,608.1080000000001,607.148,607.815,608.1659999999999,608.6569999999999,609.627,608.4169999999999,607.369,609.955,607.625,608.321,607.693,607.628,609.241,608.2719999999999,609.359,608.423,607.906,608.126,608.6569999999999,608.405,608.104,609.49,608.3580000000001,607.356,607.5930000000001,608.062,607.6,607.701,606.883,609.747,608.105,608.101,608.216,607.109,608.576,607.401,608.51,608.78,609.485,607.783,609.529,607.61,607.993,608.419,607.0169999999999,607.589,607.5740000000001,608.54,608.739,607.328,606.9830000000001,608.3969999999999,608.83,607.663,609.505,609.382,607.967,607.706,608.881,609.2040000000001,608.256,610.529,609.93,608.03,607.606,609.5790000000001,608.764,609.41,608.285,608.6469999999999,610.849,607.534,608.067
385.5,1542.0,608.568,611.3330000000001,610.825,607.694,609.48,609.774,610.006,608.725,610.191,608.707,609.215,609.1,609.88,608.531,609.0169999999999,610.431,608.828,610.4540000000001,607.951,607.59,607.903,608.015,608.066,609.173,609.031,607.66,609.705,607.547,608.3580000000001,607.038,607.618,609.1080000000001,608.9780000000001,610.265,608.234,607.4540000000001,607.461,608.743,608.398,608.815,609.16,608.497,608.371,607.986,608.971,607.86,607.595,607.597,608.283,607.696,608.245,608.769,607.439,608.979,607.894,608.769,608.308,609.812,607.992,609.062,608.009,607.881,608.077,607.753,607.46,608.183,607.339,608.389,607.685,606.97,608.231,609.539,607.41,608.965,608.487,608.0930000000001,607.669,608.948,608.562,607.544,609.0409999999999,609.513,608.246,607.23,609.509,609.735,609.635,608.274,609.1080000000001,610.786,607.692,607.9580000000001
385.75,1543.0,609.109,610.627,610.013,607.8430000000001,610.03,609.239,609.436,608.717,611.106,609.013,608.286,607.893,609.783,608.683,608.9630000000001,611.36,608.278,609.494,608.0269999999999,607.879,608.175,608.799,608.464,609.403,608.274,608.1,609.989,607.344,608.482,607.679,607.933,609.064,607.994,609.811,608.398,608.493,607.389,608.821,607.761,608.763,608.915,608.765,607.737,608.185,608.859,607.2669999999999,607.909,607.15,608.595,608.293,608.331,608.684,606.943,608.637,607.874,609.832,608.668,610.206,607.625,608.8340000000001,607.627,608.139,608.683,607.798,607.681,607.89,607.815,607.789,608.128,607.693,608.31,608.297,607.977,609.644,608.175,607.227,607.98,608.889,608.852,608.1419999999999,610.295,609.677,608.879,607.76,609.5880000000001,609.702,609.7819999999999,608.58,608.808,610.198,607.766,607.688
386.0,1544.0,608.78,610.904,609.828,607.995,610.895,609.905,609.566,608.008,610.948,608.847,609.6519999999999,608.776,609.982,608.705,608.933,611.817,608.922,610.398,608.0840000000001,607.49,608.308,607.87,608.138,609.052,607.868,607.814,610.004,607.795,609.28,607.371,608.01,608.78,607.7819999999999,610.743,608.615,608.239,608.151,607.923,608.153,608.755,609.328,608.23,607.756,607.8480000000001,608.193,607.379,607.32,607.697,608.895,607.575,607.745,608.521,607.025,608.664,608.134,608.885,608.198,610.019,607.844,609.294,608.446,607.531,608.816,607.879,607.594,607.554,607.7819999999999,607.515,608.121,607.597,608.234,609.085,607.563,609.161,609.01,607.886,607.644,608.508,608.252,607.628,610.8480000000001,609.471,608.489,608.309,609.79,610.078,609.927,608.79,608.278,610.4540000000001,608.026,607.868
386.25,1545.0,608.9019999999999,611.075,610.216,608.215,610.846,609.009,609.9169999999999,608.738,610.076,609.38,610.1419999999999,608.746,610.437,609.515,609.231,611.889,608.889,610.654,608.438,606.99,608.341,608.1419999999999,608.729,610.023,608.981,606.811,610.479,608.107,608.46,607.545,607.246,608.748,608.501,610.149,608.048,608.072,608.452,608.7180000000001,607.887,608.288,609.785,607.8580000000001,608.43,607.462,608.964,607.181,608.22,606.823,608.97,608.071,608.279,608.321,606.93,608.903,607.137,608.571,608.317,610.048,607.765,609.65,607.9490000000001,608.273,608.5169999999999,607.941,607.9159999999999,607.698,607.739,608.77,607.552,608.221,608.446,608.508,607.501,609.391,609.008,608.252,608.038,609.125,608.368,607.365,610.497,609.469,608.427,607.6669999999999,609.749,609.429,609.474,609.677,608.695,611.0,607.795,607.932
386.5,1546.0,609.094,611.013,610.02,608.56,611.16,609.385,609.22,608.516,611.1030000000001,609.341,609.373,609.35,611.076,609.635,609.043,611.84,607.58,610.18,608.132,606.749,608.29,607.64,608.99,609.82,608.377,607.738,609.9780000000001,608.263,608.398,607.368,607.293,608.82,607.953,610.433,608.404,607.464,608.683,609.362,607.756,607.734,609.619,608.716,608.192,607.846,609.034,608.117,607.632,608.008,608.681,607.972,608.467,608.431,608.0409999999999,608.552,607.384,609.599,608.341,610.645,608.831,608.945,608.467,607.729,608.975,607.984,608.234,608.229,607.929,608.276,607.554,608.089,609.056,608.43,608.023,609.039,608.97,608.0369999999999,608.125,608.481,609.6709999999999,608.194,610.033,609.773,608.776,608.319,609.616,609.8969999999999,609.264,608.161,609.4019999999999,611.198,607.409,608.086
386.75,1547.0,609.3530000000001,610.606,609.385,608.371,610.0219999999999,608.793,610.0830000000001,608.547,610.639,609.451,610.4169999999999,608.95,610.177,609.864,609.4830000000001,611.175,608.362,610.317,607.378,607.534,609.22,608.0840000000001,609.137,610.845,608.484,607.868,609.936,607.488,609.2,607.655,607.308,609.636,607.939,610.695,608.475,608.075,608.881,608.472,607.883,608.611,609.341,608.67,608.028,607.678,609.07,607.3969999999999,608.23,607.505,608.6709999999999,608.683,607.665,608.038,607.285,609.01,607.976,608.877,607.945,609.661,608.43,609.054,608.623,607.924,608.312,607.613,608.2869999999999,607.6709999999999,607.794,607.715,607.487,607.7080000000001,609.431,608.327,608.22,609.38,608.938,608.101,608.11,608.856,608.232,607.299,610.487,610.693,608.823,607.5840000000001,610.26,610.219,610.336,608.535,609.119,611.664,607.6759999999999,607.386
387.0,1548.0,608.5790000000001,611.681,610.096,608.003,611.8580000000001,609.413,610.6469999999999,608.8290000000001,611.3240000000001,609.732,610.095,608.82,610.39,609.513,608.154,611.898,608.686,609.977,608.22,607.938,609.002,608.06,608.762,609.712,609.217,607.4069999999999,610.222,608.035,608.985,607.788,607.556,609.644,607.4830000000001,611.427,608.73,609.238,608.474,608.66,608.442,608.54,611.065,609.2180000000001,607.896,608.785,608.555,607.314,608.149,607.785,608.577,608.379,608.672,608.567,607.682,608.79,607.7080000000001,609.294,607.4590000000001,610.254,608.081,608.83,608.638,607.247,608.7959999999999,607.602,607.525,607.7230000000001,608.325,608.396,607.62,607.623,608.971,608.562,607.717,608.825,608.752,607.841,607.836,609.293,608.408,607.2909999999999,609.8290000000001,610.418,609.2959999999999,608.021,610.753,610.924,610.131,608.885,609.039,610.682,607.519,607.616
387.25,1549.0,609.887,612.154,610.562,608.15,611.227,609.003,610.18,609.212,611.419,609.84,610.5419999999999,609.323,611.156,609.7719999999999,608.531,611.944,608.79,610.4259999999999,608.55,607.174,608.443,607.881,608.985,610.444,607.984,607.573,610.711,608.188,609.05,607.6,607.634,608.363,607.9069999999999,611.2230000000001,608.0,608.7090000000001,608.4169999999999,609.087,608.22,608.641,610.613,609.115,608.7769999999999,607.927,608.571,607.663,608.528,608.004,608.138,608.5169999999999,608.4540000000001,608.273,608.05,608.805,607.4580000000001,609.828,607.677,610.78,607.751,609.549,609.335,608.05,609.0269999999999,607.6619999999999,608.7909999999999,608.1669999999999,607.751,607.933,608.557,607.507,609.437,608.054,607.781,609.419,608.832,607.678,608.106,609.28,609.221,607.675,609.911,610.248,610.231,608.323,610.315,610.795,610.273,608.982,609.2330000000001,612.089,607.224,607.3240000000001
387.5,1550.0,609.952,611.151,610.33,608.077,611.605,609.063,610.194,609.104,611.498,610.226,610.865,609.531,611.294,610.875,609.186,611.516,608.939,610.104,607.965,607.6759999999999,608.575,607.9169999999999,608.851,610.788,609.284,607.864,611.134,608.2080000000001,608.94,607.689,607.6759999999999,609.682,608.1569999999999,611.054,608.967,609.002,608.111,608.741,608.434,608.433,609.378,609.0,607.745,608.186,609.49,607.247,608.245,608.235,608.5790000000001,608.183,609.224,609.1469999999999,608.525,608.705,608.4540000000001,609.578,608.321,610.3340000000001,608.596,609.628,608.638,608.033,608.9540000000001,607.5790000000001,608.113,608.018,608.634,607.906,607.655,608.144,609.153,608.808,608.127,609.355,608.622,608.115,608.2090000000001,609.999,609.484,607.565,610.87,610.764,609.823,608.173,610.479,611.153,610.465,609.034,609.024,612.013,608.435,608.545
387.75,1551.0,609.7669999999999,611.4069999999999,611.01,608.6990000000001,612.1569999999999,609.615,611.0,609.48,611.64,610.082,611.71,610.309,611.953,610.612,608.745,611.4680000000001,609.255,610.359,608.38,606.675,608.862,607.577,608.596,609.869,609.665,607.518,611.422,607.496,609.04,607.464,607.487,609.319,607.885,611.32,608.703,609.285,608.516,608.932,607.898,609.513,610.7180000000001,609.669,607.8580000000001,608.425,609.966,607.859,608.172,608.41,608.455,608.0880000000001,608.318,608.23,608.811,608.569,608.179,608.8380000000001,608.078,610.252,608.5980000000001,609.7819999999999,609.111,607.533,609.372,607.596,608.326,608.36,607.943,608.992,608.144,608.278,608.933,609.181,608.179,609.508,610.0169999999999,608.724,607.557,609.552,610.21,607.582,610.506,611.901,610.067,608.356,609.455,610.981,610.744,609.589,609.971,612.385,607.378,608.316
388.0,1552.0,610.434,611.781,611.349,608.153,612.5830000000001,610.371,611.212,609.561,611.859,610.56,612.7919999999999,610.687,612.195,608.882,609.306,611.7130000000001,609.54,610.904,608.14,607.948,608.368,607.696,609.247,609.998,609.1519999999999,607.302,611.672,607.967,609.481,608.197,607.93,609.401,608.222,611.59,607.955,608.768,609.018,608.2769999999999,608.071,608.891,610.561,609.069,608.719,608.956,609.722,607.289,608.322,608.181,608.752,608.184,608.433,608.3240000000001,608.316,608.951,608.314,609.513,608.366,610.864,608.164,610.5,609.373,607.698,608.868,608.134,608.018,608.7180000000001,607.288,609.023,607.78,607.82,608.864,608.284,608.572,610.081,609.547,607.604,608.5,609.6709999999999,609.2909999999999,607.888,610.701,611.719,610.019,607.507,611.085,611.2230000000001,611.756,608.429,610.156,612.262,607.96,607.702
388.25,1553.0,611.193,612.043,611.001,608.993,611.938,609.799,610.342,609.641,612.114,609.996,612.2959999999999,610.259,613.188,610.561,,611.866,610.1519999999999,610.8380000000001,608.305,607.6759999999999,609.117,609.293,609.114,610.9490000000001,609.3530000000001,607.55,611.5980000000001,608.462,610.24,607.293,608.049,609.538,607.961,612.128,608.8430000000001,608.984,609.29,609.211,608.094,608.835,610.279,608.5,607.993,608.336,609.011,607.556,607.976,607.95,608.12,608.1419999999999,609.128,609.3290000000001,609.0219999999999,609.143,608.347,609.813,608.721,610.476,608.173,610.502,609.2959999999999,607.249,609.258,607.993,608.243,608.365,608.109,608.557,607.475,608.004,609.231,609.491,607.137,610.02,609.715,608.07,608.756,609.063,609.87,606.981,611.196,611.802,610.5930000000001,608.5980000000001,611.74,612.47,611.638,609.05,609.702,613.469,608.178,607.979
388.5,1554.0,610.414,612.908,611.711,608.5509999999999,612.57,609.4069999999999,610.962,609.914,612.629,610.599,611.808,609.731,612.754,610.7230000000001,,611.967,610.2869999999999,611.872,608.956,607.862,609.05,608.823,609.225,611.1659999999999,610.008,608.066,611.344,607.427,609.5369999999999,608.085,608.2769999999999,609.854,608.34,611.54,609.681,609.866,608.807,609.114,608.056,609.186,610.71,609.009,608.557,609.024,609.739,607.956,608.557,608.557,608.3240000000001,608.428,608.5980000000001,609.418,608.4680000000001,609.525,608.601,610.077,608.246,610.374,608.211,610.93,608.721,607.937,609.351,607.785,608.028,608.237,607.4019999999999,609.7040000000001,608.0509999999999,608.133,609.993,609.0319999999999,608.29,609.438,609.948,608.467,608.99,609.424,610.845,607.812,611.758,611.477,610.802,608.472,610.727,612.326,612.851,609.156,609.632,613.7959999999999,607.476,608.415
388.75,1555.0,610.114,612.414,611.684,608.509,613.635,609.835,611.322,609.675,612.521,611.27,612.785,611.1469999999999,613.754,610.729,,611.9019999999999,610.867,611.624,608.942,607.319,609.514,609.0880000000001,609.302,611.484,609.33,607.636,612.4159999999999,607.72,610.716,608.606,607.754,609.369,608.06,612.398,609.0740000000001,610.424,608.865,609.399,608.0509999999999,610.052,610.5740000000001,608.894,608.6030000000001,608.398,610.116,607.585,607.633,608.188,608.592,607.96,608.5790000000001,608.778,608.2230000000001,609.335,608.273,609.443,608.534,610.143,608.335,611.512,609.6469999999999,608.325,609.217,607.669,608.443,608.663,608.7090000000001,609.061,608.194,607.913,609.611,609.607,608.205,610.563,610.0740000000001,608.675,608.549,610.5409999999999,610.01,607.347,611.886,612.026,611.502,608.976,611.475,612.993,612.339,608.888,610.88,614.133,608.443,608.04
389.0,1556.0,610.632,613.6,612.001,608.87,612.936,609.281,611.552,610.429,612.57,611.119,613.07,611.678,613.424,610.521,609.7769999999999,611.226,610.582,611.3480000000001,608.876,607.404,610.1669999999999,608.504,609.568,610.808,609.689,607.3290000000001,613.055,608.124,610.3430000000001,607.845,608.134,610.227,608.1,614.073,608.851,609.975,608.989,610.158,608.044,609.437,611.784,609.807,607.442,608.981,610.005,607.852,609.026,609.131,609.1990000000001,608.578,608.721,609.885,608.74,609.5409999999999,608.862,610.533,608.895,610.804,608.484,612.172,609.4580000000001,608.0459999999999,609.731,607.952,608.568,609.001,608.196,609.663,607.754,608.443,609.297,609.434,608.205,610.294,610.229,608.153,608.803,610.372,610.729,607.924,612.452,613.2919999999999,611.7040000000001,609.263,611.42,613.107,612.6669999999999,608.828,611.185,614.507,607.4019999999999,609.194
389.25,1557.0,610.977,613.908,612.09,607.817,613.285,609.931,612.081,611.62,613.015,611.434,614.888,611.8580000000001,614.641,610.1519999999999,609.37,611.997,610.884,612.024,609.457,607.938,609.998,609.455,610.224,611.7669999999999,609.797,607.4540000000001,613.9490000000001,608.717,610.509,607.281,608.097,609.955,607.822,613.619,609.22,610.489,609.318,609.706,608.036,609.624,611.55,609.444,608.175,609.179,610.27,608.21,609.102,608.4730000000001,608.679,608.323,608.752,609.802,609.215,609.716,608.521,610.751,608.624,610.765,608.278,612.255,609.1759999999999,607.956,609.936,608.045,608.883,607.937,607.863,609.354,608.382,607.571,609.806,608.924,609.604,610.6569999999999,610.4069999999999,609.044,609.004,610.63,610.49,607.655,612.36,613.293,612.047,608.617,611.814,613.151,613.88,608.984,611.594,614.95,608.323,609.134
