TimesH,Frame,3,6,9,15,17,20,22,23,24,25,29,35,36,44,48,55,62,63,66,72,76,78,107,112,130,137,139,148,150,160,162,165,173,181,182,183,186,187,188,189,190,191,209,213,214,219,225,239,249,250,251,252,254,255,260,264,266,269,273,276,277,288,290,293,296,297,303,304,318,325,327,328,330,333,334,339,346,347,349,352,353,355,356,357,365,366,371,373,379,386,396,402,408,410,417,419,420,422,429,433,438,442,443,451,467,484,521,537,538,543,549,554,562,564,573,575,578,582,585,602,619,622,628,634,647,653,654,656,657,659,671,673,697,701,711,751,769,773,774,775,776,811,817,821,829,831,832,838,850,904,920,938,953,955,986,1013,1042,1109,1123,1125,1127,1137,1163,1194
2.25,9.0,,749.73,679.4860000000001,651.595,696.919,738.324,745.054,660.919,744.054,655.4860000000001,660.5139999999999,692.243,657.081,646.081,664.568,714.8380000000001,705.6489999999999,712.784,658.3510000000001,664.324,718.1619999999999,666.946,710.216,675.054,705.541,705.919,703.703,683.297,675.189,682.0269999999999,720.378,719.676,688.865,677.0269999999999,688.4860000000001,632.703,684.378,668.676,704.0,721.3510000000001,690.8380000000001,660.27,723.703,715.784,702.6489999999999,725.081,704.784,715.243,734.595,728.919,666.135,728.081,699.622,708.432,688.946,737.703,643.865,740.541,712.6489999999999,720.568,716.216,719.946,738.216,733.054,735.243,709.8380000000001,712.0,699.595,722.541,699.703,709.081,700.811,742.919,750.297,718.8919999999999,738.946,716.568,715.541,646.135,681.757,676.378,733.784,712.676,722.595,725.568,724.622,729.135,702.3510000000001,712.757,670.703,724.9730000000001,752.297,728.3510000000001,717.595,716.054,752.4860000000001,737.622,732.216,740.378,750.0269999999999,700.73,755.568,730.189,740.297,734.8380000000001,735.73,762.811,632.081,722.919,751.4860000000001,653.405,721.3510000000001,739.459,657.5139999999999,725.541,745.054,638.9730000000001,644.4590000000001,719.054,712.5139999999999,736.432,673.703,713.216,738.189,652.351,718.622,738.1080000000001,740.8919999999999,647.784,716.622,746.297,743.865,690.0,,631.568,697.297,633.8919999999999,678.135,664.3510000000001,692.568,677.081,,632.0,635.297,,730.243,688.1080000000001,,,,,,,,,,,,,,,,,
2.5,10.0,,752.324,679.27,652.432,693.676,735.811,746.27,662.9730000000001,744.0269999999999,659.703,661.432,693.811,657.081,647.649,665.622,713.378,704.622,713.0269999999999,662.324,662.4860000000001,717.541,668.081,711.297,676.3510000000001,703.865,709.784,704.946,685.135,675.9730000000001,686.6489999999999,722.1619999999999,719.73,687.405,678.784,692.081,633.757,686.4860000000001,672.541,704.189,725.8380000000001,693.676,659.8919999999999,724.27,717.297,704.27,731.1619999999999,706.0269999999999,718.378,740.054,730.459,669.622,732.3510000000001,698.8380000000001,707.297,688.919,740.703,644.297,742.784,712.378,722.4860000000001,716.6489999999999,719.8380000000001,744.622,734.405,735.378,711.6489999999999,714.9730000000001,705.216,722.622,700.297,713.4860000000001,703.568,746.595,751.297,719.9730000000001,738.297,719.9730000000001,718.919,646.351,684.324,676.703,732.432,712.3510000000001,724.784,724.243,725.6489999999999,731.703,708.676,716.405,670.595,727.595,756.1080000000001,729.541,724.189,716.9730000000001,755.8919999999999,740.946,733.622,748.1080000000001,751.784,703.946,757.676,726.5139999999999,746.622,734.73,736.1619999999999,768.5139999999999,631.919,726.324,754.595,652.135,724.081,740.8919999999999,655.432,722.054,748.703,640.1080000000001,643.811,724.0269999999999,716.919,737.757,672.9730000000001,712.189,741.054,653.9730000000001,718.243,736.0269999999999,743.4860000000001,650.703,719.865,748.27,745.4860000000001,693.3510000000001,,631.622,696.459,635.081,681.865,668.216,691.703,680.378,,631.1619999999999,637.297,650.811,734.73,691.8380000000001,,,,,,,,,,,,,,,,,
2.75,11.0,,754.811,679.541,652.0269999999999,693.919,736.8919999999999,745.811,663.6489999999999,746.568,660.811,663.811,693.946,658.324,647.9730000000001,666.595,713.0,707.541,716.189,664.27,663.6489999999999,717.1080000000001,670.459,716.378,676.8919999999999,703.5139999999999,711.811,706.622,687.243,679.622,687.135,725.3510000000001,722.541,688.432,677.324,693.6489999999999,633.784,686.0,672.703,708.081,728.405,697.243,659.919,725.405,718.243,706.27,734.054,709.405,718.054,741.676,732.865,671.405,735.8919999999999,697.243,710.622,689.243,745.459,644.757,746.595,709.6489999999999,721.432,718.324,722.1080000000001,747.324,734.324,737.135,710.622,718.541,707.9730000000001,726.919,698.541,716.243,710.5139999999999,754.135,756.946,721.8380000000001,740.919,717.595,723.1619999999999,644.9730000000001,684.432,675.73,736.1619999999999,714.27,729.1619999999999,726.135,727.8380000000001,737.459,712.919,719.865,668.811,725.703,757.703,730.216,725.811,717.919,761.6489999999999,739.757,733.1619999999999,752.378,758.081,704.946,760.676,727.054,750.865,737.135,736.73,770.8380000000001,631.405,732.216,756.6489999999999,648.243,728.0269999999999,739.4860000000001,654.486,724.622,750.676,640.73,646.486,728.757,718.432,739.081,671.946,710.703,738.5139999999999,656.297,718.811,736.622,746.3510000000001,649.568,723.0269999999999,748.6489999999999,746.757,697.784,,634.8380000000001,698.135,636.216,681.4860000000001,667.0269999999999,692.1080000000001,682.541,723.1080000000001,631.0,636.135,651.432,734.6489999999999,694.1080000000001,,,,,,,,,,,,,,,,,
3.0,12.0,,754.9730000000001,679.9730000000001,651.405,696.135,736.703,744.5139999999999,665.595,745.622,662.27,663.811,693.8919999999999,657.946,647.946,668.676,712.919,706.919,713.9730000000001,667.784,663.27,715.432,670.865,717.595,679.324,702.0269999999999,714.378,706.9730000000001,687.297,681.3510000000001,689.541,726.568,724.541,688.135,681.568,696.405,633.0,690.432,674.189,706.324,728.189,697.216,662.1080000000001,727.3510000000001,723.243,706.865,738.676,709.378,719.0,742.5139999999999,734.432,673.459,738.919,697.8380000000001,710.4860000000001,689.405,748.189,643.216,749.568,711.27,725.3510000000001,717.676,722.757,751.676,737.1619999999999,740.1619999999999,710.568,722.081,711.0,728.8380000000001,699.8919999999999,719.297,712.0,760.054,756.9730000000001,722.757,740.622,721.865,725.4860000000001,645.1080000000001,685.9730000000001,,734.4860000000001,716.27,728.3510000000001,727.216,729.378,737.703,715.27,724.189,668.8380000000001,726.081,759.054,734.703,731.054,714.757,764.1619999999999,738.459,733.811,753.73,759.4860000000001,704.216,760.432,726.676,755.324,737.8919999999999,736.189,775.081,631.811,735.135,757.189,649.081,729.135,745.541,653.0,724.595,754.0269999999999,641.216,647.135,729.0,720.6489999999999,740.622,672.324,710.568,738.135,658.243,716.054,736.405,748.541,650.946,722.081,747.6489999999999,749.081,702.0,,635.1080000000001,698.8380000000001,635.216,685.73,668.0269999999999,693.27,682.6489999999999,723.27,630.865,636.811,651.946,739.27,694.9730000000001,646.5409999999999,,,,,,,,,,,,,,,,
3.25,13.0,,750.8380000000001,679.919,649.946,693.27,735.297,742.9730000000001,666.919,744.1619999999999,664.5139999999999,662.5139999999999,693.919,658.0,646.649,668.919,712.703,708.946,713.4860000000001,665.919,663.189,713.676,672.1619999999999,721.5139999999999,681.865,700.405,715.568,709.9730000000001,690.703,681.757,690.8919999999999,726.054,724.432,686.8380000000001,681.432,695.243,633.486,689.811,677.27,708.405,730.1080000000001,703.324,661.243,728.4860000000001,721.9730000000001,708.595,740.784,709.1619999999999,718.8919999999999,744.378,735.054,672.622,741.595,696.216,710.0,690.297,748.73,644.703,751.297,712.568,723.216,720.5139999999999,720.0,753.811,736.054,740.189,710.243,724.054,712.8919999999999,730.1080000000001,698.378,723.1080000000001,714.135,761.541,758.946,723.432,739.865,721.811,729.8919999999999,643.514,687.243,,732.459,714.1619999999999,731.784,727.622,728.8380000000001,741.622,720.189,724.622,667.8919999999999,727.622,759.595,735.405,730.405,715.703,765.054,740.054,735.243,752.784,761.135,701.757,765.0269999999999,728.378,755.946,737.541,737.1619999999999,777.595,631.757,733.054,758.459,646.378,731.568,740.405,652.297,723.541,752.4860000000001,641.0269999999999,644.514,732.135,720.541,742.4860000000001,669.8380000000001,709.8919999999999,738.622,657.676,713.703,735.459,748.054,651.784,724.189,750.4860000000001,745.865,702.8919999999999,728.676,632.351,700.5139999999999,635.0,684.8919999999999,670.541,692.6489999999999,685.0269999999999,720.919,631.216,636.811,651.568,740.5139999999999,698.676,645.649,,,,,,,,,,,,,,,,
3.5,14.0,,747.541,679.081,650.0,691.0,730.3510000000001,740.757,666.757,742.3510000000001,665.27,661.9730000000001,693.676,657.9730000000001,646.865,669.946,709.405,706.595,709.595,666.703,661.676,711.676,672.189,719.297,680.8919999999999,701.189,716.811,711.432,690.568,682.405,692.757,726.541,729.1080000000001,687.676,683.703,697.1619999999999,633.784,692.676,676.324,706.757,731.757,700.243,660.081,727.703,723.1080000000001,707.216,740.27,712.243,721.865,744.27,735.703,672.324,740.4860000000001,697.0269999999999,711.324,688.622,747.9730000000001,643.595,753.189,709.27,724.459,720.676,723.27,755.054,737.27,742.27,710.405,725.216,713.243,729.054,699.081,722.0269999999999,717.5139999999999,760.216,759.459,722.811,740.0,720.622,728.6489999999999,642.757,685.73,,733.541,714.6489999999999,733.541,729.243,731.297,739.459,719.595,726.865,667.811,725.703,760.0269999999999,736.622,732.6489999999999,715.432,768.432,742.73,734.297,752.459,762.216,700.216,762.73,727.0269999999999,754.324,738.703,736.27,773.216,631.5409999999999,736.946,757.081,645.6759999999999,731.324,738.919,651.73,721.243,752.757,640.432,645.135,730.6489999999999,718.8380000000001,742.1080000000001,667.378,707.459,737.541,655.541,712.405,733.73,746.4860000000001,651.1080000000001,721.405,746.5139999999999,745.189,704.432,730.297,633.865,699.0,634.946,687.189,670.432,689.378,684.8380000000001,719.5139999999999,630.486,636.946,651.405,740.243,699.0,645.1080000000001,,,,,,,,,,,,,,,,
3.75,15.0,,745.622,679.297,648.622,691.5139999999999,728.865,739.1080000000001,666.3510000000001,734.243,665.9730000000001,661.703,693.0269999999999,659.324,647.27,669.432,707.784,704.946,709.1080000000001,665.811,660.5139999999999,709.378,672.459,719.784,680.6489999999999,698.324,716.297,712.568,690.784,683.1619999999999,692.297,725.405,728.703,687.189,682.568,698.054,634.4590000000001,693.3510000000001,677.865,707.459,732.324,702.432,660.676,730.1080000000001,720.054,709.081,742.3510000000001,712.9730000000001,720.784,744.216,734.405,671.9730000000001,738.757,694.3510000000001,710.811,689.568,751.595,644.622,754.8380000000001,709.568,725.297,723.459,722.459,758.0,736.135,741.8919999999999,709.757,725.5139999999999,714.676,729.0,698.8919999999999,724.568,717.324,762.568,758.324,720.757,738.054,721.703,730.703,642.1080000000001,683.5139999999999,,731.4860000000001,713.1619999999999,733.3510000000001,730.081,729.8380000000001,739.243,721.784,726.811,666.4860000000001,725.297,757.946,737.0,733.432,715.595,768.0,740.6489999999999,734.432,751.676,762.9730000000001,701.0269999999999,762.595,726.676,750.8919999999999,737.243,736.324,773.9730000000001,631.9730000000001,734.3510000000001,752.568,645.9730000000001,731.3510000000001,739.432,650.054,720.324,751.865,640.1080000000001,644.0,732.1080000000001,719.243,744.595,667.1619999999999,705.811,733.054,655.73,709.5139999999999,728.946,746.865,652.1080000000001,720.135,745.8919999999999,739.8919999999999,705.784,728.865,632.865,700.8380000000001,633.486,687.8380000000001,672.4860000000001,690.189,686.081,716.243,628.9730000000001,637.378,649.432,741.676,700.378,643.135,709.297,,,,,,,,,,,,,,,
4.0,16.0,,739.784,679.216,649.0269999999999,688.5139999999999,725.1080000000001,732.946,666.0,736.135,663.6489999999999,661.703,690.5139999999999,657.6489999999999,647.378,671.5139999999999,703.8919999999999,704.6489999999999,706.27,667.1080000000001,659.865,703.8380000000001,671.3510000000001,718.1619999999999,683.919,696.4860000000001,715.784,712.622,691.324,685.081,693.1080000000001,725.3510000000001,730.459,687.0,682.784,700.405,632.3240000000001,694.054,676.405,704.324,732.135,703.784,660.919,732.081,722.4860000000001,707.8380000000001,742.216,713.0269999999999,720.73,744.622,737.8919999999999,669.6489999999999,740.189,694.703,713.3510000000001,690.459,748.946,642.081,755.459,708.9730000000001,725.243,723.5139999999999,722.784,755.27,734.73,740.135,708.541,729.595,719.1619999999999,728.865,698.5139999999999,724.297,717.946,761.216,760.0,722.27,738.946,721.541,732.297,641.054,687.432,,731.405,714.622,737.216,729.757,731.9730000000001,735.216,722.243,731.9730000000001,667.1080000000001,726.324,758.0,737.622,731.8919999999999,712.595,764.6489999999999,738.081,733.189,750.919,758.1080000000001,697.5139999999999,760.432,722.8380000000001,750.865,737.703,733.568,770.5139999999999,631.3240000000001,734.622,751.135,645.784,729.784,738.1080000000001,650.189,718.676,750.1619999999999,640.3240000000001,643.081,729.568,715.189,740.703,667.6489999999999,703.946,733.054,655.811,707.054,726.8919999999999,743.784,650.216,716.054,744.541,741.243,706.081,727.405,633.757,700.8380000000001,633.432,689.8919999999999,670.459,690.216,687.378,713.865,629.595,635.811,650.0,740.054,703.595,644.081,710.784,,,,,,,,,,,,,,,
4.25,17.0,,733.541,680.243,648.5409999999999,687.946,723.189,730.676,664.216,732.405,664.081,662.135,688.135,657.946,646.73,670.324,700.324,702.0269999999999,703.811,664.541,659.081,699.757,673.054,716.135,683.216,692.27,715.243,711.946,690.27,685.432,694.568,725.0,729.5139999999999,686.757,685.4860000000001,701.0269999999999,633.0,697.189,676.081,703.459,731.919,703.4860000000001,659.135,730.27,721.703,710.568,741.432,715.6489999999999,719.784,744.0,739.568,670.4860000000001,738.5139999999999,694.216,712.9730000000001,690.865,749.243,643.568,753.3510000000001,707.135,722.919,723.6489999999999,,755.216,736.1619999999999,738.9730000000001,708.757,729.811,716.1619999999999,726.054,699.189,725.703,718.8380000000001,759.73,758.432,721.919,737.189,721.27,734.378,641.189,687.4860000000001,,730.243,712.1080000000001,736.432,728.1619999999999,732.4860000000001,736.054,722.189,729.459,665.243,723.919,756.243,736.865,731.568,710.8919999999999,763.0269999999999,739.081,734.0,745.3510000000001,756.0,692.297,761.459,722.189,746.5139999999999,735.6489999999999,732.784,765.054,632.405,733.378,743.8380000000001,645.514,726.135,734.189,649.919,715.9730000000001,754.0269999999999,639.946,643.919,729.3510000000001,711.4860000000001,739.6489999999999,665.703,702.676,731.919,656.27,703.297,722.054,738.432,649.514,716.4860000000001,739.189,736.568,707.73,725.6489999999999,632.0,699.595,634.216,689.1619999999999,670.784,687.054,687.703,709.568,628.243,635.1080000000001,650.1619999999999,740.568,704.811,643.784,706.919,,,,,,,,,,,,,,,
4.5,18.0,667.378,729.135,675.189,647.27,684.189,714.568,724.297,665.1619999999999,725.865,663.595,661.6489999999999,686.865,658.189,647.0269999999999,668.703,697.0,700.243,699.622,665.5139999999999,659.676,698.432,672.8919999999999,712.703,683.568,689.757,713.8380000000001,711.568,691.73,684.405,694.919,724.297,727.1619999999999,686.189,685.324,701.622,633.351,698.73,676.676,702.0,732.865,705.5139999999999,659.5139999999999,733.432,721.8919999999999,710.297,741.4860000000001,715.0269999999999,716.9730000000001,742.432,739.081,669.595,734.5139999999999,692.1080000000001,711.378,688.8919999999999,746.73,642.432,751.919,705.595,724.8919999999999,725.8380000000001,,753.5139999999999,733.784,737.676,705.946,728.432,718.135,721.541,697.054,724.432,717.459,756.6489999999999,756.541,721.1080000000001,733.459,720.541,730.946,640.4590000000001,685.189,664.0269999999999,728.811,712.216,736.541,727.054,731.189,730.865,719.216,729.703,663.297,724.946,754.9730000000001,735.405,730.3510000000001,708.5139999999999,757.432,734.189,731.6489999999999,744.054,751.568,690.324,757.784,717.297,741.568,734.6489999999999,727.784,761.297,631.811,734.0,736.919,644.27,723.189,732.297,647.703,715.541,746.9730000000001,638.9730000000001,642.595,725.811,710.4860000000001,736.541,664.432,698.784,724.5139999999999,654.5409999999999,701.189,719.0269999999999,736.73,649.0,711.432,734.946,731.6489999999999,705.1080000000001,723.811,632.0,700.1619999999999,633.081,691.27,671.568,688.622,687.8919999999999,707.432,629.4590000000001,634.8380000000001,648.216,738.459,703.919,,705.757,,,,,,,,,,,,,,,
4.75,19.0,666.216,725.0269999999999,674.324,646.216,684.595,713.135,720.6489999999999,664.676,723.378,663.3510000000001,661.6489999999999,683.757,658.0269999999999,646.1619999999999,667.3510000000001,692.4860000000001,701.8380000000001,696.243,662.1080000000001,658.676,695.1080000000001,671.081,713.459,684.1080000000001,686.622,713.6489999999999,712.5139999999999,693.0269999999999,684.297,693.243,721.811,726.0269999999999,683.676,686.324,700.8380000000001,632.1080000000001,697.081,676.1619999999999,701.27,729.784,704.405,663.0269999999999,732.5139999999999,722.3510000000001,710.27,740.8919999999999,715.4860000000001,716.676,742.297,738.4860000000001,667.946,732.676,691.3510000000001,711.8380000000001,686.595,744.081,642.135,752.216,705.135,721.622,725.243,,751.27,731.1619999999999,738.081,704.3510000000001,728.0,717.297,721.0269999999999,696.3510000000001,726.703,719.297,754.27,754.324,720.946,732.811,718.405,732.378,639.784,681.622,662.946,726.541,710.784,733.5139999999999,726.3510000000001,728.27,729.297,718.811,728.405,662.27,721.757,750.378,732.135,728.946,706.622,758.378,733.703,728.405,737.4860000000001,749.811,687.919,755.0269999999999,718.811,737.73,731.378,727.216,755.135,631.919,728.676,732.8919999999999,643.135,717.6489999999999,730.1080000000001,648.784,711.676,746.5139999999999,638.216,643.297,720.946,706.054,731.6489999999999,664.8919999999999,697.1619999999999,721.784,654.703,697.054,715.459,730.378,649.622,706.919,730.946,725.8919999999999,705.054,722.081,631.135,702.1619999999999,634.6759999999999,691.135,671.568,687.054,689.73,699.432,627.9730000000001,633.8380000000001,648.946,739.27,705.568,,702.73,,,,,,,,,,,,,,,
5.0,20.0,663.541,719.4860000000001,674.459,645.4590000000001,683.1619999999999,711.324,715.865,664.297,717.73,660.622,661.0,681.622,656.865,645.622,667.081,689.432,696.1080000000001,692.946,661.5139999999999,657.27,691.946,669.622,710.9730000000001,682.1080000000001,682.378,712.3510000000001,709.1619999999999,693.216,683.27,696.568,720.568,725.9730000000001,682.081,687.6489999999999,701.0,631.5409999999999,696.784,674.6489999999999,700.622,730.432,705.9730000000001,660.595,731.622,720.3510000000001,709.324,737.946,714.946,716.27,741.9730000000001,738.6489999999999,667.27,731.9730000000001,690.432,712.054,689.8919999999999,742.189,642.514,751.6489999999999,703.8919999999999,721.865,725.1080000000001,,749.297,730.27,736.135,704.6489999999999,730.541,717.054,716.541,695.405,725.676,715.1080000000001,753.622,752.6489999999999,719.27,733.757,715.4860000000001,732.0,639.0,682.4860000000001,659.919,725.0269999999999,710.811,734.5139999999999,725.919,730.946,724.297,716.054,727.622,660.0,720.676,748.595,732.1080000000001,726.27,703.568,754.676,729.432,725.6489999999999,735.811,745.1080000000001,685.216,752.9730000000001,716.243,732.27,730.1080000000001,726.73,750.054,632.378,727.459,729.432,642.405,715.703,729.378,647.784,710.1619999999999,743.1080000000001,638.27,642.703,718.324,704.0269999999999,729.622,665.1080000000001,694.297,716.135,653.811,694.5139999999999,711.73,727.676,649.919,702.568,725.1619999999999,720.865,705.676,719.8380000000001,631.1619999999999,701.541,633.135,688.946,672.0,686.135,686.811,698.0,627.6759999999999,633.378,648.216,736.8919999999999,705.081,,702.784,,,,,,,,,,,,,,,
5.25,21.0,661.27,713.865,672.676,643.73,681.8380000000001,708.405,711.676,661.4860000000001,713.297,660.811,660.4860000000001,678.3510000000001,656.135,646.8380000000001,666.432,687.081,693.6489999999999,688.27,662.9730000000001,655.5139999999999,690.9730000000001,669.054,708.8380000000001,682.459,680.054,707.297,708.4860000000001,691.784,683.27,692.9730000000001,717.73,722.919,682.378,687.703,702.0,632.1080000000001,697.054,674.1080000000001,698.622,726.324,705.622,659.297,730.081,719.541,707.622,736.081,716.243,714.324,740.0,738.595,666.8380000000001,731.054,687.9730000000001,713.541,689.378,738.568,641.568,749.081,702.0,718.405,723.5139999999999,,750.1080000000001,728.676,735.189,701.784,729.081,714.8380000000001,714.919,695.5139999999999,725.595,714.622,748.568,752.1619999999999,718.919,728.1080000000001,713.919,729.081,637.703,680.054,661.4860000000001,724.216,708.3510000000001,733.297,724.8380000000001,728.297,721.405,713.135,726.9730000000001,659.5139999999999,719.432,747.9730000000001,729.27,725.865,701.622,753.541,728.432,725.4860000000001,729.595,743.1619999999999,682.757,748.216,714.811,730.216,728.27,724.4860000000001,744.3510000000001,631.243,723.459,722.405,643.1619999999999,714.216,724.4860000000001,646.135,705.5139999999999,739.135,636.243,641.27,715.73,698.216,725.4860000000001,663.405,690.9730000000001,712.919,653.595,692.8380000000001,706.784,724.1080000000001,649.351,699.73,721.3510000000001,717.784,702.6489999999999,717.541,630.081,700.0269999999999,632.27,689.73,673.3510000000001,683.676,688.0,695.8919999999999,628.0,634.054,649.865,739.595,705.73,,701.405,,,,,,,,,,,,,,,
5.5,22.0,661.378,709.324,670.324,643.405,679.1619999999999,700.9730000000001,706.784,661.4860000000001,707.27,659.297,659.676,676.0,656.459,646.8380000000001,666.1080000000001,683.8380000000001,692.568,683.297,660.081,656.324,686.297,668.8919999999999,705.378,680.5139999999999,679.054,707.405,705.324,691.405,682.0269999999999,692.9730000000001,714.6489999999999,723.432,681.054,685.919,703.541,630.8919999999999,695.541,673.6489999999999,697.757,725.1080000000001,704.054,659.243,727.081,718.297,709.757,734.6489999999999,715.432,715.1080000000001,740.3510000000001,738.568,666.622,726.1619999999999,684.73,710.081,689.1080000000001,735.8919999999999,640.568,749.0,699.8380000000001,716.595,724.757,,745.324,726.676,731.865,700.243,729.3510000000001,713.757,711.784,693.811,726.324,712.216,745.9730000000001,750.676,716.0,727.568,713.324,730.459,638.703,678.73,659.0269999999999,722.459,705.405,732.622,723.595,726.0269999999999,717.405,711.8919999999999,725.919,657.0,716.0,744.216,730.189,724.378,701.811,749.946,727.324,724.054,726.946,737.8380000000001,680.622,747.243,714.6489999999999,723.811,728.216,723.459,741.946,629.946,720.27,720.8919999999999,640.216,708.919,723.27,644.811,704.378,734.4860000000001,637.0269999999999,641.486,713.378,695.432,720.757,660.216,688.919,709.054,651.297,690.081,702.0269999999999,718.757,648.1080000000001,697.189,718.324,714.243,701.459,715.676,630.189,699.676,632.1619999999999,688.865,670.378,682.919,686.568,694.297,626.784,633.189,648.6759999999999,734.459,706.676,,697.676,,,,,,,,,,,,,,,
5.75,23.0,661.135,705.135,667.919,643.081,677.946,696.8380000000001,703.5139999999999,659.73,704.757,658.4860000000001,656.703,672.1619999999999,654.703,643.757,664.757,680.865,690.1619999999999,680.622,659.865,655.081,680.541,669.1619999999999,705.135,677.919,673.8919999999999,704.4860000000001,702.4860000000001,689.9730000000001,680.73,690.459,712.919,718.405,676.73,685.1080000000001,701.73,629.649,694.378,672.6489999999999,693.6489999999999,723.6489999999999,704.9730000000001,659.216,726.5139999999999,718.459,706.3510000000001,731.081,713.757,712.081,736.946,736.189,665.27,724.27,685.865,710.1619999999999,687.189,733.189,639.054,745.757,700.0,717.865,721.703,722.216,744.757,723.9730000000001,731.459,698.8380000000001,728.189,712.8380000000001,709.054,693.73,727.1619999999999,713.5139999999999,743.8919999999999,747.6489999999999,716.0,725.3510000000001,714.054,728.1619999999999,635.8919999999999,677.9730000000001,656.216,719.1080000000001,704.5139999999999,730.4860000000001,723.0269999999999,725.865,713.1619999999999,710.757,722.4860000000001,655.054,716.135,743.5139999999999,727.73,721.3510000000001,701.8380000000001,749.595,725.216,723.459,724.216,734.757,680.1080000000001,746.811,711.73,719.324,725.8380000000001,723.622,737.189,629.081,718.135,714.8919999999999,639.432,705.811,722.054,643.5409999999999,701.0269999999999,731.405,636.595,641.081,709.243,692.595,719.4860000000001,658.6489999999999,686.081,707.1619999999999,651.135,685.8919999999999,698.0269999999999,714.459,647.486,695.216,712.541,708.297,700.73,715.1619999999999,628.3240000000001,701.081,630.595,688.1080000000001,669.784,679.568,684.919,687.1080000000001,627.27,633.784,648.486,732.189,705.324,637.135,696.8380000000001,,,,,,,,,,,,,,,
6.0,24.0,657.919,701.0269999999999,666.8919999999999,641.703,675.3510000000001,695.4860000000001,697.9730000000001,658.8919999999999,697.6489999999999,658.4860000000001,656.135,670.595,651.0269999999999,643.486,662.1080000000001,675.946,686.216,680.297,657.703,652.595,677.595,666.595,701.189,676.054,669.865,700.5139999999999,701.3510000000001,688.135,680.054,690.189,711.189,715.6489999999999,675.0269999999999,684.081,699.459,630.0,692.703,672.432,691.865,719.865,702.459,657.8380000000001,722.1619999999999,716.216,706.1619999999999,726.541,714.6489999999999,712.622,733.5139999999999,734.5139999999999,664.784,720.297,682.784,709.9730000000001,686.946,730.3510000000001,639.27,743.703,697.541,715.189,723.0,720.784,739.405,722.6489999999999,729.378,697.1080000000001,728.919,712.081,706.676,692.081,724.4860000000001,710.324,740.3510000000001,748.919,716.703,725.378,711.8380000000001,727.8919999999999,635.486,676.432,655.1619999999999,717.541,704.6489999999999,729.0269999999999,722.135,724.757,710.8380000000001,708.5139999999999,720.6489999999999,655.1080000000001,714.784,740.243,726.459,719.784,697.0269999999999,744.0269999999999,724.135,722.1619999999999,718.622,730.135,676.8380000000001,743.1080000000001,711.27,716.135,721.5139999999999,721.8380000000001,732.324,629.865,716.784,709.865,638.4590000000001,701.405,718.243,643.1619999999999,700.622,728.757,634.8919999999999,638.811,706.919,688.919,714.432,657.216,683.0,700.757,649.405,683.568,696.216,712.595,647.1619999999999,691.432,709.0,706.0269999999999,700.054,713.9730000000001,629.8380000000001,699.676,631.811,686.622,667.378,678.081,684.1619999999999,686.568,625.703,632.514,646.514,728.378,702.757,635.27,694.811,,,,,,,,,,,,,,,
6.25,25.0,656.27,695.5139999999999,663.378,639.378,673.946,688.0,693.784,656.6489999999999,694.459,655.541,654.378,670.73,651.9730000000001,643.622,661.1619999999999,673.1619999999999,684.8380000000001,674.6489999999999,655.8380000000001,651.9730000000001,675.703,663.9730000000001,702.405,674.622,666.622,698.541,698.081,685.568,677.0269999999999,686.946,706.703,712.73,673.784,680.1080000000001,697.1080000000001,629.378,691.324,669.919,690.0,716.432,699.568,659.3510000000001,719.811,713.378,703.3510000000001,724.189,710.757,711.622,731.811,732.081,663.811,719.622,681.459,707.622,686.27,728.189,638.27,740.946,695.757,714.081,720.297,721.0,738.135,719.811,727.189,694.8919999999999,727.8380000000001,710.378,703.6489999999999,691.216,723.784,710.3510000000001,737.9730000000001,746.405,715.297,723.946,710.8380000000001,728.297,633.054,674.27,654.811,717.0269999999999,701.324,728.081,718.054,722.8919999999999,707.757,706.27,720.0,654.3240000000001,713.1619999999999,736.811,725.811,718.595,695.135,742.378,722.243,722.568,715.216,726.1619999999999,674.73,740.216,707.459,710.189,721.1080000000001,717.3510000000001,727.8919999999999,629.568,712.9730000000001,704.8380000000001,638.243,698.73,715.1619999999999,642.135,697.054,723.27,634.757,638.432,702.1080000000001,687.784,711.8919999999999,656.622,680.378,695.8380000000001,649.649,678.8919999999999,692.5139999999999,708.4860000000001,645.486,690.378,704.595,700.189,695.3510000000001,713.703,627.649,699.541,629.8919999999999,684.6489999999999,667.27,675.919,682.081,679.757,625.351,629.8919999999999,645.649,726.4860000000001,702.784,634.865,694.135,727.378,,,,,,,,,,,,,,
