TimesH,Frame,3,8,11,13,14,37,38,39,42,48,59,60,77,79,82,94,108,110,118,121,140,151,153,161,166,176,183,187,194,207,210,212,213,215,219,227,239,298,375,423,433,456,468,473,475,480,502,520,612,640,695,1004,1418,1503,1658,1716,1846,2015,2141,2289
384.0,1536.0,611.102,610.605,612.452,611.565,615.623,608.534,610.582,610.927,609.825,610.357,612.082,608.9730000000001,610.0740000000001,610.636,609.62,612.2,610.33,613.661,611.194,610.229,612.015,609.351,609.034,609.211,609.191,608.531,609.816,612.241,608.873,613.996,607.83,607.839,611.064,610.781,610.497,610.866,610.627,608.75,608.163,611.302,609.497,610.628,608.687,609.8530000000001,609.095,608.961,609.4209999999999,608.582,608.443,610.054,612.8919999999999,609.783,608.71,609.314,612.499,613.429,609.835,,,
384.25,1537.0,610.453,610.27,612.628,610.961,614.932,608.811,610.493,611.3969999999999,610.41,610.249,611.52,609.13,610.36,610.625,609.086,612.764,611.215,612.929,610.766,609.367,611.965,608.428,609.055,610.1519999999999,609.741,608.221,609.482,612.544,609.0219999999999,613.932,607.768,608.611,612.284,611.16,611.048,611.1569999999999,610.678,608.019,609.446,610.591,609.64,612.322,609.368,610.009,608.828,608.841,609.238,608.882,608.245,610.236,613.11,610.113,609.399,609.322,612.453,613.9069999999999,609.9119999999999,612.893,,
384.5,1538.0,611.0880000000001,611.303,613.342,611.797,616.172,609.06,610.6990000000001,612.07,612.2130000000001,610.22,613.609,609.693,610.531,610.055,609.779,612.785,610.703,613.311,611.4830000000001,610.515,612.1080000000001,608.081,608.998,609.545,609.278,607.743,609.646,612.884,609.8240000000001,614.194,607.698,608.184,612.489,611.476,610.372,611.487,610.956,608.383,609.1030000000001,610.74,609.83,612.445,609.446,609.922,609.251,608.634,609.011,608.67,608.673,609.799,612.632,610.4580000000001,609.18,609.556,613.396,612.799,609.211,613.0369999999999,,
384.75,1539.0,611.149,611.361,612.855,611.418,615.67,608.751,610.632,612.1519999999999,611.6080000000001,611.513,613.246,609.072,610.738,610.91,610.2280000000001,612.6659999999999,611.564,613.3969999999999,611.393,610.465,611.684,609.024,608.962,609.622,610.2959999999999,608.418,609.8290000000001,612.607,609.547,614.016,607.15,608.2090000000001,612.309,610.876,610.399,612.076,611.382,608.706,608.931,611.823,609.9069999999999,612.067,609.726,610.638,608.447,609.775,609.475,608.852,607.448,610.53,613.086,610.5,608.9169999999999,609.614,613.059,612.857,610.47,612.618,,
385.0,1540.0,610.911,611.822,613.076,611.685,615.466,609.37,611.896,611.595,611.618,611.778,614.602,610.158,610.501,610.751,610.9169999999999,614.163,611.45,613.919,610.955,610.694,611.639,608.556,609.222,609.557,609.864,608.776,609.756,613.62,609.6619999999999,613.915,606.84,608.7090000000001,612.497,611.09,609.751,611.619,611.153,608.631,608.915,612.814,609.414,612.64,609.664,610.137,609.511,609.741,609.6080000000001,608.664,609.104,610.491,613.62,610.734,609.569,609.4259999999999,612.771,613.867,609.4019999999999,613.384,,
385.25,1541.0,611.19,611.878,613.11,613.014,616.4209999999999,609.466,611.164,611.899,611.539,611.5830000000001,613.481,609.9630000000001,610.904,610.865,610.112,613.644,611.216,613.717,611.939,610.611,612.822,609.2819999999999,609.545,610.943,610.465,609.2669999999999,610.561,614.285,609.612,615.127,607.514,608.888,613.6709999999999,612.2669999999999,610.951,612.528,611.295,608.144,609.464,612.991,609.531,613.082,609.808,610.729,609.5790000000001,609.477,609.511,609.0219999999999,608.466,610.559,613.706,610.691,609.101,609.236,613.285,614.58,610.2669999999999,613.696,,
385.5,1542.0,611.688,612.248,613.244,612.465,617.955,609.871,610.578,612.881,612.169,612.335,615.5369999999999,610.279,611.284,611.601,610.221,614.1759999999999,612.09,613.92,612.0269999999999,611.229,612.302,609.46,609.677,609.6519999999999,610.39,608.888,610.419,614.08,609.99,614.818,608.636,607.933,612.479,612.575,610.627,612.275,611.399,608.797,609.266,613.246,609.63,612.404,609.464,611.381,609.656,608.951,609.842,608.536,608.101,610.768,614.457,611.355,610.05,609.482,613.178,614.274,610.564,614.988,,
385.75,1543.0,612.1469999999999,612.318,613.737,613.779,617.821,609.757,610.805,613.393,613.487,611.686,615.063,611.0509999999999,611.29,611.182,610.807,614.484,611.899,614.073,612.419,611.9,612.7819999999999,609.501,609.464,610.0319999999999,610.494,608.414,610.601,614.221,610.112,615.503,607.993,608.455,613.961,612.898,611.018,612.819,612.298,608.523,609.164,613.231,610.691,613.802,610.705,611.25,609.971,610.016,610.141,608.876,608.274,611.391,613.9019999999999,610.548,609.869,609.373,613.446,615.141,609.5169999999999,613.563,,
386.0,1544.0,612.6519999999999,613.055,613.495,613.023,617.585,610.2819999999999,612.688,613.793,614.207,612.0980000000001,615.097,611.974,612.215,612.0,610.9630000000001,615.862,612.575,614.455,612.672,611.845,613.089,610.409,609.073,609.934,610.724,609.219,610.9169999999999,614.564,608.989,615.028,607.925,608.823,614.808,613.131,611.366,612.8380000000001,612.821,609.082,609.8919999999999,614.009,609.779,613.698,611.112,611.35,610.3009999999999,610.789,609.448,609.65,608.966,612.614,614.513,611.197,610.425,609.72,614.118,615.625,610.39,615.391,,
386.25,1545.0,612.97,613.055,614.616,614.025,619.036,610.2819999999999,611.835,613.751,613.776,611.7230000000001,616.1990000000001,611.957,611.632,611.8330000000001,610.924,615.205,612.775,614.521,613.565,612.145,613.048,609.9590000000001,610.326,610.846,611.538,609.428,611.095,615.411,609.09,615.871,607.646,608.732,615.288,613.475,611.197,613.4730000000001,613.2769999999999,608.493,610.048,613.751,610.955,614.568,611.029,611.418,610.878,610.111,610.46,608.628,608.87,612.97,614.881,612.164,610.128,609.944,613.938,616.185,611.294,615.47,,
386.5,1546.0,613.429,613.643,615.0880000000001,614.6990000000001,619.104,610.869,612.197,613.87,614.023,611.413,616.18,612.4780000000001,611.893,612.181,611.448,616.481,613.92,614.285,613.386,611.635,613.4069999999999,609.94,609.617,610.957,611.057,609.898,611.582,616.094,609.215,617.15,608.0509999999999,608.654,615.321,613.808,610.881,614.0880000000001,612.738,608.957,610.059,614.738,610.646,614.87,611.337,611.028,610.727,610.47,608.971,609.506,609.731,613.553,615.346,611.879,610.055,609.747,614.731,616.101,610.86,614.57,,
386.75,1547.0,613.7280000000001,615.026,615.531,615.004,619.313,611.596,612.749,614.31,614.599,612.4590000000001,617.0419999999999,612.795,612.999,612.76,612.684,617.229,613.067,614.1519999999999,613.446,613.518,613.326,610.886,609.305,610.939,612.8290000000001,608.739,610.984,616.24,610.033,617.644,607.534,609.159,615.461,613.638,611.63,614.004,614.8530000000001,609.144,610.847,615.216,610.774,614.5419999999999,611.524,611.62,611.081,610.636,610.155,609.66,608.675,614.059,616.0419999999999,612.1419999999999,610.12,611.323,615.039,616.836,610.941,614.404,,
387.0,1548.0,614.139,614.2330000000001,615.57,615.359,620.2280000000001,610.866,612.827,615.219,615.254,613.432,617.319,613.005,613.266,613.493,611.684,617.484,614.054,615.206,614.875,614.254,612.939,611.043,610.0219999999999,611.047,613.38,608.972,611.595,616.381,610.3340000000001,617.065,607.467,609.357,616.075,614.535,612.182,613.428,614.743,609.242,611.379,615.752,611.148,616.4169999999999,612.3580000000001,611.9590000000001,611.256,610.573,609.383,609.786,609.111,614.015,616.75,612.732,610.596,610.589,615.51,617.4209999999999,610.759,615.387,,
387.25,1549.0,615.8330000000001,615.726,616.187,615.7130000000001,620.4490000000001,610.993,613.5790000000001,615.1990000000001,615.31,613.406,617.125,613.071,613.504,613.141,612.569,617.3919999999999,614.4590000000001,615.336,614.559,614.016,613.689,611.486,609.904,610.966,612.015,609.9209999999999,611.6659999999999,616.984,609.668,618.467,607.863,609.127,617.812,614.656,611.911,614.827,615.207,609.46,611.864,616.34,611.576,615.703,612.535,611.56,611.856,610.862,609.99,609.6669999999999,609.5509999999999,615.576,617.379,612.933,610.9830000000001,611.68,615.612,617.88,611.132,615.931,,
387.5,1550.0,615.677,615.2919999999999,616.331,616.02,621.637,612.0319999999999,614.161,615.025,616.2819999999999,614.425,618.033,613.935,613.932,613.691,612.362,618.419,614.99,614.648,616.262,614.8330000000001,613.951,612.113,610.611,611.8009999999999,614.05,609.627,611.952,617.105,610.6419999999999,619.3919999999999,607.654,609.563,617.614,615.354,611.776,614.115,615.178,609.701,611.573,616.613,613.695,617.849,614.111,612.293,612.2180000000001,611.328,610.692,609.178,610.104,614.48,617.873,614.175,611.1759999999999,610.443,614.91,617.889,610.701,615.573,,
387.75,1551.0,616.144,615.625,616.451,616.16,621.075,613.1519999999999,614.819,616.554,616.362,614.9209999999999,618.587,614.029,615.2040000000001,613.952,613.544,619.6419999999999,615.082,614.89,616.976,615.891,614.7080000000001,612.182,610.577,612.465,613.482,610.115,612.821,618.369,610.8969999999999,618.214,607.884,610.315,617.74,616.018,612.972,616.263,616.52,610.491,611.6080000000001,617.341,613.219,617.424,613.114,612.621,613.536,610.7909999999999,610.1709999999999,609.998,610.004,615.785,618.197,614.5459999999999,613.212,610.911,615.749,618.488,612.6759999999999,615.2090000000001,,
388.0,1552.0,616.898,615.865,616.854,615.434,622.148,612.903,614.6659999999999,616.789,616.501,614.839,618.77,615.047,615.294,614.034,614.189,619.5840000000001,615.689,615.021,617.371,616.573,614.419,612.299,611.235,611.967,613.956,609.783,612.577,618.586,610.372,619.851,607.887,609.107,618.195,615.6990000000001,612.695,614.9780000000001,616.161,610.5509999999999,611.799,617.745,612.823,618.405,614.099,612.8969999999999,613.485,610.794,610.83,609.445,610.54,617.312,618.609,615.164,612.35,611.063,615.382,619.304,611.514,615.124,,
388.25,1553.0,618.07,617.109,617.118,617.406,622.34,612.2719999999999,614.76,617.189,616.844,615.136,619.253,615.595,616.591,615.187,614.255,620.89,617.19,615.24,617.544,617.19,614.9209999999999,612.839,611.081,612.479,614.016,609.781,613.2959999999999,618.797,610.2909999999999,619.731,608.317,610.01,618.812,617.141,613.18,615.974,616.732,610.5459999999999,611.602,618.0319999999999,613.896,619.045,614.539,612.405,613.742,611.993,610.925,610.132,609.946,617.96,620.554,614.913,612.461,610.976,616.368,620.596,612.576,616.43,617.054,
388.5,1554.0,618.578,616.957,617.745,617.226,623.341,613.513,615.931,618.244,618.748,615.8380000000001,620.674,616.262,617.464,615.797,614.219,621.0509999999999,617.8380000000001,614.812,618.512,617.248,615.6419999999999,613.4069999999999,611.4580000000001,612.648,615.328,610.631,614.2080000000001,619.828,609.937,621.2919999999999,608.85,609.371,620.035,617.649,614.141,616.119,616.815,610.38,611.903,618.903,614.749,620.105,613.719,612.0830000000001,614.618,612.269,610.947,610.612,609.962,617.125,621.0219999999999,616.328,613.0269999999999,611.559,616.299,620.263,613.114,615.913,617.092,
388.75,1555.0,617.863,618.196,617.591,618.0459999999999,623.9590000000001,613.663,615.3919999999999,619.236,619.533,617.428,620.3330000000001,617.759,617.5219999999999,615.278,615.04,621.312,617.654,615.933,619.857,617.216,615.395,613.462,611.258,612.568,614.612,609.594,612.743,619.311,610.724,620.441,608.76,609.424,620.062,618.253,613.806,616.7819999999999,617.633,610.005,611.586,619.8340000000001,615.111,619.7130000000001,614.989,614.011,614.595,611.89,610.9119999999999,609.6469999999999,610.066,617.737,621.745,616.651,613.252,611.317,616.545,620.999,613.028,616.613,618.188,
389.0,1556.0,619.5830000000001,619.238,618.683,618.564,624.303,614.35,615.24,619.775,618.996,616.384,621.237,617.5,617.609,616.0840000000001,615.382,622.252,618.502,615.187,620.149,618.115,615.94,614.37,611.315,613.9069999999999,615.05,610.5459999999999,613.741,619.769,610.962,621.919,608.875,609.877,620.254,618.286,614.112,617.117,618.585,610.33,612.3240000000001,619.988,615.1659999999999,619.981,615.411,613.0459999999999,614.566,612.062,611.289,610.237,611.418,619.1519999999999,621.759,617.014,613.7769999999999,612.005,616.643,621.987,612.753,617.184,618.332,
389.25,1557.0,619.018,618.984,617.7959999999999,619.197,626.4209999999999,615.439,616.374,619.633,619.5880000000001,617.746,621.696,619.328,619.377,616.7080000000001,616.265,623.446,618.538,614.738,620.525,619.432,616.298,614.727,611.571,613.953,615.474,610.4540000000001,614.569,620.561,610.8969999999999,623.326,608.679,610.269,621.316,619.735,614.4259999999999,617.624,619.201,610.776,612.321,620.77,615.899,620.669,614.986,613.057,615.465,612.614,611.409,610.33,610.94,620.183,622.774,617.623,615.196,611.3530000000001,616.88,622.705,614.254,617.376,619.214,
389.5,1558.0,620.2230000000001,620.071,618.364,618.839,626.2909999999999,614.948,616.498,619.8340000000001,620.368,617.429,623.474,618.7919999999999,619.766,618.491,616.4630000000001,624.857,619.737,616.251,621.819,619.766,617.148,615.56,611.884,614.884,615.773,610.225,615.229,620.308,611.161,622.695,609.045,610.684,622.006,619.349,615.073,617.602,618.927,610.69,612.043,622.034,615.7769999999999,622.276,615.686,614.382,614.995,612.281,612.086,610.81,611.375,621.44,623.474,618.615,615.572,611.872,616.811,622.929,613.674,618.486,618.779,
389.75,1559.0,620.953,619.896,617.807,620.015,626.466,615.33,617.413,620.55,620.7180000000001,618.237,623.623,619.6669999999999,620.758,618.168,616.203,624.784,620.471,615.269,622.4119999999999,620.413,616.7330000000001,615.631,612.675,614.396,615.842,610.441,614.35,622.34,611.326,622.505,608.559,610.028,621.189,619.436,614.748,618.29,618.706,610.121,611.7769999999999,621.6080000000001,617.377,622.385,615.919,614.494,616.203,612.905,611.6619999999999,609.812,611.411,621.5880000000001,624.197,618.679,615.107,611.7330000000001,616.752,624.477,613.534,618.711,618.512,
390.0,1560.0,621.862,620.87,618.3480000000001,620.614,626.55,615.664,617.602,621.326,622.128,618.883,624.552,620.281,621.2330000000001,618.901,617.447,625.648,620.3380000000001,615.7040000000001,622.726,621.908,616.249,617.01,612.165,614.0740000000001,616.394,610.6990000000001,614.753,621.611,611.5369999999999,623.258,608.984,610.589,621.691,620.012,614.945,618.479,619.431,611.304,612.156,621.9590000000001,617.351,622.882,615.613,614.433,615.758,613.398,612.1659999999999,610.677,611.089,621.9780000000001,624.842,620.168,614.982,612.44,616.63,624.474,613.523,619.821,619.283,
390.25,1561.0,622.768,621.455,618.844,621.0219999999999,626.841,615.7090000000001,618.5980000000001,621.674,621.746,619.101,624.821,620.437,622.409,619.275,618.375,626.558,620.831,616.275,623.3340000000001,622.047,617.399,616.798,613.269,615.25,616.96,609.836,614.91,621.623,611.477,624.281,609.9259999999999,609.653,623.133,621.263,615.697,618.231,620.256,611.2719999999999,612.925,621.94,617.68,623.672,616.385,614.693,616.359,614.288,612.149,610.601,612.048,622.398,625.607,620.2330000000001,615.8,611.894,617.076,623.895,613.572,618.911,620.19,
390.5,1562.0,623.707,621.809,618.484,621.663,625.939,616.386,618.064,621.4159999999999,621.919,619.235,624.975,622.075,622.915,619.682,618.194,626.798,621.882,615.684,624.498,622.645,617.658,617.609,613.5409999999999,614.565,617.512,610.408,615.363,621.741,611.6469999999999,624.8290000000001,608.974,611.114,622.503,621.693,615.87,618.83,619.477,611.285,612.119,622.875,618.364,623.181,616.28,614.952,616.502,614.224,611.677,610.773,611.567,621.856,625.58,620.805,615.831,612.614,617.757,625.38,614.7909999999999,618.368,619.4630000000001,
390.75,1563.0,623.635,621.05,618.77,622.379,626.851,616.837,618.629,622.206,623.45,619.609,627.444,621.752,622.918,620.621,619.472,626.2819999999999,622.639,616.06,625.582,623.466,616.876,618.262,612.759,615.232,617.847,611.45,615.376,622.518,611.998,625.5840000000001,609.462,611.261,623.9580000000001,622.972,616.7769999999999,618.914,620.6030000000001,611.488,613.211,622.8330000000001,619.346,622.732,615.896,615.719,617.047,613.94,612.006,611.1569999999999,611.885,622.11,627.393,622.395,616.665,613.081,617.431,626.477,614.747,619.159,619.681,
391.0,1564.0,624.4169999999999,622.12,619.232,622.34,626.264,617.255,618.306,623.257,624.102,618.948,625.526,622.563,624.382,620.928,618.029,627.112,623.6669999999999,615.785,623.123,624.3480000000001,617.712,619.092,612.867,615.634,617.5219999999999,611.722,615.736,622.321,612.087,625.51,609.563,610.832,623.2130000000001,622.635,617.6419999999999,617.906,621.2130000000001,610.597,612.217,622.759,619.24,625.492,616.928,615.877,616.285,614.883,612.443,611.327,612.438,623.119,627.288,622.139,616.866,612.878,617.811,626.1759999999999,614.783,619.056,619.278,
391.25,1565.0,624.145,622.444,618.158,623.201,627.25,617.097,619.435,623.0509999999999,623.618,619.714,626.414,622.386,624.193,621.436,618.754,627.614,624.006,616.286,626.645,624.419,617.825,618.941,614.431,614.97,617.852,611.151,616.317,623.058,611.943,625.065,609.575,611.2919999999999,623.383,622.946,615.908,620.241,620.158,611.0,612.531,622.913,619.915,625.014,616.43,615.457,616.038,615.27,612.136,611.298,612.404,623.707,627.894,622.937,616.406,613.025,618.182,625.592,613.946,620.6519999999999,619.8380000000001,
391.5,1566.0,625.054,622.77,617.992,622.645,626.823,617.322,619.683,623.154,623.8480000000001,620.026,626.7180000000001,623.7040000000001,625.187,621.2330000000001,618.371,627.3240000000001,623.447,615.516,626.606,624.323,617.0269999999999,619.701,614.386,614.9169999999999,618.269,611.7869999999999,616.957,622.977,612.0930000000001,625.5419999999999,610.0930000000001,611.145,624.497,623.309,616.866,619.871,620.315,611.894,612.389,623.445,620.724,624.952,617.357,615.651,615.885,615.6659999999999,613.182,612.0790000000001,612.547,625.0459999999999,628.611,623.905,618.749,612.651,617.436,626.179,613.703,619.714,620.2669999999999,
391.75,1567.0,624.804,623.2669999999999,618.883,623.872,626.77,618.661,618.7719999999999,623.197,624.4209999999999,620.265,625.2819999999999,623.374,625.9169999999999,621.788,619.7330000000001,628.212,624.76,615.683,626.7869999999999,624.906,618.2080000000001,619.84,614.3919999999999,615.049,617.695,612.122,617.253,623.441,612.122,625.8,609.8969999999999,611.6469999999999,623.941,623.53,616.239,619.72,620.121,611.078,612.865,622.562,621.183,624.724,620.8009999999999,615.506,617.06,615.006,612.4159999999999,611.18,613.3,625.201,627.534,623.516,617.565,612.487,617.6709999999999,626.428,614.3380000000001,619.0830000000001,619.998,
