TimesH,Frame,4,8,12,30,31,33,34,35,37,42,43,46,47,48,59,60,61,65,68,69,70,74,76,80,85,86,89,95,97,99,101,102,103,106,107,111,117,118,119,121,123,130,131,132,133,134,135,138,140,141,142,145,150,151,152,154,156,159,162,163,164,165,167,168,173,176,178,179,181,183,186,189,190,194,197,199,202,204,205,207,208,211,213,214,215,218,221,222,225,227,229,230,234,239,241,242,244,246,248,249,251,252,253,255,256,257,262,265,266,268,269,270,274,275,276,278,279,284,287,291,292,295,300,305,309,310,314,316,321,323,327,328,330,333,336,340,345,357,358,364,365,373,391,464,466,470,472,652,755,816,856,914,938,977,996,1117,1163
346.25,1385.0,613.668,617.312,618.364,620.989,612.922,625.346,612.4159999999999,616.179,615.904,625.1030000000001,614.753,618.491,622.8580000000001,613.688,633.596,621.317,629.987,623.0169999999999,618.1030000000001,621.363,631.716,618.52,621.764,621.109,626.379,623.816,613.677,621.352,623.365,620.85,626.695,634.059,618.633,613.915,615.285,621.4259999999999,620.055,614.039,624.581,615.878,620.3240000000001,613.145,626.024,618.11,613.698,615.942,616.721,618.194,630.126,632.317,627.359,617.643,616.116,626.908,616.1659999999999,625.251,624.125,615.393,622.408,621.686,612.721,615.135,615.391,620.654,613.92,624.565,614.151,624.914,613.788,612.507,617.929,616.1569999999999,612.398,619.061,619.432,612.6669999999999,614.585,613.504,616.097,614.831,623.275,614.748,616.2719999999999,618.661,617.383,614.862,621.665,619.2080000000001,620.932,614.161,614.648,619.97,617.311,615.235,617.429,614.7909999999999,618.614,622.294,614.599,616.9590000000001,612.212,612.494,615.752,617.34,613.789,614.543,616.729,622.435,614.191,615.475,622.085,614.188,615.286,618.095,613.937,614.061,621.508,622.694,616.544,613.388,615.1569999999999,624.31,613.437,615.757,617.6669999999999,612.469,616.005,614.904,615.23,623.779,611.257,626.654,615.9780000000001,615.846,614.818,614.326,613.8009999999999,617.868,623.6669999999999,613.078,629.236,614.4,611.874,613.077,611.881,612.81,614.641,616.807,,,,,,,,,
346.5,1386.0,613.604,616.446,618.891,622.428,613.248,625.568,613.435,615.778,616.32,625.4159999999999,615.455,619.065,622.67,613.857,634.565,621.045,630.965,623.513,619.263,622.374,631.938,618.138,621.496,620.871,626.306,625.2719999999999,612.89,620.492,623.951,621.374,626.874,634.257,619.469,614.255,615.129,622.255,620.604,614.904,625.909,616.345,619.581,613.744,626.621,618.62,613.438,616.41,616.8240000000001,617.781,632.45,632.014,627.7769999999999,617.3290000000001,617.1659999999999,627.953,615.985,626.361,624.121,615.424,622.6469999999999,622.85,613.793,615.0319999999999,616.485,622.836,614.139,625.026,614.818,625.804,614.534,613.629,617.003,615.4069999999999,612.927,620.24,620.9019999999999,612.815,613.868,613.875,616.668,615.315,623.852,613.918,616.726,618.009,617.3009999999999,614.9169999999999,621.212,619.6569999999999,620.91,613.928,615.611,619.587,617.342,615.219,617.3530000000001,614.344,618.685,622.712,615.347,616.39,612.327,612.9630000000001,614.592,618.244,614.711,614.779,616.71,622.68,613.992,615.005,,614.595,615.734,618.771,613.661,613.514,623.5419999999999,621.9169999999999,616.656,614.815,615.0930000000001,624.398,613.404,615.129,617.712,612.757,616.784,614.181,615.011,623.677,611.999,627.974,617.625,616.195,614.3240000000001,615.107,612.771,618.934,624.571,612.821,629.111,613.682,612.597,613.8380000000001,612.19,612.748,614.261,617.141,,,,,,,,,
346.75,1387.0,614.452,617.258,619.036,622.635,613.572,626.445,613.044,616.117,617.067,626.633,616.472,619.763,623.0419999999999,613.061,635.164,621.489,631.832,624.092,619.677,623.448,631.58,618.648,621.9590000000001,622.283,626.596,625.943,612.909,622.945,624.631,621.553,626.938,634.347,619.2280000000001,614.5509999999999,616.764,623.231,621.284,614.607,626.869,615.749,619.53,613.5980000000001,627.725,618.521,613.3969999999999,617.286,617.345,618.219,632.956,633.115,627.05,617.889,616.876,628.779,617.577,626.182,623.964,615.828,623.2909999999999,622.5840000000001,613.21,615.703,616.378,623.877,613.8580000000001,627.026,614.8340000000001,625.694,614.476,612.811,617.547,615.441,613.7909999999999,619.149,621.067,613.4540000000001,614.601,613.632,616.564,615.13,624.444,614.475,616.813,619.538,617.5269999999999,615.361,621.714,620.749,620.6469999999999,614.453,615.078,619.507,617.346,614.634,618.3969999999999,614.404,619.998,623.119,614.6709999999999,616.863,612.703,613.871,614.906,618.477,614.945,614.174,616.509,623.347,614.7909999999999,615.411,,614.1,615.625,619.493,613.948,613.5319999999999,622.768,623.931,617.648,614.012,616.479,624.957,613.484,615.873,617.641,612.0790000000001,616.075,614.1709999999999,615.242,623.4590000000001,612.4209999999999,628.0980000000001,616.8340000000001,616.154,614.552,614.438,612.386,619.4590000000001,625.4019999999999,612.308,630.319,614.172,612.393,613.727,611.805,612.762,614.732,617.678,,,,,,,,,
347.0,1388.0,614.57,617.215,618.898,623.453,612.664,627.446,613.1469999999999,616.742,616.361,626.7959999999999,615.6669999999999,619.311,623.605,613.7,634.9830000000001,622.489,632.488,623.562,620.164,623.694,632.933,618.789,622.145,622.076,627.34,626.738,613.404,622.721,623.914,622.482,628.012,635.028,619.736,614.823,616.552,623.471,621.328,614.28,627.896,617.0740000000001,620.429,613.887,628.616,618.254,613.6419999999999,617.126,618.1619999999999,619.156,633.611,633.175,628.352,617.799,617.035,629.716,617.091,626.795,624.1,615.899,622.935,623.39,613.54,615.785,617.211,623.197,614.169,627.332,615.183,627.2280000000001,614.96,613.225,617.576,617.117,613.591,620.02,620.547,612.943,614.1990000000001,613.909,617.229,615.847,625.511,613.929,617.139,620.2959999999999,618.189,615.8340000000001,621.8530000000001,621.019,621.169,615.151,615.952,620.4830000000001,618.099,615.0790000000001,618.952,615.492,620.381,623.045,615.203,616.987,612.942,613.82,615.394,617.924,615.864,615.363,617.476,623.55,614.4830000000001,616.063,,614.746,616.864,620.234,613.863,613.029,624.123,624.0369999999999,617.553,614.29,615.953,624.201,613.813,617.0830000000001,618.521,612.7919999999999,616.931,614.481,615.3530000000001,624.716,612.255,628.591,617.7090000000001,615.936,614.694,614.29,612.3340000000001,618.755,625.423,612.747,631.335,614.096,612.988,614.351,612.136,612.945,614.807,616.935,,,,,,,,,
347.25,1389.0,614.632,617.7909999999999,620.139,624.191,612.378,628.159,613.38,617.221,616.307,626.6080000000001,616.025,619.581,623.886,613.672,635.749,622.766,634.052,624.136,620.214,624.633,633.7869999999999,619.18,622.41,622.75,628.761,627.104,613.235,623.25,624.482,621.805,628.703,635.4580000000001,620.462,615.6419999999999,616.962,622.872,622.126,615.6659999999999,628.072,616.54,621.254,614.552,628.15,619.155,613.507,617.355,618.5409999999999,618.779,634.725,634.299,628.399,618.2330000000001,617.5509999999999,629.826,617.705,627.186,625.08,616.106,623.774,625.46,612.9540000000001,615.371,617.139,624.7280000000001,613.6419999999999,628.087,615.71,626.899,614.788,612.87,618.187,616.567,613.702,620.862,620.239,612.7080000000001,614.8430000000001,613.678,617.217,615.354,625.169,613.6519999999999,617.095,620.675,618.83,616.471,621.994,620.766,622.271,615.827,615.966,620.482,617.682,615.1659999999999,618.753,615.5269999999999,620.254,623.297,615.236,617.741,612.77,613.974,615.4830000000001,618.469,615.655,614.585,617.374,624.775,615.481,616.325,,615.066,616.067,620.622,613.863,613.594,622.925,624.913,618.485,615.379,616.984,625.039,614.387,616.571,619.342,613.061,615.8580000000001,615.0930000000001,615.71,624.6990000000001,612.385,629.549,618.45,617.0369999999999,614.303,615.006,613.335,619.06,626.622,613.219,631.222,614.363,612.61,614.14,611.6990000000001,612.786,616.054,617.813,,,,,,,,,
347.5,1390.0,615.4159999999999,618.694,620.123,624.4630000000001,613.26,627.467,613.521,617.73,617.289,627.9580000000001,616.278,619.386,623.962,614.145,636.993,623.261,635.031,624.474,619.456,625.1080000000001,634.538,619.941,622.884,622.903,628.424,627.9019999999999,612.943,624.336,624.63,623.4119999999999,629.087,635.51,620.409,615.597,616.68,623.7,623.342,614.626,628.714,617.158,621.969,613.7280000000001,629.034,620.1659999999999,613.638,617.418,619.224,618.573,636.039,635.005,630.227,618.481,616.995,629.35,617.261,627.6709999999999,625.161,616.77,624.717,623.847,612.965,615.765,617.564,624.996,614.771,628.526,615.154,627.923,614.486,613.325,618.388,617.692,613.327,621.977,621.008,613.184,615.811,614.011,618.257,616.418,625.058,614.538,617.719,620.132,618.887,616.9019999999999,624.227,621.889,622.491,614.544,616.622,620.731,618.508,615.143,619.81,615.487,620.137,624.393,615.635,617.214,613.097,614.311,615.681,619.482,615.589,614.934,617.434,624.328,615.36,616.019,620.6569999999999,614.7959999999999,616.36,620.328,614.0830000000001,613.63,623.742,623.976,617.194,613.923,616.739,625.499,613.6569999999999,616.818,619.285,612.828,617.3580000000001,615.46,615.842,625.015,613.021,629.58,618.476,616.436,614.9540000000001,615.087,613.3380000000001,618.484,627.668,612.543,631.511,613.633,612.533,615.3380000000001,611.99,612.582,615.95,617.993,,,,,,,,,
347.75,1391.0,615.7180000000001,617.847,620.937,625.947,613.165,627.936,613.548,616.923,616.865,628.243,615.826,621.7,624.981,613.539,636.011,623.499,636.002,624.444,620.639,626.44,635.151,620.263,622.552,622.509,628.759,628.219,613.153,624.172,624.63,622.997,628.827,637.491,621.638,615.7,617.6519999999999,625.2130000000001,623.369,615.137,628.852,616.524,621.649,614.515,630.057,619.438,613.406,618.01,620.266,619.2819999999999,637.741,635.265,630.227,619.117,617.898,629.174,617.4580000000001,628.446,624.827,617.0830000000001,624.876,624.0419999999999,613.866,616.04,617.883,626.097,614.1709999999999,630.116,616.283,627.8580000000001,614.811,613.92,618.886,617.4019999999999,613.631,621.549,620.461,613.469,615.331,614.326,617.616,616.8009999999999,625.256,614.758,618.761,620.519,618.467,616.752,622.64,621.36,622.097,615.431,616.409,620.238,617.969,614.951,619.714,615.1759999999999,621.089,625.555,615.602,617.472,613.68,614.323,617.016,619.874,615.065,614.817,618.703,625.3290000000001,615.273,616.136,620.664,614.558,616.591,621.137,615.388,613.826,624.177,624.511,618.181,613.509,617.004,625.6990000000001,613.9259999999999,616.875,619.807,613.2090000000001,617.736,615.895,615.095,624.93,612.456,629.471,619.068,617.364,614.979,615.577,613.815,618.806,625.89,613.138,631.866,613.81,612.883,614.585,612.0880000000001,613.078,615.7869999999999,618.424,,,,,,,,,
348.0,1392.0,615.751,618.632,620.972,626.476,612.804,628.064,614.033,616.895,617.819,628.82,616.507,620.975,624.614,613.701,636.717,623.749,636.475,624.357,620.3430000000001,625.943,636.318,620.638,622.951,623.855,630.2080000000001,629.69,613.422,625.146,625.469,623.6080000000001,629.622,637.854,621.5319999999999,615.786,617.355,625.4680000000001,625.062,614.933,629.789,617.969,620.9119999999999,614.644,630.484,620.303,614.415,616.896,619.151,618.731,637.6669999999999,636.3530000000001,631.245,619.558,618.096,630.427,618.058,629.399,625.0980000000001,616.743,624.535,624.698,613.547,616.337,618.941,627.003,614.615,630.585,616.077,628.591,615.482,613.629,619.373,617.974,615.1519999999999,622.148,622.025,613.8290000000001,614.7080000000001,613.794,618.024,615.726,625.75,615.109,618.101,621.236,619.018,617.141,623.28,621.98,623.806,615.177,617.297,620.957,618.82,614.8380000000001,620.116,616.238,620.597,625.923,615.315,617.962,613.711,614.828,616.3290000000001,620.198,615.895,615.009,618.36,624.56,615.0790000000001,616.62,621.3340000000001,614.882,616.813,621.081,614.22,613.5419999999999,624.508,624.919,618.681,614.8580000000001,617.192,625.798,614.441,616.493,618.664,612.716,617.471,615.602,616.173,625.477,613.9,629.931,617.894,617.572,615.4590000000001,615.4730000000001,613.024,618.987,627.599,612.859,630.839,613.9209999999999,612.6709999999999,614.822,612.49,613.56,615.629,618.289,,,,,,,,,
348.25,1393.0,615.423,619.188,621.1990000000001,626.511,612.691,629.024,614.401,617.122,617.594,629.387,617.173,619.856,625.391,614.013,638.133,623.0740000000001,637.0,625.694,620.336,626.795,637.184,621.114,624.028,622.9209999999999,629.9169999999999,630.15,613.655,625.585,625.451,623.887,630.822,638.612,621.893,616.409,617.33,626.306,624.802,615.384,630.45,617.115,621.969,614.511,630.515,620.275,613.971,619.221,619.52,619.128,637.019,635.98,630.076,619.031,617.656,629.8919999999999,617.9630000000001,629.281,625.429,617.133,625.49,624.587,613.256,615.988,618.78,626.903,614.377,630.943,616.258,629.558,615.187,613.918,619.388,618.4580000000001,614.4019999999999,622.285,621.915,614.597,615.43,614.2719999999999,618.697,616.474,627.008,614.261,619.038,621.345,619.438,617.202,623.656,622.4780000000001,623.482,615.367,617.212,621.141,620.248,616.4209999999999,621.011,616.27,620.826,625.7080000000001,616.127,617.4119999999999,613.118,615.2819999999999,616.7819999999999,620.75,615.725,615.398,618.0459999999999,624.525,615.786,616.904,621.308,615.248,617.4490000000001,621.637,614.22,614.993,623.789,625.187,618.613,614.0840000000001,617.846,626.934,614.341,616.442,618.705,613.234,617.4069999999999,615.693,614.841,626.394,613.294,629.748,619.971,617.72,615.681,615.8919999999999,614.133,619.148,627.637,613.194,630.933,614.457,612.611,615.177,612.989,612.797,616.377,619.56,,,,,,,,,
348.5,1394.0,616.398,617.9580000000001,621.5880000000001,628.529,613.719,629.866,615.316,617.476,617.082,629.151,616.955,620.599,626.304,614.503,638.082,623.217,638.3240000000001,625.331,620.488,627.29,637.411,620.37,624.365,623.175,631.107,629.6519999999999,613.653,625.41,624.4780000000001,624.137,631.1669999999999,639.591,622.6990000000001,616.028,617.39,626.887,625.428,614.805,632.011,617.6619999999999,621.726,614.798,633.125,621.4159999999999,613.77,619.263,618.982,619.656,638.738,637.219,632.868,620.308,618.54,632.168,617.322,630.474,626.054,617.3380000000001,625.774,625.4580000000001,612.756,615.906,619.169,628.612,614.286,631.211,616.2130000000001,629.94,615.242,614.299,619.0830000000001,619.775,614.539,621.931,621.989,614.685,615.803,614.715,618.8340000000001,615.895,626.479,614.832,618.793,622.342,619.789,618.507,623.817,623.964,623.078,615.62,617.615,620.448,619.1519999999999,616.591,621.295,616.734,622.601,625.191,617.026,617.519,614.5790000000001,615.513,616.613,621.03,616.01,614.442,617.46,624.9490000000001,615.851,616.766,620.982,615.439,617.217,621.653,614.7330000000001,614.57,624.93,625.224,618.802,615.408,617.511,626.515,614.817,616.523,620.117,613.357,617.252,616.006,616.362,626.163,613.173,629.883,619.439,617.2330000000001,614.957,615.452,613.763,619.327,629.237,613.802,631.372,613.851,613.6,616.109,612.8330000000001,612.93,616.7,618.852,,,,,,,,,
348.75,1395.0,616.018,618.11,621.486,628.081,612.521,630.214,614.594,616.964,617.607,630.665,616.258,620.739,625.405,613.986,637.5980000000001,625.237,640.1569999999999,626.502,622.481,629.612,637.101,620.24,624.502,623.202,631.78,630.395,614.075,627.097,626.411,623.4680000000001,631.876,640.033,623.481,617.289,618.7669999999999,628.144,625.2669999999999,615.372,633.4580000000001,617.9019999999999,622.745,614.855,632.347,621.437,614.168,619.113,619.55,619.044,640.188,637.194,632.258,619.507,618.123,631.769,618.564,630.9630000000001,626.352,617.79,626.288,625.099,613.044,615.863,619.9259999999999,627.931,614.612,631.937,616.971,630.592,615.91,613.553,619.39,619.562,613.7280000000001,622.691,622.715,614.054,615.8380000000001,614.732,618.826,615.938,625.84,614.823,619.625,622.034,619.84,618.423,623.375,623.586,623.673,615.295,617.427,620.937,619.9,615.9019999999999,621.413,616.381,621.222,627.351,615.148,617.875,613.997,615.164,616.379,621.749,616.2130000000001,615.433,619.254,624.942,615.78,617.524,621.7769999999999,614.7080000000001,617.004,622.423,614.594,614.592,624.8380000000001,624.969,618.0459999999999,615.386,618.169,627.903,614.945,616.841,620.115,612.367,616.58,615.3969999999999,615.783,627.018,613.54,629.48,618.861,618.4019999999999,613.992,616.759,613.367,619.737,629.212,613.4069999999999,631.88,613.738,611.822,615.573,613.785,613.161,616.151,618.948,623.5409999999999,,,,,,,,
349.0,1396.0,616.941,619.0459999999999,621.91,629.02,612.5880000000001,630.856,614.925,617.227,617.3580000000001,631.001,616.9540000000001,620.873,626.349,614.183,639.5790000000001,625.28,640.252,626.013,620.8430000000001,628.991,639.735,621.658,624.7959999999999,623.786,632.4,631.201,613.744,626.766,626.07,624.909,631.886,639.83,623.138,617.189,617.789,628.025,626.396,615.898,633.321,619.0840000000001,621.869,614.908,633.645,621.003,614.515,619.2,619.063,619.058,641.018,637.596,633.918,620.64,618.1659999999999,633.073,618.8430000000001,631.869,626.415,617.655,626.986,624.5840000000001,613.373,616.979,619.827,629.6759999999999,614.54,634.004,617.428,629.7230000000001,616.75,614.615,620.815,619.717,614.135,622.408,622.125,613.82,616.135,614.8330000000001,619.878,616.868,625.51,615.807,619.506,623.071,619.326,619.501,624.628,624.158,623.573,615.84,618.067,621.4209999999999,619.99,616.44,621.7180000000001,617.035,622.927,626.703,615.248,617.675,614.035,615.436,617.021,622.396,617.724,616.063,618.751,625.221,616.034,617.569,621.081,615.442,618.413,623.942,614.112,615.055,624.887,624.646,618.888,614.435,617.4209999999999,628.138,614.432,617.391,619.871,613.573,617.605,615.717,615.987,626.9540000000001,613.655,630.581,620.163,618.182,615.484,615.9209999999999,613.681,619.4019999999999,630.156,613.906,632.231,614.268,613.1030000000001,615.043,613.241,613.929,616.717,619.803,623.701,,,,,,,,
349.25,1397.0,616.78,619.227,621.293,631.043,614.057,630.316,615.2919999999999,617.597,617.842,630.191,617.146,620.934,627.915,613.9259999999999,639.043,624.721,641.9830000000001,626.054,620.891,628.062,639.03,621.0219999999999,624.945,623.864,632.809,631.144,613.119,627.448,626.554,624.165,631.925,640.504,623.4630000000001,617.1990000000001,617.974,627.9209999999999,627.464,615.515,633.707,619.008,623.6519999999999,615.516,633.685,622.198,614.073,619.422,619.424,620.011,640.496,637.398,635.061,620.944,618.275,632.727,618.388,631.067,626.725,618.515,627.668,625.494,613.883,615.726,621.359,630.207,614.965,633.566,616.933,630.828,616.4,614.161,620.615,620.749,615.066,623.559,622.752,615.34,616.453,614.2330000000001,619.511,616.561,626.316,615.077,620.673,623.253,620.305,620.161,624.846,624.436,624.8340000000001,616.11,618.059,621.384,621.582,616.736,622.533,617.975,624.273,628.177,616.5319999999999,617.696,613.256,616.184,616.675,622.323,617.447,616.727,619.203,626.2,616.494,617.446,621.494,615.43,618.794,623.837,615.649,614.995,625.873,624.753,619.501,614.635,617.425,628.943,614.567,616.803,619.857,613.587,617.304,615.863,615.76,627.737,614.1669999999999,630.165,620.175,617.757,616.303,615.614,613.576,619.714,630.762,614.286,633.189,613.933,613.4590000000001,616.0790000000001,613.273,612.97,616.27,619.5169999999999,623.881,,,,,,,,
