TimesH,Frame,15,144,155,157,164,208,209,211,212,219,222,232,264,265,266,289,303,315,316,320,330,345,356,364,369,372,374,381,386,403,415,416,423,426,428,434,444,449,451,452,453,459,460,466,470,475,477,478,480,489,491,493,502,506,515,518,531,538,541,557,561,563,564,565,569,575,576,577,586,587,592,593,597,605,607,613,617,619,634,636,642,646,648,652,653,661,666,667,682,684,686,691,698,701,706,710,713,719,735,736,744,745,746,747,748,751,755,756,760,761,764,765,768,769,781,791,805,819,821,822,826,833,874,911,971,980,1005,1007,1037,1040,1043,1050,1121,1131,1158,1192,1282,1283,1291,1296,1306,1417,1466,1661,1664
102.25,409.0,615.73,619.405,623.73,624.054,617.135,630.0269999999999,620.432,621.135,624.081,631.622,629.1080000000001,628.1619999999999,629.243,617.1619999999999,630.405,627.919,620.919,646.3240000000001,641.0269999999999,639.3240000000001,622.1080000000001,647.243,646.486,625.243,654.1619999999999,648.5409999999999,634.8919999999999,646.351,626.8380000000001,619.73,658.8380000000001,655.919,644.135,652.054,647.432,655.135,651.1619999999999,650.3240000000001,620.811,657.946,639.243,647.6759999999999,648.4590000000001,664.919,666.432,633.865,660.622,663.378,660.405,651.811,637.1080000000001,657.297,638.8380000000001,655.189,633.1080000000001,660.189,649.0269999999999,645.0269999999999,656.081,662.757,661.324,658.8919999999999,663.1080000000001,653.784,642.135,658.135,639.216,655.73,661.324,663.8919999999999,646.432,637.8380000000001,657.811,654.3240000000001,652.27,663.297,662.216,627.622,653.757,646.6759999999999,663.0269999999999,662.054,627.9730000000001,651.405,649.0269999999999,658.324,651.378,644.73,656.784,657.081,657.622,669.0,660.27,657.595,629.811,647.595,656.946,644.784,652.243,647.297,647.595,625.757,655.676,643.622,647.0269999999999,645.865,662.4860000000001,645.351,622.297,651.9730000000001,655.432,655.946,643.8919999999999,644.784,633.0,642.0269999999999,635.27,639.243,645.8919999999999,645.0269999999999,628.4590000000001,632.757,638.4590000000001,648.4590000000001,,663.243,648.514,640.351,659.405,647.865,640.9730000000001,643.0269999999999,659.0,637.703,656.27,637.6759999999999,648.757,657.73,651.703,655.216,630.8919999999999,659.0,662.3510000000001,639.486,628.514
102.5,410.0,615.811,620.486,622.8919999999999,623.6759999999999,617.595,630.27,620.0269999999999,621.486,625.27,632.0269999999999,629.27,628.135,629.757,617.1080000000001,628.946,628.6759999999999,622.081,645.6759999999999,639.8919999999999,639.1080000000001,623.054,647.216,646.784,625.811,654.784,648.8380000000001,635.811,647.865,626.432,620.1619999999999,659.541,655.811,643.1619999999999,651.784,648.946,656.378,650.811,654.1619999999999,621.27,657.946,638.6759999999999,647.432,648.73,664.243,665.324,634.0,661.622,662.081,662.0269999999999,650.9730000000001,635.568,656.703,637.784,655.568,633.216,659.459,648.135,644.919,657.054,661.8919999999999,661.784,659.703,662.757,654.405,643.351,658.405,640.189,655.3240000000001,662.378,665.8380000000001,646.622,638.135,658.919,654.784,652.568,663.6489999999999,663.189,628.1080000000001,653.0269999999999,646.432,663.1080000000001,660.946,627.9730000000001,652.486,649.081,657.324,652.135,645.8919999999999,658.054,655.757,658.054,670.8380000000001,660.297,658.189,630.0269999999999,647.351,656.459,644.1080000000001,651.0,647.1619999999999,648.4590000000001,625.378,656.0269999999999,642.703,647.784,646.622,663.5139999999999,645.946,623.189,652.9730000000001,655.6489999999999,656.0,644.081,646.4590000000001,633.514,643.919,635.622,638.865,645.081,646.1080000000001,627.568,633.3240000000001,639.405,647.622,,662.459,649.649,641.784,658.676,648.73,642.297,643.297,660.622,638.865,655.784,637.8919999999999,648.0,658.216,653.081,654.0,631.946,658.919,661.459,640.784,627.73
102.75,411.0,615.486,620.1619999999999,623.6759999999999,624.1080000000001,617.216,629.351,620.351,621.27,625.1080000000001,632.865,627.3240000000001,628.865,628.919,617.784,631.0,628.757,621.0,645.9730000000001,640.757,638.378,622.595,648.649,646.9730000000001,626.3240000000001,654.405,648.865,636.378,647.297,625.514,618.919,659.189,656.8380000000001,643.865,651.054,647.595,655.054,651.568,653.4590000000001,620.216,659.135,638.081,647.5409999999999,647.486,665.189,665.703,634.243,662.459,662.865,660.0,650.27,635.27,655.73,638.703,655.784,633.6759999999999,659.946,649.405,646.8919999999999,656.0,661.541,662.081,659.568,662.5139999999999,654.514,642.216,658.4860000000001,640.919,655.8919999999999,664.0269999999999,664.946,646.1619999999999,637.6759999999999,658.703,654.351,652.8919999999999,663.054,661.919,628.0269999999999,653.649,647.649,663.784,662.919,628.054,651.622,648.622,657.054,651.703,644.486,658.1619999999999,658.1619999999999,658.568,669.5139999999999,659.622,657.3510000000001,629.946,647.568,656.757,644.919,650.27,647.6759999999999,646.9730000000001,625.243,656.811,643.432,648.3240000000001,644.865,663.1619999999999,645.595,623.216,653.757,656.73,656.216,644.649,646.432,634.757,642.4590000000001,635.649,638.9730000000001,646.081,647.432,628.297,632.5409999999999,637.73,647.351,,662.054,648.9730000000001,641.6759999999999,658.189,649.1080000000001,642.135,643.514,660.0269999999999,638.8919999999999,657.4860000000001,637.649,648.811,659.919,652.595,655.243,631.378,659.784,661.054,640.189,628.405
103.0,412.0,616.0269999999999,619.8919999999999,623.3240000000001,623.054,617.622,629.6759999999999,620.27,622.0269999999999,625.0,632.432,628.9730000000001,628.351,630.0,618.243,629.946,628.1080000000001,621.378,646.8380000000001,640.8919999999999,639.0269999999999,623.0,649.8380000000001,647.703,625.946,656.1619999999999,649.8380000000001,636.405,645.703,625.514,620.4590000000001,661.8919999999999,655.6489999999999,643.865,652.73,649.3240000000001,657.459,651.135,652.595,620.9730000000001,657.757,638.054,647.595,649.432,664.1619999999999,665.865,633.73,662.189,662.8380000000001,663.946,652.405,636.054,657.297,640.514,654.946,633.3240000000001,659.865,648.216,646.243,656.73,661.541,662.054,660.054,663.081,652.946,641.4590000000001,658.27,640.784,664.27,663.297,664.081,646.216,639.622,657.0269999999999,655.676,652.4590000000001,663.432,662.189,626.865,653.73,647.135,664.243,662.8919999999999,627.811,652.568,649.649,657.189,650.811,644.568,656.946,658.135,659.216,671.5139999999999,659.324,656.8380000000001,629.0,648.73,658.27,644.486,652.622,648.73,649.189,625.514,658.811,644.27,647.216,647.1080000000001,664.324,645.865,622.9730000000001,654.703,656.405,656.676,643.514,646.351,635.0269999999999,642.351,636.8919999999999,639.378,646.757,647.622,628.865,633.8380000000001,639.9730000000001,648.135,,661.676,649.811,640.757,660.297,648.514,641.919,643.568,660.378,639.27,656.73,638.703,649.1619999999999,659.081,651.865,654.486,631.135,658.1619999999999,662.081,641.0,627.432
103.25,413.0,615.6759999999999,621.081,624.0,622.297,617.622,629.568,620.5409999999999,621.703,624.865,633.1080000000001,629.4590000000001,628.8919999999999,629.622,617.5409999999999,630.297,627.27,621.568,648.081,641.514,639.432,623.432,648.486,645.73,625.946,655.541,650.514,637.8380000000001,647.405,626.622,620.919,660.1619999999999,658.27,644.757,653.595,648.5409999999999,657.243,652.243,652.405,621.1619999999999,659.081,639.3240000000001,647.649,647.432,665.1080000000001,665.5139999999999,634.297,662.27,662.3510000000001,661.432,650.946,635.811,656.3510000000001,639.757,653.216,633.486,661.243,647.919,646.27,655.541,661.622,662.568,661.0269999999999,663.054,653.135,642.514,659.1080000000001,640.351,664.676,663.622,663.946,646.514,639.27,659.1619999999999,654.595,652.514,664.054,662.622,628.0,655.4860000000001,648.1619999999999,664.135,663.324,627.622,653.0269999999999,649.919,657.9730000000001,650.865,646.243,658.189,658.946,659.676,671.8919999999999,660.405,658.1619999999999,629.757,647.865,659.405,645.514,652.622,649.595,649.189,625.595,657.405,644.595,648.351,646.405,663.054,644.189,623.135,652.8380000000001,657.0269999999999,656.459,643.297,648.243,634.243,643.919,636.0,639.595,647.1619999999999,647.378,629.054,633.189,638.8380000000001,647.595,,661.568,651.9730000000001,642.216,659.4860000000001,650.405,642.757,643.1619999999999,660.297,639.0,657.73,637.919,649.054,660.3510000000001,651.1080000000001,655.8380000000001,632.405,658.703,660.8919999999999,642.1619999999999,627.486
103.5,414.0,616.1619999999999,621.1619999999999,623.5409999999999,623.297,617.135,629.351,620.514,621.865,625.919,632.919,628.649,628.432,629.4590000000001,617.189,629.649,627.27,621.432,646.622,642.135,638.622,623.432,648.946,646.5409999999999,626.622,655.405,648.649,636.5409999999999,648.4590000000001,627.568,620.054,660.946,656.054,645.27,653.946,648.9730000000001,657.73,652.919,653.135,622.0269999999999,660.1080000000001,638.622,648.703,647.649,663.595,666.4860000000001,634.622,663.0,662.568,663.568,651.8919999999999,636.1080000000001,656.784,641.054,656.568,633.351,659.459,649.135,647.243,656.459,660.405,663.0269999999999,661.297,662.865,655.243,641.216,657.946,639.622,664.8919999999999,663.595,663.3510000000001,646.432,640.054,659.189,654.5409999999999,653.405,663.595,663.378,628.784,655.865,648.622,663.459,662.3510000000001,628.6759999999999,653.514,650.27,658.297,650.6759999999999,645.73,656.8380000000001,657.865,659.405,673.243,660.3510000000001,658.757,629.243,648.514,659.8919999999999,644.0,652.5409999999999,650.5409999999999,647.216,625.216,658.1619999999999,643.865,647.5409999999999,645.865,663.432,644.919,623.297,654.432,655.8919999999999,656.054,643.568,646.865,634.216,643.8380000000001,636.784,638.6759999999999,646.919,647.486,629.081,633.1619999999999,639.0,647.73,,662.27,651.0,642.486,659.703,649.865,642.486,643.189,660.189,638.811,657.703,639.135,648.405,660.541,652.514,654.1619999999999,631.378,657.919,662.5139999999999,641.297,628.216
103.75,415.0,615.6759999999999,620.514,623.351,622.703,617.297,628.378,620.1619999999999,621.811,626.405,633.378,628.73,629.514,629.703,617.622,630.0,627.919,621.297,648.757,640.811,638.8919999999999,623.081,650.622,647.054,625.649,655.568,648.649,637.1619999999999,648.378,627.1619999999999,619.6759999999999,659.784,657.595,644.297,653.378,649.054,656.324,652.405,653.8919999999999,621.432,659.703,639.703,649.351,647.1080000000001,664.784,666.243,634.8919999999999,661.405,662.405,661.541,652.8380000000001,634.8919999999999,654.919,640.703,655.405,633.486,660.73,648.9730000000001,646.622,656.9730000000001,660.5139999999999,662.378,660.0269999999999,663.1619999999999,654.649,642.3240000000001,658.6489999999999,641.378,664.6489999999999,662.9730000000001,665.1619999999999,646.0,640.405,658.081,656.405,654.946,663.622,664.1080000000001,627.865,654.27,647.1619999999999,663.568,665.0,628.8919999999999,653.8380000000001,650.3240000000001,659.1080000000001,650.568,645.811,657.541,659.216,660.919,671.757,662.432,658.757,629.919,650.1080000000001,660.784,645.757,654.649,650.784,648.432,625.622,657.1619999999999,645.135,648.1619999999999,645.486,662.784,645.595,623.784,653.946,656.378,658.757,644.243,646.486,635.486,644.757,637.081,638.351,647.081,649.486,629.4590000000001,633.1619999999999,638.378,648.4590000000001,,661.459,650.757,642.3240000000001,660.6489999999999,650.4590000000001,641.8380000000001,643.6759999999999,660.459,638.27,657.757,638.1080000000001,650.0,660.676,652.3240000000001,654.5409999999999,631.351,657.595,662.595,641.351,628.6759999999999
104.0,416.0,615.5409999999999,620.703,623.919,623.0269999999999,616.432,629.595,621.189,622.216,626.378,633.6759999999999,630.3240000000001,629.135,629.919,617.432,630.73,627.486,622.3240000000001,646.757,641.514,640.649,622.568,650.8380000000001,646.216,625.081,656.0269999999999,651.351,637.703,650.081,627.622,619.9730000000001,660.676,657.0269999999999,645.378,653.081,650.514,658.135,652.27,654.351,621.378,658.9730000000001,640.081,648.919,645.946,663.216,666.595,634.6759999999999,661.216,662.0,663.324,651.865,635.189,656.0,642.189,654.6759999999999,633.919,659.081,647.784,647.5409999999999,656.568,660.216,662.054,661.27,662.568,654.135,642.432,657.459,640.703,665.676,662.5139999999999,663.297,645.081,640.486,659.541,654.5409999999999,652.6759999999999,664.432,664.568,627.865,653.784,647.946,662.459,664.73,629.622,654.081,649.5409999999999,659.0269999999999,651.622,644.135,656.081,659.324,660.405,671.432,661.27,658.432,629.0,651.0,658.9730000000001,645.0,653.135,650.378,648.8380000000001,625.649,657.6489999999999,644.0269999999999,648.514,646.514,664.5139999999999,645.405,622.378,655.297,656.3510000000001,658.568,643.568,647.946,634.757,644.649,637.1080000000001,639.351,646.054,649.622,629.378,634.811,638.703,647.432,634.3240000000001,661.919,651.8380000000001,642.514,660.324,649.297,641.757,642.351,661.8919999999999,639.568,657.784,637.243,649.622,660.216,652.378,654.919,632.432,658.0,661.757,642.189,629.378
104.25,417.0,615.1080000000001,621.054,623.73,622.5409999999999,617.4590000000001,630.297,620.73,621.6759999999999,625.8919999999999,634.4590000000001,629.595,628.27,630.081,618.1619999999999,629.919,627.135,622.351,648.351,642.0269999999999,639.243,621.514,651.514,646.757,626.486,656.946,650.703,639.405,647.73,626.649,620.568,660.757,658.054,644.622,652.568,650.9730000000001,656.811,651.3240000000001,654.378,622.135,659.0269999999999,639.811,647.649,648.054,663.541,666.595,635.6759999999999,660.054,661.27,662.595,651.3240000000001,634.1080000000001,655.459,642.0269999999999,654.1080000000001,633.514,658.595,648.378,646.081,656.595,658.378,662.081,660.0269999999999,663.757,652.784,642.054,659.243,640.351,663.676,663.784,662.865,644.297,640.297,659.378,655.27,654.405,665.297,663.6489999999999,628.243,654.135,648.486,663.432,663.297,628.4590000000001,654.081,650.486,657.459,650.919,644.405,658.378,658.757,659.27,671.568,660.541,659.541,630.1619999999999,649.378,659.622,645.081,652.9730000000001,650.865,648.486,626.6759999999999,658.811,644.216,649.486,646.6759999999999,664.216,646.216,622.514,653.8380000000001,656.9730000000001,657.568,643.757,646.757,634.73,644.6759999999999,636.784,639.3240000000001,646.8919999999999,648.622,628.622,633.189,638.595,647.189,634.27,661.8380000000001,652.4590000000001,641.216,660.378,651.9730000000001,641.297,644.486,661.784,639.568,657.9730000000001,639.189,650.243,660.676,652.5409999999999,654.703,631.784,657.811,661.9730000000001,641.595,629.297
104.5,418.0,616.216,622.243,624.216,623.081,617.216,630.3240000000001,620.405,621.135,626.622,634.054,628.73,629.1619999999999,630.351,618.0,630.0,626.9730000000001,622.486,646.5409999999999,641.811,639.595,621.9730000000001,651.378,647.351,625.8380000000001,655.784,650.405,638.4590000000001,647.865,628.243,619.8919999999999,659.865,656.432,646.135,651.514,650.6759999999999,656.757,650.811,655.27,621.27,658.135,638.5409999999999,648.432,647.757,664.8919999999999,665.378,636.378,659.622,661.432,663.243,651.6759999999999,634.622,655.189,642.3240000000001,655.568,633.8919999999999,658.73,649.189,646.622,657.3510000000001,658.243,661.135,660.865,663.784,652.378,640.703,658.324,639.6759999999999,664.3510000000001,664.135,662.595,644.757,639.9730000000001,660.216,656.243,653.703,663.622,664.622,627.811,655.784,648.054,663.784,662.459,628.568,653.595,652.0269999999999,658.1619999999999,650.595,644.568,657.135,659.432,661.054,670.8919999999999,659.1619999999999,659.297,629.432,650.622,659.541,645.757,654.405,651.405,648.6759999999999,625.378,658.73,643.5409999999999,648.189,648.216,662.784,645.73,622.73,654.135,658.324,658.189,642.595,646.8380000000001,635.919,645.189,637.1080000000001,639.9730000000001,646.703,649.243,628.622,633.622,641.0,648.649,634.081,661.0269999999999,653.054,643.0,659.3510000000001,651.405,642.081,643.0,662.946,639.4590000000001,658.189,640.0269999999999,650.081,660.9730000000001,652.595,654.4590000000001,632.0,658.0,662.135,641.568,627.8380000000001
104.75,419.0,616.27,622.1619999999999,623.216,623.1080000000001,617.432,630.622,620.784,621.703,625.595,634.919,629.9730000000001,629.351,630.649,617.351,630.3240000000001,627.135,621.703,649.919,642.1080000000001,640.703,622.6759999999999,650.514,647.0269999999999,625.135,655.946,650.27,637.946,647.216,627.73,620.811,659.73,657.1619999999999,646.0,652.1619999999999,651.865,657.324,652.865,655.459,621.1080000000001,658.378,637.9730000000001,649.568,650.189,664.595,663.784,636.1080000000001,660.595,662.189,662.622,651.514,635.1080000000001,656.297,642.054,654.757,634.595,657.297,649.405,648.3240000000001,656.216,658.865,661.8380000000001,661.1619999999999,664.568,654.1619999999999,641.0,657.703,639.405,665.541,662.784,663.9730000000001,645.703,639.514,659.378,654.5409999999999,653.8919999999999,664.5139999999999,664.5139999999999,629.081,654.514,649.1080000000001,663.73,665.595,629.216,655.865,651.1080000000001,658.27,652.378,644.9730000000001,658.27,659.3510000000001,662.243,671.0,660.0269999999999,658.8919999999999,629.784,648.73,658.919,645.0,653.622,650.946,649.73,625.054,658.811,645.1619999999999,649.757,647.9730000000001,663.216,646.1619999999999,623.3240000000001,656.946,657.135,659.0269999999999,644.811,647.351,634.405,645.8919999999999,637.784,640.568,647.6759999999999,649.27,627.649,634.1080000000001,639.0269999999999,648.4590000000001,633.351,662.243,653.378,642.9730000000001,658.081,651.703,641.919,642.5409999999999,662.73,637.865,657.757,639.432,648.8380000000001,661.676,653.1619999999999,655.703,632.216,656.0269999999999,662.865,642.054,628.757
105.0,420.0,615.784,621.5409999999999,623.514,623.243,618.081,629.0,620.649,621.757,626.9730000000001,634.595,629.649,628.703,630.486,618.297,629.919,626.27,621.432,648.081,642.703,639.757,622.297,651.135,647.9730000000001,625.0269999999999,656.595,649.946,637.595,648.649,627.216,621.3240000000001,660.0,659.324,645.297,652.297,652.27,657.27,651.0,655.784,621.405,659.676,637.486,648.73,647.757,663.054,663.784,634.4590000000001,660.6489999999999,661.676,664.324,653.568,635.703,655.757,641.216,654.297,633.919,659.0269999999999,648.919,648.378,656.324,658.73,661.324,662.27,663.784,652.946,640.6759999999999,659.378,640.514,664.784,663.622,662.595,646.1080000000001,641.378,660.216,655.378,654.405,663.0269999999999,664.6489999999999,628.378,655.27,648.3240000000001,664.946,664.865,629.405,655.216,652.135,659.595,651.73,645.081,657.676,659.676,660.73,670.865,659.324,659.216,629.6759999999999,649.5409999999999,661.243,644.405,653.243,651.865,649.081,626.9730000000001,658.378,644.622,649.4590000000001,646.865,664.568,647.0,622.757,655.865,658.9730000000001,660.3510000000001,643.8919999999999,646.9730000000001,634.649,646.514,636.649,639.622,648.297,650.243,628.946,634.216,640.189,646.1080000000001,633.9730000000001,661.432,652.622,642.9730000000001,659.216,653.135,642.757,643.486,663.73,639.054,658.622,639.0269999999999,651.189,661.541,650.73,655.568,631.8380000000001,655.73,663.0,642.054,628.946
