TimesH,Frame,0,4,6,7,14,16,18,19,31,33,36,38,46,47,48,51,52,54,57,58,61,66,75,89,91,92,94,106,144,146,156,159,161,173,182,186,189,196,201,206,209,219,221,222,227,228,229,230,231,233,234,393,410,443,652,1068
205.5,822.0,613.764,614.505,611.321,612.2080000000001,610.203,610.24,612.8380000000001,613.789,611.072,610.062,609.9069999999999,612.063,612.651,610.693,612.887,612.172,613.099,610.076,611.64,610.751,612.651,612.632,612.738,610.549,612.271,611.245,610.98,611.248,611.919,611.512,612.911,613.651,610.948,611.774,610.591,612.158,613.808,611.399,614.096,614.002,612.437,615.627,613.241,612.835,616.5840000000001,610.795,611.5840000000001,615.401,612.461,610.16,613.399,611.839,612.391,611.674,611.431,
205.75,823.0,613.985,614.183,610.986,611.636,610.2130000000001,611.258,612.068,613.73,610.507,610.5930000000001,609.566,612.081,612.644,610.888,613.3380000000001,612.465,613.725,611.1519999999999,612.0790000000001,611.241,612.448,611.2819999999999,613.386,610.85,612.758,611.869,609.871,612.444,612.0319999999999,611.178,612.613,613.456,610.2869999999999,612.029,610.325,610.865,614.424,611.481,614.42,613.423,612.141,615.273,613.568,612.702,616.494,610.706,611.068,615.182,612.94,610.1,612.8009999999999,611.173,611.818,611.722,611.58,
206.0,824.0,613.985,613.817,612.314,612.229,609.765,611.237,612.173,613.229,610.523,610.653,610.175,611.779,612.789,610.16,613.048,611.592,614.115,611.893,612.268,610.06,612.1709999999999,611.529,613.71,611.308,612.5459999999999,611.778,610.693,612.0169999999999,612.21,610.845,613.181,613.6619999999999,611.511,612.349,610.237,611.74,614.275,611.83,613.946,613.165,612.2919999999999,615.35,612.988,612.346,617.567,610.976,611.344,614.905,613.102,610.31,613.477,611.524,612.118,611.003,611.621,
206.25,825.0,614.232,614.119,611.224,611.423,610.1709999999999,610.724,612.867,613.168,610.581,610.8330000000001,610.485,611.349,613.158,610.942,613.922,612.164,613.346,611.061,611.6759999999999,611.007,612.615,612.092,613.8340000000001,611.009,612.845,611.761,609.9830000000001,612.45,611.62,611.026,612.49,613.465,610.6030000000001,612.77,611.0840000000001,611.644,614.453,611.636,613.875,613.4730000000001,612.567,615.081,612.312,612.7080000000001,616.92,610.906,611.467,615.069,612.814,610.548,613.117,611.918,611.587,610.842,611.066,
206.5,826.0,614.5880000000001,614.754,612.246,611.318,609.977,610.877,612.388,613.405,610.539,610.701,610.254,611.823,613.067,609.624,613.503,611.37,614.6759999999999,611.715,611.87,611.0509999999999,612.3580000000001,611.484,613.27,611.05,612.92,610.826,610.5459999999999,612.377,612.131,610.893,612.793,614.284,610.847,612.406,610.531,612.169,614.757,612.683,613.737,613.168,612.274,614.058,612.974,612.805,616.831,611.5409999999999,611.313,614.5980000000001,613.136,609.86,613.0980000000001,610.7919999999999,611.524,611.316,611.444,
206.75,827.0,615.368,614.474,611.32,611.789,610.504,610.866,612.812,613.069,610.5740000000001,610.188,610.241,611.682,613.249,610.633,613.61,612.234,613.568,612.501,612.275,610.8969999999999,612.4019999999999,611.4069999999999,613.639,611.573,612.319,611.651,610.128,612.409,612.774,611.011,612.418,613.482,611.261,611.771,610.86,611.6659999999999,614.638,611.616,613.999,613.366,611.788,614.225,612.681,612.163,616.391,611.601,611.562,614.651,612.148,610.735,613.129,611.09,611.46,611.206,612.201,
207.0,828.0,615.496,613.2669999999999,611.076,611.976,609.746,611.0369999999999,613.077,612.994,610.6030000000001,610.602,610.445,611.409,613.6,611.224,613.286,612.307,613.989,611.5409999999999,611.244,610.972,612.043,611.423,613.133,610.839,612.12,611.509,610.5790000000001,611.918,611.219,610.754,612.354,613.6030000000001,610.344,612.885,610.3380000000001,611.004,614.76,612.163,612.757,614.203,611.742,614.5269999999999,613.089,613.111,616.2130000000001,611.735,611.982,614.896,613.775,610.28,612.7669999999999,610.701,611.812,611.173,611.439,
207.25,829.0,615.364,612.786,611.582,612.758,610.342,611.194,612.294,613.6519999999999,610.33,610.41,610.065,611.288,614.058,610.803,613.86,611.845,613.443,611.82,611.941,610.919,611.771,611.274,613.057,610.856,611.419,611.4119999999999,610.617,612.063,611.643,610.356,612.9069999999999,613.474,610.689,613.0409999999999,610.118,611.386,614.644,612.28,613.014,614.002,612.318,614.571,612.617,612.423,616.9580000000001,611.215,612.109,614.891,613.494,610.5930000000001,613.215,610.947,612.13,611.469,611.65,
207.5,830.0,615.528,612.984,611.26,612.932,610.304,611.196,612.851,613.623,611.043,610.1519999999999,610.308,610.932,614.111,610.453,613.322,612.112,613.8380000000001,611.4590000000001,611.89,610.559,612.268,611.84,613.085,611.36,612.143,611.337,610.594,611.753,611.947,610.262,613.695,613.852,610.675,612.3330000000001,610.295,611.331,615.328,611.806,613.6669999999999,613.901,612.243,614.654,612.969,611.9,615.842,611.3530000000001,611.511,615.4730000000001,613.326,610.164,612.884,611.677,611.448,610.804,611.38,
207.75,831.0,615.231,613.498,611.101,612.009,610.043,611.114,612.749,613.311,610.2719999999999,610.2,610.746,612.2819999999999,613.871,610.589,612.356,611.7719999999999,612.6,611.555,612.195,610.6659999999999,611.87,611.2040000000001,612.989,611.525,612.016,610.644,610.84,611.778,612.11,610.033,612.4209999999999,613.535,610.7919999999999,612.7280000000001,610.47,610.621,615.391,612.367,613.705,613.785,611.712,615.202,612.693,612.086,615.97,611.337,612.094,615.091,612.285,610.172,613.357,611.124,611.8380000000001,611.567,612.002,
208.0,832.0,615.014,612.934,611.6,611.589,609.435,611.705,612.775,612.8480000000001,611.028,610.404,610.049,611.8919999999999,614.003,610.552,613.429,612.033,613.5419999999999,611.424,611.658,610.636,612.0269999999999,612.005,612.504,610.945,612.169,611.274,609.5880000000001,611.962,612.156,611.4780000000001,612.776,613.408,610.636,612.262,610.81,611.114,616.11,612.242,614.315,613.0269999999999,611.887,614.117,612.861,612.653,616.4159999999999,610.985,612.431,615.466,612.437,610.854,613.663,611.214,612.023,611.2959999999999,612.252,
208.25,833.0,615.052,612.5840000000001,610.85,611.935,610.596,611.256,612.884,613.168,610.8430000000001,610.691,610.932,611.469,613.264,610.4540000000001,614.106,611.9540000000001,612.873,611.289,611.862,610.585,611.614,611.4590000000001,612.7919999999999,611.38,612.071,611.442,609.823,611.5409999999999,611.754,610.5319999999999,613.331,613.805,610.655,612.197,611.0369999999999,611.059,615.549,611.905,613.505,613.432,611.6619999999999,614.756,612.626,612.871,615.754,611.847,611.378,615.387,612.9830000000001,610.182,613.156,611.314,611.998,611.136,612.451,613.237
208.5,834.0,615.112,612.75,611.327,612.341,609.575,611.428,613.064,612.998,610.7769999999999,610.346,610.467,611.4680000000001,614.398,610.053,612.7180000000001,611.934,613.842,611.49,611.751,610.132,610.788,611.698,613.183,611.424,612.196,611.1759999999999,609.943,611.068,611.575,610.956,612.464,614.283,610.909,612.4830000000001,610.535,611.4490000000001,615.623,612.04,613.533,613.264,611.547,614.178,612.852,612.18,615.332,609.994,611.597,615.493,613.502,610.122,612.436,610.678,612.065,610.991,611.521,613.12
208.75,835.0,615.187,612.578,610.674,612.058,609.464,611.722,613.3919999999999,613.179,611.184,610.877,610.986,611.586,613.8380000000001,611.698,611.887,611.745,612.403,610.9680000000001,611.969,610.8969999999999,611.601,611.888,612.006,610.712,611.599,610.953,609.8430000000001,611.048,612.135,610.909,613.263,614.126,610.945,611.79,610.913,611.794,615.082,611.434,613.141,613.942,611.544,613.872,612.415,611.797,615.655,610.719,611.719,615.425,613.054,610.144,612.971,611.261,611.8,610.822,613.101,613.57
209.0,836.0,614.641,612.462,611.107,611.4169999999999,609.734,611.881,613.1990000000001,613.127,610.387,609.702,610.016,611.6990000000001,614.178,610.625,613.008,612.141,612.812,611.021,611.825,610.54,610.855,611.5830000000001,612.3340000000001,611.399,612.1990000000001,611.086,610.413,611.18,611.374,609.98,612.688,613.783,610.945,611.377,610.7909999999999,612.224,615.577,610.927,613.237,613.062,612.1619999999999,613.956,612.271,612.6469999999999,615.432,610.757,611.826,615.5740000000001,613.5,609.744,612.366,611.07,611.644,610.764,611.617,612.998
209.25,837.0,615.71,611.665,611.4069999999999,612.265,610.072,610.656,613.601,613.244,610.953,610.555,610.205,610.908,613.679,611.425,612.826,612.111,612.294,611.307,611.589,610.089,611.519,611.451,611.298,611.298,612.275,611.1080000000001,610.484,611.328,611.623,610.597,612.299,614.502,611.232,611.481,610.918,612.1759999999999,615.57,612.052,613.938,613.536,611.359,613.717,612.2090000000001,611.915,615.809,611.7330000000001,610.995,616.139,612.8530000000001,610.322,612.654,610.89,611.477,610.1659999999999,610.909,612.46
209.5,838.0,614.1,611.5930000000001,611.695,612.523,609.238,611.7869999999999,612.898,613.695,611.39,610.263,610.894,610.878,614.317,611.5830000000001,612.587,612.597,612.599,611.265,612.2919999999999,610.1419999999999,611.389,611.58,611.762,611.0369999999999,611.078,611.628,610.1709999999999,611.479,612.225,610.373,612.254,613.768,610.946,611.107,610.711,612.751,615.1669999999999,611.967,612.845,613.51,610.8240000000001,613.877,612.266,611.641,614.863,611.432,611.456,615.071,613.377,610.5880000000001,612.62,611.7959999999999,612.135,610.494,611.484,613.386
209.75,839.0,614.614,612.179,611.414,612.872,609.341,611.73,613.68,612.905,611.096,610.349,610.485,611.4159999999999,614.0409999999999,610.74,612.564,612.18,612.655,610.53,612.2769999999999,611.362,611.201,612.08,612.109,610.759,612.438,611.366,610.453,611.379,611.689,610.396,612.553,614.497,610.26,611.479,610.786,612.015,615.038,612.844,612.306,613.826,610.889,613.7040000000001,612.263,612.408,616.092,611.0930000000001,610.9119999999999,615.115,612.717,610.355,613.001,611.273,611.746,610.328,611.809,612.738
210.0,840.0,616.048,611.999,611.452,612.4630000000001,609.1709999999999,611.776,612.925,613.356,610.695,610.384,610.3969999999999,612.001,613.563,610.908,612.8580000000001,612.575,612.96,610.504,611.8240000000001,610.21,610.694,611.556,611.8480000000001,610.314,611.433,611.6709999999999,610.436,610.97,611.1990000000001,611.433,611.688,613.879,610.489,611.879,611.534,612.437,615.229,611.89,612.855,613.226,610.914,613.812,612.044,611.308,616.102,611.1569999999999,611.3919999999999,615.658,612.519,610.415,612.732,611.6,612.245,610.5930000000001,611.613,612.763
210.25,841.0,614.68,611.797,611.599,612.2180000000001,609.685,612.019,612.773,614.0269999999999,610.817,609.586,610.758,611.509,614.3919999999999,610.8340000000001,612.3290000000001,611.399,613.6659999999999,610.697,612.705,610.28,610.94,613.0790000000001,611.93,611.1519999999999,611.753,611.095,610.097,611.376,610.8290000000001,610.966,612.089,614.016,611.18,612.297,610.7230000000001,612.563,615.867,612.026,612.418,613.444,610.945,613.771,612.724,611.806,615.4730000000001,611.177,610.799,617.044,613.075,610.63,612.5459999999999,611.436,612.191,609.809,610.951,612.339
210.5,842.0,614.2,611.347,610.7669999999999,612.331,609.261,611.618,612.673,612.705,610.744,610.369,610.563,611.154,613.363,610.762,613.018,611.866,612.812,610.9069999999999,612.5980000000001,611.144,611.494,611.688,612.1659999999999,611.54,611.844,611.1080000000001,610.66,612.107,611.221,611.337,612.308,614.5319999999999,610.6080000000001,612.1669999999999,610.4590000000001,612.899,615.269,611.72,612.357,614.072,611.17,613.485,612.4540000000001,611.832,615.87,610.929,611.823,616.25,612.9490000000001,609.509,613.189,611.45,612.49,611.063,611.85,612.02
210.75,843.0,614.825,611.755,611.241,612.455,609.224,612.055,613.257,613.384,610.495,610.409,610.79,610.744,613.591,610.764,612.328,611.5409999999999,611.5269999999999,611.506,611.4490000000001,610.743,610.746,611.496,612.685,611.038,611.559,611.192,610.455,611.18,611.7090000000001,611.8530000000001,612.126,614.39,610.669,612.3969999999999,610.509,612.742,615.582,611.746,612.12,614.592,610.547,614.0409999999999,612.102,612.436,615.928,611.044,610.8530000000001,616.411,612.957,610.4169999999999,613.014,611.674,612.514,610.557,611.336,612.388
211.0,844.0,615.018,611.352,610.719,612.611,609.535,611.6080000000001,613.366,613.618,610.942,610.655,610.5459999999999,611.637,613.64,611.279,613.376,611.161,613.366,610.648,612.423,610.286,611.311,611.788,612.255,610.76,611.729,611.2280000000001,610.482,611.641,611.474,611.9680000000001,612.0409999999999,614.7719999999999,610.289,611.155,611.444,612.528,615.837,611.328,611.744,613.88,611.181,613.648,611.632,611.955,616.258,611.448,611.651,615.659,613.236,610.24,613.592,610.995,613.179,610.07,611.876,610.929
211.25,845.0,614.634,611.994,610.831,612.002,609.869,611.816,612.809,613.447,610.491,609.957,610.54,612.169,613.765,610.75,612.443,611.661,612.235,611.274,612.632,609.925,610.529,612.896,612.563,610.488,611.758,610.761,610.5880000000001,611.145,611.304,611.774,612.487,614.243,610.221,611.178,610.344,612.903,616.3,610.847,612.465,613.866,611.054,613.06,612.653,612.34,616.4780000000001,610.887,610.797,617.196,612.857,610.4490000000001,612.898,612.377,612.571,610.26,611.119,612.994
211.5,846.0,614.751,611.932,611.327,613.42,609.371,611.564,612.184,612.802,610.3580000000001,610.638,610.141,610.631,613.247,610.377,612.563,611.711,612.244,611.056,612.321,610.336,609.9630000000001,612.311,612.111,611.186,611.77,610.689,610.845,611.178,610.81,612.029,611.6519999999999,614.089,610.576,612.102,610.436,613.325,616.383,611.257,612.226,613.484,610.394,613.515,612.288,612.225,616.5319999999999,611.6659999999999,611.491,617.188,612.385,610.304,612.923,611.155,611.714,610.481,610.691,612.1569999999999
211.75,847.0,615.003,611.284,611.194,612.8480000000001,609.469,611.457,612.428,612.499,610.141,610.132,610.474,611.7080000000001,613.571,611.077,612.395,611.5790000000001,612.244,610.8430000000001,613.09,609.976,611.364,611.971,612.697,610.269,611.145,611.5219999999999,610.306,610.668,610.0830000000001,612.187,611.2130000000001,614.624,610.919,611.132,610.477,614.115,616.809,611.636,612.201,613.214,611.286,612.9159999999999,612.567,612.445,616.911,611.8580000000001,611.138,616.394,613.124,610.86,612.625,611.101,612.8290000000001,610.3919999999999,611.5830000000001,611.594
212.0,848.0,614.365,612.185,610.739,612.946,609.611,612.029,612.37,613.323,609.931,609.547,610.315,610.624,614.732,610.185,612.202,611.938,612.229,611.109,613.2919999999999,610.754,611.104,611.9159999999999,612.494,611.168,612.313,610.936,611.136,610.062,610.638,612.727,611.802,614.05,610.3580000000001,611.085,611.245,614.015,616.087,611.161,612.357,614.309,610.827,613.31,612.719,612.4590000000001,616.85,615.222,611.091,616.871,612.641,610.799,612.525,611.716,612.569,610.356,611.058,611.809
212.25,849.0,614.239,611.78,610.94,613.016,609.5880000000001,612.023,612.137,613.067,610.547,609.936,610.225,610.484,614.164,610.893,612.5219999999999,611.08,611.4169999999999,610.878,612.311,610.273,610.799,612.389,611.97,610.327,610.869,611.331,610.183,611.012,611.789,612.901,611.476,613.961,610.396,611.2719999999999,610.743,613.89,616.131,611.119,611.997,613.244,610.7130000000001,613.361,612.455,612.672,617.479,611.368,611.14,616.9069999999999,612.543,610.984,611.854,611.043,613.02,610.099,610.942,612.269
212.5,850.0,613.825,612.646,611.154,613.726,609.434,611.229,611.758,612.7130000000001,610.442,609.455,610.935,611.259,613.721,610.561,611.931,611.524,611.5830000000001,610.0880000000001,613.328,610.081,610.477,611.99,611.825,610.946,611.957,611.192,610.889,611.01,611.126,612.247,611.048,614.036,610.814,611.626,611.311,613.141,615.387,611.114,611.692,614.14,611.316,612.5880000000001,612.185,612.026,617.076,611.505,610.89,616.143,613.472,610.9119999999999,613.7719999999999,610.864,612.168,610.044,611.2090000000001,612.16
212.75,851.0,613.525,611.976,610.325,613.059,608.84,611.7769999999999,612.405,612.813,610.4590000000001,609.278,610.086,611.254,613.33,611.543,611.5980000000001,611.238,611.545,611.057,612.678,610.179,610.799,612.198,612.12,610.831,612.104,611.238,610.8919999999999,610.928,611.178,612.87,611.2959999999999,613.7,610.024,611.273,611.001,614.229,616.237,611.689,610.774,613.244,611.163,613.85,615.146,612.4730000000001,616.854,611.344,611.322,615.88,612.556,610.739,612.465,610.435,612.431,610.3480000000001,610.817,611.953
213.0,852.0,614.312,612.1469999999999,610.943,613.643,609.707,611.844,612.0459999999999,613.044,611.69,610.288,610.911,611.063,613.512,610.895,612.8240000000001,611.756,611.807,611.048,612.749,610.928,611.24,612.177,612.651,609.988,611.766,610.618,611.047,610.406,610.9590000000001,612.261,611.736,615.198,611.384,610.86,610.0219999999999,613.689,616.964,610.6519999999999,611.51,613.058,611.177,613.503,612.47,611.184,616.63,611.655,612.252,614.715,612.82,611.4209999999999,613.1569999999999,610.981,613.247,610.2090000000001,610.289,611.597
213.25,853.0,613.536,612.36,610.933,614.245,609.149,611.7130000000001,612.2040000000001,612.739,610.31,609.4159999999999,610.67,611.366,613.5409999999999,611.227,612.4780000000001,611.779,611.894,611.024,612.357,610.74,610.456,611.472,611.533,610.553,611.331,610.297,610.174,610.533,610.456,612.784,612.105,613.485,610.315,611.242,610.387,613.58,617.194,611.562,611.131,612.703,611.597,612.645,613.059,612.0459999999999,616.264,611.453,611.431,615.232,612.685,611.034,612.747,610.514,612.288,610.632,611.447,612.068
213.5,854.0,613.429,611.345,610.519,613.158,609.822,611.543,611.836,613.154,610.8240000000001,610.164,610.0219999999999,611.474,613.118,610.529,611.818,612.415,611.009,610.606,612.837,610.255,610.702,612.526,612.805,610.627,611.351,610.451,610.238,610.783,610.943,612.82,610.784,614.284,609.836,611.331,610.655,613.087,617.283,610.175,611.628,613.026,611.587,613.007,612.806,611.7919999999999,616.192,612.436,611.6030000000001,615.654,612.2869999999999,611.308,611.947,611.165,612.533,609.569,610.482,611.419
