TimesH,Frame,0,3,13,14,17,18,19,21,24,26,27,28,29,31,34,36,38,39,41,43,45,46,48,52,54,56,57,58,62,63,64,69,72,75,76,79,81,85,95,96,108,109,110,111,115,117,119,121,124,125,128,131,142,147,157,162,166,168,172,178,184,187,195,202,209,210,214,216,224,231,233,234,235,239,240,242,243,246,253,283,299,300,307,308,309,373,375,378,379,380,387,391,397,401,402,405,410,411,412,413,418,425,430,432,434,435,437,441,450,451,457,459,460,462,467,470,473,474,475,476,477,479,481,485,488,489,492,493,504,507,509,512,517,518,527,552,565,566,577,627,655,682,683,703,705,707,718,725,739,771,791,879,899,943,947,954,978,1014
96.75,387.0,619.568,631.595,614.0,629.3240000000001,633.189,627.919,620.784,640.0,627.081,617.486,637.378,622.081,639.811,631.486,612.595,627.4590000000001,628.1080000000001,629.595,631.081,631.8919999999999,624.189,629.486,623.054,623.5409999999999,620.568,636.568,616.135,642.135,630.649,621.27,618.3240000000001,613.054,625.919,639.3240000000001,634.8919999999999,626.622,630.3240000000001,635.811,617.514,621.946,616.4590000000001,642.405,623.189,628.405,633.6759999999999,623.243,611.514,642.568,615.432,627.811,630.1619999999999,632.405,619.432,644.811,631.1080000000001,641.243,623.405,620.8919999999999,635.6759999999999,631.8380000000001,627.351,624.73,617.0269999999999,627.568,631.189,635.5409999999999,627.568,635.351,622.135,640.378,627.0,629.378,634.757,627.514,641.784,625.811,629.919,622.919,626.5409999999999,619.919,620.8919999999999,616.216,620.919,623.486,626.243,618.351,619.1619999999999,616.0,613.622,619.946,616.73,613.568,629.216,624.081,625.73,629.1619999999999,629.378,620.6759999999999,614.8919999999999,622.703,618.432,624.514,626.514,623.73,625.5409999999999,620.703,616.135,621.189,614.378,620.1619999999999,629.649,623.27,641.622,631.0269999999999,632.73,625.405,621.27,619.946,631.054,624.5409999999999,635.9730000000001,629.351,617.568,629.1619999999999,637.054,627.378,627.1080000000001,621.595,626.297,618.3240000000001,620.189,627.081,621.595,626.919,627.081,617.1080000000001,640.784,628.135,629.243,619.135,615.703,628.703,624.703,615.6759999999999,634.784,625.432,630.3240000000001,621.189,639.784,618.432,619.865,644.3240000000001,626.784,629.189,614.73,631.622,632.946,
97.0,388.0,618.405,629.811,612.757,629.595,633.784,629.784,620.622,641.432,626.216,617.946,636.486,621.8380000000001,641.081,632.297,611.5409999999999,628.784,627.6759999999999,629.243,630.919,631.595,624.378,629.1619999999999,623.919,624.757,620.1619999999999,637.5409999999999,616.5409999999999,642.27,630.243,620.784,617.946,612.919,626.216,639.1080000000001,634.919,627.946,630.919,636.081,617.405,621.8919999999999,616.568,642.351,624.0,628.946,633.865,623.378,611.297,643.3240000000001,615.189,628.378,630.946,631.3240000000001,619.378,645.351,632.297,640.8919999999999,624.378,620.757,636.4590000000001,633.595,627.351,625.486,617.514,627.135,631.405,636.081,626.8380000000001,635.081,622.865,641.568,626.486,630.9730000000001,634.1080000000001,628.135,641.784,626.405,629.054,624.1619999999999,627.189,621.1619999999999,621.1080000000001,615.378,619.784,623.649,626.946,618.514,619.5409999999999,617.27,614.27,619.622,617.432,612.27,628.135,624.081,626.135,629.5409999999999,629.703,620.649,615.351,621.9730000000001,618.649,625.0269999999999,625.432,623.297,626.4590000000001,621.054,615.757,620.649,614.1619999999999,619.4590000000001,630.297,623.73,640.8380000000001,631.568,633.27,624.1619999999999,622.514,619.649,631.757,624.5409999999999,636.1619999999999,629.216,617.595,629.1080000000001,636.568,625.9730000000001,626.378,622.081,625.486,618.595,620.0269999999999,626.622,622.622,626.811,627.595,616.5409999999999,641.1080000000001,629.0269999999999,628.946,618.703,617.0269999999999,629.6759999999999,624.649,617.135,634.486,625.189,631.5409999999999,620.3240000000001,640.189,618.4590000000001,619.73,644.189,627.703,628.9730000000001,615.1080000000001,631.6759999999999,633.432,
97.25,389.0,620.081,630.919,613.865,630.189,633.216,630.081,621.189,639.378,627.054,617.757,635.8380000000001,621.1080000000001,641.6759999999999,634.054,612.811,628.378,628.8380000000001,629.8919999999999,631.0,632.649,623.865,629.9730000000001,624.1619999999999,624.622,619.703,637.568,616.1080000000001,642.649,630.1619999999999,622.865,618.3240000000001,613.4590000000001,627.1080000000001,639.8919999999999,635.216,628.5409999999999,630.811,635.622,618.27,621.9730000000001,617.135,642.5409999999999,623.649,629.649,633.0269999999999,624.135,611.73,643.568,615.297,627.189,630.0,631.297,619.8380000000001,644.595,632.1080000000001,640.8919999999999,624.6759999999999,621.486,636.378,632.405,627.568,623.8380000000001,617.4590000000001,626.73,631.4590000000001,635.243,627.189,636.27,622.703,642.432,626.405,631.486,634.135,627.919,641.4590000000001,627.135,629.649,623.081,626.514,619.8380000000001,621.757,616.054,620.649,622.8919999999999,627.9730000000001,619.243,619.865,616.622,613.595,619.811,617.568,613.1080000000001,627.865,625.054,625.784,629.568,629.9730000000001,620.946,614.622,621.595,618.649,624.351,624.081,623.784,626.27,620.3240000000001,615.8919999999999,620.595,614.27,620.243,631.081,624.703,640.919,631.27,632.135,624.9730000000001,622.27,618.649,630.919,624.297,636.703,629.243,617.297,628.378,637.243,627.243,626.4590000000001,620.595,625.784,618.351,619.8380000000001,626.514,621.351,627.595,627.189,616.73,641.135,628.297,628.919,619.757,616.784,628.622,625.5409999999999,616.297,634.568,626.189,631.757,620.784,639.919,618.0269999999999,620.73,643.919,627.27,629.378,615.297,633.135,633.757,
97.5,390.0,618.9730000000001,631.405,614.1080000000001,630.27,634.1619999999999,628.243,620.622,639.622,626.0,617.703,635.514,621.5409999999999,642.3240000000001,632.568,612.622,628.514,628.351,629.216,631.27,632.216,624.378,630.4590000000001,623.73,625.622,619.4590000000001,637.378,616.784,642.216,630.757,622.73,618.351,612.73,626.9730000000001,641.622,635.0269999999999,628.351,631.189,634.946,617.4590000000001,621.8919999999999,616.865,643.946,623.514,630.8380000000001,635.0269999999999,624.1619999999999,611.378,643.243,614.919,627.351,630.568,631.649,619.297,644.8919999999999,632.919,641.135,624.703,621.27,635.757,633.243,628.189,624.703,617.811,627.0269999999999,632.405,635.757,626.73,636.649,621.73,640.703,627.081,630.4590000000001,634.1080000000001,627.865,642.514,627.3240000000001,630.946,623.3240000000001,627.919,619.946,622.297,615.6759999999999,620.865,623.3240000000001,626.135,620.216,619.405,617.703,613.4590000000001,620.784,617.8380000000001,612.6759999999999,628.649,624.1619999999999,626.189,629.4590000000001,630.216,619.946,615.757,621.297,618.189,624.8380000000001,624.054,622.649,625.73,621.5409999999999,616.568,620.919,614.784,620.297,630.486,623.784,642.216,630.297,632.595,624.135,622.0269999999999,619.1619999999999,631.811,624.622,637.568,629.432,617.649,627.73,637.378,626.4590000000001,626.4590000000001,621.6759999999999,626.4590000000001,618.757,620.8380000000001,626.622,622.054,627.1080000000001,628.27,617.514,641.0269999999999,628.784,629.4590000000001,619.3240000000001,615.8919999999999,629.811,624.784,615.784,635.514,625.568,631.649,620.378,639.622,618.1619999999999,620.1080000000001,643.0,627.27,630.378,614.865,632.919,633.568,615.486
97.75,391.0,619.8919999999999,632.0,614.243,630.243,633.946,629.703,620.865,640.6759999999999,626.3240000000001,617.6759999999999,637.135,622.919,640.946,633.865,612.243,628.243,629.081,628.9730000000001,631.243,631.8919999999999,623.784,630.135,625.054,625.054,619.432,637.27,616.1080000000001,643.405,630.3240000000001,622.8380000000001,617.757,612.757,627.0,640.8919999999999,634.081,630.27,631.73,635.1080000000001,617.595,621.811,617.27,642.73,624.4590000000001,631.865,632.8919999999999,624.8919999999999,612.486,643.73,614.405,627.865,631.189,631.865,621.0269999999999,643.622,633.622,641.946,625.568,622.081,637.514,632.486,628.0,624.946,616.649,628.081,631.1080000000001,634.9730000000001,627.595,637.0269999999999,622.486,641.9730000000001,627.8380000000001,631.8380000000001,634.4590000000001,627.784,643.054,626.8380000000001,630.135,623.054,628.081,621.0269999999999,621.703,615.405,620.6759999999999,623.595,626.351,619.1619999999999,619.703,616.865,613.919,619.514,617.135,613.189,628.0,624.135,626.514,629.189,629.73,620.784,615.568,622.081,618.081,625.378,624.946,623.919,626.135,620.703,615.703,621.486,613.6759999999999,620.622,630.243,623.135,641.1619999999999,631.784,633.622,623.568,622.0,619.486,631.8380000000001,623.622,637.1080000000001,628.865,617.5409999999999,627.9730000000001,637.1080000000001,626.5409999999999,627.135,621.135,626.0,618.595,620.054,626.784,621.811,627.0269999999999,628.73,616.865,641.216,628.595,630.486,619.5409999999999,616.297,629.081,624.4590000000001,616.27,636.811,626.595,632.595,621.568,640.054,618.649,620.1619999999999,642.865,628.1080000000001,629.649,614.784,632.5409999999999,633.703,616.757
98.0,392.0,619.378,631.622,613.946,630.5409999999999,633.865,628.784,621.568,641.189,627.514,617.811,636.243,622.351,641.297,632.757,612.568,629.189,631.081,629.27,631.946,631.919,623.216,631.703,623.811,624.486,619.946,637.8380000000001,617.216,643.811,630.189,622.595,618.081,613.378,627.1080000000001,640.73,634.73,630.649,631.5409999999999,637.216,618.0,621.3240000000001,616.6759999999999,642.703,624.189,630.378,634.703,624.757,611.6759999999999,642.405,614.9730000000001,628.595,631.595,631.703,619.405,645.1080000000001,633.405,642.135,626.9730000000001,621.135,636.703,632.081,628.3240000000001,625.865,617.351,628.0,631.811,634.8919999999999,629.27,637.1619999999999,622.946,641.73,627.757,631.8380000000001,635.486,627.405,642.784,628.703,630.297,622.757,627.919,620.297,622.0269999999999,615.514,620.8919999999999,624.27,625.622,619.649,620.405,616.568,613.8919999999999,621.0269999999999,617.405,613.3240000000001,628.919,624.486,626.405,628.8919999999999,629.514,620.216,615.1619999999999,622.649,618.135,626.243,625.081,623.8919999999999,625.1619999999999,621.5409999999999,615.5409999999999,621.1619999999999,614.703,620.189,631.135,623.189,641.297,631.081,632.784,623.9730000000001,621.486,619.135,633.0,624.514,637.486,629.243,617.216,628.405,637.27,626.9730000000001,627.1619999999999,620.432,626.514,619.351,619.703,626.432,621.784,627.811,629.595,616.8380000000001,641.243,629.514,630.432,619.378,617.135,629.5409999999999,624.946,616.27,635.784,627.054,632.216,620.1619999999999,639.8919999999999,617.9730000000001,620.9730000000001,642.865,628.0,630.4590000000001,615.189,634.0269999999999,633.514,615.054
98.25,393.0,619.514,633.649,613.081,630.0,634.486,629.189,620.135,640.811,626.622,617.9730000000001,636.568,622.27,642.811,632.811,612.3240000000001,628.757,630.6759999999999,630.1619999999999,631.9730000000001,632.946,624.189,630.9730000000001,625.432,625.919,619.351,637.622,616.919,642.568,631.243,623.3240000000001,617.919,612.8919999999999,628.3240000000001,641.351,636.6759999999999,630.865,632.9730000000001,637.27,617.8919999999999,621.297,615.865,644.081,624.432,632.054,633.757,625.1619999999999,611.1080000000001,643.405,614.784,628.4590000000001,631.8919999999999,632.297,619.595,645.0269999999999,633.811,641.622,626.1080000000001,620.8919999999999,636.6759999999999,632.8919999999999,628.784,626.432,617.081,627.649,632.4590000000001,635.216,627.432,636.432,623.054,641.919,626.432,631.757,635.946,627.514,642.216,627.73,630.135,623.216,628.378,620.6759999999999,622.216,615.189,620.811,624.054,627.27,619.054,620.297,616.27,613.405,620.297,617.405,612.568,628.297,623.811,626.1080000000001,630.595,629.595,621.189,615.5409999999999,622.486,617.622,625.595,625.351,623.216,625.784,621.081,615.486,621.486,614.432,620.081,630.6759999999999,622.946,641.405,632.5409999999999,634.351,623.216,621.811,620.4590000000001,632.0,624.297,637.9730000000001,629.297,617.1619999999999,627.946,638.514,626.784,628.1619999999999,622.216,626.243,618.622,620.757,627.405,620.757,627.8380000000001,630.622,617.0,640.378,628.514,630.054,620.0269999999999,616.8380000000001,629.9730000000001,623.811,615.811,636.486,628.0269999999999,631.703,620.919,640.8919999999999,619.135,620.054,642.8919999999999,628.243,629.73,615.378,634.9730000000001,634.73,616.486
98.5,394.0,619.6759999999999,632.27,613.919,630.8380000000001,633.8380000000001,629.8380000000001,620.595,641.0269999999999,626.5409999999999,617.8919999999999,636.27,622.3240000000001,641.568,634.432,612.622,629.703,630.054,631.0269999999999,632.351,633.405,624.243,632.1080000000001,625.6759999999999,627.081,620.3240000000001,637.081,615.784,643.432,631.135,623.6759999999999,618.216,612.8919999999999,628.297,641.432,635.703,632.243,634.351,637.243,617.297,621.784,616.8919999999999,643.4590000000001,624.081,632.703,634.4590000000001,625.8380000000001,611.432,642.6759999999999,613.8919999999999,628.73,631.4590000000001,631.514,619.216,645.6759999999999,634.378,641.595,626.405,620.351,642.811,633.8380000000001,629.351,626.297,617.486,627.8380000000001,631.73,636.378,627.8919999999999,636.919,623.4590000000001,642.378,627.946,632.0269999999999,634.3240000000001,628.1619999999999,642.73,629.432,631.0269999999999,622.378,627.189,620.432,622.514,615.432,621.351,623.4590000000001,626.297,619.054,619.514,616.811,613.378,619.622,617.595,613.378,628.568,625.243,626.5409999999999,630.27,629.4590000000001,621.568,615.189,623.784,618.5409999999999,624.622,625.4590000000001,623.4590000000001,625.919,622.432,615.432,622.514,614.405,620.649,631.6759999999999,623.4590000000001,641.5409999999999,631.9730000000001,633.4590000000001,624.054,622.216,619.27,633.0269999999999,624.0,636.6759999999999,629.189,616.757,628.216,637.9730000000001,626.216,627.649,622.946,627.27,618.514,620.0269999999999,627.297,621.378,628.1619999999999,630.5409999999999,616.757,640.3240000000001,629.378,632.0269999999999,620.243,616.432,630.081,623.757,616.595,637.8919999999999,626.8919999999999,631.865,621.378,640.4590000000001,618.1619999999999,621.189,643.8380000000001,628.8380000000001,629.595,614.919,634.5409999999999,635.135,615.1619999999999
98.75,395.0,619.5409999999999,633.216,614.054,630.919,634.568,629.486,621.216,640.784,627.27,618.27,635.9730000000001,621.649,642.1080000000001,634.568,612.703,629.73,630.9730000000001,629.8919999999999,632.135,633.27,624.378,631.595,625.5409999999999,626.081,618.9730000000001,637.9730000000001,615.622,643.1619999999999,630.243,623.0,618.081,612.757,627.297,641.297,636.1619999999999,632.297,634.1619999999999,637.081,618.054,622.081,617.3240000000001,643.8919999999999,624.9730000000001,633.378,634.135,624.8380000000001,612.432,643.27,614.811,628.8919999999999,631.622,631.8380000000001,619.757,645.1619999999999,634.757,641.865,627.1080000000001,621.1080000000001,638.865,634.405,629.784,625.9730000000001,617.865,629.216,633.135,635.6759999999999,629.081,636.297,622.757,641.757,626.568,632.1080000000001,635.405,628.486,642.1619999999999,628.8380000000001,630.811,622.73,627.811,621.0,623.243,616.0,620.784,622.8380000000001,627.135,619.622,620.27,616.1619999999999,612.919,620.73,617.946,613.054,627.811,625.4590000000001,626.649,629.351,629.568,620.919,615.73,622.486,618.081,625.243,625.486,624.351,626.703,622.189,615.4590000000001,622.757,615.351,620.622,632.622,622.8919999999999,641.297,633.784,633.4590000000001,622.919,623.811,620.514,632.5409999999999,625.3240000000001,639.081,629.297,617.27,628.081,638.3240000000001,627.595,627.6759999999999,621.3240000000001,626.703,619.378,620.432,627.811,621.1080000000001,627.054,631.243,616.8380000000001,640.1619999999999,628.9730000000001,631.9730000000001,619.405,616.27,630.351,623.486,616.405,636.8919999999999,628.5409999999999,633.189,620.514,641.784,619.1619999999999,621.0,642.865,627.135,631.297,615.378,634.568,635.486,615.622
99.0,396.0,619.3240000000001,633.216,613.8380000000001,633.0269999999999,635.0269999999999,630.486,620.811,641.27,627.378,617.595,636.405,622.297,643.135,635.622,612.6759999999999,629.784,632.432,630.703,633.351,632.568,624.1080000000001,632.5409999999999,626.378,627.0269999999999,619.919,638.243,615.6759999999999,644.297,630.757,623.595,617.378,613.351,628.757,641.378,636.0269999999999,631.27,635.054,638.9730000000001,617.243,622.73,616.5409999999999,643.757,625.703,632.865,634.9730000000001,626.297,610.784,642.919,614.189,629.0,631.595,630.865,619.919,644.622,635.0,642.1080000000001,627.1080000000001,622.865,640.135,634.811,628.595,626.243,618.8919999999999,629.486,632.216,635.946,628.6759999999999,637.486,622.865,642.243,626.5409999999999,634.0,635.0,628.27,644.0,628.622,631.595,623.4590000000001,629.216,620.514,623.27,616.135,621.3240000000001,623.73,627.1619999999999,620.0269999999999,620.0269999999999,616.73,613.5409999999999,620.649,617.405,613.4590000000001,628.649,624.054,628.189,630.405,629.216,621.081,615.5409999999999,622.8380000000001,618.432,625.73,625.189,624.27,627.4590000000001,622.135,615.6759999999999,621.865,614.351,621.4590000000001,631.757,623.946,641.297,633.054,635.081,623.3240000000001,622.8919999999999,620.0,633.514,625.189,638.486,629.622,616.757,629.3240000000001,637.514,626.081,627.405,622.1080000000001,627.486,618.8919999999999,620.595,629.297,620.946,629.27,632.216,617.054,641.0,629.243,632.4590000000001,620.351,616.865,630.9730000000001,624.0269999999999,616.919,638.6759999999999,628.5409999999999,632.081,620.8380000000001,641.5409999999999,618.649,621.649,643.9730000000001,627.703,630.649,615.405,635.351,636.189,615.73
99.25,397.0,618.865,633.8919999999999,614.054,633.297,635.919,629.9730000000001,620.0269999999999,641.919,628.6759999999999,618.568,636.189,621.405,641.811,636.135,612.595,630.514,631.297,630.811,632.784,632.4590000000001,625.5409999999999,632.73,626.9730000000001,627.514,618.9730000000001,638.622,616.5409999999999,643.946,630.919,625.0,618.946,613.514,629.432,641.649,637.135,632.649,635.081,638.081,618.6759999999999,622.0269999999999,617.1080000000001,643.351,625.73,634.703,634.784,626.405,611.8380000000001,644.405,615.189,628.865,632.8380000000001,632.1080000000001,620.3240000000001,646.216,635.297,643.5409999999999,626.8919999999999,621.486,639.8380000000001,633.27,630.054,626.784,617.622,629.0269999999999,632.8919999999999,636.4590000000001,628.811,638.595,624.405,642.73,626.216,633.811,635.6759999999999,626.865,643.622,628.351,631.1080000000001,623.0,627.595,621.73,623.054,616.703,620.946,624.432,628.189,620.6759999999999,620.297,616.054,613.081,620.865,618.595,613.189,628.405,626.1080000000001,627.5409999999999,630.8919999999999,630.6759999999999,621.4590000000001,615.189,623.5409999999999,616.8380000000001,625.189,625.432,623.784,626.1080000000001,622.5409999999999,615.73,622.0,614.6759999999999,620.3240000000001,633.595,623.757,642.081,634.378,633.811,624.243,622.811,619.8919999999999,633.946,625.4590000000001,639.189,629.189,616.4590000000001,629.081,639.054,626.811,627.514,622.8919999999999,628.595,620.135,620.946,627.9730000000001,620.486,629.595,632.081,616.622,640.649,629.135,632.0269999999999,,617.27,630.054,623.297,616.081,638.4590000000001,629.865,634.135,620.568,642.0,618.946,621.1080000000001,643.9730000000001,626.8919999999999,630.405,615.1619999999999,636.649,636.757,615.703
