TimesH,Frame,3,6,8,9,13,15,17,20,22,26,27,30,32,33,35,39,41,42,45,46,48,53,61,64,65,66,70,76,91,93,96,111,116,117,118,122,131,132,137,146,156,157,161,164,169,170,173,176,181,183,184,195,201,203,224,243,245,246,262,265,266,271,272,273,274,277,278,279,287,288,290,292,294,295,299,302,304,305,310,312,315,316,317,318,319,320,325,326,333,336,341,345,349,350,352,353,354,358,365,369,374,376,377,443,447,605,640,652,737,748,750,752,827
389.75,1559.0,610.613,609.508,617.58,610.703,612.52,615.619,613.4209999999999,616.972,612.4730000000001,616.936,616.335,609.53,612.2,614.832,611.862,612.254,612.798,615.285,615.462,618.145,614.438,615.422,611.93,614.865,615.396,614.036,616.654,610.795,615.56,616.373,614.383,615.1709999999999,615.23,615.68,614.717,615.226,607.415,612.149,611.133,609.46,611.69,608.644,613.646,610.127,612.448,611.253,610.2669999999999,611.194,613.659,611.762,610.738,610.455,608.6519999999999,609.45,609.2130000000001,608.543,607.903,607.783,612.55,610.365,608.489,611.545,612.1030000000001,610.018,612.224,610.741,608.342,611.937,611.842,609.255,609.895,609.252,610.01,609.369,609.9209999999999,611.764,607.585,612.16,609.395,608.016,610.9540000000001,610.2719999999999,610.327,612.477,614.871,612.2959999999999,613.379,611.295,613.17,614.456,614.535,608.734,611.241,610.262,613.072,612.168,610.721,612.279,612.195,614.736,611.961,612.4780000000001,613.308,611.534,611.432,613.9159999999999,613.019,614.028,612.694,614.674,612.714,613.077,611.22
390.0,1560.0,610.9540000000001,609.726,616.418,610.821,611.87,615.063,613.904,616.976,611.758,617.191,616.4590000000001,609.606,611.154,614.842,612.5,611.3330000000001,612.999,614.739,615.437,617.399,614.116,615.366,612.375,616.154,615.5980000000001,613.45,617.1080000000001,611.822,614.601,616.203,614.564,615.464,614.556,614.48,614.344,614.839,607.261,612.8530000000001,611.405,610.395,611.559,609.068,613.632,609.972,611.578,612.452,610.9780000000001,611.57,611.908,610.803,609.943,610.8380000000001,608.4780000000001,610.059,608.6709999999999,608.2769999999999,608.205,608.0409999999999,611.7769999999999,611.448,608.2919999999999,611.887,612.3480000000001,610.7080000000001,612.396,611.611,609.495,611.951,611.313,609.797,610.024,609.99,610.055,610.52,610.156,610.911,607.905,612.011,609.538,608.222,610.913,610.857,611.024,611.91,614.969,612.346,612.948,611.516,612.8340000000001,613.545,614.269,608.737,610.721,610.783,612.743,612.65,611.701,612.056,611.9590000000001,613.3330000000001,611.957,611.908,613.034,611.034,610.861,613.7330000000001,612.038,615.27,611.913,614.4730000000001,611.893,613.095,611.076
390.25,1561.0,611.068,610.077,615.57,611.043,612.4259999999999,614.543,613.78,616.714,611.908,615.562,615.503,610.2909999999999,612.4680000000001,614.996,611.703,612.842,613.0830000000001,614.903,614.523,616.877,614.4730000000001,614.867,611.987,615.679,614.555,613.819,616.322,611.021,614.8969999999999,615.771,614.202,614.355,614.432,614.784,614.2869999999999,615.314,608.7080000000001,612.048,611.072,609.131,611.576,608.08,612.806,610.6030000000001,611.175,612.188,610.339,610.37,613.155,610.298,610.279,610.325,609.096,609.776,609.9119999999999,608.339,608.5169999999999,608.18,611.44,610.07,609.4159999999999,611.028,611.438,610.36,612.422,610.646,608.91,612.105,611.557,608.895,609.8530000000001,609.453,609.75,609.4730000000001,609.25,611.367,607.645,611.182,609.138,607.942,610.472,610.08,611.711,612.382,615.099,612.0419999999999,613.346,611.447,613.135,614.606,615.847,608.918,611.677,610.52,613.856,612.086,610.94,612.596,610.669,614.88,612.2919999999999,612.128,612.262,611.018,610.604,613.851,611.957,615.018,612.929,614.226,611.987,612.36,610.63
390.5,1562.0,609.615,610.721,616.086,610.961,612.201,614.129,613.595,616.0459999999999,612.398,616.2959999999999,615.617,608.97,611.236,614.514,611.56,612.578,612.622,614.8330000000001,615.3919999999999,617.221,614.251,614.765,611.696,615.8340000000001,615.163,613.8330000000001,616.38,611.144,614.439,616.538,614.0509999999999,615.254,615.465,613.945,614.599,615.24,607.9540000000001,612.404,610.393,609.481,611.691,608.561,612.9159999999999,610.275,611.879,612.15,610.556,611.74,612.918,610.515,610.0419999999999,609.815,608.741,609.203,609.637,608.635,608.3,607.499,612.961,611.036,608.391,611.024,611.697,610.3380000000001,612.793,611.0880000000001,608.374,612.047,611.58,608.545,609.948,609.386,609.8969999999999,610.2280000000001,609.607,612.063,607.5,610.61,609.072,608.1759999999999,610.384,610.125,611.133,611.57,615.153,611.632,613.245,611.212,612.956,613.5409999999999,614.863,608.492,611.393,610.946,613.273,612.111,611.307,612.515,612.249,613.635,611.659,612.477,612.744,610.898,610.754,613.873,612.118,614.487,612.455,614.352,611.607,612.862,610.7180000000001
390.75,1563.0,610.97,610.311,616.401,610.885,612.528,614.5219999999999,613.649,615.9780000000001,612.183,615.614,616.2180000000001,609.906,611.67,614.76,612.845,612.131,613.015,614.159,615.015,616.823,614.081,614.357,611.294,616.021,613.882,613.2080000000001,616.617,611.1759999999999,614.77,615.836,614.268,615.398,614.118,614.944,614.569,615.677,607.7959999999999,611.415,610.17,609.28,611.6619999999999,608.8430000000001,613.066,610.685,611.89,611.941,610.91,610.212,613.252,610.893,609.9590000000001,610.261,608.731,609.163,609.437,608.249,608.4780000000001,607.549,612.389,610.6080000000001,608.7180000000001,612.082,612.2909999999999,609.597,612.474,611.268,609.014,612.734,611.344,609.102,609.632,609.877,609.391,608.944,609.5419999999999,611.604,607.472,610.563,609.975,608.3,610.491,610.186,610.281,612.219,614.572,611.466,613.028,611.207,613.582,614.388,614.293,608.966,611.7090000000001,610.753,613.367,610.817,611.234,612.266,611.609,614.605,611.115,611.852,612.602,610.66,610.553,612.7130000000001,612.259,615.7230000000001,612.341,615.087,612.488,612.752,611.391
391.0,1564.0,610.413,610.515,616.503,611.25,612.393,613.524,613.179,617.04,612.036,615.565,615.303,609.309,611.715,615.268,611.533,611.794,612.485,615.601,614.605,616.565,614.437,614.894,611.467,615.979,613.7869999999999,614.482,616.134,611.255,613.881,616.97,614.7,615.495,614.797,614.29,614.2,615.59,607.725,611.935,609.492,609.492,611.067,608.797,613.511,610.389,611.411,612.314,610.465,610.423,612.433,610.368,609.357,610.1990000000001,608.904,609.23,609.033,608.607,607.1759999999999,608.007,611.852,610.6759999999999,608.976,611.009,612.0409999999999,609.745,612.738,610.711,608.3480000000001,612.437,611.48,609.1,609.184,609.557,609.384,609.9730000000001,609.274,612.279,607.9490000000001,611.2819999999999,610.577,607.742,610.221,610.207,611.159,612.311,614.793,611.4580000000001,612.911,611.948,612.356,613.4069999999999,615.399,609.053,610.75,610.956,613.614,610.747,611.0419999999999,611.851,611.447,614.634,612.086,611.2719999999999,612.816,609.98,611.215,612.244,612.371,615.129,612.7080000000001,615.183,611.72,612.651,610.5830000000001
391.25,1565.0,610.841,610.632,615.886,611.2330000000001,612.507,614.217,613.378,616.965,611.82,616.552,615.352,609.663,611.675,613.496,612.57,612.102,613.312,614.188,615.105,615.987,613.224,615.491,611.8,614.5740000000001,614.225,613.561,616.138,611.322,614.4069999999999,616.761,614.703,614.928,614.0369999999999,613.568,614.618,615.75,607.5880000000001,611.798,610.479,609.038,612.34,608.729,613.437,610.561,611.422,612.007,610.736,610.362,612.487,610.3330000000001,609.136,610.131,608.836,610.264,609.69,608.109,607.874,608.0459999999999,611.731,610.845,608.882,611.3969999999999,611.4209999999999,609.9490000000001,612.215,610.996,609.2,612.153,611.086,609.281,609.374,609.59,609.741,609.515,609.831,611.663,607.2180000000001,610.0269999999999,609.357,608.102,610.629,609.496,611.038,612.295,613.8330000000001,611.286,612.624,611.41,613.219,614.597,615.076,608.852,611.061,611.611,612.64,611.521,610.866,611.996,611.097,615.419,612.151,612.4540000000001,612.197,609.997,611.2040000000001,612.5319999999999,611.845,615.826,611.724,615.245,612.743,612.862,610.816
391.5,1566.0,609.9209999999999,610.435,616.132,610.855,611.524,614.597,613.049,616.5880000000001,611.891,615.273,614.66,609.214,611.217,613.965,611.759,612.23,613.362,615.119,614.1669999999999,615.809,613.144,614.265,611.179,614.73,615.153,613.887,615.975,610.981,614.745,616.644,614.2669999999999,614.4119999999999,614.256,614.003,614.3919999999999,614.434,608.403,612.1990000000001,609.307,609.994,610.992,608.52,613.2909999999999,610.756,612.351,612.245,610.569,610.373,612.785,610.678,610.0319999999999,610.6669999999999,608.469,609.512,609.258,608.148,607.918,607.401,611.906,610.1469999999999,608.7669999999999,612.038,612.4119999999999,610.102,612.821,610.691,608.321,611.953,611.749,609.189,609.508,609.729,609.275,610.547,609.073,611.687,608.327,610.169,609.7130000000001,607.88,610.045,610.231,611.194,611.64,614.5740000000001,611.629,612.664,611.062,613.29,613.866,614.477,608.7819999999999,611.205,610.528,613.174,611.1659999999999,610.573,612.58,610.682,614.651,611.165,612.075,612.669,610.615,609.7819999999999,612.41,612.36,615.063,612.942,614.396,612.127,612.675,611.428
391.75,1567.0,609.8580000000001,610.557,615.734,610.674,611.94,614.8290000000001,613.882,615.956,611.238,616.064,614.875,609.22,611.82,614.589,612.377,612.065,613.867,614.533,614.1569999999999,615.882,612.94,615.273,611.837,614.271,614.627,614.005,615.41,611.4209999999999,613.319,615.7040000000001,614.518,615.664,614.619,613.935,615.531,615.059,607.442,611.847,609.9209999999999,608.748,612.0840000000001,608.408,612.629,610.283,610.759,612.266,611.077,611.011,612.9830000000001,610.813,610.2090000000001,610.194,608.472,609.9259999999999,608.665,607.856,607.0169999999999,608.3340000000001,611.44,609.969,608.646,615.075,612.386,609.736,612.488,611.183,608.5840000000001,611.8969999999999,611.285,609.455,609.178,609.558,609.941,609.702,609.0419999999999,612.4630000000001,607.183,610.405,609.528,608.201,610.138,610.011,610.664,612.316,614.741,611.864,612.696,610.953,613.077,614.281,614.347,608.101,611.127,610.852,613.503,611.932,610.761,611.8480000000001,610.7819999999999,614.063,611.471,612.466,612.18,609.693,609.684,613.649,612.742,615.879,611.444,614.489,612.6469999999999,612.077,610.484
392.0,1568.0,610.36,611.405,616.283,610.628,612.839,615.2330000000001,612.624,616.2909999999999,610.672,615.719,614.909,610.118,611.894,614.906,612.624,611.697,613.5459999999999,614.505,613.893,616.526,613.133,614.894,612.4630000000001,614.553,614.885,614.1519999999999,614.94,611.11,613.7769999999999,615.7909999999999,615.061,615.34,614.482,613.7669999999999,614.89,614.633,607.005,612.559,610.342,608.934,611.635,608.737,613.35,610.307,612.0169999999999,612.075,610.986,610.644,611.805,610.565,609.809,,608.685,610.249,609.491,607.922,607.602,607.891,610.933,610.885,608.953,611.8969999999999,612.2959999999999,609.461,612.71,610.335,607.755,611.937,611.564,609.526,608.988,609.6469999999999,609.091,609.048,609.644,612.261,608.099,610.965,608.799,607.753,609.885,609.411,611.003,611.942,614.987,611.6669999999999,613.377,611.641,612.934,613.281,613.9259999999999,608.621,610.894,611.341,613.5369999999999,611.464,610.034,612.018,611.191,614.828,611.4590000000001,612.3969999999999,612.701,609.648,610.107,613.347,611.719,615.0840000000001,612.389,615.005,612.4119999999999,611.689,610.982
392.25,1569.0,610.547,610.582,615.18,610.7669999999999,613.3919999999999,615.369,612.56,615.798,611.383,615.929,614.538,609.486,611.497,615.047,612.698,611.566,613.788,615.284,614.308,616.354,613.215,615.862,611.7040000000001,614.262,615.929,614.031,615.144,611.513,613.427,615.3919999999999,613.82,614.526,614.816,614.2040000000001,614.816,615.408,607.7959999999999,612.009,609.572,609.05,611.501,608.484,612.967,610.245,611.66,611.617,610.2230000000001,610.411,612.985,610.496,609.761,,609.239,609.61,609.356,608.347,608.5269999999999,607.674,611.174,610.3240000000001,608.691,611.555,611.974,609.585,612.168,611.705,608.231,611.721,611.594,609.2090000000001,608.695,609.617,608.2330000000001,609.803,610.57,611.951,607.439,610.472,609.072,607.8009999999999,609.981,608.92,610.681,612.5790000000001,614.9490000000001,611.5930000000001,613.3009999999999,611.328,613.266,614.404,614.7819999999999,608.982,610.683,611.144,613.61,611.567,610.4580000000001,612.196,610.898,613.971,610.957,611.626,612.148,609.721,609.6709999999999,613.539,611.99,614.015,613.165,614.2669999999999,611.932,612.297,610.935
392.5,1570.0,610.089,611.02,616.048,611.589,611.904,615.896,612.8,614.633,611.438,614.962,614.726,609.193,611.9590000000001,614.846,613.064,611.826,613.302,614.859,614.158,615.7959999999999,612.2909999999999,616.29,611.857,613.681,615.6519999999999,613.342,614.915,610.462,612.178,615.14,615.003,613.7669999999999,614.901,613.477,614.612,614.6419999999999,607.974,611.427,610.773,609.193,611.569,608.2280000000001,611.877,609.742,610.997,612.357,610.377,609.998,612.062,610.931,609.266,,610.086,609.133,608.9730000000001,607.781,608.553,607.395,611.757,610.685,608.386,611.837,612.753,609.776,612.119,611.355,608.35,612.196,610.936,609.101,609.039,610.057,608.732,608.999,609.793,611.9490000000001,606.9590000000001,611.092,608.924,608.361,609.674,609.972,611.238,612.243,614.645,611.668,613.219,611.804,613.1659999999999,613.3919999999999,613.592,609.096,610.871,611.663,614.524,611.4830000000001,610.356,612.06,611.236,613.707,610.964,612.434,612.578,609.586,610.02,612.846,613.119,614.315,612.46,613.886,612.935,611.6709999999999,610.211
392.75,1571.0,609.64,610.881,616.188,610.29,612.4630000000001,616.089,613.0169999999999,615.29,611.806,615.55,614.281,608.95,612.507,614.735,613.381,611.8430000000001,614.284,614.5169999999999,614.3330000000001,615.939,612.188,615.298,611.3580000000001,614.11,615.5319999999999,613.7909999999999,614.369,611.393,612.749,616.0459999999999,614.078,614.466,613.731,613.41,613.4680000000001,614.264,607.929,611.174,609.989,608.86,612.118,608.018,611.953,609.764,611.644,611.626,609.847,610.99,611.399,610.101,609.876,609.812,610.048,609.401,609.5,608.469,608.315,607.687,611.763,610.122,608.284,611.4259999999999,612.621,609.995,612.025,610.869,607.697,611.948,611.3530000000001,609.257,609.476,609.5740000000001,608.529,609.523,609.721,612.279,607.465,610.095,609.399,608.065,609.72,609.572,610.538,612.155,615.315,612.048,613.606,611.438,612.611,613.6990000000001,613.818,608.313,611.174,610.839,614.2180000000001,611.361,610.434,611.502,610.621,614.168,611.302,611.23,611.626,609.086,609.717,613.634,612.043,614.365,612.212,613.444,611.631,612.158,610.491
393.0,1572.0,610.3009999999999,610.573,615.07,610.533,612.51,615.93,612.775,615.175,611.919,615.212,615.072,609.106,611.7080000000001,615.435,613.544,611.679,613.064,615.244,614.563,615.117,613.401,616.029,611.012,614.135,615.17,614.465,614.7719999999999,610.63,612.569,615.3530000000001,614.878,615.368,614.521,613.3380000000001,614.181,614.481,607.752,611.8290000000001,609.7,609.5790000000001,611.826,608.21,613.085,609.966,611.396,612.575,610.633,609.84,611.927,610.355,609.4630000000001,609.931,608.717,609.315,608.635,607.9780000000001,607.8,607.9,611.805,610.236,608.013,612.592,613.391,609.863,611.864,611.815,608.201,612.229,612.0369999999999,609.145,608.476,610.172,608.464,609.427,609.543,612.569,607.248,610.326,609.099,607.57,610.089,610.345,610.2130000000001,612.452,614.879,611.941,613.769,611.876,613.578,613.85,614.2130000000001,608.486,611.14,611.163,612.884,612.246,610.393,612.673,611.242,613.996,611.665,612.038,611.5409999999999,608.976,609.567,613.99,612.028,613.908,613.101,613.627,612.525,612.63,610.731
393.25,1573.0,609.956,611.779,615.732,611.986,612.832,616.489,612.323,615.246,611.696,615.395,613.376,609.415,611.876,614.825,613.304,612.281,614.297,615.076,614.029,615.545,612.373,616.545,610.8009999999999,614.335,615.057,613.533,614.548,610.898,613.3480000000001,614.883,614.961,614.386,614.39,613.294,613.615,614.19,607.9830000000001,612.019,609.534,609.561,611.547,607.941,612.649,610.325,611.43,611.2280000000001,610.814,610.487,611.2819999999999,610.271,609.462,609.991,609.1659999999999,609.014,609.2769999999999,607.404,608.354,607.245,610.92,610.455,608.153,612.695,613.191,610.192,611.909,611.712,608.394,611.953,611.303,609.11,609.143,610.1,609.1469999999999,608.7959999999999,610.008,612.6990000000001,607.7230000000001,609.88,608.31,608.507,609.82,610.01,610.178,612.609,614.99,611.71,613.202,612.106,612.604,613.3969999999999,613.677,609.256,611.2919999999999,611.46,614.021,612.444,610.2819999999999,611.659,611.311,613.341,611.183,611.8530000000001,611.619,608.9069999999999,609.529,614.018,612.378,614.0169999999999,612.649,614.04,612.523,612.4830000000001,610.773
393.5,1574.0,609.548,611.764,614.8009999999999,611.0419999999999,613.918,616.221,612.823,614.687,610.992,615.164,613.645,609.452,611.736,614.8580000000001,614.056,612.757,614.753,614.965,614.019,614.51,612.089,615.754,611.695,613.747,614.706,614.095,614.23,611.16,613.765,615.495,613.336,613.659,614.573,613.2040000000001,614.996,614.7090000000001,607.621,611.827,610.715,608.932,610.115,608.529,612.256,609.479,611.246,612.404,609.928,609.77,612.076,610.935,609.653,609.601,609.354,609.4159999999999,608.913,608.0409999999999,608.898,607.703,613.43,610.359,608.075,612.34,612.76,609.664,611.2719999999999,611.141,607.807,611.5790000000001,610.841,609.606,609.036,609.498,608.889,609.44,609.278,612.019,607.211,610.904,608.754,607.923,609.862,609.663,610.175,612.811,615.836,613.359,613.351,612.239,613.04,613.298,613.648,609.2769999999999,611.006,611.886,614.924,612.535,610.533,611.531,611.887,613.839,610.971,611.462,611.715,609.485,610.371,613.314,612.566,614.263,611.613,613.249,612.877,611.899,610.536
393.75,1575.0,609.847,610.504,615.155,611.726,612.808,616.144,612.977,613.893,610.753,615.111,614.285,609.867,611.948,615.255,613.325,610.474,614.725,614.665,613.391,615.019,611.94,614.751,611.953,613.821,615.263,614.5219999999999,614.783,611.354,611.7280000000001,614.587,614.4580000000001,613.754,614.573,613.692,613.938,614.476,607.886,611.313,610.919,609.016,610.628,608.23,612.5790000000001,610.134,611.363,612.214,610.066,609.611,611.518,610.052,609.844,609.7280000000001,609.011,609.183,609.279,608.186,608.31,608.493,611.107,610.307,608.4830000000001,611.707,613.111,609.284,611.07,612.2909999999999,608.842,611.1469999999999,611.288,608.337,609.7090000000001,610.034,608.814,609.689,609.1569999999999,611.7769999999999,607.737,609.831,608.738,608.216,610.275,609.866,609.845,612.7819999999999,615.315,612.913,614.005,611.21,612.627,612.832,613.99,608.234,610.526,611.238,613.5930000000001,612.2869999999999,609.67,611.034,610.612,614.302,611.109,611.909,611.605,609.035,610.249,614.867,612.175,614.826,611.589,613.62,612.774,612.059,610.63
